Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2020);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
31;12481;Journal of Engineering Education;journal;10694730, 21689830;3.896;Q1;113;50;98;3479;557;71;3.99;69.58;United States;Northern America;Wiley-Blackwell;1969-1978, 1993-1995, 1997-2021;"Education (Q1); Engineering (miscellaneous) (Q1)"
32;24406;Journal of Urban Economics;journal;10959068, 00941190;3.886;Q1;118;40;146;1747;666;146;3.16;43.68;United States;Northern America;Academic Press Inc.;1974-2021;"Economics and Econometrics (Q1); Urban Studies (Q1)"
33;16976;Annual Review of Sociology;book series;03600572, 15452115;3.866;Q1;186;33;80;4681;680;80;6.82;141.85;United States;Northern America;Annual Reviews Inc.;1975, 1977, 1980-1981, 1983-2021;Sociology and Political Science (Q1)
34;21203;Long Range Planning;journal;00246301, 18731872;3.852;Q1;109;58;173;6048;1334;159;8.46;104.28;United Kingdom;Western Europe;Elsevier Ltd.;1968-2021;"Finance (Q1); Geography, Planning and Development (Q1); Strategy and Management (Q1)"
35;19400158483;Social Issues and Policy Review;journal;17512409, 17512395;3.798;Q1;41;10;27;1488;278;24;7.22;148.8;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Applied Psychology (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
36;16926;American Journal of Sociology;journal;00029602, 15375390;3.755;Q1;191;26;104;3255;483;100;4.03;125.19;United States;Northern America;University of Chicago;1946-1950, 1964-2021;Sociology and Political Science (Q1)
37;15613;Journal of Communication;journal;00219916, 14602466;3.752;Q1;143;29;145;1830;899;141;4.67;63.1;United States;Northern America;Wiley-Blackwell;1951-2021;"Communication (Q1); Linguistics and Language (Q1)"
38;19700190349;Communication Methods and Measures;journal;19312466, 19312458;3.686;Q1;31;14;53;876;388;53;6.95;62.57;United States;Northern America;Routledge;2010-2021;Communication (Q1)
39;13502;Developmental Review;journal;02732297, 10902406;3.651;Q1;100;19;62;2543;492;61;7.24;133.84;United States;Northern America;Mosby Inc.;1981-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Experimental and Cognitive Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
40;19726;Educational Evaluation and Policy Analysis;journal;01623737, 19351062;3.636;Q1;84;26;79;1713;340;78;2.84;65.88;United States;Northern America;SAGE Publications Inc.;1979-1982, 1996-2021;Education (Q1)
41;14834;Journal of Development Economics;journal;03043878;3.588;Q1;150;128;281;6653;1105;279;3.61;51.98;Netherlands;Western Europe;Elsevier;1974-2021;"Development (Q1); Economics and Econometrics (Q1)"
42;21100858657;Lancet Planetary Health, The;journal;25425196;3.535;Q1;41;136;354;2441;1750;105;4.65;17.95;Netherlands;Western Europe;Elsevier BV;2017-2021;"Health Policy (Q1); Health (social science) (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
43;29432;American Educational Research Journal;journal;00028312, 19351011;3.522;Q1;130;70;176;5160;926;162;4.64;73.71;United States;Northern America;SAGE Publications Ltd;1978, 1982, 1986, 1996-2021;Education (Q1)
44;15574;Information Systems Research;journal;15265536, 10477047;3.507;Q1;168;70;179;5137;1019;170;5.43;73.39;United States;Northern America;INFORMS Institute for Operations Research and the Management Sciences;1990-2021;"Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)"
45;16306;New Media and Society;journal;14614448, 14617315;3.501;Q1;124;146;495;8227;3831;488;7.68;56.35;United Kingdom;Western Europe;SAGE Publications Ltd;1999-2021;"Communication (Q1); Sociology and Political Science (Q1)"
46;21100430187;Digital Journalism;journal;2167082X, 21670811;3.498;Q1;57;82;229;4643;1599;217;7.52;56.62;United Kingdom;Western Europe;Taylor and Francis Ltd.;2013-2021;Communication (Q1)
47;20333;Journal of Politics;journal;14682508, 00223816;3.489;Q1;129;131;388;6529;1326;386;2.76;49.84;United Kingdom;Western Europe;University of Chicago Press;1939-2021;Sociology and Political Science (Q1)
48;100147338;Modern Language Journal;journal;15404781, 00267902;3.486;Q1;94;52;163;2558;789;128;3.81;49.19;United States;Northern America;Wiley-Blackwell;1916-1996, 1998-2001, 2004-2021;Linguistics and Language (Q1)
49;19684;Criminology;journal;17459125, 00111384;3.467;Q1;147;26;84;2434;448;83;5.63;93.62;United States;Northern America;Wiley-Blackwell;1963-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
50;16514;Review of Research in Education;journal;0091732X, 19351038;3.456;Q1;61;15;52;1546;373;49;4.73;103.07;United States;Northern America;SAGE Publications Inc.;1973-1981, 1983-1988, 1990-2000, 2002-2021;Education (Q1)
51;22838;Political Communication;journal;10584609, 10917675;3.405;Q1;90;59;135;3443;642;89;4.42;58.36;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Communication (Q1); Sociology and Political Science (Q1)"
52;14813;Journal of Travel Research;journal;15526763, 00472875;3.403;Q1;145;93;240;8091;2314;236;8.89;87;United Kingdom;Western Europe;SAGE Publications Ltd;1969-2021;"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)"
53;13358;Sociology of Education;journal;00380407, 19398573;3.396;Q1;100;19;53;1234;272;52;4.82;64.95;United States;Northern America;SAGE Publications Inc.;1980, 1983, 1992, 1996-2021;"Education (Q1); Sociology and Political Science (Q1)"
54;21100403241;Research Synthesis Methods;journal;17592879, 17592887;3.376;Q1;43;66;139;3110;895;130;4.73;47.12;United Kingdom;Western Europe;John Wiley and Sons Ltd;2010, 2013-2021;Education (Q1)
55;16232;British Journal of Political Science;journal;00071234, 14692112;3.364;Q1;101;94;168;5993;663;160;3.68;63.76;United Kingdom;Western Europe;Cambridge University Press;1971-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
56;13354;Journal of Teacher Education;journal;00224871, 15527816;3.344;Q1;98;43;114;2392;568;99;4.59;55.63;United States;Northern America;SAGE Publications Inc.;1950-2021;Education (Q1)
57;16547;Tourism Management;journal;02615177;3.328;Q1;216;159;690;11910;7623;687;10.07;74.91;United Kingdom;Western Europe;Elsevier Ltd.;1982-2022;"Development (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)"
58;29745;Information and Organization;journal;14717727;3.298;Q1;65;15;49;1307;356;48;6.94;87.13;United Kingdom;Western Europe;Elsevier Ltd.;1996-1997, 2001-2021;"Information Systems (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1); Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1)"
59;4700152248;Educational Research Review;journal;1747938X;3.277;Q1;78;47;90;5133;1148;89;9.13;109.21;United Kingdom;Western Europe;Elsevier Ltd.;2006-2021;Education (Q1)
60;18437;European Journal of Political Research;journal;03044130, 14756765;3.267;Q1;100;44;152;2924;627;150;3.97;66.45;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-2021;Sociology and Political Science (Q1)
61;23626;Science Education;journal;00368326, 1098237X;3.209;Q1;121;39;162;3360;742;158;4.24;86.15;United States;Northern America;Wiley-Liss Inc.;1930-2021;"Education (Q1); History and Philosophy of Science (Q1)"
62;20893;Transportation Research Part C: Emerging Technologies;journal;0968090X;3.185;Q1;147;326;836;17765;8353;825;9.38;54.49;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Computer Science Applications (Q1); Management Science and Operations Research (Q1); Transportation (Q1)"
63;20892;Transportation Research Part B: Methodological;journal;01912615;3.15;Q1;148;149;582;7792;4130;577;6.14;52.3;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)"
64;28092;Economic Geography;journal;00130095;3.144;Q1;89;21;68;1643;462;63;6.13;78.24;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972, 1974, 1978-1985, 1987-2021;"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)"
65;16965;Internet and Higher Education;journal;10967516;3.143;Q1;99;23;73;1486;730;73;8.53;64.61;United Kingdom;Western Europe;Elsevier BV;1998-2022;"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Education (Q1); E-learning (Q1)"
66;11800154593;Strategic Organization;journal;1741315X, 14761270;3.135;Q1;64;37;73;3341;313;67;3.79;90.3;United Kingdom;Western Europe;SAGE Publications Ltd;2003-2021;"Business and International Management (Q1); Education (Q1); Industrial Relations (Q1); Strategy and Management (Q1)"
67;15670;Journal of Peasant Studies;journal;03066150, 17439361;3.11;Q1;90;67;186;5137;1085;180;5.15;76.67;United Kingdom;Western Europe;Routledge;1973-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
68;24456;Child Development;journal;14678624, 00093920;3.103;Q1;268;209;555;13535;3192;542;5.08;64.76;United States;Northern America;Wiley-Blackwell Publishing Ltd;1945-1948, 1950-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
69;28179;Journal of Advertising;journal;15577805, 00913367;3.092;Q1;119;44;110;3054;943;106;5.19;69.41;United States;Northern America;M.E. Sharpe Inc.;1972-2021;"Business and International Management (Q1); Communication (Q1); Marketing (Q1)"
70;22055;Exceptional Children;journal;00144029;3.071;Q1;93;28;85;1287;322;73;2.97;45.96;United States;Northern America;SAGE Publications Inc.;1936-1937, 1958, 1961-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
71;23621;Journal of Research in Science Teaching;journal;10982736, 00224308;3.067;Q1;139;61;178;4798;911;165;4.67;78.66;United States;Northern America;"John Wiley &amp; Sons Inc.";1963-1967, 1969-2021;Education (Q1)
72;16444;Journal of Educational and Behavioral Statistics;journal;10769986;3.066;Q1;63;29;82;1086;242;81;2.64;37.45;United States;Northern America;SAGE Publications Inc.;1996-2021;"Education (Q1); Social Sciences (miscellaneous) (Q1)"
73;10300153306;International Journal of Press/Politics;journal;19401612;3.064;Q1;70;35;75;1796;369;72;5.45;51.31;United States;Northern America;SAGE Publications Inc.;2003, 2008-2021;"Communication (Q1); Sociology and Political Science (Q1)"
74;98982;Transport Reviews;journal;01441647, 14645327;3.046;Q1;90;40;124;2863;1170;106;8.72;71.58;United Kingdom;Western Europe;Routledge;1981-2021;Transportation (Q1)
75;19700201681;Environmental Innovation and Societal Transitions;journal;22104224;3.028;Q1;59;123;139;9723;1457;135;8.53;79.05;Netherlands;Western Europe;Elsevier BV;2011-2021;"Environmental Science (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1); Social Sciences (miscellaneous) (Q1)"
76;17645;Computers and Education;journal;03601315;3.026;Q1;197;229;560;16525;6155;557;10.68;72.16;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Computer Science (miscellaneous) (Q1); Education (Q1); E-learning (Q1)"
77;13900154713;Child Development Perspectives;journal;17508606, 17508592;3;Q1;80;38;130;1653;803;130;5.49;43.5;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Pediatrics, Perinatology and Child Health (Q1)"
78;12853;Communication Monographs;journal;03637751, 14795787;2.987;Q1;76;25;77;1291;473;75;7.08;51.64;United Kingdom;Western Europe;Routledge;1976-2021;"Communication (Q1); Linguistics and Language (Q1)"
79;20143;Business and Society;journal;00076503, 15524205;2.983;Q1;81;58;130;4704;869;125;6.1;81.1;United Kingdom;Western Europe;SAGE Publications Ltd;1960-1978, 1980-1981, 1983-2021;"Business, Management and Accounting (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
80;29161;ISPRS Journal of Photogrammetry and Remote Sensing;journal;09242716;2.96;Q1;155;263;677;16060;7151;668;10.21;61.06;Netherlands;Western Europe;Elsevier;1989-2021;"Atomic and Molecular Physics, and Optics (Q1); Computer Science Applications (Q1); Computers in Earth Sciences (Q1); Engineering (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
81;27069;Human Relations;journal;00187267, 1741282X;2.91;Q1;142;66;204;5101;1001;200;4.22;77.29;United Kingdom;Western Europe;SAGE Publications Ltd;1947-2021;"Arts and Humanities (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Social Sciences (miscellaneous) (Q1); Strategy and Management (Q1)"
82;22832;Political Behavior;journal;01909320, 15736687;2.9;Q1;75;82;132;5354;543;131;3.64;65.29;United States;Northern America;Springer New York;1979-2021;Sociology and Political Science (Q1)
83;15821;Journal of Policy Analysis and Management;journal;02768739, 15206688;2.898;Q1;90;64;171;2235;501;123;2.23;34.92;United States;Northern America;Wiley-Liss Inc.;1981-2021;"Business, Management and Accounting (miscellaneous) (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
84;4000148701;Perspectives on Politics;journal;15375927;2.898;Q1;86;65;122;4224;450;115;3.2;64.98;United Kingdom;Western Europe;Cambridge University Press;2003-2021;Political Science and International Relations (Q1)
85;28464;Econometric Theory;journal;02664666, 14694360;2.894;Q1;74;50;122;1896;195;113;1.76;37.92;United Kingdom;Western Europe;Cambridge University Press;1985-2021;"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1)"
86;23145;Language Learning;journal;14679922, 00238333;2.882;Q1;112;50;118;3575;524;112;3.85;71.5;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1948-1953, 1955-1956, 1958-2021;"Education (Q1); Linguistics and Language (Q1)"
87;28964;Journal of Applied Econometrics;journal;10991255, 08837252;2.878;Q1;105;51;210;2029;553;210;2.16;39.78;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1)"
88;5800194481;Educational Researcher;journal;0013189X;2.876;Q1;133;70;150;2969;689;140;3.96;42.41;United States;Northern America;SAGE Publications Inc.;1972-2021;Education (Q1)
89;200147110;Information Communication and Society;journal;1369118X;2.806;Q1;89;154;340;7997;2219;327;5.05;51.93;United Kingdom;Western Europe;Routledge;2001, 2005-2021;"Communication (Q1); Library and Information Sciences (Q1)"
90;26362;Journal of Peace Research;journal;00223433;2.781;Q1;108;55;171;3129;599;168;3.14;56.89;United Kingdom;Western Europe;SAGE Publications Ltd;1964-2021;"Political Science and International Relations (Q1); Safety Research (Q1); Sociology and Political Science (Q1)"
91;15631;International Journal of Information Management;journal;02684012;2.77;Q1;132;218;382;19364;5712;373;15.75;88.83;United Kingdom;Western Europe;Elsevier Ltd.;1970, 1986-2022;"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1); Marketing (Q1)"
92;11600153640;Quarterly Journal of Political Science;journal;15540634, 15540626;2.757;Q1;37;18;52;958;115;52;1.72;53.22;United States;Northern America;Now Publishers Inc;2006-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
93;18034;World Bank Research Observer;journal;15646971, 02573032;2.737;Q1;68;3;30;279;138;30;4.23;93;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Development (Q1); Economics and Econometrics (Q1)"
94;13268;Scientific Studies of Reading;journal;1532799X, 10888438;2.731;Q1;67;38;104;2322;424;101;3.84;61.11;United States;Northern America;Routledge;2004-2021;"Education (Q1); Psychology (miscellaneous) (Q1)"
95;17167;Public Administration Review;journal;00333352, 15406210;2.721;Q1;149;119;335;6010;1126;237;2.92;50.5;United Kingdom;Western Europe;Wiley-Blackwell;1978-1983, 1985, 1988, 1996-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
96;17148;Tobacco Control;journal;09644563, 14683318;2.715;Q1;129;231;518;7414;2702;442;5.14;32.1;United Kingdom;Western Europe;BMJ Publishing Group;1996-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
97;21424;Journal for Research in Mathematics Education;journal;00218251;2.694;Q1;82;32;76;1567;229;69;2.44;48.97;United States;Northern America;National Council of Teachers of Mathematics;1996-2020;"Education (Q1); Mathematics (miscellaneous) (Q1)"
98;25835;International Security;journal;15314804, 01622889;2.69;Q1;113;23;80;1272;323;48;3.76;55.3;United States;Northern America;MIT Press Journals;1984, 1996-2021;"Law (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
99;19900191605;Wiley Interdisciplinary Reviews: Climate Change;journal;17577799, 17577780;2.678;Q1;87;54;156;5927;1248;154;7.25;109.76;United States;Northern America;"John Wiley &amp; Sons Inc.";2010-2021;"Atmospheric Science (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1)"
100;27663;Journal of Conflict Resolution;journal;00220027;2.671;Q1;113;71;256;5109;808;254;2.72;71.96;United States;Northern America;SAGE Publications Inc.;1957-2021;"Business, Management and Accounting (miscellaneous) (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
101;21100830485;SIGCOMM 2017 -  Proceedings of the 2017 Conference of the ACM Special Interest Group on Data Communication;conference and proceedings;-;2.668;-;29;0;37;0;869;35;0;0;United States;Northern America;;;"Communication; Computer Networks and Communications; Electrical and Electronic Engineering; Signal Processing"
102;19700181316;Journal of Public Relations Research;journal;1062726X, 1532754X;2.658;Q1;51;13;49;962;186;38;4.86;74;United Kingdom;Western Europe;Routledge;1992-1995, 2004, 2007-2021;"Public Administration (Q1); Sociology and Political Science (Q1)"
103;13274;Environment and Planning D: Society and Space;journal;02637758, 14723433;2.655;Q1;111;62;195;4302;889;177;4.73;69.39;United Kingdom;Western Europe;SAGE Publications Inc.;1983-2021;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
104;28094;Accounting, Organizations and Society;journal;03613682;2.617;Q1;140;42;118;3621;537;109;3.63;86.21;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Accounting (Q1); Applied Psychology (Q1); Information Systems and Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
105;12006;Journal of Vocational Behavior;journal;10959084, 00018791;2.607;Q1;161;96;310;7640;1864;304;5.12;79.58;United States;Northern America;Academic Press Inc.;1971-2021;"Applied Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1)"
106;19877;Journal of Democracy;journal;10455736, 10863214;2.58;Q1;91;54;167;1150;779;114;4.2;21.3;United States;Northern America;Johns Hopkins University Press;1996-2021;Sociology and Political Science (Q1)
107;21100451321;Scientific data;journal;20524463;2.565;Q1;80;426;859;17975;5635;569;5.55;42.19;United Kingdom;Western Europe;Nature Publishing Group;2014-2021;"Computer Science Applications (Q1); Education (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)"
108;19878;Journal of European Public Policy;journal;14664429, 13501763;2.557;Q1;114;99;297;4552;1456;278;5.19;45.98;United Kingdom;Western Europe;Routledge;1994-2021;"Public Administration (Q1); Sociology and Political Science (Q1)"
109;12859;Cognition and Instruction;journal;1532690X, 07370008;2.555;Q1;85;20;58;1571;255;52;3.66;78.55;United Kingdom;Western Europe;Routledge;1984-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Experimental and Cognitive Psychology (Q1); Psychology (miscellaneous) (Q1)"
110;22750;Journal of Economic Geography;journal;14682702, 14682710;2.518;Q1;107;31;138;1876;605;136;3.89;60.52;United Kingdom;Western Europe;Oxford University Press;2001-2021;"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)"
