Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
43;16761;Journal of Neuropathology and Experimental Neurology;journal;15546578, 00223069;2.286;Q1;169;112;336;5682;1658;327;4.91;50.73;United Kingdom;Western Europe;Oxford University Press;1942-2021;"Cellular and Molecular Neuroscience (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1)"
44;14916;Cognitive Neuropsychology;journal;14640627, 02643294;2.267;Q1;91;31;101;2273;368;99;2.58;73.32;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1)"
45;23985;Neurobiology of Aging;journal;01974580, 15581497;2.265;Q1;196;136;370;7375;1683;288;3.96;54.23;United States;Northern America;Elsevier Inc.;1980-2021;"Aging (Q1); Developmental Biology (Q1); Geriatrics and Gerontology (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
46;14313;Bipolar Disorders;journal;13995618, 13985647;2.197;Q1;132;68;181;2475;676;154;3.12;36.4;Denmark;Western Europe;Blackwell Munksgaard;1999-2021;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
47;18148;Pain;journal;18726623, 03043959;2.195;Q1;269;307;738;12357;3869;673;4.81;40.25;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1975-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1)"
48;16690;Journal of Computational Neuroscience;journal;09295313, 15736873;2.17;Q1;77;41;86;2021;256;86;2.67;49.29;Netherlands;Western Europe;Springer Netherlands;1994-2021;"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Sensory Systems (Q1)"
49;6000195389;Developmental Neurobiology;journal;1932846X, 19328451;2.166;Q1;135;129;361;7728;1298;358;3.27;59.91;United States;Northern America;"John Wiley &amp; Sons Inc.";2007-2021;"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1)"
50;18730;Psychiatry Research - Neuroimaging;journal;18727506, 09254927;2.034;Q1;112;52;131;2544;491;131;3.51;48.92;Ireland;Western Europe;Elsevier Ireland Ltd;1990-2021;"Neuroscience (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
51;18009;Neuropsychologia;journal;18733514, 00283932;2.026;Q1;214;181;537;9208;1967;535;2.99;50.87;United Kingdom;Western Europe;Elsevier Ltd.;1963-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
52;17495;NeuroImage;journal;10959572, 10538119;2.003;Q1;381;488;1496;22788;5505;1485;6.5;46.7;United States;Northern America;Academic Press Inc.;1970, 1992-2021;"Neurology (Q1); Cognitive Neuroscience (Q2)"
53;18042;Neuroscience;journal;03064522, 18737544;2.001;Q1;229;731;1700;37497;6601;1699;3.67;51.3;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;Neuroscience (miscellaneous) (Q1)
54;14914;Cognitive Brain Research;journal;09266410;1.996;Q1;143;155;255;7426;954;254;3.25;47.91;Netherlands;Western Europe;Elsevier BV;1992-2005;"Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
55;19239;Reviews in the Neurosciences;journal;21910200, 03341763;1.992;Q1;78;25;56;1935;205;56;3.23;77.4;Germany;Western Europe;Walter de Gruyter GmbH;1986-1990, 1992-2021;Neuroscience (miscellaneous) (Q1)
56;13945;Investigative Ophthalmology and Visual Science;journal;01460404, 15525783;1.878;Q1;229;705;1570;28014;6485;1568;3.94;39.74;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;1976-2021;"Cellular and Molecular Neuroscience (Q1); Ophthalmology (Q1); Sensory Systems (Q1)"
57;20435;Neuropharmacology;journal;00283908, 18737064;1.83;Q2;176;219;760;10316;3055;760;3.83;47.11;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;"Pharmacology (Q1); Cellular and Molecular Neuroscience (Q2)"
58;17975;NeuroMolecular Medicine;journal;15351084, 15591174;1.826;Q1;75;27;39;2214;138;36;3.54;82;United States;Northern America;Humana Press;2002-2021;"Molecular Medicine (Q1); Neurology (Q1); Cellular and Molecular Neuroscience (Q2)"
59;17500155126;Attention, Perception, and Psychophysics;journal;1943393X, 19433921;1.769;Q1;122;101;353;4222;784;349;2.06;41.8;United States;Northern America;Springer New York;2009-2021;"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Sensory Systems (Q1)"
60;12122;Behavioral Neuroscience;journal;19390084, 07357044;1.764;Q1;143;140;352;7369;1137;351;3.12;52.64;United States;Northern America;American Psychological Association;1983-2021;Behavioral Neuroscience (Q1)
61;15598;Experimental Neurology;journal;00144886, 10902430;1.763;Q1;195;322;759;15886;3066;757;3.69;49.34;United States;Northern America;Academic Press Inc.;1959-2022;"Developmental Neuroscience (Q1); Neurology (Q1)"
62;14344;Brain Pathology;journal;10156305, 17503639;1.748;Q1;139;73;170;3114;692;167;3.49;42.66;United States;Northern America;Wiley-Blackwell;1990-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)"
63;28475;Ageing Research Reviews;journal;15681637;1.746;Q1;131;25;40;2417;172;40;4.3;96.68;Ireland;Western Europe;Elsevier Ireland Ltd;2002-2021;"Aging (Q1); Biochemistry (Q1); Biotechnology (Q1); Neurology (Q1); Molecular Biology (Q2)"
64;16766;Journal of Neuroscience Research;journal;10974547, 03604012;1.73;Q2;166;371;1064;17376;3818;1054;3.52;46.84;United States;Northern America;Wiley-Liss Inc.;1975-2021;Cellular and Molecular Neuroscience (Q2)
65;27318;Network: Computation in Neural Systems;journal;0954898X, 13616536;1.697;Q1;58;43;73;1729;215;71;2.84;40.21;United Kingdom;Western Europe;Informa Healthcare;1990-2021;Neuroscience (miscellaneous) (Q1)
66;17467;Neurobiology of Learning and Memory;journal;10959564, 10747427;1.664;Q1;125;63;167;3510;519;166;3.06;55.71;United States;Northern America;Academic Press Inc.;1995-2021;"Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
67;18745;Psychoneuroendocrinology;journal;03064530, 18733360;1.652;Q1;180;87;186;4923;840;183;3.91;56.59;United Kingdom;Western Europe;Elsevier Ltd.;1975-2021;"Biological Psychiatry (Q1); Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Psychiatry and Mental Health (Q1)"
68;24782;Neural Computation;journal;08997667, 1530888X;1.638;Q2;167;112;362;4163;1205;360;3.03;37.17;United States;Northern America;MIT Press Journals;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2)"
69;15165;Vision Research;journal;18785646, 00426989;1.636;Q1;171;275;920;10755;2184;907;2.18;39.11;United Kingdom;Western Europe;Elsevier Ltd.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q1)"
70;14285;Behavioural Brain Research;journal;18727549, 01664328;1.632;Q1;178;217;773;11089;2537;768;2.94;51.1;Netherlands;Western Europe;Elsevier;1980-2022;Behavioral Neuroscience (Q1)
71;14478;Journal of Cataract and Refractive Surgery;journal;18734502, 08863350;1.605;Q1;148;531;1319;7791;2451;996;1.69;14.67;United States;Northern America;Wolters Kluwer Health;1986-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Surgery (Q1)"
72;145679;European Journal of Neurology, Supplement;journal;14710552;1.573;Q1;16;0;8;0;27;8;3.38;0;United Kingdom;Western Europe;Rapid Science Publishers;2002, 2004-2005;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
73;15585;Experimental Brain Research;journal;14321106, 00144819;1.544;Q1;177;376;1032;15167;2831;1031;2.52;40.34;Germany;Western Europe;Springer Verlag;1966-2021;Neuroscience (miscellaneous) (Q1)
74;16812;Journal of Psychiatric Research;journal;18791379, 00223956;1.533;Q1;144;59;148;2782;564;144;3.49;47.15;United Kingdom;Western Europe;Elsevier Ltd.;1961-1982, 1984-2021;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
75;12874;Cognitive Science;journal;03640213, 15516709;1.489;Q2;120;39;77;2006;223;75;2.88;51.44;United States;Northern America;Wiley-Blackwell;1977-2021;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
76;15510;Epilepsia;journal;15281167, 00139580;1.473;Q1;202;336;1074;9103;3703;1016;3.2;27.09;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1909-1915, 1937-1950, 1952-1955, 1959-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
77;18992;Neurogenetics;journal;13646753, 13646745;1.465;Q2;63;17;58;655;164;48;2.83;38.53;Germany;Western Europe;Springer Verlag;1997-2021;"Genetics (clinical) (Q1); Cellular and Molecular Neuroscience (Q2); Genetics (Q2)"
78;17380;Molecular Brain Research;journal;0169328X;1.441;Q2;124;246;798;9788;2293;798;2.47;39.79;Netherlands;Western Europe;Elsevier BV;1986-2005;"Cellular and Molecular Neuroscience (Q2); Molecular Biology (Q2)"
79;18747;Psychophysiology;journal;15405958, 00485772, 14698986;1.417;-;165;97;290;4970;808;289;2.2;51.24;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1964-2021;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
80;12866;Cognitive, Affective and Behavioral Neuroscience;journal;15307026, 1531135X;1.408;Q1;104;25;116;1739;265;114;2.08;69.56;United States;Northern America;Springer New York;2001-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q2)"
81;21100386521;Language, Cognition and Neuroscience;journal;23273801, 23273798;1.405;Q2;84;29;79;1545;192;78;2.02;53.28;United States;Northern America;Taylor and Francis Inc.;2013-2021;"Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
82;18022;NeuroReport;journal;09594965, 1473558X;1.404;Q1;192;515;2234;9903;6138;2217;2.53;19.23;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;Neuroscience (miscellaneous) (Q1)
83;16732;Journal of Molecular Neuroscience;journal;08958696, 15591166;1.397;Q2;90;75;201;2772;610;195;2.9;36.96;United States;Northern America;Humana Press;1989-2021;"Medicine (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
84;17486;Neurochemistry International;journal;18729754, 01970186;1.39;Q2;125;144;368;6289;1203;363;3.37;43.67;United Kingdom;Western Europe;Elsevier Ltd.;1980-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
85;14993;Current Opinion in Neurology;journal;14736551, 13507540;1.389;Q1;123;112;321;5287;1145;303;3.77;47.21;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
86;19906;Synapse;journal;08874476, 10982396;1.371;Q2;109;138;434;5972;1327;434;3.13;43.28;United States;Northern America;Wiley-Liss Inc.;1987-2021;Cellular and Molecular Neuroscience (Q2)
87;17990;Neuropathology and Applied Neurobiology;journal;03051846, 13652990;1.363;Q1;99;59;165;2474;487;143;2.74;41.93;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1975-2021;"Histology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Physiology (medical) (Q1)"
88;23358;BMC Neuroscience;journal;14712202;1.36;Q2;101;33;43;1410;120;43;2.86;42.73;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Cellular and Molecular Neuroscience (Q2); Neuroscience (miscellaneous) (Q2)"
89;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.357;Q1;145;253;806;10264;2687;800;3.11;40.57;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology (Q1); Immunology and Allergy (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
90;17407;Movement Disorders;journal;08853185, 15318257;1.343;Q1;209;302;806;9279;2375;713;2.88;30.73;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
91;13736;British Journal of Ophthalmology;journal;14682079, 00071161;1.341;Q1;162;477;1282;9265;2205;811;1.58;19.42;United Kingdom;Western Europe;BMJ Publishing Group;1941-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)"
92;19959;Visual Neuroscience;journal;14698714, 09525238;1.324;Q1;83;61;249;3237;528;249;1.93;53.07;United Kingdom;Western Europe;Cambridge University Press;1988-2021;"Physiology (Q1); Sensory Systems (Q1)"
93;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.315;Q1;81;31;122;1262;346;117;2.01;40.71;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Physiology (Q1); Sensory Systems (Q1); Speech and Hearing (Q1)"
94;14900;Clinical Neurophysiology;journal;13882457, 18728952;1.307;Q1;191;270;822;11476;2477;796;2.94;42.5;Ireland;Western Europe;Elsevier Ireland Ltd;1999-2021;"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Sensory Systems (Q2)"
95;16745;Journal of Neuroendocrinology;journal;13652826, 09538194;1.301;Q1;120;151;401;6869;1307;388;3.44;45.49;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cellular and Molecular Neuroscience (Q2)"
96;13503;Developmental Science;journal;14677687, 1363755X;1.299;Q2;135;71;145;2310;221;115;1.3;32.54;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998-2021;"Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2)"
97;23377;Chemical Senses;journal;0379864X, 14643553;1.296;Q1;104;80;271;3025;678;264;2.44;37.81;United Kingdom;Western Europe;Oxford University Press;1974-2021;"Behavioral Neuroscience (Q1); Physiology (Q1); Physiology (medical) (Q1); Sensory Systems (Q2)"
98;14346;Brain Research;journal;18726240, 00068993;1.287;Q2;212;1108;3536;44703;9845;3534;2.59;40.35;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Molecular Biology (Q2); Neuroscience (miscellaneous) (Q2)"
99;16760;Journal of Neurology, Supplement;journal;09391517;1.287;Q1;56;23;88;738;343;84;3.53;32.09;Germany;Western Europe;Springer Verlag;1991-1992, 1994, 1996-2005;"Neurology (Q1); Neurology (clinical) (Q1)"
100;13744;JARO - Journal of the Association for Research in Otolaryngology;journal;14387573, 15253961;1.286;Q2;77;43;96;2150;238;95;2.1;50;United States;Northern America;Springer New York;2000-2021;"Otorhinolaryngology (Q1); Sensory Systems (Q2)"
101;14347;Brain Research Bulletin;journal;03619230, 18732747;1.283;Q2;135;188;760;10251;2087;748;2.66;54.53;United States;Northern America;Elsevier Inc.;1976-2021;Neuroscience (miscellaneous) (Q2)
102;18054;Neuroscience Research;journal;18728111, 01680102;1.273;Q2;102;158;379;6166;871;376;2.27;39.03;Ireland;Western Europe;Elsevier Ireland Ltd;1984-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
103;14182;NeuroSignals;journal;14248638, 1424862X;1.272;Q1;68;33;96;2265;338;93;3.47;68.64;Switzerland;Western Europe;Cell Physiol Biochem Press (Germany);1992-2021;"Developmental Neuroscience (Q1); Neurology (Q1); Cellular and Molecular Neuroscience (Q2)"
104;17552;Acta Neuropathologica;journal;00016322, 14320533;1.266;Q3;184;161;544;5841;1443;533;2.65;36.28;Germany;Western Europe;Springer Verlag;1961-2021;"Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Cellular and Molecular Neuroscience (Q3)"
105;18632;Progress in Brain Research;journal;18757855, 00796123;1.239;Q2;150;19;645;1201;1573;630;2.01;63.21;Netherlands;Western Europe;Elsevier;1963-1980, 1982-2021;Neuroscience (miscellaneous) (Q2)
