Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
11;19014;Nature Cell Biology;journal;14764679, 14657392;14.151;Q1;384;165;530;8028;8072;491;15.54;48.65;United Kingdom;Western Europe;Nature Publishing Group;1999-2021;Cell Biology (Q1)
12;21706;Annual Review of Genetics;journal;15452948, 00664197;13.982;Q1;189;30;83;4593;1322;83;13.69;153.1;United States;Northern America;Annual Reviews Inc.;1970-2020;Genetics (Q1)
13;29093;Cancer Cell;journal;15356108, 18783686;13.74;Q1;359;173;516;6373;9441;511;16.36;36.84;United States;Northern America;Cell Press;2002-2021;"Cancer Research (Q1); Cell Biology (Q1); Oncology (Q1)"
14;18395;Annual Review of Cell and Developmental Biology;journal;15308995, 10810706;13.692;Q1;226;33;79;4893;1429;76;14.44;148.27;United States;Northern America;Annual Reviews Inc.;1995-2020;"Cell Biology (Q1); Developmental Biology (Q1)"
15;18606;Molecular Cell;journal;10974164, 10972765;13.587;Q1;414;390;1082;17574;13968;1076;13.05;45.06;United States;Northern America;Cell Press;1997-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
16;6100153018;Cell Stem Cell;journal;19345909;13.002;Q1;266;175;579;6601;8611;512;14.94;37.72;United States;Northern America;Cell Press;2007-2021;"Cell Biology (Q1); Genetics (Q1); Molecular Medicine (Q1)"
17;16721;Annual Review of Plant Biology;journal;15452123, 15435008;12.787;Q1;272;24;89;3681;2322;88;25.08;153.38;United States;Northern America;Annual Reviews Inc.;1996-2021;"Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1); Plant Science (Q1)"
18;15819;Nature Medicine;journal;1546170X, 10788956;12.642;Q1;576;280;1240;10078;16980;891;14.02;35.99;United Kingdom;Western Europe;Nature Publishing Group;1995-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
19;146172;Cell Metabolism;journal;15504131;11.858;Q1;292;227;638;9619;9628;624;14.21;42.37;United States;Northern America;Cell Press;2005-2021;"Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1)"
20;22126;Genes and Development;journal;15495477, 08909369;11.598;Q1;453;208;702;12763;8419;700;11.3;61.36;United States;Northern America;Cold Spring Harbor Laboratory Press;1987-2021;"Developmental Biology (Q1); Genetics (Q1)"
21;12394;Nature Structural and Molecular Biology;journal;15459993, 15459985;11.288;Q1;281;176;694;7754;7110;672;10.76;44.06;United Kingdom;Western Europe;Nature Publishing Group;1998, 2004-2021;"Molecular Biology (Q1); Structural Biology (Q1)"
22;120008;Annual Review of Physiology;journal;00664278, 15451585;11.168;Q1;218;25;81;3400;1438;78;18;136;United States;Northern America;Annual Reviews Inc.;1946-2021;Physiology (Q1)
23;20278;Microbiology and Molecular Biology Reviews;journal;10985557, 10922172;11.125;Q1;256;22;78;4659;1400;78;15.82;211.77;United States;Northern America;American Society for Microbiology;1997-2021;"Immunology and Microbiology (miscellaneous)  (Q1); Molecular Biology (Q1)"
24;14305;Systematic Biology;journal;1076836X, 10635157;10.289;Q1;188;83;213;5884;3199;201;8.23;70.89;United Kingdom;Western Europe;Oxford University Press;1952, 1968-1975, 1977-1978, 1980-1982, 1984, 1986, 1988-1989, 1991-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)"
25;12000154482;Annual Review of Biophysics;journal;19361238, 1936122X;10.281;Q1;163;15;77;1897;1069;74;12.88;126.47;United States;Northern America;Annual Reviews Inc.;2008-2021;"Biochemistry (Q1); Bioengineering (Q1); Biophysics (Q1); Cell Biology (Q1); Structural Biology (Q1)"
26;14816;Trends in Biochemical Sciences;journal;13624326, 03765067, 09680004;9.99;Q1;281;90;224;6280;2760;202;11.51;69.78;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Biochemistry (Q1); Molecular Biology (Q1)"
27;19066;Trends in Cell Biology;journal;09628924, 18793088;9.585;Q1;249;92;250;8098;3044;234;11.3;88.02;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;Cell Biology (Q1)
28;40944;Genome Biology;journal;14747596;9.167;Q1;264;283;715;14679;7497;638;10.43;51.87;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Cell Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)"
29;29949;Journal of Clinical Oncology;journal;15277755, 0732183X;9.146;Q1;574;862;2863;24478;32627;1824;11.12;28.4;United States;Northern America;American Society of Clinical Oncology;1983-2021;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
30;5800207366;Nature Protocols;journal;17542189;9.034;Q1;267;141;556;6200;6909;555;10.64;43.97;United Kingdom;Western Europe;Nature Publishing Group;2006-2021;Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)
31;21191;Pharmacological Reviews;journal;15210081, 00316997;8.793;Q1;241;32;98;14357;2101;98;20.4;448.66;United States;Northern America;American Society for Pharmacology and Experimental Therapeutics;1949, 1951-2021;"Molecular Medicine (Q1); Pharmacology (Q1)"
32;21677;American Journal of Human Genetics;journal;15376605, 00029297;8.755;Q1;310;184;660;7510;7202;583;10.81;40.82;United States;Northern America;Cell Press;1950-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
33;4700152228;Molecular Systems Biology;journal;17444292;8.685;Q1;156;77;203;4336;2177;194;10.5;56.31;United States;Northern America;Wiley-Blackwell;2005-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computational Theory and Mathematics (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Information Systems (Q1); Medicine (miscellaneous) (Q1)"
34;21100201068;Cell Reports;journal;22111247;8.545;Q1;177;809;1398;36892;12623;1392;8.72;45.6;United States;Northern America;Cell Press;1970, 2012-2021;Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)
35;5300152732;Cell Host and Microbe;journal;19313128;8.206;Q1;201;196;505;7180;5296;500;10.03;36.63;United States;Northern America;Cell Press;2007-2021;"Cancer Research (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)"
36;12216;Molecular Biology and Evolution;journal;15371719, 07374038;8.11;Q1;228;278;856;16960;10390;801;13.46;61.01;United Kingdom;Western Europe;Oxford University Press;1983-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Molecular Biology (Q1)"
37;4000148205;Nature Chemical Biology;journal;15524469, 15524450;7.984;Q1;230;188;548;6940;5642;457;10.16;36.91;United Kingdom;Western Europe;Nature Publishing Group;2005-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
38;19049;Trends in Genetics;journal;01689525, 13624555;7.867;Q1;231;83;238;7037;2462;210;9.66;84.78;United Kingdom;Western Europe;Elsevier Ltd.;1985-2021;Genetics (Q1)
39;21100242814;eLife;journal;2050084X;7.741;Q1;161;997;1001;53782;7529;934;7.5;53.94;United Kingdom;Western Europe;eLife Sciences Publications;2012-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)"
40;19700176402;Cold Spring Harbor perspectives in biology;journal;19430264;7.723;Q1;193;136;437;17865;4793;435;10.7;131.36;United States;Northern America;Cold Spring Harbor Laboratory Press;2009-2021;Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)
41;18555;Journal of Cell Biology;journal;15408140, 00219525;7.718;Q1;394;380;1028;18799;8189;877;7.58;49.47;United States;Northern America;Rockefeller University Press;1961-2021;"Cell Biology (Q1); Medicine (miscellaneous) (Q1)"
42;17435;EMBO Journal;journal;02614189, 14602075;7.42;Q1;405;249;940;13450;7793;929;7.71;54.02;Germany;Western Europe;Wiley-Blackwell;1982-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Neuroscience (miscellaneous) (Q1)"
43;14204;Nucleic Acids Research;journal;03051048, 13624962;7.358;Q1;569;1376;4248;71945;43131;4243;10.28;52.29;United Kingdom;Western Europe;Oxford University Press;1974-2021;Genetics (Q1)
44;18503;Current Opinion in Cell Biology;journal;09550674, 18790410;7.342;Q1;267;105;325;6878;2861;304;9.77;65.5;United Kingdom;Western Europe;Elsevier Ltd.;1989-2021;Cell Biology (Q1)
45;21100237403;Lancet Diabetes and Endocrinology,The;journal;22138595, 22138587;7.295;Q1;132;252;347;5825;1968;99;5.67;23.12;Netherlands;Western Europe;Elsevier BV;2013-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
46;18525;Developmental Cell;journal;15345807, 18781551;7.294;Q1;275;315;823;14244;6643;808;7.69;45.22;United States;Northern America;Cell Press;2001-2021;Developmental Biology (Q1)
47;26038;Endocrine Reviews;journal;19457189, 0163769X;7.184;Q1;283;26;83;7741;1589;80;14.93;297.73;United States;Northern America;The Endocrine Society;1980-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
48;21708;Annual Review of Genomics and Human Genetics;journal;15278204, 1545293X;6.997;Q1;121;16;68;2114;679;68;10.06;132.13;United States;Northern America;Annual Reviews Inc.;2000-2021;"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
49;22680;Journal of the American Chemical Society;journal;15205126, 00027863;6.775;Q1;644;2357;8458;130491;116091;8449;13.72;55.36;United States;Northern America;American Chemical Society;1879-2021;"Biochemistry (Q1); Catalysis (Q1); Chemistry (miscellaneous) (Q1); Colloid and Surface Chemistry (Q1)"
50;17382;Molecular Psychiatry;journal;14765578, 13594184;6.768;Q1;225;192;548;11308;5564;407;9.51;58.9;United Kingdom;Western Europe;Nature Publishing Group;1996-2021;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)"
51;9500153903;Biological Reviews;journal;1469185X, 14647931;6.513;Q1;174;65;161;10337;1805;160;10.01;159.03;United States;Northern America;Wiley-Blackwell;1924-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)"
52;12459;Journal of the National Cancer Institute;journal;14602105, 00278874;6.498;Q1;367;346;1035;8509;6396;518;6.23;24.59;United Kingdom;Western Europe;Oxford University Press;1940-2021;"Cancer Research (Q1); Oncology (Q1)"
53;4000151808;PLoS Genetics;journal;15537390, 15537404;6.39;Q1;244;779;2396;49407;18177;2389;7.19;63.42;United States;Northern America;Public Library of Science;2005-2021;"Cancer Research (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
54;19084;Molecular Aspects of Medicine;journal;00982997, 18729452;6.382;Q1;141;36;146;4341;1753;140;12.58;120.58;United Kingdom;Western Europe;Elsevier Ltd.;1976-1985, 1987-2021;"Biochemistry (Q1); Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)"
55;21100200203;Wiley Interdisciplinary Reviews: Computational Molecular Science;journal;17590876, 17590884;6.36;Q1;86;25;133;2710;2180;133;11.29;108.4;United States;Northern America;"John Wiley &amp; Sons Inc.";2011-2021;"Biochemistry (Q1); Computational Mathematics (Q1); Computer Science Applications (Q1); Materials Chemistry (Q1); Physical and Theoretical Chemistry (Q1)"
56;25454;Blood;journal;15280020, 00064971;6.353;Q1;484;1140;4413;38633;35886;3554;7.75;33.89;United States;Northern America;Elsevier BV;1946-2021;"Biochemistry (Q1); Cell Biology (Q1); Hematology (Q1); Immunology (Q1)"
57;19700182758;Nature Communications;journal;20411723;6.287;Q1;410;3124;4957;152984;62860;4956;12.2;48.97;United Kingdom;Western Europe;Nature Publishing Group;2010-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)"
58;26746;Trends in Endocrinology and Metabolism;journal;10432760, 18793061;6.253;Q1;178;96;232;6965;2377;210;9.15;72.55;United States;Northern America;Elsevier Inc.;1989-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
59;24046;Seminars in Cancer Biology;journal;10963650, 1044579X;6.164;Q1;157;84;182;14229;2009;165;9.69;169.39;United States;Northern America;Academic Press Inc.;1990-2021;Cancer Research (Q1)
60;144840;PLoS Medicine;journal;15491277, 15491676;6.078;Q1;242;148;612;6138;6232;585;9.75;41.47;United States;Northern America;Public Library of Science;2004-2021;"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
61;27498;Annual Review of Medicine;journal;1545326X, 00664219;6.019;Q1;165;33;100;2958;1388;100;12.86;89.64;United States;Northern America;Annual Reviews Inc.;1950-1958, 1960-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
62;17378;Critical Reviews in Biochemistry and Molecular Biology;journal;10409238, 15497798;5.981;Q1;112;34;90;5261;792;90;9.65;154.74;United Kingdom;Western Europe;Informa Healthcare;1972-2021;"Biochemistry (Q1); Molecular Biology (Q1)"
63;4700152457;Nano Today;journal;17480132;5.956;Q1;155;64;195;5748;2091;126;9.11;89.81;Netherlands;Western Europe;Elsevier;1970, 2006-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1); Pharmaceutical Science (Q1)"
64;19136;Annals of the Rheumatic Diseases;journal;00034967, 14682060;5.909;Q1;257;411;1249;12393;10462;946;8.64;30.15;United Kingdom;Western Europe;BMJ Publishing Group;1945-1948, 1950-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
65;23063;Circulation Research;journal;00097330, 15244571;5.908;Q1;352;364;1120;20519;9890;893;8.54;56.37;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1953-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1)"
66;19600166310;EMBO Molecular Medicine;journal;17574676, 17574684;5.642;Q1;119;115;375;6072;3191;344;8.78;52.8;United Kingdom;Western Europe;Wiley-Blackwell;2009-2021;Molecular Medicine (Q1)
67;22080;Current Opinion in Genetics and Development;journal;0959437X, 18790380;5.614;Q1;193;87;292;5504;1908;269;6.29;63.26;United Kingdom;Western Europe;Elsevier Ltd.;1991-2022;"Developmental Biology (Q1); Genetics (Q1)"
68;16594;Plant Cell;journal;1532298X, 10404651;5.606;Q1;360;272;1104;17034;9614;1012;8.04;62.63;United States;Northern America;American Society of Plant Biologists;1989-2021;"Cell Biology (Q1); Plant Science (Q1)"
69;12977;PLoS Biology;journal;15449173, 15457885;5.596;Q1;281;269;781;12679;5752;774;6.98;47.13;United States;Northern America;Public Library of Science;2003-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Neuroscience (miscellaneous) (Q1)"
70;21100248838;Stem Cell Reports;journal;22136711;5.578;Q1;88;193;227;7914;1778;220;7.83;41.01;United States;Northern America;Cell Press;2013-2021;"Biochemistry (Q1); Cell Biology (Q1); Developmental Biology (Q1); Genetics (Q1)"
71;20205;Trends in Molecular Medicine;journal;1471499X, 14714914;5.559;Q1;185;88;257;7006;2541;236;9.25;79.61;United Kingdom;Western Europe;Elsevier Ltd.;2000-2021;"Molecular Biology (Q1); Molecular Medicine (Q1)"
72;19700200706;Silence;journal;1758907X;5.524;Q1;23;0;13;0;116;12;1.5;0;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2013;"Biotechnology (Q1); Molecular Biology (Q1)"
73;29183;Cancer Research;journal;00085472, 15387445;5.358;Q1;466;515;2011;22118;19092;1979;8.84;42.95;United States;Northern America;American Association for Cancer Research Inc.;1941-2021;"Cancer Research (Q1); Oncology (Q1)"
74;17400;Current Opinion in Structural Biology;journal;1879033X, 0959440X;5.309;Q1;206;114;348;6600;2427;309;7.05;57.89;United Kingdom;Western Europe;Elsevier Ltd.;1991-2022;"Molecular Biology (Q1); Structural Biology (Q1)"
75;29263;Clinical Cancer Research;journal;10780432, 15573265;5.291;Q1;344;669;2128;25380;20096;2012;8.89;37.94;United States;Northern America;American Association for Cancer Research Inc.;1995-2021;"Cancer Research (Q1); Oncology (Q1)"
76;26463;Progress in Lipid Research;journal;18732194, 01637827;5.245;Q1;154;26;87;5866;1136;87;13.16;225.62;United Kingdom;Western Europe;Elsevier Ltd.;1978-2021;"Biochemistry (Q1); Cell Biology (Q1)"
77;14531;Development (Cambridge);journal;14779129, 09501991;5.235;Q1;336;432;1442;25336;9747;1420;6.66;58.65;United Kingdom;Western Europe;Company of Biologists Ltd;1987-2021;"Developmental Biology (Q1); Molecular Biology (Q1)"
78;26015;Leukemia;journal;08876924, 14765551;5.189;Q1;202;326;1121;12317;8108;676;7.48;37.78;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Anesthesiology and Pain Medicine (Q1); Cancer Research (Q1); Hematology (Q1); Oncology (Q1)"
79;4000151809;PLoS Pathogens;journal;15537374, 15537366;5.144;Q1;219;707;2057;43006;16360;2057;7.49;60.83;United States;Northern America;Public Library of Science;2005-2021;"Genetics (Q1); Immunology (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)"
80;11600154092;Current Protocols in Bioinformatics;journal;19343396, 1934340X;5.067;Q1;62;21;59;473;426;59;7.47;22.52;United States;Northern America;"John Wiley &amp; Sons Inc.";2002-2020;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Structural Biology (Q1)"
81;11300153721;Science Signaling;journal;19450877, 19379145;4.98;Q1;164;572;1579;9748;4065;593;2.62;17.04;United States;Northern America;American Association for the Advancement of Science;2000, 2008-2021;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
82;17945;Bioinformatics;journal;13674811, 13674803;4.97;Q1;415;775;2138;19242;15330;2103;6.38;24.83;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Biochemistry (Q1); Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Molecular Biology (Q1); Statistics and Probability (Q1)"
83;21100235802;Cold Spring Harbor Perspectives in Medicine;journal;21571422;4.931;Q1;121;159;370;15963;3559;370;5.45;100.4;United States;Northern America;Cold Spring Harbor Laboratory Press;2011-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
84;13900;Cell Research;journal;17487838, 10010602;4.716;Q1;183;151;539;4808;3760;433;7.29;31.84;United Kingdom;Western Europe;Nature Publishing Group;1996-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
85;15537;Current Biology;journal;18790445, 09609822;4.705;Q1;331;803;2261;23916;12922;2061;5.42;29.78;United States;Northern America;Cell Press;1991-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)"
86;14274;Structure;journal;09692126, 18784186;4.659;Q1;187;255;679;11399;3518;677;4.89;44.7;United States;Northern America;Cell Press;1993-2021;"Molecular Biology (Q1); Structural Biology (Q1)"
87;11200153524;Biochimica et Biophysica Acta - Gene Regulatory Mechanisms;journal;18749399, 18764320;4.577;Q1;131;137;409;12679;2626;396;6.03;92.55;Netherlands;Western Europe;Elsevier;2008-2021;"Biochemistry (Q1); Biophysics (Q1); Genetics (Q1); Molecular Biology (Q1); Structural Biology (Q1)"
88;21100198522;Wiley interdisciplinary reviews. RNA;journal;17577012, 17577004;4.53;Q1;79;42;160;4904;989;160;5.24;116.76;United States;Northern America;"John Wiley &amp; Sons Inc.";2010-2021;"Biochemistry (Q1); Molecular Biology (Q1)"
89;14913;Quarterly Reviews of Biophysics;journal;00335835, 14698994;4.507;Q1;100;20;31;2314;283;31;7.79;115.7;United Kingdom;Western Europe;Cambridge University Press;1968-1985, 1987-2021;Biophysics (Q1)
90;19017;RNA;journal;13558382, 14699001;4.489;Q1;178;286;543;7604;2600;541;4.76;26.59;United States;Northern America;Cold Spring Harbor Laboratory Press;1995-2021;Molecular Biology (Q1)
91;18391;Aging Cell;journal;14749726, 14749718;4.327;Q1;151;114;375;6163;2492;365;6.37;54.06;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2002-2021;"Aging (Q1); Cell Biology (Q1)"
92;22266;Human Molecular Genetics;journal;14602083, 09646906;4.308;Q1;284;579;1542;29443;10208;1542;6.3;50.85;United Kingdom;Western Europe;Oxford University Press;1992-2021;"Genetics (Q1); Genetics (clinical) (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
93;22088;EMBO Reports;journal;14693178, 1469221X;4.277;Q1;195;197;626;8354;2820;499;4.24;42.41;United States;Northern America;Wiley-Blackwell;2000-2021;"Biochemistry (Q1); Genetics (Q1); Molecular Biology (Q1)"
94;17700156440;Nature Reviews Endocrinology;journal;17595037, 17595029;4.193;Q1;165;198;600;7572;3239;336;5.04;38.24;United Kingdom;Western Europe;Nature Publishing Group;2009-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
95;18457;Cell Death and Differentiation;journal;13509047, 14765403;4.18;Q1;229;186;580;11039;4491;534;7.28;59.35;United Kingdom;Western Europe;Nature Publishing Group;1994-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
96;19040;Seminars in Cell and Developmental Biology;journal;10963634, 10849521;4.167;Q1;151;185;421;17901;2404;370;5.16;96.76;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Cell Biology (Q1); Developmental Biology (Q1)"
97;21100206244;Open Biology;journal;20462441;4.164;Q1;60;72;191;4575;1107;189;5.32;63.54;United Kingdom;Western Europe;The Royal Society;2011-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Neuroscience (miscellaneous) (Q1)"
98;22173;Genetics;journal;19432631, 00166731;4.137;Q1;255;285;984;17543;4887;926;4.56;61.55;United States;Northern America;Genetics Society of America;1945-1951, 1961-2021;Genetics (Q1)
99;12523;Oncogene;journal;14765594, 09509232;4.091;Q1;353;527;1634;29130;12556;1619;7.5;55.28;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Cancer Research (Q1); Genetics (Q1); Molecular Biology (Q1)"
100;16146;Trends in Biotechnology;journal;01677799, 18793096;4.076;Q1;231;97;284;6496;3097;213;10.19;66.97;United Kingdom;Western Europe;Elsevier Ltd.;1983-2021;"Bioengineering (Q1); Biotechnology (Q1)"
101;13096;BMC Biology;journal;17417007;4.034;Q1;111;115;319;6071;1658;235;5.05;52.79;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biotechnology (Q1); Cell Biology (Q1); Developmental Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Physiology (Q1); Plant Science (Q1); Structural Biology (Q1)"
102;19700174932;Epigenetics and Chromatin;journal;17568935;4.034;Q1;57;56;100;3662;588;100;6.14;65.39;United Kingdom;Western Europe;BioMed Central Ltd.;2009-2021;"Genetics (Q1); Molecular Biology (Q1)"
103;80280;Biochimica et Biophysica Acta - Reviews on Cancer;journal;0304419X;4.021;Q1;144;44;192;6753;1841;192;8.63;153.48;Netherlands;Western Europe;Elsevier;1974-2021;"Cancer Research (Q1); Genetics (Q1); Oncology (Q1)"
104;17956;Briefings in Bioinformatics;journal;14774054, 14675463;4.02;Q1;121;35;260;2214;1854;254;7.5;63.26;United Kingdom;Western Europe;Oxford University Press;2000-2021;"Information Systems (Q1); Molecular Biology (Q1)"
105;12611;Drug Resistance Updates;journal;13687646, 15322084;3.961;Q1;119;22;45;3481;504;42;8.79;158.23;United States;Northern America;Churchill Livingstone;1998-2021;"Cancer Research (Q1); Infectious Diseases (Q1); Oncology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
106;21100224448;Molecular Metabolism;journal;22128778;3.92;Q1;78;96;175;4891;979;134;5.88;50.95;Germany;Western Europe;Elsevier GmbH;2012-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
107;21100797856;Journal of Extracellular Vesicles;journal;20013078;3.889;Q1;84;43;62;3207;824;59;13.44;74.58;United States;Northern America;"John Wiley &amp; Sons Inc.";2012-2021;"Cell Biology (Q1); Histology (Q1)"
108;20297;Molecular Ecology;journal;1365294X, 09621083;3.879;Q1;235;442;1391;34938;8612;1388;5.78;79.05;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)"
