Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
17;25454;Blood;journal;15280020, 00064971;5.414;Q1;484;1586;4362;57809;38168;3899;8.38;36.45;United States;Northern America;Elsevier BV;1946-2021;"Biochemistry (Q1); Cell Biology (Q1); Hematology (Q1); Immunology (Q1)"
18;20151;Advances in Immunology;book series;00652776, 15578445;5.195;Q1;110;28;79;4692;473;77;6.91;167.57;United States;Northern America;Academic Press Inc.;1961, 1963-1964, 1966-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
19;16115;Nature Biotechnology;journal;15461696, 10870156;5.146;Q1;463;402;1314;5858;10590;888;7.3;14.57;United Kingdom;Western Europe;Nature Publishing Group;1989-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Molecular Medicine (Q1)"
20;19708;FEMS Microbiology Reviews;journal;01686445, 15746976;4.905;Q1;223;41;127;5578;1318;122;9.89;136.05;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Infectious Diseases (Q1); Microbiology (Q1)"
21;19669;Current Opinion in Microbiology;journal;18790364, 13695274;4.807;Q1;185;102;308;4279;2374;277;7.56;41.95;United Kingdom;Western Europe;Elsevier Ltd.;1998-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
22;21275;Journal of Immunology;journal;15506606, 00221767;4.655;Q1;387;1880;5660;89361;37797;5603;6.36;47.53;United States;Northern America;American Association of Immunologists;1945-2021;Immunology (Q1)
23;4000151809;PLoS Pathogens;journal;15537374, 15537366;4.18;Q1;219;185;148;9833;1299;131;8.78;53.15;United States;Northern America;Public Library of Science;2005-2021;"Genetics (Q1); Immunology (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)"
24;21100297606;Arthritis and Rheumatology;journal;23265191, 23265205;3.904;Q1;328;549;1662;17680;13100;1384;7.5;32.2;United Kingdom;Western Europe;John Wiley and Sons Ltd;2014-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
25;20298;Molecular Microbiology;journal;13652958, 0950382X;3.868;Q1;254;504;1609;26748;9142;1604;5.51;53.07;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Microbiology (Q1); Molecular Biology (Q1)"
26;20862;Trends in Microbiology;journal;18784380, 0966842X;3.83;Q1;209;79;305;4490;2172;289;6.98;56.84;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Virology (Q1)"
27;4700152228;Molecular Systems Biology;journal;17444292;3.824;Q1;156;82;102;3039;643;89;6.3;37.06;United States;Northern America;Wiley-Blackwell;2005-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computational Theory and Mathematics (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Information Systems (Q1); Medicine (miscellaneous) (Q1)"
28;21267;Journal of Allergy and Clinical Immunology;journal;10976825, 00916749;3.682;Q1;307;546;1486;15365;9557;1093;6.32;28.14;United States;Northern America;Mosby Inc.;1963-1965, 1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
29;20250;Journal of Virology;journal;10985514, 0022538X;3.598;Q1;304;1416;4357;70812;25739;4333;5.78;50.01;United States;Northern America;American Society for Microbiology;1967-2021;"Immunology (Q1); Insect Science (Q1); Microbiology (Q1); Virology (Q1)"
30;20779;European Journal of Immunology;journal;00142980, 15214141;3.287;Q1;209;371;1084;15992;5235;1048;4.74;43.11;Germany;Western Europe;Wiley-VCH Verlag;1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
31;18483;Cellular Microbiology;journal;14625814, 14625822;3.242;Q1;144;244;423;13137;2422;423;5.52;53.84;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Immunology (Q1); Microbiology (Q1); Virology (Q1)"
32;20755;Current Directions in Autoimmunity;book series;14222132, 16622936;3.176;Q1;36;0;32;0;221;32;7.74;0;Switzerland;Western Europe;S. Karger AG;1999-2006, 2008, 2010;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
33;21309;AIDS;journal;14735571, 02699370;3.135;Q1;222;602;1365;14408;7025;1007;4.81;23.93;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Immunology (Q1); Immunology and Allergy (Q1); Infectious Diseases (Q1)"
34;130030;Proceedings of the Royal Society B: Biological Sciences;journal;09628452;2.98;Q1;265;410;1279;17842;6135;1272;4.46;43.52;United Kingdom;Western Europe;The Royal Society;1946-1947, 1949-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1)"
35;19602;Advances in Microbial Physiology;book series;00652911;2.961;Q1;67;4;19;1090;140;19;4.43;272.5;United States;Northern America;Academic Press Inc.;1967-1969, 1971-2021;"Microbiology (Q1); Physiology (Q1)"
36;20356;Reviews in Medical Virology;journal;10529276, 10991654;2.779;Q1;96;28;91;2806;566;72;6.41;100.21;United Kingdom;Western Europe;John Wiley and Sons Ltd;1991-2021;"Infectious Diseases (Q1); Virology (Q1)"
37;19671;Current Topics in Microbiology and Immunology;journal;0070217X, 21969965;2.706;Q1;125;76;322;7497;1438;296;4.33;98.64;Germany;Western Europe;Springer Verlag;1967-2021;"Immunology (Q1); Immunology and Allergy (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
38;21245;International Immunology;journal;14602377, 09538178;2.661;Q1;138;138;513;6229;2028;513;3.53;45.14;United Kingdom;Western Europe;Oxford University Press;1989-2021;"Immunology (Q1); Medicine (miscellaneous) (Q1)"
39;20220;Journal of Bacteriology;journal;00219193, 10985530;2.653;Q1;255;1049;2961;47530;12401;2914;4.08;45.31;United States;Northern America;American Society for Microbiology;1945-2021;"Microbiology (Q1); Molecular Biology (Q1)"
40;21528;AIDS, Supplement;journal;13502840;2.568;Q1;37;0;21;0;120;20;5.71;0;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993, 1995-2000, 2002-2005;"Immunology (Q1); Immunology and Allergy (Q1); Virology (Q1)"
41;19687;Eukaryotic Cell;journal;15359786, 15359778;2.479;Q1;124;235;593;12872;2493;591;3.92;54.77;United States;Northern America;American Society for Microbiology;2002-2015;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Molecular Biology (Q1)"
42;20752;Critical Reviews in Immunology;journal;10408401;2.468;Q1;77;34;75;3741;331;75;4.48;110.03;United States;Northern America;Begell House Inc.;1980-2021;Immunology (Q1)
43;29607;Journal of Leukocyte Biology;journal;07415400, 19383673;2.443;Q1;200;352;867;17869;4029;851;4.33;50.76;United States;Northern America;"John Wiley &amp; Sons Inc.";1984-2021;"Cell Biology (Q1); Immunology (Q1)"
44;21000196010;Topics in antiviral medicine;journal;21615861, 21615853;2.407;Q1;43;22;58;113;306;58;5.95;5.14;United States;Northern America;International Antiviral Society;2011-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Virology (Q1)"
45;19603;Advances in Parasitology;journal;0065308X, 21636079;2.359;Q1;94;12;56;2430;264;47;4.11;202.5;United States;Northern America;Academic Press Inc.;1963-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1)"
46;5800173376;Biology Direct;journal;17456150;2.335;Q1;71;39;39;2273;140;36;3.59;58.28;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Immunology (Q1); Modeling and Simulation (Q1)"
47;22343;Infection and Immunity;journal;10985522, 00199567;2.322;Q1;227;681;2777;31488;12074;2770;4.22;46.24;United States;Northern America;American Society for Microbiology;1971-2021;"Immunology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Parasitology (Q1)"
48;19683;Environmental Microbiology;journal;14622912, 14622920;2.303;Q1;201;295;546;13827;2854;543;4.95;46.87;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992, 1999-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
49;20863;Trends in Parasitology;journal;14715007, 14714922;2.124;Q1;152;122;371;4817;1692;318;4.52;39.48;United Kingdom;Western Europe;Elsevier Ltd.;2001-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
50;19136;Annals of the Rheumatic Diseases;journal;00034967, 14682060;2.106;Q1;257;383;1351;10905;6856;1174;5.16;28.47;United Kingdom;Western Europe;BMJ Publishing Group;1945-1948, 1950-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
51;29151;Cancer Immunity;journal;14249634;2.096;Q1;53;21;42;814;191;42;3.5;38.76;United States;Northern America;Cancer Research Institute;2001-2013;"Cancer Research (Q1); Immunology (Q1)"
52;7100153107;Seminars in Immunopathology;journal;18632297, 18632300;2.091;Q1;102;39;123;4323;501;111;4.22;110.85;Germany;Western Europe;Springer Verlag;2007-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
53;17398;Current Issues in Molecular Biology;journal;14673037, 14673045;2.086;Q1;54;8;36;983;161;36;4.23;122.88;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1999-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Molecular Biology (Q2)"
54;15461;Biotechnology Advances;journal;18731899, 07349750;2.082;-;210;45;89;3760;615;81;6.51;83.56;United States;Northern America;Elsevier Inc.;1983-2021;Biotechnology (Q1)
55;12100157191;Innate Immunity;journal;17534259, 17534267;2.081;Q1;72;37;150;2047;492;128;3.22;55.32;United Kingdom;Western Europe;SAGE Publications Ltd;1996-1997, 1999, 2008-2021;"Immunology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
56;27592;Arthritis Research and Therapy;journal;14786354;2.071;Q1;158;191;555;8528;2789;536;4.94;44.65;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
57;110112;Journal of Immunotherapy;journal;15249557, 15374513;2.06;Q1;97;87;183;3840;931;180;5.06;44.14;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Pharmacology (Q1)"
58;22129;Genes and Immunity;journal;14664879, 14765470;2.058;Q1;104;85;282;3572;1278;282;4.52;42.02;United Kingdom;Western Europe;Nature Publishing Group;1999-2017, 2019-2021;"Genetics (Q1); Genetics (clinical) (Q1); Immunology (Q1)"
59;19618;Applied and Environmental Microbiology;journal;00992240, 10985336;2.036;Q1;339;1050;3268;42506;15223;3256;4.27;40.48;United States;Northern America;American Society for Microbiology;1976-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Ecology (Q1); Food Science (Q1)"
60;19604;Advances in Virus Research;book series;15578399, 00653527;2.01;Q1;92;7;67;977;264;63;3.33;139.57;United States;Northern America;Academic Press Inc.;1953-1955, 1957-1970, 1972-1974, 1976-1979, 1981-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Virology (Q1)"
61;50032;Journal of Neuroinflammation;journal;17422094;2.007;Q1;126;31;85;1683;412;83;4.41;54.29;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1)"
62;14156;Molecular Immunology;journal;01615890, 18729142;1.971;Q1;134;411;578;17868;2371;563;3.76;43.47;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Immunology (Q1); Molecular Biology (Q2)"
63;20886;Virology;journal;00426822, 10960341;1.893;Q1;183;553;1451;25720;5817;1451;4.01;46.51;United States;Northern America;Academic Press Inc.;1944, 1955-2021;Virology (Q1)
64;28861;Biometrics;journal;0006341X, 15410420;1.815;Q1;134;149;409;3138;769;374;1.72;21.06;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1946-1951, 1965-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)"
65;20813;Immunology;journal;00192805, 13652567;1.791;Q1;142;183;544;8255;2034;531;3.47;45.11;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
66;20723;Clinical and Experimental Allergy;journal;09547894, 13652222;1.788;Q1;158;229;727;8392;2985;670;3.85;36.65;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
67;23029;Retrovirology;journal;17424690;1.753;Q1;91;95;227;4829;832;208;3.64;50.83;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Infectious Diseases (Q1); Virology (Q1)"
68;130112;Clinical Microbiology and Infection, Supplement;journal;14709465;1.745;Q1;20;0;44;0;184;33;4.17;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2004-2005;"Microbiology (Q1); Microbiology (medical) (Q1)"
69;20268;Microbiology (United Kingdom);journal;13500872, 14652080;1.739;Q1;186;417;1185;19227;3985;1129;3.28;46.11;United Kingdom;Western Europe;Microbiology Society;1994-2021;Microbiology (Q1)
70;17905;Yeast;journal;10970061, 0749503X;1.649;Q1;106;81;294;4256;803;292;2.71;52.54;United Kingdom;Western Europe;John Wiley and Sons Ltd;1985-2021;"Applied Microbiology and Biotechnology (Q1); Biochemistry (Q1); Bioengineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Genetics (Q2)"
71;15702;Pediatric Allergy and Immunology, Supplement;journal;09065784, 16005562;1.629;Q1;28;0;1;0;14;1;0;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2002, 2004;"Immunology (Q1); Immunology and Allergy (Q1); Pediatrics, Perinatology and Child Health (Q1)"
72;14802;Soil Biology and Biochemistry;journal;00380717;1.626;Q1;236;340;872;13991;2724;859;2.81;41.15;United Kingdom;Western Europe;Elsevier Ltd.;1933, 1969-2021;"Microbiology (Q1); Soil Science (Q1)"
73;20740;Clinical Immunology;journal;15217035, 15216616;1.618;Q1;130;164;481;6602;1699;447;3.42;40.26;United States;Northern America;Academic Press Inc.;1999-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
74;14133;Molecular and Biochemical Parasitology;journal;01666851, 18729428;1.617;Q1;115;154;543;5821;1622;542;3.09;37.8;Netherlands;Western Europe;Elsevier;1980-2021;"Parasitology (Q1); Molecular Biology (Q2)"
75;20185;Allergy: European Journal of Allergy and Clinical Immunology;journal;01054538, 13989995;1.613;Q1;183;277;869;7980;3610;769;4.19;28.81;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1948-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
76;29152;Cancer Immunology, Immunotherapy;journal;14320851, 03407004;1.608;Q1;121;177;430;7938;1742;425;3.88;44.85;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1976-2021;"Immunology (Q1); Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1); Cancer Research (Q2)"
77;23122;Tropical Medicine and International Health;journal;13602276, 13653156;1.603;Q1;120;206;590;6030;1664;545;2.56;29.27;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Infectious Diseases (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1)"
78;19622;Archaea;journal;14723646, 14723654;1.596;Q1;41;7;29;292;87;29;2.4;41.71;United States;Northern America;Hindawi Publishing Corporation;2002-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Physiology (Q1)"
79;20230;Journal of General Virology;journal;00221317, 14652099;1.593;Q1;173;412;1199;16220;4283;1199;3.42;39.37;United Kingdom;Western Europe;Microbiology Society;1967-2021;Virology (Q1)
80;20695;Brain, Behavior, and Immunity;journal;10902139, 08891591;1.555;Q1;170;125;202;6040;1031;184;5.07;48.32;United States;Northern America;Academic Press Inc.;1987-2022;"Behavioral Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Immunology (Q1)"
81;21282;Journal of Interferon and Cytokine Research;journal;15577465, 10799907;1.532;Q1;97;103;242;3791;692;240;2.75;36.81;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Virology (Q1); Cell Biology (Q2); Immunology (Q2)"
82;38062;Exercise Immunology Review;journal;10775552;1.517;Q2;59;9;27;364;115;24;4.22;40.44;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Sports Science (Q1); Immunology (Q2)"
83;18571;Fungal Genetics and Biology;journal;10960937, 10871845;1.515;Q1;113;122;268;6264;1085;264;3.75;51.34;United States;Northern America;Academic Press Inc.;1996-2021;"Microbiology (Q1); Genetics (Q2)"
84;22379;International Journal for Parasitology;journal;18790135, 00207519;1.513;Q1;148;155;472;6987;1780;465;3.45;45.08;United Kingdom;Western Europe;Elsevier Ltd.;1971-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
85;20823;Immunology and Cell Biology;journal;14401711, 08189641;1.51;Q2;110;104;237;5551;775;237;3.4;53.38;United States;Northern America;"John Wiley &amp; Sons Inc.";1987-2021;"Cell Biology (Q2); Immunology (Q2)"
86;16339;Metabolic Engineering;journal;10967176, 10967184;1.508;Q1;126;41;139;1676;546;137;3.91;40.88;United States;Northern America;Academic Press Inc.;1999-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
87;20808;Immunologic Research;journal;0257277X, 15590755;1.492;Q2;90;74;185;4503;503;181;2.62;60.85;United States;Northern America;Humana Press;1986-2021;Immunology (Q2)
88;27974;Frontiers in Bioscience - Landmark;journal;10934715, 10939946;1.483;Q1;149;418;838;42606;2862;835;3.36;101.93;United States;Northern America;Frontiers in Bioscience;1996-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1)"
89;19705;FEMS Microbiology Ecology;journal;01686496, 15746941;1.473;Q1;162;204;504;9742;1870;503;3.19;47.75;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Applied Microbiology and Biotechnology (Q1); Ecology (Q1); Microbiology (Q1)"
90;16088;Journal of Nanobiotechnology;journal;14773155;1.469;Q1;84;11;35;442;201;35;3.43;40.18;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Molecular Medicine (Q2); Nanoscience and Nanotechnology (Q2)"
91;78477;Chemical Immunology and Allergy;journal;16602242;1.462;Q2;48;43;111;2537;322;103;3.12;59;Switzerland;Western Europe;S. Karger AG;2003-2008, 2010, 2012, 2014-2015;"Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Immunology (Q2)"
92;20239;Journal of Molecular Microbiology and Biotechnology;journal;14753774, 14641801;1.459;Q1;0;0;0;0;0;0;0;0;Switzerland;Western Europe;S. Karger AG;1999-2020;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Microbiology (Q1); Molecular Biology (Q2)"
93;20691;BMC Immunology;journal;14712172;1.458;Q2;63;32;76;1477;208;76;2.7;46.16;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;Immunology (Q2)
94;20805;Immunobiology;journal;18783279, 01712985;1.451;Q2;97;65;198;3620;558;190;2.96;55.69;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1979-2021;"Hematology (Q1); Immunology and Allergy (Q1); Immunology (Q2)"
95;20888;Virus Research;journal;01681702, 18727492;1.413;Q1;129;224;574;9389;1821;565;3.07;41.92;Netherlands;Western Europe;Elsevier;1984-2021;"Infectious Diseases (Q1); Virology (Q1); Cancer Research (Q2)"
96;20186;Transfusion;journal;00411132, 15372995;1.412;Q2;138;421;1035;9316;3088;815;2.88;22.13;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Hematology (Q1); Immunology and Allergy (Q1); Immunology (Q2)"
97;20264;Microbes and Infection;journal;1769714X, 12864579;1.404;Q1;148;211;709;7090;2169;689;2.71;33.6;United States;Northern America;Elsevier USA;1989, 1999-2021;"Infectious Diseases (Q1); Microbiology (Q1); Immunology (Q2)"
98;19662;Critical Reviews in Microbiology;journal;15497828, 1040841X;1.401;Q1;95;16;54;2989;233;54;3.87;186.81;United Kingdom;Western Europe;Informa Healthcare;1971-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1)"
99;20758;Current Drug Targets: Inflammation and Allergy;journal;1568010X;1.399;Q2;51;0;145;0;573;132;4.1;0;Netherlands;Western Europe;Bentham Science Publishers B.V.;2002-2005;"Immunology and Allergy (Q1); Pharmacology (Q1); Immunology (Q2)"
100;21270;Journal of Clinical Immunology;journal;02719142, 15732592;1.397;Q2;101;67;196;3003;648;196;3.23;44.82;United States;Northern America;Springer New York;1981-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
101;21787;American Journal of Tropical Medicine and Hygiene;journal;14761645, 00029637;1.393;Q1;157;465;1117;14632;2940;1080;2.22;31.47;United States;Northern America;American Society of Tropical Medicine and Hygiene;1945-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Parasitology (Q1); Virology (Q2)"
102;20644;Allergy: European Journal of Allergy and Clinical Immunology, Supplement;journal;1600549X, 01081675;1.389;Q2;48;0;38;0;161;35;6.4;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989, 1991, 1993-2002, 2004-2006;"Immunology and Allergy (Q1); Immunology (Q2)"
103;19633;BMC Microbiology;journal;14712180;1.388;Q1;120;116;219;5062;682;219;3.02;43.64;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;"Microbiology (Q1); Microbiology (medical) (Q1)"
104;4400151713;International Journal of Biological Sciences;journal;14492288;1.368;Q1;98;60;52;2455;108;49;2.08;40.92;Australia;Pacific Region;Ivyspring International Publisher;2005-2021;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Cell Biology (Q2); Developmental Biology (Q2); Molecular Biology (Q2)"
105;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.366;Q2;145;273;820;11973;2700;799;3.15;43.86;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology and Allergy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Immunology (Q2)"
