Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
46;28690;Advances in Cancer Research;journal;0065230X;5.606;Q1;98;12;56;2373;557;56;9.21;197.75;United States;Northern America;Academic Press Inc.;1953-1956, 1958, 1961-1965, 1967-2021;"Cancer Research (Q1); Oncology (Q1)"
47;22266;Human Molecular Genetics;journal;14602083, 09646906;5.575;Q1;284;389;1011;19050;9141;1010;8.67;48.97;United Kingdom;Western Europe;Oxford University Press;1992-2021;"Genetics (Q1); Genetics (clinical) (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
48;23063;Circulation Research;journal;00097330, 15244571;5.554;Q1;352;383;1226;13894;10983;998;8.24;36.28;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1953-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1)"
49;24032;Reviews of Physiology Biochemistry and Pharmacology;journal;16175786, 03034240;5.545;Q1;66;10;40;2129;396;40;10.21;212.9;Germany;Western Europe;Springer Verlag;1974-2008, 2012-2018;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
50;18556;Journal of Cell Science;journal;14779137, 00219533;5.379;Q1;289;548;1601;28770;10570;1516;6.33;52.5;United Kingdom;Western Europe;Company of Biologists Ltd;1966-2022;Cell Biology (Q1)
51;19017;RNA;journal;13558382, 14699001;5.335;Q1;178;191;486;7978;2740;482;6.18;41.77;United States;Northern America;Cold Spring Harbor Laboratory Press;1995-2021;Molecular Biology (Q1)
52;16115;Nature Biotechnology;journal;15461696, 10870156;5.333;Q1;463;403;1254;6548;10045;889;8.05;16.25;United Kingdom;Western Europe;Nature Publishing Group;1989-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Molecular Medicine (Q1)"
53;17421;Cytokine and Growth Factor Reviews;journal;18790305, 13596101;5.332;Q1;168;50;121;6403;1293;110;9.82;128.06;United Kingdom;Western Europe;Elsevier BV;1990-1992, 1994-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
54;29949;Journal of Clinical Oncology;journal;15277755, 0732183X;5.261;Q1;574;1567;2378;45939;25201;1845;10.27;29.32;United States;Northern America;American Society of Clinical Oncology;1983-2021;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
55;22088;EMBO Reports;journal;14693178, 1469221X;5.127;Q1;195;247;738;5300;3585;593;4.84;21.46;United States;Northern America;Wiley-Blackwell;2000-2021;"Biochemistry (Q1); Genetics (Q1); Molecular Biology (Q1)"
56;14204;Nucleic Acids Research;journal;03051048, 13624962;5.092;Q1;569;1172;3050;41996;24083;3040;8.07;35.83;United Kingdom;Western Europe;Oxford University Press;1974-2021;Genetics (Q1)
57;25454;Blood;journal;15280020, 00064971;4.977;Q1;484;1488;4180;56118;38032;3827;8.99;37.71;United States;Northern America;Elsevier BV;1946-2021;"Biochemistry (Q1); Cell Biology (Q1); Hematology (Q1); Immunology (Q1)"
58;19065;Traffic;journal;16000854, 13989219;4.901;Q1;135;104;266;5783;1703;261;6.16;55.61;Denmark;Western Europe;Blackwell Munksgaard;2000-2021;"Biochemistry (Q1); Cell Biology (Q1); Genetics (Q1); Molecular Biology (Q1); Structural Biology (Q1)"
59;17378;Critical Reviews in Biochemistry and Molecular Biology;journal;10409238, 15497798;4.838;Q1;112;15;44;2672;319;41;6.48;178.13;United Kingdom;Western Europe;Informa Healthcare;1972-2021;"Biochemistry (Q1); Molecular Biology (Q1)"
60;26463;Progress in Lipid Research;journal;18732194, 01637827;4.776;Q1;154;14;62;3388;755;62;12.74;242;United Kingdom;Western Europe;Elsevier Ltd.;1978-2021;"Biochemistry (Q1); Cell Biology (Q1)"
61;13174;BioEssays;journal;02659247, 15211878;4.657;Q1;191;159;469;9563;3054;448;6.67;60.14;United States;Northern America;"John Wiley &amp; Sons Inc.";1984-2021;Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)
62;12216;Molecular Biology and Evolution;journal;15371719, 07374038;4.566;Q1;228;256;718;12559;4778;670;6.32;49.06;United Kingdom;Western Europe;Oxford University Press;1983-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Molecular Biology (Q1)"
63;29183;Cancer Research;journal;00085472, 15387445;4.503;Q1;466;1481;3708;59324;32623;3666;8.26;40.06;United States;Northern America;American Association for Cancer Research Inc.;1941-2021;"Cancer Research (Q1); Oncology (Q1)"
64;24046;Seminars in Cancer Biology;journal;10963650, 1044579X;4.44;Q1;157;56;167;3918;1281;150;8.05;69.96;United States;Northern America;Academic Press Inc.;1990-2021;Cancer Research (Q1)
65;19602;Advances in Microbial Physiology;book series;00652911;4.431;Q1;67;6;18;879;175;18;9.09;146.5;United States;Northern America;Academic Press Inc.;1967-1969, 1971-2021;"Microbiology (Q1); Physiology (Q1)"
66;19040;Seminars in Cell and Developmental Biology;journal;10963634, 10849521;4.419;Q1;151;72;197;6481;1185;171;5.97;90.01;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Cell Biology (Q1); Developmental Biology (Q1)"
67;22680;Journal of the American Chemical Society;journal;15205126, 00027863;4.413;Q1;644;3389;8842;140777;71262;8840;7.92;41.54;United States;Northern America;American Chemical Society;1879-2021;"Biochemistry (Q1); Catalysis (Q1); Chemistry (miscellaneous) (Q1); Colloid and Surface Chemistry (Q1)"
68;16612;Plant Journal;journal;1365313X, 09607412;4.31;Q1;284;311;924;15905;6813;921;7.34;51.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991-2021;"Cell Biology (Q1); Genetics (Q1); Plant Science (Q1)"
69;12523;Oncogene;journal;14765594, 09509232;4.309;Q1;353;840;2959;43349;21286;2917;7.25;51.61;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Cancer Research (Q1); Genetics (Q1); Molecular Biology (Q1)"
70;26688;Recent Progress in Hormone Research;journal;00799963;4.307;Q1;78;0;55;0;598;55;7.83;0;United States;Northern America;The Endocrine Society;1947-1948, 1956-1958, 1960-1961, 1963-2004;Endocrinology (Q1)
71;17592;Journal of Biological Chemistry;journal;00219258, 1083351X;4.178;Q1;528;5052;19578;237531;123277;19576;6.1;47.02;United States;Northern America;Elsevier Inc.;1945-2021;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
72;17618;Journal of Molecular Biology;journal;00222836, 10898638;4.147;Q1;277;927;2731;44467;14888;2729;5.36;47.97;United States;Northern America;Academic Press Inc.;1959-2021;"Molecular Biology (Q1); Structural Biology (Q1)"
73;17399;Current Opinion in Chemical Biology;journal;13675931, 18790402;4.105;Q1;190;97;320;3975;2880;294;8.65;40.98;United Kingdom;Western Europe;Elsevier Ltd.;1997-2021;"Analytical Chemistry (Q1); Biochemistry (Q1)"
74;20298;Molecular Microbiology;journal;13652958, 0950382X;4.094;Q1;254;529;1585;26996;9920;1575;6.37;51.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Microbiology (Q1); Molecular Biology (Q1)"
75;18391;Aging Cell;journal;14749726, 14749718;4.068;Q1;151;40;116;1615;699;102;5.35;40.38;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2002-2021;"Aging (Q1); Cell Biology (Q1)"
76;14536;Developmental Biology;journal;1095564X, 00121606;3.968;Q1;232;498;1161;29004;6688;1158;5.45;58.24;United States;Northern America;Elsevier Inc.;1959-2022;"Cell Biology (Q1); Developmental Biology (Q1); Molecular Biology (Q1)"
77;12229;Mass Spectrometry Reviews;journal;10982787, 02777037;3.912;Q1;130;42;55;5299;586;51;12.71;126.17;United States;Northern America;"John Wiley &amp; Sons Inc.";1982-2021;"Analytical Chemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Condensed Matter Physics (Q1); Spectroscopy (Q1)"
78;17500154901;Progress in Molecular Biology and Translational Science;journal;18771173, 18780814;3.912;Q1;103;17;66;3772;369;66;4.07;221.88;Netherlands;Western Europe;Academic Press Inc.;2008-2021;"Molecular Biology (Q1); Molecular Medicine (Q1)"
79;14151;Molecular and Cellular Proteomics;journal;15359476, 15359484;3.794;Q1;196;173;255;7716;3016;249;10.25;44.6;United States;Northern America;Elsevier BV;2002-2021;"Analytical Chemistry (Q1); Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
80;17425;DNA Repair;journal;15687864;3.793;Q1;120;155;377;6985;1675;363;4.57;45.06;Netherlands;Western Europe;Elsevier;2002-2021;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
81;18457;Cell Death and Differentiation;journal;13509047, 14765403;3.761;Q1;229;192;541;10422;3182;444;5.78;54.28;United Kingdom;Western Europe;Nature Publishing Group;1994-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
82;14274;Structure;journal;09692126, 18784186;3.746;Q1;187;213;624;8323;2930;604;4.7;39.08;United States;Northern America;Cell Press;1993-2021;"Molecular Biology (Q1); Structural Biology (Q1)"
83;28787;Cancer and Metastasis Reviews;journal;01677659, 15737233;3.725;Q1;154;42;96;3513;699;87;8.15;83.64;Netherlands;Western Europe;Springer Netherlands;1982-2021;"Cancer Research (Q1); Oncology (Q1)"
84;23460;Journal of General Physiology;journal;00221295, 15407748;3.709;Q1;131;100;338;4375;1474;301;4;43.75;United States;Northern America;Rockefeller University Press;1919, 1930, 1933, 1936, 1945-2021;Physiology (Q1)
85;19700180835;Advances in Protein Chemistry and Structural Biology;journal;18761631, 18761623;3.646;Q1;76;36;115;3937;525;106;3.43;109.36;United States;Northern America;Academic Press Inc.;2008-2021;"Biochemistry (Q1); Structural Biology (Q1)"
86;20205;Trends in Molecular Medicine;journal;1471499X, 14714914;3.617;Q1;185;95;356;4711;2341;329;6.07;49.59;United Kingdom;Western Europe;Elsevier Ltd.;2000-2021;"Molecular Biology (Q1); Molecular Medicine (Q1)"
87;11300153721;Science Signaling;journal;19450877, 19379145;3.561;Q1;164;127;276;3641;1226;268;4.74;28.67;United States;Northern America;American Association for the Advancement of Science;2000, 2008-2021;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
88;15048;FASEB Journal;journal;15306860, 08926638;3.535;Q1;287;478;1320;5854;9730;1311;7.04;12.25;United States;Northern America;"John Wiley &amp; Sons Inc.";1987-2021;"Biochemistry (Q1); Biotechnology (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
89;16615;Plant Physiology;journal;00320889, 15322548;3.532;Q1;329;532;1742;26932;11271;1682;6.22;50.62;United States;Northern America;American Society of Plant Biologists;1965-1971, 1975, 1977-2021;"Genetics (Q1); Physiology (Q1); Plant Science (Q1)"
90;22173;Genetics;journal;19432631, 00166731;3.515;Q1;255;567;1499;27259;6792;1482;4.29;48.08;United States;Northern America;Genetics Society of America;1945-1951, 1961-2021;Genetics (Q1)
91;26746;Trends in Endocrinology and Metabolism;journal;10432760, 18793061;3.496;Q1;178;75;264;4313;1916;244;6.37;57.51;United States;Northern America;Elsevier Inc.;1989-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
92;17382;Molecular Psychiatry;journal;14765578, 13594184;3.461;Q1;225;142;513;7955;3392;438;6.64;56.02;United Kingdom;Western Europe;Nature Publishing Group;1996-2021;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)"
93;26208;Molecular Endocrinology;journal;19449917, 08888809;3.455;Q1;194;254;700;13101;4220;698;5.89;51.58;United States;Northern America;The Endocrine Society;1987-2016;"Endocrinology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
94;9500153903;Biological Reviews;journal;1469185X, 14647931;3.332;Q1;174;28;74;5947;470;74;6.21;212.39;United States;Northern America;Wiley-Blackwell;1924-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)"
95;18408;Biochimica et Biophysica Acta - Molecular Cell Research;journal;18792596, 01674889;3.328;Q1;182;142;358;8716;1789;351;5.37;61.38;Netherlands;Western Europe;Elsevier;1982-2022;"Cell Biology (Q1); Molecular Biology (Q1)"
96;12430;Molecular Cancer Research;journal;15417786, 15573125;3.316;Q1;142;69;227;3260;1204;225;5.72;47.25;United States;Northern America;American Association for Cancer Research Inc.;2002-2021;"Cancer Research (Q1); Molecular Biology (Q1); Oncology (Q1)"
97;22104;"Evolution; international journal of organic evolution";journal;15585646, 00143820;3.245;Q1;206;245;776;15463;3558;764;4.3;63.11;United States;Northern America;Wiley-Blackwell;1948-1949, 1971-1978, 1980, 1982-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)"
98;13602;Philosophical Transactions of the Royal Society B: Biological Sciences;journal;09628436, 14712970;3.225;Q1;285;198;564;12878;2948;547;5.32;65.04;United Kingdom;Western Europe;The Royal Society;1947, 1950-1951, 1970-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)"
99;26371;Natural Product Reports;journal;02650568, 14604752;3.169;Q1;188;39;132;6176;988;128;6.7;158.36;United Kingdom;Western Europe;Royal Society of Chemistry;1984-2021;"Biochemistry (Q1); Drug Discovery (Q1); Organic Chemistry (Q1)"
100;13114;BMC Developmental Biology;journal;1471213X;3.162;Q1;79;28;36;1128;140;36;3.52;40.29;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;Developmental Biology (Q1)
101;17945;Bioinformatics;journal;13674811, 13674803;3.141;Q1;415;876;1532;19609;11033;1508;6.29;22.38;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Biochemistry (Q1); Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Molecular Biology (Q1); Statistics and Probability (Q1)"
102;22141;Genes to Cells;journal;13652443, 13569597;3.108;Q1;118;101;297;3976;1163;296;3.51;39.37;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Cell Biology (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1)"
103;19687;Eukaryotic Cell;journal;15359786, 15359778;3.076;Q1;124;219;403;11088;1829;401;4.53;50.63;United States;Northern America;American Society for Microbiology;2002-2015;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Molecular Biology (Q1)"
104;23475;Journal of Neurophysiology;journal;15221598, 00223077;3.073;Q1;252;730;1894;38719;8082;1852;4;53.04;United States;Northern America;American Physiological Society;1945-2021;"Neuroscience (miscellaneous) (Q1); Physiology (Q1)"
105;24645;Acta Crystallographica Section B: Structural Science;journal;16005740, 01087681;3.021;Q1;98;86;285;2694;1653;285;1.94;31.33;United Kingdom;Western Europe;International Union of Crystallography;1974, 1983-2013;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
106;20297;Molecular Ecology;journal;1365294X, 09621083;2.98;Q1;235;360;875;21711;4556;869;4.58;60.31;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)"
107;19907;Medicinal Research Reviews;journal;01986325, 10981128;2.935;Q1;134;29;80;3798;787;80;9.22;130.97;United States;Northern America;"John Wiley &amp; Sons Inc.";1981-2021;"Drug Discovery (Q1); Molecular Medicine (Q1); Pharmacology (Q1)"
108;14550;Differentiation;journal;14320436, 03014681;2.93;Q1;101;48;171;2500;827;153;4.13;52.08;Netherlands;Western Europe;Elsevier BV;1973-2021;"Cancer Research (Q1); Cell Biology (Q1); Developmental Biology (Q1); Molecular Biology (Q1)"
109;26159;Journal of Clinical Endocrinology and Metabolism;journal;0021972X, 19457197;2.924;Q1;363;1022;2846;37377;19263;2657;6.47;36.57;United States;Northern America;Endocrine Society;1944-2021;"Biochemistry (Q1); Biochemistry (medical) (Q1); Clinical Biochemistry (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)"
110;21100778827;Nature Methods;journal;15487091, 15487105;2.91;Q1;339;315;62;3507;219;61;3.53;11.13;United Kingdom;Western Europe;Nature Publishing Group;2004-2021;"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
111;18487;Cellular Signalling;journal;18733913, 08986568;2.905;Q1;156;148;363;8205;1841;363;4.6;55.44;United States;Northern America;Elsevier Inc.;1989-2021;Cell Biology (Q1)
