Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
11;21100261712;Analytic Methods in Accident Research;journal;22136657;6.091;Q1;42;18;54;1063;591;54;9.85;59.06;United Kingdom;Western Europe;Elsevier BV;2014-2021;"Safety Research (Q1); Transportation (Q1)"
12;16929;American Sociological Review;journal;00031224, 19398271;5.992;Q1;208;41;141;4240;1105;138;6.79;103.41;United States;Northern America;American Sociological Association;1965-2021;Sociology and Political Science (Q1)
13;15557;American Political Science Review;journal;15375943, 00030554;5.872;Q1;182;74;183;3984;897;180;4.16;53.84;United Kingdom;Western Europe;Cambridge University Press;1906-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
14;39139;International Organization;journal;15315088, 00208183;4.85;Q1;151;29;90;2000;485;88;4.93;68.97;United Kingdom;Western Europe;Cambridge University Press;1947-2021;"Law (Q1); Organizational Behavior and Human Resource Management (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
15;21149;Leadership Quarterly;journal;10489843;4.694;Q1;163;45;158;5803;1258;150;7.14;128.96;United States;Northern America;Elsevier Inc.;1990-2021;"Applied Psychology (Q1); Business and International Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
16;12442;Progress in Human Geography;journal;14770288, 03091325;4.568;Q1;156;66;164;7204;1268;159;6.88;109.15;United Kingdom;Western Europe;SAGE Publications Ltd;1977-2021;Geography, Planning and Development (Q1)
17;30039;Journal of Personality and Social Psychology;journal;00223514;4.539;Q1;392;123;317;8935;2249;306;6.33;72.64;United States;Northern America;American Psychological Association;1965-2021;"Social Psychology (Q1); Sociology and Political Science (Q1)"
18;21100867411;Annual Review of Criminology;journal;25724568;4.381;Q1;22;22;24;2602;160;23;6.67;118.27;United States;Northern America;Annual Reviews Inc.;2018-2021;Law (Q1)
19;145558;Political Analysis;journal;10471987, 14764989;4.321;Q1;73;42;106;1407;382;99;3.82;33.5;United Kingdom;Western Europe;Cambridge University Press;1989-1993, 2004-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
20;36483;Global Environmental Change;journal;09593780, 18729495;4.304;Q1;192;117;348;9608;3907;344;11.59;82.12;United Kingdom;Western Europe;Elsevier Ltd.;1990-2021;"Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1)"
21;19684;Criminology;journal;17459125, 00111384;4.297;Q1;147;27;82;2618;473;81;4.72;96.96;United States;Northern America;Wiley-Blackwell;1963-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
22;20333;Journal of Politics;journal;14682508, 00223816;4.286;Q1;129;144;329;6578;1013;328;2.86;45.68;United Kingdom;Western Europe;University of Chicago Press;1939-2021;Sociology and Political Science (Q1)
23;16965;Internet and Higher Education;journal;10967516;4.247;Q1;99;21;90;1195;1007;90;9.1;56.9;United Kingdom;Western Europe;Elsevier BV;1998-2022;"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Education (Q1); E-learning (Q1)"
24;21100858657;Lancet Planetary Health, The;journal;25425196;4.205;Q1;41;130;224;1768;981;61;4.38;13.6;Netherlands;Western Europe;Elsevier BV;2017-2021;"Health Policy (Q1); Health (social science) (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
25;15646;Annual Review of Political Science;book series;10942939, 15451577;4.185;Q1;113;28;86;2770;497;86;4.89;98.93;United States;Northern America;Annual Reviews Inc.;1998-2021;Sociology and Political Science (Q1)
26;19400158483;Social Issues and Policy Review;journal;17512409, 17512395;4.061;Q1;41;9;26;967;266;23;9.5;107.44;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Applied Psychology (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
27;100147338;Modern Language Journal;journal;15404781, 00267902;3.966;Q1;94;61;157;3761;758;133;3.86;61.66;United States;Northern America;Wiley-Blackwell;1916-1996, 1998-2001, 2004-2021;Linguistics and Language (Q1)
28;13358;Sociology of Education;journal;00380407, 19398573;3.926;Q1;100;18;58;1433;260;51;4.09;79.61;United States;Northern America;SAGE Publications Inc.;1980, 1983, 1992, 1996-2021;"Education (Q1); Sociology and Political Science (Q1)"
29;16976;Annual Review of Sociology;book series;03600572, 15452115;3.912;Q1;186;30;73;4229;561;73;7.6;140.97;United States;Northern America;Annual Reviews Inc.;1975, 1977, 1980-1981, 1983-2021;Sociology and Political Science (Q1)
30;16926;American Journal of Sociology;journal;00029602, 15375390;3.856;Q1;191;30;118;3348;572;108;3.28;111.6;United States;Northern America;University of Chicago;1946-1950, 1964-2021;Sociology and Political Science (Q1)
31;18034;World Bank Research Observer;journal;15646971, 02573032;3.834;Q1;68;14;26;1273;119;26;3.94;90.93;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Development (Q1); Economics and Econometrics (Q1)"
32;15298;Structural Equation Modeling;journal;15328007, 10705511;3.822;Q1;109;68;190;2858;719;189;3.49;42.03;United Kingdom;Western Europe;Psychology Press Ltd;1994-2021;"Decision Sciences (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Modeling and Simulation (Q1); Sociology and Political Science (Q1)"
33;16232;British Journal of Political Science;journal;00071234, 14692112;3.82;Q1;101;72;118;4528;440;111;3.3;62.89;United Kingdom;Western Europe;Cambridge University Press;1971-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
34;28092;Economic Geography;journal;00130095;3.79;Q1;89;22;64;1565;381;59;5.59;71.14;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972, 1974, 1978-1985, 1987-2021;"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)"
35;5800194481;Educational Researcher;journal;0013189X;3.678;Q1;133;57;143;2443;703;134;3.72;42.86;United States;Northern America;SAGE Publications Inc.;1972-2021;Education (Q1)
36;30020;Journal of Organizational Behavior;journal;10991379, 08943796;3.606;Q1;191;69;237;6207;1430;230;5.48;89.96;United Kingdom;Western Europe;John Wiley and Sons Ltd;1981-1982, 1984-2021;"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
37;21100783502;Proceedings of the Annual International Conference on Mobile Computing and Networking, MOBICOM;conference and proceedings;-;3.592;-;3;0;5;0;64;3;0;0;United States;Northern America;;;"Computer Science Applications; Computer Science (miscellaneous); Education"
38;14834;Journal of Development Economics;journal;03043878;3.585;Q1;150;89;274;4631;977;272;2.87;52.03;Netherlands;Western Europe;Elsevier;1974-2021;"Development (Q1); Economics and Econometrics (Q1)"
39;22832;Political Behavior;journal;01909320, 15736687;3.581;Q1;75;48;124;2867;398;124;2.85;59.73;United States;Northern America;Springer New York;1979-2021;Sociology and Political Science (Q1)
40;19900191605;Wiley Interdisciplinary Reviews: Climate Change;journal;17577799, 17577780;3.527;Q1;87;53;158;6056;1305;157;7.03;114.26;United States;Northern America;"John Wiley &amp; Sons Inc.";2010-2021;"Atmospheric Science (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1)"
41;13447;Comparative Political Studies;journal;15523829, 00104140;3.5;Q1;114;68;183;4813;723;183;3.45;70.78;United States;Northern America;SAGE Publications Inc.;1968-2021;Sociology and Political Science (Q1)
42;21100873499;Nature Sustainability;journal;23989629;3.488;Q1;62;222;162;7735;1113;108;6.87;34.84;United Kingdom;Western Europe;Nature Publishing Group;2018-2021;"Ecology (Q1); Food Science (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Renewable Energy, Sustainability and the Environment (Q1); Urban Studies (Q1)"
43;14122;Economic Development and Cultural Change;journal;00130079, 15392988;3.483;Q1;74;33;74;1528;163;74;1.7;46.3;United States;Northern America;University of Chicago;1978-1979, 1982-2021;"Development (Q1); Economics and Econometrics (Q1)"
44;22838;Political Communication;journal;10584609, 10917675;3.434;Q1;90;45;124;1906;518;86;3.69;42.36;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Communication (Q1); Sociology and Political Science (Q1)"
45;21100403241;Research Synthesis Methods;journal;17592879, 17592887;3.413;Q1;43;45;128;1946;699;111;5.12;43.24;United Kingdom;Western Europe;John Wiley and Sons Ltd;2010, 2013-2021;Education (Q1)
46;28179;Journal of Advertising;journal;15577805, 00913367;3.373;Q1;119;43;121;2739;775;116;7.54;63.7;United States;Northern America;M.E. Sharpe Inc.;1972-2021;"Business and International Management (Q1); Communication (Q1); Marketing (Q1)"
47;144974;Journal of Service Research;journal;10946705, 15527379;3.37;Q1;130;28;86;2110;616;83;7.39;75.36;United States;Northern America;SAGE Publications Inc.;1998-2021;"Information Systems (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
48;20893;Transportation Research Part C: Emerging Technologies;journal;0968090X;3.342;Q1;147;277;792;14517;7066;777;8.21;52.41;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Computer Science Applications (Q1); Management Science and Operations Research (Q1); Transportation (Q1)"
49;18437;European Journal of Political Research;journal;03044130, 14756765;3.327;Q1;100;56;142;3697;616;140;3.43;66.02;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-2021;Sociology and Political Science (Q1)
50;15823;Journal of Public Administration Research and Theory;journal;14779803, 10531858;3.321;Q1;119;41;121;2901;515;121;3.41;70.76;United Kingdom;Western Europe;Oxford University Press;1991-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
51;17148;Tobacco Control;journal;09644563, 14683318;3.318;Q1;129;184;513;7161;2541;441;4.72;38.92;United Kingdom;Western Europe;BMJ Publishing Group;1996-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
52;12481;Journal of Engineering Education;journal;10694730, 21689830;3.288;Q1;113;36;91;2016;583;68;5.45;56;United States;Northern America;Wiley-Blackwell;1969-1978, 1993-1995, 1997-2021;"Education (Q1); Engineering (miscellaneous) (Q1)"
53;12808;Journal of Educational Psychology;journal;19392176, 00220663;3.272;Q1;224;104;215;5772;1216;207;5.11;55.5;United States;Northern America;American Psychological Association;1910-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
54;15613;Journal of Communication;journal;00219916, 14602466;3.259;Q1;143;30;165;1809;799;158;4.7;60.3;United States;Northern America;Wiley-Blackwell;1951-2021;"Communication (Q1); Linguistics and Language (Q1)"
55;21100933954;Big Data and Society;journal;20539517;3.249;Q1;48;47;149;2489;1062;123;5.42;52.96;United Kingdom;Western Europe;SAGE Publications Ltd;2014-2021;"Communication (Q1); Computer Science Applications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1)"
56;3900148216;Studies in Second Language Acquisition;journal;02722631;3.238;Q1;69;63;91;3395;417;91;3.93;53.89;United Kingdom;Western Europe;Cambridge University Press;1978-1996, 2005-2021;"Education (Q1); Linguistics and Language (Q1)"
57;15574;Information Systems Research;journal;15265536, 10477047;3.235;Q1;168;75;156;5269;922;146;4.96;70.25;United States;Northern America;INFORMS Institute for Operations Research and the Management Sciences;1990-2021;"Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)"
58;29432;American Educational Research Journal;journal;00028312, 19351011;3.223;Q1;130;72;160;5744;772;145;4.76;79.78;United States;Northern America;SAGE Publications Ltd;1978, 1982, 1986, 1996-2021;Education (Q1)
59;4700152248;Educational Research Review;journal;1747938X;3.216;Q1;78;38;74;3959;766;70;10.6;104.18;United Kingdom;Western Europe;Elsevier Ltd.;2006-2021;Education (Q1)
60;21100199107;Education Finance and Policy;journal;15573079, 15573060;3.214;Q1;28;27;57;1004;159;56;2.54;37.19;United States;Northern America;MIT Press Journals;2011-2021;Education (Q1)
61;19726;Educational Evaluation and Policy Analysis;journal;01623737, 19351062;3.21;Q1;84;23;80;1162;315;79;3.63;50.52;United States;Northern America;SAGE Publications Inc.;1979-1982, 1996-2021;Education (Q1)
62;98982;Transport Reviews;journal;01441647, 14645327;3.196;Q1;90;42;123;2678;1007;104;7.06;63.76;United Kingdom;Western Europe;Routledge;1981-2021;Transportation (Q1)
63;26362;Journal of Peace Research;journal;00223433;3.19;Q1;108;59;166;3613;547;164;2.82;61.24;United Kingdom;Western Europe;SAGE Publications Ltd;1964-2021;"Political Science and International Relations (Q1); Safety Research (Q1); Sociology and Political Science (Q1)"
64;29214;Transactions of the Institute of British Geographers;journal;00202754, 14755661;3.171;Q1;114;63;146;4193;733;143;4.59;66.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)"
65;18651;Applied Linguistics;journal;01426001, 1477450X;3.148;Q1;107;44;126;2293;638;126;5.54;52.11;United Kingdom;Western Europe;Oxford University Press;1980-2021;"Communication (Q1); Linguistics and Language (Q1)"
66;13354;Journal of Teacher Education;journal;00224871, 15527816;3.142;Q1;98;44;103;2588;443;88;3.74;58.82;United States;Northern America;SAGE Publications Inc.;1950-2021;Education (Q1)
67;29161;ISPRS Journal of Photogrammetry and Remote Sensing;journal;09242716;3.122;Q1;155;220;628;13481;6186;616;8.89;61.28;Netherlands;Western Europe;Elsevier;1989-2021;"Atomic and Molecular Physics, and Optics (Q1); Computer Science Applications (Q1); Computers in Earth Sciences (Q1); Engineering (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
68;21100451321;Scientific data;journal;20524463;3.099;Q1;80;367;607;14449;4647;587;5.59;39.37;United Kingdom;Western Europe;Nature Publishing Group;2014-2021;"Computer Science Applications (Q1); Education (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)"
69;22478;Journal of Memory and Language;journal;10960821, 0749596X;3.093;Q1;156;62;221;4248;907;219;3.94;68.52;United States;Northern America;Academic Press Inc.;1985-2021;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1)"
70;13502;Developmental Review;journal;02732297, 10902406;3.083;Q1;100;16;60;2299;379;59;4.33;143.69;United States;Northern America;Mosby Inc.;1981-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Experimental and Cognitive Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
71;19700190349;Communication Methods and Measures;journal;19312466, 19312458;3.082;Q1;31;21;54;1362;291;52;5.94;64.86;United States;Northern America;Routledge;2010-2021;Communication (Q1)
72;11600153640;Quarterly Journal of Political Science;journal;15540634, 15540626;3.079;Q1;37;16;47;711;93;47;1.56;44.44;United States;Northern America;Now Publishers Inc;2006-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
73;16547;Tourism Management;journal;02615177;3.068;Q1;216;233;650;17433;6165;648;8.5;74.82;United Kingdom;Western Europe;Elsevier Ltd.;1982-2022;"Development (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)"
74;17645;Computers and Education;journal;03601315;3.047;Q1;197;197;524;13798;5061;522;8.35;70.04;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Computer Science (miscellaneous) (Q1); Education (Q1); E-learning (Q1)"
75;27162;Journal of Business and Economic Statistics;journal;07350015, 15372707;3.04;Q1;106;67;155;2476;376;140;1.87;36.96;United Kingdom;Western Europe;Taylor and Francis Ltd.;1983-2021;"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)"
76;27663;Journal of Conflict Resolution;journal;00220027;3.031;Q1;113;92;218;5658;683;217;2.91;61.5;United States;Northern America;SAGE Publications Inc.;1957-2021;"Business, Management and Accounting (miscellaneous) (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
77;14813;Journal of Travel Research;journal;15526763, 00472875;3.014;Q1;145;91;226;7165;1837;226;7.67;78.74;United Kingdom;Western Europe;SAGE Publications Ltd;1969-2021;"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)"
78;23621;Journal of Research in Science Teaching;journal;10982736, 00224308;3.012;Q1;139;65;177;4720;831;170;4.44;72.62;United States;Northern America;"John Wiley &amp; Sons Inc.";1963-1967, 1969-2021;Education (Q1)
79;15670;Journal of Peasant Studies;journal;03066150, 17439361;3.004;Q1;90;65;178;5016;903;167;5.14;77.17;United Kingdom;Western Europe;Routledge;1973-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
80;11800154593;Strategic Organization;journal;1741315X, 14761270;2.987;Q1;64;21;76;1677;359;69;3.75;79.86;United Kingdom;Western Europe;SAGE Publications Ltd;2003-2021;"Business and International Management (Q1); Education (Q1); Industrial Relations (Q1); Strategy and Management (Q1)"
81;16306;New Media and Society;journal;14614448, 14617315;2.964;Q1;124;131;513;7378;3025;502;5.59;56.32;United Kingdom;Western Europe;SAGE Publications Ltd;1999-2021;"Communication (Q1); Sociology and Political Science (Q1)"
82;13900154713;Child Development Perspectives;journal;17508606, 17508592;2.932;Q1;80;42;133;1813;720;133;5.41;43.17;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Pediatrics, Perinatology and Child Health (Q1)"
83;14772;Human Communication Research;journal;03603989, 14682958;2.926;Q1;94;18;78;1221;418;78;4.42;67.83;United States;Northern America;Wiley-Blackwell;1974-2021;"Anthropology (Q1); Communication (Q1); Developmental and Educational Psychology (Q1); Linguistics and Language (Q1)"
84;25772;International Affairs;journal;14682346, 00205850;2.925;Q1;84;64;191;4243;870;188;3.96;66.3;United Kingdom;Western Europe;Wiley-Blackwell;1979-1986, 1988-1989, 1996-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
85;21424;Journal for Research in Mathematics Education;journal;00218251;2.916;Q1;82;25;68;1306;173;63;2.35;52.24;United States;Northern America;National Council of Teachers of Mathematics;1996-2020;"Education (Q1); Mathematics (miscellaneous) (Q1)"
86;20892;Transportation Research Part B: Methodological;journal;01912615;2.895;Q1;148;177;601;8785;3890;596;6.01;49.63;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)"
87;15631;International Journal of Information Management;journal;02684012;2.881;Q1;132;168;330;14861;3733;325;10.99;88.46;United Kingdom;Western Europe;Elsevier Ltd.;1970, 1986-2022;"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1); Marketing (Q1)"
88;24456;Child Development;journal;14678624, 00093920;2.88;Q1;268;201;500;11779;2599;490;5.15;58.6;United States;Northern America;Wiley-Blackwell Publishing Ltd;1945-1948, 1950-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
89;17167;Public Administration Review;journal;00333352, 15406210;2.867;Q1;149;102;380;5428;1154;233;2.48;53.22;United Kingdom;Western Europe;Wiley-Blackwell;1978-1983, 1985, 1988, 1996-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
90;25725;World Politics;journal;00438871, 10863338;2.861;Q1;114;20;49;2006;157;49;2.12;100.3;United Kingdom;Western Europe;Cambridge University Press;1948-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
91;23574;Public Opinion Quarterly;journal;0033362X, 15375331;2.836;Q1;108;37;139;1446;510;128;2.28;39.08;United Kingdom;Western Europe;Oxford University Press;1937-2020;"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
92;25835;International Security;journal;15314804, 01622889;2.801;Q1;113;20;93;102;267;56;2.78;5.1;United States;Northern America;MIT Press Journals;1984, 1996-2021;"Law (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
93;20910;Transportation Science;journal;15265447, 00411655;2.8;Q1;119;92;250;4111;1191;247;3.8;44.68;United States;Northern America;INFORMS Institute for Operations Research and the Management Sciences;1969-1993, 1995-2021;"Civil and Structural Engineering (Q1); Transportation (Q1)"
94;19725;Educational Administration Quarterly;journal;0013161X, 15523519;2.791;Q1;85;24;76;2073;256;73;2.27;86.38;United States;Northern America;SAGE Publications Inc.;1965-2021;"Education (Q1); Public Administration (Q1)"
95;19700201681;Environmental Innovation and Societal Transitions;journal;22104224;2.782;Q1;59;54;123;4676;1069;120;8.84;86.59;Netherlands;Western Europe;Elsevier BV;2011-2021;"Environmental Science (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1); Social Sciences (miscellaneous) (Q1)"
96;12872;Cognitive Psychology;journal;10955623, 00100285;2.78;Q1;123;29;103;2396;369;103;2.94;82.62;United States;Northern America;Academic Press Inc.;1970-2021;"Artificial Intelligence (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1)"
97;4700152632;International Journal of Computer-Supported Collaborative Learning;journal;15561607, 15561615;2.772;Q1;58;21;65;1239;335;53;5.42;59;United States;Northern America;Springer Publishing Company;2006-2021;"Education (Q1); Human-Computer Interaction (Q1)"
98;22055;Exceptional Children;journal;00144029;2.765;Q1;93;30;83;1291;275;73;2.87;43.03;United States;Northern America;SAGE Publications Inc.;1936-1937, 1958, 1961-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
99;144922;International Journal of Physical Distribution and Logistics Management;journal;09600035;2.749;Q1;117;50;140;3534;998;131;5.09;70.68;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1990-2021;"Management of Technology and Innovation (Q1); Transportation (Q1)"
100;21100430187;Digital Journalism;journal;2167082X, 21670811;2.686;Q1;57;76;217;4146;1110;205;5.46;54.55;United Kingdom;Western Europe;Taylor and Francis Ltd.;2013-2021;Communication (Q1)
101;21100218523;Ecosystem Services;journal;22120416;2.672;Q1;84;162;515;11678;3823;483;6.96;72.09;Netherlands;Western Europe;Elsevier BV;2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)"
102;26796;Socio-Economic Review;journal;14751461;2.67;Q1;62;31;119;2245;382;99;3.35;72.42;United Kingdom;Western Europe;Oxford University Press;2005-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Sociology and Political Science (Q1)"
103;14427;European Sociological Review;journal;02667215, 14682672;2.664;Q1;93;54;157;3024;541;155;2.08;56;United Kingdom;Western Europe;Oxford University Press;1985-2021;Sociology and Political Science (Q1)
104;20377;Journal of Quantitative Criminology;journal;07484518, 15737799;2.651;Q1;87;32;112;2182;453;110;3.79;68.19;United States;Northern America;Springer New York;1985-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
105;13455;Learning and Instruction;journal;09594752;2.647;Q1;125;73;222;4657;1139;218;3.8;63.79;United Kingdom;Western Europe;Elsevier BV;1991-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
106;13892;International Journal of Urban and Regional Research;journal;03091317, 14682427;2.645;Q1;119;67;188;5028;739;185;3.51;75.04;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1977-2021;"Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)"
107;22861;Political Psychology;journal;0162895X, 14679221;2.61;Q1;102;82;215;6265;818;213;3.81;76.4;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Philosophy (Q1); Political Science and International Relations (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
108;23167;Language Teaching Research;journal;13621688, 14770954;2.596;Q1;65;40;122;1913;427;102;3.12;47.83;United Kingdom;Western Europe;SAGE Publications Ltd;1997-2021;"Education (Q1); Linguistics and Language (Q1)"
109;19700187625;Journal of Research on Educational Effectiveness;journal;19345739, 19345747;2.591;Q1;36;33;109;1802;333;93;3.27;54.61;United States;Northern America;Routledge;2008-2021;Education (Q1)
110;200147110;Information Communication and Society;journal;1369118X;2.579;Q1;89;129;311;6134;1716;296;5.98;47.55;United Kingdom;Western Europe;Routledge;2001, 2005-2021;"Communication (Q1); Library and Information Sciences (Q1)"
