Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
19;19842;Exercise and Sport Sciences Reviews;journal;15383008, 00916331;2.234;Q1;107;36;104;1048;478;77;3.91;29.11;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1973-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
20;19894;Medicine and Science in Sports and Exercise;journal;15300315, 01959131;2.113;Q1;238;313;955;11625;4340;902;4.09;37.14;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1969-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
21;17900156719;International Review of Sport and Exercise Psychology;journal;1750984X, 17509858;2.062;Q1;45;16;33;1375;172;29;4.68;85.94;United Kingdom;Western Europe;Routledge;2009-2021;"Applied Psychology (Q1); Sports Science (Q1)"
22;13068;Spine;journal;03622436, 15281159;2.045;Q1;266;489;1838;13562;5681;1660;2.76;27.73;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Neurology (clinical) (Q1); Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
23;19890;Knee Surgery, Sports Traumatology, Arthroscopy;journal;09422056, 14337347;1.991;Q1;134;515;1223;16611;4294;1148;3.29;32.25;Germany;Western Europe;Springer Verlag;1993-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q1); Surgery (Q1)"
24;17271;Medical Image Analysis;journal;13618415, 13618423;1.988;Q1;143;122;317;6191;1999;310;5.92;50.75;Netherlands;Western Europe;Elsevier;1996-2021;"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Health Informatics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
25;12164;Brain and Language;journal;10902155, 0093934X;1.957;Q1;129;103;368;7161;1391;359;3.73;69.52;United States;Northern America;Academic Press Inc.;1974-2021;"Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1)"
26;16733;IEEE Transactions on Medical Imaging;journal;02780062, 1558254X;1.9;Q1;233;217;578;10076;3153;574;5.09;46.43;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1982-2021;"Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1); Radiological and Ultrasound Technology (Q1); Software (Q1)"
27;28645;Ultrasound in Obstetrics and Gynecology;journal;09607692, 14690705;1.872;Q1;151;294;845;6800;2429;585;3.01;23.13;United Kingdom;Western Europe;John Wiley and Sons Ltd;1991-2021;"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Reproductive Medicine (Q1)"
28;13679;Ear and Hearing;journal;15384667, 01960202;1.844;Q1;115;125;299;5849;1005;291;2.95;46.79;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1980-2021;"Otorhinolaryngology (Q1); Speech and Hearing (Q1)"
29;38062;Exercise Immunology Review;journal;10775552;1.799;Q1;59;14;28;1550;139;25;4.63;110.71;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Immunology (Q1); Sports Science (Q1)"
30;20088;Vital and health statistics. Ser. 1: Programs and collection procedures;journal;00832014, 23328401;1.684;Q1;17;1;19;14;55;19;19.5;14;United States;Northern America;U.S. National Center for Health Statistics;1963-1978, 1981, 1985-1987, 1989-1990, 1992-1994, 1997, 1999, 2002-2003, 2005, 2007-2015, 2017-2021;"Health Information Management (Q1); Statistics and Probability (Q1)"
31;19874;Journal of Science and Medicine in Sport;journal;18781861, 14402440;1.646;Q1;108;137;342;3819;1359;322;3.68;27.88;Netherlands;Western Europe;Elsevier BV;1998-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
32;23454;Journal of Applied Physiology;journal;87507587, 15221601;1.626;Q1;240;432;1410;17923;4029;1175;2.9;41.49;United States;Northern America;American Physiological Society;1948-1976, 1985-2021;"Medicine (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1); Sports Science (Q1)"
33;29203;Physics in Medicine and Biology;journal;00319155, 13616560;1.621;Q1;198;622;1609;23252;5695;1590;3.31;37.38;United Kingdom;Western Europe;IOP Publishing Ltd.;1956-2021;"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
34;21100327967;Trends in hearing;journal;23312165;1.618;Q1;54;26;45;515;120;43;3.04;19.81;United States;Northern America;SAGE Publications Inc.;2013-2021;"Otorhinolaryngology (Q1); Speech and Hearing (Q1)"
35;14000156196;International Journal of Sports Physiology and Performance;journal;15550265, 15550273;1.6;Q1;76;167;320;4324;946;298;3.06;25.89;United States;Northern America;Human Kinetics Publishers Inc.;2006-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
36;22609;Journal of Learning Disabilities;journal;15384780, 00222194;1.589;Q1;96;45;133;2810;426;131;2.32;62.44;United States;Northern America;SAGE Publications Inc.;1973-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Health (social science) (Q1)"
37;18548;Histochemistry and Cell Biology;journal;1432119X, 09486143;1.565;Q1;103;105;371;4949;1079;366;2.92;47.13;Germany;Western Europe;Springer Verlag;1995-2021;"Histology (Q1); Medical Laboratory Technology (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
38;16270;Archives of Physical Medicine and Rehabilitation;journal;1532821X, 00039993;1.54;Q1;197;344;1125;12781;3815;967;3.26;37.15;United Kingdom;Western Europe;W.B. Saunders Ltd;1945-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Sports Science (Q1)"
39;16739;Annals of the ICRP;journal;1872969X, 01466453;1.534;Q1;50;76;62;3228;216;58;3.88;42.47;United States;Northern America;SAGE Publications Inc.;1976-1989, 1991, 1993-2010, 2012-2021;"Public Health, Environmental and Occupational Health (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
40;14352;Brain Topography;journal;15736792, 08960267;1.487;Q1;76;75;161;3765;530;160;3.67;50.2;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1988-2021;"Anatomy (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neurology (Q2)"
41;28025;Gait and Posture;journal;09666362;1.464;Q1;156;284;921;7233;2975;904;2.79;25.47;Netherlands;Western Europe;Elsevier;1993-2021;"Biophysics (Q1); Orthopedics and Sports Medicine (Q1); Rehabilitation (Q1); Sports Science (Q1)"
42;12257;Journal of Orthopaedic Trauma;journal;08905339, 15312291;1.437;Q1;128;257;685;5953;1534;585;1.94;23.16;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Sports Science (Q1); Surgery (Q1)"
43;19871;Journal of Athletic Training;journal;10626050, 1938162X;1.407;Q1;117;162;290;5867;856;276;2.55;36.22;United States;Northern America;National Athletic Trainers' Association Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
44;19873;Journal of Orthopaedic and Sports Physical Therapy;journal;19381344, 01906011;1.405;Q1;127;142;420;5192;1100;313;2.19;36.56;United States;Northern America;Movement Science Media;1979-2021;"Medicine (miscellaneous) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
45;22281;Reading and Writing;journal;09224777, 15730905;1.379;Q1;80;60;239;3279;551;237;1.83;54.65;Netherlands;Western Europe;Springer Netherlands;1989-2021;"Education (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1); Neuropsychology and Physiological Psychology (Q2)"
46;21100286407;2013 IEEE Workshop on Automatic Speech Recognition and Understanding, ASRU 2013 - Proceedings;conference and proceedings;-;1.362;-;26;0;81;0;346;80;4.27;0;United States;Northern America;;;Speech and Hearing
47;26767;Altex;journal;1868596X, 18688551;1.32;Q1;57;36;127;1912;462;103;3.65;53.11;Germany;Western Europe;Springer International Publishing AG;2000-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
48;14033;Psychology of Sport and Exercise;journal;14690292;1.319;Q1;99;101;296;5195;1004;291;3.12;51.44;Netherlands;Western Europe;Elsevier BV;2000-2022;"Applied Psychology (Q1); Sports Science (Q1)"
49;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.315;Q1;81;71;133;2341;333;132;2.06;32.97;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Physiology (Q2); Sensory Systems (Q2)"
50;30091;Journal of Sport and Exercise Psychology;journal;08952779, 15432904;1.314;Q1;106;53;146;2663;478;143;2.78;50.25;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Applied Psychology (Q1); Sports Science (Q1)"
51;23402;European Journal of Applied Physiology;journal;14396319, 14396327;1.298;Q1;142;253;1002;11435;2748;947;2.62;45.2;Germany;Western Europe;Springer Verlag;1973-1974, 1996-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Public Health, Environmental and Occupational Health (Q1); Sports Science (Q1); Physiology (medical) (Q2)"
52;23483;Knee;journal;18735800, 09680160;1.293;Q1;83;126;584;3703;1342;552;1.91;29.39;Netherlands;Western Europe;Elsevier;1994-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
53;16916;Physical Therapy;journal;00319023, 15386724;1.292;Q1;160;160;502;6841;1420;426;2.56;42.76;United States;Northern America;Oxford University Press;1964-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q1)
54;20346;Scandinavian Journal of Medicine and Science in Sports;journal;16000838, 09057188;1.292;Q1;123;248;456;10976;1530;443;3.38;44.26;Denmark;Western Europe;Blackwell Munksgaard;1991-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
55;19700176802;Journal of Physiotherapy;journal;18369553, 18369561;1.288;Q1;75;91;232;1191;418;90;1.57;13.09;Australia;Pacific Region;Australian Physiotherapy Association;2010-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q1)
56;19864;International Journal of Sports Medicine;journal;01724622, 14393964;1.279;Q1;112;197;541;6854;1444;522;2.79;34.79;Germany;Western Europe;Georg Thieme Verlag;1980-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
57;15846;Journal of Biomechanics;journal;18732380, 00219290;1.264;Q1;208;525;1430;19379;4378;1399;2.83;36.91;United Kingdom;Western Europe;Elsevier Ltd.;1968-2021;"Biomedical Engineering (Q1); Biophysics (Q1); Orthopedics and Sports Medicine (Q1); Rehabilitation (Q1); Sports Science (Q1)"
58;16317;Clinical Rehabilitation;journal;14770873, 02692155;1.255;Q1;114;109;392;3592;1078;337;2.48;32.95;United Kingdom;Western Europe;SAGE Publications Ltd;1987-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1)"
59;12218;Journal of Head Trauma Rehabilitation;journal;08859701, 1550509X;1.253;Q1;103;90;216;3750;700;201;3.1;41.67;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Neurology (clinical) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1)"
60;13929;Applied Ergonomics;journal;18729126, 00036870;1.252;Q1;107;187;472;7331;1296;457;2.34;39.2;United Kingdom;Western Europe;Elsevier Ltd.;1969-2022;"Engineering (miscellaneous) (Q1); Human Factors and Ergonomics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Safety, Risk, Reliability and Quality (Q1)"
61;19889;Journal of Strength and Conditioning Research;journal;10648011, 15334287;1.248;Q1;140;472;1341;15991;3369;1332;2.27;33.88;United States;Northern America;NSCA National Strength and Conditioning Association;1987-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
62;25545;Diabetes Technology and Therapeutics;journal;15209156, 15578593;1.245;Q1;91;266;760;3456;1351;449;1.47;12.99;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)"
63;13738;International Journal of Audiology;journal;14992027, 17088186;1.236;Q1;85;147;370;5213;748;349;1.91;35.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;1962-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
64;28033;AAC: Augmentative and Alternative Communication;journal;14773848, 07434618;1.232;Q1;58;26;85;1841;288;82;3.29;70.81;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Medicine (miscellaneous) (Q1); Rehabilitation (Q1); Speech and Hearing (Q1)"
65;21090;Journal of Sports Sciences;journal;1466447X, 02640414;1.226;Q1;145;264;645;8786;1905;623;2.45;33.28;United Kingdom;Western Europe;Routledge;1983-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
66;4000148206;Journal of Neurologic Physical Therapy;journal;15570584, 15570576;1.195;Q1;55;33;82;1386;198;65;2.02;42;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2004-2021;"Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)"
67;36099;Archives of Pathology and Laboratory Medicine;journal;00039985;1.152;Q1;125;238;687;8876;2059;579;2.97;37.29;United States;Northern America;College of American Pathologists;1973-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)"
68;19700187632;Physical Education and Sport Pedagogy;journal;17408989, 17425786;1.152;Q1;42;42;104;2174;218;103;2.01;51.76;United Kingdom;Western Europe;Taylor and Francis Ltd.;2010-2021;"Education (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
69;21100368801;IEEE/ACM Transactions on Audio Speech and Language Processing;journal;23299304, 23299290;1.13;Q1;60;85;52;3433;167;51;3.21;40.39;United States;Northern America;IEEE Advancing Technology for Humanity;2014-2021;"Acoustics and Ultrasonics (Q1); Computational Mathematics (Q1); Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1); Media Technology (Q1); Signal Processing (Q1); Speech and Hearing (Q1)"
70;17483;Zeitschrift fur Medizinische Physik;journal;09393889;1.113;Q1;36;41;100;987;224;85;1.94;24.07;Germany;Western Europe;Urban und Fischer Verlag Jena;2000-2021;"Biophysics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
71;22481;Journal of Phonetics;journal;00954470, 10958576;1.098;Q1;87;57;150;3551;296;149;1.67;62.3;United States;Northern America;Academic Press Inc.;1995-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
72;14604;Ophthalmic and Physiological Optics;journal;02755408, 14751313;1.087;Q1;70;82;222;3262;541;183;2.29;39.78;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981-2021;"Ophthalmology (Q1); Optometry (Q1); Sensory Systems (Q2)"
73;20934;Sport, Education and Society;journal;14701243, 13573322;1.085;Q1;68;61;146;2983;316;144;1.76;48.9;United Kingdom;Western Europe;Routledge;1996-2021;"Education (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
74;13601;Journal of the American Academy of Audiology;journal;10500545, 21573107;1.075;Q1;76;87;261;2686;432;217;1.34;30.87;United States;Northern America;Georg Thieme Verlag;1990-2021;Speech and Hearing (Q1)
75;4700151731;Applied Physiology, Nutrition and Metabolism;journal;17155312;1.049;Q2;95;201;537;8532;1413;515;2.02;42.45;Canada;Northern America;National Research Council of Canada;2006-2021;"Medicine (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2); Physiology (Q2); Physiology (medical) (Q2); Sports Science (Q2)"
76;13739;International Journal of Language and Communication Disorders;journal;13682822, 14606984;1.049;Q1;73;65;184;2850;424;177;2.18;43.85;United States;Northern America;Wiley-Blackwell;1966-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
77;21100370879;"Journal of managed care &amp; specialty pharmacy";journal;23761032, 23760540;1.046;Q1;66;114;258;3542;596;217;2.22;31.07;United States;Northern America;Academy of Managed Care Pharmacy (AMCP);2014-2021;"Health Policy (Q1); Pharmaceutical Science (Q1); Pharmacy (Q1)"
78;40900;International Journal of Sport Nutrition and Exercise Metabolism;journal;1526484X, 15432742;1.035;Q2;80;66;193;2509;535;190;2.31;38.02;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Nutrition and Dietetics (Q2); Sports Science (Q2)"
79;21100464901;Neurophotonics;journal;2329423X, 23294248;1.034;Q1;39;57;31;2661;81;28;2.61;46.68;United States;Northern America;SPIE;2014-2021;"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neuroscience (miscellaneous) (Q2)"
80;29178;Ergonomics;journal;00140139, 13665847;1.031;Q1;117;165;446;7380;964;438;1.83;44.73;United Kingdom;Western Europe;Taylor and Francis Ltd.;1957-2021;"Human Factors and Ergonomics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1)"
81;21170;Clinical Biomechanics;journal;18791271, 02680033;1.028;Q2;135;181;512;6969;1233;508;2.09;38.5;United Kingdom;Western Europe;Elsevier Ltd.;1986-2021;"Orthopedics and Sports Medicine (Q1); Biophysics (Q2); Sports Science (Q2)"
82;13798;Language, Speech, and Hearing Services in Schools;journal;01611461, 15589129;1.016;Q1;73;28;111;1389;214;95;1.69;49.61;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
83;14565;American Journal of Audiology;journal;10590889, 15589137;1.004;Q1;49;78;128;2330;217;124;1.34;29.87;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;Speech and Hearing (Q1)
84;19818;Clinical Journal of Sport Medicine;journal;15363724, 1050642X;1;Q1;109;90;301;2955;727;230;2.42;32.83;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
85;19916;Research in Sports Medicine;journal;15438635, 15438627;1;Q1;39;32;90;954;194;89;1.79;29.81;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
86;15122;Journal of Speech, Language, and Hearing Research;journal;10924388, 15589102;0.999;Q1;145;147;474;8147;1065;470;2.06;55.42;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Speech and Hearing (Q1)"
87;12100156754;Sport Management Review;journal;14413523;0.993;Q2;63;48;124;3180;300;123;1.99;66.25;Netherlands;Western Europe;Elsevier BV;1998-2021;"Business and International Management (Q1); Marketing (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Management Science and Operations Research (Q2); Sports Science (Q2)"
88;25504;Diabetes Educator;journal;01457217, 15546063;0.992;Q1;0;0;0;0;0;0;0;0;United States;Northern America;SAGE Publications Inc.;1979-2020;"Health Professions (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2)"
89;29283;Journal of Occupational Rehabilitation;journal;15733688, 10530487;0.992;Q1;76;72;185;3375;421;185;1.88;46.88;United States;Northern America;Springer New York;1991-2021;"Occupational Therapy (Q1); Rehabilitation (Q1)"
90;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;0.991;Q1;59;22;83;1144;205;77;2.53;52;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
91;12272;Journal of Rehabilitation Medicine;journal;16512081, 16501977;0.98;Q1;101;131;470;3953;1031;438;1.85;30.18;Sweden;Western Europe;Foundation for Rehabilitation Information;1997, 2001-2021;"Medicine (miscellaneous) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Sports Science (Q2)"
92;147231;International Review for the Sociology of Sport;journal;10126902;0.976;Q2;61;88;129;3019;295;126;2.05;34.31;United Kingdom;Western Europe;SAGE Publications Ltd;1966-2002, 2004-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Sports Science (Q2)"
93;14897;Journal of Electromyography and Kinesiology;journal;18735711, 10506411;0.971;Q2;104;129;470;4817;1062;461;1.91;37.34;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Biophysics (Q2); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2); Sports Science (Q2)"
94;28566;American Journal of Occupational Therapy;journal;02729490;0.967;Q1;87;126;335;3881;733;323;2;30.8;United States;Northern America;American Occupational Therapy Association, Inc;1947-2021;"Medicine (miscellaneous) (Q1); Occupational Therapy (Q1)"
