Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2008);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
55;28861;Biometrics;journal;0006341X, 15410420;2.203;Q1;134;155;432;3228;930;397;2.03;20.83;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1946-1951, 1965-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)"
56;19618;Applied and Environmental Microbiology;journal;00992240, 10985336;2.201;Q1;339;1011;3316;43031;15152;3297;4.07;42.56;United States;Northern America;American Society for Microbiology;1976-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Ecology (Q1); Food Science (Q1)"
57;29151;Cancer Immunity;journal;14249634;2.179;Q1;53;18;47;639;211;45;4.4;35.5;United States;Northern America;Cancer Research Institute;2001-2013;"Cancer Research (Q1); Immunology (Q1)"
58;110112;Journal of Immunotherapy;journal;15249557, 15374513;2.166;Q1;97;97;220;3527;995;216;4.15;36.36;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Pharmacology (Q1)"
59;21268;Journal of Autoimmunity;journal;10959157, 08968411;2.162;Q1;121;98;234;4951;1587;232;8.37;50.52;United States;Northern America;Academic Press Inc.;1988-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
60;19604;Advances in Virus Research;book series;15578399, 00653527;2.153;Q1;92;11;67;2477;310;62;4.98;225.18;United States;Northern America;Academic Press Inc.;1953-1955, 1957-1970, 1972-1974, 1976-1979, 1981-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Virology (Q1)"
61;20823;Immunology and Cell Biology;journal;14401711, 08189641;2.081;Q1;110;117;259;5964;949;238;3.62;50.97;United States;Northern America;"John Wiley &amp; Sons Inc.";1987-2021;"Immunology (Q1); Cell Biology (Q2)"
62;5800173382;ISME Journal;journal;17517362, 17517370;2.047;Q1;191;110;77;5232;326;70;4.23;47.56;United Kingdom;Western Europe;Nature Publishing Group;2007-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
63;20863;Trends in Parasitology;journal;14715007, 14714922;2.025;Q1;152;112;368;5022;1613;314;4.1;44.84;United Kingdom;Western Europe;Elsevier Ltd.;2001-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
64;20886;Virology;journal;00426822, 10960341;2;Q1;183;555;1513;26646;5639;1513;3.7;48.01;United States;Northern America;Academic Press Inc.;1944, 1955-2021;Virology (Q1)
65;14802;Soil Biology and Biochemistry;journal;00380717;1.978;Q1;236;351;983;15972;3444;970;3.15;45.5;United Kingdom;Western Europe;Elsevier Ltd.;1933, 1969-2021;"Microbiology (Q1); Soil Science (Q1)"
66;19622;Archaea;journal;14723646, 14723654;1.938;Q1;41;8;27;261;67;27;2.85;32.63;United States;Northern America;Hindawi Publishing Corporation;2002-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Physiology (Q1)"
67;20752;Critical Reviews in Immunology;journal;10408401;1.935;Q1;77;25;86;4117;325;86;3.39;164.68;United States;Northern America;Begell House Inc.;1980-2021;Immunology (Q1)
68;38062;Exercise Immunology Review;journal;10775552;1.859;Q1;59;8;27;289;122;24;3;36.13;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Immunology (Q1); Sports Science (Q1)"
69;20695;Brain, Behavior, and Immunity;journal;10902139, 08891591;1.844;Q1;170;146;263;7428;1293;239;4.92;50.88;United States;Northern America;Academic Press Inc.;1987-2022;"Behavioral Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Immunology (Q1)"
70;22379;International Journal for Parasitology;journal;18790135, 00207519;1.837;Q1;148;157;469;7481;1835;460;3.73;47.65;United Kingdom;Western Europe;Elsevier Ltd.;1971-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
71;29152;Cancer Immunology, Immunotherapy;journal;14320851, 03407004;1.819;Q1;121;171;474;7393;1849;471;3.93;43.23;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1976-2021;"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
72;17905;Yeast;journal;10970061, 0749503X;1.817;Q1;106;70;272;3247;741;269;2.76;46.39;United Kingdom;Western Europe;John Wiley and Sons Ltd;1985-2021;"Applied Microbiology and Biotechnology (Q1); Biochemistry (Q1); Bioengineering (Q1); Biotechnology (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1)"
73;20813;Immunology;journal;00192805, 13652567;1.806;Q1;142;185;533;8916;1935;527;3.55;48.19;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
74;23029;Retrovirology;journal;17424690;1.805;Q1;91;120;276;6582;1002;250;3.75;54.85;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Infectious Diseases (Q1); Virology (Q1)"
75;14133;Molecular and Biochemical Parasitology;journal;01666851, 18729428;1.799;Q1;115;137;505;5312;1488;505;3.05;38.77;Netherlands;Western Europe;Elsevier;1980-2021;"Parasitology (Q1); Molecular Biology (Q2)"
76;16339;Metabolic Engineering;journal;10967176, 10967184;1.789;Q1;126;40;141;1632;593;140;4.47;40.8;United States;Northern America;Academic Press Inc.;1999-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
77;17398;Current Issues in Molecular Biology;journal;14673037, 14673045;1.784;Q1;54;7;30;468;131;30;3.82;66.86;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1999-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Molecular Biology (Q2)"
78;19705;FEMS Microbiology Ecology;journal;01686496, 15746941;1.769;Q1;162;193;542;9762;2079;539;3.54;50.58;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Applied Microbiology and Biotechnology (Q1); Ecology (Q1); Microbiology (Q1)"
79;20268;Microbiology (United Kingdom);journal;13500872, 14652080;1.743;Q1;186;376;1168;17188;3821;1145;3.01;45.71;United Kingdom;Western Europe;Microbiology Society;1994-2021;Microbiology (Q1)
80;14156;Molecular Immunology;journal;01615890, 18729142;1.687;Q1;134;471;806;19642;2909;789;3.55;41.7;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Immunology (Q1); Molecular Biology (Q2)"
81;21250;International Reviews of Immunology;journal;15635244, 08830185;1.683;Q1;71;26;66;2784;257;60;4.54;107.08;United Kingdom;Western Europe;Informa Healthcare;1986-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
82;20805;Immunobiology;journal;18783279, 01712985;1.666;Q1;97;104;212;5503;753;202;4.03;52.91;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1979-2021;"Hematology (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
83;50032;Journal of Neuroinflammation;journal;17422094;1.662;Q1;126;53;92;3288;367;92;3.49;62.04;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Immunology (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
84;20723;Clinical and Experimental Allergy;journal;09547894, 13652222;1.65;Q2;158;235;673;10389;2778;610;3.64;44.21;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
85;20740;Clinical Immunology;journal;15217035, 15216616;1.649;Q2;130;301;491;12713;1787;465;3.72;42.24;United States;Northern America;Academic Press Inc.;1999-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
86;20185;Allergy: European Journal of Allergy and Clinical Immunology;journal;01054538, 13989995;1.648;Q2;183;268;881;10911;4239;795;4.8;40.71;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1948-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
87;20230;Journal of General Virology;journal;00221317, 14652099;1.648;Q1;173;353;1203;15310;4206;1203;3.45;43.37;United Kingdom;Western Europe;Microbiology Society;1967-2021;Virology (Q1)
88;20758;Current Drug Targets: Inflammation and Allergy;journal;1568010X;1.632;Q2;51;0;88;0;423;79;0;0;Netherlands;Western Europe;Bentham Science Publishers B.V.;2002-2005;"Immunology and Allergy (Q1); Pharmacology (Q1); Immunology (Q2)"
89;130112;Clinical Microbiology and Infection, Supplement;journal;14709465;1.623;Q1;20;0;35;0;150;28;0;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2004-2005;"Microbiology (Q1); Microbiology (medical) (Q1)"
90;20808;Immunologic Research;journal;0257277X, 15590755;1.617;Q2;90;62;208;4964;566;204;2.76;80.06;United States;Northern America;Humana Press;1986-2021;Immunology (Q2)
91;15577;Critical Reviews in Biotechnology;journal;15497801, 07388551;1.553;Q1;102;16;38;2715;236;38;5.38;169.69;United Kingdom;Western Europe;Informa Healthcare;1983-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
92;27974;Frontiers in Bioscience - Landmark;journal;10934715, 10939946;1.532;Q2;149;584;965;59599;3289;957;3.61;102.05;United States;Northern America;Frontiers in Bioscience;1996-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
93;20861;Systematic and Applied Microbiology;journal;16180984, 07232020;1.515;Q1;104;46;214;1881;644;213;2.92;40.89;Germany;Western Europe;Urban und Fischer Verlag Jena;1983-2021;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
94;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.512;Q2;145;264;825;10944;2767;793;3.28;41.45;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology and Allergy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Immunology (Q2)"
95;16134;Process Biochemistry;journal;00329592, 13595113;1.471;Q1;166;208;1094;7095;3726;1091;2.8;34.11;United Kingdom;Western Europe;Elsevier BV;1950, 1953-1955, 1973-1975, 1979-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biochemistry (Q2)"
96;21270;Journal of Clinical Immunology;journal;02719142, 15732592;1.465;Q2;101;98;188;4169;678;188;3.65;42.54;United States;Northern America;Springer New York;1981-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
97;20239;Journal of Molecular Microbiology and Biotechnology;journal;14753774, 14641801;1.462;Q1;0;0;0;0;0;0;0;0;Switzerland;Western Europe;S. Karger AG;1999-2020;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Microbiology (Q1); Molecular Biology (Q2)"
98;19710;FEMS Yeast Research;journal;15671364, 15671356;1.456;Q1;97;139;383;5671;1107;378;2.6;40.8;United Kingdom;Western Europe;Oxford University Press;2001-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1)"
99;20691;BMC Immunology;journal;14712172;1.452;Q2;63;75;85;3296;252;84;2.77;43.95;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;Immunology (Q2)
100;22383;International Journal of Medical Microbiology;journal;14384221, 16180607;1.452;Q1;98;120;246;4675;863;231;3.69;38.96;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;2000-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
101;19760;International Journal of Food Microbiology;journal;18793460, 01681605;1.442;Q1;199;377;961;14777;3461;955;3.38;39.2;Netherlands;Western Europe;Elsevier;1984-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Safety, Risk, Reliability and Quality (Q1)"
102;51565;International Dairy Journal;journal;09586946;1.441;Q1;148;138;482;5684;1410;477;2.73;41.19;Netherlands;Western Europe;Elsevier BV;1991-2022;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1)"
103;20644;Allergy: European Journal of Allergy and Clinical Immunology, Supplement;journal;1600549X, 01081675;1.432;Q2;48;0;15;0;68;13;4.29;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989, 1991, 1993-2002, 2004-2006;"Immunology and Allergy (Q1); Immunology (Q2)"
104;13076;Protist;journal;16180941, 14344610;1.421;Q1;78;44;116;1917;392;112;3.21;43.57;Germany;Western Europe;Urban und Fischer Verlag Jena;1998-2021;Microbiology (Q1)
105;22421;Journal of Clinical Virology;journal;13866532, 18735967;1.416;Q1;114;224;662;5795;2179;603;3.14;25.87;Netherlands;Western Europe;Elsevier;1998-2021;"Infectious Diseases (Q1); Virology (Q1)"
106;22271;Immunogenetics;journal;00937711, 14321211;1.408;Q2;95;69;321;3040;952;321;2.99;44.06;Germany;Western Europe;Springer Verlag;1974-2021;"Genetics (Q2); Immunology (Q2)"
