Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2020);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
14;27069;Human Relations;journal;00187267, 1741282X;2.91;Q1;142;66;204;5101;1001;200;4.22;77.29;United Kingdom;Western Europe;SAGE Publications Ltd;1947-2021;"Arts and Humanities (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Social Sciences (miscellaneous) (Q1); Strategy and Management (Q1)"
15;5700169428;Nous;journal;14680068, 00294624;2.574;Q1;73;44;121;2100;343;121;2.48;47.73;United States;Northern America;Wiley-Blackwell;1989, 1996-2021;Philosophy (Q1)
16;14062;Psychonomic Bulletin and Review;journal;10699384, 15315320;2.512;Q1;159;125;575;7027;2593;567;5.03;56.22;United States;Northern America;Springer New York;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
17;25403;Mind;journal;00264423, 14602113;2.494;Q1;58;27;100;1204;166;100;1.91;44.59;United Kingdom;Western Europe;Oxford University Press;1876-1901, 1903, 1908, 1911-1913, 1921-1951, 1959-1960, 1963-1965, 1967, 1970-2021;Philosophy (Q1)
18;22861;Political Psychology;journal;0162895X, 14679221;2.419;Q1;102;66;238;4248;1056;238;3.64;64.36;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Philosophy (Q1); Political Science and International Relations (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
19;28979;Journal of Economic History;journal;14716372, 00220507;2.346;Q1;63;27;103;1767;265;99;2.13;65.44;United Kingdom;Western Europe;Cambridge University Press;1941-2021;"Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1)"
20;23859;Journal of Business Ethics;journal;15730697, 01674544;2.209;Q1;208;316;1221;28485;7221;1195;5.29;90.14;Netherlands;Western Europe;Springer Netherlands;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Law (Q1)"
21;19419;Computers in Human Behavior;journal;07475632;2.108;Q1;203;385;1597;26867;14031;1573;7.5;69.78;United Kingdom;Western Europe;Elsevier Ltd.;1985-2022;"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Psychology (miscellaneous) (Q1)"
22;12996;IEEE Signal Processing Magazine;journal;10535888;2.058;Q1;191;98;283;2806;3135;238;9.59;28.63;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1991-2021;"Applied Mathematics (Q1); Electrical and Electronic Engineering (Q1); Music (Q1); Signal Processing (Q1)"
23;21503;Evolution and Human Behavior;journal;10905138;2.048;Q1;119;60;226;4869;835;216;3.56;81.15;United States;Northern America;Elsevier Inc.;1997-2021;"Arts and Humanities (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q1)"
24;96959;Journal of the American Psychoanalytic Association;journal;19412460, 00030651;1.974;Q1;51;67;149;1280;92;120;0.57;19.1;United States;Northern America;SAGE Publications Inc.;1953-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)"
25;17530;Social Forces;journal;15347605, 00377732;1.952;Q1;137;57;189;3955;541;188;2.83;69.39;United Kingdom;Western Europe;Oxford University Press;1925-2021;"Anthropology (Q1); History (Q1); Sociology and Political Science (Q1)"
26;23574;Public Opinion Quarterly;journal;0033362X, 15375331;1.929;Q1;108;48;133;1920;423;123;3.26;40;United Kingdom;Western Europe;Oxford University Press;1937-2020;"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
27;24826;Journal of Philosophy;journal;0022362X, 19398549;1.927;Q1;56;24;82;904;129;77;1.19;37.67;United States;Northern America;Journal of Philosophy, Inc.;1977, 1980, 1989-1990, 2002-2020;Philosophy (Q1)
28;18983;Social Science and Medicine;journal;18735347, 02779536;1.913;Q1;255;659;1602;36994;7051;1522;4.07;56.14;United Kingdom;Western Europe;Elsevier Ltd.;1967-2021;"Health (social science) (Q1); History and Philosophy of Science (Q1); Medicine (miscellaneous) (Q1)"
29;97151;Journal of World Prehistory;journal;15737802, 08927537;1.888;Q1;56;11;37;1884;133;37;3.24;171.27;United States;Northern America;Springer New York;1987-2006, 2008-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q1)"
30;26239;Quaternary Science Reviews;journal;02773791;1.884;Q1;192;445;1125;44975;4921;1108;3.93;101.07;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1); Global and Planetary Change (Q1)"
31;18140;Sociology of Religion;journal;10694404;1.861;Q1;49;19;59;1251;183;59;2.91;65.84;United States;Northern America;Association for the Sociology of Religion;1964-1975, 1977-1978, 1980-1984, 1986-1994, 1996, 1998-2001, 2005-2021;"Religious Studies (Q1); Social Sciences (miscellaneous) (Q1)"
32;17500155105;Emotion Review;journal;17540739;1.798;Q1;77;38;131;2376;498;116;3.51;62.53;United Kingdom;Western Europe;SAGE Publications Ltd;2009-2021;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Social Psychology (Q1)"
33;15548;European Child and Adolescent Psychiatry;journal;10188827, 1435165X;1.796;Q1;100;174;444;8320;1728;398;3.41;47.82;Germany;Western Europe;D. Steinkopff-Verlag;1992-2021;"Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Philosophy (Q1); Psychiatry and Mental Health (Q1)"
34;22717;Business Ethics Quarterly;journal;1052150X;1.793;Q1;81;24;64;1497;198;57;2.5;62.38;United Kingdom;Western Europe;Cambridge University Press;1993, 1996-2021;"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Philosophy (Q1)"
35;5700161756;Anthropological Theory;journal;14634996;1.751;Q1;56;21;74;1425;146;66;1.86;67.86;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
36;83061;Journal of Archaeological Research;journal;15737756, 10590161;1.749;Q1;58;13;32;3494;126;32;4.14;268.77;United States;Northern America;Springer New York;1993-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q1)"
37;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;1.712;Q1;261;210;734;17331;3911;625;4.69;82.53;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q1)"
38;28528;Explorations in Economic History;journal;00144983;1.707;Q1;47;24;81;1714;158;80;1.92;71.42;United States;Northern America;Academic Press Inc.;1969-2021;"Economics and Econometrics (Q1); History (Q1)"
39;22208;Australasian Journal of Philosophy;journal;14716828, 00048402;1.703;Q1;47;64;183;1885;217;149;1.05;29.45;United Kingdom;Western Europe;Taylor and Francis Ltd.;1947-2021;Philosophy (Q1)
40;19977;British Journal for the Philosophy of Science;journal;14643537, 00070882;1.703;Q1;58;33;107;1490;216;107;2.03;45.15;United States;Northern America;University of Chicago Press;1950-2021;"History (Q1); History and Philosophy of Science (Q1); Philosophy (Q1)"
41;26151;Philosophy and Phenomenological Research;journal;00318205, 19331592;1.7;Q1;44;92;256;3885;357;230;1.31;42.23;United States;Northern America;Wiley-Blackwell;1970, 1988, 2006, 2008-2021;"History and Philosophy of Science (Q1); Philosophy (Q1)"
42;15481;Journal of Experimental Psychology: Human Perception and Performance;journal;00961523, 19391277;1.691;Q1;152;106;406;5786;1159;401;2.71;54.58;United States;Northern America;American Psychological Association;1975-2021;"Arts and Humanities (miscellaneous) (Q1); Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
43;32383;Cultural Anthropology;journal;08867356, 15481360;1.669;Q1;80;37;97;1914;340;93;2.5;51.73;United States;Northern America;American Anthropological Association;1986-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
44;21100348975;Studia Historica Slovenica;journal;15808122;1.66;Q1;9;24;102;1014;110;102;1.22;42.25;Slovenia;Eastern Europe;Historical Society Dr. Franca Kovacica in Maribor;2002-2003, 2006-2020;"History (Q1); Social Sciences (miscellaneous) (Q1)"
45;21100286342;Philosophical Topics;journal;02762080, 2154154X;1.652;Q1;13;12;52;741;49;52;0.67;61.75;United States;Northern America;The University of Arkansas Press;2011-2019;Philosophy (Q1)
46;29412;Group and Organization Management;journal;10596011;1.641;Q1;91;27;97;2475;314;87;3.13;91.67;United States;Northern America;SAGE Publications Inc.;1976-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)"
47;21100202948;Nous-Supplement: Philosophical Issues;journal;15336077, 17582237;1.638;Q1;22;21;69;871;101;69;0.88;41.48;Germany;Western Europe;Wiley-VCH Verlag;2011-2021;Philosophy (Q1)
48;96592;Journal of Agrarian Change;journal;14710366, 14710358;1.63;Q1;61;32;125;2484;364;125;2.5;77.63;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); Global and Planetary Change (Q1)"
49;14925;Gender and Society;journal;08912432, 15523977;1.629;Q1;109;37;98;1957;368;98;2.85;52.89;United States;Northern America;SAGE Publications Inc.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)"
50;24377;Social Studies of Science;journal;14603659, 03063127;1.609;Q1;93;43;123;2586;552;117;3.44;60.14;United Kingdom;Western Europe;SAGE Publications Ltd;1971-2021;"History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1)"
51;19700170231;Criminology and Public Policy;journal;17459133, 15386473;1.6;Q1;37;59;187;4004;487;146;2.84;67.86;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2012-2021;"Law (Q1); Literature and Literary Theory (Q1); Public Administration (Q1)"
52;130059;Journal of Archaeological Method and Theory;journal;10725369;1.596;Q1;60;40;138;3416;423;135;3;85.4;United States;Northern America;Springer New York;1994-2002, 2005-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
53;15653;Journal of Marriage and Family;journal;17413737, 00222445;1.578;Q1;168;92;238;7815;800;237;3.07;84.95;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1978, 1980-1981, 1985, 1996-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
54;31405;Journal of Archaeological Science;journal;03054403, 10959238;1.572;Q1;137;137;365;10414;1274;362;3.13;76.01;United States;Northern America;Academic Press Inc.;1974-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
55;30084;Journal of Sex Research;journal;00224499, 15598519;1.572;Q1;118;106;294;6881;1213;286;3.78;64.92;United Kingdom;Western Europe;Taylor and Francis Ltd.;1965-2021;"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
56;5700176815;Journalism;journal;14648849, 17413001;1.565;Q1;69;158;316;8424;906;298;2.96;53.32;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1)"
57;21933;Decision Support Systems;journal;01679236;1.564;Q1;161;114;342;7100;2497;338;6.63;62.28;Netherlands;Western Europe;Elsevier;1985-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)"
58;14946;Group Processes and Intergroup Relations;journal;14617188, 13684302;1.535;Q1;79;70;195;4177;531;190;2.28;59.67;United Kingdom;Western Europe;SAGE Publications Ltd;1998-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
59;22857;Political Geography;journal;09626298;1.527;Q1;102;135;341;10235;1042;293;2.63;75.81;United Kingdom;Western Europe;Elsevier BV;1983, 1992-2022;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1)"
60;27343;Journal of Ethnic and Migration Studies;journal;14699451, 1369183X;1.505;Q1;98;288;505;16196;1827;476;3.68;56.24;United Kingdom;Western Europe;Routledge;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Demography (Q1)"
61;12029;Applied Psychology;journal;0269994X, 14640597;1.497;Q1;95;62;79;4626;320;77;3.24;74.61;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1955, 1961-1992, 1996-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1)"
62;14852;Intelligence;journal;01602896;1.46;Q1;98;49;222;3210;622;217;2.46;65.51;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
63;22845;Radiocarbon;journal;00338222;1.455;Q1;86;117;391;5247;859;385;1.53;44.85;United States;Northern America;Cambridge University Press;1980, 1982, 1989-2021;"Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)"
64;5700156763;Teachers and Teaching: Theory and Practice;journal;13540602, 14701278;1.45;Q1;62;36;191;1869;546;167;1.95;51.92;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Education (Q1)"
65;13867;Eye;journal;0950222X, 14765454;1.446;Q1;106;382;949;10685;2397;687;2.36;27.97;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q1)"
66;17545;Law and Human Behavior;journal;01477307, 1573661X;1.432;Q1;98;36;133;1202;418;132;2.95;33.39;United States;Northern America;Springer New York;1977-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
67;21100256974;Philosophers Imprint;journal;1533628X;1.419;Q1;23;33;103;2065;115;98;0.86;62.58;United States;Northern America;University of Michigan Press;2012-2021;Philosophy (Q1)
68;14035;Psychology of Women Quarterly;journal;14716402, 03616843;1.416;Q1;99;34;100;2567;368;98;3.54;75.5;United Kingdom;Western Europe;SAGE Publications Ltd;1976-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Gender Studies (Q1); Psychology (miscellaneous) (Q1)"
69;12858;Cognition and Emotion;journal;02699931, 14640600;1.412;Q1;135;139;456;6352;1206;448;2.32;45.7;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
70;15330;Thinking and Reasoning;journal;14640708, 13546783;1.407;Q1;47;21;67;1422;179;65;2.57;67.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995, 2000-2021;"Experimental and Cognitive Psychology (Q1); Philosophy (Q1); Psychology (miscellaneous) (Q1)"
71;22810;British Journal of Criminology;journal;00070955, 14643529;1.404;Q1;100;75;203;4318;644;203;2.57;57.57;United Kingdom;Western Europe;Oxford University Press;1960-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)"
72;40554;American Antiquity;journal;00027316, 23255064;1.401;Q1;82;33;133;2385;300;128;2.24;72.27;United States;Northern America;Cambridge University Press;1935-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1); History (Q1); Museology (Q1)"
73;22738;Philosophy and Public Affairs;journal;10884963, 00483915;1.388;Q1;73;16;43;0;64;33;1;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1982, 1984-1986, 1988-2001, 2003-2021;"History and Philosophy of Science (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)"
74;12061;Memory and Cognition;journal;0090502X, 15325946;1.324;Q1;131;112;313;5839;681;313;1.96;52.13;United States;Northern America;Springer New York;1973-2021;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1)"
75;27392;Population Studies;journal;00324728, 14774747;1.318;Q1;67;28;80;1747;153;78;1.75;62.39;United States;Northern America;United Nations Publications;1947-2021;"Demography (Q1); History (Q1)"
76;13422;Psychoanalytic Quarterly;journal;00332828, 21674086;1.318;Q1;41;37;98;1091;47;76;0.48;29.49;United Kingdom;Western Europe;Taylor and Francis Ltd.;1945-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
77;68623;Annual Review of Anthropology;book series;15454290, 00846570;1.316;Q1;133;24;85;3175;364;82;3.12;132.29;United States;Northern America;Annual Reviews Inc.;1979-1986, 1988, 1990-1991, 1994, 1996-2020;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
78;30042;Journal of Personality Assessment;journal;15327752, 00223891;1.313;Q1;105;83;203;4422;518;187;2.41;53.28;United States;Northern America;Taylor and Francis Ltd.;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q1); Psychiatry and Mental Health (Q1)"
79;20208;Business History Review;journal;00076805, 2044768X;1.306;Q1;31;28;78;1586;79;64;0.62;56.64;United Kingdom;Western Europe;Cambridge University Press;1926-2021;"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); History (Q1)"
80;33918;Current Anthropology;journal;00113204, 15375382;1.294;Q1;118;72;231;5857;707;207;2.56;81.35;United States;Northern America;University of Chicago;1962, 1971, 1974, 1978-1988, 1992, 1994, 1996-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)"
81;27562;Archives of Sexual Behavior;journal;15732800, 00040002;1.288;Q1;119;262;699;14263;2016;555;2.83;54.44;United States;Northern America;Springer New York;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
82;100147024;Qualitative Research;journal;14687941;1.285;Q1;79;64;139;3033;409;128;2.03;47.39;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1)"
83;19500156812;Psychology of Aesthetics, Creativity, and the Arts;journal;1931390X, 19313896;1.279;Q1;59;71;155;2466;490;120;2.85;34.73;United States;Northern America;American Psychological Association;2007-2021;"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Visual Arts and Performing Arts (Q1)"
84;86448;Journal of Anthropological Archaeology;journal;02784165, 10902686;1.252;Q1;73;74;188;8590;477;187;2.22;116.08;United States;Northern America;Academic Press Inc.;1982-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Human Factors and Ergonomics (Q1)"
85;26109;Philosophical Studies;journal;00318116;1.252;Q1;75;220;509;7595;624;490;1.22;34.52;Netherlands;Western Europe;Springer Netherlands;1950-2021;Philosophy (Q1)
86;5600155256;Television and New Media;journal;15274764;1.252;Q1;39;59;152;2388;361;151;2.9;40.47;United States;Northern America;SAGE Publications Inc.;2000-2021;"Cultural Studies (Q1); Visual Arts and Performing Arts (Q1)"
87;12163;Brain and Cognition;journal;10902147, 02782626;1.245;Q1;131;79;289;5855;804;282;2.16;74.11;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
88;24782;Neural Computation;journal;08997667, 1530888X;1.235;Q1;167;78;304;3149;1194;103;2.59;40.37;United States;Northern America;MIT Press Journals;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2)"
89;29452;Aggressive Behavior;journal;10982337, 0096140X;1.223;Q1;98;51;178;2813;451;175;2.42;55.16;United States;Northern America;Wiley-Liss Inc.;1974-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Psychology (miscellaneous) (Q1)"
90;13401;Consciousness and Cognition;journal;10538100, 10902376;1.223;Q1;113;124;475;8371;1202;458;2.24;67.51;United States;Northern America;Academic Press Inc.;1992-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
91;19900191620;Engineering Studies;journal;19378629, 19408374;1.218;Q1;23;13;36;578;61;30;1.08;44.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Education (Q1); Engineering (miscellaneous) (Q1); History and Philosophy of Science (Q1)"
92;21100922650;Global Bioethics;journal;11287462, 15917398;1.216;Q1;7;14;10;525;42;10;4.2;37.5;United States;Northern America;Routledge;1996-2009, 2011, 2014-2016, 2018-2021;"Health Policy (Q1); Health (social science) (Q1); Philosophy (Q1)"
93;4700152270;State Politics and Policy Quarterly;journal;15324400;1.193;Q1;42;28;59;1845;75;59;1;65.89;United States;Northern America;SAGE Publications Inc.;2001-2020;"Arts and Humanities (miscellaneous) (Q1); Political Science and International Relations (Q1)"
94;12102;Behavior Modification;journal;01454455, 15524167;1.191;Q1;85;44;130;2166;398;124;2.1;49.23;United States;Northern America;SAGE Publications Inc.;1977-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1)"
95;19700188900;Social Psychology;journal;18649335, 21512590;1.185;Q1;39;36;94;1917;169;91;1.77;53.25;Germany;Western Europe;"Hogrefe Publishing GmbH &amp; Co. KG";2008-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
96;14120;European Psychologist;journal;1878531X, 10169040;1.17;Q1;61;25;82;1632;286;77;3.69;65.28;United States;Northern America;Hogrefe Publishing;2003-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
97;5700161512;Journal of Consumer Culture;journal;14695405, 17412900;1.165;Q1;58;51;106;2812;320;105;2.75;55.14;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
98;5700153276;Convergence;journal;17487382, 13548565;1.158;Q1;44;80;148;4345;354;142;2.19;54.31;United States;Northern America;SAGE Publications Inc.;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1)"
99;16249;Journal of Behavior Therapy and Experimental Psychiatry;journal;18737943, 00057916;1.152;Q1;81;75;253;3885;560;246;1.93;51.8;United Kingdom;Western Europe;Elsevier Ltd.;1970-2022;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Psychiatry and Mental Health (Q1); Experimental and Cognitive Psychology (Q2)"
100;24431;Journal of Quaternary Science;journal;02678179, 10991417;1.142;Q1;98;88;211;5857;564;210;2.51;66.56;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Paleontology (Q1)"
