Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
18;71056;MMWR Surveillance Summaries;journal;15458636, 15460738;5.316;Q1;104;51;63;517;723;60;11.48;10.14;United States;Northern America;Centers for Disease Control and Prevention (CDC);2002-2021;"Epidemiology (Q1); Health Information Management (Q1); Health (social science) (Q1); Health, Toxicology and Mutagenesis (Q1)"
19;26362;Journal of Peace Research;journal;00223433;5.103;Q1;108;49;167;2576;738;167;3.75;52.57;United Kingdom;Western Europe;SAGE Publications Ltd;1964-2021;"Political Science and International Relations (Q1); Safety Research (Q1); Sociology and Political Science (Q1)"
20;39139;International Organization;journal;15315088, 00208183;5.006;Q1;151;29;75;2130;305;74;3.56;73.45;United Kingdom;Western Europe;Cambridge University Press;1947-2021;"Law (Q1); Organizational Behavior and Human Resource Management (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
21;19684;Criminology;journal;17459125, 00111384;4.958;Q1;147;29;105;2237;545;102;4.54;77.14;United States;Northern America;Wiley-Blackwell;1963-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
22;12442;Progress in Human Geography;journal;14770288, 03091325;4.735;Q1;156;59;159;4716;1126;154;6.39;79.93;United Kingdom;Western Europe;SAGE Publications Ltd;1977-2021;Geography, Planning and Development (Q1)
23;22340;Research on Language and Social Interaction;journal;08351813, 15327973;4.699;Q1;63;18;58;752;190;57;2.97;41.78;United States;Northern America;Routledge;1987-1991, 1993-2021;"Communication (Q1); Linguistics and Language (Q1); Social Psychology (Q1)"
24;12481;Journal of Engineering Education;journal;10694730, 21689830;4.679;Q1;113;20;98;1203;584;92;6.12;60.15;United States;Northern America;Wiley-Blackwell;1969-1978, 1993-1995, 1997-2021;"Education (Q1); Engineering (miscellaneous) (Q1)"
25;23621;Journal of Research in Science Teaching;journal;10982736, 00224308;4.673;Q1;139;51;169;3490;796;160;4.15;68.43;United States;Northern America;"John Wiley &amp; Sons Inc.";1963-1967, 1969-2021;Education (Q1)
26;16512;Review of Educational Research;journal;00346543, 19351046;4.583;Q1;163;16;56;2110;471;47;8.5;131.88;United States;Northern America;SAGE Publications Inc.;1931-2021;Education (Q1)
27;17700155025;Handbook of the Economics of Education;book series;15740692;4.548;Q1;34;0;21;0;93;1;4.43;0;Netherlands;Western Europe;Elsevier;2006, 2011, 2016;"Economics and Econometrics (Q1); Education (Q1)"
28;28464;Econometric Theory;journal;02664666, 14694360;4.543;Q1;74;44;166;1437;271;160;1.24;32.66;United Kingdom;Western Europe;Cambridge University Press;1985-2021;"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1)"
29;23626;Science Education;journal;00368326, 1098237X;4.493;Q1;121;36;134;2292;574;132;3.92;63.67;United States;Northern America;Wiley-Liss Inc.;1930-2021;"Education (Q1); History and Philosophy of Science (Q1)"
30;29214;Transactions of the Institute of British Geographers;journal;00202754, 14755661;4.334;Q1;114;53;138;3677;866;125;5.36;69.38;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)"
31;15670;Journal of Peasant Studies;journal;03066150, 17439361;4.294;Q1;90;52;123;3434;1087;123;8.66;66.04;United Kingdom;Western Europe;Routledge;1973-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
32;25725;World Politics;journal;00438871, 10863338;4.243;Q1;114;20;59;1679;276;59;3.1;83.95;United Kingdom;Western Europe;Cambridge University Press;1948-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
33;20333;Journal of Politics;journal;14682508, 00223816;4.161;Q1;129;78;252;3683;666;249;2.12;47.22;United Kingdom;Western Europe;University of Chicago Press;1939-2021;Sociology and Political Science (Q1)
34;29432;American Educational Research Journal;journal;00028312, 19351011;4.011;Q1;130;43;109;2987;533;107;3.7;69.47;United States;Northern America;SAGE Publications Ltd;1978, 1982, 1986, 1996-2021;Education (Q1)
35;25835;International Security;journal;15314804, 01622889;4.009;Q1;113;30;94;2683;343;61;3.4;89.43;United States;Northern America;MIT Press Journals;1984, 1996-2021;"Law (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
36;13358;Sociology of Education;journal;00380407, 19398573;3.824;Q1;100;28;55;1035;226;54;3.31;36.96;United States;Northern America;SAGE Publications Inc.;1980, 1983, 1992, 1996-2021;"Education (Q1); Sociology and Political Science (Q1)"
37;14834;Journal of Development Economics;journal;03043878;3.76;Q1;150;112;260;4792;944;258;3.3;42.79;Netherlands;Western Europe;Elsevier;1974-2021;"Development (Q1); Economics and Econometrics (Q1)"
38;144974;Journal of Service Research;journal;10946705, 15527379;3.718;Q1;130;37;92;2379;612;89;3.26;64.3;United States;Northern America;SAGE Publications Inc.;1998-2021;"Information Systems (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
39;19726;Educational Evaluation and Policy Analysis;journal;01623737, 19351062;3.713;Q1;84;24;72;1126;215;71;2.79;46.92;United States;Northern America;SAGE Publications Inc.;1979-1982, 1996-2021;Education (Q1)
40;12872;Cognitive Psychology;journal;10955623, 00100285;3.603;Q1;123;22;68;1620;362;68;3.95;73.64;United States;Northern America;Academic Press Inc.;1970-2021;"Artificial Intelligence (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1)"
41;36483;Global Environmental Change;journal;09593780, 18729495;3.59;Q1;192;166;304;11691;2901;282;8.19;70.43;United Kingdom;Western Europe;Elsevier Ltd.;1990-2021;"Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1)"
42;14238;College and Research Libraries;journal;00100870, 21506701;3.547;Q1;55;38;110;1456;294;90;3.05;38.32;United States;Northern America;Association of College and Research Libraries;1946-1947, 1987-2021;Library and Information Sciences (Q1)
43;13354;Journal of Teacher Education;journal;00224871, 15527816;3.53;Q1;98;36;107;1530;500;94;3.11;42.5;United States;Northern America;SAGE Publications Inc.;1950-2021;Education (Q1)
44;28964;Journal of Applied Econometrics;journal;10991255, 08837252;3.499;Q1;105;55;158;1980;397;155;1.81;36;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1)"
45;15823;Journal of Public Administration Research and Theory;journal;14779803, 10531858;3.469;Q1;119;37;146;2534;553;142;3.83;68.49;United Kingdom;Western Europe;Oxford University Press;1991-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
46;24406;Journal of Urban Economics;journal;10959068, 00941190;3.46;Q1;118;46;137;1806;437;135;2.41;39.26;United States;Northern America;Academic Press Inc.;1974-2021;"Economics and Econometrics (Q1); Urban Studies (Q1)"
47;27663;Journal of Conflict Resolution;journal;00220027;3.448;Q1;113;42;121;2098;309;120;2.02;49.95;United States;Northern America;SAGE Publications Inc.;1957-2021;"Business, Management and Accounting (miscellaneous) (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
48;15646;Annual Review of Political Science;book series;10942939, 15451577;3.444;Q1;113;21;66;2238;276;66;3.85;106.57;United States;Northern America;Annual Reviews Inc.;1998-2021;Sociology and Political Science (Q1)
49;21100841770;Global Journal of Emerging Market Economies;journal;09749101, 09752730;3.427;Q1;9;15;48;287;18;39;0.28;19.13;United States;Northern America;SAGE Publications Inc.;2009-2021;"Business and International Management (Q1); Development (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1)"
50;24456;Child Development;journal;14678624, 00093920;3.418;Q1;268;145;422;8166;2788;413;5.04;56.32;United States;Northern America;Wiley-Blackwell Publishing Ltd;1945-1948, 1950-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
51;30020;Journal of Organizational Behavior;journal;10991379, 08943796;3.412;Q1;191;71;199;5558;1059;168;4.19;78.28;United Kingdom;Western Europe;John Wiley and Sons Ltd;1981-1982, 1984-2021;"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
52;17700155015;Handbook of Development Economics;book series;15734471;3.265;Q1;23;0;15;0;65;11;0;0;Netherlands;Western Europe;Elsevier;1988-1989, 1995, 2007, 2010;"Development (Q1); Economics and Econometrics (Q1)"
53;21681;University of Pennsylvania Law Review;journal;19428537, 00419907;3.264;Q1;64;42;131;4312;324;104;2.06;102.67;United States;Northern America;University of Pennsylvania Law School;1974, 1977-1978, 1986, 1989-1990, 1992-1993, 1996-2020;Law (Q1)
54;13455;Learning and Instruction;journal;09594752;3.252;Q1;125;52;158;2736;838;143;4.36;52.62;United Kingdom;Western Europe;Elsevier BV;1991-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
55;20892;Transportation Research Part B: Methodological;journal;01912615;3.223;Q1;148;131;299;4935;1571;294;4.92;37.67;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)"
56;15653;Journal of Marriage and Family;journal;17413737, 00222445;3.216;Q1;168;88;249;4890;1198;243;2.55;55.57;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1978, 1980-1981, 1985, 1996-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
57;18110;Sociological Theory;journal;07352751, 14679558;3.213;Q1;79;16;48;1584;240;48;4.07;99;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;Sociology and Political Science (Q1)
58;16232;British Journal of Political Science;journal;00071234, 14692112;3.196;Q1;101;68;121;5853;325;107;2.27;86.07;United Kingdom;Western Europe;Cambridge University Press;1971-2021;Sociology and Political Science (Q1)
59;19751;Stanford Law Review;journal;00389765;3.18;Q1;74;29;86;6778;269;71;2.53;233.72;United States;Northern America;Stanford Law School;1974-1976, 1978-1979, 1987-1994, 1996-2021;"Law (Q1); Medicine (miscellaneous) (Q1)"
60;4700152248;Educational Research Review;journal;1747938X;3.148;Q1;78;30;43;2395;341;39;5.25;79.83;United Kingdom;Western Europe;Elsevier Ltd.;2006-2021;Education (Q1)
61;5800194481;Educational Researcher;journal;0013189X;3.107;Q1;133;51;149;2069;652;136;3.3;40.57;United States;Northern America;SAGE Publications Inc.;1972-2021;Education (Q1)
62;1000147124;European Union Politics;journal;17412757, 14651165;3.099;Q1;69;29;85;1467;235;85;2.53;50.59;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Demography (Q1); Health (social science) (Q1); Political Science and International Relations (Q1)"
63;22832;Political Behavior;journal;01909320, 15736687;3.085;Q1;75;35;91;2139;237;90;1.52;61.11;United States;Northern America;Springer New York;1979-2021;Sociology and Political Science (Q1)
64;26365;Demography;journal;00703370, 15337790;3.079;Q1;136;106;195;4867;706;194;3.06;45.92;United States;Northern America;Duke University Press;1964-2021;Demography (Q1)
65;28092;Economic Geography;journal;00130095;3.066;Q1;89;17;55;1195;263;52;3.51;70.29;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972, 1974, 1978-1985, 1987-2021;"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)"
66;26239;Quaternary Science Reviews;journal;02773791;3.062;Q1;192;325;842;29198;4704;820;4.95;89.84;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1); Global and Planetary Change (Q1)"
67;15574;Information Systems Research;journal;15265536, 10477047;3.06;Q1;168;62;182;4437;1069;174;4.72;71.56;United States;Northern America;INFORMS Institute for Operations Research and the Management Sciences;1990-2021;"Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)"
68;23574;Public Opinion Quarterly;journal;0033362X, 15375331;3.043;Q1;108;42;137;1418;446;134;2.86;33.76;United Kingdom;Western Europe;Oxford University Press;1937-2020;"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
69;12857;Cognition;journal;18737838, 00100277;3.013;Q1;200;180;470;8763;2292;466;4.15;48.68;Netherlands;Western Europe;Elsevier;1972-1974, 1976-2022;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)"
70;19700201158;Studies in Science Education;journal;19408412, 03057267;3;Q1;49;5;19;561;73;19;3.08;112.2;United Kingdom;Western Europe;Taylor and Francis Ltd.;1974-2021;Education (Q1)
71;20444;Legislative Studies Quarterly;journal;03629805, 19399162;2.956;Q1;56;25;75;1073;107;63;1.38;42.92;United States;Northern America;Wiley-Blackwell;1996-2021;Sociology and Political Science (Q1)
72;19900191605;Wiley Interdisciplinary Reviews: Climate Change;journal;17577799, 17577780;2.955;Q1;87;42;189;3535;1153;171;6.04;84.17;United States;Northern America;"John Wiley &amp; Sons Inc.";2010-2021;"Atmospheric Science (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1)"
73;14316;Harvard Law Review;journal;0017811X;2.94;Q1;88;106;146;14501;344;99;2.16;136.8;United States;Northern America;Harvard Law Review Association;1973-2021;Law (Q1)
74;12808;Journal of Educational Psychology;journal;19392176, 00220663;2.912;Q1;224;84;212;5772;1103;212;3.9;68.71;United States;Northern America;American Psychological Association;1910-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
75;13357;Journal of the Learning Sciences;journal;10508406, 15327809;2.904;Q1;99;21;52;1241;270;48;4.05;59.1;United States;Northern America;Routledge;1991-1992, 1994-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
76;40751;Evolutionary Anthropology;journal;15206505, 10601538;2.886;Q1;89;40;87;2016;315;66;3.3;50.4;United States;Northern America;Wiley-Liss Inc.;1992-2021;"Anthropology (Q1); Medicine (miscellaneous) (Q1)"
77;22750;Journal of Economic Geography;journal;14682702, 14682710;2.881;Q1;107;42;132;3335;592;129;4;79.4;United Kingdom;Western Europe;Oxford University Press;2001-2021;"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)"
78;20738;Review of Higher Education;journal;01625748, 10907009;2.848;Q1;67;17;63;1029;129;62;1.66;60.53;United States;Northern America;Johns Hopkins University Press;1996-2021;Education (Q1)
79;67863;Party Politics;journal;13540688, 14603683;2.845;Q1;78;44;117;2231;251;116;1.73;50.7;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;Sociology and Political Science (Q1)
80;12841;Clinical Child and Family Psychology Review;journal;15732827, 10964037;2.843;Q1;108;26;60;2043;430;59;5.9;78.58;United States;Northern America;Kluwer Academic Publishers;1998-2021;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
81;3900148216;Studies in Second Language Acquisition;journal;02722631;2.795;Q1;69;25;59;1632;247;59;3.4;65.28;United Kingdom;Western Europe;Cambridge University Press;1978-1996, 2005-2021;"Education (Q1); Linguistics and Language (Q1)"
82;96592;Journal of Agrarian Change;journal;14710366, 14710358;2.791;Q1;61;28;79;1642;343;77;3.24;58.64;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); Global and Planetary Change (Q1)"
83;27364;Population and Development Review;journal;17284457, 00987921;2.781;Q1;101;55;114;2089;384;86;2.81;37.98;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Demography (Q1); Development (Q1); Sociology and Political Science (Q1)"
84;10300153306;International Journal of Press/Politics;journal;19401612;2.757;Q1;70;25;78;1170;242;74;2.98;46.8;United States;Northern America;SAGE Publications Inc.;2003, 2008-2021;"Communication (Q1); Sociology and Political Science (Q1)"
85;18437;European Journal of Political Research;journal;03044130, 14756765;2.741;Q1;100;34;169;1694;361;132;1.95;49.82;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-2021;Sociology and Political Science (Q1)
86;25848;International Studies Quarterly;journal;14682478, 00208833;2.734;Q1;106;69;173;4329;437;169;2.17;62.74;United States;Northern America;Oxford University Press;1978, 1985, 1989-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
87;15298;Structural Equation Modeling;journal;15328007, 10705511;2.704;Q1;109;34;97;1392;254;96;2.23;40.94;United Kingdom;Western Europe;Psychology Press Ltd;1994-2021;"Decision Sciences (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Modeling and Simulation (Q1); Sociology and Political Science (Q1)"
88;20388;Justice Quarterly;journal;17459109, 07418825;2.691;Q1;94;43;100;2838;322;99;2.53;66;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
89;22856;Yale Law Journal;journal;00440094;2.691;Q1;82;67;149;13390;329;125;2.43;199.85;United States;Northern America;Yale Law Journal;1973-1975, 1977-1979, 1981, 1983, 1985-1991, 1994, 1996-2021;Law (Q1)
90;13933;Journal of Regional Science;journal;14679787, 00224146;2.673;Q1;83;39;124;1792;438;122;2.78;45.95;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Development (Q1); Environmental Science (miscellaneous) (Q1)"
91;26878;Journal of Population Economics;journal;14321475, 09331433;2.661;Q1;75;61;154;2617;330;154;1.94;42.9;Germany;Western Europe;Springer New York;1988-2021;"Demography (Q1); Economics and Econometrics (Q1)"
92;20910;Transportation Science;journal;15265447, 00411655;2.657;Q1;119;38;103;1369;393;103;3.49;36.03;United States;Northern America;INFORMS Institute for Operations Research and the Management Sciences;1969-1993, 1995-2021;"Civil and Structural Engineering (Q1); Transportation (Q1)"
93;25005;Natural Language Semantics;journal;0925854X;2.649;Q1;48;12;38;635;80;38;1.72;52.92;Netherlands;Western Europe;Springer Netherlands;1992-1993, 1995-2002, 2004-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
94;13274;Environment and Planning D: Society and Space;journal;02637758, 14723433;2.637;Q1;111;69;210;4387;753;197;2.48;63.58;United Kingdom;Western Europe;SAGE Publications Inc.;1983-2021;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
95;16055;Reading Research Quarterly;journal;00340553;2.605;Q1;96;23;56;1443;249;53;3.61;62.74;United States;Northern America;Wiley-Blackwell;1996-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
96;15613;Journal of Communication;journal;00219916, 14602466;2.584;Q1;143;57;155;3022;721;154;4.12;53.02;United States;Northern America;Wiley-Blackwell;1951-2021;"Communication (Q1); Linguistics and Language (Q1)"
97;14427;European Sociological Review;journal;02667215, 14682672;2.554;Q1;93;97;145;4366;542;144;2.61;45.01;United Kingdom;Western Europe;Oxford University Press;1985-2021;Sociology and Political Science (Q1)
98;13934;Journal of the American Planning Association;journal;01944363;2.552;Q1;104;26;91;954;347;80;1.85;36.69;United Kingdom;Western Europe;Taylor and Francis Ltd.;1935-2021;"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)"
99;27470;Antipode;journal;00664812, 14678330;2.545;Q1;105;74;220;4601;780;208;2.73;62.18;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1969-2021;"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)"
100;20377;Journal of Quantitative Criminology;journal;07484518, 15737799;2.545;Q1;87;24;87;1704;232;78;2.11;71;United States;Northern America;Springer New York;1985-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
101;14811;Journal of Sustainable Tourism;journal;09669582, 17477646;2.545;Q1;114;66;167;4775;760;163;3.52;72.35;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2021;"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)"
102;13143;Columbia Law Review;journal;00101958;2.537;Q1;72;46;134;3446;262;109;1.69;74.91;United States;Northern America;Columbia Law Review Association;1973-1981, 1984, 1987-1988, 1990, 1992-2021;Law (Q1)
103;30718;Annals of Tourism Research;journal;01607383;2.519;Q1;187;99;268;6005;1168;260;3.99;60.66;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Development (Q1); Tourism, Leisure and Hospitality Management (Q1)"
104;13500;Developmental Psychology;journal;19390599, 00121649;2.519;Q1;222;208;461;8971;2114;437;3.97;43.13;United States;Northern America;American Psychological Association;1969-2021;"Demography (Q1); Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1)"
105;14929;Global Networks;journal;14710374, 14702266;2.509;Q1;70;30;82;1508;350;82;2.53;50.27;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2004-2021;Social Sciences (miscellaneous) (Q1)
106;13447;Comparative Political Studies;journal;15523829, 00104140;2.498;Q1;114;58;164;3013;480;164;2.1;51.95;United States;Northern America;SAGE Publications Inc.;1968-2021;Sociology and Political Science (Q1)
107;17600155103;Living Reviews in European Governance;journal;1813856X;2.489;Q1;12;1;8;319;39;8;5.25;319;Austria;Western Europe;;;Political Science and International Relations (Q1)
108;17649;Communication Research;journal;00936502, 15523810;2.467;Q1;113;35;108;2099;420;108;3.24;59.97;United States;Northern America;SAGE Publications Inc.;1974-2021;"Communication (Q1); Linguistics and Language (Q1)"
109;17645;Computers and Education;journal;03601315;2.463;Q1;197;289;747;14844;4703;743;5.71;51.36;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Computer Science (miscellaneous) (Q1); Education (Q1); E-learning (Q1)"
110;16965;Internet and Higher Education;journal;10967516;2.455;Q1;99;36;115;1813;730;108;4.74;50.36;United Kingdom;Western Europe;Elsevier BV;1998-2022;"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Education (Q1); E-learning (Q1)"
111;21149;Leadership Quarterly;journal;10489843;2.439;Q1;163;61;237;5875;947;218;3.12;96.31;United States;Northern America;Elsevier Inc.;1990-2021;"Applied Psychology (Q1); Business and International Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
112;15107;IEEE Transactions on Information Theory;journal;00189448, 15579654;2.423;Q1;279;555;1548;16950;7332;1543;4.23;30.54;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1963-2021;"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1)"
113;19900191620;Engineering Studies;journal;19378629, 19408374;2.413;Q1;23;20;37;677;74;32;1.68;33.85;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Education (Q1); Engineering (miscellaneous) (Q1); History and Philosophy of Science (Q1)"
114;22087;Theoretical Criminology;journal;14617439, 13624806;2.411;Q1;77;29;83;1782;295;79;3.46;61.45;United Kingdom;Western Europe;SAGE Publications Ltd;1997-2021;"Law (Q1); Pathology and Forensic Medicine (Q1); Sociology and Political Science (Q1)"
