Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
11;24004;Physiological Reviews;journal;15221210, 00319333;16.184;Q1;358;38;103;17617;3404;100;24.88;463.61;United States;Northern America;American Physiological Society;1945-2021;"Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
12;12354;Lancet Oncology, The;journal;14702045, 14745488;16.085;Q1;355;598;1700;8976;19247;567;10.69;15.01;United Kingdom;Western Europe;Lancet Publishing Group;2000-2021;Oncology (Q1)
13;16590;Lancet, The;journal;01406736, 1474547X;14.934;Q1;807;1483;5188;23121;47652;1420;9.48;15.59;United Kingdom;Western Europe;Elsevier Ltd.;1823-2021;Medicine (miscellaneous) (Q1)
14;21315;Nature Immunology;journal;15292908, 15292916;14.007;-;403;242;555;7839;8771;504;16.18;32.39;United Kingdom;Western Europe;Nature Publishing Group;2000-2021;Immunology (Q1)
15;20798;Immunity;journal;10974180, 10747613;13.393;Q1;417;233;736;11010;12462;727;14.7;47.25;United States;Northern America;Cell Press;1994-2021;"Immunology (Q1); Immunology and Allergy (Q1); Infectious Diseases (Q1)"
16;29093;Cancer Cell;journal;15356108, 18783686;12.7;Q1;359;164;549;7063;9274;544;14.25;43.07;United States;Northern America;Cell Press;2002-2021;"Cancer Research (Q1); Cell Biology (Q1); Oncology (Q1)"
17;22214;Genome Research;journal;15495469, 10889051;12.367;Q1;305;182;510;11048;6389;509;10.61;60.7;United States;Northern America;Cold Spring Harbor Laboratory Press;1991-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
18;11300153736;Annual Review of Pathology: Mechanisms of Disease;journal;15534006, 15534014;12.28;Q1;132;20;57;3275;1323;57;16.95;163.75;United States;Northern America;Annual Reviews Inc.;2006-2021;"Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1); Plant Science (Q1)"
19;16860;Lancet Neurology, The;journal;14744465, 14744422;11.964;Q1;315;245;820;5699;8529;290;9.49;23.26;United Kingdom;Western Europe;Lancet Publishing Group;2002-2021;Neurology (clinical) (Q1)
20;19651;Clinical Microbiology Reviews;journal;08938512, 10986618;11.301;Q1;296;32;106;9433;2597;105;22.3;294.78;United States;Northern America;American Society for Microbiology;1988-2021;"Epidemiology (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1)"
21;22657;Accounts of Chemical Research;journal;00014842, 15204898;11.139;Q1;415;325;968;16314;20803;948;20.89;50.2;United States;Northern America;American Chemical Society;1968-2021;"Chemistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
22;20111;"Vital &amp; health statistics. Series 3, Analytical and epidemiological studies / [U.S. Dept. of Health and Human Services, Public Health Service, National Center for Health Statistics]";journal;08864691;11.09;Q1;5;0;1;0;33;1;33;0;United States;Northern America;U.S. National Center for Health Statistics;1972, 1983-1984, 1989, 1993, 1995, 1997, 2001, 2007, 2012, 2016;Medicine (miscellaneous) (Q1)
23;22401;Journal of the American College of Cardiology;journal;15583597, 07351097;11.061;Q1;451;1008;3137;24014;23598;1277;6.33;23.82;United States;Northern America;Elsevier USA;1983-2021;Cardiology and Cardiovascular Medicine (Q1)
24;71056;MMWR Surveillance Summaries;journal;15458636, 15460738;10.892;Q1;104;22;74;984;1737;70;24.3;44.73;United States;Northern America;Centers for Disease Control and Prevention (CDC);2002-2021;"Epidemiology (Q1); Health Information Management (Q1); Health (social science) (Q1); Health, Toxicology and Mutagenesis (Q1)"
25;29949;Journal of Clinical Oncology;journal;15277755, 0732183X;10.683;Q1;574;721;2561;18184;28740;1538;11.29;25.22;United States;Northern America;American Society of Clinical Oncology;1983-2021;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
26;20425;Nature Reviews Drug Discovery;journal;14741784, 14741776;10.106;Q1;348;237;671;6857;7201;314;8.94;28.93;United Kingdom;Western Europe;Nature Publishing Group;2002-2021;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
27;22471;Lancet Infectious Diseases, The;journal;14744457, 14733099;9.963;Q1;255;446;1176;8823;8812;387;7.82;19.78;United Kingdom;Western Europe;Lancet Publishing Group;2001-2021;Infectious Diseases (Q1)
28;21100237403;Lancet Diabetes and Endocrinology,The;journal;22138595, 22138587;9.705;Q1;132;220;751;4908;4649;218;5.5;22.31;Netherlands;Western Europe;Elsevier BV;2013-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
29;19700174677;Science Translational Medicine;journal;19466234, 19466242;9.7;Q1;242;430;1513;12104;13276;810;8.28;28.15;United States;Northern America;American Association for the Advancement of Science;2009-2021;Medicine (miscellaneous) (Q1)
30;110092;Morbidity and Mortality Weekly Report;journal;01492195, 1545861X;9.323;Q1;228;387;984;2899;8579;627;9.22;7.49;United States;Northern America;Department of Health and Human Services;1981-2021;"Epidemiology (Q1); Health Information Management (Q1); Health (social science) (Q1); Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1)"
31;23183;European Heart Journal;journal;15229645, 0195668X;9.315;Q1;312;793;2204;13827;18322;1367;8;17.44;United Kingdom;Western Europe;Oxford University Press;1980-2021;Cardiology and Cardiovascular Medicine (Q1)
32;22581;Circulation;journal;00097322, 15244539;8.95;Q1;630;834;2553;23493;21865;1527;8.02;28.17;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1950-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (medical) (Q1)"
33;85291;JAMA - Journal of the American Medical Association;journal;15383598, 00987484, 00029955;8.876;Q1;709;1590;3945;13196;30816;1887;7.9;8.3;United States;Northern America;American Medical Association;1883-2021;Medicine (miscellaneous) (Q1)
34;21100265444;Lancet Global Health,The;journal;2214109X;8.756;Q1;107;315;721;4638;3624;169;4.79;14.72;United Kingdom;Western Europe;Elsevier BV;2013-2021;Medicine (miscellaneous) (Q1)
35;21708;Annual Review of Genomics and Human Genetics;journal;15278204, 1545293X;8.702;Q1;121;18;56;2307;584;56;9.76;128.17;United States;Northern America;Annual Reviews Inc.;2000-2021;"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
36;21272;Journal of Experimental Medicine;journal;00221007, 15409538;8.615;Q1;462;246;620;13041;6222;546;9.81;53.01;United States;Northern America;Rockefeller University Press;1909-1910, 1929, 1938, 1945-2021;"Immunology (Q1); Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1)"
37;19897;European Urology;journal;03022838, 1421993X;8.593;Q1;230;529;1632;8974;12012;675;7.42;16.96;Netherlands;Western Europe;Elsevier;1975-2021;Urology (Q1)
38;4700152228;Molecular Systems Biology;journal;17444292;8.504;Q1;156;64;177;3742;1556;167;7.75;58.47;United States;Northern America;Wiley-Blackwell;2005-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computational Theory and Mathematics (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Information Systems (Q1); Medicine (miscellaneous) (Q1)"
39;21100228547;JAMA Psychiatry;journal;21686238, 2168622X;8.097;Q1;380;261;667;6387;5740;396;8.2;24.47;United States;Northern America;American Medical Association;2013-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
40;21100228546;JAMA Internal Medicine;journal;21686114, 21686106;8.032;Q1;358;622;1869;8060;8448;601;4.55;12.96;United States;Northern America;American Medical Association;2013-2021;Internal Medicine (Q1)
41;21100797856;Journal of Extracellular Vesicles;journal;20013078;7.973;Q1;84;45;107;2476;2073;104;17.48;55.02;United States;Northern America;"John Wiley &amp; Sons Inc.";2012-2021;"Cell Biology (Q1); Histology (Q1)"
42;28330;Gastroenterology;journal;15280012, 00165085;7.958;Q1;423;637;1874;17832;13787;794;7.23;27.99;United Kingdom;Western Europe;W.B. Saunders Ltd;1945-2021;Gastroenterology (Q1)
43;26555;Annual Review of Physical Chemistry;journal;0066426X, 15451593;7.926;-;174;25;88;3066;1305;88;14.02;122.64;United States;Northern America;Annual Reviews Inc.;1975, 1983, 1985, 1988-2021;Physical and Theoretical Chemistry (Q1)
44;4600151524;Annual Review of Clinical Psychology;journal;15485951, 15485943;7.903;Q1;124;23;66;3045;1077;64;14.47;132.39;United States;Northern America;Annual Reviews Inc.;2005-2021;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
45;21100220495;Lancet Respiratory Medicine,The;journal;22132619, 22132600;7.746;Q1;138;266;888;4275;4440;279;4.42;16.07;United Kingdom;Western Europe;Elsevier Ltd.;2013-2021;Pulmonary and Respiratory Medicine (Q1)
46;19136;Annals of the Rheumatic Diseases;journal;00034967, 14682060;7.699;Q1;257;346;1266;10555;11341;933;8.68;30.51;United Kingdom;Western Europe;BMJ Publishing Group;1945-1948, 1950-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
47;15870;Journal of Clinical Investigation;journal;00219738, 15588238;7.616;Q1;505;431;1395;25282;15992;1346;11.17;58.66;United States;Northern America;The American Society for Clinical Investigation;1945-2021;Medicine (miscellaneous) (Q1)
48;17552;Acta Neuropathologica;journal;00016322, 14320533;7.589;Q1;184;139;407;9139;5146;327;13.82;65.75;Germany;Western Europe;Springer Verlag;1961-2021;"Cellular and Molecular Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1)"
49;20278;Microbiology and Molecular Biology Reviews;journal;10985557, 10922172;7.524;-;256;20;82;4455;1285;81;14.39;222.75;United States;Northern America;American Society for Microbiology;1997-2021;"Immunology and Microbiology (miscellaneous)  (Q1); Molecular Biology (Q1)"
50;21100780831;Nature Reviews Disease Primers;journal;2056676X;7.467;Q1;128;62;88;8405;1445;84;16.42;135.56;United Kingdom;Western Europe;Nature Publishing Group;2015-2021;Medicine (miscellaneous) (Q1)
51;26574;Annals of Internal Medicine;journal;15393704, 00034819;7.466;Q1;403;783;2107;9566;9261;740;4.43;12.22;United States;Northern America;American College of Physicians;1945-2021;"Internal Medicine (Q1); Medicine (miscellaneous) (Q1)"
52;21677;American Journal of Human Genetics;journal;15376605, 00029297;7.45;Q1;310;173;586;7877;5295;539;8.39;45.53;United States;Northern America;Cell Press;1950-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
53;28366;Gut;journal;14683288, 00175749;7.44;Q1;311;291;884;9674;9425;603;10.31;33.24;United Kingdom;Western Europe;BMJ Publishing Group;1960-2021;Gastroenterology (Q1)
54;21365;Trends in Immunology;journal;14714906, 14714981;7.364;Q1;236;91;275;7224;3098;250;10.92;79.38;United Kingdom;Western Europe;Elsevier Ltd.;1987-1990, 1993-1994, 2001-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
55;19614;Annual Review of Microbiology;journal;00664227, 15453251;7.361;-;199;38;77;4690;949;77;11.12;123.42;United States;Northern America;Annual Reviews Inc.;1948, 1950-1958, 1960, 1962-2020;Microbiology (Q1)
56;4700152457;Nano Today;journal;17480132;7.191;Q1;155;46;184;6310;2530;134;13.45;137.17;Netherlands;Western Europe;Elsevier;1970, 2006-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1); Pharmaceutical Science (Q1)"
57;21100773752;Nature Microbiology;journal;20585276;7.139;Q1;102;194;259;7449;2162;213;8.35;38.4;United Kingdom;Western Europe;Nature Publishing Group;2016-2021;"Applied Microbiology and Biotechnology (Q1); Cell Biology (Q1); Genetics (Q1); Immunology (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
58;21100242814;eLife;journal;2050084X;7.121;Q1;161;1449;2856;88332;21645;2769;7.14;60.96;United Kingdom;Western Europe;eLife Sciences Publications;2012-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)"
59;17600155130;NCHS data brief;journal;19414927, 19414935;7.117;Q1;84;26;123;0;1208;123;10.01;0;United States;Northern America;U.S. National Center for Health Statistics;2007-2021;Medicine (miscellaneous) (Q1)
60;19708;FEMS Microbiology Reviews;journal;01686445, 15746976;7.063;Q1;223;74;149;9297;2013;144;11.94;125.64;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Infectious Diseases (Q1); Microbiology (Q1)"
61;17435;EMBO Journal;journal;02614189, 14602075;7.058;Q1;405;269;713;15303;5597;688;8;56.89;Germany;Western Europe;Wiley-Blackwell;1982-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Neuroscience (miscellaneous) (Q1)"
62;6200180159;World Psychiatry;journal;17238617;7.027;Q1;109;92;267;2389;1935;112;6.9;25.97;United States;Northern America;Wiley-Blackwell;2007-2021;Psychiatry and Mental Health (Q1)
63;21100212318;Cancer Discovery;journal;21598274, 21598290;6.996;Q1;187;299;1244;5700;6476;645;5.93;19.06;United States;Northern America;American Association for Cancer Research Inc.;2011-2021;Oncology (Q1)
64;23063;Circulation Research;journal;00097330, 15244571;6.813;Q1;352;464;1102;20209;11231;886;9.82;43.55;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1953-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1)"
65;27498;Annual Review of Medicine;journal;1545326X, 00664219;6.79;Q1;165;33;97;2498;1401;97;15.76;75.7;United States;Northern America;Annual Reviews Inc.;1950-1958, 1960-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
66;25491;Diabetes Care;journal;19355548, 01495992;6.693;Q1;380;354;1558;10011;13346;1077;8.83;28.28;United States;Northern America;American Diabetes Association Inc.;1978-2021;"Advanced and Specialized Nursing (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
67;17700156734;Nature Reviews Clinical Oncology;journal;17594782, 17594774;6.541;Q1;176;216;547;7105;3636;259;6.75;32.89;United Kingdom;Western Europe;Nature Publishing Group;2009-2021;Oncology (Q1)
68;21100241219;JACC: Heart Failure;journal;22131787, 22131779;6.484;Q1;78;182;462;3032;2216;224;4.2;16.66;Netherlands;Western Europe;Elsevier BV;2013-2021;Cardiology and Cardiovascular Medicine (Q1)
69;18555;Journal of Cell Biology;journal;15408140, 00219525;6.479;Q1;394;348;1029;17083;6986;882;6.43;49.09;United States;Northern America;Rockefeller University Press;1961-2021;"Cell Biology (Q1); Medicine (miscellaneous) (Q1)"
70;25454;Blood;journal;15280020, 00064971;6.434;Q1;484;1029;3551;34428;28529;2720;7.8;33.46;United States;Northern America;Elsevier BV;1946-2021;"Biochemistry (Q1); Cell Biology (Q1); Hematology (Q1); Immunology (Q1)"
71;26038;Endocrine Reviews;journal;19457189, 0163769X;6.402;Q1;283;24;87;5595;1195;73;12.18;233.13;United States;Northern America;The Endocrine Society;1980-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
72;21100394875;Cell Systems;journal;24054712;6.32;Q1;66;162;198;6271;1041;159;5.26;38.71;United States;Northern America;Cell Press;2015-2021;"Cell Biology (Q1); Histology (Q1); Pathology and Forensic Medicine (Q1)"
73;17382;Molecular Psychiatry;journal;14765578, 13594184;6.281;Q1;225;199;615;12852;6048;512;9.58;64.58;United Kingdom;Western Europe;Nature Publishing Group;1996-2021;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)"
74;21100420583;JAMA Oncology;journal;23742445, 23742437;6.187;Q1;127;367;658;6148;3924;360;5.96;16.75;United States;Northern America;American Medical Association;2015-2021;Medicine (miscellaneous) (Q1)
75;19584;Annual Review of Public Health;journal;01637525, 15452093;6.106;Q1;156;27;85;2854;1118;82;10.37;105.7;United States;Northern America;Annual Reviews Inc.;1980-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
76;21100370017;Lancet Haematology,The;journal;23523026;5.98;Q1;71;133;261;1842;1219;107;4.82;13.85;United Kingdom;Western Europe;Lancet Publishing Group;2014-2021;Hematology (Q1)
77;18000;American Journal of Respiratory and Critical Care Medicine;journal;1073449X, 15354970;5.942;Q1;390;682;1919;17929;10455;849;5.47;26.29;United States;Northern America;American Thoracic Society;1991, 1994-2021;"Critical Care and Intensive Care Medicine (Q1); Pulmonary and Respiratory Medicine (Q1)"
78;21100369870;Lancet HIV,The;journal;23523018;5.932;Q1;62;136;301;2388;1183;110;3.59;17.56;United Kingdom;Western Europe;Elsevier Ltd.;2014-2021;"Epidemiology (Q1); Immunology (Q1); Infectious Diseases (Q1); Virology (Q1)"
79;144840;PLoS Medicine;journal;15491277, 15491676;5.914;Q1;242;266;593;11009;5189;539;8.17;41.39;United States;Northern America;Public Library of Science;2004-2021;"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
80;14317;Brain;journal;14602156, 00068950;5.858;Q1;351;362;1113;15574;8800;768;7.26;43.02;United Kingdom;Western Europe;Oxford University Press;1878-1915, 1917-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1)"
81;23188;European Journal of Heart Failure;journal;13889842, 18790844;5.784;Q1;144;262;567;7840;4033;426;7.56;29.92;United States;Northern America;Wiley-Blackwell;1999-2021;Cardiology and Cardiovascular Medicine (Q1)
82;73008;Vital and health statistics. Series 2, Data evaluation and methods research;journal;00832057, 23330872;5.78;Q1;28;6;13;80;116;13;1.8;13.33;United States;Northern America;U.S. National Center for Health Statistics;1965, 1970, 1977-1982, 1985-1989, 1991-1994, 1996-2001, 2003-2006, 2008, 2010-2021;"Health Information Management (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)"
83;15090;Progress in Retinal and Eye Research;journal;13509462, 18731635;5.751;Q1;164;42;105;10779;1292;103;12.25;256.64;United Kingdom;Western Europe;Elsevier Ltd.;1990-1991, 1993-2021;"Ophthalmology (Q1); Sensory Systems (Q1)"
84;20810;Immunological Reviews;journal;01052896, 1600065X;5.715;Q1;234;98;330;15205;3293;322;9.2;155.15;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1969-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
85;14179;Annals of Neurology;journal;15318249, 03645134;5.706;Q1;308;239;716;7511;5826;527;8.28;31.43;United States;Northern America;"John Wiley &amp; Sons Inc.";1977-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
86;29709;Reports on Progress in Physics;journal;13616633, 00344885;5.64;Q1;223;83;194;19767;3128;193;15.57;238.16;United Kingdom;Western Europe;IOP Publishing Ltd.;1934-1942, 1944, 1947, 1949-2021;"Medicine (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)"
87;25297;Journal of Hepatology;journal;16000641, 01688278;5.633;Q1;266;390;1367;14361;12004;875;9.26;36.82;Netherlands;Western Europe;Elsevier;1985-2021;Hepatology (Q1)
88;28711;Annals of Oncology;journal;15698041, 09237534;5.599;Q1;258;538;1280;14462;11765;974;8.8;26.88;United Kingdom;Western Europe;Elsevier Ltd.;1990-2021;"Hematology (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
89;21100826360;JAMA Cardiology;journal;23806583, 23806591;5.551;Q1;80;355;206;5189;1096;130;5.32;14.62;United States;Northern America;American Medical Association;2016-2021;Cardiology and Cardiovascular Medicine (Q1)
90;28371;Hepatology;journal;02709139, 15273350;5.541;Q1;375;519;1807;12824;13369;1202;7.19;24.71;United States;Northern America;John Wiley and Sons Ltd;1981-2021;"Hepatology (Q1); Medicine (miscellaneous) (Q1)"
91;17700156408;Nature Reviews Neurology;journal;17594766, 17594758;5.507;Q1;169;147;522;6847;3796;310;6.53;46.58;United Kingdom;Western Europe;Nature Publishing Group;2009-2021;"Cellular and Molecular Neuroscience (Q1); Neurology (clinical) (Q1)"
92;12459;Journal of the National Cancer Institute;journal;14602105, 00278874;5.488;Q1;367;268;982;5343;5788;535;5.69;19.94;United Kingdom;Western Europe;Oxford University Press;1940-2021;"Cancer Research (Q1); Oncology (Q1)"
93;17664;American Journal of Psychiatry;journal;0002953X, 15357228;5.48;Q1;366;218;710;5350;4222;402;5.69;24.54;United States;Northern America;American Psychiatric Association;1945-2021;Psychiatry and Mental Health (Q1)
94;17700156440;Nature Reviews Endocrinology;journal;17595037, 17595029;5.462;Q1;165;199;588;8209;3457;293;5.51;41.25;United Kingdom;Western Europe;Nature Publishing Group;2009-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
95;15623;Human Reproduction Update;journal;14602369, 13554786;5.317;Q1;190;36;189;4712;2139;160;9.56;130.89;United Kingdom;Western Europe;Oxford University Press;1995-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)"
96;16715;Annual Review of Phytopathology;journal;00664286, 15452107;5.301;-;167;25;78;3893;964;78;10.53;155.72;United States;Northern America;Annual Reviews Inc.;1973, 1981, 1987, 1989-2021;Plant Science (Q1)
97;21100788876;Chem;journal;24519294;5.295;Q1;102;183;91;7304;681;74;7.48;39.91;United States;Northern America;Elsevier Inc.;2016-2021;"Biochemistry (Q1); Biochemistry (medical) (Q1); Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Materials Chemistry (Q1)"
98;21100356804;Lancet Psychiatry,The;journal;22150374, 22150366;5.247;Q1;107;305;829;4160;3100;240;3.69;13.64;United Kingdom;Western Europe;Elsevier Ltd.;2014-2021;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
99;12854;Clinical Psychology Review;journal;18737811, 02727358;5.226;Q1;226;86;198;9259;2222;197;9.9;107.66;United States;Northern America;Elsevier Inc.;1981-2021;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
100;21100401152;Microbiome;journal;20492618;5.171;Q1;95;153;167;4340;1732;165;8.93;28.37;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2021;"Microbiology (Q1); Microbiology (medical) (Q1)"
101;26746;Trends in Endocrinology and Metabolism;journal;10432760, 18793061;5.163;Q1;178;75;267;6728;2497;245;8.54;89.71;United States;Northern America;Elsevier Inc.;1989-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
102;26015;Leukemia;journal;08876924, 14765551;5.131;Q1;202;393;1066;13541;7336;647;6.26;34.46;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Anesthesiology and Pain Medicine (Q1); Cancer Research (Q1); Hematology (Q1); Oncology (Q1)"
103;21817;Clinical Infectious Diseases;journal;15376591, 10584838;5.051;Q1;353;839;2451;20720;14552;1608;5.94;24.7;United Kingdom;Western Europe;Oxford University Press;1985-1986, 1988-1990, 1992-2021;"Infectious Diseases (Q1); Microbiology (medical) (Q1)"
104;21267;Journal of Allergy and Clinical Immunology;journal;10976825, 00916749;5.049;Q1;307;592;1699;21406;12922;1410;7.22;36.16;United States;Northern America;Mosby Inc.;1963-1965, 1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
105;21100420802;GigaScience;journal;2047217X;5.022;Q1;64;115;147;4863;1066;122;7.05;42.29;United Kingdom;Western Europe;Oxford University Press;2012-2021;"Computer Science Applications (Q1); Health Informatics (Q1)"
106;21100401154;Epidemiologic Methods;journal;21949263, 2161962X;4.985;Q1;12;4;29;150;47;27;0.25;37.5;Germany;Western Europe;Walter de Gruyter;2012-2021;"Applied Mathematics (Q1); Epidemiology (Q1)"
107;21100470165;Advanced Science;journal;21983844;4.982;Q1;128;198;273;14852;3114;265;11.41;75.01;Germany;Western Europe;Wiley-VCH Verlag;2014-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Chemical Engineering (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)"
108;29993;Annual Review of Nutrition;journal;01999885, 15454312;4.97;Q1;166;20;62;2875;627;62;9.5;143.75;United States;Northern America;Annual Reviews Inc.;1981-2020;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
109;19684;Criminology;journal;17459125, 00111384;4.963;Q1;147;33;76;3087;505;75;5.28;93.55;United States;Northern America;Wiley-Blackwell;1963-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
110;29263;Clinical Cancer Research;journal;10780432, 15573265;4.929;Q1;344;791;2033;32351;18354;1916;9.03;40.9;United States;Northern America;American Association for Cancer Research Inc.;1995-2021;"Cancer Research (Q1); Oncology (Q1)"
