Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
59;22750;Journal of Economic Geography;journal;14682702, 14682710;2957;Q1;107;38;142;2444;699;142;4.2;64.32;United Kingdom;Western Europe;Oxford University Press;2001-2021;"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)"
60;23574;Public Opinion Quarterly;journal;0033362X, 15375331;2954;Q1;108;41;128;1797;341;126;1.91;43.83;United Kingdom;Western Europe;Oxford University Press;1937-2020;"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
61;28011;Security Studies;journal;15561852, 09636412;2926;Q1;53;30;82;2905;165;82;1.87;96.83;United Kingdom;Western Europe;Routledge;1991-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
62;25848;International Studies Quarterly;journal;14682478, 00208833;2923;Q1;106;63;203;4464;570;202;2.59;70.86;United States;Northern America;Oxford University Press;1978, 1985, 1989-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
63;13448;Comparative Politics;journal;00104159, 21516227;2915;Q1;68;19;66;1096;170;66;1.67;57.68;United States;Northern America;City University of New York;1978, 1987-1989, 1996-2021;Sociology and Political Science (Q1)
64;144974;Journal of Service Research;journal;10946705, 15527379;2883;Q1;130;31;98;2155;438;96;3.43;69.52;United States;Northern America;SAGE Publications Inc.;1998-2021;"Information Systems (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
65;19936;Communication Theory;journal;14682885, 10503293;2875;Q1;88;29;68;1614;264;65;3.87;55.66;United States;Northern America;Wiley-Blackwell;1991-2021;"Communication (Q1); Linguistics and Language (Q1)"
66;26239;Quaternary Science Reviews;journal;2773791;2874;Q1;192;335;931;32394;4580;895;4.58;96.7;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1); Global and Planetary Change (Q1)"
67;26365;Demography;journal;00703370, 15337790;2870;Q1;136;84;274;4656;992;264;3.29;55.43;United States;Northern America;Duke University Press;1964-2021;Demography (Q1)
68;21149;Leadership Quarterly;journal;10489843;2869;Q1;163;76;213;7641;977;203;4.13;100.54;United States;Northern America;Elsevier Inc.;1990-2021;"Applied Psychology (Q1); Business and International Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
69;13455;Learning and Instruction;journal;9594752;2863;Q1;125;63;154;3598;835;151;4.89;57.11;United Kingdom;Western Europe;Elsevier BV;1991-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
70;12857;Cognition;journal;18737838, 00100277;2842;Q1;200;214;506;11145;2163;496;3.86;52.08;Netherlands;Western Europe;Elsevier;1972-1974, 1976-2022;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)"
71;28122;Perspectives on Sexual and Reproductive Health;journal;15386341;2834;Q1;97;53;145;962;278;106;1.74;18.15;United States;Northern America;Wiley-Blackwell;1996-2021;"Obstetrics and Gynecology (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)"
72;21424;Journal for Research in Mathematics Education;journal;218251;2829;Q1;82;20;77;1098;187;70;2.12;54.9;United States;Northern America;National Council of Teachers of Mathematics;1996-2020;"Education (Q1); Mathematics (miscellaneous) (Q1)"
73;13900154713;Child Development Perspectives;journal;17508606, 17508592;2826;Q1;80;47;153;1932;821;153;4.13;41.11;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Pediatrics, Perinatology and Child Health (Q1)"
74;12808;Journal of Educational Psychology;journal;19392176, 00220663;2814;Q1;224;86;244;6116;1420;243;4.86;71.12;United States;Northern America;American Psychological Association;1910-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
75;13268;Scientific Studies of Reading;journal;1532799X, 10888438;2789;Q1;67;29;79;1272;316;78;3.49;43.86;United States;Northern America;Routledge;2004-2021;"Education (Q1); Psychology (miscellaneous) (Q1)"
76;30020;Journal of Organizational Behavior;journal;10991379, 08943796;2779;Q1;191;69;212;5777;1014;203;4.14;83.72;United Kingdom;Western Europe;John Wiley and Sons Ltd;1981-1982, 1984-2021;"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
77;3900148216;Studies in Second Language Acquisition;journal;2722631;2744;Q1;69;13;89;828;290;87;2.84;63.69;United Kingdom;Western Europe;Cambridge University Press;1978-1996, 2005-2021;"Education (Q1); Linguistics and Language (Q1)"
78;17645;Computers and Education;journal;3601315;2742;Q1;197;235;746;13303;4843;743;5.59;56.61;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Computer Science (miscellaneous) (Q1); Education (Q1); E-learning (Q1)"
79;23145;Language Learning;journal;14679922, 00238333;2690;Q1;112;46;148;2513;493;141;2.72;54.63;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1948-1953, 1955-1956, 1958-2021;"Education (Q1); Linguistics and Language (Q1)"
80;11800154593;Strategic Organization;journal;1741315X, 14761270;2657;Q1;64;22;74;1424;212;67;3.17;64.73;United Kingdom;Western Europe;SAGE Publications Ltd;2003-2021;"Business and International Management (Q1); Education (Q1); Industrial Relations (Q1); Strategy and Management (Q1)"
81;20910;Transportation Science;journal;15265447, 00411655;2650;Q1;119;63;113;2202;496;111;3.86;34.95;United States;Northern America;INFORMS Institute for Operations Research and the Management Sciences;1969-1993, 1995-2021;"Civil and Structural Engineering (Q1); Transportation (Q1)"
82;13502;Developmental Review;journal;02732297, 10902406;2635;Q1;100;33;49;4308;306;45;5.18;130.55;United States;Northern America;Mosby Inc.;1981-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Experimental and Cognitive Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
83;25691;West European Politics;journal;01402382, 17439655;2624;Q1;86;61;191;3107;654;189;2.27;50.93;United Kingdom;Western Europe;Routledge;1978-2022;Political Science and International Relations (Q1)
84;27162;Journal of Business and Economic Statistics;journal;07350015, 15372707;2614;Q1;106;48;155;1638;303;127;1.39;34.13;United Kingdom;Western Europe;Taylor and Francis Ltd.;1983-2021;"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)"
85;13500;Developmental Psychology;journal;19390599, 00121649;2606;Q1;222;155;609;9588;2736;596;3.83;61.86;United States;Northern America;American Psychological Association;1969-2021;"Demography (Q1); Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1)"
86;14925;Gender and Society;journal;08912432, 15523977;2597;Q1;109;36;106;1964;394;105;3.26;54.56;United States;Northern America;SAGE Publications Inc.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)"
87;11600153640;Quarterly Journal of Political Science;journal;15540634, 15540626;2596;Q1;37;17;40;682;86;40;2.11;40.12;United States;Northern America;Now Publishers Inc;2006-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
88;4700152248;Educational Research Review;journal;1747938X;2585;Q1;78;19;61;1587;328;53;5.36;83.53;United Kingdom;Western Europe;Elsevier Ltd.;2006-2021;Education (Q1)
89;28092;Economic Geography;journal;130095;2581;Q1;89;18;53;1286;190;49;3.14;71.44;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972, 1974, 1978-1985, 1987-2021;"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)"
90;21100448080;Interest Groups and Advocacy;journal;20477414, 20477422;2577;Q1;14;18;17;704;50;16;2.94;39.11;United Kingdom;Western Europe;Palgrave Macmillan Ltd.;2014-2021;Sociology and Political Science (Q1)
91;15499;Journal of Experimental Social Psychology;journal;00221031, 10960465;2574;Q1;151;113;505;5427;1847;503;3.09;48.03;United States;Northern America;Academic Press Inc.;1965-2022;"Social Psychology (Q1); Sociology and Political Science (Q1)"
92;18091;Sociological Methods and Research;journal;00491241, 15528294;2560;Q1;80;25;78;1154;265;77;3.15;46.16;United States;Northern America;SAGE Publications Inc.;1972-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
93;15933;Portal;journal;15307131, 15312542;2550;Q1;40;47;85;1624;170;72;2.16;34.55;United States;Northern America;Johns Hopkins University Press;2001-2021;Development (Q1)
94;23017;Second Language Research;journal;14770326, 02676583;2549;Q1;63;25;70;1339;150;57;1.76;53.56;United Kingdom;Western Europe;SAGE Publications Ltd;1985-2021;"Education (Q1); Linguistics and Language (Q1)"
95;14238;College and Research Libraries;journal;00100870, 21506701;2546;Q1;55;62;121;2591;309;107;2.44;41.79;United States;Northern America;Association of College and Research Libraries;1946-1947, 1987-2021;Library and Information Sciences (Q1)
96;30718;Annals of Tourism Research;journal;1607383;2539;Q1;187;77;320;4415;1282;310;2.76;57.34;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Development (Q1); Tourism, Leisure and Hospitality Management (Q1)"
97;21681;University of Pennsylvania Law Review;journal;19428537, 00419907;2514;Q1;64;43;123;5768;242;97;2.01;134.14;United States;Northern America;University of Pennsylvania Law School;1974, 1977-1978, 1986, 1989-1990, 1992-1993, 1996-2020;Law (Q1)
98;16306;New Media and Society;journal;14614448, 14617315;2505;Q1;124;102;219;4801;1281;212;5.23;47.07;United Kingdom;Western Europe;SAGE Publications Ltd;1999-2021;"Communication (Q1); Sociology and Political Science (Q1)"
99;19877;Journal of Democracy;journal;10455736, 10863214;2504;Q1;91;54;167;1150;482;146;2.54;21.3;United States;Northern America;Johns Hopkins University Press;1996-2021;Sociology and Political Science (Q1)
100;78019;American Ethnologist;journal;00940496, 15481425;2496;Q1;84;45;157;3218;549;145;2.57;71.51;United States;Northern America;Wiley-Blackwell;1974-2021;Anthropology (Q1)
101;24406;Journal of Urban Economics;journal;10959068, 00941190;2489;Q1;118;41;148;1649;474;145;2.69;40.22;United States;Northern America;Academic Press Inc.;1974-2021;"Economics and Econometrics (Q1); Urban Studies (Q1)"
102;19878;Journal of European Public Policy;journal;14664429, 13501763;2486;Q1;114;84;256;4044;883;248;3.19;48.14;United Kingdom;Western Europe;Routledge;1994-2021;"Public Administration (Q1); Sociology and Political Science (Q1)"
103;22856;Yale Law Journal;journal;440094;2484;Q1;82;47;184;13427;363;155;1.85;285.68;United States;Northern America;Yale Law Journal;1973-1975, 1977-1979, 1981, 1983, 1985-1991, 1994, 1996-2021;Law (Q1)
104;17167;Public Administration Review;journal;00333352, 15406210;2479;Q1;149;121;403;4290;907;237;1.85;35.45;United Kingdom;Western Europe;Wiley-Blackwell;1978-1983, 1985, 1988, 1996-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
105;20323;Journal of Education Policy;journal;02680939, 14645106;2470;Q1;80;43;134;2857;437;133;3.34;66.44;United Kingdom;Western Europe;Routledge;1986-2021;Education (Q1)
106;12841;Clinical Child and Family Psychology Review;journal;15732827, 10964037;2466;Q1;108;18;72;2118;410;70;4.06;117.67;United States;Northern America;Kluwer Academic Publishers;1998-2021;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
107;16547;Tourism Management;journal;2615177;2457;Q1;216;195;462;13785;2446;460;4.87;70.69;United Kingdom;Western Europe;Elsevier Ltd.;1982-2022;"Development (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)"
108;144971;Linguistic Inquiry;journal;243892;2453;Q1;76;21;78;1267;147;77;1.78;60.33;United States;Northern America;MIT Press Journals;1996, 1998-2021;Linguistics and Language (Q1)
109;20388;Justice Quarterly;journal;17459109, 07418825;2445;Q1;94;41;121;2713;397;119;3.24;66.17;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
110;18110;Sociological Theory;journal;07352751, 14679558;2445;Q1;79;15;50;1310;186;50;2.59;87.33;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;Sociology and Political Science (Q1)
111;23626;Science Education;journal;00368326, 1098237X;2441;Q1;121;50;126;3013;403;123;1.96;60.26;United States;Northern America;Wiley-Liss Inc.;1930-2021;"Education (Q1); History and Philosophy of Science (Q1)"
112;20436;Texas Law Review;journal;404411;2435;Q1;50;33;137;6468;215;107;1.63;196;United States;Northern America;University of Texas at Austin;1977, 1981-1982, 1987, 1990, 1992, 1994, 1996-2021;Law (Q1)
113;13892;International Journal of Urban and Regional Research;journal;03091317, 14682427;2422;Q1;119;86;313;5108;1076;311;3.41;59.4;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1977-2021;"Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)"
114;26796;Socio-Economic Review;journal;14751461;2417;Q1;62;36;101;2550;353;93;2.44;70.83;United Kingdom;Western Europe;Oxford University Press;2005-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Sociology and Political Science (Q1)"
115;20000195092;Tel Aviv;journal;03344355, 20404786;2411;Q1;29;13;41;727;77;40;2.32;55.92;United Kingdom;Western Europe;Maney Publishing;1974-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); History (Q1)"
116;22738;Philosophy and Public Affairs;journal;10884963, 00483915;2408;Q1;73;11;32;329;100;30;2.45;29.91;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1982, 1984-1986, 1988-2001, 2003-2021;"History and Philosophy of Science (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)"
