Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
11;22251;Pacific Science;journal;15346188, 00308870;0.474;Q1;43;46;135;1866;135;132;0.78;40.57;United States;Northern America;University of Hawaii Press;1979-2021;Multidisciplinary (Q1)
12;23030;Journal of the Royal Society of New Zealand;journal;03036758;0.469;Q1;41;9;59;942;76;56;1.13;104.67;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-2021;Multidisciplinary (Q1)
13;18761;Advances in Complex Systems;journal;02195259;0.446;Q1;34;44;148;1218;180;142;1.33;27.68;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;2004-2021;"Multidisciplinary (Q1); Control and Systems Engineering (Q2)"
14;21100405003;Science Bulletin;journal;20959273, 20959281;0.388;Q1;122;631;1749;19229;2083;1736;1.19;30.47;Netherlands;Western Europe;Elsevier BV;2015-2021;Multidisciplinary (Q1)
15;25823;Complexity;journal;10762787, 10990526;0.33;Q1;66;45;108;1264;131;93;1.11;28.09;Egypt;Africa/Middle East;Hindawi Limited;1995-2021;Multidisciplinary (Q1)
16;26207;Xinan Jiaotong Daxue Xuebao/Journal of Southwest Jiaotong University;journal;02582724;0.328;Q1;23;168;464;2514;220;464;0.51;14.96;China;Asiatic Region;Science Press;1991, 1998, 2001-2021;Multidisciplinary (Q1)
17;145331;Brazilian Archives of Biology and Technology;journal;15168913;0.311;Q1;54;180;545;5281;321;544;0.48;29.34;Brazil;Latin America;Instituto de Tecnologia do Parana;1998-2021;Multidisciplinary (Q1)
18;20699;Current Science;journal;00113891;0.307;Q1;124;757;2331;12758;1512;1379;0.56;16.85;India;Asiatic Region;Indian Academy of Sciences;1945-1951, 1973-1989, 1993-2021;Multidisciplinary (Q1)
19;18659;Anais da Academia Brasileira de Ciencias;journal;00013765, 16782690;0.298;Q1;62;100;203;3544;233;195;1.06;35.44;Brazil;Latin America;Academia Brasileira de Ciencias;1945-1946, 1949, 1970-1992, 1994-2021;Multidisciplinary (Q1)
20;28472;Fractals;journal;17936543, 0218348X;0.289;Q1;51;47;123;968;60;123;0.38;20.6;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;1995-2021;"Multidisciplinary (Q1); Applied Mathematics (Q3); Geometry and Topology (Q3); Modeling and Simulation (Q3)"
21;28036;Indian Journal of Pure and Applied Physics;journal;09751041, 00195596;0.28;-;42;142;447;2849;227;439;0.55;20.06;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1969, 1971, 1974-1990, 1993-2021;Physics and Astronomy (miscellaneous) (Q3)
22;23516;Journal of the Royal Society of Western Australia;journal;0035922X;0.28;Q1;27;20;87;770;36;84;0.41;38.5;Australia;Pacific Region;Royal Society of Western Australia Inc.;1981, 1983-2021;Multidisciplinary (Q1)
23;23649;Journal of Scientific and Industrial Research;journal;09751084, 00224456;0.278;Q1;57;143;437;2613;271;431;0.69;18.27;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1969-1970, 1972-1978, 1980, 1982-1991, 1994-2021;Multidisciplinary (Q1)
24;19298;American Scientist;trade journal;00030996;0.271;Q1;61;57;201;424;153;189;0.77;7.44;United States;Northern America;Sigma Xi, Scientific Research Society;1946-1951, 1961-2016;Multidisciplinary (Q1)
25;6400153122;American Journal of Applied Sciences (discontinued);journal;15469239, 15543641;0.259;Q1;47;216;734;4284;607;734;0.86;19.83;United States;Northern America;Science Publications;2007-2016;Multidisciplinary (Q1)
26;12634;Early Science and Medicine;journal;13837427, 15733823;0.259;Q1;22;20;92;2264;26;86;0.25;113.2;Netherlands;Western Europe;Brill Academic Publishers;1996-2021;"History (Q1); Multidisciplinary (Q1); History and Philosophy of Science (Q2); Medicine (miscellaneous) (Q3)"
27;22963;Interdisciplinary Science Reviews;journal;03080188, 17432790;0.252;Q1;25;31;90;1060;69;83;0.63;34.19;United Kingdom;Western Europe;Maney Publishing;1976-2021;"Multidisciplinary (Q1); History and Philosophy of Science (Q2); Social Sciences (miscellaneous) (Q2)"
28;83082;Historia Agraria;journal;11391472;0.248;-;18;16;59;858;20;55;0.39;53.63;Spain;Western Europe;Universitat Autonoma de Barcelona;1998-2021;"History (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Geography, Planning and Development (Q2); Arts and Humanities (miscellaneous) (Q3)"
29;145365;Jilin Daxue Xuebao (Gongxueban)/Journal of Jilin University (Engineering and Technology Edition);journal;16715497;0.241;Q1;21;411;1226;4101;451;1226;0.34;9.98;China;Asiatic Region;Editorial Board of Jilin University;2005-2021;Multidisciplinary (Q1)
30;23285;Natures Sciences Societes;journal;12401307, 17652979;0.239;Q1;19;57;194;1036;45;172;0.21;18.18;France;Western Europe;EDP Sciences;1995-2021;"Multidisciplinary (Q1); Social Sciences (miscellaneous) (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
31;5000157301;Transactions of the Royal Society of South Africa;journal;0035919X, 21540098;0.233;Q2;26;29;48;572;23;48;0.56;19.72;United Kingdom;Western Europe;Taylor and Francis Ltd.;1909-1910, 1913-1915, 1917-1919, 1921-1926, 1928-1940, 1942-1943, 1945-1949, 1951, 1954-1964, 1967-1972, 1974-1990, 1992-2021;"Multidisciplinary (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
32;13883;Caribbean Journal of Science;journal;00086452;0.229;Q2;33;41;115;1343;51;103;0.37;32.76;Puerto Rico;Latin America;University of Puerto Rico Medical Sciences Campus;1980, 1982-2010, 2016, 2019;Multidisciplinary (Q2)
33;5600155094;Perspectives on Science;journal;10636145, 15309274;0.227;Q2;26;20;53;838;18;53;0.31;41.9;United States;Northern America;MIT Press Journals;1999-2021;"History and Philosophy of Science (Q2); Multidisciplinary (Q2)"
34;25490;Tongji Daxue Xuebao/Journal of Tongji University;journal;0253374X;0.227;Q2;33;335;981;3905;283;981;0.25;11.66;China;Asiatic Region;Science Press;1999-2021;Multidisciplinary (Q2)
35;22367;Progress in Natural Science: Materials International;journal;10020071;0.225;Q2;70;15;662;429;675;662;1.17;28.6;Netherlands;Western Europe;Elsevier BV;1996-2021;"Multidisciplinary (Q2); Materials Science (miscellaneous) (Q3)"
36;31728;Comptes Rendus de L'Academie Bulgare des Sciences;journal;13101331;0.215;Q2;19;237;652;3396;174;652;0.28;14.33;Bulgaria;Eastern Europe;Bulgarian Academy of Sciences;1977-1985, 2002, 2007-2021;Multidisciplinary (Q2)
37;21100201522;Indian Journal of Science and Technology (discontinued);journal;09746846, 09745645;0.214;Q2;47;261;276;4277;104;276;0.4;16.39;India;Asiatic Region;Indian Society for Education and Environment;2007-2016;Multidisciplinary (Q2)
38;144725;Shenyang Jianzhu Daxue Xuebao (Ziran Kexue Ban)/Journal of Shenyang Jianzhu University (Natural Science);journal;16712021;0.214;Q2;14;230;729;2981;160;729;0.23;12.96;China;Asiatic Region;Editorial Department of Journal of Shenyang Jianzhu University;2005-2021;Multidisciplinary (Q2)
39;19700173166;Acta Polytechnica Hungarica;journal;17858860;0.213;Q2;38;37;135;714;88;134;0.43;19.3;Hungary;Eastern Europe;Obuda University;2004-2021;"Engineering (miscellaneous) (Q2); Multidisciplinary (Q2)"
40;14038;Shanghai Jiaotong Daxue Xuebao/Journal of Shanghai Jiaotong University;journal;10062467;0.204;Q2;23;399;1368;3927;349;1368;0.27;9.84;China;Asiatic Region;Shanghai Jiaotong University;1988, 1998-2021;Multidisciplinary (Q2)
41;19700175755;Advances in Systems Science and Applications;journal;10786236;0.197;Q2;12;75;118;878;46;118;0.39;11.71;United States;Northern America;International Institute for General Systems Studies;2009-2021;"Engineering (miscellaneous) (Q2); Multidisciplinary (Q2)"
42;23650;Journal of Scientific Exploration (discontinued);journal;08923310;0.196;Q2;18;33;144;899;25;93;0.23;27.24;United States;Northern America;Society of Scientific Exploration;1997-1998, 2000-2018, 2021;Multidisciplinary (Q2)
43;3900148513;Journal of Applied Sciences (discontinued);journal;18125654, 18125662;0.195;Q2;46;464;1838;10532;869;1837;0.5;22.7;Pakistan;Asiatic Region;Asian Network for Scientific Information;2006-2015;Multidisciplinary (Q2)
44;22962;Interciencia;journal;03781844;0.191;Q2;38;148;429;4526;184;391;0.44;30.58;Venezuela;Latin America;Interciencia Association;1979, 1981-1982, 1986, 1993, 1996-2021;Multidisciplinary (Q2)
45;23049;Issues in Science and Technology;journal;07485492;0.191;Q2;30;30;200;97;81;165;0.41;3.23;United States;Northern America;University of Texas at Dallas;1985-1999, 2001-2016, 2018-2019;Multidisciplinary (Q2)
46;17600155129;Resonance;journal;09718044, 0973712X;0.191;Q2;17;111;110;596;10;96;0.09;5.37;India;Asiatic Region;Springer India;1996, 2002, 2006, 2009-2021;"Multidisciplinary (Q2); Education (Q3)"
47;23716;Science, Technology and Society;journal;09730796, 09717218;0.184;Q2;23;15;41;443;28;38;0.77;29.53;India;Asiatic Region;Sage Publications India Pvt. Ltd;1996-2021;Multidisciplinary (Q2)
48;5700165166;Malaysian Journal of Science;journal;13943065;0.182;Q2;14;36;128;774;29;120;0.2;21.5;Malaysia;Asiatic Region;University of Malaya;2006-2021;Multidisciplinary (Q2)
49;25451;Transactions of Tianjin University;journal;10064982, 19958196;0.181;Q2;19;80;264;1236;84;264;0.38;15.45;China;Asiatic Region;Tianjin Daxue/Tianjin University;2004-2021;Multidisciplinary (Q2)
50;22386;Hunan Daxue Xuebao/Journal of Hunan University Natural Sciences;journal;16742974, 10002472;0.174;Q2;17;300;811;3401;167;811;0.19;11.34;China;Asiatic Region;Hunan Daxue/Hunan University;1992-1993, 1996, 2001-2021;Multidisciplinary (Q2)
51;4000151817;ScienceAsia;journal;15131874;0.172;Q2;33;60;189;1491;74;188;0.37;24.85;Thailand;Asiatic Region;Science Society of Thailand under Royal Patronage;2006-2021;Multidisciplinary (Q2)
52;3900148502;Songklanakarin Journal of Science and Technology;journal;01253395;0.172;Q2;36;85;406;1671;128;403;0.32;19.66;Thailand;Asiatic Region;Prince of Songkla University;2006-2021;Multidisciplinary (Q2)
53;23531;Sadhana - Academy Proceedings in Engineering Sciences;journal;09737677, 02562499;0.169;Q2;52;52;162;1220;100;157;0.54;23.46;India;Asiatic Region;Springer India;1984-2021;Multidisciplinary (Q2)
54;13951;Arabian Journal for Science and Engineering;journal;21914281, 2193567X;0.165;Q2;50;95;237;2412;92;235;0.38;25.39;Germany;Western Europe;Springer Berlin;1984, 1986, 1996-2021;Multidisciplinary (Q2)
55;25522;Tsinghua Science and Technology;journal;10070214;0.161;Q2;45;100;523;1737;345;523;0.67;17.37;China;Asiatic Region;Tsing Hua University;2003-2022;Multidisciplinary (Q2)
56;76514;Kuwait Journal of Science and Engineering;journal;10248684;0.159;Q3;18;42;82;972;19;81;0.13;23.14;Kuwait;Middle East;Kuwait University;1996-2012;Multidisciplinary (Q3)
57;75573;Tianjin Daxue Xuebao (Ziran Kexue yu Gongcheng Jishu Ban)/Journal of Tianjin University Science and Technology;journal;04932137;0.158;Q3;21;187;758;2380;191;758;0.23;12.73;China;Asiatic Region;Tianjin Daxue/Tianjin University;1982-1988, 2003-2021;Multidisciplinary (Q3)
58;5800207374;Journal of the National Science Foundation of Sri Lanka;journal;13914588;0.157;Q3;21;36;141;811;21;126;0.13;22.53;Sri Lanka;Asiatic Region;National Science Foundation of Sri Lanka;1999-2021;Multidisciplinary (Q3)
59;145728;Journal of Shanghai Jiaotong University (Science);journal;10071172;0.149;Q3;20;125;459;1717;109;459;0.29;13.74;China;Asiatic Region;Shanghai Jiaotong University;2005-2021;Multidisciplinary (Q3)
60;22476;Informacion Tecnologica (discontinued);journal;07180764, 07168756;0.148;-;15;95;249;1586;39;233;0.15;16.69;Chile;Latin America;Centro de Informacion Tecnologica;1996-2021;"Energy (miscellaneous) (Q3); Geotechnical Engineering and Engineering Geology (Q3); Industrial and Manufacturing Engineering (Q3); Strategy and Management (Q3); Computer Science Applications (Q4); Food Science (Q4)"
61;22447;Journal of the Indian Institute of Science;journal;00194964, 09704140;0.147;Q3;31;36;91;2050;24;76;0.17;56.94;India;Asiatic Region;Indian Institute of Science;1974, 1976-1978, 1983-1984, 1988, 1995-2021;Multidisciplinary (Q3)
62;1300147101;Foundations of Science;journal;12331821;0.144;Q3;27;20;70;1065;29;68;0.44;53.25;Netherlands;Western Europe;Springer Netherlands;1995, 1997-2002, 2005-2021;"History and Philosophy of Science (Q3); Multidisciplinary (Q3)"
63;61482;Liaoning Gongcheng Jishu Daxue Xuebao (Ziran Kexue Ban)/Journal of Liaoning Technical University (Natural Science Edition);journal;10080562;0.143;Q3;17;309;988;3153;134;988;0.13;10.2;China;Asiatic Region;Liaoning Engineering Technology University Editorial;2001-2021;Multidisciplinary (Q3)
64;37540;Bulletin de la Societe Vaudoise des Sciences Naturelles;journal;00379603;0.142;Q3;11;8;26;137;6;25;0.09;17.13;Switzerland;Western Europe;Societe Vaudoise des Sciences Naturelles;1981-2013, 2015, 2017-2019;Multidisciplinary (Q3)
65;7700153224;Sains Malaysiana;journal;01266039;0.141;Q3;34;150;230;2782;48;230;0.22;18.55;Malaysia;Asiatic Region;Penerbit Universiti Kebangsaan Malaysia;2006-2021;Multidisciplinary (Q3)
66;5400152705;Archives des Sciences;journal;1661464X;0.14;Q3;15;18;30;416;10;28;0.32;23.11;Switzerland;Western Europe;Societe de Physique et d'Histoire Naturelle de Geneve;2004-2014, 2017-2018, 2020;Multidisciplinary (Q3)
67;16500154707;Asian Journal of Scientific Research (discontinued);journal;19921454, 20772076;0.136;Q3;18;11;15;243;8;15;0.53;22.09;Pakistan;Asiatic Region;Science Alert Journals;2008-2018;Multidisciplinary (Q3)
68;21100394266;International Journal of Agile Systems and Management;journal;17419174, 17419182;0.133;-;22;0;63;0;23;58;0.29;0;Switzerland;Western Europe;Inderscience Publishers;2006-2009, 2011-2021;"Engineering (miscellaneous) (Q3); Industrial and Manufacturing Engineering (Q3); Computer Science (miscellaneous) (Q4); Decision Sciences (miscellaneous) (Q4); Management Information Systems (Q4); Strategy and Management (Q4)"
69;19700170618;Maejo International Journal of Science and Technology;journal;19057873;0.131;Q3;18;28;38;566;4;37;0.11;20.21;Thailand;Asiatic Region;Maejo University;2009-2021;Multidisciplinary (Q3)
70;22276;Pakistan Journal of Scientific and Industrial Research;journal;00309885;0.13;Q3;13;63;196;1377;15;194;0.1;21.86;Pakistan;Asiatic Region;PCSIR-Scientific Information Centre;1971-1973, 1975, 1977, 1983-1985, 1987-2012;Multidisciplinary (Q3)
71;17600155109;Australian Journal of Basic and Applied Sciences;journal;19918178;0.129;Q3;36;606;426;13951;117;426;0.27;23.02;Pakistan;Asiatic Region;INSInet Publications;2009-2012;Multidisciplinary (Q3)
72;33604;Journal and Proceedings - Royal Society of New South Wales;journal;00359173;0.126;Q3;8;5;10;191;3;9;0.3;38.2;Australia;Pacific Region;Royal Society of New South Wales;1982-1997, 2009-2021;Multidisciplinary (Q3)
73;26195;Wuhan University Journal of Natural Sciences;journal;10071202, 19934998;0.125;Q3;20;99;468;1579;113;468;0.26;15.95;China;Asiatic Region;Wuhan University;1996, 1998-2019;Multidisciplinary (Q3)
74;19472;Beijing Daxue Xuebao (Ziran Kexue Ban)/Acta Scientiarum Naturalium Universitatis Pekinensis;journal;04798023;0.121;Q3;27;147;433;2894;102;433;0.23;19.69;China;Asiatic Region;Peking University;2001-2021;Multidisciplinary (Q3)
75;19400157273;European Journal of Science and Theology;journal;18410464, 18428517;0.121;Q3;19;26;57;441;6;55;0.11;16.96;Romania;Eastern Europe;ACAD Organisation;2008-2021;"Religious Studies (Q2); Multidisciplinary (Q3); Engineering (miscellaneous) (Q4); History and Philosophy of Science (Q4)"
76;17700155802;Gazi University Journal of Science;journal;13039709;0.121;Q3;18;65;44;1486;9;44;0.2;22.86;Turkey;Middle East;Gazi University Eti Mahallesi;2009-2021;"Multidisciplinary (Q3); Engineering (miscellaneous) (Q4)"
77;14086;Journal of Applied Science and Engineering;journal;15606686;0.121;Q3;0;0;0;0;0;0;0;0;Taiwan;Asiatic Region;Tamkang University;1998-2020;"Multidisciplinary (Q3); Engineering (miscellaneous) (Q4)"
78;17600155014;Scholarly Research Exchange;journal;16878299, 16878302;0.117;Q3;7;0;39;0;10;39;0.26;0;United States;Northern America;Hindawi Publishing Corporation;2009;Multidisciplinary (Q3)
79;19500157417;Proceedings of the Latvian Academy of Sciences, Section B: Natural, Exact, and Applied Sciences;journal;1407009X;0.116;Q3;11;34;87;899;11;87;0.13;26.44;Poland;Eastern Europe;De Gruyter Open Ltd.;2008-2021;Multidisciplinary (Q3)
80;145055;Xi'an Shiyou Daxue Xuebao (Ziran Kexue Ban)/Journal of Xi'an Shiyou University, Natural Sciences Edition;journal;1673064X;0.115;Q3;15;145;492;1864;45;492;0.09;12.86;China;Asiatic Region;Xi'an Petroleum University;2005-2021;Multidisciplinary (Q3)
81;16100154769;Arabic Sciences and Philosophy;journal;09574239, 14740524;0.114;Q3;19;10;24;267;16;24;0.56;26.7;United Kingdom;Western Europe;Cambridge University Press;1991-2021;"History (Q3); Multidisciplinary (Q3); Philosophy (Q3); History and Philosophy of Science (Q4)"
82;21100201065;Information (discontinued);journal;13448994, 13434500;0.113;Q4;20;34;19;430;1;19;0.05;12.65;Japan;Asiatic Region;International Information Institute;2009-2017;"Information Systems (Q4); Multidisciplinary (Q4)"
83;17600155105;Journal of Applied Sciences Research;journal;1819544X, 1816157X;0.113;Q3;26;325;301;7839;57;300;0.19;24.12;Pakistan;Asiatic Region;INSInet Publications;2009-2012;Multidisciplinary (Q3)
84;17600155110;Research Journal of Applied Sciences (discontinued);journal;1815932X, 19936079;0.112;Q4;21;74;38;1130;3;38;0.08;15.27;Pakistan;Asiatic Region;Medwell Publishing;2009-2016;"Chemistry (miscellaneous) (Q4); Engineering (miscellaneous) (Q4); Multidisciplinary (Q4); Physics and Astronomy (miscellaneous) (Q4)"
85;18800156734;Journal of Science and Technology in the Tropics;journal;18235034;0.111;Q4;4;11;25;142;2;23;0.08;12.91;Malaysia;Asiatic Region;COSTAM and Akademi Sains Malaysia;2009-2017;"Engineering (miscellaneous) (Q4); Multidisciplinary (Q4)"
86;37052;Papers and Proceedings - Royal Society of Tasmania;journal;00804703;0.11;Q4;12;6;17;220;2;17;0.12;36.67;Australia;Pacific Region;Royal Society of Tasmania;1982-1997, 2009-2011, 2015-2020;Multidisciplinary (Q4)
87;22176;Ohio Journal of Sciences;journal;00300950;0.109;Q4;18;14;46;487;6;45;0.04;34.79;United States;Northern America;Ohio Academy of Science;1945-1949, 1973-1974, 1979-1983, 1985, 1987, 1989, 1991-2010, 2013-2021;Multidisciplinary (Q4)
88;11200153546;Studies in Multidisciplinarity;book series;15710831;0.108;Q4;7;0;42;0;2;32;0.05;0;Netherlands;Western Europe;Elsevier;2004-2005, 2007-2008;"Engineering (miscellaneous) (Q4); Multidisciplinary (Q4)"
89;19300157108;Journal of Interdisciplinary and Multidisciplinary Research (discontinued);journal;19366264, 19453019;0.107;Q4;8;1;3;37;0;3;0;37;United States;Northern America;Scientific Journals International (SJI);2009-2010, 2014-2016;Multidisciplinary (Q4)
90;21100253049;Proceedings of Science;conference and proceedings;18248039;0.107;-;20;2250;3951;39219;263;3885;0.04;17.43;Italy;Western Europe;Sissa Medialab Srl;1998-2021;Multidisciplinary
91;19700166523;Synthesiology;journal;18830978, 18832318;0.107;Q4;10;23;68;429;14;52;0.21;18.65;Japan;Asiatic Region;National Institute of Advanced Industrial Science and Technology (AIST);2008-2019, 2021;"Engineering (miscellaneous) (Q4); Multidisciplinary (Q4); Social Sciences (miscellaneous) (Q4)"
92;11200153534;Monograph Series on Nonlinear Science and Complexity;book series;15746917;0.106;-;5;0;39;0;8;35;0.03;0;Netherlands;Western Europe;Elsevier;2006-2008;Engineering (miscellaneous) (Q4)
93;21753;New Scientist;journal;02624079;0.106;Q4;19;1027;3445;11;144;1184;0.04;0.01;United States;Northern America;Springer New York;1973-2021;Multidisciplinary (Q4)
94;24221;Scientist (discontinued);journal;08903670;0.106;Q4;19;287;968;257;54;551;0.05;0.9;United States;Northern America;Scientist Inc.;1986-2018;Multidisciplinary (Q4)
95;38404;Discovery and Innovation;journal;1015079X;0.104;Q4;7;16;40;241;1;38;0;15.06;Kenya;Africa;Academy Science Publishers;1994-2007, 2010;"Management of Technology and Innovation (Q4); Multidisciplinary (Q4)"
96;21100268424;Journal of Mathematical and Fundamental Sciences;journal;23375760;0.104;Q4;13;13;9;200;4;9;0.44;15.38;Indonesia;Asiatic Region;Institute for Research and Community Services, Institut Teknologi Bandung;2011, 2013-2021;"Agricultural and Biological Sciences (miscellaneous) (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Earth and Planetary Sciences (miscellaneous) (Q4); Mathematics (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Multidisciplinary (Q4); Physics and Astronomy (miscellaneous) (Q4)"
97;5700165172;World Review of Science, Technology and Sustainable Development;journal;17412242, 17412234;0.104;Q4;16;50;66;1336;18;64;0.22;26.72;United Kingdom;Western Europe;Inderscience Enterprises Ltd.;2004-2010, 2012-2021;Multidisciplinary (Q4)
98;22728;Zhongshan Daxue Xuebao/Acta Scientiarum Natralium Universitatis Sunyatseni;journal;05296579;0.104;Q4;13;177;462;2720;53;462;0.09;15.37;China;Asiatic Region;Journal of Zhongshan University;1980, 2001-2021;Multidisciplinary (Q4)
99;24843;Bulletin de la Societe Royale des Sciences de Liege;journal;00379565;0.103;Q4;11;4;24;88;3;21;0.14;22;Belgium;Western Europe;Societe Royale des Sciences de Liege;1988, 1996-2020;Multidisciplinary (Q4)
100;19700175735;Philippine Journal of Science;journal;00317683;0.103;-;17;25;24;781;3;24;0.13;31.24;Philippines;Asiatic Region;Department of Science and Technology;1979, 1982-1983, 1986-1988, 2009-2021;Social Sciences (miscellaneous) (Q4)
101;19700187504;Scientific Journal of King Faisal University;journal;16580311;0.103;Q4;6;19;7;399;0;7;0;21;Saudi Arabia;Middle East;King Faisal University;2009-2021;Multidisciplinary (Q4)
102;25966;Smithsonian;journal;00377333;0.102;Q4;7;312;766;5;21;412;0.02;0.02;United States;Northern America;Smithsonian Institution;1971, 1975-1981, 1983-1984, 1987, 1989, 1996-1998, 2000-2011, 2013-2018;"Anthropology (Q4); Arts and Humanities (miscellaneous) (Q4); Multidisciplinary (Q4)"
103;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;0.101;Q4;12;26;24;650;0;24;0;25;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2021;Multidisciplinary (Q4)
104;67311;Ciencia and Engenharia/ Science and Engineering Journal;journal;19834071, 0103944X;0.101;Q4;6;3;27;66;0;27;0;22;Brazil;Latin America;Universidade Federal de Uberlandia;1997-2018;Multidisciplinary (Q4)
105;86891;Journal of King Saud University - Science;journal;10183647;0.101;Q4;45;39;16;1017;1;16;0.06;26.08;Netherlands;Western Europe;Elsevier BV;1994, 2009-2021;Multidisciplinary (Q4)
106;18694;Theory and Science;journal;15275558;0.101;Q4;11;0;18;0;3;17;0.5;0;United States;Northern America;International Consortium for the Advancement of Academic Publishing;2000-2008;"Multidisciplinary (Q4); Social Sciences (miscellaneous) (Q4)"
107;19700166903;Universitas Scientiarum;journal;20271352, 01227483;0.101;Q4;12;21;22;605;1;21;0.05;28.81;Colombia;Latin America;Pontificia Universidad Javeriana;2009-2021;Multidisciplinary (Q4)
108;38958;Research and Development (Barrington, Illinois);journal;07469179;0.1;Q4;3;50;148;10;1;124;0.01;0.2;United States;Northern America;Advantage Business Media;1984-1989, 1994-1996, 1998-1999, 2001-2002, 2007-2018;"Industrial and Manufacturing Engineering (Q4); Multidisciplinary (Q4)"
109;23467;Taiwan Review;journal;17275199, 17275148;0.1;Q4;3;134;379;0;4;337;0.02;0;Taiwan;Asiatic Region;Kwang Hwa Publishing Co.;2003-2020;Multidisciplinary (Q4)
110;6500153124;Theology and Science;journal;14746719, 14746700;0.1;Q4;13;31;94;909;21;93;0.23;29.32;United Kingdom;Western Europe;Routledge;2003-2021;"History and Philosophy of Science (Q4); Multidisciplinary (Q4); Religious Studies (Q4)"
