Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2021);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
11;21100200805;Scientific Reports;journal;20452322;1.005;Q1;242;23730;58671;1115013;282400;58656;4.54;46.99;United Kingdom;Western Europe;Nature Publishing Group;2011-2021;Multidisciplinary (Q1)
12;25522;Tsinghua Science and Technology;journal;10070214;1.001;Q1;45;77;204;2712;764;204;4.58;35.22;China;Asiatic Region;Tsing Hua University;2003-2022;Multidisciplinary (Q1)
13;23100;Proceedings of the Japan Academy Series B: Physical and Biological Sciences;journal;13492896, 03862208;0.952;Q1;59;25;105;2735;486;105;3.66;109.4;Japan;Asiatic Region;Japan Academy;1977-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Multidisciplinary (Q1); Physics and Astronomy (miscellaneous) (Q1)"
14;21100941752;Advanced Theory and Simulations;journal;25130390;0.924;Q1;25;173;401;8774;1518;397;3.84;50.72;Germany;Western Europe;Wiley-VCH Verlag;2018-2021;"Modeling and Simulation (Q1); Multidisciplinary (Q1); Numerical Analysis (Q1); Statistics and Probability (Q2)"
15;22367;Progress in Natural Science: Materials International;journal;10020071;0.891;Q1;70;108;313;4818;1494;310;3.88;44.61;Netherlands;Western Europe;Elsevier BV;1996-2021;"Materials Science (miscellaneous) (Q1); Multidisciplinary (Q1)"
16;10600153309;PLoS ONE;journal;19326203;0.852;Q1;367;16626;49727;799694;188716;49720;3.58;48.1;United States;Northern America;Public Library of Science;2001, 2006-2021;Multidisciplinary (Q1)
17;21100247071;Science and Technology Studies;journal;22434690;0.83;Q1;16;11;62;773;165;61;3.11;70.27;Finland;Western Europe;The Finnish Society for Science and Technology Studies;2012-2021;"History and Philosophy of Science (Q1); Multidisciplinary (Q1)"
18;21100446014;Royal Society Open Science;journal;20545703;0.758;Q1;59;621;2377;35489;8319;2365;3.41;57.15;United Kingdom;Western Europe;The Royal Society;2014-2021;Multidisciplinary (Q1)
19;19700200807;Research in Science and Technological Education;journal;14701138, 02635143;0.705;Q1;34;85;101;5007;238;101;2.04;58.91;United Kingdom;Western Europe;Taylor and Francis Ltd.;1983-2021;"Education (Q1); Multidisciplinary (Q1)"
20;12337;International Journal of Bifurcation and Chaos in Applied Sciences and Engineering;journal;17936551, 02181274;0.689;Q1;107;303;785;10984;2064;785;2.49;36.25;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;1996-2021;"Engineering (miscellaneous) (Q1); Multidisciplinary (Q1); Applied Mathematics (Q2); Modeling and Simulation (Q2)"
21;27733;Latin American Research Review;journal;00238791, 15424278;0.684;Q1;50;56;143;2756;180;136;1.19;49.21;United States;Northern America;Latin American Studies Association;1970, 1978-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1); Development (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Geography, Planning and Development (Q1); History (Q1); Literature and Literary Theory (Q1); Multidisciplinary (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
22;21100901173;Applied Network Science;journal;23648228;0.667;Q1;17;96;274;4423;747;274;2.65;46.07;United Kingdom;Western Europe;SpringerOpen;2016-2021;"Multidisciplinary (Q1); Computational Mathematics (Q2); Computer Networks and Communications (Q2)"
23;28472;Fractals;journal;17936543, 0218348X;0.639;Q1;51;311;471;12011;1912;469;4.49;38.62;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;1995-2021;"Multidisciplinary (Q1); Applied Mathematics (Q2); Geometry and Topology (Q2); Modeling and Simulation (Q2)"
24;21101042012;Citizen Science: Theory and Practice;journal;20574991;0.607;Q1;8;37;24;1639;108;24;4.5;44.3;United Kingdom;Western Europe;Ubiquity Press;2020-2021;Multidisciplinary (Q1)
25;21101017598;Emerging Science Journal;journal;26109182;0.6;Q1;19;89;143;3790;637;143;5.09;42.58;Italy;Western Europe;Ital Publication;2017-2021;Multidisciplinary (Q1)
26;21100938000;Facets;journal;23711671;0.59;Q1;14;102;149;8373;369;149;2.51;82.09;Canada;Northern America;Canadian Science Publishing;2017-2021;Multidisciplinary (Q1)
27;21100411756;Heliyon;journal;24058440;0.55;Q1;46;2746;5143;146148;20380;5138;3.92;53.22;Netherlands;Western Europe;Elsevier BV;2015-2021;Multidisciplinary (Q1)
28;86891;Journal of King Saud University - Science;journal;10183647;0.513;Q1;45;360;778;13696;3167;778;3.97;38.04;Netherlands;Western Europe;Elsevier BV;1994, 2009-2021;Multidisciplinary (Q1)
29;25451;Transactions of Tianjin University;journal;10064982, 19958196;0.483;Q1;19;38;172;2297;432;171;3.44;60.45;China;Asiatic Region;Tianjin Daxue/Tianjin University;2004-2021;Multidisciplinary (Q1)
30;13951;Arabian Journal for Science and Engineering;journal;21914281, 2193567X;0.469;Q1;50;1302;2155;56165;6679;2154;3.08;43.14;Germany;Western Europe;Springer Berlin;1984, 1986, 1996-2021;Multidisciplinary (Q1)
31;25823;Complexity;journal;10762787, 10990526;0.463;Q1;66;1594;2865;60521;6691;2809;2.19;37.97;Egypt;Africa/Middle East;Hindawi Limited;1995-2021;"Multidisciplinary (Q1); Computer Science (miscellaneous) (Q2)"
32;23030;Journal of the Royal Society of New Zealand;journal;03036758;0.446;Q1;41;53;102;3035;281;92;2.84;57.26;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-2021;Multidisciplinary (Q1)
33;21100904987;Scientific African;journal;24682276;0.436;Q1;15;380;581;16819;1606;577;2.75;44.26;Netherlands;Western Europe;Elsevier BV;2018-2021;Multidisciplinary (Q1)
34;21100897136;Karbala International Journal of Modern Science;journal;24056103, 2405609X;0.418;Q1;21;41;119;1569;374;119;1.67;38.27;Iraq;Middle East;University of Kerbala;2015-2021;"Multidisciplinary (Q1); Chemistry (miscellaneous) (Q2); Computer Science (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3)"
35;22447;Journal of the Indian Institute of Science;journal;00194964, 09704140;0.391;Q2;31;53;148;4028;302;124;2.23;76;India;Asiatic Region;Indian Institute of Science;1974, 1976-1978, 1983-1984, 1988, 1995-2021;Multidisciplinary (Q2)
36;19700173166;Acta Polytechnica Hungarica;journal;17858860;0.38;Q2;38;120;346;3984;697;333;2.04;33.2;Hungary;Eastern Europe;Obuda University;2004-2021;"Engineering (miscellaneous) (Q2); Multidisciplinary (Q2)"
37;23716;Science, Technology and Society;journal;09730796, 09717218;0.38;Q2;23;27;83;1396;154;78;2.02;51.7;India;Asiatic Region;Sage Publications India Pvt. Ltd;1996-2021;Multidisciplinary (Q2)
38;18659;Anais da Academia Brasileira de Ciencias;journal;00013765, 16782690;0.378;Q2;62;450;977;20064;1960;953;1.73;44.59;Brazil;Latin America;Academia Brasileira de Ciencias;1945-1946, 1949, 1970-1992, 1994-2021;Multidisciplinary (Q2)
39;1300147101;Foundations of Science;journal;12331821;0.359;Q2;27;130;159;5670;199;154;1.4;43.62;Netherlands;Western Europe;Springer Netherlands;1995, 1997-2002, 2005-2021;"History and Philosophy of Science (Q2); Multidisciplinary (Q2)"
40;83082;Historia Agraria;journal;11391472;0.342;Q2;18;24;55;1397;49;55;0.78;58.21;Spain;Western Europe;Universitat Autonoma de Barcelona;1998-2021;"History (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2); Multidisciplinary (Q2)"
41;18761;Advances in Complex Systems;journal;02195259;0.341;Q2;34;18;79;809;87;78;0.52;44.94;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;2004-2021;"Multidisciplinary (Q2); Control and Systems Engineering (Q3)"
42;22251;Pacific Science;journal;15346188, 00308870;0.338;Q2;43;32;93;1533;99;93;0.98;47.91;United States;Northern America;University of Hawaii Press;1979-2021;Multidisciplinary (Q2)
43;21100896466;International Journal of Service Science, Management, Engineering, and Technology;journal;19479603, 1947959X;0.324;Q2;14;59;72;3665;298;72;3.42;62.12;United States;Northern America;IGI Global Publishing;2014, 2017-2022;"Engineering (miscellaneous) (Q2); Multidisciplinary (Q2); Business, Management and Accounting (miscellaneous) (Q3); Computer Science (miscellaneous) (Q3)"
44;23531;Sadhana - Academy Proceedings in Engineering Sciences;journal;09737677, 02562499;0.301;Q2;52;242;746;9160;1188;704;1.48;37.85;India;Asiatic Region;Springer India;1984-2021;Multidisciplinary (Q2)
45;23697;Science Progress;journal;20477163, 00368504;0.293;Q2;37;364;225;12712;396;220;1.44;34.92;United Kingdom;Western Europe;Science Reviews Ltd;1946-1949, 1955, 1957, 1960-1963, 1965-1972, 1974-1993, 1995-2021;Multidisciplinary (Q2)
46;19400157273;European Journal of Science and Theology;journal;18410464, 18428517;0.284;Q2;19;74;318;2240;151;312;0.59;30.27;Romania;Eastern Europe;ACAD Organisation;2008-2021;"Religious Studies (Q1); History and Philosophy of Science (Q2); Multidisciplinary (Q2); Engineering (miscellaneous) (Q3)"
47;5000157301;Transactions of the Royal Society of South Africa;journal;0035919X, 21540098;0.283;Q2;26;27;78;1440;115;78;1.48;53.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1909-1910, 1913-1915, 1917-1919, 1921-1926, 1928-1940, 1942-1943, 1945-1949, 1951, 1954-1964, 1967-1972, 1974-1990, 1992-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Multidisciplinary (Q2); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
48;23516;Journal of the Royal Society of Western Australia;journal;0035922X;0.28;Q2;27;11;27;606;31;25;1.13;55.09;Australia;Pacific Region;Royal Society of Western Australia Inc.;1981, 1983-2021;Multidisciplinary (Q2)
49;26207;Xinan Jiaotong Daxue Xuebao/Journal of Southwest Jiaotong University;journal;02582724;0.28;Q2;23;167;503;3638;371;503;0.72;21.78;China;Asiatic Region;Science Press;1991, 1998, 2001-2021;Multidisciplinary (Q2)
50;21100394266;International Journal of Agile Systems and Management;journal;17419174, 17419182;0.273;Q2;22;25;56;1878;120;55;2.1;75.12;Switzerland;Western Europe;Inderscience Publishers;2006-2009, 2011-2021;"Multidisciplinary (Q2); Computer Science (miscellaneous) (Q3); Decision Sciences (miscellaneous) (Q3); Engineering (miscellaneous) (Q3); Industrial and Manufacturing Engineering (Q3); Management Information Systems (Q3); Strategy and Management (Q3)"
51;21100324700;Kuwait Journal of Science;journal;23074108, 23074116;0.272;Q2;16;84;130;2610;167;130;1.2;31.07;Kuwait;Middle East;Kuwait University;2013-2021;Multidisciplinary (Q2)
52;20699;Current Science;journal;00113891;0.271;Q2;124;490;2076;10858;1892;1516;0.82;22.16;India;Asiatic Region;Indian Academy of Sciences;1945-1951, 1973-1989, 1993-2021;Multidisciplinary (Q2)
53;19700181256;Constructivist Foundations;journal;1782348X;0.266;Q2;19;66;226;1246;79;175;0.36;18.88;Belgium;Western Europe;Vrije Universiteit Brussel;2010-2021;"History and Philosophy of Science (Q2); Multidisciplinary (Q2); Philosophy (Q2); Education (Q3); Artificial Intelligence (Q4); Cognitive Neuroscience (Q4)"
54;7700153224;Sains Malaysiana;journal;01266039;0.263;Q2;34;320;964;12236;1182;964;1.1;38.24;Malaysia;Asiatic Region;Penerbit Universiti Kebangsaan Malaysia;2006-2021;Multidisciplinary (Q2)
55;19700175755;Advances in Systems Science and Applications;journal;10786236;0.26;Q2;12;41;118;872;102;118;0.86;21.27;United States;Northern America;International Institute for General Systems Studies;2009-2021;"Multidisciplinary (Q2); Engineering (miscellaneous) (Q3)"
56;145055;Xi'an Shiyou Daxue Xuebao (Ziran Kexue Ban)/Journal of Xi'an Shiyou University, Natural Sciences Edition;journal;1673064X;0.26;Q2;15;88;319;1780;135;319;0.38;20.23;China;Asiatic Region;Xi'an Petroleum University;2005-2021;Multidisciplinary (Q2)
57;22963;Interdisciplinary Science Reviews;journal;03080188, 17432790;0.257;Q2;25;46;93;2785;108;86;1.02;60.54;United Kingdom;Western Europe;Maney Publishing;1976-2021;"History and Philosophy of Science (Q2); Multidisciplinary (Q2); Social Sciences (miscellaneous) (Q3)"
58;22386;Hunan Daxue Xuebao/Journal of Hunan University Natural Sciences;journal;16742974, 10002472;0.243;Q2;17;233;687;5055;440;687;0.68;21.7;China;Asiatic Region;Hunan Daxue/Hunan University;1992-1993, 1996, 2001-2021;Multidisciplinary (Q2)
59;84932;Kexue Tongbao/Chinese Science Bulletin;journal;0023074X, 20959419;0.243;Q2;30;457;1198;23798;1532;1198;1.25;52.07;China;Asiatic Region;Science China Press;1963-1964, 1980-1984, 1989, 2015-2021;Multidisciplinary (Q2)
60;21100268424;Journal of Mathematical and Fundamental Sciences;journal;23375760;0.24;Q2;13;31;68;888;100;68;0.98;28.65;Indonesia;Asiatic Region;Institute for Research and Community Services, Institut Teknologi Bandung;2011, 2013-2021;"Multidisciplinary (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Chemistry (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Physics and Astronomy (miscellaneous) (Q3); Mathematics (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
61;21100256950;Movement and Sports Sciences - Science et Motricite;journal;21185735, 21185743;0.238;Q2;13;28;82;1343;54;76;0.56;47.96;France;Western Europe;EDP Sciences;2010-2021;"Multidisciplinary (Q2); Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Psychology (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Neuropsychology and Physiological Psychology (Q4); Physiology (Q4); Physiology (medical) (Q4)"
62;145331;Brazilian Archives of Biology and Technology;journal;15168913;0.231;Q2;54;175;421;7305;472;421;1.18;41.74;Brazil;Latin America;Instituto de Tecnologia do Parana;1998-2021;Multidisciplinary (Q2)
63;5600155094;Perspectives on Science;journal;10636145, 15309274;0.231;Q2;26;28;88;1774;76;86;0.74;63.36;United States;Northern America;MIT Press Journals;1999-2021;"History and Philosophy of Science (Q2); Multidisciplinary (Q2)"
64;4000151817;ScienceAsia;journal;15131874;0.227;Q2;33;114;253;3535;234;250;1.01;31.01;Thailand;Asiatic Region;Science Society of Thailand under Royal Patronage;2006-2021;Multidisciplinary (Q2)
65;28036;Indian Journal of Pure and Applied Physics;journal;09751041, 00195596;0.226;Q2;42;101;271;3145;259;271;0.82;31.14;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1969, 1971, 1974-1990, 1993-2021;"Multidisciplinary (Q2); Physics and Astronomy (miscellaneous) (Q3)"
66;145365;Jilin Daxue Xuebao (Gongxueban)/Journal of Jilin University (Engineering and Technology Edition);journal;16715497;0.224;Q2;21;264;763;5570;505;763;0.72;21.1;China;Asiatic Region;Editorial Board of Jilin University;2005-2021;Multidisciplinary (Q2)
67;21100908534;Tapuya: Latin American Science, Technology and Society;journal;25729861;0.223;Q2;5;31;86;1420;97;61;1;45.81;United States;Northern America;Routledge;2018-2021;"Multidisciplinary (Q2); Social Sciences (miscellaneous) (Q3)"
68;21101034114;Journal of Applied Science and Engineering (Taiwan);journal;27089975, 27089967;0.218;Q3;29;112;223;2680;159;223;0.82;23.93;Taiwan;Asiatic Region;Tamkang University;2021-2022;"Engineering (miscellaneous) (Q3); Multidisciplinary (Q3)"
69;17600155129;Resonance;journal;09718044, 0973712X;0.218;Q3;17;112;326;1326;123;272;0.38;11.84;India;Asiatic Region;Springer India;1996, 2002, 2006, 2009-2021;"Education (Q3); Multidisciplinary (Q3)"
70;75573;Tianjin Daxue Xuebao (Ziran Kexue yu Gongcheng Jishu Ban)/Journal of Tianjin University Science and Technology;journal;04932137;0.217;Q3;21;153;546;3328;292;546;0.58;21.75;China;Asiatic Region;Tianjin Daxue/Tianjin University;1982-1988, 2003-2021;Multidisciplinary (Q3)
71;25490;Tongji Daxue Xuebao/Journal of Tongji University;journal;0253374X;0.212;Q3;33;204;769;4519;511;769;0.69;22.15;China;Asiatic Region;Science Press;1999-2021;Multidisciplinary (Q3)
72;23285;Natures Sciences Societes;journal;12401307, 17652979;0.21;Q3;19;43;113;1368;33;97;0.19;31.81;France;Western Europe;EDP Sciences;1995-2021;"Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3)"
73;21100902661;Acta Scientiae;journal;15174492, 21787727;0.209;Q3;4;57;190;2140;60;187;0.42;37.54;Brazil;Latin America;Lutheran University of Brazil;2018-2021;"Education (Q3); Multidisciplinary (Q3)"
74;145728;Journal of Shanghai Jiaotong University (Science);journal;10071172;0.209;Q3;20;159;334;4093;293;334;0.87;25.74;China;Asiatic Region;Shanghai Jiaotong University;2005-2021;Multidisciplinary (Q3)
75;19900191418;Psychotherapy and Politics International;journal;14769263, 15569195;0.207;Q3;7;37;84;1057;27;63;0.32;28.57;Germany;Western Europe;"Wiley - VCH Verlag GmbH &amp; CO. KGaA";2013-2021;Multidisciplinary (Q3)
76;12634;Early Science and Medicine;journal;13837427, 15733823;0.205;Q3;22;27;65;1075;35;63;0.29;39.81;Netherlands;Western Europe;Brill Academic Publishers;1996-2021;"History (Q1); History and Philosophy of Science (Q3); Multidisciplinary (Q3); Medicine (miscellaneous) (Q4)"
77;19700175735;Philippine Journal of Science;journal;00317683;0.2;Q3;17;154;288;5342;220;276;0.76;34.69;Philippines;Asiatic Region;Department of Science and Technology;1979, 1982-1983, 1986-1988, 2009-2021;"Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3)"
78;5800207374;Journal of the National Science Foundation of Sri Lanka;journal;13914588;0.195;Q3;21;30;151;1036;117;139;0.78;34.53;Sri Lanka;Asiatic Region;National Science Foundation of Sri Lanka;1999-2021;Multidisciplinary (Q3)
79;21100199522;Bulletin of the Georgian National Academy of Sciences;journal;01321447;0.194;Q3;13;64;316;808;60;314;0.18;12.63;Georgia;Eastern Europe;Georgian National Academy of Sciences;2011-2021;Multidisciplinary (Q3)
80;31728;Comptes Rendus de L'Academie Bulgare des Sciences;journal;13101331;0.194;Q3;19;215;646;3632;241;646;0.38;16.89;Bulgaria;Eastern Europe;Bulgarian Academy of Sciences;1977-1985, 2002, 2007-2021;Multidisciplinary (Q3)
81;5700165172;World Review of Science, Technology and Sustainable Development;journal;17412242, 17412234;0.194;Q3;16;26;63;816;45;60;0.63;31.38;United Kingdom;Western Europe;Inderscience Enterprises Ltd.;2004-2010, 2012-2021;Multidisciplinary (Q3)
82;23649;Journal of Scientific and Industrial Research;journal;09751084, 00224456;0.19;Q3;57;96;431;2349;293;431;0.6;24.47;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1969-1970, 1972-1978, 1980, 1982-1991, 1994-2021;Multidisciplinary (Q3)
83;19700170618;Maejo International Journal of Science and Technology;journal;19057873;0.188;Q3;18;26;66;918;64;63;0.96;35.31;Thailand;Asiatic Region;Maejo University;2009-2021;Multidisciplinary (Q3)
84;19700166903;Universitas Scientiarum;journal;20271352, 01227483;0.186;Q3;12;15;60;578;54;60;0.75;38.53;Colombia;Latin America;Pontificia Universidad Javeriana;2009-2021;Multidisciplinary (Q3)
85;144725;Shenyang Jianzhu Daxue Xuebao (Ziran Kexue Ban)/Journal of Shenyang Jianzhu University (Natural Science);journal;16712021;0.184;Q3;14;141;405;2580;159;405;0.39;18.3;China;Asiatic Region;Editorial Department of Journal of Shenyang Jianzhu University;2005-2021;Multidisciplinary (Q3)
86;23049;Issues in Science and Technology;journal;07485492;0.182;Q3;30;0;3;0;2;1;1;0;United States;Northern America;University of Texas at Dallas;1985-1999, 2001-2016, 2018-2019;Multidisciplinary (Q3)
87;21100862487;International Journal of Language and Culture;journal;22143157, 22143165;0.177;Q3;7;16;33;681;17;33;0.35;42.56;Netherlands;Western Europe;John Benjamins Publishing Company;2014-2021;Multidisciplinary (Q3)
88;3900148502;Songklanakarin Journal of Science and Technology;journal;01253395;0.176;Q3;36;192;542;5538;363;541;0.6;28.84;Thailand;Asiatic Region;Prince of Songkla University;2006-2021;Multidisciplinary (Q3)
89;14038;Shanghai Jiaotong Daxue Xuebao/Journal of Shanghai Jiaotong University;journal;10062467;0.174;Q3;23;260;603;4144;316;603;0.48;15.94;China;Asiatic Region;Shanghai Jiaotong University;1988, 1998-2021;Multidisciplinary (Q3)
90;26195;Wuhan University Journal of Natural Sciences;journal;10071202, 19934998;0.173;Q3;20;50;217;1227;101;217;0.37;24.54;China;Asiatic Region;Wuhan University;1996, 1998-2019;Multidisciplinary (Q3)
91;17700155802;Gazi University Journal of Science;journal;13039709;0.172;Q3;18;80;229;2671;191;228;0.85;33.39;Turkey;Middle East;Gazi University Eti Mahallesi;2009-2021;"Multidisciplinary (Q3); Engineering (miscellaneous) (Q4)"
92;24843;Bulletin de la Societe Royale des Sciences de Liege;journal;00379565;0.17;Q3;11;24;82;949;27;81;0.32;39.54;Belgium;Western Europe;Societe Royale des Sciences de Liege;1988, 1996-2020;Multidisciplinary (Q3)
93;22962;Interciencia;journal;03781844;0.168;Q3;38;66;314;2242;138;280;0.29;33.97;Venezuela;Latin America;Interciencia Association;1979, 1981-1982, 1986, 1993, 1996-2021;Multidisciplinary (Q3)
94;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;0.166;Q3;12;95;127;3668;86;127;0.53;38.61;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2021;"Multidisciplinary (Q3); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Agricultural and Biological Sciences (miscellaneous) (Q4); Dentistry (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Health Professions (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
95;21100258402;Walailak Journal of Science and Technology;journal;2228835X, 16863933;0.166;Q3;18;180;291;5709;196;291;0.67;31.72;Thailand;Asiatic Region;Walailak University;2012-2021;Multidisciplinary (Q3)
96;61482;Liaoning Gongcheng Jishu Daxue Xuebao (Ziran Kexue Ban)/Journal of Liaoning Technical University (Natural Science Edition);journal;10080562;0.163;Q3;17;81;336;1342;83;336;0.27;16.57;China;Asiatic Region;Liaoning Engineering Technology University Editorial;2001-2021;Multidisciplinary (Q3)
97;5400152705;Archives des Sciences;journal;1661464X;0.161;Q3;15;0;7;0;3;7;0.6;0;Switzerland;Western Europe;Societe de Physique et d'Histoire Naturelle de Geneve;2004-2014, 2017-2018, 2020;Multidisciplinary (Q3)
98;19472;Beijing Daxue Xuebao (Ziran Kexue Ban)/Acta Scientiarum Naturalium Universitatis Pekinensis;journal;04798023;0.161;Q3;27;125;411;3974;255;411;0.65;31.79;China;Asiatic Region;Peking University;2001-2021;Multidisciplinary (Q3)
99;5700165166;Malaysian Journal of Science;journal;13943065;0.159;Q3;14;24;73;654;51;73;0.62;27.25;Malaysia;Asiatic Region;University of Malaya;2006-2021;Multidisciplinary (Q3)
100;22728;Zhongshan Daxue Xuebao/Acta Scientiarum Natralium Universitatis Sunyatseni;journal;05296579;0.158;Q3;13;102;340;3423;97;340;0.26;33.56;China;Asiatic Region;Journal of Zhongshan University;1980, 2001-2021;Multidisciplinary (Q3)
101;16100154769;Arabic Sciences and Philosophy;journal;09574239, 14740524;0.149;Q4;19;11;25;164;9;25;0.29;14.91;United Kingdom;Western Europe;Cambridge University Press;1991-2021;"History (Q2); Philosophy (Q2); History and Philosophy of Science (Q3); Multidisciplinary (Q4)"
102;19700187504;Scientific Journal of King Faisal University;journal;16580311;0.149;Q3;6;94;158;2851;34;157;0.2;30.33;Saudi Arabia;Middle East;King Faisal University;2009-2021;Multidisciplinary (Q3)
103;21100217212;Journal of Zhejiang University, Science Edition;journal;10089497;0.147;Q4;7;93;290;2247;87;290;0.31;24.16;China;Asiatic Region;Zhejiang da xue xue bao bian ji bu;2012-2021;Multidisciplinary (Q4)
104;21101057630;International Journal of Innovative Research and Scientific Studies;journal;26176548;0.145;Q4;3;30;45;872;26;45;0.28;29.07;United States;Northern America;International Journal of Innovative Research and Scientific Studies;2018-2021;Multidisciplinary (Q4)
105;21100904807;Revista Conhecimento Online;journal;21768501;0.144;Q4;1;32;61;1021;9;58;0.15;31.91;Brazil;Latin America;Feevale University;2019-2021;"Education (Q4); Multidisciplinary (Q4)"
106;19500157417;Proceedings of the Latvian Academy of Sciences, Section B: Natural, Exact, and Applied Sciences;journal;1407009X;0.143;Q4;11;45;185;1599;76;185;0.43;35.53;Poland;Eastern Europe;De Gruyter Open Ltd.;2008-2021;Multidisciplinary (Q4)
107;20300195074;ASM Science Journal;journal;18236782;0.137;Q4;8;145;427;4382;177;423;0.28;30.22;Malaysia;Asiatic Region;Akademi Sains Malaysia;2011-2015, 2017-2021;Multidisciplinary (Q4)
108;5800207553;Linguistics in the Netherlands;journal;09297332;0.133;Q4;15;11;46;252;13;45;0.24;22.91;Netherlands;Western Europe;John Benjamins Publishing Company;1996-2017, 2019-2020;"Linguistics and Language (Q3); Health Professions (miscellaneous) (Q4); Multidisciplinary (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
