Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
17;21658;Journal of Cranio-Maxillo-Facial Surgery;journal;18784119, 10105182;1.221;Q1;82;119;250;3093;512;236;1.84;25.99;United States;Northern America;Churchill Livingstone;1987-2021;"Oral Surgery (Q1); Otorhinolaryngology (Q1); Surgery (Q1)"
18;25636;International Journal of Periodontics and Restorative Dentistry;journal;01987569;1.162;Q1;86;81;190;1994;328;178;1.37;24.62;United States;Northern America;Quintessence Publishing Company;1981-2021;"Medicine (miscellaneous) (Q1); Oral Surgery (Q1); Periodontics (Q2)"
19;24409;Clinical Oral Investigations;journal;14326981, 14363771;1.144;Q1;88;115;210;4169;561;204;2.48;36.25;Germany;Western Europe;Springer Verlag;1997-2021;Dentistry (miscellaneous) (Q1)
20;19600161903;Molecular Oral Microbiology;journal;20411006, 20411014;1.121;Q1;82;32;205;1422;661;202;3.04;44.44;United States;Northern America;American Journal of Nursing Company;2010-2021;"Dentistry (miscellaneous) (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
21;24291;Angle Orthodontist;journal;00033219;1.082;Q1;91;164;561;4016;868;526;1.26;24.49;United States;Northern America;Allen Press Inc.;1945, 1950-1951, 1960-1961, 1965-2021;"Medicine (miscellaneous) (Q1); Orthodontics (Q1)"
22;26152;Journal of Oral and Maxillofacial Surgery;journal;15315053, 02782391;1.067;Q1;126;590;1477;12972;2737;1293;1.78;21.99;United Kingdom;Western Europe;W.B. Saunders Ltd;1982-2021;"Oral Surgery (Q1); Otorhinolaryngology (Q1); Surgery (Q1)"
23;22812;Operative Dentistry;journal;03617734, 15592863;1.053;Q1;86;87;316;2722;560;300;1.51;31.29;United States;Northern America;Indiana University School of Dentistry;1976-2021;Dentistry (miscellaneous) (Q1)
24;26156;Journal of Oral Rehabilitation;journal;13652842, 0305182X;1.03;Q1;98;106;351;4646;756;346;1.77;43.83;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;Dentistry (miscellaneous) (Q1)
25;23804;Journal of the American Dental Association;journal;00028177, 19434723;1;Q1;123;264;860;3899;1130;457;0.93;14.77;United States;Northern America;American Dental Association;1946-2021;"Dentistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
26;25025;European Journal of Oral Sciences;journal;09098836, 16000722;0.994;Q1;96;134;283;4274;717;280;2.24;31.9;Denmark;Western Europe;Blackwell Munksgaard;1970-2021;Dentistry (miscellaneous) (Q1)
27;16649;Dentomaxillofacial Radiology;journal;0250832X, 1476542X;0.989;Q1;76;88;239;1862;420;225;1.21;21.16;United Kingdom;Western Europe;British Institute of Radiology;1972-1973, 1976-2021;"Dentistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
28;26175;Journal of Prosthetic Dentistry;journal;00223913, 10976841;0.974;Q1;136;115;382;3165;681;373;1.56;27.52;United States;Northern America;Mosby Inc.;1951-2021;"Medicine (miscellaneous) (Q1); Oral Surgery (Q1)"
29;20530;British Journal of Oral and Maxillofacial Surgery;journal;15321940, 02664356;0.957;Q1;78;199;658;2888;1004;526;1.59;14.51;United States;Northern America;Churchill Livingstone;1984-2021;"Oral Surgery (Q1); Otorhinolaryngology (Q1); Surgery (Q1)"
30;25629;International Journal of Oral and Maxillofacial Surgery;journal;09015027;0.95;Q1;105;233;651;5064;1241;611;1.69;21.73;United States;Northern America;Churchill Livingstone;1986-2021;"Oral Surgery (Q1); Otorhinolaryngology (Q1); Surgery (Q1)"
31;21100307455;Journal of Oral and Facial Pain and Headache;journal;23330384, 23330376;0.937;Q1;44;41;98;1687;223;76;2.24;41.15;United States;Northern America;Quintessence Publishing Company;1993-2021;"Anesthesiology and Pain Medicine (Q1); Dentistry (miscellaneous) (Q1); Neurology (clinical) (Q2)"
32;25660;Journal of Adhesive Dentistry;journal;14615185;0.911;Q1;72;74;179;2319;284;173;1.23;31.34;United States;Northern America;Quintessence Publishing Company;1999-2021;"Orthodontics (Q1); Oral Surgery (Q2); Periodontics (Q2)"
33;22815;Oral Diseases;journal;16010825, 1354523X;0.885;Q1;91;130;314;5756;935;299;2.81;44.28;United Kingdom;Western Europe;Wiley-Blackwell;1995-2021;"Dentistry (miscellaneous) (Q1); Otorhinolaryngology (Q1)"
34;26171;Journal of Periodontal Research;journal;16000765, 00223484;0.864;Q3;89;95;305;3993;687;305;2.06;42.03;Denmark;Western Europe;Blackwell Munksgaard;1946-1951, 1966-2021;Periodontics (Q3)
35;24338;Australian Endodontic Journal;journal;13291947, 17474477;0.851;Q1;37;42;93;638;126;68;1.19;15.19;United States;Northern America;Wiley-Blackwell;1998-2021;Dentistry (miscellaneous) (Q1)
36;25634;International Journal of Paediatric Dentistry;journal;1365263X, 09607439;0.851;Q1;67;67;197;1702;357;185;1.45;25.4;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991-2021;Dentistry (miscellaneous) (Q1)
37;12236;Journal of Orofacial Orthopedics;journal;16156714, 14345293;0.851;Q1;45;38;110;1245;128;106;1;32.76;Germany;Western Europe;Urban und Vogel;1996-2021;"Medicine (miscellaneous) (Q1); Orthodontics (Q1); Oral Surgery (Q2)"
38;19700174718;European journal of oral implantology;journal;17562406, 17562414;0.848;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Quintessence Publishing Company;2008-2019;"Medicine (miscellaneous) (Q1); Oral Surgery (Q2)"
39;26238;Monographs in Oral Science;journal;00770892;0.823;Q1;45;12;17;847;50;17;2.94;70.58;Switzerland;Western Europe;S. Karger AG;1972, 1974-1975, 1977-1978, 1980-1983, 1989-1991, 1996, 2000-2001, 2006, 2009, 2011, 2013-2014, 2017-2021;Dentistry (miscellaneous) (Q1)
40;21100204102;Oral Surgery, Oral Medicine, Oral Pathology and Oral Radiology;journal;22124403, 22124411;0.781;Q1;126;392;1383;10359;2559;1271;1.71;26.43;United States;Northern America;Elsevier USA;2012-2021;"Dentistry (miscellaneous) (Q1); Surgery (Q1); Oral Surgery (Q2); Pathology and Forensic Medicine (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
41;25026;European Journal of Orthodontics;journal;14602210, 01415387;0.779;Q1;88;117;314;3360;402;311;1.07;28.72;United Kingdom;Western Europe;Oxford University Press;1979-2021;Orthodontics (Q1)
42;25571;Implant Dentistry;journal;10566163, 15382982;0.779;Q2;68;81;197;2499;289;176;1.17;30.85;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1992-2019;Oral Surgery (Q2)
43;24958;Dental Traumatology;journal;16009657, 16004469;0.77;Q2;86;97;424;2465;609;385;1.45;25.41;Denmark;Western Europe;Blackwell Munksgaard;1985-1995, 1999-2021;Oral Surgery (Q2)
44;26177;Journal of Prosthodontics;journal;1059941X, 1532849X;0.747;Q1;67;116;350;3424;447;320;1.07;29.52;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;Dentistry (miscellaneous) (Q1)
45;24341;BMC Oral Health;journal;14726831;0.719;Q1;56;35;93;1315;199;93;2.07;37.57;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;Dentistry (miscellaneous) (Q1)
46;22848;Orthodontics and Craniofacial Research;journal;16016335, 16016343;0.716;Q2;58;28;99;861;198;99;2.14;30.75;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2000-2021;"Oral Surgery (Q2); Orthodontics (Q2); Otorhinolaryngology (Q2); Surgery (Q2)"
47;26155;Journal of Oral Pathology and Medicine;journal;16000714, 09042512;0.704;Q2;88;118;345;4394;857;336;1.96;37.24;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Oral Surgery (Q2); Otorhinolaryngology (Q2); Pathology and Forensic Medicine (Q2); Cancer Research (Q3); Periodontics (Q3)"
48;24937;Dental Materials Journal;journal;18811361, 02874547;0.702;Q1;59;120;301;3747;522;301;1.55;31.23;Japan;Asiatic Region;Japanese Society for Dental Materials and Devices;1982-2021;"Ceramics and Composites (Q1); Dentistry (miscellaneous) (Q1)"
49;26178;Journal of Public Health Dentistry;journal;00224006;0.697;Q1;66;80;141;1661;198;136;1.28;20.76;United States;Northern America;Wiley-Blackwell;1941-2021;"Dentistry (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
50;21036;Cleft Palate-Craniofacial Journal;journal;10556656, 15451569;0.695;Q2;83;100;292;3196;361;281;0.88;31.96;United States;Northern America;American Cleft Palate Craniofacial Association;1991-2021;"Oral Surgery (Q2); Otorhinolaryngology (Q2)"
51;24335;Australian Dental Journal;journal;18347819, 00450421;0.665;Q1;76;100;262;2587;405;220;1.26;25.87;United States;Northern America;Wiley-Blackwell;1945-1951, 1956-2021;Dentistry (miscellaneous) (Q1)
52;19700168907;Korean Journal of Orthodontics;journal;2005372X, 12255610, 22347518;0.643;Q2;24;41;101;1148;65;101;0.68;28;South Korea;Asiatic Region;Korean Association of Orthodontists;2008-2021;Orthodontics (Q2)
53;24458;Dental Clinics of North America;journal;00118532;0.63;Q1;71;62;170;2456;266;150;1.35;39.61;United Kingdom;Western Europe;W.B. Saunders Ltd;1965-2021;Dentistry (miscellaneous) (Q1)
54;25514;Gerodontology;journal;07340664, 17412358;0.627;Q1;58;51;137;1390;177;124;1.11;27.25;Denmark;Western Europe;Blackwell Munksgaard;1982-1990, 1993-2021;"Dentistry (miscellaneous) (Q1); Geriatrics and Gerontology (Q2)"
55;24634;Archives of Oral Biology;journal;00039969;0.626;Q1;95;207;476;8546;968;473;1.84;41.29;United Kingdom;Western Europe;Elsevier Ltd.;1959-2021;"Dentistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Otorhinolaryngology (Q2); Cell Biology (Q3)"
56;26153;Journal of Oral Implantology;journal;01606972;0.625;Q2;54;91;145;2007;213;138;1.62;22.05;United States;Northern America;Allen Press Inc.;1977-2021;Oral Surgery (Q2)
57;23755;Acta Odontologica Scandinavica;journal;00016357, 15023850;0.612;Q2;69;53;173;1670;240;172;1.17;31.51;United Kingdom;Western Europe;Informa Healthcare;1939-2021;"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
58;144622;Medicina Oral, Patologia Oral y Cirugia Bucal;journal;16986946, 16984447;0.608;Q2;61;189;463;3929;796;451;1.66;20.79;Spain;Western Europe;Medicina Oral, Patologia Oral y Cirugia Bucal;2004-2021;"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Otorhinolaryngology (Q2); Surgery (Q2)"
59;26169;Journal of Orofacial Pain;journal;10646655;0.582;Q2;70;0;41;0;56;32;0.25;0;United States;Northern America;Quintessence Publishing Company;1993-2013;"Anesthesiology and Pain Medicine (Q2); Dentistry (miscellaneous) (Q2); Neurology (clinical) (Q2)"
60;11900154405;Oral and Maxillofacial Surgery;journal;18651550, 18651569;0.561;Q3;34;41;124;954;141;121;1.07;23.27;Germany;Western Europe;Springer Verlag;2003, 2008-2021;"Otorhinolaryngology (Q2); Surgery (Q2); Oral Surgery (Q3)"
61;25609;International Dental Journal;journal;00206539, 1875595X;0.557;Q2;68;74;165;2369;205;157;1.06;32.01;Netherlands;Western Europe;Elsevier BV;1960-1962, 1965-2021;Dentistry (miscellaneous) (Q2)
62;25689;Journal of Esthetic and Restorative Dentistry;journal;17088240, 14964155;0.555;Q2;64;81;235;1210;148;125;0.61;14.94;United States;Northern America;Wiley-Blackwell;1988-2021;Dentistry (miscellaneous) (Q2)
63;25013;European Journal of Dental Education;journal;16000579, 13965883;0.543;Q2;45;46;145;1094;221;135;1.26;23.78;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1997-2021;"Dentistry (miscellaneous) (Q2); Education (Q2)"
64;22964;Quintessence International;journal;19367163, 00336572;0.54;Q2;74;128;412;3060;395;392;0.89;23.91;United States;Northern America;Quintessence Publishing Company;1969-2021;"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
65;4000152106;Journal of Applied Oral Science;journal;16787757, 16787765;0.537;Q2;49;116;330;3004;368;307;0.85;25.9;Brazil;Latin America;Faculdade de Odontologia de Bauru;2006-2021;"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
66;11700154732;Frontiers of oral biology;journal;16623770, 14202433;0.528;Q2;30;0;64;0;96;52;1.04;0;Switzerland;Western Europe;S. Karger AG;2008-2010, 2012, 2015-2016;"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Otorhinolaryngology (Q2)"
67;22791;Odontology / the Society of the Nippon Dental University;journal;16181247, 16181255;0.524;Q2;36;30;56;1066;86;55;1.51;35.53;Japan;Asiatic Region;Springer Japan;2003-2021;Dentistry (miscellaneous) (Q2)
68;23805;American Journal of Dentistry;journal;08948275;0.52;Q2;79;73;235;2596;356;232;1.39;35.56;United States;Northern America;Mosher and Linder, Inc;1988-2021;"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
69;6400153146;Head and Face Medicine;journal;1746160X;0.512;Q2;41;25;89;793;162;87;1.4;31.72;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Neurology (clinical) (Q3); Otorhinolaryngology (Q3)"
70;25664;Journal of Clinical Dentistry;journal;08958831;0.504;Q2;42;35;93;995;241;92;3.4;28.43;United States;Northern America;Professional Audience Communications Inc.;1988-2019;Dentistry (miscellaneous) (Q2)
71;24371;Brazilian Dental Journal;journal;01036440;0.498;Q2;54;88;219;1895;274;219;1.17;21.53;Brazil;Latin America;Associacao Brasileira de Divulgacao Cientifica;1990-2021;Dentistry (miscellaneous) (Q2)
72;23536;Seminars in Orthodontics;journal;10738746;0.491;Q2;45;40;97;638;74;85;0.48;15.95;United Kingdom;Western Europe;W.B. Saunders Ltd;1995-2021;Orthodontics (Q2)
73;22891;Pediatric Dentistry (discontinued);journal;01641263, 19425473;0.458;Q2;72;77;365;2093;297;333;0.65;27.18;United States;Northern America;American Academy of Pediatric Dentistry;1979-2021;"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
74;52142;Pesquisa odontologica brasileira = Brazilian oral research;journal;15177491;0.458;Q2;50;89;240;2005;266;222;0.98;22.53;Brazil;Latin America;University of Sao Paolo;2001-2021;"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
75;4000148504;International Journal of Dental Hygiene;journal;16015029, 16015037;0.444;Q2;40;56;162;1340;191;154;0.93;23.93;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;Dentistry (miscellaneous) (Q2)
76;25682;Journal of Contemporary Dental Practice;journal;15263711;0.44;Q2;46;95;267;2115;306;267;0.84;22.26;United States;Northern America;Jaypee Brothers Medical Publishers (P) Ltd;1999-2021;Dentistry (miscellaneous) (Q2)
77;5800179585;European archives of paediatric dentistry : official journal of the European Academy of Paediatric Dentistry;journal;19969805, 18186300;0.439;Q2;41;61;156;1317;169;144;0.97;21.59;Germany;Western Europe;Springer Verlag;2006-2021;"Dentistry (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2)"
78;29913;Cranio - Journal of Craniomandibular Practice;journal;08869634, 21510903;0.436;Q2;47;53;135;1349;127;98;0.72;25.45;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Dentistry (miscellaneous) (Q2); Otorhinolaryngology (Q3)"
79;24386;Journal of the Canadian Dental Association;journal;14882159, 07098936;0.432;Q2;61;111;344;1078;250;218;0.55;9.71;Canada;Northern America;Canadian Dental Association;1946-1949, 1979-2021;Dentistry (miscellaneous) (Q2)
80;19700180533;International journal of oral science;journal;20493169, 16742818;0.428;Q2;51;30;59;1375;71;57;1.2;45.83;China;Asiatic Region;Sichuan University Press;2009-2021;Dentistry (miscellaneous) (Q2)
81;24374;British Dental Journal;journal;00070610, 14765373;0.424;Q2;87;457;1357;3776;521;544;0.35;8.26;United Kingdom;Western Europe;Nature Publishing Group;1945-1951, 1960-1961, 1965-2021;Dentistry (miscellaneous) (Q2)
82;26158;Journal of Oral Science;journal;13434934, 18804926;0.421;Q2;54;78;271;0;382;270;1.11;0;Japan;Asiatic Region;Nihon University, School of Dentistry;1998-2021;"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
83;24412;Community Dental Health;journal;0265539X;0.417;Q2;52;64;141;1163;118;130;0.75;18.17;United Kingdom;Western Europe;FDI World Dental Press Ltd;1984-2021;"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2)"
84;19466;Journal of Dental Education;journal;00220337, 19307837;0.386;Q2;72;187;468;3923;531;429;0.92;20.98;United States;Northern America;"John Wiley &amp; Sons Inc.";1946-1947, 1949-1951, 1965-2021;"Dentistry (miscellaneous) (Q2); Education (Q2); Medicine (miscellaneous) (Q2)"
85;22149;Oral and Maxillofacial Surgery Clinics of North America;journal;15581365, 10423699;0.377;Q3;40;60;164;2037;157;141;0.97;33.95;United Kingdom;Western Europe;W.B. Saunders Ltd;2001-2021;"Surgery (Q2); Oral Surgery (Q3); Otorhinolaryngology (Q3)"
86;22817;"Oral health &amp; preventive dentistry";journal;17579996, 16021622;0.374;Q1;37;46;140;1479;134;139;0.81;32.15;United States;Northern America;Quintessence Publishing Company;2003-2021;Dental Hygiene (Q1)
87;19383;Fluoride - Quarterly Reports;journal;22534083, 00154725;0.367;Q2;48;34;138;791;126;131;0.81;23.26;New Zealand;Pacific Region;International Society for Fluoride Research;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Dentistry (miscellaneous) (Q2); Biochemistry (Q3); Health, Toxicology and Mutagenesis (Q3); Public Health, Environmental and Occupational Health (Q3); Toxicology (Q3)"
88;16700154701;Journal of Prosthodontic Research;journal;22124632, 18831958;0.349;Q2;44;42;150;1126;90;145;0.86;26.81;Japan;Asiatic Region;Japan Prosthodontic Society;2009-2021;"Dentistry (miscellaneous) (Q2); Oral Surgery (Q3)"
89;23589;Swedish Dental Journal;journal;03479994;0.344;Q2;35;23;66;624;40;66;0.44;27.13;Sweden;Western Europe;Swedish Dental Association;1977-2016;"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
90;21100211710;Dental Hypotheses;journal;21558213;0.328;Q3;11;33;17;533;11;14;0.65;16.15;India;Asiatic Region;Wolters Kluwer Medknow Publications;2010-2021;Dentistry (miscellaneous) (Q3)
91;64007;Journal of Dentistry for Children;journal;15518949, 19355068;0.319;Q3;41;33;132;840;95;126;0.57;25.45;United States;Northern America;American Academy of Pediatric Dentistry;1996-2021;Dentistry (miscellaneous) (Q3)
92;25583;Journal of the Indian Society of Pedodontics and Preventive Dentistry;journal;09704388;0.303;Q3;35;87;193;1175;125;177;0.54;13.51;India;Asiatic Region;Wolters Kluwer Medknow Publications;1983-1989, 1991-2021;Dentistry (miscellaneous) (Q3)
93;25668;Journal of Clinical Pediatric Dentistry;journal;10534628;0.302;Q3;44;72;208;2346;138;207;0.61;32.58;United States;Northern America;Journal of Clinical Pediatric Dentistry;1990-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3)"
94;24339;Australian orthodontic journal;journal;05873908;0.297;Q2;0;0;0;0;0;0;0;0;Australia;Pacific Region;Australian Society of Orthodontists;1967-1976, 1978-2016;"Orthodontics (Q2); Medicine (miscellaneous) (Q3)"
95;26170;Journal of Orthodontics;journal;14653133, 14653125;0.297;Q2;50;49;163;839;52;95;0.34;17.12;United Kingdom;Western Europe;Sage Publications;2000-2021;Orthodontics (Q2)
96;25581;Indian Journal of Dental Research;journal;19983603, 09709290;0.287;Q3;48;231;342;4419;327;316;0.85;19.13;India;Asiatic Region;Wolters Kluwer Medknow Publications;1989-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
97;23565;Special Care in Dentistry;journal;02751879, 17544505;0.286;Q3;44;40;134;855;108;121;0.75;21.38;United States;Northern America;Wiley-Blackwell;1981-2021;Dentistry (miscellaneous) (Q3)
98;25612;International Journal of Computerized Dentistry;journal;14634201;0.285;Q3;33;34;76;327;48;64;0.4;9.62;Germany;Western Europe;Quintessenz Verlags GmbH;1998-2021;"Computer Science Applications (Q3); Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
99;26236;Minerva Stomatologica;journal;00264970, 1827174X;0.268;Q3;0;0;0;0;0;0;0;0;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1952-1955, 1961, 1965-2020;"Medicine (miscellaneous) (Q3); Oral Surgery (Q3); Otorhinolaryngology (Q3); Surgery (Q3)"
100;21100208066;Journal of Oral Microbiology;journal;20002297;0.259;Q3;45;11;27;616;24;24;0.89;56;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Dentistry (miscellaneous) (Q3); Infectious Diseases (Q3); Microbiology (medical) (Q3)"
101;25027;European journal of paediatric dentistry : official journal of European Academy of Paediatric Dentistry;journal;1591996X, 2035648X;0.257;Q3;36;56;109;1439;81;106;0.68;25.7;Italy;Western Europe;Italian Society of Paediatric Dentistry;2001-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3)"
102;145166;Evidence-Based Dentistry;journal;14620049, 14765446;0.249;Q3;21;60;191;341;82;120;0.38;5.68;United Kingdom;Western Europe;Nature Publishing Group;2004-2021;Dentistry (miscellaneous) (Q3)
103;83063;Journal of the California Dental Association;journal;10432256;0.235;Q3;42;84;308;0;89;204;0.32;0;United States;Northern America;California Dental Association;1988-2016;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
104;19400157005;Journal of Hard Tissue Biology;journal;13417649, 1880828X;0.234;Q3;14;44;74;1115;51;74;0.71;25.34;Japan;Asiatic Region;Society of Hard Tissue Regenerative Biology;2003-2005, 2007-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Orthopedics and Sports Medicine (Q3); Biochemistry (Q4); Biomaterials (Q4); Cell Biology (Q4)"
105;25513;General Dentistry;journal;03636771;0.233;Q3;36;137;407;2495;165;377;0.34;18.21;United States;Northern America;Academy of General Dentistry;1976-2021;Dentistry (miscellaneous) (Q3)
106;24963;Dental update;journal;03055000;0.226;Q3;34;125;339;0;122;304;0.28;0;United Kingdom;Western Europe;George Warman Publications (Pty.) Ltd.;1973-2021;Dentistry (miscellaneous) (Q3)
107;21100199820;Journal of Periodontal and Implant Science;journal;20932278, 20932286;0.224;Q3;29;46;46;1210;30;40;0.65;26.3;South Korea;Asiatic Region;Korean Academy of Periodontology;2010-2021;"Oral Surgery (Q3); Periodontics (Q4)"
108;12300154713;Japanese Dental Science Review;journal;18827616, 22136851;0.221;Q3;29;20;61;1124;45;55;0.73;56.2;Netherlands;Western Europe;Elsevier BV;2008-2021;Dentistry (miscellaneous) (Q3)
109;24333;Atlas of the Oral and Maxillofacial Surgery Clinics of North America;journal;15584275, 10613315;0.215;Q3;20;22;64;459;20;51;0.32;20.86;United Kingdom;Western Europe;W.B. Saunders Ltd;1993-2021;"Oral Surgery (Q3); Surgery (Q3)"
110;20000195083;Clinical, Cosmetic and Investigational Dentistry;journal;11791357;0.21;Q3;25;11;23;506;10;23;0.43;46;New Zealand;Pacific Region;Dove Medical Press Ltd.;2009-2021;Dentistry (miscellaneous) (Q3)
111;15950;Journal of Medical and Dental Sciences;journal;13428810, 21859132;0.208;Q3;30;16;68;384;38;68;0.45;24;Japan;Asiatic Region;Tokyo Medical and Dental University;1996-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
