Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
18;85519;Ethics;journal;1539297X, 00141704;2.498;Q1;78;80;100;2175;164;94;1.21;27.19;United States;Northern America;University of Chicago;1973-1990, 1992-1993, 1996-2021;Philosophy (Q1)
19;23626;Science Education;journal;00368326, 1098237X;2.441;Q1;121;50;126;3013;403;123;1.96;60.26;United States;Northern America;Wiley-Liss Inc.;1930-2021;"Education (Q1); History and Philosophy of Science (Q1)"
20;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;2.419;Q1;261;306;1013;23597;5158;987;5.02;77.11;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q1)"
21;20000195092;Tel Aviv;journal;03344355, 20404786;2.411;Q1;29;13;41;727;77;40;2.32;55.92;United Kingdom;Western Europe;Maney Publishing;1974-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); History (Q1)"
22;22738;Philosophy and Public Affairs;journal;10884963, 00483915;2.408;Q1;73;11;32;329;100;30;2.45;29.91;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1982, 1984-1986, 1988-2001, 2003-2021;"History and Philosophy of Science (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)"
23;12773;British Journal of Mathematical and Statistical Psychology;journal;00071102, 20448317;2.395;Q1;53;23;86;870;266;78;3.9;37.83;United States;Northern America;Wiley-Blackwell;1965-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Statistics and Probability (Q1)"
24;12996;IEEE Signal Processing Magazine;journal;10535888;2.39;Q1;191;95;333;2925;3085;272;8.98;30.79;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1991-2021;"Applied Mathematics (Q1); Electrical and Electronic Engineering (Q1); Music (Q1); Signal Processing (Q1)"
25;146223;Behavior Research Methods;journal;15543528, 1554351X;2.363;Q1;148;79;318;3238;1185;316;2.96;40.99;United States;Northern America;Springer Nature;1968-1983, 2004-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychology (miscellaneous) (Q1)"
26;32383;Cultural Anthropology;journal;08867356, 15481360;2.309;Q1;80;37;124;1576;306;116;2.28;42.59;United States;Northern America;American Anthropological Association;1986-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
27;97151;Journal of World Prehistory;journal;15737802, 08927537;2.15;Q1;56;8;26;1438;80;25;2;179.75;United States;Northern America;Springer New York;1987-2006, 2008-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1)"
28;27069;Human Relations;journal;00187267, 1741282X;2.129;Q1;142;94;205;5956;862;200;3.66;63.36;United Kingdom;Western Europe;SAGE Publications Ltd;1947-2021;"Arts and Humanities (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Social Sciences (miscellaneous) (Q1); Strategy and Management (Q1)"
29;5700176815;Journalism;journal;14648849, 17413001;2.081;Q1;69;65;185;3044;503;180;2.3;46.83;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1)"
30;21503;Evolution and Human Behavior;journal;10905138;2.032;Q1;119;63;228;3433;853;219;3.52;54.49;United States;Northern America;Elsevier Inc.;1997-2021;"Arts and Humanities (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q1)"
31;22857;Political Geography;journal;09626298;2.025;Q1;102;68;149;4658;504;123;3.14;68.5;United Kingdom;Western Europe;Elsevier BV;1983, 1992-2022;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1)"
32;15653;Journal of Marriage and Family;journal;17413737, 00222445;2.017;Q1;168;82;235;4708;749;234;2.45;57.41;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1978, 1980-1981, 1985, 1996-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
33;22208;Australasian Journal of Philosophy;journal;14716828, 00048402;2.005;Q1;47;47;136;1399;153;133;1.08;29.77;United Kingdom;Western Europe;Taylor and Francis Ltd.;1947-2021;Philosophy (Q1)
34;24377;Social Studies of Science;journal;14603659, 03063127;1.979;Q1;93;43;139;2846;563;134;4.75;66.19;United Kingdom;Western Europe;SAGE Publications Ltd;1971-2021;"History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1)"
35;18983;Social Science and Medicine;journal;18735347, 02779536;1.96;Q1;255;635;1617;33448;6354;1508;3.28;52.67;United Kingdom;Western Europe;Elsevier Ltd.;1967-2021;"Health (social science) (Q1); History and Philosophy of Science (Q1); Medicine (miscellaneous) (Q1)"
36;21100256974;Philosophers Imprint;journal;1533628X;1.936;Q1;23;34;75;1624;93;74;1.23;47.76;United States;Northern America;University of Michigan Press;2012-2021;Philosophy (Q1)
37;15481;Journal of Experimental Psychology: Human Perception and Performance;journal;00961523, 19391277;1.9;Q1;152;145;458;7706;1376;453;2.72;53.14;United States;Northern America;American Psychological Association;1975-2021;"Arts and Humanities (miscellaneous) (Q1); Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
38;22861;Political Psychology;journal;0162895X, 14679221;1.9;Q1;102;52;155;2950;418;154;2.33;56.73;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Philosophy (Q1); Political Science and International Relations (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
39;68623;Annual Review of Anthropology;book series;15454290, 00846570;1.882;Q1;133;33;92;4638;453;91;3.26;140.55;United States;Northern America;Annual Reviews Inc.;1979-1986, 1988, 1990-1991, 1994, 1996-2020;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
40;20537;Journal of Behavioral Decision Making;journal;08943257, 10990771;1.88;Q1;79;42;128;2049;461;128;3.62;48.79;United Kingdom;Western Europe;John Wiley and Sons Ltd;1988-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
41;25403;Mind;journal;00264423, 14602113;1.88;Q1;58;28;86;1310;110;84;0.88;46.79;United Kingdom;Western Europe;Oxford University Press;1876-1901, 1903, 1908, 1911-1913, 1921-1951, 1959-1960, 1963-1965, 1967, 1970-2021;Philosophy (Q1)
42;21933;Decision Support Systems;journal;01679236;1.87;Q1;161;116;614;6286;2947;594;4.48;54.19;Netherlands;Western Europe;Elsevier;1985-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)"
43;14062;Psychonomic Bulletin and Review;journal;10699384, 15315320;1.857;Q1;159;169;503;6144;1657;501;3.17;36.36;United States;Northern America;Springer New York;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
44;83061;Journal of Archaeological Research;journal;15737756, 10590161;1.848;Q1;58;9;25;3005;97;25;3.65;333.89;United States;Northern America;Springer New York;1993-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q1)"
45;5700161756;Anthropological Theory;journal;14634996;1.783;Q1;56;26;67;1626;122;66;1.43;62.54;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
46;78582;Journal of the Royal Anthropological Institute;journal;13590987;1.756;Q1;68;59;182;3076;325;155;1.64;52.14;United States;Northern America;Wiley-Blackwell;1995-2001, 2004-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
47;17530;Social Forces;journal;15347605, 00377732;1.75;Q1;137;64;171;4629;448;170;2.21;72.33;United Kingdom;Western Europe;Oxford University Press;1925-2021;"Anthropology (Q1); History (Q1); Sociology and Political Science (Q1)"
48;5700168982;Pacific Philosophical Quarterly;journal;02790750, 14680114;1.739;Q1;34;28;87;1032;82;86;0.86;36.86;United States;Northern America;Wiley-Blackwell;1996-2021;Philosophy (Q1)
49;14852;Intelligence;journal;01602896;1.709;Q1;98;103;274;6133;960;257;3.31;59.54;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
50;26151;Philosophy and Phenomenological Research;journal;00318205, 19331592;1.691;Q1;44;78;235;2069;284;232;0.9;26.53;United States;Northern America;Wiley-Blackwell;1970, 1988, 2006, 2008-2021;"History and Philosophy of Science (Q1); Philosophy (Q1)"
51;4700152270;State Politics and Policy Quarterly;journal;15324400;1.682;Q1;42;23;70;1194;84;69;0.92;51.91;United States;Northern America;SAGE Publications Inc.;2001-2020;"Arts and Humanities (miscellaneous) (Q1); Political Science and International Relations (Q1)"
52;26109;Philosophical Studies;journal;00318116;1.677;Q1;75;191;619;5841;652;617;0.98;30.58;Netherlands;Western Europe;Springer Netherlands;1950-2021;Philosophy (Q1)
53;26857;International Migration Review;journal;01979183;1.666;Q1;100;36;119;1854;241;119;1.71;51.5;United States;Northern America;Wiley-Blackwell;1972, 1974, 1977-2021;"Arts and Humanities (miscellaneous) (Q1); Demography (Q1)"
54;17545;Law and Human Behavior;journal;01477307, 1573661X;1.664;Q1;98;62;149;3332;474;149;2.78;53.74;United States;Northern America;Springer New York;1977-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
55;22103;Analysis;journal;14678284, 00032638;1.661;Q1;48;53;189;726;164;183;0.71;13.7;United Kingdom;Western Europe;Oxford University Press;1933-1940, 1947-1994, 1996-2021;Philosophy (Q1)
56;28528;Explorations in Economic History;journal;00144983;1.652;Q1;47;21;97;1201;154;95;1.19;57.19;United States;Northern America;Academic Press Inc.;1969-2021;"Economics and Econometrics (Q1); History (Q1)"
57;31405;Journal of Archaeological Science;journal;03054403, 10959238;1.652;Q1;137;293;1224;20063;3661;1214;2.95;68.47;United States;Northern America;Academic Press Inc.;1974-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
58;25101;Boreas;journal;03009483, 15023885;1.637;Q1;77;50;173;3694;537;171;2.64;73.88;United States;Northern America;Wiley-Blackwell;1972-2021;"Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1)"
59;24431;Journal of Quaternary Science;journal;02678179, 10991417;1.635;Q1;98;73;260;5928;795;254;2.68;81.21;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Paleontology (Q1)"
60;12858;Cognition and Emotion;journal;02699931, 14640600;1.6;Q1;135;113;349;4786;965;345;2.45;42.35;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
61;19419;Computers in Human Behavior;journal;07475632;1.583;Q1;203;669;1228;36821;6097;1212;4.44;55.04;United Kingdom;Western Europe;Elsevier Ltd.;1985-2022;"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Psychology (miscellaneous) (Q1)"
62;12163;Brain and Cognition;journal;10902147, 02782626;1.566;Q1;131;79;366;5198;1137;359;2.83;65.8;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
63;27067;Human Nature;journal;19364776, 10456767;1.565;Q1;72;23;85;1532;266;85;2.25;66.61;United States;Northern America;Springer New York;1990-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
64;40554;American Antiquity;journal;00027316, 23255064;1.534;Q1;82;49;137;3194;348;133;2.62;65.18;United States;Northern America;Cambridge University Press;1935-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1); History (Q1); Museology (Q1)"
65;130059;Journal of Archaeological Method and Theory;journal;10725369;1.523;Q1;60;31;90;3575;293;89;3.24;115.32;United States;Northern America;Springer New York;1994-2002, 2005-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
66;30084;Journal of Sex Research;journal;00224499, 15598519;1.52;Q1;118;89;205;4751;772;201;3.5;53.38;United Kingdom;Western Europe;Taylor and Francis Ltd.;1965-2021;"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
67;12061;Memory and Cognition;journal;0090502X, 15325946;1.516;Q1;131;67;340;3400;835;340;2.02;50.75;United States;Northern America;Springer New York;1973-2021;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1)"
68;25408;Mind and Language;journal;14680017, 02681064;1.515;Q1;72;24;89;1341;232;87;2.2;55.88;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1986-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
69;28466;Economic History Review;journal;00130117, 14680289;1.51;Q1;52;49;132;5661;221;131;1.4;115.53;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1927-2021;"Economics and Econometrics (Q1); History (Q1)"
70;33918;Current Anthropology;journal;00113204, 15375382;1.503;Q1;118;81;279;6345;822;216;2.13;78.33;United States;Northern America;University of Chicago;1962, 1971, 1974, 1978-1988, 1992, 1994, 1996-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)"
71;22810;British Journal of Criminology;journal;00070955, 14643529;1.479;Q1;100;63;160;4164;511;159;3.05;66.1;United Kingdom;Western Europe;Oxford University Press;1960-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)"
72;19977;British Journal for the Philosophy of Science;journal;14643537, 00070882;1.477;Q1;58;36;98;1470;188;98;1.75;40.83;United States;Northern America;University of Chicago Press;1950-2021;"History (Q1); History and Philosophy of Science (Q1); Philosophy (Q1)"
73;23859;Journal of Business Ethics;journal;15730697, 01674544;1.473;Q1;208;364;926;27559;3125;909;2.71;75.71;Netherlands;Western Europe;Springer Netherlands;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Law (Q1)"
74;96592;Journal of Agrarian Change;journal;14710366, 14710358;1.457;Q1;61;30;83;2001;241;82;1.68;66.7;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); Global and Planetary Change (Q1)"
75;145544;Journal of Semantics;journal;01675133, 14774593;1.457;Q1;43;12;57;635;68;56;0.76;52.92;United Kingdom;Western Europe;Oxford University Press;1982-1986, 1990-2021;"Artificial Intelligence (Q1); Arts and Humanities (miscellaneous) (Q1); Linguistics and Language (Q1)"
76;144794;Written Communication;journal;07410883;1.451;Q1;54;19;52;720;149;48;3.03;37.89;United States;Northern America;SAGE Publications Inc.;1984-2021;"Communication (Q1); Literature and Literary Theory (Q1)"
77;30042;Journal of Personality Assessment;journal;15327752, 00223891;1.447;Q1;105;68;197;3907;533;195;2.39;57.46;United States;Northern America;Taylor and Francis Ltd.;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q1)"
78;19900191537;International Theory;journal;17529727, 17529719;1.44;Q1;31;24;69;2271;136;69;1.67;94.63;United Kingdom;Western Europe;Cambridge University Press;2009-2021;"Law (Q1); Philosophy (Q1); Political Science and International Relations (Q1)"
79;17500155105;Emotion Review;journal;17540739;1.435;Q1;77;61;242;2652;690;231;3.67;43.48;United Kingdom;Western Europe;SAGE Publications Ltd;2009-2021;"Arts and Humanities (miscellaneous) (Q1); Social Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
80;28831;Public Culture;journal;15278018, 08992363;1.423;Q1;78;27;77;1129;173;61;2.12;41.81;United States;Northern America;Duke University Press;1996-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Social Psychology (Q1)"
81;28979;Journal of Economic History;journal;14716372, 00220507;1.41;Q1;63;38;114;2034;198;108;1.27;53.53;United Kingdom;Western Europe;Cambridge University Press;1941-2021;"Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1)"
82;17844;Vegetation History and Archaeobotany;journal;16176278, 09396314;1.396;Q1;64;56;145;3645;362;139;2.26;65.09;United States;Northern America;Springer New York;1992-2021;"Archeology (arts and humanities) (Q1); Paleontology (Q1); Plant Science (Q1)"
83;29452;Aggressive Behavior;journal;10982337, 0096140X;1.394;Q1;98;50;143;3169;452;140;2.51;63.38;United States;Northern America;Wiley-Liss Inc.;1974-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Psychology (miscellaneous) (Q1)"
84;16100154780;Israel Exploration Journal;journal;00212059;1.388;Q1;15;14;43;620;34;42;0.82;44.29;Israel;Middle East;Israel Exploration Society;2002-2020;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
85;13401;Consciousness and Cognition;journal;10538100, 10902376;1.384;Q1;113;224;477;12063;1319;421;2.59;53.85;United States;Northern America;Academic Press Inc.;1992-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
86;21100202948;Nous-Supplement: Philosophical Issues;journal;15336077, 17582237;1.372;Q1;22;19;65;568;53;65;0.88;29.89;Germany;Western Europe;Wiley-VCH Verlag;2011-2021;Philosophy (Q1)
87;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.361;Q1;91;24;87;1244;213;81;1.9;51.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
88;25793;Quaternary Research;journal;00335894;1.356;Q1;118;92;321;6851;826;307;2.37;74.47;United States;Northern America;Cambridge University Press;1970-2021;"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Earth-Surface Processes (Q1)"
89;17500155152;American Journal on Intellectual and Developmental Disabilities;journal;19447515, 19447558;1.348;Q1;89;37;110;1283;305;105;2.22;34.68;United States;Northern America;American Association on Intellectual and Developmental Disabilities;2009-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Neuropsychology and Physiological Psychology (Q2)"
90;29424;Acta Psychologica;journal;18736297, 00016918;1.335;Q1;103;144;489;7234;1186;488;2.1;50.24;Netherlands;Western Europe;Elsevier;1936-1937, 1939, 1941, 1949-1951, 1953-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
91;13867;Eye;journal;0950222X, 14765454;1.335;Q1;106;278;933;7185;1861;585;1.89;25.85;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
92;26043;Economy and Society;journal;03085147, 14695766;1.332;Q1;95;26;89;1720;261;87;2.17;66.15;United Kingdom;Western Europe;Routledge;1972-2021;"Business and International Management (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Social Sciences (miscellaneous) (Q1)"
93;15548;European Child and Adolescent Psychiatry;journal;10188827, 1435165X;1.3;Q1;100;144;322;7288;922;271;2.74;50.61;Germany;Western Europe;D. Steinkopff-Verlag;1992-2021;"Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Philosophy (Q1); Psychiatry and Mental Health (Q1)"
94;19800188078;Review of Symbolic Logic;journal;17550211, 17550203;1.298;Q1;27;27;107;773;131;105;0.81;28.63;United Kingdom;Western Europe;Cambridge University Press;2008-2021;"Logic (Q1); Mathematics (miscellaneous) (Q1); Philosophy (Q1)"
95;27562;Archives of Sexual Behavior;journal;15732800, 00040002;1.288;Q1;119;211;501;10657;1416;434;2.57;50.51;United States;Northern America;Springer New York;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
96;5700163567;Episteme;journal;17423600;1.281;Q1;33;37;85;771;72;85;0.97;20.84;United Kingdom;Western Europe;Cambridge University Press;2004-2021;History and Philosophy of Science (Q1)
97;86448;Journal of Anthropological Archaeology;journal;02784165, 10902686;1.272;Q1;73;60;138;5983;335;138;2.12;99.72;United States;Northern America;Academic Press Inc.;1982-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Human Factors and Ergonomics (Q1)"
98;100147345;Journal of Sociolinguistics;journal;13606441, 14679841;1.272;Q1;57;24;79;1161;193;76;2.21;48.38;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2004-2021;"History and Philosophy of Science (Q1); Linguistics and Language (Q1); Philosophy (Q1); Sociology and Political Science (Q1)"
99;15410;Journal of Clinical Psychology;journal;00219762, 10974679;1.26;Q1;127;103;320;4214;1030;316;2.91;40.91;United States;Northern America;"John Wiley &amp; Sons Inc.";1945-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)"
100;18697;Theory and Society;journal;15737853, 03042421;1.26;Q1;81;22;76;2037;206;76;2.81;92.59;Netherlands;Western Europe;Springer Netherlands;1974-2021;"History (Q1); Sociology and Political Science (Q1)"
101;13466;Psychological Research;journal;14302772, 03400727;1.257;Q1;80;74;229;3565;576;224;2.38;48.18;Germany;Western Europe;Springer Verlag;1974-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
