Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
38;14313;Bipolar Disorders;journal;13995618, 13985647;3.286;Q1;132;97;266;4554;1464;242;5.16;46.95;Denmark;Western Europe;Blackwell Munksgaard;1999-2021;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
39;26111;Frontiers in Neuroendocrinology;journal;00913022, 10956808;3.196;Q1;138;40;93;9002;702;87;7.35;225.05;United States;Northern America;Academic Press Inc.;1973, 1990-2021;Endocrine and Autonomic Systems (Q1)
40;19900191866;Translational Psychiatry;journal;21583188;3.189;Q1;96;144;316;7921;2211;313;6.84;55.01;United Kingdom;Western Europe;Nature Publishing Group;2011-2021;"Biological Psychiatry (Q1); Cellular and Molecular Neuroscience (Q1); Psychiatry and Mental Health (Q1)"
41;19837;Sleep Medicine Reviews;journal;15322955, 10870792;3.179;Q1;155;60;153;4737;1225;121;7.56;78.95;United Kingdom;Western Europe;Elsevier BV;1997-2021;"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Pulmonary and Respiratory Medicine (Q1)"
42;16688;Journal of Cognitive Neuroscience;journal;0898929X, 15308898;3.147;Q1;221;237;688;12895;3512;685;4.35;54.41;United States;Northern America;MIT Press Journals;1989-2021;Cognitive Neuroscience (Q1)
43;21100299401;Brain Connectivity;journal;21580014, 21580022;3.14;Q1;57;74;123;1638;748;121;5.23;22.14;United States;Northern America;Mary Ann Liebert Inc.;2011, 2013-2021;Neuroscience (miscellaneous) (Q1)
44;28475;Ageing Research Reviews;journal;15681637;3.119;Q1;131;62;191;8496;1643;187;7.48;137.03;Ireland;Western Europe;Elsevier Ireland Ltd;2002-2021;"Aging (Q1); Biochemistry (Q1); Biotechnology (Q1); Molecular Biology (Q1); Neurology (Q1)"
45;16101;Human Brain Mapping;journal;10659471, 10970193;3.044;Q1;199;454;665;30312;4259;662;6.02;66.77;United States;Northern America;Wiley-Liss Inc.;1993-2021;"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
46;14351;Brain Research Reviews;journal;01650173, 18726321;3.014;Q1;202;0;46;0;325;44;0;0;Netherlands;Western Europe;Elsevier;1979-2011;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
47;19400157151;DMM Disease Models and Mechanisms;journal;17548403, 17548411;3.01;Q1;93;145;345;8612;1907;298;5.24;59.39;United Kingdom;Western Europe;Company of Biologists Ltd;2008-2022;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)"
48;16667;Journal of Cerebral Blood Flow and Metabolism;journal;0271678X, 15597016;2.94;Q1;200;235;674;9331;3991;648;5.89;39.71;United States;Northern America;SAGE Publications Inc.;1981-2021;"Cardiology and Cardiovascular Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
49;17466;Neurobiology of Disease;journal;1095953X, 09699961;2.905;Q1;175;276;786;18369;4594;776;5.92;66.55;United States;Northern America;Academic Press Inc.;1994-2021;Neurology (Q1)
50;19700177555;Molecular Autism;journal;20402392;2.9;Q1;63;57;84;3220;549;83;6.34;56.49;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Developmental Biology (Q1); Developmental Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)"
51;17300154987;Molecular Brain;journal;17566606;2.878;Q1;67;90;147;4662;794;146;5.36;51.8;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1)"
52;16816;Journal of Psychiatry and Neuroscience;journal;14882434, 11804882;2.872;Q1;104;54;148;2797;761;118;4.57;51.8;Canada;Northern America;Canadian Medical Association;1991-2021;"Biological Psychiatry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
53;20695;Brain, Behavior, and Immunity;journal;10902139, 08891591;2.857;Q1;170;211;564;12545;3591;526;5.99;59.45;United States;Northern America;Academic Press Inc.;1987-2022;"Behavioral Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Immunology (Q1)"
54;23985;Neurobiology of Aging;journal;01974580, 15581497;2.765;Q1;196;428;1232;20867;6847;1218;5.46;48.75;United States;Northern America;Elsevier Inc.;1980-2021;"Aging (Q1); Developmental Biology (Q1); Geriatrics and Gerontology (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
55;19700187601;Developmental Cognitive Neuroscience;journal;18789293, 18789307;2.701;Q1;72;59;165;4106;845;157;4.48;69.59;Netherlands;Western Europe;Elsevier BV;2011-2021;Cognitive Neuroscience (Q1)
56;50032;Journal of Neuroinflammation;journal;17422094;2.7;Q1;126;216;615;12427;3877;614;5.98;57.53;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1)"
57;15510;Epilepsia;journal;15281167, 00139580;2.66;Q1;202;344;1245;9273;6345;1140;5.03;26.96;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1909-1915, 1937-1950, 1952-1955, 1959-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
58;12857;Cognition;journal;18737838, 00100277;2.645;Q1;200;167;492;9405;2215;483;3.94;56.32;Netherlands;Western Europe;Elsevier;1972-1974, 1976-2022;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)"
59;13923;Hippocampus;journal;10981063, 10509631;2.639;Q1;160;148;455;8256;1954;434;4.39;55.78;United States;Northern America;Wiley-Liss Inc.;1991-2021;Cognitive Neuroscience (Q1)
60;21100229200;Frontiers in Evolutionary Neuroscience;journal;1663070X;2.633;Q1;20;0;27;0;113;24;5.17;0;Switzerland;Western Europe;Frontiers Media S.A.;2009-2013;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
61;17407;Movement Disorders;journal;08853185, 15318257;2.588;Q1;209;356;1422;11485;5837;912;3.99;32.26;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
62;17282;Learning and Memory;journal;10720502, 15495485;2.578;Q1;142;88;272;5302;1162;270;3.76;60.25;United States;Northern America;Cold Spring Harbor Laboratory Press;1994-2021;"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1)"
63;17600155060;Cell Adhesion and Migration;journal;19336918, 19336926;2.559;Q1;65;73;215;5373;853;146;3.68;73.6;United States;Northern America;Landes Bioscience;2007-2021;"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1)"
64;18745;Psychoneuroendocrinology;journal;03064530, 18733360;2.533;Q1;180;262;700;13484;3975;678;5.46;51.47;United Kingdom;Western Europe;Elsevier Ltd.;1975-2021;"Biological Psychiatry (Q1); Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Psychiatry and Mental Health (Q1)"
65;6000195389;Developmental Neurobiology;journal;1932846X, 19328451;2.531;Q1;135;89;284;6252;1120;271;3.44;70.25;United States;Northern America;"John Wiley &amp; Sons Inc.";2007-2021;"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1)"
66;7000153204;Social Cognitive and Affective Neuroscience;journal;17495024, 17495016;2.524;Q1;109;289;378;17437;2088;371;5.2;60.34;United Kingdom;Western Europe;Oxford University Press;2006-2021;"Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
67;19700201211;Cell Death and Disease;journal;20414889;2.49;Q1;128;571;831;25991;4542;808;5.25;45.52;United Kingdom;Western Europe;Nature Publishing Group;2010-2021;"Cancer Research (Q1); Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Medicine (miscellaneous) (Q1)"
68;20435;Neuropharmacology;journal;00283908, 18737064;2.41;Q1;176;423;1166;32705;6283;1145;5.62;77.32;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;"Cellular and Molecular Neuroscience (Q1); Pharmacology (Q1)"
69;33648;Neurorehabilitation and Neural Repair;journal;15459683;2.407;Q1;115;91;276;3691;1554;275;5.4;40.56;United States;Northern America;SAGE Publications Inc.;1987-2021;"Neurology (Q1); Neurology (clinical) (Q1); Rehabilitation (Q1)"
70;14993;Current Opinion in Neurology;journal;14736551, 13507540;2.396;Q1;123;91;322;5366;1831;304;5.56;58.97;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
71;17379;Molecular and Cellular Neurosciences;journal;10959327, 10447431;2.395;Q1;140;79;338;4397;1395;335;4.21;55.66;United States;Northern America;Academic Press Inc.;1990-2021;"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1)"
72;23475;Journal of Neurophysiology;journal;15221598, 00223077;2.383;Q1;252;505;1663;29306;5708;1650;3.17;58.03;United States;Northern America;American Physiological Society;1945-2021;"Neuroscience (miscellaneous) (Q1); Physiology (Q1)"
73;15598;Experimental Neurology;journal;00144886, 10902430;2.361;Q1;195;264;923;18906;4331;818;4.89;71.61;United States;Northern America;Academic Press Inc.;1959-2022;"Developmental Neuroscience (Q1); Neurology (Q1)"
74;14160;Molecular Neurobiology;journal;08937648, 15591182;2.35;Q1;121;204;337;18161;1883;331;5.34;89.02;United States;Northern America;Humana Press;1987-2021;"Cellular and Molecular Neuroscience (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1)"
75;14945;Cortex;journal;19738102, 00109452;2.343;Q1;122;219;573;12987;2422;453;4.66;59.3;Italy;Western Europe;Masson SpA;1964-1965, 1968-2021;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1)"
76;4400151515;Molecular Pain;journal;17448069;2.339;Q1;87;78;258;3556;1184;258;4.08;45.59;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Anesthesiology and Pain Medicine (Q1); Cellular and Molecular Neuroscience (Q1); Molecular Medicine (Q1)"
77;15440;Dialogues in Clinical Neuroscience;journal;19585969, 12948322;2.319;Q1;95;46;130;4150;701;118;4.31;90.22;France;Western Europe;Servier International;2002-2020;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
78;17300154985;Autism Research;journal;19393792, 19393806;2.317;Q1;76;67;144;3336;697;135;4.91;49.79;United States;Northern America;"John Wiley &amp; Sons Inc.";2008-2021;"Genetics (clinical) (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
79;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;2.316;Q1;261;264;1242;19518;6355;1193;4.93;73.93;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q1)"
80;19355;Schizophrenia Research;journal;09209964, 15732509;2.306;Q1;185;474;1239;20402;5610;1062;4.08;43.04;Netherlands;Western Europe;Elsevier BV;1988-2021;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
81;15550;European Journal of Neuroscience;journal;14609568, 0953816X;2.296;Q1;213;353;1160;22627;4403;1114;3.45;64.1;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;Neuroscience (miscellaneous) (Q1)
82;18009;Neuropsychologia;journal;18733514, 00283932;2.287;Q1;214;356;1127;24790;4724;1121;3.65;69.63;United Kingdom;Western Europe;Elsevier Ltd.;1963-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
83;7000153261;Neural Development;journal;17498104;2.264;Q1;55;27;103;1387;383;103;3.47;51.37;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;Developmental Neuroscience (Q1)
84;16689;Journal of Comparative Neurology;journal;10969861, 00219967;2.263;Q1;216;218;660;16937;2346;650;3.31;77.69;United States;Northern America;Wiley-Liss Inc.;1911-2021;Neuroscience (miscellaneous) (Q1)
85;21100199802;Frontiers in Synaptic Neuroscience;journal;16633563;2.23;Q1;42;28;23;3242;94;21;3.59;115.79;Switzerland;Western Europe;Frontiers Media S.A.;2009-2021;"Cellular and Molecular Neuroscience (Q1); Cell Biology (Q2)"
86;19700175115;Frontiers in Systems Neuroscience;journal;16625137;2.228;Q1;81;230;303;18873;1286;292;3.77;82.06;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Developmental Neuroscience (Q1); Neuroscience (miscellaneous) (Q1)"
87;17620;Journal of Neurochemistry;journal;14714159, 00223042;2.22;Q2;240;330;1219;18266;5361;1183;4.28;55.35;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1956-2021;"Biochemistry (Q1); Cellular and Molecular Neuroscience (Q2)"
88;26133;Hormones and Behavior;journal;0018506X, 10956867;2.214;Q1;149;150;562;10755;2722;541;4.97;71.7;United States;Northern America;Academic Press Inc.;1969-2021;"Behavioral Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Endocrinology (Q1)"
89;16812;Journal of Psychiatric Research;journal;18791379, 00223956;2.212;Q2;144;242;750;12196;3622;715;4.43;50.4;United Kingdom;Western Europe;Elsevier Ltd.;1961-1982, 1984-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
90;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;2.209;Q1;118;192;403;10696;2148;382;4.43;55.71;Netherlands;Western Europe;Elsevier;1990-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
91;16761;Journal of Neuropathology and Experimental Neurology;journal;15546578, 00223069;2.209;Q1;169;104;292;5089;1345;280;4.4;48.93;United Kingdom;Western Europe;Oxford University Press;1942-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Cellular and Molecular Neuroscience (Q2)"
92;17408;Multiple Sclerosis Journal;journal;13524585, 14770970;2.2;Q1;139;308;789;6611;3405;663;4.13;21.46;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
93;32816;Neural Plasticity;journal;16875443, 20905904;2.182;Q1;75;62;200;4281;828;187;3.9;69.05;United States;Northern America;Hindawi Publishing Corporation;1998-2005, 2007-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
94;13945;Investigative Ophthalmology and Visual Science;journal;01460404, 15525783;2.126;Q1;229;1031;3381;37758;13259;3239;3.49;36.62;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;1976-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)"
95;19700175116;Frontiers in Neuroanatomy;journal;16625129;2.11;Q1;70;146;185;10659;695;172;2.89;73.01;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Anatomy (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
96;19700174928;ASN Neuro;journal;17590914;2.093;Q1;49;24;83;1448;407;83;4.72;60.33;United Kingdom;Western Europe;Portland Press, Ltd.;2009-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
97;21100199812;Frontiers in Neuroscience;journal;1662453X, 16624548;2.079;Q1;117;417;570;30552;2506;540;4.26;73.27;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;Neuroscience (miscellaneous) (Q1)
98;19700175163;Frontiers in Cellular Neuroscience;journal;16625102;2.078;Q2;101;405;369;34630;1633;357;4.43;85.51;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;Cellular and Molecular Neuroscience (Q2)
99;15481;Journal of Experimental Psychology: Human Perception and Performance;journal;00961523, 19391277;2.072;Q1;152;181;429;10018;1510;424;3.5;55.35;United States;Northern America;American Psychological Association;1975-2021;"Arts and Humanities (miscellaneous) (Q1); Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
100;22138;Genes, Brain and Behavior;journal;1601183X, 16011848;2.067;Q1;94;83;283;5098;1214;281;4.28;61.42;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2002-2021;"Behavioral Neuroscience (Q1); Genetics (Q1); Neurology (Q1)"
