Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
11;20373;Sports Medicine;journal;01121642, 11792035;2.578;Q1;201;65;196;6373;1288;175;5.85;98.05;Switzerland;Western Europe;Springer International Publishing AG;1984-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
12;15222;Arthroscopy - Journal of Arthroscopic and Related Surgery;journal;07498063, 15263231;2.397;Q1;172;263;808;6621;2537;617;2.85;25.17;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
13;19894;Medicine and Science in Sports and Exercise;journal;15300315, 01959131;2.197;Q1;238;318;903;10513;4394;838;4.51;33.06;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1969-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
14;73008;Vital and health statistics. Series 2, Data evaluation and methods research;journal;00832057, 23330872;2.127;Q1;28;1;7;0;20;7;5;0;United States;Northern America;U.S. National Center for Health Statistics;1965, 1970, 1977-1982, 1985-1989, 1991-1994, 1996-2001, 2003-2006, 2008, 2010-2021;"Health Information Management (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)"
15;28645;Ultrasound in Obstetrics and Gynecology;journal;09607692, 14690705;2.052;Q1;151;265;852;6388;2444;652;2.55;24.11;United Kingdom;Western Europe;John Wiley and Sons Ltd;1991-2021;"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Reproductive Medicine (Q1)"
16;14352;Brain Topography;journal;15736792, 08960267;2.014;Q1;76;40;110;2091;485;106;4.14;52.28;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1988-2021;"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
17;21723;Journal of Shoulder and Elbow Surgery;journal;15326500, 10582746;1.943;Q1;152;252;683;7151;1878;649;2.66;28.38;United States;Northern America;Mosby Inc.;1992-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Sports Science (Q1); Surgery (Q1)"
18;29603;Clinical Orthopaedics and Related Research;journal;15281132, 0009921X;1.941;Q1;217;515;1457;15411;4171;1365;2.77;29.92;United States;Northern America;Springer New York;1963-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
19;12164;Brain and Language;journal;10902155, 0093934X;1.935;Q1;129;74;229;4299;900;222;3.91;58.09;United States;Northern America;Academic Press Inc.;1974-2021;"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2)"
20;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.925;Q1;81;43;149;1693;427;147;2.84;39.37;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Physiology (Q1); Sensory Systems (Q1); Speech and Hearing (Q1)"
21;18548;Histochemistry and Cell Biology;journal;1432119X, 09486143;1.906;Q1;103;109;408;5170;1657;406;2.86;47.43;Germany;Western Europe;Springer Verlag;1995-2021;"Histology (Q1); Medical Laboratory Technology (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
22;22281;Reading and Writing;journal;09224777, 15730905;1.885;Q1;80;51;147;2675;346;142;1.9;52.45;Netherlands;Western Europe;Springer Netherlands;1989-2021;"Education (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1); Speech and Hearing (Q1)"
23;19842;Exercise and Sport Sciences Reviews;journal;15383008, 00916331;1.857;Q1;107;36;109;1072;488;83;4.12;29.78;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1973-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
24;13679;Ear and Hearing;journal;15384667, 01960202;1.828;Q1;115;98;250;3801;759;238;2.93;38.79;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1980-2021;"Otorhinolaryngology (Q1); Speech and Hearing (Q1)"
25;29203;Physics in Medicine and Biology;journal;00319155, 13616560;1.803;Q1;198;493;1594;16445;5564;1580;3.36;33.36;United Kingdom;Western Europe;IOP Publishing Ltd.;1956-2021;"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
26;22609;Journal of Learning Disabilities;journal;15384780, 00222194;1.732;Q1;96;42;122;2406;385;119;2.56;57.29;United States;Northern America;SAGE Publications Inc.;1973-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Health (social science) (Q1)"
27;12257;Journal of Orthopaedic Trauma;journal;08905339, 15312291;1.73;Q1;128;238;545;4522;1324;449;2.15;19;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Sports Science (Q1); Surgery (Q1)"
28;14231;Statistical Methods in Medical Research;journal;14770334, 09622802;1.712;Q1;91;40;111;956;310;98;2.34;23.9;United Kingdom;Western Europe;SAGE Publications Ltd;1992-2021;"Health Information Management (Q1); Statistics and Probability (Q1); Epidemiology (Q2)"
29;23845;Journal of Cardiovascular Magnetic Resonance;journal;1532429X, 10976647;1.702;Q1;102;87;277;3120;921;236;2.74;35.86;United Kingdom;Western Europe;BioMed Central Ltd.;1999-2021;"Cardiology and Cardiovascular Medicine (Q1); Family Practice (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
30;23454;Journal of Applied Physiology;journal;87507587, 15221601;1.681;Q1;240;587;2059;21014;6270;1363;2.95;35.8;United States;Northern America;American Physiological Society;1948-1976, 1985-2021;"Medicine (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1); Sports Science (Q1)"
31;13068;Spine;journal;03622436, 15281159;1.68;Q1;266;674;2150;20090;5903;1926;2.25;29.81;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Neurology (clinical) (Q1); Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
32;17271;Medical Image Analysis;journal;13618415, 13618423;1.652;Q1;143;67;199;3167;1241;188;5.79;47.27;Netherlands;Western Europe;Elsevier;1996-2021;"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Health Informatics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
33;16733;IEEE Transactions on Medical Imaging;journal;02780062, 1558254X;1.564;Q1;233;176;513;7279;2666;503;4.87;41.36;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1982-2021;"Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1); Radiological and Ultrasound Technology (Q1); Software (Q1)"
34;29283;Journal of Occupational Rehabilitation;journal;15733688, 10530487;1.53;Q1;76;68;131;2958;413;130;3.11;43.5;United States;Northern America;Springer New York;1991-2021;"Occupational Therapy (Q1); Rehabilitation (Q1)"
35;16916;Physical Therapy;journal;00319023, 15386724;1.528;Q1;160;181;560;7233;1602;368;2.43;39.96;United States;Northern America;Oxford University Press;1964-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q1)
36;19817;British Journal of Sports Medicine;journal;03063674, 14730480;1.486;Q1;189;255;685;7570;2700;597;4.07;29.69;United Kingdom;Western Europe;BMJ Publishing Group;1964, 1974-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
37;19873;Journal of Orthopaedic and Sports Physical Therapy;journal;19381344, 01906011;1.471;Q1;127;144;344;4293;940;256;2.63;29.81;United States;Northern America;Movement Science Media;1979-2021;"Medicine (miscellaneous) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
38;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;1.436;Q1;59;42;65;1600;229;57;3.58;38.1;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
39;19890;Knee Surgery, Sports Traumatology, Arthroscopy;journal;09422056, 14337347;1.366;Q1;134;361;763;11200;1847;696;2.39;31.02;Germany;Western Europe;Springer Verlag;1993-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q1); Surgery (Q1)"
40;18142;Sociology of Sport Journal;journal;15432785, 07411235;1.358;Q1;60;25;78;1664;142;75;1.52;66.56;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sociology and Political Science (Q1); Sports Science (Q1)"
41;28025;Gait and Posture;journal;09666362;1.326;Q1;156;247;674;6195;2008;665;2.57;25.08;Netherlands;Western Europe;Elsevier;1993-2021;"Biophysics (Q1); Orthopedics and Sports Medicine (Q1); Rehabilitation (Q1); Sports Science (Q1)"
42;15846;Journal of Biomechanics;journal;18732380, 00219290;1.3;Q1;208;457;1421;14475;4637;1382;2.91;31.67;United Kingdom;Western Europe;Elsevier Ltd.;1968-2021;"Biomedical Engineering (Q1); Biophysics (Q1); Orthopedics and Sports Medicine (Q1); Rehabilitation (Q1); Sports Science (Q1)"
43;15122;Journal of Speech, Language, and Hearing Research;journal;10924388, 15589102;1.286;Q1;145;119;355;6786;1013;351;2.28;57.03;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Speech and Hearing (Q1)"
44;30091;Journal of Sport and Exercise Psychology;journal;08952779, 15432904;1.283;Q1;106;45;132;2330;440;127;2.89;51.78;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Applied Psychology (Q1); Sports Science (Q1)"
45;19874;Journal of Science and Medicine in Sport;journal;18781861, 14402440;1.269;Q1;108;97;357;2563;1117;319;3.36;26.42;Netherlands;Western Europe;Elsevier BV;1998-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
46;21100370879;"Journal of managed care &amp; specialty pharmacy";journal;23761032, 23760540;1.261;Q1;66;70;264;1568;541;166;1.97;22.4;United States;Northern America;Academy of Managed Care Pharmacy (AMCP);2014-2021;"Health Policy (Q1); Pharmaceutical Science (Q1); Pharmacy (Q1)"
47;14566;American Journal of Speech-Language Pathology;journal;10580360, 15589110;1.254;Q1;78;33;103;1693;265;93;2.21;51.3;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Developmental and Educational Psychology (Q2)"
48;13738;International Journal of Audiology;journal;14992027, 17088186;1.234;Q1;85;104;338;3477;671;322;1.7;33.43;United Kingdom;Western Europe;Taylor and Francis Ltd.;1962-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
49;21100801200;Musculoskeletal Science and Practice;journal;24687812, 24688630;1.232;Q1;96;111;304;3921;807;265;2.44;35.32;United Kingdom;Western Europe;Elsevier BV;2017-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q1)
50;21170;Clinical Biomechanics;journal;18791271, 02680033;1.2;Q1;135;159;472;5387;1258;463;2.43;33.88;United Kingdom;Western Europe;Elsevier Ltd.;1986-2021;"Biophysics (Q1); Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
51;13073;Sports Medicine and Arthroscopy Review;journal;10628592, 15381951;1.177;Q1;52;52;122;3509;257;108;1.88;67.48;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
52;23483;Knee;journal;18735800, 09680160;1.156;Q1;83;110;297;2832;648;289;2.14;25.75;Netherlands;Western Europe;Elsevier;1994-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
53;36099;Archives of Pathology and Laboratory Medicine;journal;00039985;1.154;Q1;125;238;778;7567;2181;661;2.73;31.79;United States;Northern America;College of American Pathologists;1973-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)"
54;21100464658;Journal of innovation in health informatics;journal;20584563, 20584555;1.154;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;BCS, The Chartered Institute for IT;2015-2019;"Computer Science Applications (Q1); Health Informatics (Q1); Health Information Management (Q2)"
55;19871;Journal of Athletic Training;journal;10626050, 1938162X;1.151;Q1;117;92;260;3172;646;234;1.93;34.48;United States;Northern America;National Athletic Trainers' Association Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
56;16270;Archives of Physical Medicine and Rehabilitation;journal;1532821X, 00039993;1.15;Q1;197;316;1003;10968;3035;906;2.58;34.71;United Kingdom;Western Europe;W.B. Saunders Ltd;1945-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Sports Science (Q1)"
57;14654;Optometry and Vision Science;journal;15389235, 10405488;1.136;Q1;102;212;506;6152;959;430;1.95;29.02;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1905, 1924-2021;"Ophthalmology (Q1); Optometry (Q1)"
58;19889;Journal of Strength and Conditioning Research;journal;10648011, 15334287;1.129;Q1;140;471;1127;14490;2749;1122;2.12;30.76;United States;Northern America;NSCA National Strength and Conditioning Association;1987-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
59;12272;Journal of Rehabilitation Medicine;journal;16512081, 16501977;1.127;Q1;101;159;498;4655;1312;440;2.33;29.28;Sweden;Western Europe;Foundation for Rehabilitation Information;1997, 2001-2021;"Medicine (miscellaneous) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Sports Science (Q1)"
60;12218;Journal of Head Trauma Rehabilitation;journal;08859701, 1550509X;1.126;Q1;103;47;162;2261;481;143;3.31;48.11;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)"
61;40970;Magnetic Resonance Materials in Physics, Biology, and Medicine;journal;13528661, 09685243;1.122;Q1;65;36;122;1102;325;120;2.42;30.61;Germany;Western Europe;Springer Verlag;1984, 1993-2021;"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Biophysics (Q2)"
62;16317;Clinical Rehabilitation;journal;14770873, 02692155;1.108;Q1;114;107;354;3883;985;326;2.57;36.29;United Kingdom;Western Europe;SAGE Publications Ltd;1987-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1)"
63;40900;International Journal of Sport Nutrition and Exercise Metabolism;journal;1526484X, 15432742;1.107;Q1;80;55;152;1943;352;141;2.24;35.33;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
64;14000156196;International Journal of Sports Physiology and Performance;journal;15550265, 15550273;1.093;Q1;76;59;162;1411;330;144;1.76;23.92;United States;Northern America;Human Kinetics Publishers Inc.;2006-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
65;20346;Scandinavian Journal of Medicine and Science in Sports;journal;16000838, 09057188;1.084;Q1;123;176;408;6335;1113;377;2.59;35.99;Denmark;Western Europe;Blackwell Munksgaard;1991-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
66;38062;Exercise Immunology Review;journal;10775552;1.079;Q2;59;7;30;812;94;25;2.59;116;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Immunology (Q2); Sports Science (Q2)"
67;21090;Journal of Sports Sciences;journal;1466447X, 02640414;1.078;Q1;145;205;524;7297;1372;505;2.3;35.6;United Kingdom;Western Europe;Routledge;1983-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
68;14897;Journal of Electromyography and Kinesiology;journal;18735711, 10506411;1.075;Q2;104;146;454;5425;1038;451;2.06;37.16;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Biophysics (Q2); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2); Sports Science (Q2)"
69;21100327967;Trends in hearing;journal;23312165;1.066;Q1;54;19;66;923;128;58;1.32;48.58;United States;Northern America;SAGE Publications Inc.;2013-2021;"Otorhinolaryngology (Q1); Speech and Hearing (Q1)"
70;25545;Diabetes Technology and Therapeutics;journal;15209156, 15578593;1.061;Q1;91;175;378;4674;1066;352;2.65;26.71;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Endocrinology, Diabetes and Metabolism (Q1); Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Endocrinology (Q2)"
71;13601;Journal of the American Academy of Audiology;journal;10500545, 21573107;1.059;Q1;76;69;212;2312;275;172;1.31;33.51;United States;Northern America;Georg Thieme Verlag;1990-2021;Speech and Hearing (Q1)
72;23402;European Journal of Applied Physiology;journal;14396319, 14396327;1.03;Q2;142;333;1004;13581;2491;959;2.32;40.78;Germany;Western Europe;Springer Verlag;1973-1974, 1996-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Public Health, Environmental and Occupational Health (Q1); Physiology (medical) (Q2); Sports Science (Q2)"
73;13739;International Journal of Language and Communication Disorders;journal;13682822, 14606984;1.022;Q1;73;61;165;2451;372;161;2.33;40.18;United States;Northern America;Wiley-Blackwell;1966-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
74;13783;Journal of Voice;journal;08921997, 18734588;1.022;Q1;94;151;287;4273;567;284;1.71;28.3;United States;Northern America;Mosby Inc.;1987-2021;"LPN and LVN (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1)"
75;19864;International Journal of Sports Medicine;journal;01724622, 14393964;1.015;Q2;112;164;464;5491;1195;448;2.7;33.48;Germany;Western Europe;Georg Thieme Verlag;1980-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q2)"
76;17900156719;International Review of Sport and Exercise Psychology;journal;1750984X, 17509858;1.01;Q2;45;10;25;726;53;21;2.12;72.6;United Kingdom;Western Europe;Routledge;2009-2021;"Applied Psychology (Q2); Sports Science (Q2)"
77;22481;Journal of Phonetics;journal;00954470, 10958576;1.008;Q1;87;59;119;3288;248;117;1.98;55.73;United States;Northern America;Academic Press Inc.;1995-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
78;14033;Psychology of Sport and Exercise;journal;14690292;1.001;Q2;99;85;216;4321;676;213;2.77;50.84;Netherlands;Western Europe;Elsevier BV;2000-2022;"Applied Psychology (Q2); Sports Science (Q2)"
79;25504;Diabetes Educator;journal;01457217, 15546063;0.991;Q1;0;0;0;0;0;0;0;0;United States;Northern America;SAGE Publications Inc.;1979-2020;"Health Professions (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2)"
80;19870;Journal of Applied Sport Psychology;journal;10413200, 15331571;0.982;Q2;80;33;108;1322;255;108;2.22;40.06;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2021;"Applied Psychology (Q2); Sports Science (Q2)"
81;22633;Learning Disability Quarterly;journal;07319487, 2168376X;0.976;Q1;52;30;59;1205;85;53;0.98;40.17;United States;Northern America;SAGE Publications Inc.;1978-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Behavioral Neuroscience (Q3)"
82;147231;International Review for the Sociology of Sport;journal;10126902;0.967;Q2;61;31;74;1557;102;74;1.17;50.23;United Kingdom;Western Europe;SAGE Publications Ltd;1966-2002, 2004-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Sports Science (Q2)"
83;28566;American Journal of Occupational Therapy;journal;02729490;0.959;Q1;87;93;274;3242;573;266;1.77;34.86;United States;Northern America;American Occupational Therapy Association, Inc;1947-2021;"Medicine (miscellaneous) (Q1); Occupational Therapy (Q1)"
84;13929;Applied Ergonomics;journal;18729126, 00036870;0.956;Q1;107;90;353;3491;785;340;2.11;38.79;United Kingdom;Western Europe;Elsevier Ltd.;1969-2022;"Engineering (miscellaneous) (Q1); Human Factors and Ergonomics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Safety, Risk, Reliability and Quality (Q1)"
85;4700151731;Applied Physiology, Nutrition and Metabolism;journal;17155312;0.955;Q2;95;129;366;6248;1005;351;2.6;48.43;Canada;Northern America;National Research Council of Canada;2006-2021;"Medicine (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2); Physiology (Q2); Physiology (medical) (Q2); Sports Science (Q2)"
86;35716;Ultrasound in Medicine and Biology;journal;1879291X, 03015629;0.952;Q1;139;227;665;7796;2091;644;2.91;34.34;United States;Northern America;Elsevier USA;1973-2021;"Acoustics and Ultrasonics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Biophysics (Q2)"
87;29901;International Journal of Hyperthermia;journal;02656736, 14645157;0.945;Q1;87;84;227;3624;584;209;2.21;43.14;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q1); Radiological and Ultrasound Technology (Q1); Physiology (Q2); Physiology (medical) (Q2); Cancer Research (Q3)"
88;13798;Language, Speech, and Hearing Services in Schools;journal;01611461, 15589129;0.938;Q1;73;50;136;2676;221;124;1.63;53.52;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
89;21100454916;Abdominal Radiology;journal;23660058, 2366004X;0.93;Q1;76;110;343;2622;767;335;2.08;23.84;United States;Northern America;Springer New York;2016-2021;"Gastroenterology (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Urology (Q1)"
90;145159;Journal of Deaf Studies and Deaf Education;journal;14657325, 10814159;0.926;Q2;63;34;95;1769;193;93;2.05;52.03;United Kingdom;Western Europe;Oxford University Press;2004-2021;"Education (Q1); Speech and Hearing (Q2)"
91;19818;Clinical Journal of Sport Medicine;journal;15363724, 1050642X;0.922;Q1;109;116;336;2515;723;237;1.93;21.68;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
92;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.922;Q1;62;26;93;1208;234;91;2.64;46.46;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Geriatrics and Gerontology (Q1); Gerontology (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Sports Science (Q2)"
93;19819;Clinics in Sports Medicine;journal;1556228X, 02785919;0.921;Q1;87;71;162;3092;333;129;1.89;43.55;United Kingdom;Western Europe;W.B. Saunders Ltd;1982-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
94;15281;Sport Psychologist;journal;15432793, 08884781;0.904;Q2;74;27;85;1297;162;84;1.65;48.04;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Applied Psychology (Q2); Sports Science (Q2)"
95;21078;Journal of Sport Management;journal;1543270X, 08884773;0.88;Q1;73;43;93;2871;211;91;1.97;66.77;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Decision Sciences (miscellaneous) (Q2); Organizational Behavior and Human Resource Management (Q2); Sports Science (Q2)"
