Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
11;20278;Microbiology and Molecular Biology Reviews;journal;10985557, 10922172;8.353;Q1;256;22;87;7130;1354;85;14.02;324.09;United States;Northern America;American Society for Microbiology;1997-2021;"Immunology and Microbiology (miscellaneous)  (Q1); Molecular Biology (Q1)"
12;5300152732;Cell Host and Microbe;journal;19313128;7.944;Q1;201;138;408;5044;4209;379;9.96;36.55;United States;Northern America;Cell Press;2007-2021;"Cancer Research (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)"
13;4700152228;Molecular Systems Biology;journal;17444292;7.621;Q1;156;104;290;5296;2823;283;8.53;50.92;United States;Northern America;Wiley-Blackwell;2005-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computational Theory and Mathematics (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Information Systems (Q1); Medicine (miscellaneous) (Q1)"
14;19651;Clinical Microbiology Reviews;journal;08938512, 10986618;6.988;Q1;296;32;108;8890;2170;107;18.7;277.81;United States;Northern America;American Society for Microbiology;1988-2021;"Epidemiology (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1)"
15;18797;Current Opinion in Immunology;journal;09527915;6.824;Q1;199;121;336;6444;3230;300;9.39;53.26;United Kingdom;Western Europe;Elsevier Ltd.;1988-2022;"Immunology (Q1); Immunology and Allergy (Q1)"
16;19631;Archives of Virology, Supplement;journal;09391983;6.545;Q1;41;0;1;0;14;1;0;0;Germany;Western Europe;Springer Verlag;1990-2001, 2004-2005, 2008;Immunology and Microbiology (miscellaneous)  (Q1)
17;20313;Nature Reviews Microbiology;journal;17401534, 17401526;6.461;Q1;323;174;566;8692;5788;473;9.25;49.95;United Kingdom;Western Europe;Nature Publishing Group;2003-2021;Immunology and Microbiology (miscellaneous)  (Q1)
18;25454;Blood;journal;15280020, 00064971;6.314;Q1;484;1944;5038;72436;40419;3975;7.67;37.26;United States;Northern America;Elsevier BV;1946-2021;"Biochemistry (Q1); Cell Biology (Q1); Hematology (Q1); Immunology (Q1)"
19;19708;FEMS Microbiology Reviews;journal;01686445, 15746976;6.245;Q1;223;48;153;9521;1992;144;11.49;198.35;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Infectious Diseases (Q1); Microbiology (Q1)"
20;21365;Trends in Immunology;journal;14714906, 14714981;5.909;Q1;236;82;232;6202;2290;211;10.96;75.63;United Kingdom;Western Europe;Elsevier Ltd.;1987-1990, 1993-1994, 2001-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
21;4000151809;PLoS Pathogens;journal;15537374, 15537366;5.736;Q1;219;551;1281;33376;12633;1253;9.6;60.57;United States;Northern America;Public Library of Science;2005-2021;"Genetics (Q1); Immunology (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)"
22;21359;Seminars in Immunology;journal;10445323, 10963618;5.621;Q1;131;58;148;5704;1125;130;6.16;98.34;United States;Northern America;Academic Press Inc.;1989-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
23;20151;Advances in Immunology;book series;00652776, 15578445;5.425;Q1;110;20;66;3755;469;41;6.32;187.75;United States;Northern America;Academic Press Inc.;1961, 1963-1964, 1966-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
24;21267;Journal of Allergy and Clinical Immunology;journal;10976825, 00916749;5.161;Q1;307;592;1628;19481;11528;1032;7.28;32.91;United States;Northern America;Mosby Inc.;1963-1965, 1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
25;19669;Current Opinion in Microbiology;journal;18790364, 13695274;4.998;Q1;185;111;309;5651;2531;276;7.94;50.91;United Kingdom;Western Europe;Elsevier Ltd.;1998-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
26;17421;Cytokine and Growth Factor Reviews;journal;18790305, 13596101;4.816;Q1;168;34;147;4019;1309;138;8.22;118.21;United Kingdom;Western Europe;Elsevier BV;1990-1992, 1994-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
27;19136;Annals of the Rheumatic Diseases;journal;00034967, 14682060;4.637;Q1;257;430;1229;13726;9345;982;7.93;31.92;United Kingdom;Western Europe;BMJ Publishing Group;1945-1948, 1950-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
28;11400153331;Mucosal Immunology;journal;19353456, 19330219;4.534;Q1;112;73;193;4360;1351;173;6.89;59.73;United Kingdom;Western Europe;Nature Publishing Group;2008-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
29;20862;Trends in Microbiology;journal;18784380, 0966842X;4.322;Q1;209;82;238;5562;2035;224;8.4;67.83;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Virology (Q1)"
30;21275;Journal of Immunology;journal;15506606, 00221767;4.06;Q1;387;1498;5369;72102;33179;5280;6.05;48.13;United States;Northern America;American Association of Immunologists;1945-2021;Immunology (Q1)
31;21100297606;Arthritis and Rheumatology;journal;23265191, 23265205;3.738;Q1;328;556;1552;16264;10871;1282;6.82;29.25;United Kingdom;Western Europe;John Wiley and Sons Ltd;2014-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
32;5800173382;ISME Journal;journal;17517362, 17517370;3.732;Q1;191;185;402;9244;3127;384;7.59;49.97;United Kingdom;Western Europe;Nature Publishing Group;2007-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
33;21309;AIDS;journal;14735571, 02699370;3.682;Q1;222;350;1391;10241;8112;1063;5.8;29.26;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Immunology (Q1); Immunology and Allergy (Q1); Infectious Diseases (Q1)"
34;130030;Proceedings of the Royal Society B: Biological Sciences;journal;09628452;3.555;Q1;265;516;1334;25214;8003;1305;5.75;48.86;United Kingdom;Western Europe;The Royal Society;1946-1947, 1949-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1)"
35;20298;Molecular Microbiology;journal;13652958, 0950382X;3.475;Q1;254;474;1374;25508;6934;1286;4.94;53.81;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Microbiology (Q1); Molecular Biology (Q1)"
36;20250;Journal of Virology;journal;10985514, 0022538X;3.429;Q1;304;1317;3823;68681;21892;3779;5.75;52.15;United States;Northern America;American Society for Microbiology;1967-2021;"Immunology (Q1); Insect Science (Q1); Microbiology (Q1); Virology (Q1)"
37;19683;Environmental Microbiology;journal;14622912, 14622920;3.368;Q1;201;256;860;14992;5671;828;5.99;58.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992, 1999-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
38;20779;European Journal of Immunology;journal;00142980, 15214141;3.255;Q1;209;378;1104;15260;5477;1016;4.84;40.37;Germany;Western Europe;Wiley-VCH Verlag;1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
39;7100153107;Seminars in Immunopathology;journal;18632297, 18632300;3.252;Q1;102;56;123;3738;774;111;6.52;66.75;Germany;Western Europe;Springer Verlag;2007-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
40;18483;Cellular Microbiology;journal;14625814, 14625822;3.193;Q1;144;149;487;9053;3018;486;5.95;60.76;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Immunology (Q1); Microbiology (Q1); Virology (Q1)"
41;15461;Biotechnology Advances;journal;18731899, 07349750;3.118;-;210;89;231;11554;2923;227;12;129.82;United States;Northern America;Elsevier Inc.;1983-2021;Biotechnology (Q1)
42;21000196010;Topics in antiviral medicine;journal;21615861, 21615853;3.076;Q1;43;21;57;544;318;57;5.58;25.9;United States;Northern America;International Antiviral Society;2011-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Virology (Q1)"
43;16339;Metabolic Engineering;journal;10967176, 10967184;3.049;Q1;126;79;141;4053;1044;140;6.24;51.3;United States;Northern America;Academic Press Inc.;1999-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
44;19602;Advances in Microbial Physiology;book series;00652911;2.986;Q1;67;8;15;2040;104;9;6.1;255;United States;Northern America;Academic Press Inc.;1967-1969, 1971-2021;"Microbiology (Q1); Physiology (Q1)"
45;19400157151;DMM Disease Models and Mechanisms;journal;17548403, 17548411;2.92;Q1;93;92;233;5222;836;143;3.7;56.76;United Kingdom;Western Europe;Company of Biologists Ltd;2008-2022;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)"
46;23029;Retrovirology;journal;17424690;2.831;Q1;91;102;940;4449;2080;331;1.91;43.62;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Infectious Diseases (Q1); Virology (Q1)"
47;19604;Advances in Virus Research;book series;15578399, 00653527;2.81;Q1;92;33;42;3158;240;25;4.65;95.7;United States;Northern America;Academic Press Inc.;1953-1955, 1957-1970, 1972-1974, 1976-1979, 1981-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Virology (Q1)"
48;20356;Reviews in Medical Virology;journal;10529276, 10991654;2.768;Q1;96;32;94;3268;611;76;6.77;102.13;United Kingdom;Western Europe;John Wiley and Sons Ltd;1991-2021;"Infectious Diseases (Q1); Virology (Q1)"
49;19700188403;mBio;journal;21612129, 21507511;2.76;Q1;138;129;67;5444;353;62;5.27;42.2;United States;Northern America;American Society for Microbiology;2010-2021;"Microbiology (Q1); Virology (Q1)"
50;21872;Eurosurveillance;journal;15607917, 1025496X;2.678;Q1;116;243;866;4006;3925;736;5.22;16.49;Sweden;Western Europe;European Centre for Disease Prevention and Control (ECDC);2001-2021;"Epidemiology (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Virology (Q1)"
51;19661;Contributions to Microbiology;book series;14209519, 1662291X;2.625;Q1;37;9;25;412;149;23;5.23;45.78;Switzerland;Western Europe;S. Karger AG;1999-2001, 2003-2009, 2011;"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1)"
52;29607;Journal of Leukocyte Biology;journal;07415400, 19383673;2.538;Q1;200;226;872;13432;4245;808;4.78;59.43;United States;Northern America;"John Wiley &amp; Sons Inc.";1984-2021;"Cell Biology (Q1); Immunology (Q1)"
53;29151;Cancer Immunity;journal;14249634;2.512;Q1;53;3;38;79;175;35;4.45;26.33;United States;Northern America;Cancer Research Institute;2001-2013;"Cancer Research (Q1); Immunology (Q1)"
54;20220;Journal of Bacteriology;journal;00219193, 10985530;2.471;Q1;255;1046;2539;37510;10445;2488;3.95;35.86;United States;Northern America;American Society for Microbiology;1945-2021;"Microbiology (Q1); Molecular Biology (Q1)"
55;20723;Clinical and Experimental Allergy;journal;09547894, 13652222;2.411;Q1;158;226;685;9065;3379;567;4.89;40.11;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
56;21245;International Immunology;journal;14602377, 09538178;2.343;Q1;138;75;374;3509;1397;366;3.6;46.79;United Kingdom;Western Europe;Oxford University Press;1989-2021;"Immunology (Q1); Medicine (miscellaneous) (Q1)"
57;20823;Immunology and Cell Biology;journal;14401711, 08189641;2.311;Q1;110;117;347;6201;1031;264;3.03;53;United States;Northern America;"John Wiley &amp; Sons Inc.";1987-2021;"Cell Biology (Q1); Immunology (Q1)"
58;22343;Infection and Immunity;journal;10985522, 00199567;2.298;Q1;227;508;1776;27168;8211;1757;4.53;53.48;United States;Northern America;American Society for Microbiology;1971-2021;"Immunology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Parasitology (Q1)"
59;5800173376;Biology Direct;journal;17456150;2.274;Q1;71;65;171;4599;687;167;4.33;70.75;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Immunology (Q1); Modeling and Simulation (Q1)"
60;20755;Current Directions in Autoimmunity;book series;14222132, 16622936;2.269;Q1;36;0;31;0;172;29;8.36;0;Switzerland;Western Europe;S. Karger AG;1999-2006, 2008, 2010;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
61;11700154702;Biotechnology for Biofuels;journal;17546834;2.239;Q1;108;62;79;2475;586;78;6.48;39.92;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Energy (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1); Renewable Energy, Sustainability and the Environment (Q1)"
62;20185;Allergy: European Journal of Allergy and Clinical Immunology;journal;01054538, 13989995;2.221;Q1;183;266;843;7869;4622;792;5.11;29.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1948-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
63;19671;Current Topics in Microbiology and Immunology;journal;0070217X, 21969965;2.206;Q1;125;24;410;2262;1926;379;4.52;94.25;Germany;Western Europe;Springer Verlag;1967-2021;"Immunology (Q1); Immunology and Allergy (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
64;14802;Soil Biology and Biochemistry;journal;00380717;2.159;Q1;236;309;985;16020;4161;972;3.72;51.84;United Kingdom;Western Europe;Elsevier Ltd.;1933, 1969-2021;"Microbiology (Q1); Soil Science (Q1)"
65;27592;Arthritis Research and Therapy;journal;14786354;2.125;Q1;158;313;839;13740;3914;706;4.37;43.9;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
66;28861;Biometrics;journal;0006341X, 15410420;2.114;Q1;134;177;441;4423;892;416;1.84;24.99;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1946-1951, 1965-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)"
67;19687;Eukaryotic Cell;journal;15359786, 15359778;2.049;Q1;124;175;585;9837;2315;575;3.83;56.21;United States;Northern America;American Society for Microbiology;2002-2015;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Molecular Biology (Q1)"
68;20863;Trends in Parasitology;journal;14715007, 14714922;2.028;Q1;152;92;313;4948;1573;275;4.91;53.78;United Kingdom;Western Europe;Elsevier Ltd.;2001-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
69;19600;Advances in Applied Microbiology;book series;00652164;1.971;Q1;77;16;74;2301;399;43;5.76;143.81;United States;Northern America;Academic Press Inc.;1959-1984, 1986-1993, 1995-1997, 2000-2021;Applied Microbiology and Biotechnology (Q1)
70;27974;Frontiers in Bioscience - Landmark;journal;10934715, 10939946;1.965;Q2;149;237;1028;30614;4500;1015;4.25;129.17;United States;Northern America;Frontiers in Bioscience;1996-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
71;19662;Critical Reviews in Microbiology;journal;15497828, 1040841X;1.962;Q1;95;25;51;3202;384;50;7.35;128.08;United Kingdom;Western Europe;Informa Healthcare;1971-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1)"
72;19618;Applied and Environmental Microbiology;journal;00992240, 10985336;1.929;Q1;339;1141;3102;48891;14317;3094;4.27;42.85;United States;Northern America;American Society for Microbiology;1976-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Ecology (Q1); Food Science (Q1)"
73;20861;Systematic and Applied Microbiology;journal;16180984, 07232020;1.906;Q1;104;86;168;3784;685;168;3.62;44;Germany;Western Europe;Urban und Fischer Verlag Jena;1983-2021;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
74;6300153105;Current Opinion in HIV and AIDS;journal;1746630X;1.902;Q1;69;94;284;4897;1016;252;4.47;52.1;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Hematology (Q1); Immunology (Q1); Infectious Diseases (Q1); Oncology (Q1); Oncology (nursing) (Q1); Virology (Q1)"
75;19240;Journal of Rheumatology;journal;14992752, 0315162X;1.886;Q1;186;534;1583;13434;5039;1134;2.96;25.16;Canada;Northern America;Journal of Rheumatology;1974-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
76;20813;Immunology;journal;00192805, 13652567;1.884;Q1;142;150;612;8184;2440;609;4.04;54.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
77;20740;Clinical Immunology;journal;15217035, 15216616;1.868;Q1;130;168;677;6368;2468;539;4.16;37.9;United States;Northern America;Academic Press Inc.;1999-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
78;50032;Journal of Neuroinflammation;journal;17422094;1.836;Q1;126;182;193;9604;1078;189;4.36;52.77;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Immunology (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
79;21301;Medical Microbiology and Immunology;journal;14321831, 03008584;1.815;Q1;64;29;109;1116;437;108;3.83;38.48;Germany;Western Europe;Springer Verlag;1971-2021;"Immunology (Q1); Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1)"
80;20752;Critical Reviews in Immunology;journal;10408401;1.797;Q1;77;24;86;3885;324;86;3.87;161.88;United States;Northern America;Begell House Inc.;1980-2021;Immunology (Q1)
81;22911;Malaria Journal;journal;14752875;1.775;Q1;109;399;1001;15481;3765;977;3.5;38.8;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
82;21268;Journal of Autoimmunity;journal;10959157, 08968411;1.774;Q1;121;71;284;3932;1982;282;8.32;55.38;United States;Northern America;Academic Press Inc.;1988-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
83;22129;Genes and Immunity;journal;14664879, 14765470;1.766;Q1;104;81;269;3619;1104;266;4.34;44.68;United Kingdom;Western Europe;Nature Publishing Group;1999-2017, 2019-2021;"Genetics (Q1); Genetics (clinical) (Q1); Immunology (Q1)"
84;20695;Brain, Behavior, and Immunity;journal;10902139, 08891591;1.753;Q1;170;211;458;12571;2276;421;4.85;59.58;United States;Northern America;Academic Press Inc.;1987-2022;"Behavioral Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Immunology (Q1)"
85;21376;Vaccine;journal;0264410X, 18732518;1.744;Q2;191;1370;3394;51669;13952;3188;3.98;37.71;Netherlands;Western Europe;Elsevier BV;1983-2021;"Infectious Diseases (Q1); Molecular Medicine (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
86;21250;International Reviews of Immunology;journal;15635244, 08830185;1.716;Q1;71;26;84;2395;290;71;3.22;92.12;United Kingdom;Western Europe;Informa Healthcare;1986-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
87;29152;Cancer Immunology, Immunotherapy;journal;14320851, 03407004;1.713;Q1;121;166;539;7718;2123;527;3.89;46.49;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1976-2021;"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
88;19705;FEMS Microbiology Ecology;journal;01686496, 15746941;1.692;Q1;162;211;574;11717;2363;568;3.69;55.53;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Applied Microbiology and Biotechnology (Q1); Ecology (Q1); Microbiology (Q1)"
89;20886;Virology;journal;00426822, 10960341;1.686;Q1;183;375;1545;20938;5477;1541;3.61;55.83;United States;Northern America;Academic Press Inc.;1944, 1955-2021;Virology (Q1)
90;20230;Journal of General Virology;journal;00221317, 14652099;1.684;Q1;173;321;1058;14061;4026;1058;3.63;43.8;United Kingdom;Western Europe;Microbiology Society;1967-2021;Virology (Q1)
91;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.673;Q1;77;65;135;4095;607;126;4.73;63;United States;Northern America;Springer New York;2006-2021;"Immunology (Q1); Immunology and Allergy (Q1); Pharmacology (Q1); Neuroscience (miscellaneous) (Q2)"
92;15477;Biotechnology and Bioengineering;journal;00063592, 10970290;1.668;Q1;198;307;1149;11709;5285;1116;4.49;38.14;Germany;Western Europe;Wiley-VCH Verlag;1962-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
93;20268;Microbiology (United Kingdom);journal;13500872, 14652080;1.659;Q1;186;330;1145;16037;3941;1132;3.32;48.6;United Kingdom;Western Europe;Microbiology Society;1994-2021;Microbiology (Q1)
94;20805;Immunobiology;journal;18783279, 01712985;1.65;Q1;97;159;307;7533;1127;299;3.25;47.38;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1979-2021;"Hematology (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
95;20689;Autoimmunity Reviews;journal;15689972, 18730183;1.649;Q2;130;144;404;8932;2750;391;7.33;62.03;Netherlands;Western Europe;Elsevier;2002-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
96;22421;Journal of Clinical Virology;journal;13866532, 18735967;1.64;Q1;114;245;769;5777;2942;679;3.75;23.58;Netherlands;Western Europe;Elsevier;1998-2021;"Infectious Diseases (Q1); Virology (Q1)"
97;3500148010;Current HIV/AIDS Reports;journal;15483568, 15483576;1.636;Q1;62;32;88;2021;348;83;4.13;63.16;United States;Northern America;Current Science, Inc.;2004-2021;"Infectious Diseases (Q1); Virology (Q1)"
98;22379;International Journal for Parasitology;journal;18790135, 00207519;1.634;Q1;148;151;505;7848;2025;499;3.62;51.97;United Kingdom;Western Europe;Elsevier Ltd.;1971-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
99;20808;Immunologic Research;journal;0257277X, 15590755;1.633;Q2;90;83;182;6218;608;177;3.2;74.92;United States;Northern America;Humana Press;1986-2021;Immunology (Q2)
100;19617;Antiviral Research;journal;01663542, 18729096;1.616;Q1;134;181;459;7940;2221;454;4.89;43.87;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q1)"
101;19760;International Journal of Food Microbiology;journal;18793460, 01681605;1.607;Q1;199;340;1098;14523;4569;1083;3.78;42.71;Netherlands;Western Europe;Elsevier;1984-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Safety, Risk, Reliability and Quality (Q1)"
102;18571;Fungal Genetics and Biology;journal;10960937, 10871845;1.603;Q1;113;123;381;6806;1479;376;4.01;55.33;United States;Northern America;Academic Press Inc.;1996-2021;"Genetics (Q1); Microbiology (Q1)"
103;56321;European Journal of Inflammation;journal;1721727X;1.598;Q2;21;46;77;1147;231;71;4.16;24.93;United States;Northern America;SAGE Publications Inc.;2004-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
104;19717;Food Microbiology;journal;07400020, 10959998;1.587;Q1;128;202;407;8215;1733;406;3.7;40.67;United States;Northern America;Academic Press Inc.;1984-2022;"Food Science (Q1); Microbiology (Q1)"
105;23122;Tropical Medicine and International Health;journal;13602276, 13653156;1.576;Q1;120;197;645;6098;1948;605;2.84;30.95;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Infectious Diseases (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1)"
