Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
14;19614;Annual Review of Microbiology;journal;00664227, 15453251;7.667;Q1;199;24;84;3036;1046;83;10.98;126.5;United States;Northern America;Annual Reviews Inc.;1948, 1950-1958, 1960, 1962-2020;Microbiology (Q1)
15;21100242814;eLife;journal;2050084X;7.296;Q1;161;1212;1955;70634;14519;1873;7.11;58.28;United Kingdom;Western Europe;eLife Sciences Publications;2012-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)"
16;19136;Annals of the Rheumatic Diseases;journal;00034967, 14682060;7.083;Q1;257;406;1266;12021;11366;944;9.17;29.61;United Kingdom;Western Europe;BMJ Publishing Group;1945-1948, 1950-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
17;17435;EMBO Journal;journal;02614189, 14602075;6.758;Q1;405;208;798;11791;6215;790;7.27;56.69;Germany;Western Europe;Wiley-Blackwell;1982-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Neuroscience (miscellaneous) (Q1)"
18;20810;Immunological Reviews;journal;01052896, 1600065X;6.501;Q1;234;110;334;15328;3330;328;9.94;139.35;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1969-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
19;25454;Blood;journal;15280020, 00064971;5.919;Q1;484;1073;3898;34185;30537;3109;7.57;31.86;United States;Northern America;Elsevier BV;1946-2021;"Biochemistry (Q1); Cell Biology (Q1); Hematology (Q1); Immunology (Q1)"
20;21267;Journal of Allergy and Clinical Immunology;journal;10976825, 00916749;5.618;Q1;307;586;1695;20614;12926;1365;7.76;35.18;United States;Northern America;Mosby Inc.;1963-1965, 1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
21;21359;Seminars in Immunology;journal;10445323, 10963618;5.608;Q1;131;63;177;7383;1678;160;9.71;117.19;United States;Northern America;Academic Press Inc.;1989-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
22;18797;Current Opinion in Immunology;journal;09527915;5.599;Q1;199;106;331;6510;2677;293;8.6;61.42;United Kingdom;Western Europe;Elsevier Ltd.;1988-2022;"Immunology (Q1); Immunology and Allergy (Q1)"
23;21100401152;Microbiome;journal;20492618;5.142;Q1;95;65;130;3104;1273;127;8.69;47.75;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2021;"Microbiology (Q1); Microbiology (medical) (Q1)"
24;12977;PLoS Biology;journal;15449173, 15457885;5.06;Q1;281;259;822;13933;5831;812;7.31;53.8;United States;Northern America;Public Library of Science;2003-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Neuroscience (miscellaneous) (Q1)"
25;5800173382;ISME Journal;journal;17517362, 17517370;4.938;Q1;191;257;665;15114;6646;650;9.3;58.81;United Kingdom;Western Europe;Nature Publishing Group;2007-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
26;20151;Advances in Immunology;book series;00652776, 15578445;4.872;Q1;110;25;72;4420;531;0;6.74;176.8;United States;Northern America;Academic Press Inc.;1961, 1963-1964, 1966-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
27;4000151809;PLoS Pathogens;journal;15537374, 15537366;4.736;Q1;219;676;2127;40972;16046;2121;6.94;60.61;United States;Northern America;Public Library of Science;2005-2021;"Genetics (Q1); Immunology (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)"
28;20862;Trends in Microbiology;journal;18784380, 0966842X;4.547;Q1;209;118;325;7058;2599;286;7.92;59.81;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Virology (Q1)"
29;21100368204;Cancer Immunology Research;journal;23266066, 23266074;4.518;Q1;101;119;333;4775;2993;326;8.57;40.13;United States;Northern America;American Association for Cancer Research Inc.;2013-2021;"Cancer Research (Q1); Immunology (Q1)"
30;11400153331;Mucosal Immunology;journal;19353456, 19330219;4.464;Q1;112;134;364;7116;2534;350;6.83;53.1;United Kingdom;Western Europe;Nature Publishing Group;2008-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
31;19669;Current Opinion in Microbiology;journal;18790364, 13695274;4.314;Q1;185;138;352;7549;2411;317;6.54;54.7;United Kingdom;Western Europe;Elsevier Ltd.;1998-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
32;21100297606;Arthritis and Rheumatology;journal;23265191, 23265205;4.247;Q1;328;415;1328;12559;8428;1056;5.71;30.26;United Kingdom;Western Europe;John Wiley and Sons Ltd;2014-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
33;19700188403;mBio;journal;21612129, 21507511;4.232;Q1;138;457;1108;23505;7792;1016;6.74;51.43;United States;Northern America;American Society for Microbiology;2010-2021;"Microbiology (Q1); Virology (Q1)"
34;21100369870;Lancet HIV,The;journal;23523018;4.208;Q1;62;132;169;2574;601;61;3.56;19.5;United Kingdom;Western Europe;Elsevier Ltd.;2014-2021;"Epidemiology (Q1); Immunology (Q1); Infectious Diseases (Q1); Virology (Q1)"
35;21872;Eurosurveillance;journal;15607917, 1025496X;4.072;Q1;116;267;806;5711;4603;645;6.17;21.39;Sweden;Western Europe;European Centre for Disease Prevention and Control (ECDC);2001-2021;"Epidemiology (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Virology (Q1)"
36;16339;Metabolic Engineering;journal;10967176, 10967184;3.626;Q1;126;114;308;6524;2817;308;9.11;57.23;United States;Northern America;Academic Press Inc.;1999-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
37;17421;Cytokine and Growth Factor Reviews;journal;18790305, 13596101;3.546;Q1;168;64;190;7343;1380;182;6.82;114.73;United Kingdom;Western Europe;Elsevier BV;1990-1992, 1994-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
38;21275;Journal of Immunology;journal;15506606, 00221767;3.474;Q1;387;977;3826;51722;20131;3756;5.01;52.94;United States;Northern America;American Association of Immunologists;1945-2021;Immunology (Q1)
39;130030;Proceedings of the Royal Society B: Biological Sciences;journal;09628452;3.414;Q1;265;555;1830;29866;10343;1798;5.3;53.81;United Kingdom;Western Europe;The Royal Society;1946-1947, 1949-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1)"
40;7100153107;Seminars in Immunopathology;journal;18632297, 18632300;3.277;Q1;102;62;173;7558;1085;158;5.03;121.9;Germany;Western Europe;Springer Verlag;2007-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
41;20250;Journal of Virology;journal;10985514, 0022538X;3.114;Q1;304;949;3709;52295;17626;3663;4.74;55.11;United States;Northern America;American Society for Microbiology;1967-2021;"Immunology (Q1); Insect Science (Q1); Microbiology (Q1); Virology (Q1)"
42;21100229161;Frontiers in Immunology;journal;16643224;3.034;Q1;155;666;1753;53985;10168;1566;5.89;81.06;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
43;21100426619;Papillomavirus Research;journal;24058521;3.03;Q1;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;2015-2020;"Infectious Diseases (Q1); Virology (Q1)"
44;21309;AIDS;journal;14735571, 02699370;2.982;Q1;222;385;1235;12751;5071;984;4.09;33.12;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Immunology (Q1); Immunology and Allergy (Q1); Infectious Diseases (Q1)"
45;21100206244;Open Biology;journal;20462441;2.929;Q1;60;143;207;9210;1003;205;3.7;64.41;United Kingdom;Western Europe;The Royal Society;2011-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Neuroscience (miscellaneous) (Q1)"
46;20695;Brain, Behavior, and Immunity;journal;10902139, 08891591;2.884;Q1;170;246;661;15166;4116;623;5.88;61.65;United States;Northern America;Academic Press Inc.;1987-2022;"Behavioral Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Immunology (Q1)"
47;20185;Allergy: European Journal of Allergy and Clinical Immunology;journal;01054538, 13989995;2.841;Q1;183;209;649;8808;4573;590;7.59;42.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1948-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
48;20689;Autoimmunity Reviews;journal;15689972, 18730183;2.8;Q1;130;163;443;12778;4041;426;9.9;78.39;Netherlands;Western Europe;Elsevier;2002-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
49;19900192509;Current Opinion in Virology;journal;18796265, 18796257;2.748;Q1;80;127;337;7627;1785;301;5.03;60.06;Netherlands;Western Europe;Elsevier BV;2011-2021;Virology (Q1)
50;15461;Biotechnology Advances;journal;18731899, 07349750;2.747;-;210;91;392;16089;4762;376;11.76;176.8;United States;Northern America;Elsevier Inc.;1983-2021;Biotechnology (Q1)
51;19700201211;Cell Death and Disease;journal;20414889;2.737;Q1;128;459;1484;21926;9219;1409;5.85;47.77;United Kingdom;Western Europe;Nature Publishing Group;2010-2021;"Cancer Research (Q1); Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Medicine (miscellaneous) (Q1)"
52;18483;Cellular Microbiology;journal;14625814, 14625822;2.707;Q1;144;138;419;8718;2047;416;4.72;63.17;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Immunology (Q1); Microbiology (Q1); Virology (Q1)"
53;21100466864;Journal for ImmunoTherapy of Cancer;journal;20511426;2.668;Q1;80;90;146;3979;761;138;5.14;44.21;United Kingdom;Western Europe;BMJ Publishing Group;2013-2021;"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Molecular Medicine (Q1); Oncology (Q1); Pharmacology (Q1)"
54;19400157151;DMM Disease Models and Mechanisms;journal;17548403, 17548411;2.665;Q1;93;137;438;8511;2117;415;4.68;62.12;United Kingdom;Western Europe;Company of Biologists Ltd;2008-2022;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)"
55;20298;Molecular Microbiology;journal;13652958, 0950382X;2.631;Q1;254;291;1048;17825;4186;1019;3.77;61.25;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Microbiology (Q1); Molecular Biology (Q1)"
56;23029;Retrovirology;journal;17424690;2.613;Q1;91;86;383;4717;1593;370;3.83;54.85;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Infectious Diseases (Q1); Virology (Q1)"
57;20823;Immunology and Cell Biology;journal;14401711, 08189641;2.612;Q1;110;122;328;5618;1318;271;3.82;46.05;United States;Northern America;"John Wiley &amp; Sons Inc.";1987-2021;"Cell Biology (Q1); Immunology (Q1)"
58;38062;Exercise Immunology Review;journal;10775552;2.603;Q1;59;8;33;1000;223;29;7.17;125;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Immunology (Q1); Sports Science (Q1)"
59;20863;Trends in Parasitology;journal;14715007, 14714922;2.586;Q1;152;121;270;6953;1431;230;4.62;57.46;United Kingdom;Western Europe;Elsevier Ltd.;2001-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
60;20779;European Journal of Immunology;journal;00142980, 15214141;2.525;Q1;209;278;1032;12566;3986;946;3.8;45.2;Germany;Western Europe;Wiley-VCH Verlag;1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
61;20356;Reviews in Medical Virology;journal;10529276, 10991654;2.48;Q1;96;34;102;3314;489;83;4.83;97.47;United Kingdom;Western Europe;John Wiley and Sons Ltd;1991-2021;"Infectious Diseases (Q1); Virology (Q1)"
62;29607;Journal of Leukocyte Biology;journal;07415400, 19383673;2.473;Q1;200;259;678;15845;2938;609;3.69;61.18;United States;Northern America;"John Wiley &amp; Sons Inc.";1984-2021;"Cell Biology (Q1); Immunology (Q1)"
63;21268;Journal of Autoimmunity;journal;10959157, 08968411;2.46;Q1;121;122;315;9178;2552;313;8.64;75.23;United States;Northern America;Academic Press Inc.;1988-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
64;21100390174;Annual Review of Virology;journal;23270578, 2327056X;2.455;Q1;51;30;52;3441;246;52;4.73;114.7;United States;Northern America;Annual Reviews Inc.;2014-2020;Virology (Q1)
65;21100232818;Emerging Microbes and Infections;journal;22221751;2.394;Q1;68;87;133;3185;652;113;4.76;36.61;United Kingdom;Western Europe;Nature Publishing Group;2012-2021;"Drug Discovery (Q1); Epidemiology (Q1); Immunology (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Parasitology (Q1); Virology (Q1)"
66;19683;Environmental Microbiology;journal;14622912, 14622920;2.377;Q1;201;407;900;25977;5001;888;5.26;63.83;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992, 1999-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
67;6300153105;Current Opinion in HIV and AIDS;journal;1746630X;2.354;Q1;69;91;240;5483;985;226;4.11;60.25;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Hematology (Q1); Immunology (Q1); Infectious Diseases (Q1); Oncology (Q1); Oncology (nursing) (Q1); Virology (Q1)"
68;50032;Journal of Neuroinflammation;journal;17422094;2.328;Q1;126;298;610;17960;3470;609;5.45;60.27;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1)"
69;21100255109;Frontiers in Cellular and Infection Microbiology;journal;22352988;2.311;Q1;87;209;403;13357;2105;364;4.49;63.91;Switzerland;Western Europe;Frontiers Media S.A.;2011-2021;"Immunology (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
70;19671;Current Topics in Microbiology and Immunology;journal;0070217X, 21969965;2.276;Q1;125;86;393;8324;1721;334;4.15;96.79;Germany;Western Europe;Springer Verlag;1967-2021;"Immunology (Q1); Immunology and Allergy (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
71;19600;Advances in Applied Microbiology;book series;00652164;2.203;Q1;77;14;56;3044;336;17;6.23;217.43;United States;Northern America;Academic Press Inc.;1959-1984, 1986-1993, 1995-1997, 2000-2021;Applied Microbiology and Biotechnology (Q1)
72;19604;Advances in Virus Research;book series;15578399, 00653527;2.197;Q1;92;17;63;2800;306;0;5.23;164.71;United States;Northern America;Academic Press Inc.;1953-1955, 1957-1970, 1972-1974, 1976-1979, 1981-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Virology (Q1)"
73;20723;Clinical and Experimental Allergy;journal;09547894, 13652222;2.181;Q1;158;166;535;7695;2568;436;4.66;46.36;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
74;14802;Soil Biology and Biochemistry;journal;00380717;2.161;Q1;236;307;1105;19119;6010;1100;5.29;62.28;United Kingdom;Western Europe;Elsevier Ltd.;1933, 1969-2021;"Microbiology (Q1); Soil Science (Q1)"
75;19700176055;F1000 Biology Reports;journal;1757594X, 17404118;2.122;Q1;31;0;2;0;14;2;0;0;United Kingdom;Western Europe;Faculty of 1000 Ltd;2010-2013;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Neuroscience (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
76;11700154702;Biotechnology for Biofuels;journal;17546834;2.119;Q1;108;264;590;14226;4022;588;5.77;53.89;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Energy (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1); Renewable Energy, Sustainability and the Environment (Q1)"
77;29152;Cancer Immunology, Immunotherapy;journal;14320851, 03407004;2.113;Q1;121;140;434;6176;2228;429;5.01;44.11;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1976-2021;"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
78;19700175861;Gut Microbes;journal;19490984, 19490976;2.11;Q1;82;56;240;2564;1212;223;4.63;45.79;United States;Northern America;Landes Bioscience;2010-2021;"Gastroenterology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
79;110112;Journal of Immunotherapy;journal;15249557, 15374513;2.11;Q1;97;44;149;1983;692;145;4.17;45.07;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Pharmacology (Q1)"
80;27592;Arthritis Research and Therapy;journal;14786354;2.109;Q1;158;289;981;11536;4346;897;4.22;39.92;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
81;19603;Advances in Parasitology;journal;0065308X, 21636079;2.083;Q1;94;46;68;6532;380;27;4.45;142;United States;Northern America;Academic Press Inc.;1963-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1)"
82;19700176005;World Allergy Organization Journal;journal;19394551;2.078;-;44;36;92;2519;647;86;6.9;69.97;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;Immunology and Allergy (Q1)
83;19617;Antiviral Research;journal;01663542, 18729096;2.053;Q1;134;206;635;8977;3058;607;4.65;43.58;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q1)"
84;22343;Infection and Immunity;journal;10985522, 00199567;2.04;Q1;227;309;1466;16755;5547;1450;3.74;54.22;United States;Northern America;American Society for Microbiology;1971-2021;"Immunology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Parasitology (Q1)"
85;21376;Vaccine;journal;0264410X, 18732518;1.985;Q1;191;968;3239;34473;11447;3041;3.42;35.61;Netherlands;Western Europe;Elsevier BV;1983-2021;"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Molecular Medicine (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1)"
86;20813;Immunology;journal;00192805, 13652567;1.964;Q1;142;118;485;6833;2002;484;3.94;57.91;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
87;5800173376;Biology Direct;journal;17456150;1.961;Q1;71;68;130;3817;415;120;3.14;56.13;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Immunology (Q1); Modeling and Simulation (Q1)"
88;20220;Journal of Bacteriology;journal;00219193, 10985530;1.943;Q1;255;357;1368;17740;4623;1333;3.17;49.69;United States;Northern America;American Society for Microbiology;1945-2021;"Microbiology (Q1); Molecular Biology (Q2)"
89;20886;Virology;journal;00426822, 10960341;1.937;Q1;183;355;1223;18330;4567;1217;3.61;51.63;United States;Northern America;Academic Press Inc.;1944, 1955-2021;Virology (Q1)
90;19700176023;Virulence;journal;21505594, 21505608;1.896;Q1;74;115;329;5445;1437;261;3.83;47.35;United States;Northern America;Landes Bioscience;2010-2021;"Immunology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Parasitology (Q1)"
91;22379;International Journal for Parasitology;journal;18790135, 00207519;1.891;Q1;148;91;338;4932;1500;330;3.95;54.2;United Kingdom;Western Europe;Elsevier Ltd.;1971-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
92;3500148010;Current HIV/AIDS Reports;journal;15483568, 15483576;1.889;Q2;62;45;152;3600;651;150;4.42;80;United States;Northern America;Current Science, Inc.;2004-2021;"Infectious Diseases (Q1); Virology (Q2)"
93;19240;Journal of Rheumatology;journal;14992752, 0315162X;1.888;Q1;186;369;1241;9536;3398;930;2.74;25.84;Canada;Northern America;Journal of Rheumatology;1974-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
94;21245;International Immunology;journal;14602377, 09538178;1.877;Q1;138;68;201;3396;726;192;3.59;49.94;United Kingdom;Western Europe;Oxford University Press;1989-2021;"Immunology (Q1); Medicine (miscellaneous) (Q1)"
95;22911;Malaria Journal;journal;14752875;1.866;Q1;109;585;1494;24760;4695;1492;2.96;42.32;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
96;29151;Cancer Immunity;journal;14249634;1.856;Q1;53;0;16;0;108;16;0;0;United States;Northern America;Cancer Research Institute;2001-2013;"Cancer Research (Q1); Immunology (Q1)"
97;21100197941;International Journal for Parasitology: Drugs and Drug Resistance;journal;22113207;1.836;Q1;40;39;86;2201;438;86;5.4;56.44;Netherlands;Western Europe;Elsevier BV;2011-2021;"Infectious Diseases (Q1); Parasitology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
98;17300154924;Epidemics;journal;17554365, 18780067;1.833;Q1;45;30;91;1277;333;89;4.19;42.57;Netherlands;Western Europe;Elsevier;2009-2021;"Infectious Diseases (Q1); Microbiology (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1); Epidemiology (Q2); Virology (Q2)"
99;25300;Journal of Viral Hepatitis;journal;13520504, 13652893;1.818;Q2;102;123;435;4068;1714;403;4.22;33.07;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Hepatology (Q1); Infectious Diseases (Q1); Virology (Q2)"
100;20740;Clinical Immunology;journal;15217035, 15216616;1.815;Q2;130;164;488;7121;1928;436;3.89;43.42;United States;Northern America;Academic Press Inc.;1999-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
101;21100777378;Therapeutic Advances in Vaccines;journal;20510136;1.81;Q2;5;0;6;0;62;6;10.33;0;United Kingdom;Western Europe;;;"Drug Discovery (Q1); Immunology and Allergy (Q1); Oncology (Q1); Pharmacology (medical) (Q1); Immunology (Q2)"
102;6300153114;Fungal Biology Reviews;journal;17494613;1.784;Q1;56;15;45;1649;215;43;3.33;109.93;Netherlands;Western Europe;Elsevier BV;2007-2021;"Microbiology (Q1); Plant Science (Q1)"
103;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.774;Q2;77;66;229;3958;957;222;3.37;59.97;United States;Northern America;Springer New York;2006-2021;"Immunology and Allergy (Q1); Neuroscience (miscellaneous) (Q1); Pharmacology (Q1); Immunology (Q2)"
104;22383;International Journal of Medical Microbiology;journal;14384221, 16180607;1.766;Q1;98;78;346;4423;1400;339;3.68;56.71;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;2000-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
