Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2001);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
11;83082;Historia Agraria;journal;11391472;0.378;-;18;19;54;1422;25;54;0.37;74.84;Spain;Western Europe;Universitat Autonoma de Barcelona;1998-2021;"Geography, Planning and Development (Q1); History (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Arts and Humanities (miscellaneous) (Q2)"
12;23697;Science Progress;journal;20477163, 00368504;0.349;Q1;37;14;37;0;46;35;1.58;0;United Kingdom;Western Europe;Science Reviews Ltd;1946-1949, 1955, 1957, 1960-1963, 1965-1972, 1974-1993, 1995-2021;Multidisciplinary (Q1)
13;23100;Proceedings of the Japan Academy Series B: Physical and Biological Sciences;journal;13492896, 03862208;0.343;Q1;59;39;136;709;92;136;0.69;18.18;Japan;Asiatic Region;Japan Academy;1977-2021;"Multidisciplinary (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q3)"
14;23516;Journal of the Royal Society of Western Australia;journal;0035922X;0.339;Q1;27;16;71;361;29;71;0.32;22.56;Australia;Pacific Region;Royal Society of Western Australia Inc.;1981, 1983-2021;Multidisciplinary (Q1)
15;22251;Pacific Science;journal;15346188, 00308870;0.339;Q1;43;35;105;1033;56;105;0.45;29.51;United States;Northern America;University of Hawaii Press;1979-2021;Multidisciplinary (Q1)
16;20699;Current Science;journal;00113891;0.277;Q1;124;381;1121;12522;639;1118;0.58;32.87;India;Asiatic Region;Indian Academy of Sciences;1945-1951, 1973-1989, 1993-2021;Multidisciplinary (Q1)
17;23285;Natures Sciences Societes;journal;12401307, 17652979;0.245;Q1;19;14;59;483;20;58;0.35;34.5;France;Western Europe;EDP Sciences;1995-2021;"Multidisciplinary (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Earth and Planetary Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3)"
18;28036;Indian Journal of Pure and Applied Physics;journal;09751041, 00195596;0.237;-;42;141;451;2218;74;451;0.17;15.73;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1969, 1971, 1974-1990, 1993-2021;Physics and Astronomy (miscellaneous) (Q3)
19;13883;Caribbean Journal of Science;journal;00086452;0.235;Q2;33;44;101;802;28;101;0.24;18.23;Puerto Rico;Latin America;University of Puerto Rico Medical Sciences Campus;1980, 1982-2010, 2016, 2019;Multidisciplinary (Q2)
20;23049;Issues in Science and Technology;journal;07485492;0.224;Q2;30;106;35;0;20;26;0.57;0;United States;Northern America;University of Texas at Dallas;1985-1999, 2001-2016, 2018-2019;Multidisciplinary (Q2)
21;22276;Pakistan Journal of Scientific and Industrial Research;journal;00309885;0.224;Q2;13;88;246;1361;27;244;0.07;15.47;Pakistan;Asiatic Region;PCSIR-Scientific Information Centre;1971-1973, 1975, 1977, 1983-1985, 1987-2012;Multidisciplinary (Q2)
22;5400152705;Archives des Sciences;journal;1661464X;0.205;Q2;15;15;51;443;17;51;0.32;29.53;Switzerland;Western Europe;Societe de Physique et d'Histoire Naturelle de Geneve;2004-2014, 2017-2018, 2020;Multidisciplinary (Q2)
23;22476;Informacion Tecnologica (discontinued);journal;07180764, 07168756;0.205;-;15;164;211;2262;9;211;0.05;13.79;Chile;Latin America;Centro de Informacion Tecnologica;1996-2021;"Energy (miscellaneous) (Q2); Geotechnical Engineering and Engineering Geology (Q2); Industrial and Manufacturing Engineering (Q2); Food Science (Q3); Strategy and Management (Q3); Computer Science Applications (Q4)"
24;24221;Scientist (discontinued);journal;08903670;0.194;Q2;19;210;587;825;116;464;0.29;3.93;United States;Northern America;Scientist Inc.;1986-2018;Multidisciplinary (Q2)
25;21100405003;Science Bulletin;journal;20959273, 20959281;0.184;Q2;122;536;1610;9352;531;1610;0.34;17.45;Netherlands;Western Europe;Elsevier BV;2015-2021;Multidisciplinary (Q2)
26;5000157301;Transactions of the Royal Society of South Africa;journal;0035919X, 21540098;0.171;Q2;26;27;75;122;13;75;0.08;4.52;United Kingdom;Western Europe;Taylor and Francis Ltd.;1909-1910, 1913-1915, 1917-1919, 1921-1926, 1928-1940, 1942-1943, 1945-1949, 1951, 1954-1964, 1967-1972, 1974-1990, 1992-2021;"Medicine (miscellaneous) (Q2); Multidisciplinary (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
27;37540;Bulletin de la Societe Vaudoise des Sciences Naturelles;journal;00379603;0.168;Q2;11;8;21;236;5;21;0.08;29.5;Switzerland;Western Europe;Societe Vaudoise des Sciences Naturelles;1981-2013, 2015, 2017-2019;Multidisciplinary (Q2)
28;23649;Journal of Scientific and Industrial Research;journal;09751084, 00224456;0.168;Q2;57;84;273;1978;57;273;0.19;23.55;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1969-1970, 1972-1978, 1980, 1982-1991, 1994-2021;Multidisciplinary (Q2)
29;145331;Brazilian Archives of Biology and Technology;journal;15168913;0.165;Q2;54;60;86;1251;15;86;0.1;20.85;Brazil;Latin America;Instituto de Tecnologia do Parana;1998-2021;Multidisciplinary (Q2)
30;18659;Anais da Academia Brasileira de Ciencias;journal;00013765, 16782690;0.164;Q2;62;45;185;1326;56;185;0.36;29.47;Brazil;Latin America;Academia Brasileira de Ciencias;1945-1946, 1949, 1970-1992, 1994-2021;Multidisciplinary (Q2)
31;22962;Interciencia;journal;03781844;0.164;Q2;38;77;139;2337;29;139;0.16;30.35;Venezuela;Latin America;Interciencia Association;1979, 1981-1982, 1986, 1993, 1996-2021;Multidisciplinary (Q2)
32;22176;Ohio Journal of Sciences;journal;00300950;0.157;Q2;18;9;47;171;9;47;0.18;19;United States;Northern America;Ohio Academy of Science;1945-1949, 1973-1974, 1979-1983, 1985, 1987, 1989, 1991-2010, 2013-2021;Multidisciplinary (Q2)
33;22973;Doklady Akademii Nauk;journal;08695652;0.144;Q2;28;1222;3001;0;701;3001;0.22;0;Russian Federation;Eastern Europe;Izdatel'stvo Nauka;1991-2005;Multidisciplinary (Q2)
34;12634;Early Science and Medicine;journal;13837427, 15733823;0.143;Q3;22;15;45;596;8;40;0.16;39.73;Netherlands;Western Europe;Brill Academic Publishers;1996-2021;"History (Q2); History and Philosophy of Science (Q3); Medicine (miscellaneous) (Q3); Multidisciplinary (Q3)"
35;26195;Wuhan University Journal of Natural Sciences;journal;10071202, 19934998;0.141;Q3;20;153;51;1169;4;51;0.09;7.64;China;Asiatic Region;Wuhan University;1996, 1998-2019;Multidisciplinary (Q3)
36;22963;Interdisciplinary Science Reviews;journal;03080188, 17432790;0.139;Q3;25;25;62;728;12;62;0.28;29.12;United Kingdom;Western Europe;Maney Publishing;1976-2021;"History and Philosophy of Science (Q3); Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3)"
37;5800207374;Journal of the National Science Foundation of Sri Lanka;journal;13914588;0.139;Q3;21;15;45;209;4;45;0.09;13.93;Sri Lanka;Asiatic Region;National Science Foundation of Sri Lanka;1999-2021;Multidisciplinary (Q3)
38;22367;Progress in Natural Science: Materials International;journal;10020071;0.139;Q3;70;137;364;1803;58;364;0.15;13.16;Netherlands;Western Europe;Elsevier BV;1996-2021;"Materials Science (miscellaneous) (Q3); Multidisciplinary (Q3)"
39;8600153102;Journal of the National Science Council of Sri Lanka;journal;03009254;0.138;Q3;11;0;22;0;2;22;0;0;Sri Lanka;Asiatic Region;Journal Of The National Science Council Of Srilanka;1996-1998;Multidisciplinary (Q3)
40;76514;Kuwait Journal of Science and Engineering;journal;10248684;0.136;Q3;18;30;82;480;9;82;0.08;16;Kuwait;Middle East;Kuwait University;1996-2012;Multidisciplinary (Q3)
41;23716;Science, Technology and Society;journal;09730796, 09717218;0.132;Q3;23;22;64;397;9;60;0.04;18.05;India;Asiatic Region;Sage Publications India Pvt. Ltd;1996-2021;Multidisciplinary (Q3)
42;24843;Bulletin de la Societe Royale des Sciences de Liege;journal;00379565;0.13;Q3;11;27;62;404;7;62;0.08;14.96;Belgium;Western Europe;Societe Royale des Sciences de Liege;1988, 1996-2020;Multidisciplinary (Q3)
43;23531;Sadhana - Academy Proceedings in Engineering Sciences;journal;09737677, 02562499;0.127;Q3;52;37;114;902;21;114;0.19;24.38;India;Asiatic Region;Springer India;1984-2021;Multidisciplinary (Q3)
44;22447;Journal of the Indian Institute of Science;journal;00194964, 09704140;0.118;Q3;31;64;93;1441;7;89;0.09;22.52;India;Asiatic Region;Indian Institute of Science;1974, 1976-1978, 1983-1984, 1988, 1995-2021;Multidisciplinary (Q3)
45;1300147101;Foundations of Science;journal;12331821;0.117;Q3;27;12;61;584;10;61;0.15;48.67;Netherlands;Western Europe;Springer Netherlands;1995, 1997-2002, 2005-2021;"History and Philosophy of Science (Q3); Multidisciplinary (Q3)"
46;5600155094;Perspectives on Science;journal;10636145, 15309274;0.117;Q3;26;26;38;824;4;36;0.11;31.69;United States;Northern America;MIT Press Journals;1999-2021;"History and Philosophy of Science (Q3); Multidisciplinary (Q3)"
47;14086;Journal of Applied Science and Engineering;journal;15606686;0.115;Q3;0;0;0;0;0;0;0;0;Taiwan;Asiatic Region;Tamkang University;1998-2020;"Engineering (miscellaneous) (Q3); Multidisciplinary (Q3)"
48;5800207553;Linguistics in the Netherlands;journal;09297332;0.111;Q4;15;20;52;285;3;52;0.08;14.25;Netherlands;Western Europe;John Benjamins Publishing Company;1996-2017, 2019-2020;"Linguistics and Language (Q3); Health Professions (miscellaneous) (Q4); Multidisciplinary (Q4); Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
49;16100154769;Arabic Sciences and Philosophy;journal;09574239, 14740524;0.11;Q4;19;7;30;240;5;29;0.06;34.29;United Kingdom;Western Europe;Cambridge University Press;1991-2021;"History (Q3); Philosophy (Q3); History and Philosophy of Science (Q4); Multidisciplinary (Q4)"
50;71122;Sciences, The;journal;0036861X;0.109;-;4;0;10;0;3;9;0.38;0;United States;Northern America;New York Academy of Sciences;1961-1991, 1993-2000;Medicine (miscellaneous) (Q3)
51;21753;New Scientist;journal;02624079;0.106;Q4;19;2128;5196;170;163;5164;0.03;0.08;United States;Northern America;Springer New York;1973-2021;Multidisciplinary (Q4)
52;38958;Research and Development (Barrington, Illinois);journal;07469179;0.105;Q4;3;265;4;0;0;4;0;0;United States;Northern America;Advantage Business Media;1984-1989, 1994-1996, 1998-1999, 2001-2002, 2007-2018;"Industrial and Manufacturing Engineering (Q3); Multidisciplinary (Q4)"
53;18694;Theory and Science;journal;15275558;0.104;Q4;11;12;5;449;2;5;0.4;37.42;United States;Northern America;International Consortium for the Advancement of Academic Publishing;2000-2008;"Multidisciplinary (Q4); Social Sciences (miscellaneous) (Q4)"
54;12724;Industrial Laboratory (USSR) (English translation of Zavodskaya Laboratoriya);journal;00198447;0.103;Q4;5;0;505;0;6;505;0.02;0;United Kingdom;Western Europe;Cambridge International Science Publishing;1972-1989, 1996-2000;"Chemical Engineering (miscellaneous) (Q3); Multidisciplinary (Q4)"
55;38404;Discovery and Innovation;journal;1015079X;0.101;Q4;7;30;93;461;1;93;0.02;15.37;Kenya;Africa;Academy Science Publishers;1994-2007, 2010;"Management of Technology and Innovation (Q4); Multidisciplinary (Q4)"
56;23650;Journal of Scientific Exploration (discontinued);journal;08923310;0.101;Q4;18;91;22;696;1;17;0;7.65;United States;Northern America;Society of Scientific Exploration;1997-1998, 2000-2018, 2021;Multidisciplinary (Q4)
57;14038;Shanghai Jiaotong Daxue Xuebao/Journal of Shanghai Jiaotong University;journal;10062467;0.101;Q4;23;375;563;2616;9;563;0.02;6.98;China;Asiatic Region;Shanghai Jiaotong University;1988, 1998-2021;Multidisciplinary (Q4)
58;25966;Smithsonian;journal;00377333;0.101;Q4;7;2;121;0;3;121;0.2;0;United States;Northern America;Smithsonian Institution;1971, 1975-1981, 1983-1984, 1987, 1989, 1996-1998, 2000-2011, 2013-2018;"Anthropology (Q4); Arts and Humanities (miscellaneous) (Q4); Multidisciplinary (Q4)"
59;26207;Xinan Jiaotong Daxue Xuebao/Journal of Southwest Jiaotong University;journal;02582724;0.101;Q4;23;104;28;0;0;28;0;0;China;Asiatic Region;Science Press;1991, 1998, 2001-2021;Multidisciplinary (Q4)
60;67311;Ciencia and Engenharia/ Science and Engineering Journal;journal;19834071, 0103944X;0.1;Q4;6;40;55;458;1;55;0.02;11.45;Brazil;Latin America;Universidade Federal de Uberlandia;1997-2018;Multidisciplinary (Q4)
61;25490;Tongji Daxue Xuebao/Journal of Tongji University;journal;0253374X;0.1;Q4;33;127;113;690;0;113;0;5.43;China;Asiatic Region;Science Press;1999-2021;Multidisciplinary (Q4)
62;22966;Vestnik Rossijkoj Akademii Nauk;journal;08695873;0.1;Q4;13;191;461;800;6;461;0.02;4.19;Russian Federation;Eastern Europe;Izdatel'stvo Nauka;1996-2004;Multidisciplinary (Q4)
63;13951;Arabian Journal for Science and Engineering;journal;21914281, 2193567X;;-;50;52;161;903;18;161;0.1;17.37;Germany;Western Europe;Springer Berlin;1984, 1986, 1996-2021;Multidisciplinary
64;19472;Beijing Daxue Xuebao (Ziran Kexue Ban)/Acta Scientiarum Naturalium Universitatis Pekinensis;journal;04798023;;-;27;117;0;1341;0;0;0;11.46;China;Asiatic Region;Peking University;2001-2021;Multidisciplinary
65;22386;Hunan Daxue Xuebao/Journal of Hunan University Natural Sciences;journal;16742974, 10002472;;-;17;106;0;0;0;0;0;0;China;Asiatic Region;Hunan Daxue/Hunan University;1992-1993, 1996, 2001-2021;Multidisciplinary
66;21101034114;Journal of Applied Science and Engineering (Taiwan);journal;27089975, 27089967;;-;29;33;68;497;4;65;0.05;15.06;Taiwan;Asiatic Region;Tamkang University;2021-2022;"Engineering (miscellaneous); Multidisciplinary"
67;61482;Liaoning Gongcheng Jishu Daxue Xuebao (Ziran Kexue Ban)/Journal of Liaoning Technical University (Natural Science Edition);journal;10080562;;-;17;112;0;0;0;0;0;0;China;Asiatic Region;Liaoning Engineering Technology University Editorial;2001-2021;Multidisciplinary
68;10600153309;PLoS ONE;journal;19326203;;-;367;1;0;84;0;0;0;84;United States;Northern America;Public Library of Science;2001, 2006-2021;Multidisciplinary
69;21100253049;Proceedings of Science;conference and proceedings;18248039;;-;20;284;261;5354;0;255;0;18.85;Italy;Western Europe;Sissa Medialab Srl;1998-2021;Multidisciplinary
70;19700200807;Research in Science and Technological Education;journal;14701138, 02635143;;-;34;15;36;470;23;36;0.64;31.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1983-2021;"Education; Multidisciplinary"
71;23467;Taiwan Review;journal;17275199, 17275148;;-;3;41;0;0;0;0;0;0;Taiwan;Asiatic Region;Kwang Hwa Publishing Co.;2003-2020;Multidisciplinary
72;22728;Zhongshan Daxue Xuebao/Acta Scientiarum Natralium Universitatis Sunyatseni;journal;05296579;;-;13;214;0;1591;0;0;0;7.43;China;Asiatic Region;Journal of Zhongshan University;1980, 2001-2021;Multidisciplinary
