Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
28;96959;Journal of the American Psychoanalytic Association;journal;19412460, 00030651;1.556;Q1;51;62;210;1464;174;180;0.77;23.61;United States;Northern America;SAGE Publications Inc.;1953-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)"
29;25101;Boreas;journal;03009483, 15023885;1.555;Q1;77;44;108;2439;306;108;2.68;55.43;United States;Northern America;Wiley-Blackwell;1972-2021;"Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1)"
30;15653;Journal of Marriage and Family;journal;17413737, 00222445;1.546;Q1;168;95;259;4003;563;252;1.68;42.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1978, 1980-1981, 1985, 1996-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
31;21503;Evolution and Human Behavior;journal;10905138;1.539;Q1;119;35;101;1756;298;100;3.06;50.17;United States;Northern America;Elsevier Inc.;1997-2021;"Arts and Humanities (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q1)"
32;27733;Latin American Research Review;journal;00238791, 15424278;1.531;-;50;20;82;1173;102;81;1.15;58.65;United States;Northern America;Latin American Studies Association;1970, 1978-2021;"Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
33;83061;Journal of Archaeological Research;journal;15737756, 10590161;1.515;Q1;58;8;23;2677;47;23;1.93;334.63;United States;Northern America;Springer New York;1993-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q1)"
34;40554;American Antiquity;journal;00027316, 23255064;1.452;Q1;82;32;126;2740;195;120;1.34;85.63;United States;Northern America;Cambridge University Press;1935-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1); History (Q1); Museology (Q1)"
35;12858;Cognition and Emotion;journal;02699931, 14640600;1.396;Q1;135;71;157;3137;379;155;2.06;44.18;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
36;28831;Public Culture;journal;15278018, 08992363;1.385;Q1;78;24;82;1208;166;74;1.28;50.33;United States;Northern America;Duke University Press;1996-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Social Psychology (Q1)"
37;86448;Journal of Anthropological Archaeology;journal;02784165, 10902686;1.331;Q1;73;18;59;1965;89;58;1.48;109.17;United States;Northern America;Academic Press Inc.;1982-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Human Factors and Ergonomics (Q1)"
38;33918;Current Anthropology;journal;00113204, 15375382;1.311;Q1;118;63;128;4508;331;126;2.35;71.56;United States;Northern America;University of Chicago;1962, 1971, 1974, 1978-1988, 1992, 1994, 1996-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)"
39;22857;Political Geography;journal;09626298;1.286;Q1;102;54;147;2710;257;114;1.62;50.19;United Kingdom;Western Europe;Elsevier BV;1983, 1992-2022;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1)"
40;15407;Visual Cognition;journal;13506285, 14640716;1.283;Q1;85;74;129;2804;238;129;1.41;37.89;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
41;12059;Memory;journal;14640686, 09658211;1.254;Q1;94;74;141;2431;278;139;1.85;32.85;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
42;22861;Political Psychology;journal;0162895X, 14679221;1.243;Q1;102;42;115;2101;169;111;1.45;50.02;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Clinical Psychology (Q1); Philosophy (Q1); Political Science and International Relations (Q1); Social Psychology (Q1); Sociology and Political Science (Q1); Experimental and Cognitive Psychology (Q2)"
43;23574;Public Opinion Quarterly;journal;0033362X, 15375331;1.212;Q1;108;39;85;1168;161;82;1.67;29.95;United Kingdom;Western Europe;Oxford University Press;1937-2020;"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
44;26857;International Migration Review;journal;01979183;1.211;Q1;100;23;133;1129;223;132;1.56;49.09;United States;Northern America;Wiley-Blackwell;1972, 1974, 1977-2021;"Arts and Humanities (miscellaneous) (Q1); Demography (Q1)"
45;29412;Group and Organization Management;journal;10596011;1.204;Q1;91;33;81;1494;101;66;0.7;45.27;United States;Northern America;SAGE Publications Inc.;1976-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)"
46;26043;Economy and Society;journal;03085147, 14695766;1.185;Q1;95;31;84;1730;172;84;1.39;55.81;United Kingdom;Western Europe;Routledge;1972-2021;"Business and International Management (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Social Sciences (miscellaneous) (Q1)"
47;12163;Brain and Cognition;journal;10902147, 02782626;1.169;Q1;131;117;503;4012;1018;496;1.94;34.29;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Cognitive Neuroscience (Q3)"
48;68623;Annual Review of Anthropology;book series;15454290, 00846570;1.167;Q1;133;36;69;4660;177;69;2.2;129.44;United States;Northern America;Annual Reviews Inc.;1979-1986, 1988, 1990-1991, 1994, 1996-2020;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
49;18697;Theory and Society;journal;15737853, 03042421;1.16;Q1;81;20;67;2326;109;66;1.33;116.3;Netherlands;Western Europe;Springer Netherlands;1974-2021;"History (Q1); Sociology and Political Science (Q1)"
50;17500155152;American Journal on Intellectual and Developmental Disabilities;journal;19447515, 19447558;1.118;Q1;89;43;120;1515;243;116;1.87;35.23;United States;Northern America;American Association on Intellectual and Developmental Disabilities;2009-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Neuropsychology and Physiological Psychology (Q2)"
51;16726;Journal of Intellectual Disability Research;journal;09642633, 13652788;1.117;Q1;109;107;212;3332;416;195;1.86;31.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1957-1960, 1962-2021;"Arts and Humanities (miscellaneous) (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Rehabilitation (Q1); Neurology (Q2)"
52;16750;Journal of Neurolinguistics;journal;18738052, 09116044;1.117;Q1;62;27;75;1230;139;70;1.57;45.56;United Kingdom;Western Europe;Elsevier BV;1985-1986, 1988-1992, 1994-2022;"Arts and Humanities (miscellaneous) (Q1); Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
53;23638;Gender, Place, and Culture;journal;0966369X, 13600524;1.112;Q1;70;23;63;1430;101;63;1.7;62.17;United Kingdom;Western Europe;Routledge;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1); Demography (Q1); Gender Studies (Q1)"
54;70201;Clinical Neuropsychologist;journal;13854046, 17444144;1.11;Q1;84;23;147;842;231;144;1.18;36.61;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuropsychology and Physiological Psychology (Q2)"
55;86164;Archaeometry;journal;0003813X, 14754754;1.108;Q1;72;62;136;1924;177;136;1.22;31.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-1967, 1969-2021;"Archeology (Q1); History (Q1)"
56;97151;Journal of World Prehistory;journal;15737802, 08927537;1.104;Q1;56;6;22;1135;43;22;1.36;189.17;United States;Northern America;Springer New York;1987-2006, 2008-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1)"
57;29424;Acta Psychologica;journal;18736297, 00016918;1.067;Q1;103;50;158;1974;307;155;1.94;39.48;Netherlands;Western Europe;Elsevier;1936-1937, 1939, 1941, 1949-1951, 1953-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
58;13466;Psychological Research;journal;14302772, 03400727;1.05;Q1;80;26;98;936;177;95;1.42;36;Germany;Western Europe;Springer Verlag;1974-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
59;13867;Eye;journal;0950222X, 14765454;1.047;Q1;106;360;779;5684;941;393;1.08;15.79;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
60;20537;Journal of Behavioral Decision Making;journal;08943257, 10990771;1.046;Q1;79;20;70;931;124;70;1.5;46.55;United Kingdom;Western Europe;John Wiley and Sons Ltd;1988-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
61;31405;Journal of Archaeological Science;journal;03054403, 10959238;1.044;Q1;137;150;395;6984;594;384;1.49;46.56;United States;Northern America;Academic Press Inc.;1974-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
62;13401;Consciousness and Cognition;journal;10538100, 10902376;1.036;Q1;113;45;156;2729;296;116;1.94;60.64;United States;Northern America;Academic Press Inc.;1992-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
63;82226;Latin American Antiquity;journal;10456635, 23255080;1.02;Q1;43;23;61;1555;67;61;0.66;67.61;United States;Northern America;Cambridge University Press;1990, 2002-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
64;19173;Psychosomatics;journal;15457206, 00333182;1.019;Q1;103;88;266;2652;652;160;2.27;30.14;United States;Northern America;American Psychiatric Publishing Inc.;1960-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
65;20727;Europe-Asia Studies;journal;09668136, 14653427;0.978;Q1;60;46;140;3833;146;140;0.93;83.33;United Kingdom;Western Europe;Routledge;1993-2021;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
66;14145;Experimental Psychology;journal;21905142, 16183169;0.978;Q1;58;32;94;998;168;88;1.82;31.19;United States;Northern America;Hogrefe Publishing;1962, 1998-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
67;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;0.975;Q1;261;1363;4246;35376;10011;4243;2.28;25.95;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q2)"
68;12936;Journal of the Acoustical Society of America;journal;15208524, 00014966;0.946;Q1;194;708;1778;20134;3764;1777;1.99;28.44;United States;Northern America;Acoustical Society of America;1929-2021;"Acoustics and Ultrasonics (Q1); Arts and Humanities (miscellaneous) (Q1)"
69;28528;Explorations in Economic History;journal;00144983;0.945;Q1;47;25;56;1071;44;56;0.76;42.84;United States;Northern America;Academic Press Inc.;1969-2021;"History (Q1); Economics and Econometrics (Q2)"
70;17545;Law and Human Behavior;journal;01477307, 1573661X;0.944;Q1;98;37;117;1874;227;112;1.26;50.65;United States;Northern America;Springer New York;1977-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
71;25408;Mind and Language;journal;14680017, 02681064;0.937;Q1;72;22;79;855;131;78;1.25;38.86;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1986-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
72;30084;Journal of Sex Research;journal;00224499, 15598519;0.932;Q1;118;37;118;1766;303;115;1.82;47.73;United Kingdom;Western Europe;Taylor and Francis Ltd.;1965-2021;"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
73;30042;Journal of Personality Assessment;journal;15327752, 00223891;0.929;Q1;105;71;190;2441;329;181;1.44;34.38;United States;Northern America;Taylor and Francis Ltd.;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q1)"
74;26288;Journal of Latin American Studies;journal;0022216X, 1469767X;0.926;Q1;45;24;74;2586;67;74;0.71;107.75;United Kingdom;Western Europe;Cambridge University Press;1969-2021;"Arts and Humanities (miscellaneous) (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
75;110220;Human Ecology;journal;15729915, 03007839;0.923;Q1;77;32;77;1866;114;77;1.16;58.31;United States;Northern America;Springer Science + Business Media;1972-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Ecology (Q1); Environmental Science (miscellaneous) (Q1); Health (social science) (Q1); Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)"
76;12085;American Archivist;journal;03609081;0.905;Q1;29;20;42;873;19;35;0.26;43.65;United States;Northern America;Society of American Archivists;1938-2019, 2021;"Arts and Humanities (miscellaneous) (Q1); Library and Information Sciences (Q1)"
77;85519;Ethics;journal;1539297X, 00141704;0.902;Q1;78;24;78;1007;130;74;1.33;41.96;United States;Northern America;University of Chicago;1973-1990, 1992-1993, 1996-2021;Philosophy (Q1)
78;25620;Journal of Logic and Computation;journal;0955792X, 1465363X;0.885;Q1;54;50;121;1261;183;117;1.66;25.22;United Kingdom;Western Europe;Oxford University Press;1990-2021;"Arts and Humanities (miscellaneous) (Q1); Hardware and Architecture (Q1); Logic (Q1); Software (Q1); Theoretical Computer Science (Q1)"
79;29276;Journal of Historical Geography;journal;10958614, 03057488;0.884;Q1;41;35;86;3982;78;85;0.67;113.77;United States;Northern America;Academic Press Inc.;1975-2021;"Archeology (Q1); Geography, Planning and Development (Q1); History (Q1)"
80;36564;Proceedings of the Prehistoric Society;conference and proceedings;0079497X;0.878;-;25;13;36;1119;33;36;0.52;86.08;United Kingdom;Western Europe;;;"Archeology; Archeology (arts and humanities)"
81;91941;World Archaeology;journal;14701375, 00438243;0.868;Q1;73;44;116;2336;114;113;0.73;53.09;United Kingdom;Western Europe;Routledge;1969-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)"
82;36956;Culture, Medicine and Psychiatry;journal;1573076X, 0165005X;0.866;Q1;57;23;81;930;104;66;1.1;40.43;United States;Northern America;Springer New York;1977-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Health (social science) (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
83;33476;Medical Anthropology Quarterly;journal;15481387, 07455194;0.864;Q1;58;21;71;922;89;66;1.04;43.9;United States;Northern America;Wiley-Blackwell;1983-2021;"Anthropology (Q1); Medicine (miscellaneous) (Q1); Visual Arts and Performing Arts (Q1)"
84;32383;Cultural Anthropology;journal;08867356, 15481360;0.863;Q1;80;20;57;1586;58;55;0.97;79.3;United States;Northern America;American Anthropological Association;1986-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
85;146223;Behavior Research Methods;journal;15543528, 1554351X;0.858;Q1;148;81;228;2060;355;226;1.43;25.43;United States;Northern America;Springer Nature;1968-1983, 2004-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)"
86;145095;Journal of Logic, Language and Information;journal;09258531;0.854;Q1;32;18;18;471;42;18;0;26.17;Netherlands;Western Europe;Springer Netherlands;1992-2002, 2005-2021;"Computer Science (miscellaneous) (Q1); Linguistics and Language (Q1); Philosophy (Q1)"
87;14925;Gender and Society;journal;08912432, 15523977;0.85;Q1;109;38;137;1907;161;126;1.07;50.18;United States;Northern America;SAGE Publications Inc.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)"
88;27562;Archives of Sexual Behavior;journal;15732800, 00040002;0.848;Q1;119;79;163;2668;402;142;2.24;33.77;United States;Northern America;Springer New York;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
89;22810;British Journal of Criminology;journal;00070955, 14643529;0.848;Q1;100;48;139;2664;227;137;1.25;55.5;United Kingdom;Western Europe;Oxford University Press;1960-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)"
90;14946;Group Processes and Intergroup Relations;journal;14617188, 13684302;0.84;Q1;79;28;52;1398;87;52;1.56;49.93;United Kingdom;Western Europe;SAGE Publications Ltd;1998-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
91;17409;Poetics;journal;0304422X;0.839;Q1;67;21;71;1097;70;66;0.9;52.24;Netherlands;Western Europe;Elsevier;1971-2021;"Communication (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)"
92;5600152888;Journal of Genocide Research;journal;14623528, 14699494;0.836;-;29;28;104;454;16;89;0.11;16.21;United Kingdom;Western Europe;Carfax Publishing Ltd.;1999-2021;"Medicine (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
93;27067;Human Nature;journal;19364776, 10456767;0.833;Q1;72;18;61;1165;105;59;1.13;64.72;United States;Northern America;Springer New York;1990-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
94;22258;Bioethics;journal;14678519, 02699702;0.826;Q1;60;41;109;1470;152;91;1.34;35.85;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Health Policy (Q1); Health (social science) (Q1); Philosophy (Q1)"
95;13982;Review of Progress in Coloration and Related Topics;journal;05579325;0.82;Q1;28;6;30;884;36;29;0.67;147.33;United Kingdom;Western Europe;Society of Dyers and Colourists;1967, 1971-1979, 1981-2005;"Business and International Management (Q1); Chemical Engineering (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); History (Q1); Industrial and Manufacturing Engineering (Q1)"
96;24826;Journal of Philosophy;journal;0022362X, 19398549;0.815;Q1;56;27;73;705;79;73;0.55;26.11;United States;Northern America;Journal of Philosophy, Inc.;1977, 1980, 1989-1990, 2002-2020;Philosophy (Q1)
97;15410;Journal of Clinical Psychology;journal;00219762, 10974679;0.793;Q1;127;136;341;4164;604;335;1.61;30.62;United States;Northern America;"John Wiley &amp; Sons Inc.";1945-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)"
