Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
14;21100405003;Science Bulletin;journal;20959273, 20959281;0.419;Q1;101;652;1862;23662;2821;1750;1.49;36.29;Netherlands;Western Europe;Elsevier BV;2015-2020;Multidisciplinary (Q1)
15;25823;Complexity;journal;10762787, 10990526;0.411;Q1;52;41;116;1229;141;102;1.57;29.98;Egypt;Africa/Middle East;Hindawi Limited;1995-2020;Multidisciplinary (Q1)
16;18659;Anais da Academia Brasileira de Ciencias;journal;00013765, 16782690;0.399;Q1;54;108;294;3822;386;281;1.08;35.39;Brazil;Latin America;Academia Brasileira de Ciencias;1945-1946, 1949, 1970-1992, 1994-2020;Multidisciplinary (Q1)
17;26207;Xinan Jiaotong Daxue Xuebao/Journal of Southwest Jiaotong University;journal;02582724;0.397;Q1;20;167;506;2723;266;506;0.51;16.31;China;Asiatic Region;Science Press;1991, 1998, 2001-2019;Multidisciplinary (Q1)
18;24197;Scientific American;journal;00368733;0.371;Q1;88;455;1112;107;516;499;0.75;0.24;United States;Northern America;Scientific American Inc.;1947-1950, 1958-2018;Multidisciplinary (Q1)
19;23030;Journal of the Royal Society of New Zealand;journal;03036758;0.368;Q1;37;22;48;813;46;45;0.88;36.95;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-2020;Multidisciplinary (Q1)
20;19298;American Scientist;trade journal;00030996;0.366;Q1;58;51;177;521;160;177;0.77;10.22;United States;Northern America;Sigma Xi, Scientific Research Society;1946-1951, 1961-2016;Multidisciplinary (Q1)
21;3900148513;Journal of Applied Sciences (discontinued);journal;18125654, 18125662;0.35;Q1;38;328;1551;7281;1511;1551;1.05;22.2;Pakistan;Asiatic Region;Asian Network for Scientific Information;2006-2015;Multidisciplinary (Q1)
22;19700168304;Journal of Advanced Research;journal;20901232;0.348;Q1;45;39;83;1247;148;78;1.9;31.97;Egypt;Africa/Middle East;Cairo University;2010-2020;Multidisciplinary (Q1)
23;145331;Brazilian Archives of Biology and Technology;journal;15168913;0.343;Q1;45;120;544;4059;451;544;0.63;33.83;Brazil;Latin America;Instituto de Tecnologia do Parana;1998-2019;Multidisciplinary (Q1)
24;20699;Current Science;journal;00113891;0.334;Q1;110;541;2167;10491;1454;1011;1.3;19.39;India;Asiatic Region;Indian Academy of Sciences;1945-1951, 1973-1989, 1993-2020;Multidisciplinary (Q1)
25;18761;Advances in Complex Systems;journal;02195259;0.332;Q1;30;86;126;3358;149;119;0.89;39.05;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;2004-2020;"Multidisciplinary (Q1); Control and Systems Engineering (Q3)"
26;23697;Science Progress;journal;20477163, 00368504;0.332;Q1;33;16;64;733;52;51;1.11;45.81;United Kingdom;Western Europe;Science Reviews Ltd;1946-1949, 1955, 1957, 1960-1963, 1965-1972, 1974-1993, 1995-2020;Multidisciplinary (Q1)
27;1300147101;Foundations of Science;journal;12331821;0.33;Q1;23;33;74;884;77;72;1.33;26.79;Netherlands;Western Europe;Springer Netherlands;1995, 1997-2002, 2005-2020;"Multidisciplinary (Q1); History and Philosophy of Science (Q2)"
28;28036;Indian Journal of Pure and Applied Physics;journal;09751041, 00195596;0.327;-;38;150;401;2609;381;397;0.95;17.39;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1969, 1971, 1974-1990, 1993-2019;Physics and Astronomy (miscellaneous) (Q3)
29;145055;Xi'an Shiyou Daxue Xuebao (Ziran Kexue Ban)/Journal of Xi'an Shiyou University, Natural Sciences Edition;journal;1673064X;0.313;Q1;13;138;444;1682;119;444;0.28;12.19;China;Asiatic Region;Xi'an Petroleum University;2005-2020;Multidisciplinary (Q1)
30;16500154707;Asian Journal of Scientific Research (discontinued);journal;19921454, 20772076;0.305;Q1;14;30;92;665;68;56;1.17;22.17;Pakistan;Asiatic Region;Science Alert Journals;2008-2018;Multidisciplinary (Q1)
31;19700173166;Acta Polytechnica Hungarica;journal;17858860;0.28;Q1;28;82;148;2197;190;146;1.26;26.79;Hungary;Eastern Europe;Obuda University;2004-2020;"Multidisciplinary (Q1); Engineering (miscellaneous) (Q2)"
32;22367;Progress in Natural Science: Materials International;journal;10020071;0.279;Q2;54;81;318;2974;421;315;0.85;36.72;Japan;Asiatic Region;Elsevier BV;1996-2020;"Multidisciplinary (Q2); Materials Science (miscellaneous) (Q3)"
33;28472;Fractals;journal;17936543, 0218348X;0.277;Q2;39;26;140;651;65;138;0.46;25.04;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;1995-2020;"Multidisciplinary (Q2); Applied Mathematics (Q3); Modeling and Simulation (Q3); Geometry and Topology (Q4)"
34;23649;Journal of Scientific and Industrial Research;journal;00224456;0.27;Q2;49;111;440;2822;442;439;0.76;25.42;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1969-1970, 1972-1978, 1980, 1982-1991, 1994-2020;Multidisciplinary (Q2)
35;86891;Journal of King Saud University - Science;journal;10183647;0.268;Q2;32;52;114;1460;100;113;0.93;28.08;Saudi Arabia;Middle East;King Saud University;1994, 2009-2020;Multidisciplinary (Q2)
36;144725;Shenyang Jianzhu Daxue Xuebao (Ziran Kexue Ban)/Journal of Shenyang Jianzhu University (Natural Science);journal;16712021;0.261;Q2;13;180;678;3121;207;678;0.3;17.34;China;Asiatic Region;Editorial Department of Journal of Shenyang Jianzhu University;2005-2019;Multidisciplinary (Q2)
37;21100201522;Indian Journal of Science and Technology (discontinued);journal;09746846, 09745645;0.256;Q2;41;314;792;6309;348;789;0.34;20.09;India;Asiatic Region;Indian Society for Education and Environment;2007-2016;Multidisciplinary (Q2)
38;145365;Jilin Daxue Xuebao (Gongxueban)/Journal of Jilin University (Engineering and Technology Edition);journal;16715497;0.256;Q2;18;385;1363;3955;403;1363;0.28;10.27;China;Asiatic Region;Editorial Board of Jilin University;2005-2019;Multidisciplinary (Q2)
39;6400153122;American Journal of Applied Sciences (discontinued);journal;15469239, 15543641;0.252;Q2;41;256;724;4253;660;724;0.74;16.61;United States;Northern America;Science Publications;2007-2016;Multidisciplinary (Q2)
40;83082;Historia Agraria;journal;11391472;0.249;-;14;15;51;803;22;50;0.37;53.53;Spain;Western Europe;Universitat Autonoma de Barcelona;1998-2019;"History (Q1); Agricultural and Biological Sciences (miscellaneous) (Q3); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
41;22447;Journal of the Indian Institute of Science;journal;00194964, 09704140;0.246;Q2;28;32;102;2271;56;88;0.61;70.97;India;Asiatic Region;Indian Institute of Science;1974, 1976-1978, 1983-1984, 1988, 1995-2020;Multidisciplinary (Q2)
42;19700170618;Maejo International Journal of Science and Technology;journal;19057873;0.244;Q2;15;39;100;1210;78;96;0.76;31.03;Thailand;Asiatic Region;Maejo University;2009-2020;Multidisciplinary (Q2)
43;19400157273;European Journal of Science and Theology;journal;18410464, 18428517;0.241;Q2;15;125;82;2087;25;76;0.36;16.7;Romania;Eastern Europe;ACAD Organisation;2008-2020;"Religious Studies (Q1); Engineering (miscellaneous) (Q2); History and Philosophy of Science (Q2); Multidisciplinary (Q2)"
44;25490;Tongji Daxue Xuebao/Journal of Tongji University;journal;0253374X;0.225;Q2;30;357;1004;4584;317;1004;0.28;12.84;China;Asiatic Region;Science Press;1999-2020;Multidisciplinary (Q2)
45;61482;Liaoning Gongcheng Jishu Daxue Xuebao (Ziran Kexue Ban)/Journal of Liaoning Technical University (Natural Science Edition);journal;10080562;0.215;Q2;15;219;828;2534;121;828;0.14;11.57;China;Asiatic Region;Liaoning Engineering Technology University Editorial;2001-2019;Multidisciplinary (Q2)
46;31728;Comptes Rendus de L'Academie Bulgare des Sciences;journal;13101331;0.207;Q2;16;238;688;3437;177;688;0.26;14.44;Bulgaria;Eastern Europe;Bulgarian Academy of Sciences;1977-1985, 2002, 2007-2019;Multidisciplinary (Q2)
47;7700153224;Sains Malaysiana;journal;01266039;0.207;Q2;26;211;491;4740;289;490;0.59;22.46;Malaysia;Asiatic Region;Penerbit Universiti Kebangsaan Malaysia;2006-2020;Multidisciplinary (Q2)
48;23650;Journal of Scientific Exploration (discontinued);journal;08923310;0.205;Q2;17;35;107;1467;25;65;0.41;41.91;United States;Northern America;Society of Scientific Exploration;1997-1998, 2000-2018;Multidisciplinary (Q2)
49;21100199522;Bulletin of the Georgian National Academy of Sciences;journal;01321447;0.204;Q2;9;79;88;988;10;88;0.11;12.51;Georgia;Eastern Europe;Georgian National Academy of Sciences;2011-2019;Multidisciplinary (Q2)
50;22476;Informacion Tecnologica;journal;07180764, 07168756;0.204;-;13;96;267;1873;79;250;0.32;19.51;Chile;Latin America;Centro de Informacion Tecnologica;1996-2019;"Industrial and Manufacturing Engineering (Q2); Energy (miscellaneous) (Q3); Geotechnical Engineering and Engineering Geology (Q3); Strategy and Management (Q3); Computer Science Applications (Q4); Food Science (Q4)"
51;14086;Journal of Applied Science and Engineering;journal;15606686;0.204;Q2;25;48;145;880;69;143;0.42;18.33;Taiwan;Asiatic Region;Tamkang University;1998-2020;"Multidisciplinary (Q2); Engineering (miscellaneous) (Q3)"
52;17600155129;Resonance;journal;09718044, 0973712X;0.204;Q2;13;116;359;797;27;316;0.08;6.87;India;Asiatic Region;Springer India;1996, 2009-2020;"Multidisciplinary (Q2); Education (Q3)"
53;4000151817;ScienceAsia;journal;15131874;0.199;Q2;27;60;180;1747;136;180;0.68;29.12;Thailand;Asiatic Region;Science Society of Thailand under Royal Patronage;2006-2019;Multidisciplinary (Q2)
54;23285;Natures Sciences Societes;journal;12401307, 17652979;0.196;Q2;16;34;172;733;34;139;0.2;21.56;France;Western Europe;EDP Sciences;1995-2019;"Multidisciplinary (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
55;13883;Caribbean Journal of Science;journal;00086452;0.193;Q2;31;0;75;0;29;74;0.05;0;Puerto Rico;Latin America;University of Puerto Rico Medical Sciences Campus;1980, 1982-2010, 2016, 2019;Multidisciplinary (Q2)
56;22386;Hunan Daxue Xuebao/Journal of Hunan University Natural Sciences;journal;16742974, 10002472;0.188;Q2;15;210;809;2487;155;809;0.15;11.84;China;Asiatic Region;Hunan Daxue/Hunan University;1992-1993, 1996, 2001-2020;Multidisciplinary (Q2)
57;14038;Shanghai Jiaotong Daxue Xuebao/Journal of Shanghai Jiaotong University;journal;10062467;0.186;Q2;22;423;1201;4504;246;1201;0.18;10.65;China;Asiatic Region;Shanghai Jiao Tong University;1988, 1998-2019;Multidisciplinary (Q2)
58;23516;Journal of the Royal Society of Western Australia;journal;0035922X;0.184;Q2;26;1;104;36;27;99;0.21;36;Australia;Pacific Region;Royal Society of Western Australia Inc.;1981, 1983-2019;Multidisciplinary (Q2)
59;23049;Issues in Science and Technology;journal;07485492;0.183;Q2;28;52;164;149;80;139;0.6;2.87;United States;Northern America;University of Texas at Dallas;1985-1999, 2001-2016, 2018-2019;Multidisciplinary (Q2)
60;37052;Papers and Proceedings - Royal Society of Tasmania;journal;00804703;0.183;Q2;11;0;33;0;15;32;0;0;Australia;Pacific Region;Royal Society of Tasmania;1982-1997, 2009-2011, 2015-2018;Multidisciplinary (Q2)
61;22962;Interciencia;journal;03781844;0.181;Q3;34;143;434;4156;171;397;0.39;29.06;Venezuela;Latin America;Interciencia Association;1979, 1981-1982, 1986, 1990, 1993, 1996-2020;Multidisciplinary (Q3)
62;5600155094;Perspectives on Science;journal;10636145, 15309274;0.181;Q2;22;24;52;1017;32;51;0.51;42.38;United States;Northern America;MIT Press Journals;1999-2020;"Multidisciplinary (Q2); History and Philosophy of Science (Q3)"
63;23531;Sadhana - Academy Proceedings in Engineering Sciences;journal;09737677, 02562499;0.181;Q3;46;50;170;1253;150;167;0.82;25.06;India;Asiatic Region;Springer India;1984-2020;Multidisciplinary (Q3)
64;75573;Tianjin Daxue Xuebao (Ziran Kexue yu Gongcheng Jishu Ban)/Journal of Tianjin University Science and Technology;journal;04932137;0.18;Q3;19;180;573;2495;168;573;0.27;13.86;China;Asiatic Region;Tianjin Daxue/Tianjin University;1982-1988, 2003-2020;Multidisciplinary (Q3)
65;13951;Arabian Journal for Science and Engineering;journal;21914281, 2193567X;0.177;Q3;37;262;286;6868;199;283;0.62;26.21;Germany;Western Europe;Springer Berlin;1984, 1986, 1996-2020;Multidisciplinary (Q3)
66;19700181256;Constructivist Foundations;journal;1782348X;0.177;-;14;41;77;841;30;57;0.53;20.51;Belgium;Western Europe;Vrije Universiteit Brussel;2010-2019;"Philosophy (Q2); History and Philosophy of Science (Q3); Cognitive Neuroscience (Q4); Education (Q4)"
67;17600155109;Australian Journal of Basic and Applied Sciences;journal;19918178;0.174;Q3;30;690;3120;17828;1006;3119;0.27;25.84;Pakistan;Asiatic Region;INSInet Publications;2009-2012;Multidisciplinary (Q3)
68;3900148502;Songklanakarin Journal of Science and Technology;journal;01253395;0.173;Q3;29;90;266;2381;106;265;0.32;26.46;Thailand;Asiatic Region;Prince of Songkla University;2006-2020;Multidisciplinary (Q3)
69;17600155105;Journal of Applied Sciences Research;journal;1819544X, 1816157X;0.171;Q3;22;682;967;18761;333;966;0.24;27.51;Pakistan;Asiatic Region;INSInet Publications;2009-2012;Multidisciplinary (Q3)
70;25522;Tsinghua Science and Technology;journal;10070214;0.166;Q3;40;76;355;1858;221;353;0.53;24.45;China;Asiatic Region;Tsing Hua University;2003-2020;Multidisciplinary (Q3)
71;17700155802;Gazi University Journal of Science;journal;13039709;0.165;Q3;15;98;210;2394;100;209;0.44;24.43;Turkey;Middle East;Gazi University Eti Mahallesi;2009-2019;"Engineering (miscellaneous) (Q3); Multidisciplinary (Q3)"
72;21100201065;Information (discontinued);journal;13448994, 13434500;0.163;Q3;20;595;410;8730;202;404;0.52;14.67;Japan;Asiatic Region;International Information Institute;2009-2017;"Multidisciplinary (Q3); Information Systems (Q4)"
73;20500195146;World Applied Sciences Journal (discontinued);journal;18184952, 19916426;0.162;Q3;32;1171;978;28744;347;978;0.35;24.55;Pakistan;Asiatic Region;International Digital Organization for Scientific Information;2011-2016;Multidisciplinary (Q3)
74;23716;Science, Technology and Society;journal;09730796, 09717218;0.157;Q3;20;21;50;832;30;48;0.36;39.62;India;Asiatic Region;Sage Publications India Pvt. Ltd;1996-2020;Multidisciplinary (Q3)
75;5700165166;Malaysian Journal of Science;journal;13943065;0.154;Q3;10;20;105;466;19;95;0.17;23.3;Malaysia;Asiatic Region;University of Malaya;2006-2019;Multidisciplinary (Q3)
76;5000157301;Transactions of the Royal Society of South Africa;journal;0035919X, 21540098;0.151;Q3;22;13;69;542;21;69;0.31;41.69;United Kingdom;Western Europe;Taylor and Francis Ltd.;1909-1910, 1913-1915, 1917-1919, 1921-1926, 1928-1940, 1942-1943, 1945-1949, 1951, 1954-1964, 1967-1972, 1974-1990, 1992-2020;"Agricultural and Biological Sciences (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Multidisciplinary (Q3)"
77;145728;Journal of Shanghai Jiaotong University (Science);journal;10071172;0.15;Q3;17;137;396;1971;127;394;0.31;14.39;China;Asiatic Region;Shanghai Jiao Tong University;2005-2020;Multidisciplinary (Q3)
78;22176;Ohio Journal of Sciences;journal;00300950;0.15;Q3;16;0;27;0;4;25;0;0;United States;Northern America;Ohio Academy of Science;1945-1949, 1973-1974, 1979-1983, 1985, 1987, 1989, 1991-2010, 2013-2019;Multidisciplinary (Q3)
79;5800207374;Journal of the National Science Foundation of Sri Lanka;journal;13914588;0.147;Q3;16;36;122;867;38;110;0.22;24.08;Sri Lanka;Asiatic Region;National Science Foundation of Sri Lanka;1999-2019;Multidisciplinary (Q3)
80;26195;Wuhan University Journal of Natural Sciences;journal;10071202, 19934998;0.142;Q3;19;90;294;1526;77;294;0.31;16.96;China;Asiatic Region;Wuhan University;1996, 1998-2019;Multidisciplinary (Q3)
81;22963;Interdisciplinary Science Reviews;journal;03080188, 17432790;0.141;Q3;22;27;86;1028;43;76;0.56;38.07;United Kingdom;Western Europe;Maney Publishing;1976-2020;"History and Philosophy of Science (Q3); Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3)"
82;19700175755;Advances in Systems Science and Applications;journal;10786236;0.138;Q3;9;34;195;449;91;195;0.88;13.21;United States;Northern America;International Institute for General Systems Studies;2009-2019;"Multidisciplinary (Q3); Engineering (miscellaneous) (Q4)"
83;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;0.138;Q3;9;79;89;1536;27;88;0.13;19.44;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2020;Multidisciplinary (Q3)
84;19472;Beijing Daxue Xuebao (Ziran Kexue Ban)/Acta Scientiarum Naturalium Universitatis Pekinensis;journal;04798023;0.132;Q3;23;133;467;3331;114;467;0.19;25.05;China;Asiatic Region;Peking University;2001-2020;Multidisciplinary (Q3)
85;76514;Kuwait Journal of Science and Engineering;journal;10248684;0.132;Q3;17;38;124;921;14;123;0.13;24.24;Kuwait;Middle East;Kuwait University;1996-2012;Multidisciplinary (Q3)
86;19900191611;Modern Applied Science (discontinued);journal;19131852, 19131844;0.131;Q3;23;129;181;2642;33;181;0.18;20.48;Canada;Northern America;Canadian Center of Science and Education;2011-2015;Multidisciplinary (Q3)
87;25451;Transactions of Tianjin University;journal;10064982, 19958196;0.131;Q3;15;71;239;1233;79;239;0.31;17.37;China;Asiatic Region;Tianjin Daxue/Tianjin University;2004-2020;Multidisciplinary (Q3)
88;18800156734;Journal of Science and Technology in the Tropics;journal;18235034;0.128;Q3;4;15;38;373;5;35;0;24.87;Malaysia;Asiatic Region;COSTAM and Akademi Sains Malaysia;2009-2017;"Multidisciplinary (Q3); Engineering (miscellaneous) (Q4)"
89;19700166903;Universitas Scientiarum;journal;20271352, 01227483;0.128;Q3;9;24;66;948;14;65;0.23;39.5;Colombia;Latin America;Pontificia Universidad Javeriana;2009-2019;Multidisciplinary (Q3)
90;12634;Early Science and Medicine;journal;13837427, 15733823;0.124;Q4;19;27;79;1131;21;77;0.41;41.89;Netherlands;Western Europe;Brill Academic Publishers;1996-2020;"History (Q3); History and Philosophy of Science (Q4); Medicine (miscellaneous) (Q4); Multidisciplinary (Q4)"
91;5700165172;World Review of Science, Technology and Sustainable Development;journal;17412242, 17412234;0.124;Q4;13;13;71;574;16;71;0.28;44.15;United Kingdom;Western Europe;Inderscience Enterprises Ltd.;2007-2010, 2012-2020;Multidisciplinary (Q4)
92;33604;Journal and Proceedings - Royal Society of New South Wales;journal;00359173;0.123;Q4;7;13;22;585;4;20;0.27;45;Australia;Pacific Region;Royal Society of New South Wales;1982-1997, 2009-2019;Multidisciplinary (Q4)
93;37540;Bulletin de la Societe Vaudoise des Sciences Naturelles;journal;00379603;0.122;Q4;11;6;28;91;4;25;0.25;15.17;Switzerland;Western Europe;Societe Vaudoise des Sciences Naturelles;1981-2013, 2015, 2017-2019;Multidisciplinary (Q4)
94;19700175735;Philippine Journal of Science;journal;00317683;0.122;-;13;20;73;593;24;73;0.39;29.65;Philippines ;Asiatic Region;Department of Science and Technology;1979, 1982-1983, 1986-1988, 2009-2020;Social Sciences (miscellaneous) (Q4)
95;19700201672;Journal of the Association of Arab Universities for Basic and Applied Sciences;journal;18153852;0.12;Q4;0;0;0;0;0;0;0;0;Bahrain;Middle East;Taylor and Francis Ltd.;2010-2017;"Energy (miscellaneous) (Q3); Agricultural and Biological Sciences (miscellaneous) (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Environmental Science (miscellaneous) (Q4); Materials Science (miscellaneous) (Q4); Mathematics (miscellaneous) (Q4); Multidisciplinary (Q4)"
96;17600155014;Scholarly Research Exchange;journal;16878299, 16878302;0.118;Q4;7;0;39;0;16;39;0;0;United States;Northern America;Hindawi Publishing Corporation;2009;Multidisciplinary (Q4)
97;6500153124;Theology and Science;journal;14746719, 14746700;0.115;Q4;12;30;105;811;32;95;0.21;27.03;United Kingdom;Western Europe;Routledge;2003-2020;"Religious Studies (Q3); History and Philosophy of Science (Q4); Multidisciplinary (Q4)"
98;19500157417;Proceedings of the Latvian Academy of Sciences, Section B: Natural, Exact, and Applied Sciences;journal;1407009X;0.113;Q4;8;39;115;1060;11;115;0.11;27.18;Poland;Eastern Europe;De Gruyter Open Ltd.;2008-2020;Multidisciplinary (Q4)
99;20300195074;ASM Science Journal;journal;18236782;0.112;Q4;4;19;21;290;1;14;0.07;15.26;Malaysia;Asiatic Region;Akademi Sains Malaysia;2011-2015, 2017-2020;Multidisciplinary (Q4)
100;21100394266;International Journal of Agile Systems and Management;journal;17419174, 17419182;0.112;-;19;21;25;983;8;24;0.4;46.81;Switzerland;Western Europe;Inderscience Publishers;2006-2009, 2011-2020;"Industrial and Manufacturing Engineering (Q3); Computer Science (miscellaneous) (Q4); Decision Sciences (miscellaneous) (Q4); Engineering (miscellaneous) (Q4); Management Information Systems (Q4); Strategy and Management (Q4)"
101;16100154769;Arabic Sciences and Philosophy;journal;09574239, 14740524;0.111;Q4;17;9;28;624;15;27;0.42;69.33;United Kingdom;Western Europe;Cambridge University Press;1991-2020;"History (Q3); Philosophy (Q3); History and Philosophy of Science (Q4); Multidisciplinary (Q4)"
102;21100253049;Proceedings of Science;conference and proceedings;18248039;0.111;-;17;2087;5384;43081;300;5305;0.06;20.64;Italy;Western Europe;Sissa Medialab Srl;1998-2019;Multidisciplinary
103;19700166523;Synthesiology;journal;18830978, 18832318;0.111;Q4;9;20;73;412;18;66;0.22;20.6;Japan;Asiatic Region;National Institute of Advanced Industrial Science and Technology (AIST);2008-2019;"Engineering (miscellaneous) (Q4); Multidisciplinary (Q4); Social Sciences (miscellaneous) (Q4)"
104;19900191882;Journal of Sciences, Islamic Republic of Iran;journal;10161104;0.11;Q4;9;50;21;1501;4;21;0.19;30.02;Iran;Middle East;National Center for Scientific Research;2011-2019;Multidisciplinary (Q4)
105;22276;Pakistan Journal of Scientific and Industrial Research;journal;00309885;0.109;Q4;12;9;146;190;21;144;0.05;21.11;Pakistan;Asiatic Region;PCSIR-Scientific Information Centre;1971-1973, 1975, 1977, 1983-1985, 1987-2012;Multidisciplinary (Q4)
106;24221;Scientist (discontinued);journal;08903670;0.109;Q4;18;212;786;160;27;492;0.05;0.75;United States;Northern America;Scientist Inc.;1986-2018;Multidisciplinary (Q4)
107;21753;New Scientist;journal;02624079;0.107;Q4;17;1189;3069;0;97;1150;0.07;0;United States;Northern America;Springer New York;1973-2020;Multidisciplinary (Q4)
108;22728;Zhongshan Daxue Xuebao/Acta Scientiarum Natralium Universitatis Sunyatseni;journal;05296579;0.107;Q4;11;149;521;2619;64;521;0.13;17.58;China;Asiatic Region;Journal of Zhongshan University;1980, 2001-2020;Multidisciplinary (Q4)
109;19300157108;Journal of Interdisciplinary and Multidisciplinary Research (discontinued);journal;19366264, 19453019;0.105;Q4;5;0;4;0;0;4;0;0;United States;Northern America;Scientific Journals International (SJI);2009-2010, 2014-2016;Multidisciplinary (Q4)
110;21100268424;Journal of Mathematical and Fundamental Sciences;journal;23375760;0.105;Q4;10;27;46;500;11;46;0.22;18.52;Indonesia;Asiatic Region;Institute for Research and Community Services, Institut Teknologi Bandung;2011, 2013-2019;"Agricultural and Biological Sciences (miscellaneous) (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Earth and Planetary Sciences (miscellaneous) (Q4); Mathematics (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Multidisciplinary (Q4); Physics and Astronomy (miscellaneous) (Q4)"
