Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
13;22130;Obesity Surgery;journal;09608923, 17080428;1.558;Q1;143;281;846;7282;2667;778;2.8;25.91;United States;Northern America;Springer New York;1991-2021;"Endocrinology, Diabetes and Metabolism (Q1); Nutrition and Dietetics (Q1); Surgery (Q1)"
14;17639;Alzheimer Disease and Associated Disorders;journal;08930341, 15464156;1.552;Q1;102;69;206;2308;681;183;2.92;33.45;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)"
15;38138;Current Opinion in Clinical Nutrition and Metabolic Care;journal;13631950, 15353885;1.504;Q1;120;106;362;4850;1445;331;4.13;45.75;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
16;13345;Nutrition Reviews;journal;00296643, 17534887;1.496;Q1;160;113;327;5868;1329;309;3.91;51.93;United States;Northern America;Oxford University Press;1942-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
17;16790;Journal of Pain and Symptom Management;journal;18736513, 08853924;1.449;Q1;147;214;542;6298;1643;407;2.8;29.43;United States;Northern America;Elsevier Inc.;1986-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (clinical) (Q1); Nursing (miscellaneous) (Q1)"
18;19064;Resuscitation;journal;18731570, 03009572;1.444;Q1;139;361;931;6824;2176;726;2.31;18.9;Ireland;Western Europe;Elsevier Ireland Ltd;1972-1976, 1978-2021;"Cardiology and Cardiovascular Medicine (Q1); Emergency Medicine (Q1); Emergency Nursing (Q1)"
19;29070;Gerontologist, The;journal;17585341, 00169013;1.44;Q1;146;87;280;3219;796;270;2.16;37;United States;Northern America;Oxford University Press;1961-2021;"Geriatrics and Gerontology (Q1); Gerontology (Q1); Medicine (miscellaneous) (Q1)"
20;12719;Journal of Nutritional Biochemistry;journal;09552863, 18734847;1.406;Q1;139;115;285;5696;1429;285;4.67;49.53;United States;Northern America;Elsevier Inc.;1990-2022;"Clinical Biochemistry (Q1); Endocrinology, Diabetes and Metabolism (Q1); Nutrition and Dietetics (Q1); Biochemistry (Q2); Molecular Biology (Q2)"
21;13783;Journal of Voice;journal;08921997, 18734588;1.357;Q1;94;105;217;2830;404;211;1.72;26.95;United States;Northern America;Mosby Inc.;1987-2021;"LPN and LVN (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1)"
22;13241;Nutrition, Metabolism and Cardiovascular Diseases;journal;15903729, 09394753;1.332;Q1;104;122;317;4406;1036;248;3.21;36.11;Netherlands;Western Europe;Elsevier;1996-2021;"Cardiology and Cardiovascular Medicine (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
23;27997;Public Health Nutrition;journal;14752727, 13689800;1.331;Q1;146;373;617;10540;1563;512;2.17;28.26;United Kingdom;Western Europe;Cambridge University Press;1998-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Public Health, Environmental and Occupational Health (Q1)"
24;21100198495;Journal of the Academy of Nutrition and Dietetics;journal;22122672;1.275;Q1;181;312;956;7286;2300;804;2.15;23.35;United States;Northern America;Elsevier USA;2012-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
25;30050;Clinical Nutrition;journal;15321983, 02615614;1.26;Q1;150;119;358;4765;1455;320;3.44;40.04;United States;Northern America;Churchill Livingstone;1982-2021;"Critical Care and Intensive Care Medicine (Q1); Nutrition and Dietetics (Q1)"
26;12538;European Journal of Clinical Nutrition;journal;09543007, 14765640;1.246;Q1;165;250;595;7754;1950;578;3.18;31.02;United Kingdom;Western Europe;Nature Publishing Group;1988-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
27;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;1.23;Q1;59;19;56;1024;109;49;1.91;53.89;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
28;30025;British Journal of Nutrition;journal;00071145, 14752662;1.216;Q1;198;502;1095;21177;3835;1019;3.51;42.19;United Kingdom;Western Europe;Cambridge University Press;1947-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
29;23404;Experimental Physiology;journal;1469445X, 09580670;1.209;-;105;134;372;5569;1161;359;2.97;41.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1990-2021;Physiology (Q2)
30;5200152805;Journal of Hospital Medicine;journal;15535606, 15535592;1.19;Q1;71;156;273;3045;414;229;1.14;19.52;United States;Northern America;Frontline Medical Communications Inc.;2006-2021;"Assessment and Diagnosis (Q1); Care Planning (Q1); Fundamentals and Skills (Q1); Health Policy (Q1); Leadership and Management (Q1); Medicine (miscellaneous) (Q1)"
31;29994;Appetite;journal;01956663, 10958304;1.098;Q1;156;197;391;7820;1230;388;3.03;39.7;United States;Northern America;Academic Press Inc.;1970, 1980-2022;"Nutrition and Dietetics (Q1); Psychology (miscellaneous) (Q1)"
32;12653;Nutrition Journal;journal;14752891;1.096;Q1;98;58;114;1832;449;114;4.29;31.59;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
33;70505;Journal of Nursing Education;journal;01484834;1.069;Q1;67;136;349;2715;511;295;1.34;19.96;United States;Northern America;Slack Incorporated;1965-2021;"Education (Q1); Nursing (miscellaneous) (Q1)"
34;13348;Proceedings of the Nutrition Society;journal;00296651, 14752719;1.062;Q1;133;54;258;2756;886;257;2.65;51.04;United Kingdom;Western Europe;Cambridge University Press;1944-1947, 1953, 1955-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
35;29259;Nursing Research;journal;15389847, 00296562;1.059;Q1;97;60;207;1958;521;191;2.16;32.63;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1952-2021;Nursing (miscellaneous) (Q1)
36;12539;European Journal of Nutrition;journal;14366215, 14366207;1.054;Q1;103;75;208;2441;723;201;3.36;32.55;Germany;Western Europe;D. Steinkopff-Verlag;1996-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
37;28224;Journal of Nursing Administration;journal;00020443, 15390721;1.054;Q1;85;111;312;1714;554;297;1.71;15.44;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1971-2021;"Leadership and Management (Q1); Medicine (miscellaneous) (Q1)"
38;5400152645;Journal of Cancer Survivorship;journal;19322267, 19322259;1.044;Q1;67;27;70;753;153;68;2.19;27.89;United States;Northern America;Springer New York;2007-2021;"Oncology (nursing) (Q1); Oncology (Q2)"
39;15989;Journal of Palliative Medicine;journal;10966218, 15577740;1.037;Q1;95;234;637;3277;956;504;1.3;14;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Anesthesiology and Pain Medicine (Q1); Medicine (miscellaneous) (Q1); Nursing (miscellaneous) (Q1)"
40;13307;Nutrition;journal;18731244, 08999007;0.996;Q1;150;179;467;6349;1404;439;2.77;35.47;United States;Northern America;Elsevier Inc.;1987-2022;"Nutrition and Dietetics (Q1); Endocrinology, Diabetes and Metabolism (Q2)"
41;27098;American Journal of Critical Care;journal;1937710X, 10623264;0.988;Q1;83;107;301;1992;442;176;1.23;18.62;United States;Northern America;American Association of Critical Care Nurses;1992-2021;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q1)"
42;15300154824;Nutrition and Metabolism;journal;17437075;0.98;Q1;89;48;108;2246;328;105;2.83;46.79;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Endocrinology, Diabetes and Metabolism (Q2)"
43;29976;Journal of the American College of Nutrition;journal;15411087, 07315724;0.978;Q1;126;81;249;3578;840;247;3.08;44.17;United Kingdom;Western Europe;Taylor and Francis Ltd.;1982-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
44;28186;Journal of Advanced Nursing;journal;03092402, 13652648;0.973;Q1;161;285;906;10931;2142;793;1.96;38.35;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;Nursing (miscellaneous) (Q1)
45;52557;International Journal of Nursing Education Scholarship;journal;1548923X;0.953;Q1;39;38;102;1157;163;98;1.53;30.45;Germany;Western Europe;Walter de Gruyter GmbH;2003-2021;"Education (Q1); Nursing (miscellaneous) (Q1)"
46;23161;Food Quality and Preference;journal;09503293;0.952;Q1;129;71;264;2754;649;254;2.24;38.79;United Kingdom;Western Europe;Elsevier Ltd.;1988-1991, 1993-2022;"Food Science (Q1); Nutrition and Dietetics (Q1)"
47;13308;Nutrition and Cancer;journal;01635581, 15327914;0.945;Q1;120;104;283;4332;904;278;2.43;41.65;United States;Northern America;Routledge;1978-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Cancer Research (Q2); Oncology (Q2)"
48;13701;Folia Phoniatrica et Logopaedica;journal;14219972, 10217762;0.932;Q1;51;53;103;1471;239;101;1.99;27.75;Switzerland;Western Europe;S. Karger AG;1949-1956, 1958-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1)"
49;29189;Journal of Aging and Health;journal;15526887, 08982643;0.931;Q1;79;56;148;2651;308;147;1.77;47.34;United States;Northern America;SAGE Publications Inc.;1989-2021;"Community and Home Care (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1)"
50;29253;Nursing Outlook;journal;15283968, 00296554;0.918;Q1;61;60;198;1184;203;131;1.06;19.73;United States;Northern America;Mosby Inc.;1953-2021;Nursing (miscellaneous) (Q1)
51;27775;Legal Medicine;journal;18734162, 13446223;0.901;Q1;47;264;184;3292;269;179;1.5;12.47;Netherlands;Western Europe;Elsevier;1999-2021;"Issues, Ethics and Legal Aspects (Q1); Pathology and Forensic Medicine (Q1)"
52;100147025;Clinical Medicine and Research;journal;15394182, 15546179;0.896;Q1;56;25;100;647;282;92;2.27;25.88;United States;Northern America;Marshfield Clinic;2003-2021;"Community and Home Care (Q1); Medicine (miscellaneous) (Q1)"
53;28582;Biogerontology;journal;15736768, 13895729;0.872;Q1;78;66;165;3680;471;161;2.55;55.76;Netherlands;Western Europe;Springer Netherlands;2000-2021;"Geriatrics and Gerontology (Q1); Gerontology (Q1); Aging (Q2)"
54;33928;Journal of the Science of Food and Agriculture;journal;10970010, 00225142;0.872;Q1;152;359;1068;12880;1968;1060;1.6;35.88;United Kingdom;Western Europe;John Wiley and Sons Ltd;1950-2021;"Agronomy and Crop Science (Q1); Food Science (Q1); Nutrition and Dietetics (Q1); Biotechnology (Q2)"
55;16200;International Psychogeriatrics;journal;1741203X, 10416102;0.863;Q1;105;180;316;4201;719;253;2.25;23.34;United Kingdom;Western Europe;Cambridge University Press;1989-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q2)"
56;40042;Research in Nursing and Health;journal;1098240X, 01606891;0.863;Q1;90;60;187;2755;390;161;1.76;45.92;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;Nursing (miscellaneous) (Q1)
57;28100;BMC Medical Ethics;journal;14726939;0.86;Q1;50;19;44;692;108;44;1.9;36.42;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Health Policy (Q1); Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1)"
58;500147005;Maternal and Child Nutrition;journal;17408695, 17408709;0.854;Q1;70;33;90;1199;159;80;1.8;36.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2005-2021;"Nutrition and Dietetics (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1); Public Health, Environmental and Occupational Health (Q1)"
59;13180;Journal of Renal Nutrition;journal;15328503, 10512276;0.84;Q2;60;88;210;2259;371;190;1.79;25.67;United Kingdom;Western Europe;W.B. Saunders Ltd;1991-1997, 2000-2001, 2003-2021;"Medicine (miscellaneous) (Q1); Nephrology (Q2); Nutrition and Dietetics (Q2)"
60;28137;International Journal of Nursing Studies;journal;1873491X, 00207489;0.839;Q1;121;183;450;7425;1080;382;2.08;40.57;United Kingdom;Western Europe;Elsevier Ltd.;1963-2021;Nursing (miscellaneous) (Q1)
61;29317;Oncology Nursing Forum;journal;15380688, 0190535X;0.828;Q1;91;109;329;2708;594;286;1.65;24.84;United States;Northern America;Oncology Nursing Society;1977-2021;Oncology (nursing) (Q1)
62;12978;Prehospital Emergency Care;journal;15450066, 10903127;0.824;Q1;65;80;236;1721;337;228;1.39;21.51;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Emergency Medicine (Q1); Emergency Nursing (Q1)"
63;28829;Nursing Economics;journal;07461739;0.817;Q1;48;68;196;1168;233;176;0.94;17.18;United States;Northern America;Anthony J Jannetti, Inc.;1983-2020;"Leadership and Management (Q1); Medicine (miscellaneous) (Q1)"
64;12721;Journal of Parenteral and Enteral Nutrition;journal;19412444, 01486071;0.811;Q2;105;88;296;3242;641;250;2.05;36.84;United States;Northern America;"John Wiley &amp; Sons Inc.";1977-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q2)"
65;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.802;Q1;70;38;96;1674;189;92;1.62;44.05;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
66;27197;Cancer Nursing;journal;0162220X, 15389804;0.801;Q1;79;78;262;2867;483;250;1.55;36.76;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Oncology (nursing) (Q1); Oncology (Q2)"
67;28237;Journal of Nursing Scholarship;journal;15475069, 15276546;0.801;Q1;86;60;218;1539;369;168;1.76;25.65;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;Nursing (miscellaneous) (Q1)
68;5300152207;Current Opinion in Endocrinology, Diabetes and Obesity;journal;1752296X, 17522978;0.79;Q2;72;77;241;3617;501;212;2.8;46.97;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Internal Medicine (Q1); Medicine (miscellaneous) (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2)"
69;13382;Health Care Management Review;journal;15505030, 03616274;0.788;Q1;59;42;121;1398;181;110;1.84;33.29;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Health Policy (Q1); Leadership and Management (Q1); Strategy and Management (Q1)"
70;20122;Women's Health Issues;journal;10493867, 18784321;0.787;Q1;63;52;165;1837;252;140;1.32;35.33;United States;Northern America;Elsevier USA;1990-2021;"Health (social science) (Q1); Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q1); Public Health, Environmental and Occupational Health (Q2)"
71;4700151731;Applied Physiology, Nutrition and Metabolism;journal;17155312;0.783;Q2;95;128;409;5443;866;395;2.17;42.52;Canada;Northern America;National Research Council of Canada;2006-2021;"Medicine (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2); Physiology (medical) (Q2); Sports Science (Q2); Physiology (Q3)"
72;28238;JOGNN - Journal of Obstetric, Gynecologic, and Neonatal Nursing;journal;08842175, 15526909;0.753;Q1;77;91;293;2932;458;252;1.18;32.22;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Critical Care Nursing (Q1); Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q1); Pediatrics (Q1)"
73;13805;Logopedics Phoniatrics Vocology;journal;16512022, 14015439;0.75;Q1;37;32;73;654;129;62;1.5;20.44;United Kingdom;Western Europe;Informa Healthcare;1991-1996, 1998-2021;"Arts and Humanities (miscellaneous) (Q1); LPN and LVN (Q1); Medicine (miscellaneous) (Q1); Speech and Hearing (Q2)"
74;28249;Journal of Professional Nursing;journal;15328481, 87557223;0.743;Q1;56;56;177;1351;223;145;1.01;24.13;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
75;29925;Seminars in Oncology Nursing;journal;18783449, 07492081;0.732;Q1;49;36;124;1591;195;111;1.57;44.19;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;Oncology (nursing) (Q1)
76;21317;Health Promotion Practice;journal;15248399;0.73;Q1;54;90;193;1280;251;187;0.98;14.22;United States;Northern America;SAGE Publications Inc.;2000-2021;"Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
77;13323;Nutrition in Clinical Practice;journal;19412452, 08845336;0.724;Q2;77;81;253;3580;509;197;1.97;44.2;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
78;28836;Nursing Ethics;journal;09697330, 14770989;0.717;Q1;64;77;224;2218;290;173;1.11;28.81;United Kingdom;Western Europe;SAGE Publications Ltd;1994-2021;Issues, Ethics and Legal Aspects (Q1)
79;14167;Journal of Healthcare Management;journal;19447396, 10969012;0.715;Q1;50;64;193;626;161;113;0.81;9.78;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Health Policy (Q1); Leadership and Management (Q1); Medicine (miscellaneous) (Q2); Strategy and Management (Q2)"
80;27684;European Journal of Oncology Nursing;journal;15322122, 14623889;0.71;Q1;63;52;163;2118;245;136;1.44;40.73;United States;Northern America;Churchill Livingstone;1998-2021;"Oncology (nursing) (Q1); Medicine (miscellaneous) (Q2)"
81;12066;Journal of the American Medical Directors Association;journal;15258610, 15389375;0.7;Q1;102;143;426;3936;950;327;2.59;27.52;United States;Northern America;Elsevier Inc.;2001-2021;"Health Policy (Q1); Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
82;12717;Journal of Nutrition Education and Behavior;journal;17088259, 14994046, 18782620;0.699;Q2;85;78;262;1896;317;213;1.12;24.31;United States;Northern America;Elsevier Inc.;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
83;40900;International Journal of Sport Nutrition and Exercise Metabolism;journal;1526484X, 15432742;0.693;Q2;80;50;148;1640;282;142;1.59;32.8;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
84;29992;Annals of Nutrition and Metabolism;journal;14219697, 02506807;0.688;Q2;87;91;247;4411;535;244;2.09;48.47;Switzerland;Western Europe;S. Karger AG;1959-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
85;7600153113;Breastfeeding Medicine;journal;15568253, 15568342;0.688;Q1;52;69;110;1149;140;93;1.14;16.65;United States;Northern America;Mary Ann Liebert Inc.;2006-2021;"Health Policy (Q1); Maternity and Midwifery (Q1); Pediatrics (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
86;27746;Intensive and Critical Care Nursing;journal;09643397;0.684;Q1;59;44;148;1339;215;127;1.18;30.43;United States;Northern America;Churchill Livingstone;1992-2021;Critical Care Nursing (Q1)
87;28806;Nurse Education Today;journal;15322793, 02606917;0.682;Q1;84;131;333;3977;502;312;1.39;30.36;United Kingdom;Western Europe;Churchill Livingstone;1981-2022;"Education (Q1); Nursing (miscellaneous) (Q1)"
88;12715;Journal of Human Nutrition and Dietetics;journal;09523871, 1365277X;0.679;Q2;76;67;191;2060;319;140;1.57;30.75;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
89;3700148010;Policy, Politics, and Nursing Practice;journal;15271544, 15527468;0.678;Q1;31;35;151;1049;146;122;1.01;29.97;United States;Northern America;SAGE Publications Inc.;2000-2021;"Issues, Ethics and Legal Aspects (Q1); Leadership and Management (Q1); Medicine (miscellaneous) (Q2)"
90;500147002;Worldviews on Evidence-Based Nursing;journal;1545102X, 17416787;0.664;Q1;51;30;87;998;145;59;1.52;33.27;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2004-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
91;22492;Blood Pressure Monitoring;journal;14735725, 13595237;0.66;Q1;63;49;185;946;261;175;1.21;19.31;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-2021;"Advanced and Specialized Nursing (Q1); Assessment and Diagnosis (Q1); Cardiology and Cardiovascular Medicine (Q2); Internal Medicine (Q2); Medicine (miscellaneous) (Q2)"
92;28812;Nurse Educator;journal;15389855, 03633624;0.66;Q1;41;81;218;822;207;214;0.66;10.15;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Education (Q1); Fundamentals and Skills (Q1); LPN and LVN (Q1); Review and Exam Preparation (Q1)"
93;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.654;Q1;69;47;134;1559;272;109;2.11;33.17;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
94;23849;Journal of Cardiovascular Nursing;journal;08894655, 15505049;0.653;Q1;63;76;243;2329;383;228;1.55;30.64;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)"
95;27682;European Journal of Cardiovascular Nursing;journal;14745151;0.65;Q1;54;55;151;1838;256;126;1.39;33.42;United States;Northern America;Oxford University Press;2002-2021;"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2)"
96;4800152301;Journal of Patient Safety;journal;15498425, 15498417;0.645;Q1;36;43;113;916;105;92;0.93;21.3;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2006-2021;"Leadership and Management (Q1); Public Health, Environmental and Occupational Health (Q2)"
97;5700191208;Journal of Clinical Lipidology;journal;19332874;0.64;Q2;62;65;128;1279;107;91;0.84;19.68;Netherlands;Western Europe;Elsevier BV;1970, 2007-2021;"Cardiology and Cardiovascular Medicine (Q2); Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2); Nutrition and Dietetics (Q2)"
98;28478;Aging and Mental Health;journal;13646915, 13607863;0.639;Q1;96;98;265;4300;483;249;1.56;43.88;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Gerontology (Q1); Geriatrics and Gerontology (Q2); Psychiatry and Mental Health (Q2)"
99;15962;Journal of Medical Ethics;journal;14734257, 03066800;0.637;Q1;77;179;596;3559;888;539;1.43;19.88;United Kingdom;Western Europe;BMJ Publishing Group;1975-2021;"Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1); Arts and Humanities (miscellaneous) (Q2); Health Policy (Q2)"
100;28233;Journal of Nursing Management;journal;09660429, 13652834;0.633;Q2;83;113;317;4132;520;282;1.33;36.57;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;Leadership and Management (Q2)
101;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.633;Q1;52;68;147;1926;210;133;1.15;28.32;United Kingdom;Western Europe;Cambridge University Press;2003-2021;"Nursing (miscellaneous) (Q1); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
