Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
24;13679;Ear and Hearing;journal;15384667, 01960202;1.892;Q1;115;109;288;4282;923;281;3;39.28;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1980-2021;"Otorhinolaryngology (Q1); Speech and Hearing (Q1)"
25;19890;Knee Surgery, Sports Traumatology, Arthroscopy;journal;09422056, 14337347;1.863;Q1;134;437;1147;12915;3796;1070;3.19;29.55;Germany;Western Europe;Springer Verlag;1993-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q1); Surgery (Q1)"
26;19842;Exercise and Sport Sciences Reviews;journal;15383008, 00916331;1.843;Q1;107;29;111;914;463;82;3.59;31.52;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1973-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
27;29203;Physics in Medicine and Biology;journal;00319155, 13616560;1.832;Q1;198;497;1605;18441;5618;1592;3.26;37.1;United Kingdom;Western Europe;IOP Publishing Ltd.;1956-2021;"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
28;17900156719;International Review of Sport and Exercise Psychology;journal;1750984X, 17509858;1.795;Q1;45;12;31;1190;150;26;5.05;99.17;United Kingdom;Western Europe;Routledge;2009-2021;"Applied Psychology (Q1); Sports Science (Q1)"
29;14000156196;International Journal of Sports Physiology and Performance;journal;15550265, 15550273;1.79;Q1;76;158;221;4252;745;197;2.84;26.91;United States;Northern America;Human Kinetics Publishers Inc.;2006-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
30;17271;Medical Image Analysis;journal;13618415, 13618423;1.642;Q1;143;104;280;5035;1619;273;5.33;48.41;Netherlands;Western Europe;Elsevier;1996-2021;"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Health Informatics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
31;23454;Journal of Applied Physiology;journal;87507587, 15221601;1.616;Q1;240;384;1613;17715;4523;1236;2.65;46.13;United States;Northern America;American Physiological Society;1948-1976, 1985-2021;"Medicine (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1); Sports Science (Q1)"
32;22281;Reading and Writing;journal;09224777, 15730905;1.609;Q1;80;80;210;4364;537;206;2.33;54.55;Netherlands;Western Europe;Springer Netherlands;1989-2021;"Education (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1); Speech and Hearing (Q1)"
33;16733;IEEE Transactions on Medical Imaging;journal;02780062, 1558254X;1.604;Q1;233;186;568;8439;3079;564;4.96;45.37;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1982-2021;"Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1); Radiological and Ultrasound Technology (Q1); Software (Q1)"
34;16916;Physical Therapy;journal;00319023, 15386724;1.554;Q1;160;181;502;6978;1581;420;2.44;38.55;United States;Northern America;Oxford University Press;1964-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q1)
35;14352;Brain Topography;journal;15736792, 08960267;1.488;Q1;76;68;133;4256;440;131;3.28;62.59;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1988-2021;"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
36;19873;Journal of Orthopaedic and Sports Physical Therapy;journal;19381344, 01906011;1.454;Q1;127;138;426;4987;1010;308;2.32;36.14;United States;Northern America;Movement Science Media;1979-2021;"Medicine (miscellaneous) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
37;19874;Journal of Science and Medicine in Sport;journal;18781861, 14402440;1.447;Q1;108;132;307;3676;1146;285;3.15;27.85;Netherlands;Western Europe;Elsevier BV;1998-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
38;22481;Journal of Phonetics;journal;00954470, 10958576;1.444;Q1;87;49;160;3191;449;157;2.62;65.12;United States;Northern America;Academic Press Inc.;1995-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
39;28025;Gait and Posture;journal;09666362;1.403;Q1;156;346;822;8754;2737;816;3.19;25.3;Netherlands;Western Europe;Elsevier;1993-2021;"Biophysics (Q1); Orthopedics and Sports Medicine (Q1); Rehabilitation (Q1); Sports Science (Q1)"
40;20346;Scandinavian Journal of Medicine and Science in Sports;journal;16000838, 09057188;1.397;Q1;123;198;434;7771;1531;412;3.05;39.25;Denmark;Western Europe;Blackwell Munksgaard;1991-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
41;16270;Archives of Physical Medicine and Rehabilitation;journal;1532821X, 00039993;1.372;Q1;197;364;1077;12985;3331;928;2.9;35.67;United Kingdom;Western Europe;W.B. Saunders Ltd;1945-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Sports Science (Q1)"
42;12257;Journal of Orthopaedic Trauma;journal;08905339, 15312291;1.368;Q1;128;255;668;5334;1485;544;2.14;20.92;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Sports Science (Q1); Surgery (Q1)"
43;12100156754;Sport Management Review;journal;14413523;1.36;Q1;63;40;121;2631;270;120;2.07;65.78;Netherlands;Western Europe;Elsevier BV;1998-2021;"Business and International Management (Q1); Management Science and Operations Research (Q1); Marketing (Q1); Organizational Behavior and Human Resource Management (Q1); Sports Science (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1)"
44;21090;Journal of Sports Sciences;journal;1466447X, 02640414;1.342;Q1;145;228;622;7860;1973;603;2.66;34.47;United Kingdom;Western Europe;Routledge;1983-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
45;19889;Journal of Strength and Conditioning Research;journal;10648011, 15334287;1.34;Q1;140;432;1380;14802;3763;1364;2.4;34.26;United States;Northern America;NSCA National Strength and Conditioning Association;1987-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
46;25545;Diabetes Technology and Therapeutics;journal;15209156, 15578593;1.332;Q1;91;246;689;3689;1609;497;1.93;15;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Endocrinology, Diabetes and Metabolism (Q1); Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Endocrinology (Q2)"
47;18548;Histochemistry and Cell Biology;journal;1432119X, 09486143;1.302;Q1;103;111;369;5411;1160;367;3.39;48.75;Germany;Western Europe;Springer Verlag;1995-2021;"Histology (Q1); Medical Laboratory Technology (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
48;4000148206;Journal of Neurologic Physical Therapy;journal;15570584, 15570576;1.298;Q1;55;22;92;869;228;73;2.05;39.5;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2004-2021;"Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1)"
49;13738;International Journal of Audiology;journal;14992027, 17088186;1.295;Q1;85;134;340;4510;715;323;2.03;33.66;United Kingdom;Western Europe;Taylor and Francis Ltd.;1962-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
50;21100370879;"Journal of managed care &amp; specialty pharmacy";journal;23761032, 23760540;1.295;Q1;66;122;206;3932;524;152;2.53;32.23;United States;Northern America;Academy of Managed Care Pharmacy (AMCP);2014-2021;"Health Policy (Q1); Pharmaceutical Science (Q1); Pharmacy (Q1)"
51;30091;Journal of Sport and Exercise Psychology;journal;08952779, 15432904;1.29;Q1;106;51;140;2389;496;137;2.73;46.84;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Applied Psychology (Q1); Sports Science (Q1)"
52;15122;Journal of Speech, Language, and Hearing Research;journal;10924388, 15589102;1.268;Q1;145;183;410;10080;1169;407;2.47;55.08;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Speech and Hearing (Q1)"
53;145159;Journal of Deaf Studies and Deaf Education;journal;14657325, 10814159;1.258;Q1;63;53;96;2875;263;95;2.44;54.25;United Kingdom;Western Europe;Oxford University Press;2004-2021;"Education (Q1); Speech and Hearing (Q1)"
54;15846;Journal of Biomechanics;journal;18732380, 00219290;1.238;Q1;208;550;1337;20288;4404;1301;3.14;36.89;United Kingdom;Western Europe;Elsevier Ltd.;1968-2021;"Biomedical Engineering (Q1); Biophysics (Q1); Orthopedics and Sports Medicine (Q1); Rehabilitation (Q1); Sports Science (Q1)"
55;36099;Archives of Pathology and Laboratory Medicine;journal;00039985;1.234;Q1;125;246;679;8561;2143;571;3.05;34.8;United States;Northern America;College of American Pathologists;1973-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)"
56;40970;Magnetic Resonance Materials in Physics, Biology, and Medicine;journal;13528661, 09685243;1.211;Q1;65;57;138;2030;427;138;3.57;35.61;Germany;Western Europe;Springer Verlag;1984, 1993-2021;"Biophysics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
57;16317;Clinical Rehabilitation;journal;14770873, 02692155;1.209;Q1;114;140;359;4102;1045;316;2.64;29.3;United Kingdom;Western Europe;SAGE Publications Ltd;1987-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1)"
58;19864;International Journal of Sports Medicine;journal;01724622, 14393964;1.208;Q1;112;205;500;6880;1278;473;2.24;33.56;Germany;Western Europe;Georg Thieme Verlag;1980-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
59;23402;European Journal of Applied Physiology;journal;14396319, 14396327;1.179;Q1;142;250;1085;10346;2914;1023;2.45;41.38;Germany;Western Europe;Springer Verlag;1973-1974, 1996-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Public Health, Environmental and Occupational Health (Q1); Sports Science (Q1); Physiology (medical) (Q2)"
60;29283;Journal of Occupational Rehabilitation;journal;15733688, 10530487;1.173;Q1;76;72;181;3297;444;181;2.1;45.79;United States;Northern America;Springer New York;1991-2021;"Occupational Therapy (Q1); Rehabilitation (Q1)"
61;13823;Noise and Health;journal;14631741, 19984030;1.152;Q1;52;60;172;2156;388;164;1.96;35.93;India;Asiatic Region;Wolters Kluwer Medknow Publications;2002-2021;"Otorhinolaryngology (Q1); Public Health, Environmental and Occupational Health (Q1); Speech and Hearing (Q1)"
62;19871;Journal of Athletic Training;journal;10626050, 1938162X;1.144;Q1;117;103;279;3961;716;259;2.42;38.46;United States;Northern America;National Athletic Trainers' Association Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
63;12272;Journal of Rehabilitation Medicine;journal;16512081, 16501977;1.135;Q1;101;152;477;4968;1134;430;1.93;32.68;Sweden;Western Europe;Foundation for Rehabilitation Information;1997, 2001-2021;"Medicine (miscellaneous) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Sports Science (Q1)"
64;12218;Journal of Head Trauma Rehabilitation;journal;08859701, 1550509X;1.134;Q1;103;83;180;3914;560;168;2.71;47.16;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)"
65;23483;Knee;journal;18735800, 09680160;1.132;Q2;83;268;426;7205;1008;403;2.29;26.88;Netherlands;Western Europe;Elsevier;1994-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q2)"
66;17483;Zeitschrift fur Medizinische Physik;journal;09393889;1.122;Q1;36;36;101;1377;226;84;2.86;38.25;Germany;Western Europe;Urban und Fischer Verlag Jena;2000-2021;"Biophysics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
67;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.121;Q1;81;54;122;1619;286;121;2.29;29.98;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Physiology (Q2); Sensory Systems (Q2)"
68;19700169885;European Sport Management Quarterly;journal;1746031X, 16184742;1.105;Q2;40;26;78;1768;141;72;1.69;68;United Kingdom;Western Europe;Routledge;2010-2021;"Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Sports Science (Q2)"
69;13601;Journal of the American Academy of Audiology;journal;10500545, 21573107;1.091;Q1;76;96;234;3749;409;193;1.64;39.05;United States;Northern America;Georg Thieme Verlag;1990-2021;Speech and Hearing (Q1)
70;147231;International Review for the Sociology of Sport;journal;10126902;1.087;Q2;61;40;120;2336;293;115;2.16;58.4;United Kingdom;Western Europe;SAGE Publications Ltd;1966-2002, 2004-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Sports Science (Q2)"
71;20088;Vital and health statistics. Ser. 1: Programs and collection procedures;journal;00832014, 23328401;1.086;Q1;17;1;20;43;39;20;1.89;43;United States;Northern America;U.S. National Center for Health Statistics;1963-1978, 1981, 1985-1987, 1989-1990, 1992-1994, 1997, 1999, 2002-2003, 2005, 2007-2015, 2017-2021;"Health Information Management (Q1); Statistics and Probability (Q2)"
72;21100801200;Musculoskeletal Science and Practice;journal;24687812, 24688630;1.083;Q1;96;110;339;3801;772;301;1.93;34.55;United Kingdom;Western Europe;Elsevier BV;2017-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q1)
73;29901;International Journal of Hyperthermia;journal;02656736, 14645157;1.081;Q1;87;70;261;2820;773;254;3.01;40.29;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q1); Radiological and Ultrasound Technology (Q1); Cancer Research (Q2); Physiology (Q2); Physiology (medical) (Q2)"
74;40900;International Journal of Sport Nutrition and Exercise Metabolism;journal;1526484X, 15432742;1.072;Q2;80;70;178;3006;516;177;2.75;42.94;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Nutrition and Dietetics (Q2); Sports Science (Q2)"
75;28566;American Journal of Occupational Therapy;journal;02729490;1.071;Q1;87;131;297;4198;783;288;2.38;32.05;United States;Northern America;American Occupational Therapy Association, Inc;1947-2021;"Medicine (miscellaneous) (Q1); Occupational Therapy (Q1)"
76;14033;Psychology of Sport and Exercise;journal;14690292;1.069;Q2;99;90;291;4181;910;284;2.92;46.46;Netherlands;Western Europe;Elsevier BV;2000-2022;"Applied Psychology (Q1); Sports Science (Q2)"
77;35716;Ultrasound in Medicine and Biology;journal;1879291X, 03015629;1.054;Q1;139;298;728;10201;2110;712;2.72;34.23;United States;Northern America;Elsevier USA;1973-2021;"Acoustics and Ultrasonics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Biophysics (Q2)"
78;16739;Annals of the ICRP;journal;1872969X, 01466453;1.053;Q1;50;5;57;309;134;56;2.35;61.8;United States;Northern America;SAGE Publications Inc.;1976-1989, 1991, 1993-2010, 2012-2021;"Public Health, Environmental and Occupational Health (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
79;21100327967;Trends in hearing;journal;23312165;1.044;Q1;54;16;48;1071;108;44;2.17;66.94;United States;Northern America;SAGE Publications Inc.;2013-2021;"Otorhinolaryngology (Q1); Speech and Hearing (Q1)"
80;13929;Applied Ergonomics;journal;18729126, 00036870;1.025;Q1;107;203;359;8150;975;346;2.64;40.15;United Kingdom;Western Europe;Elsevier Ltd.;1969-2022;"Engineering (miscellaneous) (Q1); Human Factors and Ergonomics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Safety, Risk, Reliability and Quality (Q1)"
81;4700151731;Applied Physiology, Nutrition and Metabolism;journal;17155312;1.022;Q2;95;226;440;9508;1274;427;2.69;42.07;Canada;Northern America;National Research Council of Canada;2006-2021;"Medicine (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2); Physiology (Q2); Physiology (medical) (Q2); Sports Science (Q2)"
82;14112;Rehabilitation Psychology;journal;00905550, 19391544;1.012;Q1;70;54;125;2538;357;124;2.43;47;United States;Northern America;American Psychological Association;1982-2021;"Clinical Psychology (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Psychiatry and Mental Health (Q1); Rehabilitation (Q1)"
83;26767;Altex;journal;1868596X, 18688551;1.006;Q1;57;52;111;2399;378;85;3.39;46.13;Germany;Western Europe;Springer International Publishing AG;2000-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
84;29178;Ergonomics;journal;00140139, 13665847;0.99;Q1;117;151;406;6557;846;400;2.05;43.42;United Kingdom;Western Europe;Taylor and Francis Ltd.;1957-2021;"Human Factors and Ergonomics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1)"
85;13073;Sports Medicine and Arthroscopy Review;journal;10628592, 15381951;0.989;Q1;52;40;134;1881;299;122;1.72;47.03;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
86;21170;Clinical Biomechanics;journal;18791271, 02680033;0.981;Q2;135;177;494;6540;1270;487;2.37;36.95;United Kingdom;Western Europe;Elsevier Ltd.;1986-2021;"Orthopedics and Sports Medicine (Q1); Biophysics (Q2); Sports Science (Q2)"
87;14604;Ophthalmic and Physiological Optics;journal;02755408, 14751313;0.979;Q1;70;66;232;2902;512;194;1.99;43.97;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981-2021;"Ophthalmology (Q1); Optometry (Q1); Sensory Systems (Q3)"
88;14566;American Journal of Speech-Language Pathology;journal;10580360, 15589110;0.96;Q1;78;59;134;3199;321;124;1.92;54.22;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Developmental and Educational Psychology (Q2)"
89;19819;Clinics in Sports Medicine;journal;1556228X, 02785919;0.958;Q1;87;63;198;2770;569;158;1.56;43.97;United Kingdom;Western Europe;W.B. Saunders Ltd;1982-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
90;13798;Language, Speech, and Hearing Services in Schools;journal;01611461, 15589129;0.957;Q1;73;35;126;1719;260;110;1.75;49.11;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
91;23108;Language and Speech;journal;00238309, 17566053;0.946;Q1;56;24;76;1367;128;74;1.63;56.96;United States;Northern America;SAGE Publications Inc.;1958-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Sociology and Political Science (Q1); Speech and Hearing (Q1)"
92;21078;Journal of Sport Management;journal;1543270X, 08884773;0.943;Q1;73;48;111;2997;205;108;1.44;62.44;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Organizational Behavior and Human Resource Management (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Decision Sciences (miscellaneous) (Q2); Sports Science (Q2)"
93;28033;AAC: Augmentative and Alternative Communication;journal;14773848, 07434618;0.936;Q1;58;28;83;1615;214;79;2.95;57.68;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Medicine (miscellaneous) (Q1); Rehabilitation (Q1); Speech and Hearing (Q1)"
94;25504;Diabetes Educator;journal;01457217, 15546063;0.935;Q1;0;0;0;0;0;0;0;0;United States;Northern America;SAGE Publications Inc.;1979-2020;"Health Professions (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2)"
