Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2020);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
11;23100;Proceedings of the Japan Academy Series B: Physical and Biological Sciences;journal;13492896, 03862208;1.211;Q1;59;36;116;2737;586;116;3.42;76.03;Japan;Asiatic Region;Japan Academy;1977-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Multidisciplinary (Q1); Physics and Astronomy (miscellaneous) (Q1)"
12;21100941752;Advanced Theory and Simulations;journal;25130390;1.068;Q1;25;137;264;8251;923;261;3.5;60.23;Germany;Western Europe;Wiley-VCH Verlag;2018-2021;"Modeling and Simulation (Q1); Multidisciplinary (Q1); Numerical Analysis (Q2); Statistics and Probability (Q2)"
13;10600153309;PLoS ONE;journal;19326203;0.99;Q1;367;16030;54105;760611;180949;54093;2.96;47.45;United States;Northern America;Public Library of Science;2001, 2006-2021;Multidisciplinary (Q1)
14;22367;Progress in Natural Science: Materials International;journal;10020071;0.864;Q1;70;116;304;5686;1375;302;3.7;49.02;Netherlands;Western Europe;Elsevier BV;1996-2021;"Materials Science (miscellaneous) (Q1); Multidisciplinary (Q1)"
15;4400151506;Eurasip Journal on Bioinformatics and Systems Biology;journal;16874153, 16874145;0.855;Q1;22;0;6;0;17;6;0;0;Germany;Western Europe;SpringerOpen;2006-2017;"Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Multidisciplinary (Q1); Signal Processing (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Computational Mathematics (Q2); Medicine (miscellaneous) (Q2); Statistics and Probability (Q2)"
16;21100446014;Royal Society Open Science;journal;20545703;0.84;Q1;59;659;2375;36013;7296;2361;2.79;54.65;United Kingdom;Western Europe;The Royal Society;2014-2021;Multidisciplinary (Q1)
17;12337;International Journal of Bifurcation and Chaos in Applied Sciences and Engineering;journal;17936551, 02181274;0.761;Q1;107;309;751;11146;2225;751;2.9;36.07;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;1996-2021;"Engineering (miscellaneous) (Q1); Modeling and Simulation (Q1); Multidisciplinary (Q1); Applied Mathematics (Q2)"
18;21101017598;Emerging Science Journal;journal;26109182;0.76;Q1;19;61;109;2239;535;109;4.85;36.7;Italy;Western Europe;Ital Publication;2017-2021;Multidisciplinary (Q1)
19;21100247071;Science and Technology Studies;journal;22434690;0.675;Q1;16;20;58;1142;97;55;1.98;57.1;Finland;Western Europe;The Finnish Society for Science and Technology Studies;2012-2021;"History and Philosophy of Science (Q1); Multidisciplinary (Q1)"
20;28472;Fractals;journal;17936543, 0218348X;0.654;Q1;51;197;355;6639;1227;354;3.34;33.7;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;1995-2021;"Multidisciplinary (Q1); Applied Mathematics (Q2); Geometry and Topology (Q2); Modeling and Simulation (Q2)"
21;19700200807;Research in Science and Technological Education;journal;14701138, 02635143;0.626;Q1;34;51;78;2878;150;78;1.52;56.43;United Kingdom;Western Europe;Taylor and Francis Ltd.;1983-2021;"Multidisciplinary (Q1); Education (Q2)"
22;86891;Journal of King Saud University - Science;journal;10183647;0.574;Q1;45;498;343;16685;1324;342;3.68;33.5;Netherlands;Western Europe;Elsevier BV;1994, 2009-2021;Multidisciplinary (Q1)
23;21100938000;Facets;journal;23711671;0.51;Q1;14;60;91;3919;184;91;2.06;65.32;Canada;Northern America;Canadian Science Publishing;2017-2021;Multidisciplinary (Q1)
24;19400157273;European Journal of Science and Theology;journal;18410464, 18428517;0.493;Q1;19;99;336;2427;220;328;0.79;24.52;Romania;Eastern Europe;ACAD Organisation;2008-2021;"History and Philosophy of Science (Q1); Multidisciplinary (Q1); Religious Studies (Q1); Engineering (miscellaneous) (Q2)"
25;27733;Latin American Research Review;journal;00238791, 15424278;0.489;Q1;50;45;147;2174;127;139;0.7;48.31;United States;Northern America;Latin American Studies Association;1970, 1978-2021;"Anthropology (Q1); Cultural Studies (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Literature and Literary Theory (Q1); Multidisciplinary (Q1); Political Science and International Relations (Q1); Arts and Humanities (miscellaneous) (Q2); Development (Q2); Geography, Planning and Development (Q2); Sociology and Political Science (Q2)"
26;21100411756;Heliyon;journal;24058440;0.455;Q1;46;2719;2688;132494;7542;2687;2.81;48.73;Netherlands;Western Europe;Elsevier BV;2015-2021;Multidisciplinary (Q1)
27;25823;Complexity;journal;10762787, 10990526;0.447;Q1;66;1429;1730;56125;4876;1678;2.79;39.28;Egypt;Africa/Middle East;Hindawi Limited;1995-2021;"Multidisciplinary (Q1); Computer Science (miscellaneous) (Q2)"
28;21100394266;International Journal of Agile Systems and Management;journal;17419174, 17419182;0.44;Q1;22;20;53;1247;141;52;2.61;62.35;Switzerland;Western Europe;Inderscience Publishers;2006-2009, 2011-2021;"Multidisciplinary (Q1); Computer Science (miscellaneous) (Q2); Decision Sciences (miscellaneous) (Q2); Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Management Information Systems (Q2); Strategy and Management (Q2)"
29;22251;Pacific Science;journal;15346188, 00308870;0.429;Q1;43;24;106;827;107;106;1;34.46;United States;Northern America;University of Hawaii Press;1979-2021;Multidisciplinary (Q1)
30;25522;Tsinghua Science and Technology;journal;10070214;0.428;Q1;45;69;199;2169;542;198;2.73;31.43;China;Asiatic Region;Tsing Hua University;2003-2022;Multidisciplinary (Q1)
31;21100901173;Applied Network Science;journal;23648228;0.407;Q1;17;96;213;4689;399;213;1.76;48.84;United Kingdom;Western Europe;SpringerOpen;2016-2021;"Multidisciplinary (Q1); Computer Networks and Communications (Q2); Computational Mathematics (Q3)"
32;23030;Journal of the Royal Society of New Zealand;journal;03036758;0.392;Q1;41;40;106;2891;154;94;2.19;72.28;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-2021;Multidisciplinary (Q1)
33;18659;Anais da Academia Brasileira de Ciencias;journal;00013765, 16782690;0.386;Q1;62;363;870;16952;1491;854;1.67;46.7;Brazil;Latin America;Academia Brasileira de Ciencias;1945-1946, 1949, 1970-1992, 1994-2021;Multidisciplinary (Q1)
34;13951;Arabian Journal for Science and Engineering;journal;21914281, 2193567X;0.36;Q2;50;756;1821;32875;4486;1820;2.46;43.49;Germany;Western Europe;Springer Berlin;1984, 1986, 1996-2021;Multidisciplinary (Q2)
35;21100897136;Karbala International Journal of Modern Science;journal;24056103, 2405609X;0.345;Q2;21;47;105;1618;287;105;2.96;34.43;Iraq;Middle East;University of Kerbala;2015-2021;"Computer Science (miscellaneous) (Q2); Multidisciplinary (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Chemistry (miscellaneous) (Q3); Physics and Astronomy (miscellaneous) (Q3)"
36;5600155094;Perspectives on Science;journal;10636145, 15309274;0.336;Q2;26;23;97;1707;71;92;0.72;74.22;United States;Northern America;MIT Press Journals;1999-2021;"History and Philosophy of Science (Q2); Multidisciplinary (Q2)"
37;18761;Advances in Complex Systems;journal;02195259;0.324;Q2;34;25;68;896;76;67;1.26;35.84;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;2004-2021;"Multidisciplinary (Q2); Control and Systems Engineering (Q3)"
38;5000157301;Transactions of the Royal Society of South Africa;journal;0035919X, 21540098;0.32;Q2;26;24;77;1573;91;76;1.13;65.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;1909-1910, 1913-1915, 1917-1919, 1921-1926, 1928-1940, 1942-1943, 1945-1949, 1951, 1954-1964, 1967-1972, 1974-1990, 1992-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Multidisciplinary (Q2); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
39;23697;Science Progress;journal;20477163, 00368504;0.31;Q2;37;183;70;5161;118;59;2.14;28.2;United Kingdom;Western Europe;Science Reviews Ltd;1946-1949, 1955, 1957, 1960-1963, 1965-1972, 1974-1993, 1995-2021;Multidisciplinary (Q2)
40;26207;Xinan Jiaotong Daxue Xuebao/Journal of Southwest Jiaotong University;journal;02582724;0.308;Q2;23;168;494;3315;336;494;0.65;19.73;China;Asiatic Region;Science Press;1991, 1998, 2001-2021;Multidisciplinary (Q2)
41;19700181256;Constructivist Foundations;journal;1782348X;0.307;Q2;19;91;250;1367;84;104;0.38;15.02;Belgium;Western Europe;Vrije Universiteit Brussel;2010-2021;"Philosophy (Q1); History and Philosophy of Science (Q2); Multidisciplinary (Q2); Artificial Intelligence (Q3); Education (Q3); Cognitive Neuroscience (Q4)"
42;21100904987;Scientific African;journal;24682276;0.298;Q2;15;419;162;18517;297;161;1.83;44.19;Netherlands;Western Europe;Elsevier BV;2018-2021;Multidisciplinary (Q2)
43;23716;Science, Technology and Society;journal;09730796, 09717218;0.286;Q2;23;28;85;1145;89;81;1.13;40.89;India;Asiatic Region;Sage Publications India Pvt. Ltd;1996-2021;Multidisciplinary (Q2)
44;20699;Current Science;journal;00113891;0.281;Q2;124;620;2212;14534;1762;1486;0.78;23.44;India;Asiatic Region;Indian Academy of Sciences;1945-1951, 1973-1989, 1993-2021;Multidisciplinary (Q2)
45;145055;Xi'an Shiyou Daxue Xuebao (Ziran Kexue Ban)/Journal of Xi'an Shiyou University, Natural Sciences Edition;journal;1673064X;0.278;Q2;15;109;328;2092;135;328;0.35;19.19;China;Asiatic Region;Xi'an Petroleum University;2005-2021;Multidisciplinary (Q2)
46;19700173166;Acta Polytechnica Hungarica;journal;17858860;0.277;Q2;38;121;326;3780;792;314;2.81;31.24;Hungary;Eastern Europe;Obuda University;2004-2021;"Engineering (miscellaneous) (Q2); Multidisciplinary (Q2)"
47;22447;Journal of the Indian Institute of Science;journal;00194964, 09704140;0.276;Q2;31;70;122;3669;148;100;1.5;52.41;India;Asiatic Region;Indian Institute of Science;1974, 1976-1978, 1983-1984, 1988, 1995-2021;Multidisciplinary (Q2)
48;23531;Sadhana - Academy Proceedings in Engineering Sciences;journal;09737677, 02562499;0.268;Q2;52;286;636;8836;947;618;1.38;30.9;India;Asiatic Region;Springer India;1984-2021;Multidisciplinary (Q2)
49;1300147101;Foundations of Science;journal;12331821;0.265;Q2;27;77;152;3979;160;144;1.01;51.68;Netherlands;Western Europe;Springer Netherlands;1995, 1997-2002, 2005-2021;"History and Philosophy of Science (Q2); Multidisciplinary (Q2)"
50;21100324700;Kuwait Journal of Science;journal;23074108, 23074116;0.262;Q2;16;45;140;1095;137;140;0.98;24.33;Kuwait;Middle East;Kuwait University;2013-2021;Multidisciplinary (Q2)
51;23285;Natures Sciences Societes;journal;12401307, 17652979;0.257;Q2;19;35;131;1043;45;114;0.33;29.8;France;Western Europe;EDP Sciences;1995-2021;"Multidisciplinary (Q2); Social Sciences (miscellaneous) (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
52;22386;Hunan Daxue Xuebao/Journal of Hunan University Natural Sciences;journal;16742974, 10002472;0.256;Q2;17;204;746;4061;401;746;0.48;19.91;China;Asiatic Region;Hunan Daxue/Hunan University;1992-1993, 1996, 2001-2021;Multidisciplinary (Q2)
53;7700153224;Sains Malaysiana;journal;01266039;0.251;Q2;34;318;942;10894;1033;942;1.16;34.26;Malaysia;Asiatic Region;Penerbit Universiti Kebangsaan Malaysia;2006-2021;Multidisciplinary (Q2)
54;23649;Journal of Scientific and Industrial Research;journal;09751084, 00224456;0.25;Q2;57;196;254;2737;289;254;1.06;13.96;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1969-1970, 1972-1978, 1980, 1982-1991, 1994-2021;Multidisciplinary (Q2)
55;31728;Comptes Rendus de L'Academie Bulgare des Sciences;journal;13101331;0.244;Q2;19;217;645;3512;293;645;0.44;16.18;Bulgaria;Eastern Europe;Bulgarian Academy of Sciences;1977-1985, 2002, 2007-2021;Multidisciplinary (Q2)
56;21100862487;International Journal of Language and Culture;journal;22143157, 22143165;0.241;Q2;7;15;32;684;17;32;0.56;45.6;Netherlands;Western Europe;John Benjamins Publishing Company;2014-2021;Multidisciplinary (Q2)
57;22963;Interdisciplinary Science Reviews;journal;03080188, 17432790;0.236;Q2;25;37;86;1563;64;78;0.91;42.24;United Kingdom;Western Europe;Maney Publishing;1976-2021;"History and Philosophy of Science (Q2); Multidisciplinary (Q2); Social Sciences (miscellaneous) (Q3)"
58;21100896466;International Journal of Service Science, Management, Engineering, and Technology;journal;19479603, 1947959X;0.23;Q2;14;31;65;1586;134;65;1.73;51.16;United States;Northern America;IGI Global Publishing;2014, 2017-2022;"Multidisciplinary (Q2); Business, Management and Accounting (miscellaneous) (Q3); Computer Science (miscellaneous) (Q3); Engineering (miscellaneous) (Q3)"
59;5700165172;World Review of Science, Technology and Sustainable Development;journal;17412242, 17412234;0.23;Q2;16;22;65;926;46;63;0.8;42.09;United Kingdom;Western Europe;Inderscience Enterprises Ltd.;2004-2010, 2012-2021;Multidisciplinary (Q2)
60;75573;Tianjin Daxue Xuebao (Ziran Kexue yu Gongcheng Jishu Ban)/Journal of Tianjin University Science and Technology;journal;04932137;0.22;Q2;21;159;590;3310;289;590;0.53;20.82;China;Asiatic Region;Tianjin Daxue/Tianjin University;1982-1988, 2003-2021;Multidisciplinary (Q2)
61;84932;Kexue Tongbao/Chinese Science Bulletin;journal;0023074X, 20959419;0.219;Q2;30;453;1162;20889;1082;1162;1;46.11;China;Asiatic Region;Science China Press;1963-1964, 1980-1984, 1989, 2015-2021;Multidisciplinary (Q2)
62;22476;Informacion Tecnologica (discontinued);journal;07180764, 07168756;0.218;Q2;15;136;482;4059;296;472;0.6;29.85;Chile;Latin America;Centro de Informacion Tecnologica;1996-2021;"Multidisciplinary (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Business, Management and Accounting (miscellaneous) (Q3); Chemical Engineering (miscellaneous) (Q3); Chemistry (miscellaneous) (Q3); Computer Science (miscellaneous) (Q3); Energy (miscellaneous) (Q3); Food Science (Q3); Industrial and Manufacturing Engineering (Q3); Materials Science (miscellaneous) (Q3); Computer Science Applications (Q4); Geotechnical Engineering and Engineering Geology (Q4); Strategy and Management (Q4)"
63;23516;Journal of the Royal Society of Western Australia;journal;0035922X;0.217;Q2;27;16;19;637;10;16;0.73;39.81;Australia;Pacific Region;Royal Society of Western Australia Inc.;1981, 1983-2021;Multidisciplinary (Q2)
64;21100902661;Acta Scientiae;journal;15174492, 21787727;0.216;Q2;4;50;140;1563;23;137;0.16;31.26;Brazil;Latin America;Lutheran University of Brazil;2018-2021;"Multidisciplinary (Q2); Education (Q3)"
65;21100268424;Journal of Mathematical and Fundamental Sciences;journal;23375760;0.216;Q2;13;20;72;476;84;72;1.1;23.8;Indonesia;Asiatic Region;Institute for Research and Community Services, Institut Teknologi Bandung;2011, 2013-2021;"Multidisciplinary (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Chemistry (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Mathematics (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Physics and Astronomy (miscellaneous) (Q4)"
66;25490;Tongji Daxue Xuebao/Journal of Tongji University;journal;0253374X;0.216;Q2;33;213;848;4424;434;848;0.5;20.77;China;Asiatic Region;Science Press;1999-2021;Multidisciplinary (Q2)
67;83082;Historia Agraria;journal;11391472;0.21;Q3;18;17;55;1078;26;55;0.45;63.41;Spain;Western Europe;Universitat Autonoma de Barcelona;1998-2021;"History (Q1); Arts and Humanities (miscellaneous) (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Geography, Planning and Development (Q3); Multidisciplinary (Q3)"
68;145365;Jilin Daxue Xuebao (Gongxueban)/Journal of Jilin University (Engineering and Technology Edition);journal;16715497;0.208;Q3;21;266;765;5047;423;765;0.56;18.97;China;Asiatic Region;Editorial Board of Jilin University;2005-2021;Multidisciplinary (Q3)
69;145331;Brazilian Archives of Biology and Technology;journal;15168913;0.207;Q3;54;141;373;5460;310;373;0.68;38.72;Brazil;Latin America;Instituto de Tecnologia do Parana;1998-2021;Multidisciplinary (Q3)
70;19700166903;Universitas Scientiarum;journal;20271352, 01227483;0.207;Q3;12;19;54;841;57;54;1.27;44.26;Colombia;Latin America;Pontificia Universidad Javeriana;2009-2021;Multidisciplinary (Q3)
71;19700175755;Advances in Systems Science and Applications;journal;10786236;0.206;Q3;12;42;100;1089;79;100;0.84;25.93;United States;Northern America;International Institute for General Systems Studies;2009-2021;"Engineering (miscellaneous) (Q3); Multidisciplinary (Q3)"
72;28036;Indian Journal of Pure and Applied Physics;journal;09751041, 00195596;0.201;Q3;42;74;295;2150;276;295;0.92;29.05;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1969, 1971, 1974-1990, 1993-2021;"Multidisciplinary (Q3); Physics and Astronomy (miscellaneous) (Q4)"
73;25451;Transactions of Tianjin University;journal;10064982, 19958196;0.199;Q3;19;44;195;2385;179;195;1;54.2;China;Asiatic Region;Tianjin Daxue/Tianjin University;2004-2021;Multidisciplinary (Q3)
74;21100199522;Bulletin of the Georgian National Academy of Sciences;journal;01321447;0.192;Q3;13;90;313;1093;86;311;0.27;12.14;Georgia;Eastern Europe;Georgian National Academy of Sciences;2011-2021;Multidisciplinary (Q3)
75;19700170618;Maejo International Journal of Science and Technology;journal;19057873;0.188;Q3;18;26;64;731;34;57;0.53;28.12;Thailand;Asiatic Region;Maejo University;2009-2021;Multidisciplinary (Q3)
76;5400152705;Archives des Sciences;journal;1661464X;0.187;Q3;15;5;16;185;2;15;0.5;37;Switzerland;Western Europe;Societe de Physique et d'Histoire Naturelle de Geneve;2004-2014, 2017-2018, 2020;Multidisciplinary (Q3)
77;4000151817;ScienceAsia;journal;15131874;0.186;Q3;33;112;198;3383;130;195;0.61;30.21;Thailand;Asiatic Region;Science Society of Thailand under Royal Patronage;2006-2021;Multidisciplinary (Q3)
78;145728;Journal of Shanghai Jiaotong University (Science);journal;10071172;0.184;Q3;20;104;335;2122;254;335;0.87;20.4;China;Asiatic Region;Shanghai Jiaotong University;2005-2021;Multidisciplinary (Q3)
79;6500153124;Theology and Science;journal;14746719, 14746700;0.183;Q3;13;45;145;14;63;113;0.57;0.31;United Kingdom;Western Europe;Routledge;2003-2021;"Religious Studies (Q1); History and Philosophy of Science (Q3); Multidisciplinary (Q3)"
80;3900148502;Songklanakarin Journal of Science and Technology;journal;01253395;0.177;Q3;36;182;450;5151;253;450;0.53;28.3;Thailand;Asiatic Region;Prince of Songkla University;2006-2021;Multidisciplinary (Q3)
81;19700175735;Philippine Journal of Science;journal;00317683;0.176;Q3;17;116;224;3696;129;211;0.48;31.86;Philippines;Asiatic Region;Department of Science and Technology;1979, 1982-1983, 1986-1988, 2009-2021;"Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3)"
82;144725;Shenyang Jianzhu Daxue Xuebao (Ziran Kexue Ban)/Journal of Shenyang Jianzhu University (Natural Science);journal;16712021;0.175;Q3;14;138;403;2731;128;403;0.33;19.79;China;Asiatic Region;Editorial Department of Journal of Shenyang Jianzhu University;2005-2021;Multidisciplinary (Q3)
83;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;0.173;Q3;12;66;86;2268;62;86;0.49;34.36;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2021;Multidisciplinary (Q3)
84;17600155129;Resonance;journal;09718044, 0973712X;0.173;Q3;17;112;319;1103;76;269;0.2;9.85;India;Asiatic Region;Springer India;1996, 2002, 2006, 2009-2021;"Multidisciplinary (Q3); Education (Q4)"
85;22962;Interciencia;journal;03781844;0.171;Q3;38;84;327;2731;146;296;0.41;32.51;Venezuela;Latin America;Interciencia Association;1979, 1981-1982, 1986, 1993, 1996-2021;Multidisciplinary (Q3)
86;19500157417;Proceedings of the Latvian Academy of Sciences, Section B: Natural, Exact, and Applied Sciences;journal;1407009X;0.168;Q3;11;76;192;2600;93;191;0.35;34.21;Poland;Eastern Europe;De Gruyter Open Ltd.;2008-2021;Multidisciplinary (Q3)
87;22728;Zhongshan Daxue Xuebao/Acta Scientiarum Natralium Universitatis Sunyatseni;journal;05296579;0.166;Q3;13;104;370;2434;77;370;0.22;23.4;China;Asiatic Region;Journal of Zhongshan University;1980, 2001-2021;Multidisciplinary (Q3)
88;21100325436;Vibroengineering Procedia;conference and proceedings;23450533;0.159;-;11;176;754;1759;215;736;0.31;9.99;Lithuania;Eastern Europe;;;"Control and Systems Engineering; Electrical and Electronic Engineering; Materials Science (miscellaneous); Mechanical Engineering; Multidisciplinary; Ocean Engineering"
89;12634;Early Science and Medicine;journal;13837427, 15733823;0.158;Q3;22;29;57;1427;30;56;0.56;49.21;Netherlands;Western Europe;Brill Academic Publishers;1996-2021;"History (Q2); History and Philosophy of Science (Q3); Multidisciplinary (Q3); Medicine (miscellaneous) (Q4)"
90;17700155802;Gazi University Journal of Science;journal;13039709;0.155;Q3;18;80;215;2409;152;214;0.67;30.11;Turkey;Middle East;Gazi University Eti Mahallesi;2009-2021;"Multidisciplinary (Q3); Engineering (miscellaneous) (Q4)"
91;61482;Liaoning Gongcheng Jishu Daxue Xuebao (Ziran Kexue Ban)/Journal of Liaoning Technical University (Natural Science Edition);journal;10080562;0.155;Q3;17;87;472;1424;89;472;0.18;16.37;China;Asiatic Region;Liaoning Engineering Technology University Editorial;2001-2021;Multidisciplinary (Q3)
92;14038;Shanghai Jiaotong Daxue Xuebao/Journal of Shanghai Jiaotong University;journal;10062467;0.155;Q3;23;158;666;2909;247;666;0.39;18.41;China;Asiatic Region;Shanghai Jiaotong University;1988, 1998-2021;Multidisciplinary (Q3)
93;19900191882;Journal of Sciences, Islamic Republic of Iran;journal;10161104;0.154;Q3;12;30;85;1034;48;85;0.54;34.47;Iran;Middle East;University of Tehran;2011-2021;Multidisciplinary (Q3)
94;5800207374;Journal of the National Science Foundation of Sri Lanka;journal;13914588;0.151;Q3;21;42;153;1186;88;142;0.55;28.24;Sri Lanka;Asiatic Region;National Science Foundation of Sri Lanka;1999-2021;Multidisciplinary (Q3)
95;5800207553;Linguistics in the Netherlands;journal;09297332;0.15;Q3;15;12;45;272;20;43;0.35;22.67;Netherlands;Western Europe;John Benjamins Publishing Company;1996-2017, 2019-2020;"Linguistics and Language (Q3); Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3); Health Professions (miscellaneous) (Q4); Psychology (miscellaneous) (Q4)"
96;21100256950;Movement and Sports Sciences - Science et Motricite;journal;21185735, 21185743;0.149;Q3;13;24;92;0;36;84;0.36;0;France;Western Europe;EDP Sciences;2010-2021;"Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3); Neuropsychology and Physiological Psychology (Q4); Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Physiology (Q4); Physiology (medical) (Q4); Psychology (miscellaneous) (Q4)"
97;21100258402;Walailak Journal of Science and Technology;journal;2228835X, 16863933;0.146;Q3;18;126;250;4103;130;250;0.45;32.56;Thailand;Asiatic Region;Walailak University;2012-2021;Multidisciplinary (Q3)
98;19472;Beijing Daxue Xuebao (Ziran Kexue Ban)/Acta Scientiarum Naturalium Universitatis Pekinensis;journal;04798023;0.144;Q3;27;126;413;3784;210;413;0.47;30.03;China;Asiatic Region;Peking University;2001-2021;Multidisciplinary (Q3)
99;14086;Journal of Applied Science and Engineering;journal;15606686;0.144;Q3;0;0;0;0;0;0;0;0;Taiwan;Asiatic Region;Tamkang University;1998-2020;"Multidisciplinary (Q3); Engineering (miscellaneous) (Q4)"
100;21100902543;Science and Technology Asia;journal;25869027, 25869000;0.141;Q3;4;58;65;1547;23;65;0.35;26.67;Thailand;Asiatic Region;Thammasat University;2018-2021;"Multidisciplinary (Q3); Agricultural and Biological Sciences (miscellaneous) (Q4); Mathematics (miscellaneous) (Q4)"
101;26195;Wuhan University Journal of Natural Sciences;journal;10071202, 19934998;0.138;Q4;20;70;225;1783;127;225;0.56;25.47;China;Asiatic Region;Wuhan University;1996, 1998-2019;Multidisciplinary (Q4)
102;16100154769;Arabic Sciences and Philosophy;journal;09574239, 14740524;0.137;Q4;19;6;27;300;12;27;0.32;50;United Kingdom;Western Europe;Cambridge University Press;1991-2021;"History (Q2); Philosophy (Q2); History and Philosophy of Science (Q3); Multidisciplinary (Q4)"
103;33604;Journal and Proceedings - Royal Society of New South Wales;journal;00359173;0.131;Q4;8;45;76;416;17;69;0.12;9.24;Australia;Pacific Region;Royal Society of New South Wales;1982-1997, 2009-2021;Multidisciplinary (Q4)
104;5700165166;Malaysian Journal of Science;journal;13943065;0.131;Q4;14;25;63;746;20;63;0.31;29.84;Malaysia;Asiatic Region;University of Malaya;2006-2021;Multidisciplinary (Q4)
105;24843;Bulletin de la Societe Royale des Sciences de Liege;journal;00379565;0.13;Q4;11;13;72;457;14;71;0.2;35.15;Belgium;Western Europe;Societe Royale des Sciences de Liege;1988, 1996-2020;Multidisciplinary (Q4)
106;24197;Scientific American;journal;00368733;0.13;Q4;94;22;704;6;104;436;0.17;0.27;United States;Northern America;Scientific American Inc.;1947-1950, 1958-2020;Multidisciplinary (Q4)
