Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
32;18315;Journal of Veterinary Emergency and Critical Care;journal;14793261, 14764431;0.826;Q1;51;92;233;3090;288;221;1.08;33.59;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991-2021;Veterinary (miscellaneous) (Q1)
33;3300147807;Livestock Science;journal;18711413;0.817;Q1;116;222;906;8520;1540;903;1.61;38.38;Netherlands;Western Europe;Elsevier;2006-2021;"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1)"
34;18903;Theriogenology;journal;0093691X, 18793231;0.786;Q1;137;441;1053;21935;2215;1047;2.05;49.74;United States;Northern America;Elsevier Inc.;1974-2021;"Animal Science and Zoology (Q1); Equine (Q1); Food Animals (Q1); Small Animals (Q1)"
35;17102;Journal of the American Animal Hospital Association;journal;15473317, 05872871;0.778;Q1;69;57;201;1435;225;201;0.96;25.18;United States;Northern America;American Animal Hospital Association;1973-2021;Small Animals (Q1)
36;17123;Journal of the American Veterinary Medical Association;journal;00031488, 1943569X;0.764;Q1;116;402;1642;6203;1057;771;0.52;15.43;United States;Northern America;American Veterinary Medical Association;1945-2021;Veterinary (miscellaneous) (Q1)
37;17755;Domestic Animal Endocrinology;journal;18790054, 07397240;0.759;Q1;77;77;157;4728;305;157;1.75;61.4;United States;Northern America;Elsevier Inc.;1984-2022;"Animal Science and Zoology (Q1); Food Animals (Q1); Endocrinology (Q3)"
38;38539;Animal Welfare;journal;09627286;0.757;Q1;70;55;165;1928;251;146;1.51;35.05;United Kingdom;Western Europe;Universities Federation for Animal Welfare;1994, 1996-2021;"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2)"
39;19833;Mycopathologia;journal;15730832, 0301486X;0.755;Q1;78;113;344;3466;663;341;1.86;30.67;Netherlands;Western Europe;Springer Netherlands;1938-1941, 1943, 1948-1950, 1959-1962, 1973-2021;"Agronomy and Crop Science (Q1); Veterinary (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Plant Science (Q2); Microbiology (Q3)"
40;22626;Laboratory Animals;journal;00236772, 17581117;0.744;Q1;67;70;153;1649;240;141;1.67;23.56;United Kingdom;Western Europe;SAGE Publications Ltd;1970-2021;"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1)"
41;19520;Veterinary Immunology and Immunopathology;journal;01652427, 18732534;0.742;Q1;98;148;543;6603;938;526;1.79;44.61;Netherlands;Western Europe;Elsevier;1979-2021;"Veterinary (miscellaneous) (Q1); Immunology (Q3)"
42;19501;Veterinary and Comparative Orthopaedics and Traumatology;journal;25676911, 09320814;0.728;Q1;47;89;247;2446;237;218;0.88;27.48;Germany;Western Europe;Georg Thieme Verlag;1996-2021;"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1)"
43;19516;Veterinary Clinics of North America - Small Animal Practice;journal;01955616, 18781306;0.721;Q1;73;79;243;3685;293;207;1.13;46.65;United Kingdom;Western Europe;W.B. Saunders Ltd;1978-2021;Small Animals (Q1)
44;23129;Journal of Veterinary Pharmacology and Therapeutics;journal;01407783, 13652885;0.716;Q1;62;86;258;2671;338;255;1.22;31.06;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1978-2021;"Veterinary (miscellaneous) (Q1); Pharmacology (Q2)"
45;18355;New Zealand Veterinary Journal;journal;00480169, 11760710;0.709;Q1;57;63;187;1584;278;179;1.47;25.14;United Kingdom;Western Europe;Taylor and Francis Ltd.;1952-2021;"Veterinary (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
46;18297;Journal of Feline Medicine and Surgery;journal;1098612X, 15322750;0.697;Q1;66;112;448;3616;603;423;1.1;32.29;United Kingdom;Western Europe;SAGE Publications Inc.;1999-2021;Small Animals (Q1)
47;5000157107;Journal of Veterinary Behavior: Clinical Applications and Research;journal;15587878;0.685;Q1;45;84;219;3534;351;200;1.49;42.07;United States;Northern America;Elsevier USA;2006-2021;Veterinary (miscellaneous) (Q1)
48;29580;Journal of Comparative Pathology;journal;00219975, 15323129;0.671;Q1;74;91;314;2937;427;308;1.28;32.27;United Kingdom;Western Europe;W.B. Saunders Ltd;1950-2021;"Veterinary (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2)"
49;27182;Experimental Animals;journal;13411357;0.668;Q1;45;53;142;1725;221;142;1.55;32.55;Japan;Asiatic Region;International Press Editing Centre Incorporation;1974-1980, 1995-2021;"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
50;36360;Animal Reproduction Science;journal;03784320, 18732232;0.657;Q1;110;196;648;8121;1145;645;1.76;41.43;Netherlands;Western Europe;Elsevier;1936, 1978-2021;"Animal Science and Zoology (Q1); Food Animals (Q1); Medicine (miscellaneous) (Q2); Endocrinology (Q3)"
51;19557;Veterinary Research Communications;journal;15737446, 01657380;0.651;Q1;57;17;109;769;186;108;1.8;45.24;Netherlands;Western Europe;Springer Netherlands;1977-2021;"Veterinary (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
52;18851;Research in Veterinary Science;journal;15322661, 00345288;0.646;Q1;79;193;767;7313;1233;766;1.51;37.89;Netherlands;Western Europe;Elsevier;1965-2021;Veterinary (miscellaneous) (Q1)
53;18313;Journal of Veterinary Diagnostic Investigation;journal;19434936, 10406387;0.642;Q1;80;121;372;2887;533;366;1.01;23.86;United States;Northern America;SAGE Publications Inc.;1989-2021;Veterinary (miscellaneous) (Q1)
54;17077;Acta Veterinaria Scandinavica;journal;17510147, 0044605X;0.641;Q1;58;83;294;2222;424;294;1.28;26.77;United Kingdom;Western Europe;BioMed Central Ltd.;1960-2021;"Veterinary (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
55;17121;American Journal of Veterinary Research;journal;19435681, 00029645;0.641;Q1;94;162;446;5335;536;442;1.1;32.93;United States;Northern America;American Veterinary Medical Association;1945-1947, 1949-2021;"Veterinary (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
56;17689;Avian Pathology;journal;03079457, 14653338;0.637;Q2;86;81;220;3103;331;215;1.57;38.31;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972-2021;"Animal Science and Zoology (Q1); Food Animals (Q2); Immunology and Microbiology (miscellaneous)  (Q3)"
57;19510;Veterinary Clinics of North America. Equine Practice;journal;15584224, 07490739;0.616;Q2;55;42;128;1778;134;108;0.96;42.33;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;Equine (Q2)
58;3500148011;Journal of Zhejiang University: Science B;journal;16731581;0.612;Q1;61;102;360;4208;693;341;1.88;41.25;China;Asiatic Region;Zhejiang University Press;2005-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
59;18300;Journal of Small Animal Practice;journal;00224510, 17485827;0.61;Q1;71;126;383;3628;431;325;1.1;28.79;United States;Northern America;Wiley-Blackwell;1960-2021;Small Animals (Q1)
60;17657;Archives of Animal Nutrition;journal;14772817, 1745039X;0.607;Q2;53;34;109;1393;153;109;1.47;40.97;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980, 1988-1989, 2003-2021;"Animal Science and Zoology (Q2); Medicine (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2)"
61;4700151709;Journal of Veterinary Cardiology;journal;17602734, 18750834;0.603;Q2;39;46;131;1315;137;126;0.95;28.59;Netherlands;Western Europe;Elsevier;1999-2021;"Veterinary (miscellaneous) (Q2); Physiology (Q3)"
62;17687;Avian Diseases;journal;00052086;0.6;Q2;83;125;319;4068;423;312;1.2;32.54;United States;Northern America;American Association of Avian Pathologists;1963, 1965-2021;"Animal Science and Zoology (Q2); Food Animals (Q2); Immunology and Microbiology (miscellaneous)  (Q3)"
63;4500151538;Revista Brasileira de Parasitologia Veterinaria;journal;0103846X;0.597;Q2;33;81;244;2900;355;234;1.46;35.8;Brazil;Latin America;BRAZILIAN COLL VETERINARY PARASITOLOGY;2005-2021;"Veterinary (miscellaneous) (Q2); Parasitology (Q3)"
64;23444;Journal of Animal Physiology and Animal Nutrition;journal;14390396, 09312439;0.587;Q2;58;140;407;5572;599;407;1.34;39.8;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1983, 1986-2021;"Animal Science and Zoology (Q2); Food Animals (Q2)"
65;21100843693;Frontiers in Veterinary Science;journal;22971769;0.586;Q2;44;118;92;5787;135;87;1.47;49.04;Switzerland;Western Europe;Frontiers Media S.A.;2014-2021;Veterinary (miscellaneous) (Q2)
66;24606;Anthrozoos;journal;08927936;0.585;Q2;56;41;123;2031;168;123;1.23;49.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;1990, 1992-1993, 1996-2021;"Anthropology (Q1); Animal Science and Zoology (Q2); Education (Q2); Sociology and Political Science (Q2); Veterinary (miscellaneous) (Q2)"
67;21100244850;Animals;journal;20762615;0.566;Q2;43;75;195;3499;303;193;1.42;46.65;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2011-2021;"Animal Science and Zoology (Q2); Veterinary (miscellaneous) (Q2)"
68;19536;Veterinary Ophthalmology;journal;14635224, 14635216;0.557;Q2;54;90;298;3193;402;292;1.27;35.48;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998-2021;Veterinary (miscellaneous) (Q2)
69;18327;Journal of Veterinary Science;journal;1229845X, 1976555X;0.556;Q2;50;76;215;2069;303;215;1.17;27.22;South Korea;Asiatic Region;Korean Society of Veterinary Science;2000-2021;Veterinary (miscellaneous) (Q2)
70;19512;Veterinary Clinics of North America - Exotic Animal Practice;journal;15584232, 10949194;0.552;Q2;40;45;115;1860;129;97;0.71;41.33;United Kingdom;Western Europe;W.B. Saunders Ltd;1998-2021;"Medicine (miscellaneous) (Q2); Small Animals (Q2)"
71;18937;Tropical Animal Health and Production;journal;15737438, 00494747;0.533;Q2;53;239;615;6650;746;613;1.09;27.82;Netherlands;Western Europe;Springer Netherlands;1969-2021;"Animal Science and Zoology (Q2); Food Animals (Q2)"
72;40377;Journal of Applied Animal Welfare Science;journal;15327604, 10888705;0.529;Q2;44;34;86;1328;134;80;1.39;39.06;United States;Northern America;Taylor and Francis Ltd.;2002-2021;"Animal Science and Zoology (Q2); Veterinary (miscellaneous) (Q2)"
73;92166;Small Ruminant Research;journal;09214488;0.529;Q2;87;261;746;9855;941;740;1.19;37.76;Netherlands;Western Europe;Elsevier;1988-2021;"Animal Science and Zoology (Q2); Food Animals (Q2)"
74;21383;Comparative Medicine;journal;15320820;0.516;Q2;68;63;184;1960;191;177;0.83;31.11;United States;Northern America;American Association for Laboratory Animal Science;2000-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2)"
75;37794;Canadian Journal of Animal Science;journal;00083984;0.515;Q2;68;68;196;2556;219;196;0.98;37.59;Canada;Northern America;Agricultural Institute of Canada;1975, 1993-2021;"Animal Science and Zoology (Q2); Food Animals (Q2)"
76;18302;Journal of Swine Health and Production;journal;1537209X;0.515;Q2;38;46;138;561;97;79;0.4;12.2;United States;Northern America;American Association of Swine Veterinarians;1996-2021;"Animal Science and Zoology (Q2); Food Animals (Q2)"
77;22583;Journal of Medical Primatology;journal;00472565, 16000684;0.502;Q2;44;39;149;1325;119;143;0.89;33.97;United Kingdom;Western Europe;Blackwell Munksgaard;1972-2021;"Animal Science and Zoology (Q2); Veterinary (miscellaneous) (Q2)"
78;19550;Veterinary Quarterly;journal;01652176, 18755941;0.491;Q2;50;30;109;1828;122;97;1.01;60.93;United Kingdom;Western Europe;Taylor and Francis Ltd.;1979, 1982-2007, 2011-2021;"Medicine (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2)"
79;19552;Veterinary Record;journal;00424900, 20427670;0.482;Q2;104;808;3046;5327;1110;1094;0.35;6.59;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1945-1951, 1961, 1965-2021;"Medicine (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2)"
80;11600153419;Topics in Companion Animal Medicine;journal;19389736;0.476;Q2;46;25;89;962;72;78;0.48;38.48;United States;Northern America;W.B. Saunders Ltd;2008-2021;Small Animals (Q2)
81;19504;Veterinary Clinical Pathology;journal;02756382, 1939165X;0.467;Q2;55;105;280;2438;267;262;0.87;23.22;United States;Northern America;Wiley-Blackwell;1977-2021;"Medicine (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2)"
82;83385;Veterinaria italiana;journal;0505401X, 18281427;0.454;Q2;23;48;122;1362;123;119;0.85;28.38;Italy;Western Europe;Istituto sperimentale zooprofilattico;1975, 2010-2021;Veterinary (miscellaneous) (Q2)
83;17676;Australian Veterinary Journal;journal;17510813, 00050423;0.434;Q2;62;127;541;2051;246;279;0.35;16.15;United States;Northern America;Wiley-Blackwell;1925-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
84;21100205737;Veterinary Medicine International;journal;20908113, 20420048;0.434;Q2;33;21;109;619;120;108;1.03;29.48;Egypt;Africa/Middle East;Hindawi Limited;2010-2021;Veterinary (miscellaneous) (Q2)
85;18296;Journal of Equine Veterinary Science;journal;15427412, 07370806;0.43;Q2;41;188;508;6468;469;504;0.87;34.4;United Kingdom;Western Europe;W.B. Saunders Ltd;1981-2021;Equine (Q2)
86;18319;Journal of Veterinary Medical Science;journal;13477439, 09167250;0.43;Q2;63;353;827;8840;842;537;0.96;25.04;Japan;Asiatic Region;Japanese Society of Veterinary Science;1991-2021;Veterinary (miscellaneous) (Q2)
87;21100203903;Journal of Integrative Agriculture;journal;20953119;0.409;Q2;58;296;811;12057;1018;794;1.15;40.73;Netherlands;Western Europe;Elsevier BV;2012-2021;"Agronomy and Crop Science (Q2); Animal Science and Zoology (Q2); Food Animals (Q2); Food Science (Q2); Plant Science (Q2); Biochemistry (Q3); Ecology (Q3)"
88;35770;Acta Agriculturae Scandinavica - Section A: Animal Science;journal;09064702, 16511972;0.403;Q3;40;29;75;885;51;73;0.56;30.52;United Kingdom;Western Europe;Taylor and Francis AS;1992-2018, 2020-2021;"Animal Science and Zoology (Q2); Food Animals (Q3)"
89;17726;Canadian Journal of Veterinary Research;journal;08309000;0.397;Q2;53;46;144;1312;127;144;0.83;28.52;Canada;Northern America;Canadian Veterinary Medical Association;1986-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
90;82230;Revista Ceres;journal;0034737X, 21773491;0.392;Q2;18;114;332;3113;196;332;0.42;27.31;Brazil;Latin America;Universidade Federal De Vicosa;1978, 1980, 1982, 1984, 2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2)"
91;17060;Acta Veterinaria;journal;05678315, 18207448;0.389;Q2;19;48;156;1425;103;156;0.85;29.69;Germany;Western Europe;Walter de Gruyter GmbH;1973, 1981-1983, 1985, 1996-2021;Veterinary (miscellaneous) (Q2)
92;20878;Health Education Journal;journal;00178969, 17488176;0.386;-;37;82;201;2884;209;200;1.01;35.17;United Kingdom;Western Europe;SAGE Publications Ltd;1943-2021;Public Health, Environmental and Occupational Health (Q3)
93;61695;Journal of the South African Veterinary Association;journal;10199128, 22249435;0.383;Q2;33;16;132;527;111;130;0.78;32.94;South Africa;Africa;AOSIS (Pty) Ltd;1945, 1948, 1961, 1971-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
94;18807;Onderstepoort Journal of Veterinary Research;journal;22190635, 00302465;0.377;Q2;37;30;111;1079;116;110;0.88;35.97;South Africa;Africa;AOSIS (Pty) Ltd;1965-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
95;19200157040;Ciencia e Agrotecnologia;journal;14137054, 19811829;0.372;Q2;33;62;180;2218;164;180;0.79;35.77;Brazil;Latin America;Federal University of Lavras;2007-2021;"Agronomy and Crop Science (Q2); Food Science (Q2); Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3); Soil Science (Q3)"
96;17727;Canadian Veterinary Journal;journal;00085286;0.369;Q2;62;217;592;2839;320;473;0.4;13.08;Canada;Northern America;Canadian Veterinary Medical Association;1965-1982, 1986-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
97;18331;Journal of Zoo and Wildlife Medicine;journal;10427260;0.364;Q2;47;166;518;4035;384;514;0.67;24.31;United States;Northern America;American Association of Zoo Veterinarians;1993-1994, 1996-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3); Medicine (miscellaneous) (Q3)"
98;12700154705;Annals of Animal Science;journal;23008733, 16423402;0.36;Q2;27;84;232;3806;214;232;0.91;45.31;Germany;Western Europe;Walter de Gruyter GmbH;2008-2021;"Small Animals (Q2); Animal Science and Zoology (Q3); Food Animals (Q3)"
99;8000153104;Compendium: Continuing Education For Veterinarians;journal;19408307, 19408315;0.36;Q2;21;0;49;0;28;40;0;0;United States;Northern America;Veterinary Learning Systems;2007-2013;"Education (Q2); Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
100;17693;Berliner und Munchener Tierarztliche Wochenschrift;journal;14390299, 00059366;0.35;Q2;37;45;213;330;140;208;0.64;7.33;Germany;Western Europe;Schluetersche GmbH und Co;1946-1949, 1961, 1965-2020;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
101;18819;Pesquisa Veterinaria Brasileira;journal;0100736X, 16785150;0.344;Q2;38;206;645;6544;375;645;0.46;31.77;Brazil;Latin America;Colegio Brasileiro de Patologia Animal;1996-2021;Veterinary (miscellaneous) (Q2)
102;18282;Irish Veterinary Journal;journal;03680762, 20460481;0.343;Q2;33;18;80;528;73;79;0.91;29.33;United Kingdom;Western Europe;BioMed Central Ltd.;1973-1979, 1996-2021;Veterinary (miscellaneous) (Q2)
103;4000151812;Ciencia Rural;journal;01038478;0.342;Q2;40;359;1079;7838;589;1019;0.49;21.83;Brazil;Latin America;Universidade Federal de Santa Maria;2006-2022;"Agronomy and Crop Science (Q2); Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
104;17063;Acta Veterinaria Hungarica;journal;15882705, 02366290;0.341;Q2;36;47;151;1307;138;151;0.88;27.81;Hungary;Eastern Europe;Akademiai Kiado;1983-2021;Veterinary (miscellaneous) (Q2)
105;17100154712;Pakistan Veterinary Journal;journal;02538318;0.338;Q2;31;111;374;2683;335;374;0.94;24.17;Pakistan;Asiatic Region;Faculty Of Veterinary Science, University Of Agriculture;2009-2021;Veterinary (miscellaneous) (Q2)
106;11300153308;Animal Science Papers and Reports;journal;08604037;0.334;Q2;26;34;104;1078;76;104;0.77;31.71;Poland;Eastern Europe;PWN-Polish Scientific Publishers;2007-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3); Biotechnology (Q3); Genetics (Q4)"
