Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
22;18045;Neuroscience and Biobehavioral Reviews;journal;18737528, 01497634;4.22;Q1;255;335;745;51198;7075;715;8.2;152.83;United Kingdom;Western Europe;Elsevier Ltd.;1978-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1)"
23;14855;Cerebral Cortex;journal;10473211, 14602199;3.892;Q1;262;437;1062;30091;6792;1060;5.99;68.86;United Kingdom;Western Europe;Oxford University Press;1991-2021;"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1)"
24;17495;NeuroImage;journal;10959572, 10538119;3.679;Q1;381;836;2709;58909;17591;2673;5.52;70.47;United States;Northern America;Academic Press Inc.;1970, 1992-2021;"Cognitive Neuroscience (Q1); Neurology (Q1)"
25;28475;Ageing Research Reviews;journal;15681637;3.671;Q1;131;104;213;14864;1962;208;9.03;142.92;Ireland;Western Europe;Elsevier Ireland Ltd;2002-2021;"Aging (Q1); Biochemistry (Q1); Biotechnology (Q1); Molecular Biology (Q1); Neurology (Q1)"
26;20618;Stroke;journal;15244628, 00392499;3.529;Q1;330;694;2027;15900;11314;1715;5.28;22.91;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1970-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
27;26111;Frontiers in Neuroendocrinology;journal;00913022, 10956808;3.442;Q1;138;27;108;5939;1014;100;7.16;219.96;United States;Northern America;Academic Press Inc.;1973, 1990-2021;Endocrine and Autonomic Systems (Q1)
28;5700191214;Molecular Neurodegeneration;journal;17501326;3.418;Q1;93;89;193;7153;1425;193;6.74;80.37;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Neurology (clinical) (Q1)"
29;13903;Cellular and Molecular Life Sciences;journal;1420682X, 14209071;3.388;Q1;233;280;923;33898;6315;909;6.9;121.06;Switzerland;Western Europe;Birkhauser Verlag Basel;1952, 1997-2021;"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)"
30;19837;Sleep Medicine Reviews;journal;15322955, 10870792;3.376;Q1;155;70;186;5317;1604;156;8.75;75.96;United Kingdom;Western Europe;Elsevier BV;1997-2021;"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Pulmonary and Respiratory Medicine (Q1)"
31;15686;GLIA;journal;08941491, 10981136;3.318;Q1;172;135;455;10377;2825;451;5.95;76.87;United States;Northern America;"John Wiley &amp; Sons Inc.";1988-2021;"Cellular and Molecular Neuroscience (Q1); Neurology (Q1)"
32;15478;Journal of Experimental Psychology: General;journal;00963445, 19392222;3.254;Q1;168;117;396;7438;2108;392;4.51;63.57;United States;Northern America;American Psychological Association;1975-2021;"Developmental Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
33;17407;Movement Disorders;journal;08853185, 15318257;3.184;Q1;209;324;1031;11159;5875;778;5.89;34.44;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
34;4000151810;PLoS Computational Biology;journal;15537358, 1553734X;3.097;Q1;191;600;1779;31399;8578;1737;4.17;52.33;United States;Northern America;Public Library of Science;2005-2021;"Cellular and Molecular Neuroscience (Q1); Computational Theory and Mathematics (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Modeling and Simulation (Q1); Molecular Biology (Q1)"
35;18059;Neuroscientist;journal;10738584, 10894098;3.065;Q1;131;60;172;4364;1052;165;5.57;72.73;United States;Northern America;SAGE Publications Inc.;1995-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
36;15370;Journal of Abnormal Psychology;journal;1939843X, 0021843X;2.864;Q1;204;92;279;6354;1378;274;4.64;69.07;United States;Northern America;American Psychological Association;1946-1959, 1963-2021;"Biological Psychiatry (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Psychiatry and Mental Health (Q1)"
37;20695;Brain, Behavior, and Immunity;journal;10902139, 08891591;2.78;Q1;170;275;712;18490;4385;668;6.07;67.24;United States;Northern America;Academic Press Inc.;1987-2022;"Behavioral Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Immunology (Q1)"
38;11700154204;Brain Stimulation;journal;1935861X, 18764754;2.753;Q1;89;156;483;5927;2274;336;4.63;37.99;United States;Northern America;Elsevier Inc.;2008-2021;"Biophysics (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
39;19700187601;Developmental Cognitive Neuroscience;journal;18789293, 18789307;2.718;Q1;72;70;217;5944;1195;204;5.07;84.91;Netherlands;Western Europe;Elsevier BV;2011-2021;Cognitive Neuroscience (Q1)
40;21100367530;Acta neuropathologica communications;journal;20515960;2.683;Q1;64;90;435;269;2301;424;5.48;2.99;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2021;"Cellular and Molecular Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1)"
41;17466;Neurobiology of Disease;journal;1095953X, 09699961;2.674;Q1;175;191;794;15090;4387;784;5.34;79.01;United States;Northern America;Academic Press Inc.;1994-2021;Neurology (Q1)
42;18148;Pain;journal;18726623, 03043959;2.671;Q1;269;324;1083;15671;5315;851;4.74;48.37;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1975-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1)"
43;16101;Human Brain Mapping;journal;10659471, 10970193;2.664;Q1;199;421;1155;29773;6344;1155;5.16;70.72;United States;Northern America;Wiley-Liss Inc.;1993-2021;"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
44;13503;Developmental Science;journal;14677687, 1363755X;2.65;Q1;135;107;260;6098;1205;250;3.95;56.99;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998-2021;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1)"
45;16667;Journal of Cerebral Blood Flow and Metabolism;journal;0271678X, 15597016;2.558;Q1;200;306;659;15625;3665;649;5.53;51.06;United States;Northern America;SAGE Publications Inc.;1981-2021;"Cardiology and Cardiovascular Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
46;13923;Hippocampus;journal;10981063, 10509631;2.55;Q1;160;103;418;6374;1727;400;4.2;61.88;United States;Northern America;Wiley-Liss Inc.;1991-2021;Cognitive Neuroscience (Q1)
47;19700201211;Cell Death and Disease;journal;20414889;2.536;Q1;128;636;1438;24106;8330;1340;5.25;37.9;United Kingdom;Western Europe;Nature Publishing Group;2010-2021;"Cancer Research (Q1); Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Medicine (miscellaneous) (Q1)"
48;23985;Neurobiology of Aging;journal;01974580, 15581497;2.523;Q1;196;317;1174;17284;6160;1153;4.68;54.52;United States;Northern America;Elsevier Inc.;1980-2021;"Aging (Q1); Developmental Biology (Q1); Geriatrics and Gerontology (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
49;19900191866;Translational Psychiatry;journal;21583188;2.495;Q1;96;297;625;14750;3273;617;4.83;49.66;United Kingdom;Western Europe;Nature Publishing Group;2011-2021;"Biological Psychiatry (Q1); Cellular and Molecular Neuroscience (Q1); Psychiatry and Mental Health (Q1)"
50;21100310070;Biology of Mood and Anxiety Disorders;journal;20455380;2.473;Q1;19;0;19;0;98;19;8.5;0;United Kingdom;Western Europe;BioMed Central Ltd.;2011, 2013-2015;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
51;12857;Cognition;journal;18737838, 00100277;2.455;Q1;200;230;623;14394;2493;610;3.55;62.58;Netherlands;Western Europe;Elsevier;1972-1974, 1976-2022;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)"
52;19700175167;Frontiers in Neuroinformatics;journal;16625196;2.45;Q1;66;72;173;3251;776;166;3.32;45.15;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Biomedical Engineering (Q1); Computer Science Applications (Q1); Neuroscience (miscellaneous) (Q1)"
53;19700174935;Alzheimer's Research and Therapy;journal;17589193;2.449;Q1;77;98;217;5190;1441;216;5.49;52.96;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Cognitive Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
54;19400157151;DMM Disease Models and Mechanisms;journal;17548403, 17548411;2.427;Q1;93;129;426;9911;1968;406;4.24;76.83;United Kingdom;Western Europe;Company of Biologists Ltd;2008-2022;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)"
55;21100369734;Neurobiology of Stress;journal;23522895;2.404;Q1;41;27;61;3088;369;58;6.05;114.37;Netherlands;Western Europe;Elsevier BV;2015-2021;"Biochemistry (Q1); Cellular and Molecular Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Molecular Biology (Q1); Physiology (Q1)"
56;19700177555;Molecular Autism;journal;20402392;2.377;Q1;63;66;176;4290;1002;176;5.49;65;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Developmental Biology (Q1); Developmental Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)"
57;24804;Neural Networks;journal;08936080, 18792782;2.359;Q1;154;155;420;7769;3393;416;9.01;50.12;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Artificial Intelligence (Q1); Cognitive Neuroscience (Q1)"
58;14313;Bipolar Disorders;journal;13995618, 13985647;2.354;Q1;132;88;272;3824;1168;245;4.18;43.45;Denmark;Western Europe;Blackwell Munksgaard;1999-2021;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
59;18745;Psychoneuroendocrinology;journal;03064530, 18733360;2.353;Q1;180;319;868;16151;4465;849;4.83;50.63;United Kingdom;Western Europe;Elsevier Ltd.;1975-2021;"Biological Psychiatry (Q1); Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Psychiatry and Mental Health (Q1)"
60;50032;Journal of Neuroinflammation;journal;17422094;2.336;Q1;126;254;753;15014;4283;752;5.42;59.11;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1)"
61;16816;Journal of Psychiatry and Neuroscience;journal;14882434, 11804882;2.323;Q1;104;51;172;2468;666;140;3.84;48.39;Canada;Northern America;Canadian Medical Association;1991-2021;"Biological Psychiatry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
62;14945;Cortex;journal;19738102, 00109452;2.322;Q1;122;259;777;16786;3180;622;4.08;64.81;Italy;Western Europe;Masson SpA;1964-1965, 1968-2021;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1)"
63;15440;Dialogues in Clinical Neuroscience;journal;19585969, 12948322;2.313;Q1;95;40;134;2924;634;121;3.76;73.1;France;Western Europe;Servier International;2002-2020;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
64;19700175163;Frontiers in Cellular Neuroscience;journal;16625102;2.298;Q1;101;424;1232;33679;5827;1174;4.3;79.43;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;Cellular and Molecular Neuroscience (Q1)
65;21100823147;Annals of Clinical and Translational Neurology;journal;23289503;2.284;Q1;54;66;270;2293;1261;258;5.02;34.74;United States;Northern America;"John Wiley &amp; Sons Inc.";2014-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
66;14344;Brain Pathology;journal;10156305, 17503639;2.265;Q1;139;89;272;5191;1134;207;4.03;58.33;United States;Northern America;Wiley-Blackwell;1990-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)"
67;33648;Neurorehabilitation and Neural Repair;journal;15459683;2.265;Q1;115;101;279;5072;1429;275;5.23;50.22;United States;Northern America;SAGE Publications Inc.;1987-2021;"Neurology (Q1); Neurology (clinical) (Q1); Rehabilitation (Q1)"
68;15510;Epilepsia;journal;15281167, 00139580;2.261;Q1;202;307;968;11535;4664;805;4.48;37.57;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1909-1915, 1937-1950, 1952-1955, 1959-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
69;16688;Journal of Cognitive Neuroscience;journal;0898929X, 15308898;2.256;Q1;221;167;553;9907;2050;550;3.61;59.32;United States;Northern America;MIT Press Journals;1989-2021;Cognitive Neuroscience (Q1)
70;17990;Neuropathology and Applied Neurobiology;journal;03051846, 13652990;2.236;Q1;99;54;213;2590;897;185;4.67;47.96;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1975-2021;"Histology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Physiology (medical) (Q1)"
71;29443;Advances in the Study of Behavior;book series;00653454;2.208;Q1;71;10;26;1650;113;15;4.88;165;United States;Northern America;Academic Press Inc.;1965, 1969, 1971-1972, 1974, 1976, 1978-1980, 1982-1988, 1990-2021;"Animal Science and Zoology (Q1); Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1)"
72;19700175115;Frontiers in Systems Neuroscience;journal;16625137;2.207;Q1;81;99;537;7993;2172;509;3.62;80.74;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Developmental Neuroscience (Q1); Neuroscience (miscellaneous) (Q1)"
73;16689;Journal of Comparative Neurology;journal;10969861, 00219967;2.207;Q1;216;217;558;16475;1955;538;3.35;75.92;United States;Northern America;Wiley-Liss Inc.;1911-2021;Neuroscience (miscellaneous) (Q1)
74;19355;Schizophrenia Research;journal;09209964, 15732509;2.192;Q1;185;293;1287;12916;4632;1123;3.53;44.08;Netherlands;Western Europe;Elsevier BV;1988-2021;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
75;19700175165;Frontiers in Neural Circuits;journal;16625110;2.175;Q1;67;115;344;9327;1206;328;3.3;81.1;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Neuroscience (miscellaneous) (Q1); Sensory Systems (Q1)"
76;13736;British Journal of Ophthalmology;journal;14682079, 00071161;2.173;Q1;162;308;1066;9141;3794;976;3.51;29.68;United Kingdom;Western Europe;BMJ Publishing Group;1941-2021;"Cellular and Molecular Neuroscience (Q1); Ophthalmology (Q1); Sensory Systems (Q1)"
77;15987;Journal of Pain;journal;15265900, 15288447;2.166;Q1;136;147;413;8271;1987;388;4.23;56.27;United States;Northern America;Churchill Livingstone;2000-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
78;15598;Experimental Neurology;journal;00144886, 10902430;2.157;Q1;195;225;794;15726;3785;740;4.48;69.89;United States;Northern America;Academic Press Inc.;1959-2022;"Developmental Neuroscience (Q1); Neurology (Q1)"
79;21100222534;NeuroImage: Clinical;journal;22131582;2.153;Q1;77;290;658;18425;3258;657;4.15;63.53;Netherlands;Western Europe;Elsevier BV;2012-2021;"Cognitive Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
80;21100199802;Frontiers in Synaptic Neuroscience;journal;16633563;2.14;Q1;42;17;86;1576;300;81;2.67;92.71;Switzerland;Western Europe;Frontiers Media S.A.;2009-2021;"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1)"
81;19700175113;Frontiers in Molecular Neuroscience;journal;16625099;2.128;Q1;75;434;348;34811;1596;337;4.03;80.21;Switzerland;Western Europe;Frontiers Media S.A.;2008-2021;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1)"
82;16812;Journal of Psychiatric Research;journal;18791379, 00223956;2.126;Q1;144;249;715;13254;3210;673;4.1;53.23;United Kingdom;Western Europe;Elsevier Ltd.;1961-1982, 1984-2021;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
83;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;2.108;Q1;261;223;833;19586;4209;810;4.53;87.83;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q1)"
84;25337;Neurogastroenterology and Motility;journal;13652982, 13501925;2.095;Q1;112;226;597;8861;2568;572;4.04;39.21;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrine and Autonomic Systems (Q1); Gastroenterology (Q1); Physiology (Q1)"
85;21100206244;Open Biology;journal;20462441;2.082;Q1;60;122;280;9019;958;277;3.37;73.93;United Kingdom;Western Europe;The Royal Society;2011-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Neuroscience (miscellaneous) (Q1)"
86;7000153204;Social Cognitive and Affective Neuroscience;journal;17495024, 17495016;2.078;Q1;109;190;588;11592;2554;586;3.77;61.01;United Kingdom;Western Europe;Oxford University Press;2006-2021;"Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
87;13945;Investigative Ophthalmology and Visual Science;journal;01460404, 15525783;2.058;Q1;229;775;2919;32486;10013;2695;3.25;41.92;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;1976-2021;"Cellular and Molecular Neuroscience (Q1); Ophthalmology (Q1); Sensory Systems (Q1)"
88;19900193571;Fluids and Barriers of the CNS;journal;20458118;2.054;Q1;54;33;78;1710;377;73;3.9;51.82;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1)"
89;19400158804;Translational Stroke Research;journal;18684483, 1868601X;2.049;Q1;58;62;198;3655;1270;182;7.21;58.95;United States;Northern America;Springer US;2010-2021;"Cardiology and Cardiovascular Medicine (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
90;21100243810;Wiley Interdisciplinary Reviews: Membrane Transport and Signaling;journal;2190460X, 21904618;2.049;Q1;19;0;5;0;21;5;0;0;Germany;Western Europe;Wiley-VCH Verlag;2012-2014;"Biophysics (Q1); Cellular and Molecular Neuroscience (Q1)"
91;20435;Neuropharmacology;journal;00283908, 18737064;2.043;Q2;176;450;1228;35587;5949;1209;4.35;79.08;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;"Pharmacology (Q1); Cellular and Molecular Neuroscience (Q2)"
92;6600153204;Brain Structure and Function;journal;18632653, 18632661;2.034;Q1;101;264;677;19182;2841;674;4.25;72.66;Germany;Western Europe;Springer Verlag;2007-2021;"Anatomy (Q1); Histology (Q1); Neuroscience (miscellaneous) (Q1)"
93;19700175116;Frontiers in Neuroanatomy;journal;16625129;1.999;Q1;70;131;433;9166;1526;416;3.16;69.97;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Anatomy (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
94;17282;Learning and Memory;journal;10720502, 15495485;1.984;Q1;142;83;252;4550;828;247;2.88;54.82;United States;Northern America;Cold Spring Harbor Laboratory Press;1994-2021;"Cognitive Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1); Cellular and Molecular Neuroscience (Q2)"
95;17620;Journal of Neurochemistry;journal;14714159, 00223042;1.978;Q2;240;295;1091;18619;4794;1062;4.43;63.12;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1956-2021;"Biochemistry (Q1); Cellular and Molecular Neuroscience (Q2)"
96;4200151402;International Journal of Stroke;journal;17474930, 17474949;1.966;Q1;85;146;730;3681;2232;546;2.82;25.21;United Kingdom;Western Europe;SAGE Publications Ltd;2006-2021;Neurology (Q1)
97;21100820001;Neurology: Neuroimmunology and NeuroInflammation;journal;23327812;1.959;Q1;54;104;271;1903;1206;209;4.74;18.3;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2014-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
98;17467;Neurobiology of Learning and Memory;journal;10959564, 10747427;1.945;Q1;125;209;555;13893;2082;545;3.41;66.47;United States;Northern America;Academic Press Inc.;1995-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
99;21100445639;Biological Psychiatry: Cognitive Neuroscience and Neuroimaging;journal;24519022;1.94;Q1;37;94;63;4928;220;55;3.49;52.43;United States;Northern America;Elsevier Inc.;2016-2021;"Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Biological Psychiatry (Q2)"
