Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2008);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
26;12538;European Journal of Clinical Nutrition;journal;09543007, 14765640;1.214;Q1;165;188;649;6649;1828;629;2.72;35.37;United Kingdom;Western Europe;Nature Publishing Group;1988-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
27;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;1.208;Q1;59;20;52;964;103;46;1.83;48.2;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
28;21100198495;Journal of the Academy of Nutrition and Dietetics;journal;22122672;1.181;Q1;181;324;955;7255;2172;820;2.01;22.39;United States;Northern America;Elsevier USA;2012-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
29;3500148005;Joint Commission Journal on Quality and Patient Safety;journal;15537250;1.172;Q1;82;97;293;1682;605;280;1.74;17.34;United States;Northern America;Joint Commission Resources, Inc.;2005-2021;Leadership and Management (Q1)
30;30025;British Journal of Nutrition;journal;00071145, 14752662;1.141;Q1;198;381;996;16525;3114;934;2.85;43.37;United Kingdom;Western Europe;Cambridge University Press;1947-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
31;30050;Clinical Nutrition;journal;15321983, 02615614;1.13;Q1;150;129;399;4509;1288;313;3.41;34.95;United States;Northern America;Churchill Livingstone;1982-2021;"Critical Care and Intensive Care Medicine (Q1); Nutrition and Dietetics (Q1)"
32;27997;Public Health Nutrition;journal;14752727, 13689800;1.12;Q1;146;199;579;6214;1191;490;1.85;31.23;United Kingdom;Western Europe;Cambridge University Press;1998-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Public Health, Environmental and Occupational Health (Q1)"
33;29976;Journal of the American College of Nutrition;journal;15411087, 07315724;1.119;Q1;126;86;235;3498;732;230;2.55;40.67;United Kingdom;Western Europe;Taylor and Francis Ltd.;1982-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
34;13783;Journal of Voice;journal;08921997, 18734588;1.06;Q1;94;82;206;2682;294;202;1.27;32.71;United States;Northern America;Mosby Inc.;1987-2021;"LPN and LVN (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1)"
35;29994;Appetite;journal;01956663, 10958304;1.03;Q1;156;172;294;6397;855;292;2.61;37.19;United States;Northern America;Academic Press Inc.;1970, 1980-2022;"Nutrition and Dietetics (Q1); Psychology (miscellaneous) (Q1)"
36;28829;Nursing Economics;journal;07461739;1.009;Q1;48;69;189;957;242;168;1.25;13.87;United States;Northern America;Anthony J Jannetti, Inc.;1983-2020;"Leadership and Management (Q1); Medicine (miscellaneous) (Q1)"
37;29259;Nursing Research;journal;15389847, 00296562;1.008;Q1;97;64;201;1803;473;184;2.04;28.17;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1952-2021;Nursing (miscellaneous) (Q1)
38;100147025;Clinical Medicine and Research;journal;15394182, 15546179;1.003;Q1;56;22;118;626;357;102;2.91;28.45;United States;Northern America;Marshfield Clinic;2003-2021;"Community and Home Care (Q1); Medicine (miscellaneous) (Q1)"
39;28835;Nursing Education Perspectives;journal;15365026;1.002;Q1;50;79;221;903;240;185;0.89;11.43;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Education (Q1); Medicine (miscellaneous) (Q1); Nursing (miscellaneous) (Q1)"
40;28186;Journal of Advanced Nursing;journal;03092402, 13652648;0.979;Q1;161;299;896;11605;2158;798;1.96;38.81;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;Nursing (miscellaneous) (Q1)
41;68935;Nutrition Research Reviews;journal;09544224, 14752700;0.966;Q1;88;16;56;735;137;50;1.78;45.94;United Kingdom;Western Europe;Cambridge University Press;1988-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
42;20122;Women's Health Issues;journal;10493867, 18784321;0.957;Q1;63;72;130;2534;215;109;1.52;35.19;United States;Northern America;Elsevier USA;1990-2021;"Health (social science) (Q1); Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q1); Public Health, Environmental and Occupational Health (Q1)"
43;28582;Biogerontology;journal;15736768, 13895729;0.941;Q1;78;44;169;2134;508;165;3.03;48.5;Netherlands;Western Europe;Springer Netherlands;2000-2021;"Geriatrics and Gerontology (Q1); Gerontology (Q1); Aging (Q2)"
44;13308;Nutrition and Cancer;journal;01635581, 15327914;0.932;Q1;120;110;253;4855;778;251;2.99;44.14;United States;Northern America;Routledge;1978-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Oncology (Q2); Cancer Research (Q3)"
45;12653;Nutrition Journal;journal;14752891;0.925;Q1;98;35;116;1500;375;116;2.77;42.86;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
46;22492;Blood Pressure Monitoring;journal;14735725, 13595237;0.909;Q1;63;65;177;1300;308;167;1.6;20;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-2021;"Advanced and Specialized Nursing (Q1); Assessment and Diagnosis (Q1); Cardiology and Cardiovascular Medicine (Q1); Internal Medicine (Q1); Medicine (miscellaneous) (Q1)"
47;27775;Legal Medicine;journal;18734162, 13446223;0.905;Q1;47;62;178;1287;225;170;1.18;20.76;Netherlands;Western Europe;Elsevier;1999-2021;"Issues, Ethics and Legal Aspects (Q1); Pathology and Forensic Medicine (Q1)"
48;23161;Food Quality and Preference;journal;09503293;0.878;Q1;129;84;254;2636;632;250;2.34;31.38;United Kingdom;Western Europe;Elsevier Ltd.;1988-1991, 1993-2022;"Food Science (Q1); Nutrition and Dietetics (Q1)"
49;27098;American Journal of Critical Care;journal;1937710X, 10623264;0.873;Q1;83;97;292;1726;457;182;1.5;17.79;United States;Northern America;American Association of Critical Care Nurses;1992-2021;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q1)"
50;13307;Nutrition;journal;18731244, 08999007;0.873;Q1;150;164;484;5887;1338;449;2.51;35.9;United States;Northern America;Elsevier Inc.;1987-2022;"Nutrition and Dietetics (Q1); Endocrinology, Diabetes and Metabolism (Q2)"
51;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.871;Q1;62;34;94;1349;214;93;1.65;39.68;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Geriatrics and Gerontology (Q1); Gerontology (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Sports Science (Q2)"
52;29317;Oncology Nursing Forum;journal;15380688, 0190535X;0.871;Q1;91;104;338;3569;595;285;1.68;34.32;United States;Northern America;Oncology Nursing Society;1977-2021;Oncology (nursing) (Q1)
53;28137;International Journal of Nursing Studies;journal;1873491X, 00207489;0.865;Q1;121;190;355;7762;866;307;2.44;40.85;United Kingdom;Western Europe;Elsevier Ltd.;1963-2021;Nursing (miscellaneous) (Q1)
54;27197;Cancer Nursing;journal;0162220X, 15389804;0.857;Q1;79;91;220;3274;476;216;1.75;35.98;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Oncology (nursing) (Q1); Oncology (Q2)"
55;70505;Journal of Nursing Education;journal;01484834;0.856;Q1;67;114;364;2167;453;307;1.02;19.01;United States;Northern America;Slack Incorporated;1965-2021;"Education (Q1); Nursing (miscellaneous) (Q1)"
56;28249;Journal of Professional Nursing;journal;15328481, 87557223;0.837;Q1;56;60;177;1363;226;145;0.95;22.72;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;"Medicine (miscellaneous) (Q1); Nursing (miscellaneous) (Q1)"
57;12717;Journal of Nutrition Education and Behavior;journal;17088259, 14994046, 18782620;0.832;Q2;85;76;269;1906;326;225;1.03;25.08;United States;Northern America;Elsevier Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q2)"
58;28819;Nursing Administration Quarterly;journal;03639568, 15505103;0.83;Q1;40;57;159;609;174;137;0.77;10.68;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Leadership and Management (Q1); Medicine (miscellaneous) (Q1)"
59;13382;Health Care Management Review;journal;15505030, 03616274;0.813;Q1;59;39;125;1277;163;114;1.04;32.74;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Health Policy (Q1); Leadership and Management (Q1); Strategy and Management (Q1)"
60;12539;European Journal of Nutrition;journal;14366215, 14366207;0.812;Q2;103;79;192;3244;512;189;2.45;41.06;Germany;Western Europe;D. Steinkopff-Verlag;1996-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q2)"
61;29189;Journal of Aging and Health;journal;15526887, 08982643;0.809;Q1;79;50;141;2223;255;135;1.63;44.46;United States;Northern America;SAGE Publications Inc.;1989-2021;"Community and Home Care (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1)"
62;29992;Annals of Nutrition and Metabolism;journal;14219697, 02506807;0.786;Q2;87;94;210;2806;433;208;1.5;29.85;Switzerland;Western Europe;S. Karger AG;1959-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q2)"
63;28478;Aging and Mental Health;journal;13646915, 13607863;0.763;Q1;96;98;239;3959;463;225;1.43;40.4;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q2)"
64;16200;International Psychogeriatrics;journal;1741203X, 10416102;0.761;Q1;105;116;277;3382;481;220;1.52;29.16;United Kingdom;Western Europe;Cambridge University Press;1989-2021;"Geriatrics and Gerontology (Q1); Gerontology (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
65;12978;Prehospital Emergency Care;journal;15450066, 10903127;0.756;Q1;65;73;243;1784;330;231;1.23;24.44;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Emergency Medicine (Q1); Emergency Nursing (Q1)"
66;40042;Research in Nursing and Health;journal;1098240X, 01606891;0.742;Q1;90;63;179;2601;296;148;1.6;41.29;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;Nursing (miscellaneous) (Q1)
67;27072;Advances in Nursing Science;journal;01619268, 15505014;0.739;Q1;62;56;132;2123;194;113;1.07;37.91;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;Nursing (miscellaneous) (Q1)
68;33928;Journal of the Science of Food and Agriculture;journal;10970010, 00225142;0.739;Q2;152;355;1080;12633;1801;1072;1.52;35.59;United Kingdom;Western Europe;John Wiley and Sons Ltd;1950-2021;"Agronomy and Crop Science (Q1); Food Science (Q1); Biotechnology (Q2); Nutrition and Dietetics (Q2)"
69;12715;Journal of Human Nutrition and Dietetics;journal;09523871, 1365277X;0.731;Q2;76;61;181;1706;287;133;1.2;27.97;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q2)"
70;23091;Congestive Heart Failure;journal;15275299, 17517133;0.73;Q1;46;88;178;1889;229;167;1.07;21.47;United States;Northern America;Wiley-Blackwell Publishing Ltd;1996-2013;"Emergency Medicine (Q1); Emergency Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)"
71;40900;International Journal of Sport Nutrition and Exercise Metabolism;journal;1526484X, 15432742;0.725;Q2;80;47;152;1658;320;146;1.84;35.28;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
72;28233;Journal of Nursing Management;journal;09660429, 13652834;0.72;Q1;83;129;252;4404;379;227;1.31;34.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;Leadership and Management (Q1)
73;21317;Health Promotion Practice;journal;15248399;0.707;Q1;54;62;194;1255;235;188;0.94;20.24;United States;Northern America;SAGE Publications Inc.;2000-2021;"Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
74;4700151731;Applied Physiology, Nutrition and Metabolism;journal;17155312;0.696;Q2;95;144;317;6912;565;310;1.77;48;Canada;Northern America;National Research Council of Canada;2006-2021;"Endocrinology, Diabetes and Metabolism (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Sports Science (Q2); Physiology (Q3); Physiology (medical) (Q3)"
75;14167;Journal of Healthcare Management;journal;19447396, 10969012;0.689;Q1;50;61;194;655;149;119;0.83;10.74;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Health Policy (Q1); Leadership and Management (Q1); Medicine (miscellaneous) (Q2); Strategy and Management (Q2)"
76;21224;Drug Information Journal;journal;00928615;0.683;Q1;0;0;0;0;0;0;0;0;United States;Northern America;Drug Information Association;1973-2013;"Drug Guides (Q1); Pharmacology (nursing) (Q1); Pharmacology (medical) (Q2); Public Health, Environmental and Occupational Health (Q2)"
77;28100;BMC Medical Ethics;journal;14726939;0.68;Q1;50;19;36;594;99;36;3.28;31.26;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Health Policy (Q1); Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1)"
78;28237;Journal of Nursing Scholarship;journal;15475069, 15276546;0.68;Q1;86;66;225;1890;339;171;1.32;28.64;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;Nursing (miscellaneous) (Q1)
79;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.679;Q1;70;31;95;1564;164;92;1.58;50.45;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
80;27682;European Journal of Cardiovascular Nursing;journal;14745151;0.672;Q1;54;51;143;1336;258;122;1.5;26.2;United States;Northern America;Oxford University Press;2002-2021;"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2)"
81;28191;Journal of Clinical Nursing;journal;13652702, 09621067;0.662;Q1;109;506;809;15284;1258;620;1.28;30.21;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
82;12400154748;Population Health Management;journal;19427905, 19427891;0.656;Q1;42;49;136;825;169;132;1.13;16.84;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Health Policy (Q1); Leadership and Management (Q1); Public Health, Environmental and Occupational Health (Q2)"
83;5200152805;Journal of Hospital Medicine;journal;15535606, 15535592;0.653;Q1;71;116;157;2540;226;127;1.44;21.9;United States;Northern America;Frontline Medical Communications Inc.;2006-2021;"Assessment and Diagnosis (Q1); Care Planning (Q1); Fundamentals and Skills (Q1); Health Policy (Q1); Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
84;28836;Nursing Ethics;journal;09697330, 14770989;0.647;Q1;64;83;208;2056;212;163;1;24.77;United Kingdom;Western Europe;SAGE Publications Ltd;1994-2021;Issues, Ethics and Legal Aspects (Q1)
85;27746;Intensive and Critical Care Nursing;journal;09643397;0.642;Q1;59;51;149;1378;204;125;1.19;27.02;United States;Northern America;Churchill Livingstone;1992-2021;Critical Care Nursing (Q1)
86;500147002;Worldviews on Evidence-Based Nursing;journal;1545102X, 17416787;0.633;Q1;51;28;91;784;126;59;1.22;28;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2004-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
87;28845;Nursing Inquiry;journal;13207881, 14401800;0.632;Q1;53;38;113;1744;166;98;1.45;45.89;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;Nursing (miscellaneous) (Q1)
88;64864;Midwifery;journal;02666138, 15323099;0.631;Q1;72;54;126;1853;147;112;0.94;34.31;United States;Northern America;Churchill Livingstone;1985-2021;"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2)"
89;12066;Journal of the American Medical Directors Association;journal;15258610, 15389375;0.628;Q1;102;131;406;4598;828;322;2.39;35.1;United States;Northern America;Elsevier Inc.;2001-2021;"Nursing (miscellaneous) (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)"
90;18122;Nutritional Neuroscience;journal;14768305, 1028415X;0.627;Q2;63;38;104;1479;187;104;1.26;38.92;United Kingdom;Western Europe;Maney Publishing;1998-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Neuroscience (miscellaneous) (Q3)"
91;15962;Journal of Medical Ethics;journal;14734257, 03066800;0.626;Q1;77;236;548;5279;843;470;1.37;22.37;United Kingdom;Western Europe;BMJ Publishing Group;1975-2021;"Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1); Arts and Humanities (miscellaneous) (Q2); Health Policy (Q2)"
92;28541;Archives of Gerontology and Geriatrics;journal;01674943;0.621;Q1;82;75;253;2285;411;252;1.57;30.47;Ireland;Western Europe;Elsevier Ireland Ltd;1982-2022;"Gerontology (Q1); Health (social science) (Q1); Geriatrics and Gerontology (Q2); Aging (Q3)"
93;28238;JOGNN - Journal of Obstetric, Gynecologic, and Neonatal Nursing;journal;08842175, 15526909;0.61;Q1;77;103;280;3181;402;252;1.34;30.88;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Critical Care Nursing (Q1); Maternity and Midwifery (Q1); Pediatrics (Q1); Medicine (miscellaneous) (Q2)"
94;500147005;Maternal and Child Nutrition;journal;17408695, 17408709;0.608;Q2;70;31;94;1605;151;83;1.08;51.77;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2005-2021;"Nutrition and Dietetics (Q2); Obstetrics and Gynecology (Q2); Pediatrics, Perinatology and Child Health (Q2); Public Health, Environmental and Occupational Health (Q2)"
95;28225;Journal of Nursing Care Quality;journal;10573631, 15505065;0.606;Q1;48;55;175;956;203;164;0.94;17.38;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-1987, 1989-2021;Nursing (miscellaneous) (Q1)
96;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.604;Q1;69;54;126;1720;231;102;1.83;31.85;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
97;28812;Nurse Educator;journal;15389855, 03633624;0.603;Q1;41;79;203;663;174;200;0.7;8.39;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Fundamentals and Skills (Q1); LPN and LVN (Q1); Review and Exam Preparation (Q1); Education (Q2)"
98;12721;Journal of Parenteral and Enteral Nutrition;journal;19412444, 01486071;0.599;Q2;105;96;303;3077;604;255;2.1;32.05;United States;Northern America;"John Wiley &amp; Sons Inc.";1977-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
99;29253;Nursing Outlook;journal;15283968, 00296554;0.597;Q1;61;71;195;1512;198;137;0.8;21.3;United States;Northern America;Mosby Inc.;1953-2021;Nursing (miscellaneous) (Q1)
100;14847;Quality Management in Health Care;journal;15505154, 10638628;0.597;Q1;35;44;108;920;104;93;0.89;20.91;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1992-2021;"Care Planning (Q1); Health (social science) (Q1); Health Policy (Q2); Leadership and Management (Q2)"
101;5200152840;Intellectual and Developmental Disabilities;journal;19349491, 19349556;0.592;Q1;66;57;148;1342;196;143;0.97;23.54;United States;Northern America;American Association on Intellectual and Developmental Disabilities;2007-2021;"Community and Home Care (Q1); Education (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
102;14183;Aphasiology;journal;14645041, 02687038;0.587;Q1;74;71;218;3054;312;207;1.14;43.01;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Developmental and Educational Psychology (Q3); Neurology (Q3)"
