Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2006);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
11;20315;Nature Reviews Molecular Cell Biology;journal;14710072, 14710080;13.834;Q1;452;202;601;8439;8406;570;14.1;41.78;United Kingdom;Western Europe;Nature Publishing Group;2000-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
12;12464;Nature Reviews Cancer;journal;1474175X, 14741768;13.766;Q1;462;200;559;9527;9062;388;13.96;47.64;United Kingdom;Western Europe;Nature Publishing Group;2001-2021;"Cancer Research (Q1); Oncology (Q1)"
13;16721;Annual Review of Plant Biology;journal;15452123, 15435008;13.029;Q1;272;33;71;4680;1582;70;21.5;141.82;United States;Northern America;Annual Reviews Inc.;1996-2021;"Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1); Plant Science (Q1)"
14;29093;Cancer Cell;journal;15356108, 18783686;12.358;Q1;359;112;406;4153;7143;400;17.3;37.08;United States;Northern America;Cell Press;2002-2021;"Cancer Research (Q1); Cell Biology (Q1); Oncology (Q1)"
15;26038;Endocrine Reviews;journal;19457189, 0163769X;12.042;Q1;283;35;111;8647;3179;109;27.12;247.06;United States;Northern America;The Endocrine Society;1980-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
16;12000154482;Annual Review of Biophysics;journal;19361238, 1936122X;11.786;Q1;163;20;60;2237;1165;58;18.54;111.85;United States;Northern America;Annual Reviews Inc.;2008-2021;"Biochemistry (Q1); Bioengineering (Q1); Biophysics (Q1); Cell Biology (Q1); Structural Biology (Q1)"
17;20278;Microbiology and Molecular Biology Reviews;journal;10985557, 10922172;11.239;Q1;256;36;87;9836;1645;86;17.4;273.22;United States;Northern America;American Society for Microbiology;1997-2021;"Immunology and Microbiology (miscellaneous)  (Q1); Molecular Biology (Q1)"
18;14816;Trends in Biochemical Sciences;journal;13624326, 03765067, 09680004;10.783;Q1;281;100;332;5250;4355;323;12.58;52.5;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Biochemistry (Q1); Molecular Biology (Q1)"
19;18525;Developmental Cell;journal;15345807, 18781551;10.665;Q1;275;193;611;7822;6301;597;10.04;40.53;United States;Northern America;Cell Press;2001-2021;Developmental Biology (Q1)
20;19066;Trends in Cell Biology;journal;09628924, 18793088;10.499;Q1;249;89;301;5579;3856;295;12.54;62.69;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;Cell Biology (Q1)
21;15819;Nature Medicine;journal;1546170X, 10788956;10.345;Q1;576;468;1285;6610;16669;897;12.25;14.12;United Kingdom;Western Europe;Nature Publishing Group;1995-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
22;120008;Annual Review of Physiology;journal;00664278, 15451585;9.955;Q1;218;27;99;3519;1604;94;15.94;130.33;United States;Northern America;Annual Reviews Inc.;1946-2021;Physiology (Q1)
23;18555;Journal of Cell Biology;journal;15408140, 00219525;9.823;Q1;394;525;1335;16990;13557;1325;9.39;32.36;United States;Northern America;Rockefeller University Press;1961-2021;"Cell Biology (Q1); Medicine (miscellaneous) (Q1)"
24;17435;EMBO Journal;journal;02614189, 14602075;9.818;Q1;405;539;1457;25673;15395;1455;10.6;47.63;Germany;Western Europe;Wiley-Blackwell;1982-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Neuroscience (miscellaneous) (Q1)"
25;146172;Cell Metabolism;journal;15504131;9.413;Q1;292;120;113;4204;1150;109;10.18;35.03;United States;Northern America;Cell Press;2005-2021;"Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1)"
26;22080;Current Opinion in Genetics and Development;journal;0959437X, 18790380;8.894;Q1;193;95;287;4564;2831;265;9.92;48.04;United Kingdom;Western Europe;Elsevier Ltd.;1991-2022;"Developmental Biology (Q1); Genetics (Q1)"
27;12394;Nature Structural and Molecular Biology;journal;15459993, 15459985;8.369;Q1;281;223;685;6820;5408;640;8.04;30.58;United Kingdom;Western Europe;Nature Publishing Group;1998, 2004-2021;"Molecular Biology (Q1); Structural Biology (Q1)"
28;21191;Pharmacological Reviews;journal;15210081, 00316997;8.345;Q1;241;37;80;8836;1643;77;18.47;238.81;United States;Northern America;American Society for Pharmacology and Experimental Therapeutics;1949, 1951-2021;"Molecular Medicine (Q1); Pharmacology (Q1)"
29;17400;Current Opinion in Structural Biology;journal;1879033X, 0959440X;7.934;Q1;206;103;299;4917;3106;264;10.58;47.74;United Kingdom;Western Europe;Elsevier Ltd.;1991-2022;"Molecular Biology (Q1); Structural Biology (Q1)"
30;16594;Plant Cell;journal;1532298X, 10404651;7.873;Q1;360;280;790;16250;8372;741;10.25;58.04;United States;Northern America;American Society of Plant Biologists;1989-2021;"Cell Biology (Q1); Plant Science (Q1)"
31;21708;Annual Review of Genomics and Human Genetics;journal;15278204, 1545293X;7.343;Q1;121;18;50;2421;623;50;12.43;134.5;United States;Northern America;Annual Reviews Inc.;2000-2021;"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
32;18991;Nature Reviews Genetics;journal;14710056, 14710064;7.321;Q1;384;201;605;7789;5389;488;9.46;38.75;United Kingdom;Western Europe;Nature Publishing Group;2000-2021;"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
33;19049;Trends in Genetics;journal;01689525, 13624555;7.3;Q1;231;108;374;5135;3814;357;9.75;47.55;United Kingdom;Western Europe;Elsevier Ltd.;1985-2021;Genetics (Q1)
34;21677;American Journal of Human Genetics;journal;15376605, 00029297;7.184;Q1;310;248;777;8180;9849;717;12.53;32.98;United States;Northern America;Cell Press;1950-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
35;14531;Development (Cambridge);journal;14779129, 09501991;7.171;Q1;336;466;1577;26559;12761;1568;8.25;56.99;United Kingdom;Western Europe;Company of Biologists Ltd;1987-2021;"Developmental Biology (Q1); Molecular Biology (Q1)"
36;22214;Genome Research;journal;15495469, 10889051;6.922;Q1;305;174;783;8673;8370;775;10.77;49.84;United States;Northern America;Cold Spring Harbor Laboratory Press;1991-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
37;17378;Critical Reviews in Biochemistry and Molecular Biology;journal;10409238, 15497798;6.918;Q1;112;16;46;3098;390;43;9.82;193.63;United Kingdom;Western Europe;Informa Healthcare;1972-2021;"Biochemistry (Q1); Molecular Biology (Q1)"
38;80280;Biochimica et Biophysica Acta - Reviews on Cancer;journal;0304419X;6.808;Q1;144;33;56;5348;719;53;10.04;162.06;Netherlands;Western Europe;Elsevier;1974-2021;"Cancer Research (Q1); Genetics (Q1); Oncology (Q1)"
39;14150;Molecular and Cellular Biology;journal;02707306, 10985549;6.657;Q1;338;799;2700;42436;19937;2700;7.13;53.11;United States;Northern America;American Society for Microbiology;1981-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
40;12977;PLoS Biology;journal;15449173, 15457885;6.415;Q1;281;238;678;10373;5777;650;8.64;43.58;United States;Northern America;Public Library of Science;2003-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Neuroscience (miscellaneous) (Q1)"
41;21100778827;Nature Methods;journal;15487091, 15487105;6.398;Q1;339;263;377;3368;2076;189;5.51;12.81;United Kingdom;Western Europe;Nature Publishing Group;2004-2021;"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
42;19040;Seminars in Cell and Developmental Biology;journal;10963634, 10849521;6.248;Q1;151;86;201;7357;1471;176;8.21;85.55;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Cell Biology (Q1); Developmental Biology (Q1)"
43;24032;Reviews of Physiology Biochemistry and Pharmacology;journal;16175786, 03034240;6.223;Q1;66;8;44;1340;536;44;8.67;167.5;Germany;Western Europe;Springer Verlag;1974-2008, 2012-2018;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
44;17421;Cytokine and Growth Factor Reviews;journal;18790305, 13596101;6.179;Q1;168;39;132;4661;1619;123;12.53;119.51;United Kingdom;Western Europe;Elsevier BV;1990-1992, 1994-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
45;18605;Molecular Biology of the Cell;journal;10591524, 19394586;6.179;Q1;234;462;1385;25175;9551;1384;6.83;54.49;United States;Northern America;American Society for Cell Biology;1990-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
46;27498;Annual Review of Medicine;journal;1545326X, 00664219;6.103;Q1;165;35;91;2983;1277;91;15.77;85.23;United States;Northern America;Annual Reviews Inc.;1950-1958, 1960-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
47;145144;Journal of Biology;journal;14754924, 14785854;6.103;Q1;55;22;54;892;419;51;5.93;40.55;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2010;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)"
48;17956;Briefings in Bioinformatics;journal;14774054, 14675463;5.98;Q1;121;35;99;2463;1268;88;18.33;70.37;United Kingdom;Western Europe;Oxford University Press;2000-2021;"Information Systems (Q1); Molecular Biology (Q1)"
49;22266;Human Molecular Genetics;journal;14602083, 09646906;5.944;Q1;284;350;1067;17853;9827;1064;9.08;51.01;United Kingdom;Western Europe;Oxford University Press;1992-2021;"Genetics (Q1); Genetics (clinical) (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
50;12459;Journal of the National Cancer Institute;journal;14602105, 00278874;5.91;Q1;367;383;1436;8306;9124;555;6.23;21.69;United Kingdom;Western Europe;Oxford University Press;1940-2021;"Cancer Research (Q1); Oncology (Q1)"
51;16115;Nature Biotechnology;journal;15461696, 10870156;5.875;Q1;463;474;1259;6007;11377;898;8.46;12.67;United Kingdom;Western Europe;Nature Publishing Group;1989-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Molecular Medicine (Q1)"
52;23063;Circulation Research;journal;00097330, 15244571;5.843;Q1;352;449;1208;17964;11145;978;9.09;40.01;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1953-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1)"
53;26463;Progress in Lipid Research;journal;18732194, 01637827;5.773;Q1;154;22;57;4087;831;57;14.03;185.77;United Kingdom;Western Europe;Elsevier Ltd.;1978-2021;"Biochemistry (Q1); Cell Biology (Q1)"
54;15537;Current Biology;journal;18790445, 09609822;5.725;Q1;331;720;2022;16489;11670;1924;5.52;22.9;United States;Northern America;Cell Press;1991-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)"
55;19065;Traffic;journal;16000854, 13989219;5.572;Q1;135;142;278;7754;1939;275;6.79;54.61;Denmark;Western Europe;Blackwell Munksgaard;2000-2021;"Biochemistry (Q1); Cell Biology (Q1); Genetics (Q1); Molecular Biology (Q1); Structural Biology (Q1)"
56;14305;Systematic Biology;journal;1076836X, 10635157;5.561;Q1;188;79;217;4896;2054;215;8.29;61.97;United Kingdom;Western Europe;Oxford University Press;1952, 1968-1975, 1977-1978, 1980-1982, 1984, 1986, 1988-1989, 1991-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)"
57;18556;Journal of Cell Science;journal;14779137, 00219533;5.496;Q1;289;518;1658;28063;11460;1577;6.41;54.18;United Kingdom;Western Europe;Company of Biologists Ltd;1966-2022;Cell Biology (Q1)
58;29949;Journal of Clinical Oncology;journal;15277755, 0732183X;5.478;Q1;574;1085;3204;31601;33934;2325;10.2;29.13;United States;Northern America;American Society of Clinical Oncology;1983-2021;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
59;25454;Blood;journal;15280020, 00064971;5.012;Q1;484;1561;4251;55687;38255;3965;8.86;35.67;United States;Northern America;Elsevier BV;1946-2021;"Biochemistry (Q1); Cell Biology (Q1); Hematology (Q1); Immunology (Q1)"
60;19017;RNA;journal;13558382, 14699001;4.952;Q1;178;217;544;9370;3086;542;5.48;43.18;United States;Northern America;Cold Spring Harbor Laboratory Press;1995-2021;Molecular Biology (Q1)
61;14913;Quarterly Reviews of Biophysics;journal;00335835, 14698994;4.868;Q1;100;8;38;1768;281;37;3.54;221;United Kingdom;Western Europe;Cambridge University Press;1968-1985, 1987-2021;Biophysics (Q1)
62;14204;Nucleic Acids Research;journal;03051048, 13624962;4.776;Q1;569;1095;3396;40144;26924;3385;7.48;36.66;United Kingdom;Western Europe;Oxford University Press;1974-2021;Genetics (Q1)
63;16612;Plant Journal;journal;1365313X, 09607412;4.68;Q1;284;314;949;16834;7077;947;7.38;53.61;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991-2021;"Cell Biology (Q1); Genetics (Q1); Plant Science (Q1)"
64;22680;Journal of the American Chemical Society;journal;15205126, 00027863;4.662;Q1;644;3254;9550;133322;80350;9548;8.27;40.97;United States;Northern America;American Chemical Society;1879-2021;"Biochemistry (Q1); Catalysis (Q1); Chemistry (miscellaneous) (Q1); Colloid and Surface Chemistry (Q1)"
65;22088;EMBO Reports;journal;14693178, 1469221X;4.63;Q1;195;254;746;5801;3605;633;4.79;22.84;United States;Northern America;Wiley-Blackwell;2000-2021;"Biochemistry (Q1); Genetics (Q1); Molecular Biology (Q1)"
66;18408;Biochimica et Biophysica Acta - Molecular Cell Research;journal;18792596, 01674889;4.592;Q1;182;181;367;12293;2397;360;7.14;67.92;Netherlands;Western Europe;Elsevier;1982-2022;"Cell Biology (Q1); Molecular Biology (Q1)"
67;17382;Molecular Psychiatry;journal;14765578, 13594184;4.57;Q1;225;142;433;6753;3535;361;8.98;47.56;United Kingdom;Western Europe;Nature Publishing Group;1996-2021;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)"
68;13174;BioEssays;journal;02659247, 15211878;4.568;Q1;191;151;475;8869;2977;447;5.91;58.74;United States;Northern America;"John Wiley &amp; Sons Inc.";1984-2021;Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)
69;29183;Cancer Research;journal;00085472, 15387445;4.517;Q1;466;1511;4069;60318;34954;4024;8.22;39.92;United States;Northern America;American Association for Cancer Research Inc.;1941-2021;"Cancer Research (Q1); Oncology (Q1)"
70;12229;Mass Spectrometry Reviews;journal;10982787, 02777037;4.369;Q1;130;40;76;6519;970;73;12.33;162.98;United States;Northern America;"John Wiley &amp; Sons Inc.";1982-2021;"Analytical Chemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Condensed Matter Physics (Q1); Spectroscopy (Q1)"
71;17592;Journal of Biological Chemistry;journal;00219258, 1083351X;4.352;Q1;528;4344;18158;205406;116009;18158;6.21;47.28;United States;Northern America;Elsevier Inc.;1945-2021;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
72;19602;Advances in Microbial Physiology;book series;00652911;4.351;Q1;67;8;17;1995;144;17;8.55;249.38;United States;Northern America;Academic Press Inc.;1967-1969, 1971-2021;"Microbiology (Q1); Physiology (Q1)"
73;12216;Molecular Biology and Evolution;journal;15371719, 07374038;4.344;Q1;228;263;722;12734;4772;720;6.84;48.42;United Kingdom;Western Europe;Oxford University Press;1983-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Molecular Biology (Q1)"
74;20298;Molecular Microbiology;journal;13652958, 0950382X;4.331;Q1;254;542;1591;27399;10172;1581;5.91;50.55;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Microbiology (Q1); Molecular Biology (Q1)"
75;12523;Oncogene;journal;14765594, 09509232;4.241;Q1;353;778;2821;41973;20157;2780;6.83;53.95;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Cancer Research (Q1); Genetics (Q1); Molecular Biology (Q1)"
76;24046;Seminars in Cancer Biology;journal;10963650, 1044579X;4.192;Q1;157;52;166;4764;1281;148;7.32;91.62;United States;Northern America;Academic Press Inc.;1990-2021;Cancer Research (Q1)
77;14274;Structure;journal;09692126, 18784186;4.178;Q1;187;199;651;8142;3280;637;5.04;40.91;United States;Northern America;Cell Press;1993-2021;"Molecular Biology (Q1); Structural Biology (Q1)"
78;28690;Advances in Cancer Research;journal;0065230X;4.168;Q1;98;23;46;2710;392;40;11.3;117.83;United States;Northern America;Academic Press Inc.;1953-1956, 1958, 1961-1965, 1967-2021;"Cancer Research (Q1); Oncology (Q1)"
79;17500154901;Progress in Molecular Biology and Translational Science;journal;18771173, 18780814;4.111;Q1;103;12;60;2608;294;60;5.94;217.33;Netherlands;Western Europe;Academic Press Inc.;2008-2021;"Molecular Biology (Q1); Molecular Medicine (Q1)"
80;23460;Journal of General Physiology;journal;00221295, 15407748;3.992;Q1;131;118;325;5328;1462;287;4.38;45.15;United States;Northern America;Rockefeller University Press;1919, 1930, 1933, 1936, 1945-2021;Physiology (Q1)
81;28787;Cancer and Metastasis Reviews;journal;01677659, 15737233;3.991;Q1;154;59;108;5637;820;95;6.13;95.54;Netherlands;Western Europe;Springer Netherlands;1982-2021;"Cancer Research (Q1); Oncology (Q1)"
82;4000151808;PLoS Genetics;journal;15537390, 15537404;3.979;Q1;244;199;75;10553;563;75;7.51;53.03;United States;Northern America;Public Library of Science;2005-2021;"Cancer Research (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
83;16615;Plant Physiology;journal;00320889, 15322548;3.964;Q1;329;436;1724;23028;11552;1674;6.56;52.82;United States;Northern America;American Society of Plant Biologists;1965-1971, 1975, 1977-2021;"Genetics (Q1); Physiology (Q1); Plant Science (Q1)"
84;4000148205;Nature Chemical Biology;journal;15524469, 15524450;3.962;Q1;230;170;91;4441;590;77;6.48;26.12;United Kingdom;Western Europe;Nature Publishing Group;2005-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
85;17399;Current Opinion in Chemical Biology;journal;13675931, 18790402;3.952;Q1;190;96;300;4169;2776;273;9.07;43.43;United Kingdom;Western Europe;Elsevier Ltd.;1997-2021;"Analytical Chemistry (Q1); Biochemistry (Q1)"
86;17618;Journal of Molecular Biology;journal;00222836, 10898638;3.947;Q1;277;975;2809;47369;14955;2808;5.06;48.58;United States;Northern America;Academic Press Inc.;1959-2021;"Molecular Biology (Q1); Structural Biology (Q1)"
87;18457;Cell Death and Differentiation;journal;13509047, 14765403;3.927;Q1;229;249;562;12018;3293;451;5.09;48.27;United Kingdom;Western Europe;Nature Publishing Group;1994-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
88;17425;DNA Repair;journal;15687864;3.847;Q1;120;150;441;8393;2093;425;5.13;55.95;Netherlands;Western Europe;Elsevier;2002-2021;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
89;22104;"Evolution; international journal of organic evolution";journal;15585646, 00143820;3.783;Q1;206;236;781;14717;3809;770;4.42;62.36;United States;Northern America;Wiley-Blackwell;1948-1949, 1971-1978, 1980, 1982-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)"
90;14536;Developmental Biology;journal;1095564X, 00121606;3.725;Q1;232;540;1329;32558;7112;1327;5.18;60.29;United States;Northern America;Elsevier Inc.;1959-2022;"Cell Biology (Q1); Developmental Biology (Q1); Molecular Biology (Q1)"
91;3200147828;Small;journal;16136829, 16136810;3.719;Q1;259;220;179;8142;1079;177;6.03;37.01;Germany;Western Europe;Wiley-VCH Verlag;2005-2021;"Biomaterials (Q1); Biotechnology (Q1); Engineering (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)"
92;9500153903;Biological Reviews;journal;1469185X, 14647931;3.664;Q1;174;26;81;4982;626;81;6.52;191.62;United States;Northern America;Wiley-Blackwell;1924-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)"
93;19700180835;Advances in Protein Chemistry and Structural Biology;journal;18761631, 18761623;3.643;Q1;76;8;117;1038;601;109;5.12;129.75;United States;Northern America;Academic Press Inc.;2008-2021;"Biochemistry (Q1); Structural Biology (Q1)"
94;26688;Recent Progress in Hormone Research;journal;00799963;3.615;Q1;78;0;35;0;283;35;11.68;0;United States;Northern America;The Endocrine Society;1947-1948, 1956-1958, 1960-1961, 1963-2004;Endocrinology (Q1)
95;12430;Molecular Cancer Research;journal;15417786, 15573125;3.614;Q1;142;91;233;4943;1388;232;5.02;54.32;United States;Northern America;American Association for Cancer Research Inc.;2002-2021;"Cancer Research (Q1); Molecular Biology (Q1); Oncology (Q1)"
96;14151;Molecular and Cellular Proteomics;journal;15359476, 15359484;3.551;Q1;196;198;349;9730;3520;340;10.37;49.14;United States;Northern America;Elsevier BV;2002-2021;"Analytical Chemistry (Q1); Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
97;12100154407;International Review of Cell and Molecular Biology;journal;19376448;3.545;Q1;118;43;141;10586;786;141;6.55;246.19;United States;Northern America;Elsevier Inc.;2008-2021;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
98;20205;Trends in Molecular Medicine;journal;1471499X, 14714914;3.455;Q1;185;90;301;4982;1960;290;6.45;55.36;United Kingdom;Western Europe;Elsevier Ltd.;2000-2021;"Molecular Biology (Q1); Molecular Medicine (Q1)"
99;18391;Aging Cell;journal;14749726, 14749718;3.44;Q1;151;66;135;2979;775;119;5.27;45.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2002-2021;"Aging (Q1); Cell Biology (Q1)"
100;15048;FASEB Journal;journal;15306860, 08926638;3.432;Q1;287;545;1416;18050;9980;1405;6.67;33.12;United States;Northern America;"John Wiley &amp; Sons Inc.";1987-2021;"Biochemistry (Q1); Biotechnology (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
101;22173;Genetics;journal;19432631, 00166731;3.432;Q1;255;625;1594;30928;7198;1579;4.23;49.48;United States;Northern America;Genetics Society of America;1945-1951, 1961-2021;Genetics (Q1)
102;11300153721;Science Signaling;journal;19450877, 19379145;3.393;Q1;164;97;314;2516;1332;299;3.99;25.94;United States;Northern America;American Association for the Advancement of Science;2000, 2008-2021;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
103;24006;Physiology;journal;15489213, 15489221;3.346;Q1;129;49;159;3850;980;150;7.17;78.57;United States;Northern America;American Physiological Society;2004-2021;Physiology (Q1)
104;3900148405;Autophagy;journal;15548627;3.318;Q1;159;79;26;2324;142;25;5.46;29.42;United States;Northern America;Landes Bioscience;2005-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
105;24085;Progress in Nuclear Magnetic Resonance Spectroscopy;journal;00796565, 18733301;3.305;Q1;109;21;46;3047;335;44;7;145.1;Netherlands;Western Europe;Elsevier;1965-1967, 1969-1973, 1975-1982, 1984-2021;"Analytical Chemistry (Q1); Biochemistry (Q1); Materials Science (miscellaneous) (Q1); Nuclear and High Energy Physics (Q1); Spectroscopy (Q1)"
106;21752;Chromosoma;journal;14320886, 00095915;3.282;Q1;88;45;151;3003;644;149;4.29;66.73;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1939, 1941, 1948, 1950-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
107;26208;Molecular Endocrinology;journal;19449917, 08888809;3.28;Q1;194;274;713;13842;4051;711;5.26;50.52;United States;Northern America;The Endocrine Society;1987-2016;"Endocrinology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
108;22141;Genes to Cells;journal;13652443, 13569597;3.244;Q1;118;111;293;4608;1121;292;3.62;41.51;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Cell Biology (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1)"
109;26159;Journal of Clinical Endocrinology and Metabolism;journal;0021972X, 19457197;3.19;Q1;363;795;2947;27225;20747;2755;6.86;34.25;United States;Northern America;Endocrine Society;1944-2021;"Biochemistry (Q1); Biochemistry (medical) (Q1); Clinical Biochemistry (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)"
110;26746;Trends in Endocrinology and Metabolism;journal;10432760, 18793061;3.172;Q1;178;65;237;3529;1712;231;7.27;54.29;United States;Northern America;Elsevier Inc.;1989-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
111;4000151809;PLoS Pathogens;journal;15537374, 15537366;3.145;Q1;219;108;40;5685;223;35;5.58;52.64;United States;Northern America;Public Library of Science;2005-2021;"Genetics (Q1); Immunology (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)"
