Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2000);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
11;20435;Neuropharmacology;journal;00283908, 18737064;2.141;Q1;176;283;546;12355;2431;542;4.11;43.66;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;"Cellular and Molecular Neuroscience (Q1); Pharmacology (Q1)"
12;15984;Journal of Molecular Medicine;journal;09462716, 14321440;2.096;Q1;146;92;365;3474;1360;340;3.34;37.76;Germany;Western Europe;Springer Verlag;1976-1978, 1980-1981, 1995-2021;"Drug Discovery (Q1); Genetics (clinical) (Q1); Molecular Medicine (Q1)"
13;19615;Antimicrobial Agents and Chemotherapy;journal;10986596, 00664804;2.065;Q1;269;668;1818;17712;8091;1717;4.3;26.51;United States;Northern America;American Society for Microbiology;1963-1970, 1972-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
14;24661;Critical Reviews in Toxicology;journal;15476898, 10408444;2.041;Q1;117;12;46;3053;316;45;6.88;254.42;United Kingdom;Western Europe;Informa Healthcare;1971-2021;Toxicology (Q1)
15;18017;Neuropsychopharmacology;journal;0893133X, 1470634X;1.965;Q1;227;153;369;7399;1630;336;4.47;48.36;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Pharmacology (Q1); Psychiatry and Mental Health (Q1)"
16;23041;Journal of Medicinal Chemistry;journal;00222623, 15204804;1.794;Q1;276;532;1618;22146;7005;1549;4.3;41.63;United States;Northern America;American Chemical Society;1959-1961, 1963-2021;"Drug Discovery (Q1); Molecular Medicine (Q1)"
17;19034;Microbial Drug Resistance;journal;10766294, 19318448;1.733;Q1;72;41;131;1263;487;131;3.73;30.8;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Immunology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Pharmacology (Q1)"
18;7000153203;Journal of Studies on Alcohol and Drugs;journal;19371888, 19384114;1.699;Q1;129;121;286;3960;787;269;2.07;32.73;United States;Northern America;Alcohol Research Documentation, Inc.;2007-2021;"Health (social science) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
19;130044;Pharmacogenetics and Genomics;journal;17446880, 17446872;1.688;-;144;89;232;3279;1181;229;4.62;36.84;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2005-2021;"Genetics (clinical) (Q1); Molecular Medicine (Q1); Genetics (Q2); Molecular Biology (Q2)"
20;20624;Clinical Pharmacokinetics;journal;11791926, 03125963;1.632;Q1;169;68;207;5484;1126;200;4.4;80.65;United Kingdom;Western Europe;Adis International Ltd;1976-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
21;26514;Tetrahedron Letters;journal;00404039, 18733581;1.626;Q1;173;2198;7476;43429;18672;7476;2.61;19.76;United Kingdom;Western Europe;Elsevier Ltd.;1959-2021;"Biochemistry (Q1); Drug Discovery (Q1); Organic Chemistry (Q1)"
22;18148;Pain;journal;18726623, 03043959;1.602;Q1;269;257;738;9767;3146;664;4.02;38;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1975-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1)"
23;26512;Tetrahedron;journal;14645416, 00404020;1.536;Q1;226;1087;3738;41262;8623;3728;2.42;37.96;United Kingdom;Western Europe;Elsevier Ltd.;1957-2021;"Biochemistry (Q1); Drug Discovery (Q1); Organic Chemistry (Q1)"
24;20659;Critical Reviews in Therapeutic Drug Carrier Systems;journal;07434863, 2162660X;1.519;Q1;76;14;36;2827;202;36;4.12;201.93;United States;Northern America;Begell House Inc.;1984-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)"
25;23086;Journal of Pharmacology and Experimental Therapeutics;journal;15210103, 00223565;1.502;Q1;233;605;2162;22444;8291;2162;3.65;37.1;United States;Northern America;American Society for Pharmacology and Experimental Therapeutics;1945-2021;"Molecular Medicine (Q1); Pharmacology (Q1)"
26;23488;Current Medicinal Chemistry;journal;09298673, 1875533X;1.491;Q1;183;72;115;7754;460;109;4.52;107.69;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1994-2021;"Molecular Medicine (Q1); Pharmacology (Q1)"
27;20084;British Journal of Pharmacology;journal;14765381, 00071188;1.487;Q1;223;721;2154;27326;7623;2154;3.5;37.9;United States;Northern America;Wiley-Blackwell;1965-2021;Pharmacology (Q1)
28;24649;Chemical Research in Toxicology;journal;15205010, 0893228X;1.48;Q1;163;174;539;6269;1913;535;3.2;36.03;United States;Northern America;American Chemical Society;1988-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q1)"
29;29099;Cancer Chemotherapy and Pharmacology, Supplement;journal;09439404;1.469;Q1;33;0;54;0;242;53;4.97;0;Germany;Western Europe;Springer Verlag;1994, 1996-2003;"Cancer Research (Q1); Oncology (Q1); Pharmacology (Q1)"
30;24074;Helvetica Chimica Acta;journal;0018019X, 15222675;1.464;Q1;85;249;536;9390;1210;536;2.21;37.71;United States;Northern America;Wiley-Blackwell;1918-2021;"Biochemistry (Q1); Drug Discovery (Q1); Inorganic Chemistry (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Catalysis (Q2)"
31;21782;Psychopharmacology;journal;00333158, 14322072;1.409;Q1;202;301;1032;13437;3447;1003;3.06;44.64;Germany;Western Europe;Springer Verlag;1959-2021;Pharmacology (Q1)
32;26795;Controlled Clinical Trials;journal;01972456;1.382;Q1;74;73;161;1418;346;142;2.53;19.42;Netherlands;Western Europe;Elsevier BV;1980-2004;Pharmacology (Q1)
33;19900193739;Nucleic Acid Therapeutics;journal;21593345, 21593337;1.372;Q1;70;49;199;1700;646;196;2.8;34.69;United States;Northern America;Mary Ann Liebert Inc.;2011-2021;"Biochemistry (Q1); Drug Discovery (Q1); Molecular Medicine (Q1); Genetics (Q2); Molecular Biology (Q2)"
34;19907;Medicinal Research Reviews;journal;01986325, 10981128;1.338;Q1;134;22;71;2038;266;70;3.35;92.64;United States;Northern America;"John Wiley &amp; Sons Inc.";1981-2021;"Drug Discovery (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
35;12584;Drug Metabolism Reviews;journal;10979883, 03602532;1.322;Q1;100;28;115;1496;420;115;3.15;53.43;United States;Northern America;Informa Healthcare;1972-2021;"Pharmacology (medical) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
36;23053;Journal of Natural Products;journal;01633864, 15206025;1.306;Q1;147;429;1161;6997;2072;1160;1.85;16.31;United States;Northern America;American Chemical Society;1949, 1971, 1973, 1978-2021;"Analytical Chemistry (Q1); Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
37;29682;Receptors and Channels;journal;10606823;1.269;Q1;42;19;76;846;137;76;1.94;44.53;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2004;"Clinical Biochemistry (Q1); Endocrinology (Q1); Pharmacology (Q1); Cell Biology (Q2)"
38;20063;Biochemical Pharmacology;journal;18732968, 00062952;1.252;Q1;206;407;1240;17303;3828;1181;3.08;42.51;United States;Northern America;Elsevier Inc.;1958-2021;"Pharmacology (Q1); Biochemistry (Q2)"
39;23035;Journal of Biopharmaceutical Statistics;journal;10543406, 15205711;1.19;Q1;52;38;132;618;107;127;0.64;16.26;United States;Northern America;Taylor and Francis Ltd.;1991-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Statistics and Probability (Q2)"
40;20682;Current Pharmaceutical Design;journal;13816128, 18734286;1.17;Q1;166;118;136;11629;406;126;2.91;98.55;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1995-2021;"Drug Discovery (Q1); Pharmacology (Q1)"
41;25222;Toxicology and Applied Pharmacology;journal;10960333, 0041008X;1.151;Q1;175;233;726;10378;2418;714;2.86;44.54;United States;Northern America;Academic Press Inc.;1959-2021;"Pharmacology (Q1); Toxicology (Q1)"
42;26380;Drug and Alcohol Dependence;journal;03768716;1.132;Q1;173;127;348;5087;951;340;2.69;40.06;Ireland;Western Europe;Elsevier Ireland Ltd;1975-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
43;25125;Journal of Analytical Toxicology;journal;19452403, 01464760;1.13;Q1;78;122;339;2376;598;292;1.67;19.48;United States;Northern America;Preston Publications;1977-2021;"Analytical Chemistry (Q1); Chemical Health and Safety (Q1); Environmental Chemistry (Q1); Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
44;23109;Journal of Psychopharmacology;journal;14617285, 02698811;1.122;Q1;121;72;223;2831;627;197;2.03;39.32;United Kingdom;Western Europe;SAGE Publications Ltd;1987-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
45;24619;Journal of Computer-Aided Molecular Design;journal;15734951, 0920654X;1.111;Q1;104;55;144;2541;442;144;2.84;46.2;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Computer Science Applications (Q1); Drug Discovery (Q1); Physical and Theoretical Chemistry (Q2)"
46;22418;Journal of Antimicrobial Chemotherapy;journal;03057453, 14602091;1.109;Q1;203;430;1080;8138;3006;848;2.59;18.93;United Kingdom;Western Europe;Oxford University Press;1975-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
47;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.097;Q1;97;48;120;596;353;117;2.57;12.42;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Cancer Research (Q1); Immunology and Allergy (Q1); Pharmacology (Q1); Immunology (Q2)"
48;21744;Planta Medica;journal;14390221, 00320943;1.08;Q1;122;210;654;3577;883;608;1.3;17.03;Germany;Western Europe;Georg Thieme Verlag;1961, 1965-2021;"Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Analytical Chemistry (Q2); Molecular Medicine (Q2)"
49;24603;Archives of Environmental Contamination and Toxicology;journal;14320703, 00904341;1.076;Q1;115;138;415;5041;687;412;1.54;36.53;United States;Northern America;Springer New York;1973-2021;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Toxicology (Q1)"
50;21123;Pharmaceutical Research;journal;07248741, 1573904X;1.067;Q1;213;235;902;5810;2367;869;2.5;24.72;United States;Northern America;Springer New York;1984-2021;"Biotechnology (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Molecular Medicine (Q2)"
51;23010;Journal of Controlled Release;journal;18734995, 01683659;1.061;Q1;282;229;615;6852;1491;606;2.39;29.92;Netherlands;Western Europe;Elsevier;1984-2021;Pharmaceutical Science (Q1)
52;16876;Bioconjugate Chemistry;journal;15204812, 10431802;1.031;Q1;177;121;384;4086;1084;383;2.73;33.77;United States;Northern America;American Chemical Society;1990-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)"
53;16067;Reading Teacher;journal;00340561;1.014;Q1;53;64;177;1232;117;177;0.75;19.25;United States;Northern America;Wiley-Blackwell;1995-2021;"Linguistics and Language (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
54;21226;Drug Metabolism and Disposition;journal;00909556, 1521009X;0.982;Q1;182;230;624;6579;1795;620;2.69;28.6;United States;Northern America;American Society for Pharmacology and Experimental Therapeutics;1973-2021;"Pharmaceutical Science (Q1); Pharmacology (Q1)"
55;23079;Journal of Pharmaceutical Sciences;journal;15206017, 00223549;0.978;Q1;186;163;724;5101;1744;724;2.33;31.29;United States;Northern America;"John Wiley &amp; Sons Inc.";1961-2021;Pharmaceutical Science (Q1)
56;19409;Advanced Drug Delivery Reviews;journal;0169409X, 18728294;0.967;Q1;331;98;348;8251;945;328;2.3;84.19;Netherlands;Western Europe;Elsevier;1987-2021;Pharmaceutical Science (Q1)
57;21237;Drug Safety;journal;01145916, 11791942;0.961;Q1;131;75;226;6578;812;219;3.38;87.71;United Kingdom;Western Europe;Adis International Ltd;1990-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1)"
58;24791;Alcoholism: Clinical and Experimental Research;journal;01456008, 15300277;0.958;Q1;159;288;960;11112;2270;943;2.29;38.58;United States;Northern America;Wiley-Blackwell;1977-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
59;19427;Advances in Pharmacology;journal;15578925, 10543589;0.938;Q1;78;29;332;4343;722;316;4.69;149.76;United States;Northern America;Academic Press Inc.;1962-1964, 1966-1973, 1975, 1977-1982, 1984, 1990-2000, 2004-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
60;25788;Bioorganic and Medicinal Chemistry Letters;journal;14643405, 0960894X;0.935;Q1;154;656;2014;13051;3709;2013;2.01;19.89;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Clinical Biochemistry (Q1); Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Biochemistry (Q2); Molecular Medicine (Q2); Molecular Biology (Q3)"
61;14144;Experimental and Clinical Psychopharmacology;journal;19362293, 10641297;0.932;Q1;95;71;141;3206;276;141;1.84;45.15;United States;Northern America;American Psychological Association;1993-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
62;20427;Naunyn-Schmiedeberg's Archives of Pharmacology;journal;00281298, 14321912;0.925;Q1;93;167;560;6718;1369;557;2.47;40.23;Germany;Western Europe;Springer Verlag;1969-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
63;21333;European Journal of Pharmacology;journal;00142999, 18790712;0.923;Q1;189;973;2757;35542;6677;2755;2.31;36.53;Netherlands;Western Europe;Elsevier;1967-2021;Pharmacology (Q1)
64;21841;Food Additives and Contaminants;journal;0265203X, 14645122;0.912;Q1;102;123;277;2976;437;276;1.51;24.2;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2008;"Chemistry (miscellaneous) (Q1); Food Science (Q1); Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q1)"
65;37409;Anti-Cancer Drug Design;journal;02669536;0.91;Q1;53;48;164;1734;397;160;2.16;36.13;United States;Northern America;Cognizant Communication Corporation;1985-2001;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Drug Discovery (Q1); Oncology (Q1); Pharmacology (Q1); Biochemistry (Q2); Organic Chemistry (Q2)"
66;23453;Combinatorial Chemistry and High Throughput Screening;journal;13862073, 18755402;0.885;Q1;66;48;46;2336;124;45;2.7;48.67;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1998-2021;"Computer Science Applications (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q2)"
67;20082;British Journal of Clinical Pharmacology;journal;13652125, 03065251;0.882;Q1;153;192;633;4972;1461;577;2.32;25.9;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
68;86329;Mutation Research - Mutation Research Genomics;journal;13835726, 18731341;0.882;Q1;20;5;30;121;62;29;1.95;24.2;Netherlands;Western Europe;Elsevier BV;1997-2001;"Toxicology (Q1); Genetics (Q3)"
69;20049;Behavioural Pharmacology;journal;14735849, 09558810;0.88;Q1;83;64;242;3008;467;231;1.75;47;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1992-2021;"Pharmacology (Q1); Psychiatry and Mental Health (Q1)"
70;27823;Alimentary Pharmacology and Therapeutics, Supplement;journal;09530673;0.877;Q1;66;59;71;2024;208;62;3.56;34.31;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991, 1993-2005;"Pharmacology (medical) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
71;21196;Drug Discovery Today;journal;18785832, 13596446;0.871;Q1;185;145;301;2736;649;270;1.89;18.87;United Kingdom;Western Europe;Elsevier Ltd.;1996-2021;"Drug Discovery (Q1); Pharmacology (Q1)"
72;23412;Journal of AOAC International;journal;10603271;0.863;Q1;90;181;504;3378;673;504;1.24;18.66;United States;Northern America;AOAC International;1993-2021;"Agronomy and Crop Science (Q1); Food Science (Q1); Pharmacology (Q1); Analytical Chemistry (Q2); Environmental Chemistry (Q2)"
73;25152;Journal of Toxicology and Environmental Health - Part B: Critical Reviews;journal;10937404, 15216950;0.86;Q1;89;9;26;1490;75;26;2.88;165.56;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
74;23916;Environmental Pollution;journal;02697491, 18736424;0.855;Q1;249;215;612;8101;851;606;1.17;37.68;United Kingdom;Western Europe;Elsevier Ltd.;1970-1980, 1986-2022;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Toxicology (Q1)"
75;25786;Bioorganic and Medicinal Chemistry;journal;14643391, 09680896;0.846;Q1;171;280;774;9765;1405;773;1.81;34.88;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Clinical Biochemistry (Q1); Drug Discovery (Q1); Pharmaceutical Science (Q1); Biochemistry (Q2); Molecular Medicine (Q2); Organic Chemistry (Q2); Molecular Biology (Q3)"
76;55157;Perspectives in Drug Discovery and Design;journal;15739023, 09282866;0.834;Q1;38;33;71;1552;188;69;2;47.03;Netherlands;Western Europe;Kluwer Academic Publishers;1993-2000;"Drug Discovery (Q1); Pharmacology (Q1); Organic Chemistry (Q2)"
77;23061;Journal of Pharmaceutical and Biomedical Analysis;journal;07317085, 1873264X;0.811;Q1;133;282;937;5276;1209;936;1.21;18.71;Netherlands;Western Europe;Elsevier;1983-2022;"Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Spectroscopy (Q2)"
78;15840;Journal of Antibiotics;journal;00218820, 18811469;0.81;Q1;84;199;548;2936;702;498;1.26;14.75;United Kingdom;Western Europe;Japan Antibiotics Research Association;1953-2021;"Pharmacology (Q1); Drug Discovery (Q2)"
79;29053;Molecular Diversity;journal;1573501X, 13811991;0.806;Q2;58;27;62;1112;148;62;2.13;41.19;Netherlands;Western Europe;Springer Netherlands;1995-1998, 2000, 2003-2021;"Information Systems (Q1); Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Catalysis (Q3); Molecular Biology (Q3)"
80;20634;Journal of Texture Studies;journal;00224901, 17454603;0.804;Q1;57;40;118;925;129;118;1.14;23.13;United States;Northern America;Wiley-Blackwell;1969-2021;"Food Science (Q1); Pharmaceutical Science (Q1)"
81;25214;Toxicologic Pathology;journal;15331601, 01926233;0.804;Q1;112;113;341;4267;593;303;1.93;37.76;United States;Northern America;SAGE Publications Inc.;1972-2021;"Pathology and Forensic Medicine (Q1); Toxicology (Q1); Cell Biology (Q3); Molecular Biology (Q3)"
82;22981;Journal of Cardiovascular Pharmacology;journal;15334023, 01602446;0.8;Q1;104;424;1002;6825;1953;995;1.94;16.1;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Cardiology and Cardiovascular Medicine (Q1); Pharmacology (Q1)"
83;68818;International Journal of Geriatric Psychopharmacology;journal;13648233;0.797;Q1;11;18;64;537;121;60;1.79;29.83;United Kingdom;Western Europe;Stockton Press;1997-2000;"Geriatrics and Gerontology (Q1); Pharmacology (medical) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q2)"
84;16948;Chirality;journal;1520636X, 08990042;0.787;Q1;80;112;349;3079;586;345;1.67;27.49;United States;Northern America;Wiley-Liss Inc.;1989-2021;"Pharmacology (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Spectroscopy (Q2); Catalysis (Q3)"
85;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;0.784;Q1;118;70;225;2576;486;206;1.45;36.8;Netherlands;Western Europe;Elsevier;1990-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Neurology (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)"
86;21197;Pharmacology Biochemistry and Behavior;journal;00913057, 18735177;0.784;Q1;139;322;983;12896;1926;979;1.8;40.05;United States;Northern America;Elsevier Inc.;1973-2021;"Pharmacology (Q1); Toxicology (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Behavioral Neuroscience (Q3); Biological Psychiatry (Q3)"
87;40442;Journal of Toxicology and Environmental Health;journal;00984108;0.782;Q1;42;0;109;0;274;109;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1975-1998, 2000;"Pollution (Q1); Toxicology (Q1)"
88;24763;Addictive Behaviors;journal;03064603;0.775;Q1;135;101;265;2848;396;264;1.15;28.2;United Kingdom;Western Europe;Elsevier Ltd.;1975-2022;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1); Psychiatry and Mental Health (Q2)"
89;18966;Mutagenesis;journal;02678357, 14643804;0.772;Q1;95;74;269;3062;557;267;1.9;41.38;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1); Genetics (clinical) (Q2); Genetics (Q3)"
90;19617;Antiviral Research;journal;01663542, 18729096;0.771;Q1;134;70;193;2804;459;193;2.45;40.06;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q2)"
91;29712;Clinical Therapeutics;journal;1879114X, 01492918;0.768;Q1;140;152;461;4506;972;384;2.14;29.64;United States;Northern America;Elsevier Inc.;1977-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
92;110172;Progress in Drug Research;book series;0071786X;0.766;Q1;44;16;41;2040;93;38;2.72;127.5;Switzerland;Western Europe;Birkhauser Verlag Basel;1959-1966, 1968-1969, 1972-2003, 2005, 2007-2008, 2011, 2014-2018;"Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Molecular Medicine (Q2)"
93;4000148406;Clinical Toxicology;journal;15569519, 15563650;0.758;Q1;98;99;342;1741;454;246;0.93;17.59;United Kingdom;Western Europe;Informa Healthcare;1968-1998, 2005-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q1)"
94;4900153304;Archives of Environmental and Occupational Health;journal;19338244;0.756;Q1;64;72;208;1941;344;194;1.43;26.96;United States;Northern America;Heldref Publications;2005-2021;"Environmental Science (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q1)"
95;17595;Journal of Biomolecular Screening;journal;10870571, 1552454X;0.754;Q1;79;49;111;721;215;99;2.22;14.71;United States;Northern America;SAGE Publications Inc.;1996-2017;"Biotechnology (Q1); Pharmacology (Q1); Analytical Chemistry (Q2); Biochemistry (Q2); Drug Discovery (Q2); Molecular Medicine (Q2)"
96;14805;Steroids;journal;0039128X, 18785867;0.742;Q1;107;112;317;4368;742;316;1.97;39;United States;Northern America;Elsevier Inc.;1963-2021;"Pharmacology (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Endocrinology (Q2); Organic Chemistry (Q2); Molecular Biology (Q3)"
97;22769;Chemical and Pharmaceutical Bulletin;journal;00092363, 13475223;0.733;Q2;95;407;1148;8352;1370;1148;1.2;20.52;Japan;Asiatic Region;Pharmaceutical Society of Japan;1958-2021;"Chemistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Drug Discovery (Q2)"
98;4000150314;Chemical Biology and Drug Design;journal;17470277;0.719;-;82;97;388;3038;587;380;1.49;31.32;United Kingdom;Western Europe;Blackwell;2006-2021;"Biochemistry (Q2); Molecular Medicine (Q2)"
99;20626;Clinical Pharmacology and Therapeutics;journal;15326535, 00099236;0.709;Q1;195;163;1191;4395;2004;1148;2.06;26.96;United States;Northern America;Wiley-Blackwell;1960-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
100;18075;Neurotoxicology and Teratology;journal;08920362, 18729738;0.707;Q1;103;84;195;4130;392;193;1.82;49.17;United States;Northern America;Elsevier Inc.;1987-2021;"Toxicology (Q1); Developmental Neuroscience (Q3); Cellular and Molecular Neuroscience (Q4)"
