Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
13;26038;Endocrine Reviews;journal;19457189, 0163769X;10.25;Q1;283;41;114;10893;2888;112;23.86;265.68;United States;Northern America;The Endocrine Society;1980-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
14;71056;MMWR Surveillance Summaries;journal;15458636, 15460738;10.221;Q1;104;9;33;0;721;33;16.13;0;United States;Northern America;Centers for Disease Control and Prevention (CDC);2002-2021;"Epidemiology (Q1); Health Information Management (Q1); Health (social science) (Q1); Health, Toxicology and Mutagenesis (Q1)"
15;15819;Nature Medicine;journal;1546170X, 10788956;10.215;Q1;576;412;1325;7485;16658;877;12.46;18.17;United Kingdom;Western Europe;Nature Publishing Group;1995-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
16;18555;Journal of Cell Biology;journal;15408140, 00219525;9.988;Q1;394;478;1326;17567;14163;1311;10.85;36.75;United States;Northern America;Rockefeller University Press;1961-2021;"Cell Biology (Q1); Medicine (miscellaneous) (Q1)"
17;15847;New England Journal of Medicine;journal;00284793, 15334406;9.888;Q1;1079;1222;3571;17224;56826;1932;15.35;14.09;United States;Northern America;Massachussetts Medical Society;1945-2021;Medicine (miscellaneous) (Q1)
18;17435;EMBO Journal;journal;02614189, 14602075;9.772;Q1;405;383;1756;17688;18369;1755;10.3;46.18;Germany;Western Europe;Wiley-Blackwell;1982-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Neuroscience (miscellaneous) (Q1)"
19;19614;Annual Review of Microbiology;journal;00664227, 15453251;9.449;-;199;24;84;3015;1284;81;13.96;125.63;United States;Northern America;Annual Reviews Inc.;1948, 1950-1958, 1960, 1962-2020;Microbiology (Q1)
20;80280;Biochimica et Biophysica Acta - Reviews on Cancer;journal;0304419X;8.629;Q1;144;19;52;3234;744;50;13.43;170.21;Netherlands;Western Europe;Elsevier;1974-2021;"Cancer Research (Q1); Genetics (Q1); Oncology (Q1)"
21;26555;Annual Review of Physical Chemistry;journal;0066426X, 15451593;8.272;-;174;21;57;2567;790;56;14.08;122.24;United States;Northern America;Annual Reviews Inc.;1975, 1983, 1985, 1988-2021;Physical and Theoretical Chemistry (Q1)
22;22657;Accounts of Chemical Research;journal;00014842, 15204898;8.24;Q1;415;101;336;5345;5233;328;13.43;52.92;United States;Northern America;American Chemical Society;1968-2021;"Chemistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
23;21100228547;JAMA Psychiatry;journal;21686238, 2168622X;8.094;Q1;380;142;410;7446;5406;356;13.79;52.44;United States;Northern America;American Medical Association;2013-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
24;22214;Genome Research;journal;15495469, 10889051;7.935;Q1;305;199;803;10388;8758;793;10.46;52.2;United States;Northern America;Cold Spring Harbor Laboratory Press;1991-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
25;20425;Nature Reviews Drug Discovery;journal;14741784, 14741776;7.654;Q1;348;339;809;8032;5044;255;5.57;23.69;United Kingdom;Western Europe;Nature Publishing Group;2002-2021;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
26;21708;Annual Review of Genomics and Human Genetics;journal;15278204, 1545293X;7.563;Q1;121;18;48;2130;539;48;11.31;118.33;United States;Northern America;Annual Reviews Inc.;2000-2021;"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
27;15870;Journal of Clinical Investigation;journal;00219738, 15588238;7.543;Q1;505;447;1369;21236;17915;1234;12.73;47.51;United States;Northern America;The American Society for Clinical Investigation;1945-2021;Medicine (miscellaneous) (Q1)
28;21677;American Journal of Human Genetics;journal;15376605, 00029297;7.381;Q1;310;208;898;8293;11064;816;12.17;39.87;United States;Northern America;Cell Press;1950-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
29;18991;Nature Reviews Genetics;journal;14710056, 14710064;7.069;Q1;384;202;579;8824;5427;526;7.69;43.68;United Kingdom;Western Europe;Nature Publishing Group;2000-2021;"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
30;85291;JAMA - Journal of the American Medical Association;journal;15383598, 00987484, 00029955;6.517;Q1;709;1065;3433;18792;36516;2182;10.03;17.65;United States;Northern America;American Medical Association;1883-2021;Medicine (miscellaneous) (Q1)
31;18797;Current Opinion in Immunology;journal;09527915;6.515;Q1;199;105;342;5131;3382;302;8.76;48.87;United Kingdom;Western Europe;Elsevier Ltd.;1988-2022;"Immunology (Q1); Immunology and Allergy (Q1)"
32;29709;Reports on Progress in Physics;journal;13616633, 00344885;6.369;Q1;223;50;121;11053;1249;121;9.78;221.06;United Kingdom;Western Europe;IOP Publishing Ltd.;1934-1942, 1944, 1947, 1949-2021;"Medicine (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)"
33;22581;Circulation;journal;00097322, 15244539;6.354;Q1;630;1394;4263;43322;48594;3591;10.78;31.08;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1950-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (medical) (Q1)"
34;21365;Trends in Immunology;journal;14714906, 14714981;6.186;Q1;236;110;424;5825;3745;376;9.72;52.95;United Kingdom;Western Europe;Elsevier Ltd.;1987-1990, 1993-1994, 2001-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
35;21528;AIDS, Supplement;journal;13502840;6.051;Q1;37;21;3;805;44;2;0;38.33;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993, 1995-2000, 2002-2005;"Immunology (Q1); Immunology and Allergy (Q1); Virology (Q1)"
36;12459;Journal of the National Cancer Institute;journal;14602105, 00278874;6.031;Q1;367;456;1371;7808;8453;533;5.68;17.12;United Kingdom;Western Europe;Oxford University Press;1940-2021;"Cancer Research (Q1); Oncology (Q1)"
37;20313;Nature Reviews Microbiology;journal;17401534, 17401526;5.965;-;323;228;263;8770;1429;142;5.43;38.46;United Kingdom;Western Europe;Nature Publishing Group;2003-2021;Immunology and Microbiology (miscellaneous)  (Q1)
38;20810;Immunological Reviews;journal;01052896, 1600065X;5.864;Q1;234;121;308;14313;2641;302;8.7;118.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1969-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
39;27498;Annual Review of Medicine;journal;1545326X, 00664219;5.793;Q1;165;31;94;2920;1397;94;12.55;94.19;United States;Northern America;Annual Reviews Inc.;1950-1958, 1960-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
40;28690;Advances in Cancer Research;journal;0065230X;5.606;Q1;98;12;56;2373;557;56;9.21;197.75;United States;Northern America;Academic Press Inc.;1953-1956, 1958, 1961-1965, 1967-2021;"Cancer Research (Q1); Oncology (Q1)"
41;22401;Journal of the American College of Cardiology;journal;15583597, 07351097;5.596;Q1;451;783;2271;19855;19090;1719;7.96;25.36;United States;Northern America;Elsevier USA;1983-2021;Cardiology and Cardiovascular Medicine (Q1)
42;22266;Human Molecular Genetics;journal;14602083, 09646906;5.575;Q1;284;389;1011;19050;9141;1010;8.67;48.97;United Kingdom;Western Europe;Oxford University Press;1992-2021;"Genetics (Q1); Genetics (clinical) (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
43;23063;Circulation Research;journal;00097330, 15244571;5.554;Q1;352;383;1226;13894;10983;998;8.24;36.28;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1953-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1)"
44;24032;Reviews of Physiology Biochemistry and Pharmacology;journal;16175786, 03034240;5.545;Q1;66;10;40;2129;396;40;10.21;212.9;Germany;Western Europe;Springer Verlag;1974-2008, 2012-2018;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
45;21359;Seminars in Immunology;journal;10445323, 10963618;5.385;Q1;131;49;146;4025;996;121;8.39;82.14;United States;Northern America;Academic Press Inc.;1989-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
46;25298;Journal of Hepatology, Supplement;journal;01695185;5.346;Q1;50;0;11;0;219;10;19.91;0;Netherlands;Western Europe;Elsevier BV;1985-1986, 1995-2000, 2003;Hepatology (Q1)
47;17421;Cytokine and Growth Factor Reviews;journal;18790305, 13596101;5.332;Q1;168;50;121;6403;1293;110;9.82;128.06;United Kingdom;Western Europe;Elsevier BV;1990-1992, 1994-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
48;29949;Journal of Clinical Oncology;journal;15277755, 0732183X;5.261;Q1;574;1567;2378;45939;25201;1845;10.27;29.32;United States;Northern America;American Society of Clinical Oncology;1983-2021;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
49;19708;FEMS Microbiology Reviews;journal;01686445, 15746976;5.184;Q1;223;54;99;8024;1095;94;10.42;148.59;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Infectious Diseases (Q1); Microbiology (Q1)"
50;19651;Clinical Microbiology Reviews;journal;08938512, 10986618;4.997;Q1;296;37;131;8909;1885;130;12.39;240.78;United States;Northern America;American Society for Microbiology;1988-2021;"Epidemiology (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1)"
51;25454;Blood;journal;15280020, 00064971;4.977;Q1;484;1488;4180;56118;38032;3827;8.99;37.71;United States;Northern America;Elsevier BV;1946-2021;"Biochemistry (Q1); Cell Biology (Q1); Hematology (Q1); Immunology (Q1)"
52;72306;Healthy People 2000 statistical notes / National Center for Health Statistics;journal;-;4.971;Q1;5;0;1;0;13;1;0;0;United States;Northern America;U.S. Department of Health and Human Services;1991-1993, 1995, 1997-1998, 2000-2002;Medicine (miscellaneous) (Q1)
53;16590;Lancet, The;journal;01406736, 1474547X;4.811;Q1;807;1574;6256;23899;41814;2886;6.69;15.18;United Kingdom;Western Europe;Elsevier Ltd.;1823-2021;Medicine (miscellaneous) (Q1)
54;12600154733;National Health Statistics Reports;journal;23328363, 21648344;4.735;Q1;76;9;21;0;254;21;11.53;0;United States;Northern America;U.S. National Center for Health Statistics;2008-2021;Public Health, Environmental and Occupational Health (Q1)
55;14317;Brain;journal;14602156, 00068950;4.575;Q1;351;296;734;14444;6767;676;8.24;48.8;United Kingdom;Western Europe;Oxford University Press;1878-1915, 1917-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1)"
56;29993;Annual Review of Nutrition;journal;01999885, 15454312;4.535;Q1;166;24;70;2740;857;67;9.48;114.17;United States;Northern America;Annual Reviews Inc.;1981-2020;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
57;17664;American Journal of Psychiatry;journal;0002953X, 15357228;4.532;Q1;366;485;1327;11405;9798;968;6.98;23.52;United States;Northern America;American Psychiatric Association;1945-2021;Psychiatry and Mental Health (Q1)
58;29183;Cancer Research;journal;00085472, 15387445;4.503;Q1;466;1481;3708;59324;32623;3666;8.26;40.06;United States;Northern America;American Association for Cancer Research Inc.;1941-2021;"Cancer Research (Q1); Oncology (Q1)"
59;25487;Diabetes;journal;00121797;4.486;Q1;345;481;1471;20376;13482;1468;8.59;42.36;United States;Northern America;American Diabetes Association Inc.;1952-2021;"Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
60;19669;Current Opinion in Microbiology;journal;18790364, 13695274;4.484;Q1;185;109;293;5035;2321;260;7.78;46.19;United Kingdom;Western Europe;Elsevier Ltd.;1998-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
61;26574;Annals of Internal Medicine;journal;15393704, 00034819;4.457;Q1;403;527;1751;10800;10556;1034;5.61;20.49;United States;Northern America;American College of Physicians;1945-2021;"Internal Medicine (Q1); Medicine (miscellaneous) (Q1)"
62;21100228546;JAMA Internal Medicine;journal;21686114, 21686106;4.388;Q1;358;425;1308;11343;9556;894;7.15;26.69;United States;Northern America;American Medical Association;2013-2021;Internal Medicine (Q1)
63;21275;Journal of Immunology;journal;15506606, 00221767;4.328;-;387;1950;5098;91497;36572;5076;6.81;46.92;United States;Northern America;American Association of Immunologists;1945-2021;Immunology (Q1)
64;15478;Journal of Experimental Psychology: General;journal;00963445, 19392222;4.201;Q1;168;39;97;2235;586;97;6.21;57.31;United States;Northern America;American Psychological Association;1975-2021;"Developmental Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
65;16715;Annual Review of Phytopathology;journal;00664286, 15452107;4.164;-;167;24;62;3191;587;62;7.69;132.96;United States;Northern America;Annual Reviews Inc.;1973, 1981, 1987, 1989-2021;Plant Science (Q1)
66;14179;Annals of Neurology;journal;15318249, 03645134;4.124;Q1;308;310;911;8506;6850;738;7.42;27.44;United States;Northern America;"John Wiley &amp; Sons Inc.";1977-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
67;15370;Journal of Abnormal Psychology;journal;1939843X, 0021843X;4.109;Q1;204;72;198;4139;1238;198;5.3;57.49;United States;Northern America;American Psychological Association;1946-1959, 1963-2021;"Biological Psychiatry (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Psychiatry and Mental Health (Q1)"
68;20088;Vital and health statistics. Ser. 1: Programs and collection procedures;journal;00832014, 23328401;4.082;-;17;1;2;0;24;2;19;0;United States;Northern America;U.S. National Center for Health Statistics;1963-1978, 1981, 1985-1987, 1989-1990, 1992-1994, 1997, 1999, 2002-2003, 2005, 2007-2015, 2017-2021;"Health Information Management (Q1); Statistics and Probability (Q1)"
69;25491;Diabetes Care;journal;19355548, 01495992;4.074;Q1;380;632;1961;16040;13724;1426;7.09;25.38;United States;Northern America;American Diabetes Association Inc.;1978-2021;"Advanced and Specialized Nursing (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
70;14351;Brain Research Reviews;journal;01650173, 18726321;4.011;Q1;202;117;169;14837;1365;168;7.57;126.81;Netherlands;Western Europe;Elsevier;1979-2011;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
71;28330;Gastroenterology;journal;15280012, 00165085;3.991;Q1;423;547;1703;20841;14701;1352;8.25;38.1;United Kingdom;Western Europe;W.B. Saunders Ltd;1945-2021;Gastroenterology (Q1)
72;20151;Advances in Immunology;book series;00652776, 15578445;3.987;Q1;110;23;40;4108;222;38;5;178.61;United States;Northern America;Academic Press Inc.;1961, 1963-1964, 1966-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
73;18000;American Journal of Respiratory and Critical Care Medicine;journal;1073449X, 15354970;3.976;Q1;390;523;1690;20064;11922;1195;6.44;38.36;United States;Northern America;American Thoracic Society;1991, 1994-2021;"Critical Care and Intensive Care Medicine (Q1); Pulmonary and Respiratory Medicine (Q1)"
74;21195;Pharmacology and Therapeutics;journal;1879016X, 01637258;3.888;Q1;211;85;183;14160;1736;180;9.33;166.59;United States;Northern America;Elsevier Inc.;1975-1977, 1979-1985, 1987-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
75;23183;European Heart Journal;journal;15229645, 0195668X;3.865;Q1;312;489;1049;12008;5987;662;6.43;24.56;United Kingdom;Western Europe;Oxford University Press;1980-2021;Cardiology and Cardiovascular Medicine (Q1)
76;12788;Cost Effectiveness and Resource Allocation;journal;14787547;3.801;Q1;40;11;12;356;53;12;4.42;32.36;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;Health Policy (Q1)
77;14151;Molecular and Cellular Proteomics;journal;15359476, 15359484;3.794;Q1;196;173;255;7716;3016;249;10.25;44.6;United States;Northern America;Elsevier BV;2002-2021;"Analytical Chemistry (Q1); Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
78;28787;Cancer and Metastasis Reviews;journal;01677659, 15737233;3.725;Q1;154;42;96;3513;699;87;8.15;83.64;Netherlands;Western Europe;Springer Netherlands;1982-2021;"Cancer Research (Q1); Oncology (Q1)"
79;78518;Vital and health statistics. Series 13, Data from the National Health Survey;journal;00832006;3.677;Q1;30;0;6;0;43;6;4.75;0;United States;Northern America;U.S. National Center for Health Statistics;1977-2011;"Health Policy (Q1); Management Science and Operations Research (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)"
80;15439;Journal of Consulting and Clinical Psychology;journal;0022006X;3.653;Q1;250;125;333;5612;2089;332;5.26;44.9;United States;Northern America;American Psychological Association;1968-2021;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
81;22466;Arteriosclerosis, Thrombosis, and Vascular Biology;journal;10795642, 15244636;3.651;Q1;279;465;1157;17416;7953;989;6.78;37.45;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;Cardiology and Cardiovascular Medicine (Q1)
82;110092;Morbidity and Mortality Weekly Report;journal;01492195, 1545861X;3.637;Q1;228;324;964;1729;4391;824;4.27;5.34;United States;Northern America;Department of Health and Human Services;1981-2021;"Epidemiology (Q1); Health Information Management (Q1); Health (social science) (Q1); Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1)"
83;28371;Hepatology;journal;02709139, 15273350;3.57;Q1;375;409;1327;14189;11134;1075;7.66;34.69;United States;Northern America;John Wiley and Sons Ltd;1981-2021;"Hepatology (Q1); Medicine (miscellaneous) (Q1)"
84;15048;FASEB Journal;journal;15306860, 08926638;3.535;Q1;287;478;1320;5854;9730;1311;7.04;12.25;United States;Northern America;"John Wiley &amp; Sons Inc.";1987-2021;"Biochemistry (Q1); Biotechnology (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
85;20862;Trends in Microbiology;journal;18784380, 0966842X;3.505;Q1;209;106;390;4309;2143;336;5.94;40.65;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Virology (Q1)"
86;26746;Trends in Endocrinology and Metabolism;journal;10432760, 18793061;3.496;Q1;178;75;264;4313;1916;244;6.37;57.51;United States;Northern America;Elsevier Inc.;1989-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
87;20485;Annals of Surgery;journal;15281140, 00034932;3.475;Q1;322;250;723;7765;5683;655;7.31;31.06;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1945-2021;Surgery (Q1)
88;17382;Molecular Psychiatry;journal;14765578, 13594184;3.461;Q1;225;142;513;7955;3392;438;6.64;56.02;United Kingdom;Western Europe;Nature Publishing Group;1996-2021;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)"
89;21100297606;Arthritis and Rheumatology;journal;23265191, 23265205;3.457;Q1;328;555;1562;17590;11646;1259;7.15;31.69;United Kingdom;Western Europe;John Wiley and Sons Ltd;2014-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
90;26208;Molecular Endocrinology;journal;19449917, 08888809;3.455;Q1;194;254;700;13101;4220;698;5.89;51.58;United States;Northern America;The Endocrine Society;1987-2016;"Endocrinology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
91;20618;Stroke;journal;15244628, 00392499;3.447;Q1;330;612;1933;13733;10817;1552;5.28;22.44;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1970-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
92;21100213100;Medicine;journal;15788822, 03045412;3.437;Q1;5;0;0;0;0;0;0;0;Spain;Western Europe;Elsevier Doyma;2007-2021;Medicine (miscellaneous) (Q1)
93;15090;Progress in Retinal and Eye Research;journal;13509462, 18731635;3.406;Q1;164;28;78;5216;692;78;9.33;186.29;United Kingdom;Western Europe;Elsevier Ltd.;1990-1991, 1993-2021;"Ophthalmology (Q1); Sensory Systems (Q1)"
94;12711;Multivariate Behavioral Research;journal;00273171, 15327906;3.358;Q1;84;20;64;876;99;64;1.38;43.8;United States;Northern America;Psychology Press Ltd;1966-2021;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)"
95;12430;Molecular Cancer Research;journal;15417786, 15573125;3.316;Q1;142;69;227;3260;1204;225;5.72;47.25;United States;Northern America;American Association for Cancer Research Inc.;2002-2021;"Cancer Research (Q1); Molecular Biology (Q1); Oncology (Q1)"
96;27062;American Journal of Pathology;journal;00029440, 15252191;3.305;Q1;289;334;1376;16025;9194;1310;6.19;47.98;United States;Northern America;Elsevier Inc.;1946-2021;Pathology and Forensic Medicine (Q1)
97;19684;Criminology;journal;17459125, 00111384;3.205;Q1;147;35;118;2371;333;114;2.37;67.74;United States;Northern America;Wiley-Blackwell;1963-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
98;22162;Genetic Epidemiology;journal;07410395, 10982272;3.159;Q1;99;77;210;2033;1053;197;5.21;26.4;United States;Northern America;Wiley-Liss Inc.;1984-2021;"Epidemiology (Q1); Genetics (clinical) (Q1)"
99;20089;Vital and health statistics. Series 10, Data from the National Health Survey;journal;00831972;3.125;Q1;40;2;13;67;132;13;10.25;33.5;United States;Northern America;U. S. Department of Health, Education and Welfare, Public Health Service, Health Resources Administration, National Center for Health Statistics;1963-1965, 1976-2000, 2002-2014;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Statistics and Probability (Q1)"
100;22141;Genes to Cells;journal;13652443, 13569597;3.108;Q1;118;101;297;3976;1163;296;3.51;39.37;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Cell Biology (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1)"
101;23741;Hypertension;journal;0194911X, 15244563;3.1;Q1;276;539;1182;21002;7695;1061;6.27;38.96;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;Internal Medicine (Q1)
102;20779;European Journal of Immunology;journal;00142980, 15214141;3.094;Q1;209;375;1160;14565;6107;1158;5.12;38.84;Germany;Western Europe;Wiley-VCH Verlag;1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
103;19687;Eukaryotic Cell;journal;15359786, 15359778;3.076;Q1;124;219;403;11088;1829;401;4.53;50.63;United States;Northern America;American Society for Microbiology;2002-2015;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Molecular Biology (Q1)"
104;24456;Child Development;journal;14678624, 00093920;3.071;Q1;268;85;368;5006;1693;368;3.65;58.89;United States;Northern America;Wiley-Blackwell Publishing Ltd;1945-1948, 1950-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
105;20377;Journal of Quantitative Criminology;journal;07484518, 15737799;3.056;Q1;87;19;52;778;124;52;2.37;40.95;United States;Northern America;Springer New York;1985-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
106;27058;American Journal of Epidemiology;journal;00029262, 14766256;3.036;Q1;267;302;904;10847;5059;787;4.92;35.92;United Kingdom;Western Europe;Oxford University Press;1921-2021;Epidemiology (Q1)
107;17822;Conservation Biology;journal;15231739, 08888892;3.027;Q1;232;247;620;9721;2499;545;3.44;39.36;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Nature and Landscape Conservation (Q1)"
108;24645;Acta Crystallographica Section B: Structural Science;journal;16005740, 01087681;3.021;Q1;98;86;285;2694;1653;285;1.94;31.33;United Kingdom;Western Europe;International Union of Crystallography;1974, 1983-2013;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
109;21267;Journal of Allergy and Clinical Immunology;journal;10976825, 00916749;3.018;Q1;307;488;1400;15759;9219;1108;6.58;32.29;United States;Northern America;Mosby Inc.;1963-1965, 1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
