Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2001);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
43;23063;Circulation Research;journal;00097330, 15244571;5.167;Q1;352;419;1055;15150;9220;932;8.28;36.16;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1953-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1)"
44;17592;Journal of Biological Chemistry;journal;00219258, 1083351X;4.869;Q1;528;6455;15659;294603;116574;15644;7.25;45.64;United States;Northern America;Elsevier Inc.;1945-2021;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
45;21656;Advances in Genetics;journal;00652660;4.757;Q1;72;79;12;3511;72;7;3.86;44.44;United States;Northern America;Academic Press Inc.;1947-1948, 1950-1951, 1953-1956, 1958, 1961, 1963-1965, 1968, 1970-1971, 1973, 1976-1977, 1979, 1982, 1984-1985, 1987-1992, 1994-1999, 2001-2021;"Genetics (Q1); Medicine (miscellaneous) (Q1)"
46;29183;Cancer Research;journal;00085472, 15387445;4.432;Q1;466;1377;3054;53308;27494;3036;8.58;38.71;United States;Northern America;American Association for Cancer Research Inc.;1941-2021;"Cancer Research (Q1); Oncology (Q1)"
47;12229;Mass Spectrometry Reviews;journal;10982787, 02777037;4.429;Q1;130;19;35;1088;304;35;8.3;57.26;United States;Northern America;"John Wiley &amp; Sons Inc.";1982-2021;"Analytical Chemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Condensed Matter Physics (Q1); Spectroscopy (Q1)"
48;17618;Journal of Molecular Biology;journal;00222836, 10898638;4.37;Q1;277;911;2743;43682;15673;2732;5.89;47.95;United States;Northern America;Academic Press Inc.;1959-2021;"Molecular Biology (Q1); Structural Biology (Q1)"
49;12523;Oncogene;journal;14765594, 09509232;4.359;Q1;353;907;2496;46893;17442;2477;6.81;51.7;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Cancer Research (Q1); Genetics (Q1); Molecular Biology (Q1)"
50;18991;Nature Reviews Genetics;journal;14710056, 14710064;4.264;Q1;384;149;54;7394;253;54;4.69;49.62;United Kingdom;Western Europe;Nature Publishing Group;2000-2021;"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
51;16612;Plant Journal;journal;1365313X, 09607412;4.209;Q1;284;241;898;10440;5383;894;5.76;43.32;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991-2021;"Cell Biology (Q1); Genetics (Q1); Plant Science (Q1)"
52;19602;Advances in Microbial Physiology;book series;00652911;4.163;Q1;67;12;26;1819;162;26;5.8;151.58;United States;Northern America;Academic Press Inc.;1967-1969, 1971-2021;"Microbiology (Q1); Physiology (Q1)"
53;80280;Biochimica et Biophysica Acta - Reviews on Cancer;journal;0304419X;4.128;Q1;144;25;92;2259;621;92;5.92;90.36;Netherlands;Western Europe;Elsevier;1974-2021;"Cancer Research (Q1); Genetics (Q1); Oncology (Q1)"
54;29949;Journal of Clinical Oncology;journal;15277755, 0732183X;4.111;Q1;574;650;1728;18740;16155;1468;8.82;28.83;United States;Northern America;American Society of Clinical Oncology;1983-2021;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
55;22173;Genetics;journal;19432631, 00166731;4.1;Q1;255;466;1459;21419;6760;1438;4.62;45.96;United States;Northern America;Genetics Society of America;1945-1951, 1961-2021;Genetics (Q1)
56;20298;Molecular Microbiology;journal;13652958, 0950382X;4.07;Q1;254;498;1498;23489;9361;1417;6.01;47.17;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Microbiology (Q1); Molecular Biology (Q1)"
57;19040;Seminars in Cell and Developmental Biology;journal;10963634, 10849521;3.977;Q1;151;62;212;3415;1046;211;4.97;55.08;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Cell Biology (Q1); Developmental Biology (Q1)"
58;19700180835;Advances in Protein Chemistry and Structural Biology;journal;18761631, 18761623;3.95;Q1;76;54;40;7443;209;36;5.23;137.83;United States;Northern America;Academic Press Inc.;2008-2021;"Biochemistry (Q1); Structural Biology (Q1)"
59;12459;Journal of the National Cancer Institute;journal;14602105, 00278874;3.925;Q1;367;442;1331;8351;8610;866;6.08;18.89;United Kingdom;Western Europe;Oxford University Press;1940-2021;"Cancer Research (Q1); Oncology (Q1)"
60;17421;Cytokine and Growth Factor Reviews;journal;18790305, 13596101;3.917;Q1;168;30;75;3601;551;72;7.76;120.03;United Kingdom;Western Europe;Elsevier BV;1990-1992, 1994-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
61;14204;Nucleic Acids Research;journal;03051048, 13624962;3.852;Q1;569;700;2414;25513;13293;2401;5.95;36.45;United Kingdom;Western Europe;Oxford University Press;1974-2021;Genetics (Q1)
62;27498;Annual Review of Medicine;journal;1545326X, 00664219;3.845;Q1;165;29;97;2558;1081;97;9.8;88.21;United States;Northern America;Annual Reviews Inc.;1950-1958, 1960-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
63;18556;Journal of Cell Science;journal;14779137, 00219533;3.842;Q1;289;480;1256;15429;7231;1153;5.73;32.14;United Kingdom;Western Europe;Company of Biologists Ltd;1966-2022;Cell Biology (Q1)
64;14536;Developmental Biology;journal;1095564X, 00121606;3.831;Q1;232;411;1101;24125;6134;1099;5.56;58.7;United States;Northern America;Elsevier Inc.;1959-2022;"Cell Biology (Q1); Developmental Biology (Q1); Molecular Biology (Q1)"
65;18457;Cell Death and Differentiation;journal;13509047, 14765403;3.793;Q1;229;149;438;6989;2930;385;6.58;46.91;United Kingdom;Western Europe;Nature Publishing Group;1994-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
66;22141;Genes to Cells;journal;13652443, 13569597;3.742;Q1;118;95;218;4060;959;218;3.91;42.74;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Cell Biology (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1)"
67;17378;Critical Reviews in Biochemistry and Molecular Biology;journal;10409238, 15497798;3.733;Q1;112;9;50;2917;287;50;4.11;324.11;United Kingdom;Western Europe;Informa Healthcare;1972-2021;"Biochemistry (Q1); Molecular Biology (Q1)"
68;22088;EMBO Reports;journal;14693178, 1469221X;3.709;Q1;195;239;113;4417;423;109;3.74;18.48;United States;Northern America;Wiley-Blackwell;2000-2021;"Biochemistry (Q1); Genetics (Q1); Molecular Biology (Q1)"
69;19017;RNA;journal;13558382, 14699001;3.689;Q1;178;166;463;7324;2000;450;4.45;44.12;United States;Northern America;Cold Spring Harbor Laboratory Press;1995-2021;Molecular Biology (Q1)
70;14906;Progress in Biophysics and Molecular Biology;journal;18731732, 00796107;3.645;Q1;113;15;84;2201;512;78;7.7;146.73;United Kingdom;Western Europe;Elsevier Ltd.;1960-1961, 1963-1989, 1991-2021;"Biophysics (Q1); Molecular Biology (Q1)"
71;12216;Molecular Biology and Evolution;journal;15371719, 07374038;3.642;Q1;228;254;579;11142;2911;516;4.77;43.87;United Kingdom;Western Europe;Oxford University Press;1983-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Molecular Biology (Q1)"
72;12100154407;International Review of Cell and Molecular Biology;journal;19376448;3.622;Q1;118;68;125;15690;801;124;5.41;230.74;United States;Northern America;Elsevier Inc.;2008-2021;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
73;17379;Molecular and Cellular Neurosciences;journal;10959327, 10447431;3.597;Q1;140;138;240;6517;1384;240;5.65;47.22;United States;Northern America;Academic Press Inc.;1990-2021;"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1)"
74;24032;Reviews of Physiology Biochemistry and Pharmacology;journal;16175786, 03034240;3.536;Q1;66;6;43;1620;276;43;5.82;270;Germany;Western Europe;Springer Verlag;1974-2008, 2012-2018;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
75;23460;Journal of General Physiology;journal;00221295, 15407748;3.526;Q1;131;99;368;4125;1671;332;4.5;41.67;United States;Northern America;Rockefeller University Press;1919, 1930, 1933, 1936, 1945-2021;Physiology (Q1)
76;22680;Journal of the American Chemical Society;journal;15205126, 00027863;3.506;Q1;644;2326;6608;101580;41298;4445;6.31;43.67;United States;Northern America;American Chemical Society;1879-2021;"Biochemistry (Q1); Catalysis (Q1); Chemistry (miscellaneous) (Q1); Colloid and Surface Chemistry (Q1)"
77;26208;Molecular Endocrinology;journal;19449917, 08888809;3.486;Q1;194;177;515;9232;3400;511;6.69;52.16;United States;Northern America;The Endocrine Society;1987-2016;"Endocrinology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
78;14959;Critical Reviews in Neurobiology;journal;08920915;3.475;Q1;61;2;37;379;285;37;5.3;189.5;United States;Northern America;Begell House Inc.;1987-2001, 2003-2008;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1)"
79;21100778657;Acta Crystallographica Section D: Structural Biology;journal;20597983;3.45;Q1;142;385;959;9556;2895;951;2.07;24.82;United States;Northern America;"John Wiley &amp; Sons Inc.";2016-2021;Structural Biology (Q1)
80;17399;Current Opinion in Chemical Biology;journal;13675931, 18790402;3.323;Q1;190;102;303;4564;2095;283;6.78;44.75;United Kingdom;Western Europe;Elsevier Ltd.;1997-2021;"Analytical Chemistry (Q1); Biochemistry (Q1)"
81;33483;Folding and Design;journal;13590278;3.24;Q1;62;0;59;0;312;55;0;0;United States;Northern America;Cell Press;1996-1998;"Biochemistry (Q1); Molecular Medicine (Q1)"
82;26960;Advances in Chemical Physics;book series;00652385;3.238;Q1;81;13;93;2156;423;93;4.44;165.85;United States;Northern America;"John Wiley &amp; Sons Inc.";1996-2014;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Bioengineering (Q1); Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)"
83;26688;Recent Progress in Hormone Research;journal;00799963;3.217;Q1;78;20;51;1946;316;50;5.48;97.3;United States;Northern America;The Endocrine Society;1947-1948, 1956-1958, 1960-1961, 1963-2004;Endocrinology (Q1)
84;14511;Current Topics in Developmental Biology;journal;00702153, 15578933;3.178;Q1;101;11;94;2406;454;92;3.81;218.73;United States;Northern America;Academic Press Inc.;1966-1972, 1974-1975, 1977-1980, 1982-1984, 1986-1987, 1990-2001, 2003-2021;"Cell Biology (Q1); Developmental Biology (Q1)"
85;16791;Biochimica et Biophysica Acta - Bioenergetics;journal;00052728, 18792650;3.153;Q1;179;139;437;9171;2619;433;5.35;65.98;Netherlands;Western Europe;Elsevier;1967-2021;"Biochemistry (Q1); Biophysics (Q1); Cell Biology (Q1)"
86;16778;Advances in Enzymology and Related Areas of Molecular Biology;journal;0065258X, 19344694;3.138;Q1;25;0;23;0;120;23;3.71;0;United States;Northern America;"John Wiley &amp; Sons Inc.";1963-1995, 1998-2000, 2007, 2009-2011;"Biochemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Molecular Biology (Q1)"
87;17426;DNA Research;journal;17561663, 13402838;3.135;Q1;103;31;151;963;645;151;3.72;31.06;United Kingdom;Western Europe;Oxford University Press;1994-2021;"Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
88;21100456838;Cell Chemical Biology;journal;24519448, 24519456;3.065;Q1;190;104;363;4315;2010;336;5.87;41.49;United States;Northern America;Elsevier Inc.;2016-2021;"Biochemistry (Q1); Clinical Biochemistry (Q1); Drug Discovery (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)"
89;22104;"Evolution; international journal of organic evolution";journal;15585646, 00143820;3.022;Q1;206;249;590;14857;2321;568;3.66;59.67;United States;Northern America;Wiley-Blackwell;1948-1949, 1971-1978, 1980, 1982-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)"
90;21708;Annual Review of Genomics and Human Genetics;journal;15278204, 1545293X;3.015;Q1;121;19;19;2285;64;19;3.37;120.26;United States;Northern America;Annual Reviews Inc.;2000-2021;"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
91;24046;Seminars in Cancer Biology;journal;10963650, 1044579X;2.998;Q1;157;52;120;3283;685;120;4.87;63.13;United States;Northern America;Academic Press Inc.;1990-2021;Cancer Research (Q1)
92;24085;Progress in Nuclear Magnetic Resonance Spectroscopy;journal;00796565, 18733301;2.972;Q1;109;16;40;2615;265;40;6.96;163.44;Netherlands;Western Europe;Elsevier;1965-1967, 1969-1973, 1975-1982, 1984-2021;"Analytical Chemistry (Q1); Biochemistry (Q1); Materials Science (miscellaneous) (Q1); Nuclear and High Energy Physics (Q1); Spectroscopy (Q1)"
93;29659;Journal of Structural Biology;journal;10478477, 10958657;2.947;Q1;151;109;373;4763;1410;361;3.54;43.7;United States;Northern America;Academic Press Inc.;1990-2021;Structural Biology (Q1)
94;19065;Traffic;journal;16000854, 13989219;2.872;Q1;135;97;111;4993;408;111;3.68;51.47;Denmark;Western Europe;Blackwell Munksgaard;2000-2021;"Biochemistry (Q1); Cell Biology (Q1); Genetics (Q1); Molecular Biology (Q1); Structural Biology (Q2)"
95;16615;Plant Physiology;journal;00320889, 15322548;2.869;Q1;329;618;1421;25051;7085;1399;4.85;40.54;United States;Northern America;American Society of Plant Biologists;1965-1971, 1975, 1977-2021;"Genetics (Q1); Physiology (Q1); Plant Science (Q1)"
96;18579;Mechanisms of Development;journal;18726356, 09254773;2.857;Q1;0;0;0;0;0;0;0;0;Ireland;Western Europe;"John Wiley &amp; Sons Inc.";1990-2020;"Developmental Biology (Q1); Embryology (Q1)"
97;16115;Nature Biotechnology;journal;15461696, 10870156;2.813;Q1;463;393;1484;4541;6551;1045;4.7;11.55;United Kingdom;Western Europe;Nature Publishing Group;1989-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Molecular Medicine (Q1)"
98;16867;Biochemistry;journal;15204995, 00062960;2.803;Q1;260;1754;5714;79910;24067;5711;4.09;45.56;United States;Northern America;American Chemical Society;1962-2021;Biochemistry (Q1)
99;18532;Experimental Cell Research;journal;10902422, 00144827;2.801;Q1;194;311;1167;16196;5493;1162;5.18;52.08;United States;Northern America;Elsevier Inc.;1950-2021;Cell Biology (Q1)
100;19963;Molecular Pharmacology;journal;15210111, 0026895X;2.793;Q1;202;349;907;13376;5216;905;5.49;38.33;United States;Northern America;American Society for Pharmacology and Experimental Therapeutics;1965-2021;"Molecular Medicine (Q1); Pharmacology (Q1)"
101;26463;Progress in Lipid Research;journal;18732194, 01637827;2.786;Q1;154;15;47;3266;280;46;4.36;217.73;United Kingdom;Western Europe;Elsevier Ltd.;1978-2021;"Biochemistry (Q1); Cell Biology (Q1)"
102;12430;Molecular Cancer Research;journal;15417786, 15573125;2.769;Q1;142;66;255;3826;1150;255;3.52;57.97;United States;Northern America;American Association for Cancer Research Inc.;2002-2021;"Cancer Research (Q1); Molecular Biology (Q1); Oncology (Q1)"
103;130030;Proceedings of the Royal Society B: Biological Sciences;journal;09628452;2.721;Q1;265;363;1068;13605;3830;1066;3.29;37.48;United Kingdom;Western Europe;The Royal Society;1946-1947, 1949-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1)"
104;22071;Critical Reviews in Eukaryotic Gene Expression;journal;10454403;2.699;Q1;64;16;71;2510;323;69;4.04;156.88;United States;Northern America;Begell House Inc.;1990-2021;"Genetics (Q1); Molecular Biology (Q1)"
105;16853;Biochemical Society Symposium;book series;00678694;2.67;Q1;54;29;73;1626;362;73;6.23;56.07;United Kingdom;Western Europe;Portland Press, Ltd.;1957-1961, 1963, 1965-1966, 1968, 1970-1974, 1976-1987, 1989-1990, 1992-1996, 1998-1999, 2001-2009, 2011;Biochemistry (Q1)
106;20220;Journal of Bacteriology;journal;00219193, 10985530;2.661;Q1;255;920;3029;38183;12050;3000;3.91;41.5;United States;Northern America;American Society for Microbiology;1945-2021;"Microbiology (Q1); Molecular Biology (Q1)"
107;9500153903;Biological Reviews;journal;1469185X, 14647931;2.657;Q1;174;20;69;4112;305;69;4.42;205.6;United States;Northern America;Wiley-Blackwell;1924-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)"
108;82448;Mutation Research - DNA Repair;journal;09218777;2.657;Q1;75;79;206;4123;851;204;4.48;52.19;Netherlands;Western Europe;Elsevier BV;1989-2001;"Genetics (Q1); Molecular Biology (Q1); Toxicology (Q1)"
109;23475;Journal of Neurophysiology;journal;15221598, 00223077;2.645;Q1;252;532;1837;26262;7302;1836;3.55;49.36;United States;Northern America;American Physiological Society;1945-2021;"Neuroscience (miscellaneous) (Q1); Physiology (Q1)"
110;21752;Chromosoma;journal;14320886, 00095915;2.632;Q1;88;60;177;2595;598;175;3.3;43.25;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1939, 1941, 1948, 1950-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
