Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
14;16721;Annual Review of Plant Biology;journal;15452123, 15435008;10.836;Q1;272;29;78;4825;1745;78;20.82;166.38;United States;Northern America;Annual Reviews Inc.;1996-2021;"Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1); Plant Science (Q1)"
15;146172;Cell Metabolism;journal;15504131;10.81;Q1;292;236;702;13189;11399;659;14.21;55.89;United States;Northern America;Cell Press;2005-2021;"Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1)"
16;120008;Annual Review of Physiology;journal;00664278, 15451585;10.545;Q1;218;26;70;3899;1381;69;19.51;149.96;United States;Northern America;Annual Reviews Inc.;1946-2021;Physiology (Q1)
17;24004;Physiological Reviews;journal;15221210, 00319333;10.153;Q1;358;39;124;22696;2862;118;21.98;581.95;United States;Northern America;American Physiological Society;1945-2021;"Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
18;29949;Journal of Clinical Oncology;journal;15277755, 0732183X;10.054;Q1;574;544;2217;13400;24225;1347;11.12;24.63;United States;Northern America;American Society of Clinical Oncology;1983-2021;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
19;19014;Nature Cell Biology;journal;14764679, 14657392;9.916;Q1;384;180;540;9592;6338;471;10.9;53.29;United Kingdom;Western Europe;Nature Publishing Group;1999-2021;Cell Biology (Q1)
20;19066;Trends in Cell Biology;journal;09628924, 18793088;9.496;Q1;249;91;279;7753;3976;262;13.2;85.2;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;Cell Biology (Q1)
21;40944;Genome Biology;journal;14747596;9.479;Q1;264;286;699;15569;8320;653;9.13;54.44;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Cell Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)"
22;6100153018;Cell Stem Cell;journal;19345909;9.34;Q1;266;186;618;8846;7409;546;11.17;47.56;United States;Northern America;Cell Press;2007-2021;"Cell Biology (Q1); Genetics (Q1); Molecular Medicine (Q1)"
23;21100237403;Lancet Diabetes and Endocrinology,The;journal;22138595, 22138587;9.337;Q1;132;203;689;3878;4859;210;8;19.1;Netherlands;Western Europe;Elsevier BV;2013-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
24;22214;Genome Research;journal;15495469, 10889051;9.245;Q1;305;179;510;11057;5357;506;10.65;61.77;United States;Northern America;Cold Spring Harbor Laboratory Press;1991-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
25;21706;Annual Review of Genetics;journal;15452948, 00664197;8.931;Q1;189;22;74;3090;964;74;11.35;140.45;United States;Northern America;Annual Reviews Inc.;1970-2020;Genetics (Q1)
26;14204;Nucleic Acids Research;journal;03051048, 13624962;8.907;Q1;569;1262;3862;56157;48386;3854;11.36;44.5;United Kingdom;Western Europe;Oxford University Press;1974-2021;Genetics (Q1)
27;12394;Nature Structural and Molecular Biology;journal;15459993, 15459985;8.792;Q1;281;168;500;7811;4533;461;8.87;46.49;United Kingdom;Western Europe;Nature Publishing Group;1998, 2004-2021;"Molecular Biology (Q1); Structural Biology (Q1)"
28;12216;Molecular Biology and Evolution;journal;15371719, 07374038;8.162;Q1;228;234;842;15381;13066;773;10.27;65.73;United Kingdom;Western Europe;Oxford University Press;1983-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Molecular Biology (Q1)"
29;14816;Trends in Biochemical Sciences;journal;13624326, 03765067, 09680004;7.974;Q1;281;104;308;7302;3789;285;10.29;70.21;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Biochemistry (Q1); Molecular Biology (Q1)"
30;21100773752;Nature Microbiology;journal;20585276;7.922;Q1;102;295;657;13525;6772;528;9.51;45.85;United Kingdom;Western Europe;Nature Publishing Group;2016-2021;"Applied Microbiology and Biotechnology (Q1); Cell Biology (Q1); Genetics (Q1); Immunology (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
31;22126;Genes and Development;journal;15495477, 08909369;7.92;Q1;453;129;550;8336;5124;550;8.29;64.62;United States;Northern America;Cold Spring Harbor Laboratory Press;1987-2021;"Developmental Biology (Q1); Genetics (Q1)"
32;5800207366;Nature Protocols;journal;17542189;7.649;Q1;267;153;456;7318;5761;452;10.33;47.83;United Kingdom;Western Europe;Nature Publishing Group;2006-2021;Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)
33;21100420583;JAMA Oncology;journal;23742445, 23742437;7.593;Q1;127;431;1256;6180;9661;635;8.14;14.34;United States;Northern America;American Medical Association;2015-2021;"Cancer Research (Q1); Oncology (Q1)"
34;21100394875;Cell Systems;journal;24054712;7.556;Q1;66;108;444;5406;3050;362;6.16;50.06;United States;Northern America;Cell Press;2015-2021;"Cell Biology (Q1); Histology (Q1); Pathology and Forensic Medicine (Q1)"
35;12000154482;Annual Review of Biophysics;journal;19361238, 1936122X;7.456;Q1;163;23;70;3321;848;70;12;144.39;United States;Northern America;Annual Reviews Inc.;2008-2021;"Biochemistry (Q1); Bioengineering (Q1); Biophysics (Q1); Cell Biology (Q1); Structural Biology (Q1)"
36;21677;American Journal of Human Genetics;journal;15376605, 00029297;7.376;Q1;310;210;598;9416;5855;553;9.51;44.84;United States;Northern America;Cell Press;1950-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
37;20278;Microbiology and Molecular Biology Reviews;journal;10985557, 10922172;7.365;Q1;256;19;74;4034;1284;73;13;212.32;United States;Northern America;American Society for Microbiology;1997-2021;"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (Q1); Molecular Biology (Q1)"
38;4700152228;Molecular Systems Biology;journal;17444292;7.338;Q1;156;50;173;3151;1496;154;7.92;63.02;United States;Northern America;Wiley-Blackwell;2005-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computational Theory and Mathematics (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Information Systems (Q1); Medicine (miscellaneous) (Q1)"
39;21191;Pharmacological Reviews;journal;15210081, 00316997;7.179;Q1;241;22;69;6579;1384;68;16.98;299.05;United States;Northern America;American Society for Pharmacology and Experimental Therapeutics;1949, 1951-2021;"Molecular Medicine (Q1); Pharmacology (Q1)"
40;5300152732;Cell Host and Microbe;journal;19313128;7.168;Q1;201;193;605;9188;6615;582;10;47.61;United States;Northern America;Cell Press;2007-2021;"Cancer Research (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)"
41;17435;EMBO Journal;journal;02614189, 14602075;7.086;Q1;405;276;733;15971;6161;646;7.93;57.87;Germany;Western Europe;Wiley-Blackwell;1982-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Neuroscience (miscellaneous) (Q1)"
42;4000148205;Nature Chemical Biology;journal;15524469, 15524450;7.004;Q1;230;223;656;6655;5808;544;8.3;29.84;United Kingdom;Western Europe;Nature Publishing Group;2005-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
43;22680;Journal of the American Chemical Society;journal;15205126, 00027863;6.976;Q1;644;2494;7449;138790;111372;7442;14.68;55.65;United States;Northern America;American Chemical Society;1879-2021;"Biochemistry (Q1); Catalysis (Q1); Chemistry (miscellaneous) (Q1); Colloid and Surface Chemistry (Q1)"
44;19049;Trends in Genetics;journal;01689525, 13624555;6.556;Q1;231;94;266;6914;2427;248;8.61;73.55;United Kingdom;Western Europe;Elsevier Ltd.;1985-2021;Genetics (Q1)
45;19700175140;Genome Medicine;journal;1756994X;6.411;Q1;100;89;345;4738;3466;288;8.3;53.24;United Kingdom;Western Europe;BioMed Central Ltd.;2009-2021;"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)"
46;14305;Systematic Biology;journal;1076836X, 10635157;6.299;Q1;188;70;218;5229;2241;216;10.17;74.7;United Kingdom;Western Europe;Oxford University Press;1952, 1968-1975, 1977-1978, 1980-1982, 1984, 1986, 1988-1989, 1991-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)"
47;17382;Molecular Psychiatry;journal;14765578, 13594184;6.29;Q1;225;154;673;11768;7037;610;9.87;76.42;United Kingdom;Western Europe;Nature Publishing Group;1996-2021;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)"
48;4700152457;Nano Today;journal;17480132;6.198;Q1;155;58;147;9149;2755;139;17.95;157.74;Netherlands;Western Europe;Elsevier;1970, 2006-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1); Pharmaceutical Science (Q1)"
49;21100788876;Chem;journal;24519294;6.144;Q1;102;227;514;10792;6372;455;12.38;47.54;United States;Northern America;Elsevier Inc.;2016-2021;"Biochemistry (Q1); Biochemistry (medical) (Q1); Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Materials Chemistry (Q1)"
50;19136;Annals of the Rheumatic Diseases;journal;00034967, 14682060;6.142;Q1;257;442;1172;9758;10954;798;9.43;22.08;United Kingdom;Western Europe;BMJ Publishing Group;1945-1948, 1950-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
51;13900;Cell Research;journal;17487838, 10010602;6.141;Q1;183;136;436;4448;4117;323;9.64;32.71;United Kingdom;Western Europe;Nature Publishing Group;1996-2021;"Cell Biology (Q1); Molecular Biology (Q1)"
52;21100242814;eLife;journal;2050084X;6.079;Q1;161;1643;4036;103761;28352;3905;6.54;63.15;United Kingdom;Western Europe;eLife Sciences Publications;2012-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)"
53;21100201068;Cell Reports;journal;22111247;6.058;Q1;177;1267;3412;77366;28156;3410;7.87;61.06;United States;Northern America;Cell Press;1970, 2012-2021;Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)
54;19700176402;Cold Spring Harbor perspectives in biology;journal;19430264;5.926;Q1;193;92;308;11849;2974;308;8.17;128.79;United States;Northern America;Cold Spring Harbor Laboratory Press;2009-2021;Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)
55;21100831443;Nature Biomedical Engineering;journal;2157846X;5.887;Q1;75;142;291;5005;2824;226;9.7;35.25;United States;Northern America;Nature Publishing Group;2017-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Computer Science Applications (Q1); Medicine (miscellaneous) (Q1)"
56;18555;Journal of Cell Biology;journal;15408140, 00219525;5.646;Q1;394;323;1013;18276;6837;919;6.71;56.58;United States;Northern America;Rockefeller University Press;1961-2021;"Cell Biology (Q1); Medicine (miscellaneous) (Q1)"
57;17700156440;Nature Reviews Endocrinology;journal;17595037, 17595029;5.634;Q1;165;143;600;7661;4134;259;7.13;53.57;United Kingdom;Western Europe;Nature Publishing Group;2009-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
58;144840;PLoS Medicine;journal;15491277, 15491676;5.616;Q1;242;276;752;12343;6763;661;8.29;44.72;United States;Northern America;Public Library of Science;2004-2021;"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
59;19700182758;Nature Communications;journal;20411723;5.569;Q1;410;5537;13030;294849;161693;12892;11.57;53.25;United Kingdom;Western Europe;Nature Publishing Group;2010-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)"
60;25454;Blood;journal;15280020, 00064971;5.416;Q1;484;783;2979;26404;23194;2154;7.33;33.72;United States;Northern America;Elsevier BV;1946-2021;"Biochemistry (Q1); Cell Biology (Q1); Hematology (Q1); Immunology (Q1)"
61;16594;Plant Cell;journal;1532298X, 10404651;5.399;Q1;360;265;696;12190;5012;529;7.06;46;United States;Northern America;American Society of Plant Biologists;1989-2021;"Cell Biology (Q1); Plant Science (Q1)"
62;12459;Journal of the National Cancer Institute;journal;14602105, 00278874;5.356;Q1;367;197;747;5354;4536;464;6.46;27.18;United Kingdom;Western Europe;Oxford University Press;1940-2021;"Cancer Research (Q1); Oncology (Q1)"
63;21100797856;Journal of Extracellular Vesicles;journal;20013078;5.274;Q1;84;77;112;3920;1646;108;14.5;50.91;United States;Northern America;"John Wiley &amp; Sons Inc.";2012-2021;"Cell Biology (Q1); Histology (Q1)"
64;29263;Clinical Cancer Research;journal;10780432, 15573265;5.241;Q1;344;785;2125;30011;19915;2065;9.26;38.23;United States;Northern America;American Association for Cancer Research Inc.;1995-2021;"Cancer Research (Q1); Oncology (Q1)"
65;18503;Current Opinion in Cell Biology;journal;09550674, 18790410;5.231;Q1;267;113;312;7127;2350;294;7.83;63.07;United Kingdom;Western Europe;Elsevier Ltd.;1989-2021;Cell Biology (Q1)
66;18525;Developmental Cell;journal;15345807, 18781551;5.22;Q1;275;316;891;17140;5750;867;6.43;54.24;United States;Northern America;Cell Press;2001-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Cell Biology (Q1); Developmental Biology (Q1); Molecular Biology (Q1)"
67;21708;Annual Review of Genomics and Human Genetics;journal;15278204, 1545293X;5.179;Q1;121;22;55;3066;494;55;7.7;139.36;United States;Northern America;Annual Reviews Inc.;2000-2021;"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
68;21100470165;Advanced Science;journal;21983844;5.133;Q1;128;528;692;34879;10658;683;15.51;66.06;Germany;Western Europe;Wiley-VCH Verlag;2014-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Chemical Engineering (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)"
69;26038;Endocrine Reviews;journal;19457189, 0163769X;4.991;Q1;283;46;111;12194;1453;100;12.18;265.09;United States;Northern America;The Endocrine Society;1980-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
70;9500153903;Biological Reviews;journal;1469185X, 14647931;4.974;Q1;174;105;269;23925;3055;269;11.04;227.86;United States;Northern America;Wiley-Blackwell;1924-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)"
71;27498;Annual Review of Medicine;journal;1545326X, 00664219;4.948;Q1;165;35;100;2905;1217;100;10.13;83;United States;Northern America;Annual Reviews Inc.;1950-1958, 1960-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
72;19600166310;EMBO Molecular Medicine;journal;17574676, 17574684;4.816;Q1;119;108;355;5853;3157;307;7.28;54.19;United Kingdom;Western Europe;Wiley-Blackwell;2009-2021;Molecular Medicine (Q1)
73;11600154092;Current Protocols in Bioinformatics;journal;19343396, 1934340X;4.743;Q1;62;20;59;659;665;59;2.64;32.95;United States;Northern America;"John Wiley &amp; Sons Inc.";2002-2020;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Structural Biology (Q1)"
74;23063;Circulation Research;journal;00097330, 15244571;4.685;Q1;352;378;1240;15208;10237;960;6.82;40.23;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1953-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1)"
75;26463;Progress in Lipid Research;journal;18732194, 01637827;4.682;Q1;154;25;82;5874;1184;82;14.1;234.96;United Kingdom;Western Europe;Elsevier Ltd.;1978-2021;"Biochemistry (Q1); Cell Biology (Q1)"
76;21100368204;Cancer Immunology Research;journal;23266066, 23266074;4.598;Q1;101;190;385;7833;3151;377;7.81;41.23;United States;Northern America;American Association for Cancer Research Inc.;2013-2021;"Cancer Research (Q1); Immunology (Q1)"
77;12429;Molecular Cancer;journal;14764598;4.581;Q1;146;166;418;13041;5907;384;14.87;78.56;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Cancer Research (Q1); Molecular Medicine (Q1); Oncology (Q1)"
78;22088;EMBO Reports;journal;14693178, 1469221X;4.557;Q1;195;249;627;12318;3307;460;4.77;49.47;United States;Northern America;Wiley-Blackwell;2000-2021;"Biochemistry (Q1); Genetics (Q1); Molecular Biology (Q1)"
79;17378;Critical Reviews in Biochemistry and Molecular Biology;journal;10409238, 15497798;4.542;Q1;112;27;105;4827;778;104;7.54;178.78;United Kingdom;Western Europe;Informa Healthcare;1972-2021;"Biochemistry (Q1); Molecular Biology (Q1)"
80;12977;PLoS Biology;journal;15449173, 15457885;4.488;Q1;281;472;914;28451;6833;893;6.66;60.28;United States;Northern America;Public Library of Science;2003-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Neuroscience (miscellaneous) (Q1)"
81;12499;Neuro-Oncology;journal;15228517, 15235866;4.241;Q1;138;195;617;7053;4337;483;6.42;36.17;United Kingdom;Western Europe;Oxford University Press;1999-2021;"Cancer Research (Q1); Neurology (clinical) (Q1); Oncology (Q1)"
82;17600155011;Molecular Plant;journal;16742052, 17529867;4.219;Q1;128;164;489;9210;4166;364;8.77;56.16;United States;Northern America;Cell Press;2008-2021;"Molecular Biology (Q1); Plant Science (Q1)"
83;21100466864;Journal for ImmunoTherapy of Cancer;journal;20511426;4.194;Q1;80;337;336;13361;3015;310;9.28;39.65;United Kingdom;Western Europe;BMJ Publishing Group;2013-2021;"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Molecular Medicine (Q1); Oncology (Q1); Pharmacology (Q1)"
84;21100198522;Wiley interdisciplinary reviews. RNA;journal;17577012, 17577004;4.145;Q1;79;47;160;6288;1142;158;7.8;133.79;United States;Northern America;"John Wiley &amp; Sons Inc.";2010-2021;"Biochemistry (Q1); Molecular Biology (Q1)"
85;21100200203;Wiley Interdisciplinary Reviews: Computational Molecular Science;journal;17590876, 17590884;4.091;Q1;86;36;112;4877;1646;108;17.68;135.47;United States;Northern America;"John Wiley &amp; Sons Inc.";2011-2021;"Biochemistry (Q1); Computational Mathematics (Q1); Computer Science Applications (Q1); Materials Chemistry (Q1); Physical and Theoretical Chemistry (Q1)"
86;17400;Current Opinion in Structural Biology;journal;1879033X, 0959440X;4.07;Q1;206;166;412;10274;2560;375;6.46;61.89;United Kingdom;Western Europe;Elsevier Ltd.;1991-2022;"Molecular Biology (Q1); Structural Biology (Q1)"
87;20205;Trends in Molecular Medicine;journal;1471499X, 14714914;4.065;Q1;185;105;305;8202;2516;295;8.04;78.11;United Kingdom;Western Europe;Elsevier Ltd.;2000-2021;"Molecular Biology (Q1); Molecular Medicine (Q1)"
88;29183;Cancer Research;journal;00085472, 15387445;4.051;Q1;466;578;2013;25499;15508;1905;7.6;44.12;United States;Northern America;American Association for Cancer Research Inc.;1941-2021;"Cancer Research (Q1); Oncology (Q1)"
89;5700191214;Molecular Neurodegeneration;journal;17501326;4.04;Q1;93;50;225;5001;1993;225;9.1;100.02;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Neurology (clinical) (Q1)"
90;21100235802;Cold Spring Harbor Perspectives in Medicine;journal;21571422;4.012;Q1;121;95;283;9692;2176;283;6.39;102.02;United States;Northern America;Cold Spring Harbor Laboratory Press;2011-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
91;26015;Leukemia;journal;08876924, 14765551;3.966;Q1;202;311;1089;11860;6881;754;6.48;38.14;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Anesthesiology and Pain Medicine (Q1); Cancer Research (Q1); Hematology (Q1); Oncology (Q1)"
92;21100445640;Trends in Cancer;journal;24058033;3.961;Q1;61;91;279;6113;2038;265;7.11;67.18;United States;Northern America;Cell Press;2015-2021;"Cancer Research (Q1); Oncology (Q1)"
93;15537;Current Biology;journal;18790445, 09609822;3.958;Q1;331;802;2428;33493;13769;2240;5.46;41.76;United States;Northern America;Cell Press;1991-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)"
94;12611;Drug Resistance Updates;journal;13687646, 15322084;3.92;Q1;119;17;66;3750;929;66;10.83;220.59;United States;Northern America;Churchill Livingstone;1998-2021;"Cancer Research (Q1); Infectious Diseases (Q1); Oncology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
95;21100778657;Acta Crystallographica Section D: Structural Biology;journal;20597983;3.906;Q1;142;107;341;4149;1386;327;4.79;38.78;United States;Northern America;"John Wiley &amp; Sons Inc.";2016-2021;Structural Biology (Q1)
96;26746;Trends in Endocrinology and Metabolism;journal;10432760, 18793061;3.884;Q1;178;96;266;7018;2385;259;8.91;73.1;United States;Northern America;Elsevier Inc.;1989-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
97;22080;Current Opinion in Genetics and Development;journal;0959437X, 18790380;3.809;Q1;193;76;339;4364;1802;321;5.29;57.42;United Kingdom;Western Europe;Elsevier Ltd.;1991-2022;"Developmental Biology (Q1); Genetics (Q1)"
98;28475;Ageing Research Reviews;journal;15681637;3.789;Q1;131;82;250;11762;2817;246;10.81;143.44;Ireland;Western Europe;Elsevier Ireland Ltd;2002-2021;"Aging (Q1); Biochemistry (Q1); Biotechnology (Q1); Molecular Biology (Q1); Neurology (Q1)"
99;21100888816;Signal Transduction and Targeted Therapy;journal;20593635, 20959907;3.755;Q1;53;63;89;5567;1148;85;13.37;88.37;United Kingdom;Western Europe;Springer Nature;2016-2021;"Cancer Research (Q1); Genetics (Q1)"
100;4000151808;PLoS Genetics;journal;15537390, 15537404;3.744;Q1;244;544;1842;35921;9538;1811;4.88;66.03;United States;Northern America;Public Library of Science;2005-2021;"Cancer Research (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
101;3200147828;Small;journal;16136829, 16136810;3.717;Q1;259;1009;2477;64510;27657;2434;11.25;63.93;Germany;Western Europe;Wiley-VCH Verlag;2005-2021;"Biomaterials (Q1); Biotechnology (Q1); Chemistry (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)"
102;19908;New Phytologist;journal;14698137, 0028646X;3.702;Q1;263;692;1655;47379;12552;1444;7.4;68.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1902-2021;"Physiology (Q1); Plant Science (Q1)"
103;13096;BMC Biology;journal;17417007;3.698;Q1;111;109;385;8227;2057;327;5.29;75.48;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biotechnology (Q1); Cell Biology (Q1); Developmental Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Physiology (Q1); Plant Science (Q1); Structural Biology (Q1)"
104;29659;Journal of Structural Biology;journal;10478477, 10958657;3.684;Q1;151;138;439;6660;1626;430;3.07;48.26;United States;Northern America;Academic Press Inc.;1990-2021;Structural Biology (Q1)
105;14531;Development (Cambridge);journal;14779129, 09501991;3.658;Q1;336;440;1409;26882;7277;1372;4.63;61.1;United Kingdom;Western Europe;Company of Biologists Ltd;1987-2021;"Developmental Biology (Q1); Molecular Biology (Q1)"
