Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
35;18983;Social Science and Medicine;journal;18735347, 02779536;1.846;Q1;255;495;1589;24442;6014;1467;3.26;49.38;United Kingdom;Western Europe;Elsevier Ltd.;1967-2021;"Health (social science) (Q1); History and Philosophy of Science (Q1); Medicine (miscellaneous) (Q1)"
36;25403;Mind;journal;00264423, 14602113;1.84;Q1;58;26;97;1151;133;89;1;44.27;United Kingdom;Western Europe;Oxford University Press;1876-1901, 1903, 1908, 1911-1913, 1921-1951, 1959-1960, 1963-1965, 1967, 1970-2021;Philosophy (Q1)
37;22738;Philosophy and Public Affairs;journal;10884963, 00483915;1.812;Q1;73;13;35;690;141;34;2.74;53.08;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1982, 1984-1986, 1988-2001, 2003-2021;"History and Philosophy of Science (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)"
38;25408;Mind and Language;journal;14680017, 02681064;1.804;Q1;72;34;79;1546;248;77;2.38;45.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1986-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
39;20537;Journal of Behavioral Decision Making;journal;08943257, 10990771;1.802;Q1;79;41;102;1898;302;102;2.49;46.29;United Kingdom;Western Europe;John Wiley and Sons Ltd;1988-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
40;26151;Philosophy and Phenomenological Research;journal;00318205, 19331592;1.794;Q1;44;79;233;1938;278;210;1;24.53;United States;Northern America;Wiley-Blackwell;1970, 1988, 2006, 2008-2021;"History and Philosophy of Science (Q1); Philosophy (Q1)"
41;146223;Behavior Research Methods;journal;15543528, 1554351X;1.792;Q1;148;108;305;4061;887;302;2.63;37.6;United States;Northern America;Springer Nature;1968-1983, 2004-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychology (miscellaneous) (Q1)"
42;22857;Political Geography;journal;09626298;1.766;Q1;102;46;151;2195;498;113;2.73;47.72;United Kingdom;Western Europe;Elsevier BV;1983, 1992-2022;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1)"
43;24431;Journal of Quaternary Science;journal;02678179, 10991417;1.76;Q1;98;81;315;4914;1106;296;2.92;60.67;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Paleontology (Q1)"
44;22208;Australasian Journal of Philosophy;journal;14716828, 00048402;1.739;Q1;47;44;134;1239;143;127;1.02;28.16;United Kingdom;Western Europe;Taylor and Francis Ltd.;1947-2021;Philosophy (Q1)
45;24377;Social Studies of Science;journal;14603659, 03063127;1.727;Q1;93;43;136;2727;413;127;2.45;63.42;United Kingdom;Western Europe;SAGE Publications Ltd;1971-2021;"History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1)"
46;12061;Memory and Cognition;journal;0090502X, 15325946;1.694;Q1;131;99;337;4299;926;336;2.35;43.42;United States;Northern America;Springer New York;1973-2021;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1)"
47;17530;Social Forces;journal;15347605, 00377732;1.688;Q1;137;62;200;3753;435;193;1.42;60.53;United Kingdom;Western Europe;Oxford University Press;1925-2021;"Anthropology (Q1); History (Q1); Sociology and Political Science (Q1)"
48;29424;Acta Psychologica;journal;18736297, 00016918;1.68;Q1;103;160;414;7604;1197;398;2.53;47.53;Netherlands;Western Europe;Elsevier;1936-1937, 1939, 1941, 1949-1951, 1953-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
49;19419;Computers in Human Behavior;journal;07475632;1.667;Q1;203;334;745;17320;3837;741;4.19;51.86;United Kingdom;Western Europe;Elsevier Ltd.;1985-2022;"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Psychology (miscellaneous) (Q1)"
50;13401;Consciousness and Cognition;journal;10538100, 10902376;1.639;Q1;113;147;534;7540;1522;437;2.58;51.29;United States;Northern America;Academic Press Inc.;1992-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
51;15548;European Child and Adolescent Psychiatry;journal;10188827, 1435165X;1.633;Q1;100;107;250;3869;863;205;2.69;36.16;Germany;Western Europe;D. Steinkopff-Verlag;1992-2021;"Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Philosophy (Q1); Psychiatry and Mental Health (Q1)"
52;12858;Cognition and Emotion;journal;02699931, 14640600;1.623;Q1;135;118;345;5125;1167;342;2.59;43.43;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
53;26043;Economy and Society;journal;03085147, 14695766;1.62;Q1;95;30;82;1535;229;82;2.33;51.17;United Kingdom;Western Europe;Routledge;1972-2021;"Business and International Management (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Social Sciences (miscellaneous) (Q1)"
54;17545;Law and Human Behavior;journal;01477307, 1573661X;1.617;Q1;98;40;139;2075;461;137;3.01;51.88;United States;Northern America;Springer New York;1977-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
55;83061;Journal of Archaeological Research;journal;15737756, 10590161;1.599;Q1;58;8;26;2630;96;26;3.41;328.75;United States;Northern America;Springer New York;1993-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q1)"
56;5700161512;Journal of Consumer Culture;journal;14695405, 17412900;1.587;Q1;58;20;53;965;271;53;3.41;48.25;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
57;5700176815;Journalism;journal;14648849, 17413001;1.582;Q1;69;61;164;2906;375;161;2.47;47.64;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1)"
58;12029;Applied Psychology;journal;0269994X, 14640597;1.571;Q1;95;29;94;1929;290;92;3.08;66.52;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1955, 1961-1992, 1996-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1)"
59;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.539;Q1;91;29;88;1752;244;85;1.91;60.41;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
60;17409;Poetics;journal;0304422X;1.534;Q1;67;32;92;2024;218;89;2.33;63.25;Netherlands;Western Europe;Elsevier;1971-2021;"Communication (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)"
61;25101;Boreas;journal;03009483, 15023885;1.52;Q1;77;65;154;4694;436;148;2.5;72.22;United States;Northern America;Wiley-Blackwell;1972-2021;"Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1)"
62;68623;Annual Review of Anthropology;book series;15454290, 00846570;1.516;Q1;133;25;95;3614;433;94;3.68;144.56;United States;Northern America;Annual Reviews Inc.;1979-1986, 1988, 1990-1991, 1994, 1996-2020;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
63;26857;International Migration Review;journal;01979183;1.516;Q1;100;37;106;2176;234;103;1.27;58.81;United States;Northern America;Wiley-Blackwell;1972, 1974, 1977-2021;"Arts and Humanities (miscellaneous) (Q1); Demography (Q1)"
64;86448;Journal of Anthropological Archaeology;journal;02784165, 10902686;1.515;Q1;73;51;100;5757;305;100;2.86;112.88;United States;Northern America;Academic Press Inc.;1982-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Human Factors and Ergonomics (Q1)"
65;21933;Decision Support Systems;journal;01679236;1.504;Q1;161;213;476;9905;2005;466;3.94;46.5;Netherlands;Western Europe;Elsevier;1985-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)"
66;13867;Eye;journal;0950222X, 14765454;1.46;Q1;106;302;1063;6019;1852;658;1.76;19.93;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
67;25793;Quaternary Research;journal;00335894;1.433;Q1;118;102;338;6492;1016;322;2.75;63.65;United States;Northern America;Cambridge University Press;1970-2021;"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Earth-Surface Processes (Q1)"
68;33918;Current Anthropology;journal;00113204, 15375382;1.425;Q1;118;85;266;7006;831;215;2.87;82.42;United States;Northern America;University of Chicago;1962, 1971, 1974, 1978-1988, 1992, 1994, 1996-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)"
69;26109;Philosophical Studies;journal;00318116;1.4;Q1;75;270;451;6653;409;445;0.87;24.64;Netherlands;Western Europe;Springer Netherlands;1950-2021;Philosophy (Q1)
70;27343;Journal of Ethnic and Migration Studies;journal;14699451, 1369183X;1.394;Q1;98;87;270;4311;616;269;1.52;49.55;United Kingdom;Western Europe;Routledge;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Demography (Q1)"
71;23715;Science Technology and Human Values;journal;01622439, 15528251;1.381;Q1;79;34;107;1643;353;103;2.27;48.32;United States;Northern America;SAGE Publications Inc.;1976-2021;"Anthropology (Q1); Economics and Econometrics (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1); Philosophy (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
72;29452;Aggressive Behavior;journal;10982337, 0096140X;1.378;Q1;98;47;131;2358;419;130;2.62;50.17;United States;Northern America;Wiley-Liss Inc.;1974-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Psychology (miscellaneous) (Q1)"
73;19977;British Journal for the Philosophy of Science;journal;14643537, 00070882;1.372;Q1;58;35;97;1224;190;96;1.44;34.97;United States;Northern America;University of Chicago Press;1950-2021;"History (Q1); History and Philosophy of Science (Q1); Philosophy (Q1)"
74;14946;Group Processes and Intergroup Relations;journal;14617188, 13684302;1.371;Q1;79;54;163;2715;363;161;1.99;50.28;United Kingdom;Western Europe;SAGE Publications Ltd;1998-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
75;27562;Archives of Sexual Behavior;journal;15732800, 00040002;1.369;Q1;119;168;452;7789;1614;369;2.64;46.36;United States;Northern America;Springer New York;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
76;20194;Journal of British Studies;journal;00219371, 15456986;1.369;Q1;37;35;96;5527;77;84;0.77;157.91;United Kingdom;Western Europe;Cambridge University Press;1962-2021;"Cultural Studies (Q1); History (Q1)"
77;14145;Experimental Psychology;journal;21905142, 16183169;1.366;Q1;58;48;153;2038;341;151;2.05;42.46;United States;Northern America;Hogrefe Publishing;1962, 1998-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
78;12996;IEEE Signal Processing Magazine;journal;10535888;1.363;Q1;191;119;336;3057;1863;283;5.57;25.69;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1991-2021;"Applied Mathematics (Q1); Electrical and Electronic Engineering (Q1); Music (Q1); Signal Processing (Q1)"
79;28979;Journal of Economic History;journal;14716372, 00220507;1.361;Q1;63;36;110;2294;154;107;1.18;63.72;United Kingdom;Western Europe;Cambridge University Press;1941-2021;"Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1)"
80;28524;European Review of Economic History;journal;13614916, 14740044;1.349;Q1;37;22;61;1212;76;60;1.13;55.09;United Kingdom;Western Europe;Oxford University Press;1999, 2001-2020;"Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1)"
81;15556;Financial History Review;journal;09685650, 14740052;1.344;Q1;19;15;36;620;34;35;0.88;41.33;United Kingdom;Western Europe;Cambridge University Press;1994-1999, 2003-2021;"Finance (Q1); History (Q1)"
82;31405;Journal of Archaeological Science;journal;03054403, 10959238;1.34;Q1;137;423;1037;24674;2858;1030;2.59;58.33;United States;Northern America;Academic Press Inc.;1974-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
83;24826;Journal of Philosophy;journal;0022362X, 19398549;1.337;Q1;56;30;92;1216;109;73;0.73;40.53;United States;Northern America;Journal of Philosophy, Inc.;1977, 1980, 1989-1990, 2002-2020;Philosophy (Q1)
84;144794;Written Communication;journal;07410883;1.323;Q1;54;16;51;837;104;48;1.4;52.31;United States;Northern America;SAGE Publications Inc.;1984-2021;"Communication (Q1); Literature and Literary Theory (Q1)"
85;30042;Journal of Personality Assessment;journal;15327752, 00223891;1.319;Q1;105;65;196;3650;484;194;2.24;56.15;United States;Northern America;Taylor and Francis Ltd.;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q1)"
86;13466;Psychological Research;journal;14302772, 03400727;1.314;Q1;80;67;174;3119;412;170;2.28;46.55;Germany;Western Europe;Springer Verlag;1974-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
87;29412;Group and Organization Management;journal;10596011;1.313;Q1;91;31;79;2221;221;73;2.52;71.65;United States;Northern America;SAGE Publications Inc.;1976-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)"
88;18140;Sociology of Religion;journal;10694404;1.306;Q1;49;21;57;1066;133;55;2.14;50.76;United States;Northern America;Association for the Sociology of Religion;1964-1975, 1977-1978, 1980-1984, 1986-1994, 1996, 1998-2001, 2005-2021;"Religious Studies (Q1); Social Sciences (miscellaneous) (Q1)"
89;22103;Analysis;journal;14678284, 00032638;1.288;Q1;48;69;228;846;158;207;0.63;12.26;United Kingdom;Western Europe;Oxford University Press;1933-1940, 1947-1994, 1996-2021;Philosophy (Q1)
90;24829;Journal of Political Philosophy;journal;14679760, 09638016;1.277;Q1;69;23;70;1064;191;70;1.8;46.26;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;"Philosophy (Q1); Sociology and Political Science (Q1)"
91;23638;Gender, Place, and Culture;journal;0966369X, 13600524;1.269;Q1;70;54;114;3001;223;113;1.91;55.57;United Kingdom;Western Europe;Routledge;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1); Demography (Q1); Gender Studies (Q1)"
92;5000153503;Music Perception;journal;07307829;1.257;Q1;61;29;109;1406;325;102;2.12;48.48;United States;Northern America;University of California Press;1983-2001, 2005-2021;Music (Q1)
93;12059;Memory;journal;14640686, 09658211;1.25;Q1;94;79;235;3532;560;234;1.9;44.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
94;6500153208;Philosophical Quarterly;journal;00318094, 14679213;1.236;Q1;49;37;119;1177;132;113;0.69;31.81;United Kingdom;Western Europe;Oxford University Press;1950-1978, 1980-1994, 1996-2021;Philosophy (Q1)
95;22370;Public Understanding of Science;journal;09636625, 13616609;1.224;Q1;83;71;178;3084;476;170;2.39;43.44;United Kingdom;Western Europe;SAGE Publications Ltd;1992-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Developmental and Educational Psychology (Q1)"
96;12773;British Journal of Mathematical and Statistical Psychology;journal;00071102, 20448317;1.223;Q1;53;33;90;1053;168;90;1.46;31.91;United States;Northern America;Wiley-Blackwell;1965-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Statistics and Probability (Q2)"
97;36450;Design Studies;journal;0142694X;1.221;Q1;98;33;89;1609;319;85;3.66;48.76;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Architecture (Q1); Artificial Intelligence (Q1); Arts and Humanities (miscellaneous) (Q1); Computer Science Applications (Q1); Engineering (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
98;4700152270;State Politics and Policy Quarterly;journal;15324400;1.22;Q1;42;26;67;973;77;66;1;37.42;United States;Northern America;SAGE Publications Inc.;2001-2020;"Arts and Humanities (miscellaneous) (Q1); Political Science and International Relations (Q1)"
99;17844;Vegetation History and Archaeobotany;journal;16176278, 09396314;1.205;Q1;64;38;115;2975;298;110;2.12;78.29;United States;Northern America;Springer New York;1992-2021;"Archeology (arts and humanities) (Q1); Paleontology (Q1); Plant Science (Q1)"
100;22374;Twentieth Century British History;journal;09552359, 14774674;1.204;Q1;20;17;65;2174;48;64;0.61;127.88;United States;Northern America;Oxford University Press;1990-1997, 2003-2005, 2007-2021;History (Q1)
