Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
16;17421;Cytokine and Growth Factor Reviews;journal;18790305, 13596101;5.328;Q1;168;35;116;4459;1223;107;10.14;127.4;United Kingdom;Western Europe;Elsevier BV;1990-1992, 1994-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
17;21365;Trends in Immunology;journal;14714906, 14714981;5.006;Q1;236;116;523;5983;3632;460;7.89;51.58;United Kingdom;Western Europe;Elsevier Ltd.;1987-1990, 1993-1994, 2001-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
18;16115;Nature Biotechnology;journal;15461696, 10870156;4.871;Q1;463;437;1210;6109;9121;862;7.59;13.98;United Kingdom;Western Europe;Nature Publishing Group;1989-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Molecular Medicine (Q1)"
19;25454;Blood;journal;15280020, 00064971;4.75;Q1;484;1313;4051;53026;35347;3663;8.62;40.39;United States;Northern America;Elsevier BV;1946-2021;"Biochemistry (Q1); Cell Biology (Q1); Hematology (Q1); Immunology (Q1)"
20;21275;Journal of Immunology;journal;15506606, 00221767;4.227;Q1;387;1814;5098;84294;36457;5087;6.89;46.47;United States;Northern America;American Association of Immunologists;1945-2021;Immunology (Q1)
21;21359;Seminars in Immunology;journal;10445323, 10963618;4.22;Q1;131;48;143;3599;806;122;5.02;74.98;United States;Northern America;Academic Press Inc.;1989-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
22;19602;Advances in Microbial Physiology;book series;00652911;4.211;Q1;67;5;25;1154;204;25;8.62;230.8;United States;Northern America;Academic Press Inc.;1967-1969, 1971-2021;"Microbiology (Q1); Physiology (Q1)"
23;19669;Current Opinion in Microbiology;journal;18790364, 13695274;4.157;Q1;185;101;298;4948;2096;265;7.72;48.99;United Kingdom;Western Europe;Elsevier Ltd.;1998-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
24;20298;Molecular Microbiology;journal;13652958, 0950382X;3.707;Q1;254;538;1545;27109;9490;1537;6.08;50.39;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Microbiology (Q1); Molecular Biology (Q1)"
25;18483;Cellular Microbiology;journal;14625814, 14625822;3.635;Q1;144;99;231;5722;1469;230;6.41;57.8;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Immunology (Q1); Microbiology (Q1); Virology (Q1)"
26;20250;Journal of Virology;journal;10985514, 0022538X;3.452;Q1;304;1471;4162;71858;23863;4152;5.73;48.85;United States;Northern America;American Society for Microbiology;1967-2021;"Immunology (Q1); Insect Science (Q1); Microbiology (Q1); Virology (Q1)"
27;21100297606;Arthritis and Rheumatology;journal;23265191, 23265205;3.251;Q1;328;557;1413;17321;10158;1150;6.96;31.1;United Kingdom;Western Europe;John Wiley and Sons Ltd;2014-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
28;21309;AIDS;journal;14735571, 02699370;3.162;Q1;222;477;1595;11634;8533;1253;5.04;24.39;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Immunology (Q1); Immunology and Allergy (Q1); Infectious Diseases (Q1)"
29;20779;European Journal of Immunology;journal;00142980, 15214141;3.01;Q1;209;376;1203;14723;6274;1200;5.26;39.16;Germany;Western Europe;Wiley-VCH Verlag;1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
30;20862;Trends in Microbiology;journal;18784380, 0966842X;3.003;Q1;209;102;488;4421;2150;367;4.78;43.34;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Virology (Q1)"
31;21267;Journal of Allergy and Clinical Immunology;journal;10976825, 00916749;2.971;Q1;307;487;1327;15831;8883;1099;6.32;32.51;United States;Northern America;Mosby Inc.;1963-1965, 1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
32;130030;Proceedings of the Royal Society B: Biological Sciences;journal;09628452;2.956;Q1;265;509;1137;17150;4771;1133;3.9;33.69;United Kingdom;Western Europe;The Royal Society;1946-1947, 1949-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1)"
33;19687;Eukaryotic Cell;journal;15359786, 15359778;2.704;Q1;124;162;241;8458;997;239;4.14;52.21;United States;Northern America;American Society for Microbiology;2002-2015;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Molecular Biology (Q1)"
34;40575;Journal of Medical and Veterinary Mycology, Supplement;journal;09668454;2.675;Q1;26;0;12;0;85;11;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992, 1994, 1998, 2001;"Immunology (Q1); Microbiology (Q1)"
35;20220;Journal of Bacteriology;journal;00219193, 10985530;2.497;Q1;255;1001;2667;43670;11466;2648;4.22;43.63;United States;Northern America;American Society for Microbiology;1945-2021;"Microbiology (Q1); Molecular Biology (Q1)"
36;20313;Nature Reviews Microbiology;journal;17401534, 17401526;2.47;Q1;323;211;52;8152;182;49;3.5;38.64;United Kingdom;Western Europe;Nature Publishing Group;2003-2021;Immunology and Microbiology (miscellaneous)  (Q1)
37;19671;Current Topics in Microbiology and Immunology;journal;0070217X, 21969965;2.324;Q1;125;46;309;5092;1174;283;4.15;110.7;Germany;Western Europe;Springer Verlag;1967-2021;"Immunology (Q1); Immunology and Allergy (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
38;21245;International Immunology;journal;14602377, 09538178;2.243;Q1;138;178;456;7617;1738;454;3.76;42.79;United Kingdom;Western Europe;Oxford University Press;1989-2021;"Immunology (Q1); Medicine (miscellaneous) (Q1)"
39;29607;Journal of Leukocyte Biology;journal;07415400, 19383673;2.199;Q1;200;284;743;15375;3421;738;4.46;54.14;United States;Northern America;"John Wiley &amp; Sons Inc.";1984-2021;"Cell Biology (Q1); Immunology (Q1)"
40;22343;Infection and Immunity;journal;10985522, 00199567;2.163;Q1;227;930;2906;38616;12911;2893;4.27;41.52;United States;Northern America;American Society for Microbiology;1971-2021;"Immunology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Parasitology (Q1)"
41;19618;Applied and Environmental Microbiology;journal;00992240, 10985336;2.151;Q1;339;1002;2721;39233;12223;2713;4.19;39.15;United States;Northern America;American Society for Microbiology;1976-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Ecology (Q1); Food Science (Q1)"
42;19683;Environmental Microbiology;journal;14622912, 14622920;2.08;Q1;201;129;335;5578;1325;325;3.79;43.24;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992, 1999-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
43;14802;Soil Biology and Biochemistry;journal;00380717;2.054;Q1;236;229;644;8939;1739;635;2.47;39.03;United Kingdom;Western Europe;Elsevier Ltd.;1933, 1969-2021;"Microbiology (Q1); Soil Science (Q1)"
44;20264;Microbes and Infection;journal;1769714X, 12864579;1.99;Q1;148;179;491;7508;2130;475;4.01;41.94;United States;Northern America;Elsevier USA;1989, 1999-2021;"Immunology (Q1); Infectious Diseases (Q1); Microbiology (Q1)"
45;19603;Advances in Parasitology;journal;0065308X, 21636079;1.983;Q1;94;12;42;2150;181;37;2.5;179.17;United States;Northern America;Academic Press Inc.;1963-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1)"
46;22129;Genes and Immunity;journal;14664879, 14765470;1.97;Q1;104;98;262;3845;1128;255;4.29;39.23;United Kingdom;Western Europe;Nature Publishing Group;1999-2017, 2019-2021;"Genetics (Q1); Genetics (clinical) (Q1); Immunology (Q1)"
47;19761;International Journal of Systematic and Evolutionary Microbiology;journal;14665026, 14665034;1.932;Q1;182;381;910;10485;3110;869;3.12;27.52;United Kingdom;Western Europe;Microbiology Society;2000-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1)"
48;28861;Biometrics;journal;0006341X, 15410420;1.928;Q1;134;126;414;2534;596;402;1.25;20.11;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1946-1951, 1965-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)"
49;20356;Reviews in Medical Virology;journal;10529276, 10991654;1.852;Q1;96;32;105;2652;474;87;4.52;82.88;United Kingdom;Western Europe;John Wiley and Sons Ltd;1991-2021;"Infectious Diseases (Q1); Virology (Q1)"
50;20863;Trends in Parasitology;journal;14715007, 14714922;1.743;Q1;152;125;513;5005;1508;386;3.06;40.04;United Kingdom;Western Europe;Elsevier Ltd.;2001-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
51;19705;FEMS Microbiology Ecology;journal;01686496, 15746941;1.731;Q1;162;166;407;7481;1372;405;2.98;45.07;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Applied Microbiology and Biotechnology (Q1); Ecology (Q1); Microbiology (Q1)"
52;14156;Molecular Immunology;journal;01615890, 18729142;1.722;Q1;134;183;326;9050;1157;318;3.47;49.45;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Immunology (Q1); Molecular Biology (Q2)"
53;20268;Microbiology (United Kingdom);journal;13500872, 14652080;1.705;Q1;186;434;1117;17980;3690;1084;3.2;41.43;United Kingdom;Western Europe;Microbiology Society;1994-2021;Microbiology (Q1)
54;16339;Metabolic Engineering;journal;10967176, 10967184;1.688;Q1;126;39;93;1524;349;90;3.29;39.08;United States;Northern America;Academic Press Inc.;1999-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
55;27974;Frontiers in Bioscience - Landmark;journal;10934715, 10939946;1.681;Q1;149;291;693;26216;2368;692;3.24;90.09;United States;Northern America;Frontiers in Bioscience;1996-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1)"
56;17398;Current Issues in Molecular Biology;journal;14673037, 14673045;1.66;Q1;54;14;37;1758;131;37;3.79;125.57;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1999-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Molecular Biology (Q2)"
57;14133;Molecular and Biochemical Parasitology;journal;01666851, 18729428;1.622;Q1;115;192;563;7021;1707;561;2.88;36.57;Netherlands;Western Europe;Elsevier;1980-2021;"Parasitology (Q1); Molecular Biology (Q2)"
58;20886;Virology;journal;00426822, 10960341;1.613;Q1;183;491;1501;22862;5270;1501;3.29;46.56;United States;Northern America;Academic Press Inc.;1944, 1955-2021;Virology (Q1)
59;20230;Journal of General Virology;journal;00221317, 14652099;1.55;Q1;173;408;1078;16408;3852;1078;3.59;40.22;United Kingdom;Western Europe;Microbiology Society;1967-2021;Virology (Q1)
60;78252;Reviews in Molecular Biotechnology;journal;13890352;1.549;Q1;40;0;53;0;268;45;5.65;0;Netherlands;Western Europe;Elsevier BV;2000-2002;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1)"
61;22271;Immunogenetics;journal;00937711, 14321211;1.535;Q1;95;105;342;3949;1034;341;3.07;37.61;Germany;Western Europe;Springer Verlag;1974-2021;"Immunology (Q1); Genetics (Q2)"
62;20752;Critical Reviews in Immunology;journal;10408401;1.522;Q1;77;23;73;3418;260;73;3.43;148.61;United States;Northern America;Begell House Inc.;1980-2021;Immunology (Q1)
63;27592;Arthritis Research and Therapy;journal;14786354;1.514;Q1;158;106;262;2218;1045;250;3.93;20.92;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
64;19760;International Journal of Food Microbiology;journal;18793460, 01681605;1.502;Q1;199;258;778;8672;2276;774;2.73;33.61;Netherlands;Western Europe;Elsevier;1984-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Safety, Risk, Reliability and Quality (Q1)"
65;19718;Geomicrobiology Journal;journal;01490451, 15210529;1.499;Q1;81;47;98;2376;260;93;2.55;50.55;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-1981, 1983-2021;"Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Chemistry (Q1); Environmental Science (miscellaneous) (Q1); Microbiology (Q1)"
66;18571;Fungal Genetics and Biology;journal;10960937, 10871845;1.446;Q1;113;106;211;4700;732;208;3.32;44.34;United States;Northern America;Academic Press Inc.;1996-2021;"Microbiology (Q1); Genetics (Q2)"
67;20813;Immunology;journal;00192805, 13652567;1.44;Q1;142;194;569;8935;1728;555;3.02;46.06;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
68;51565;International Dairy Journal;journal;09586946;1.438;Q1;148;109;295;4575;928;292;2.37;41.97;Netherlands;Western Europe;Elsevier BV;1991-2022;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1)"
69;21000196010;Topics in antiviral medicine;journal;21615861, 21615853;1.428;Q1;43;17;27;290;93;27;3.44;17.06;United States;Northern America;International Antiviral Society;2011-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Virology (Q1)"
70;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.427;Q1;97;50;113;1757;425;100;3.53;35.14;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Immunology (Q1); Immunology and Allergy (Q1); Pharmacology (Q1); Cancer Research (Q2)"
71;19136;Annals of the Rheumatic Diseases;journal;00034967, 14682060;1.426;Q1;257;414;1065;10712;3737;776;3.46;25.87;United Kingdom;Western Europe;BMJ Publishing Group;1945-1948, 1950-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
72;22379;International Journal for Parasitology;journal;18790135, 00207519;1.413;Q1;148;158;544;7533;1749;528;3.27;47.68;United Kingdom;Western Europe;Elsevier Ltd.;1971-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
73;20861;Systematic and Applied Microbiology;journal;16180984, 07232020;1.406;Q1;104;87;228;3324;547;228;2.2;38.21;Germany;Western Europe;Urban und Fischer Verlag Jena;1983-2021;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
74;20695;Brain, Behavior, and Immunity;journal;10902139, 08891591;1.391;Q1;170;64;154;2650;631;151;3.77;41.41;United States;Northern America;Academic Press Inc.;1987-2022;"Endocrine and Autonomic Systems (Q1); Immunology (Q1); Behavioral Neuroscience (Q2)"
75;20186;Transfusion;journal;00411132, 15372995;1.38;Q1;138;312;868;7233;2553;685;3.04;23.18;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Hematology (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
76;20723;Clinical and Experimental Allergy;journal;09547894, 13652222;1.358;Q1;158;283;791;10185;2967;688;3.54;35.99;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
77;17905;Yeast;journal;10970061, 0749503X;1.338;Q1;106;103;362;4355;743;361;1.94;42.28;United Kingdom;Western Europe;John Wiley and Sons Ltd;1985-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2)"
78;20239;Journal of Molecular Microbiology and Biotechnology;journal;14753774, 14641801;1.336;Q1;0;0;0;0;0;0;0;0;Switzerland;Western Europe;S. Karger AG;1999-2020;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Microbiology (Q1); Molecular Biology (Q2)"
79;38062;Exercise Immunology Review;journal;10775552;1.325;Q1;59;9;20;647;72;17;2.69;71.89;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Immunology (Q1); Sports Science (Q1)"
80;20354;Research in Microbiology;journal;09232508, 17697123;1.319;Q2;108;112;283;4446;784;280;2.44;39.7;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
81;21787;American Journal of Tropical Medicine and Hygiene;journal;14761645, 00029637;1.307;Q1;157;308;824;9484;2111;790;2.19;30.79;United States;Northern America;American Society of Tropical Medicine and Hygiene;1945-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Parasitology (Q1); Virology (Q1)"
82;20808;Immunologic Research;journal;0257277X, 15590755;1.307;Q1;90;51;166;3757;397;164;2.14;73.67;United States;Northern America;Humana Press;1986-2021;Immunology (Q1)
83;20740;Clinical Immunology;journal;15217035, 15216616;1.299;Q1;130;154;460;7050;1452;437;3.22;45.78;United States;Northern America;Academic Press Inc.;1999-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
84;14944;Antonie van Leeuwenhoek;journal;00036072, 15729699;1.281;Q2;111;66;250;2268;695;244;3.38;34.36;Netherlands;Western Europe;Springer Netherlands;1934-1939, 1941-1944, 1946-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
85;20610;Journal of Food Protection;journal;19449097, 0362028X;1.281;Q2;144;426;997;12750;2361;988;2.05;29.93;United States;Northern America;International Association for Food Protection;1977-1980, 1982-2021;"Food Science (Q1); Microbiology (Q2)"
86;23122;Tropical Medicine and International Health;journal;13602276, 13653156;1.276;Q1;120;193;473;5142;1055;431;2.04;26.64;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Infectious Diseases (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1)"
87;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.251;Q2;145;268;776;10385;2423;772;2.92;38.75;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology and Allergy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Immunology (Q2)"
88;40981;Biology and Fertility of Soils;journal;14320789, 01782762;1.244;Q2;132;105;398;3677;646;395;1.41;35.02;Germany;Western Europe;Springer Verlag;1985-2021;"Agronomy and Crop Science (Q1); Soil Science (Q1); Microbiology (Q2)"
89;21270;Journal of Clinical Immunology;journal;02719142, 15732592;1.219;Q2;101;75;146;3106;455;146;2.74;41.41;United States;Northern America;Springer New York;1981-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
90;20823;Immunology and Cell Biology;journal;14401711, 08189641;1.218;Q2;110;82;205;4257;629;205;2.95;51.91;United States;Northern America;"John Wiley &amp; Sons Inc.";1987-2021;"Cell Biology (Q2); Immunology (Q2)"
91;19665;Current Issues in Intestinal Microbiology;journal;1466531X, 14665328;1.213;Q1;37;7;18;427;78;18;2.85;61;United Kingdom;Western Europe;Horizon Scientific Press;2000-2007;"Applied Microbiology and Biotechnology (Q1); Gastroenterology (Q1); Microbiology (medical) (Q1)"
92;61687;Antiviral Chemistry and Chemotherapy, Supplement;journal;13502816;1.195;Q1;11;0;17;0;68;17;0;0;Switzerland;Western Europe;World Health Organization;1993-1995, 1997, 2001;"Pharmacology (Q1); Virology (Q1)"
93;19623;Archives of Microbiology;journal;1432072X, 03028933;1.193;Q2;107;113;377;4395;877;377;2.49;38.89;Germany;Western Europe;Springer Verlag;1974-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2); Microbiology (Q2); Molecular Biology (Q2)"
94;21274;Journal of Immunological Methods;journal;00221759, 18727905;1.193;Q2;137;223;750;6864;2161;737;2.73;30.78;Netherlands;Western Europe;Elsevier;1971-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
95;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;1.181;Q1;236;316;895;12268;2363;895;2.6;38.82;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
96;20755;Current Directions in Autoimmunity;book series;14222132, 16622936;1.178;Q2;36;9;50;990;117;50;2.87;110;Switzerland;Western Europe;S. Karger AG;1999-2006, 2008, 2010;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Allergy (Q1); Immunology (Q2)"
97;20691;BMC Immunology;journal;14712172;1.177;Q2;63;23;36;1021;86;36;2.6;44.39;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;Immunology (Q2)
98;21376;Vaccine;journal;0264410X, 18732518;1.17;Q1;191;639;1728;21203;5588;1666;3.08;33.18;Netherlands;Western Europe;Elsevier BV;1983-2021;"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1); Molecular Medicine (Q2)"
99;22383;International Journal of Medical Microbiology;journal;14384221, 16180607;1.16;Q2;98;76;242;3152;664;228;2.44;41.47;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;2000-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Microbiology (Q2)"
100;21282;Journal of Interferon and Cytokine Research;journal;15577465, 10799907;1.154;Q1;97;66;346;2882;863;340;2.61;43.67;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Virology (Q1); Cell Biology (Q2); Immunology (Q2)"
101;21268;Journal of Autoimmunity;journal;10959157, 08968411;1.145;Q2;121;79;245;3117;645;244;2.12;39.46;United States;Northern America;Academic Press Inc.;1988-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
102;20775;Developmental and Comparative Immunology;journal;18790089, 0145305X;1.135;Q2;118;83;233;4339;682;228;2.76;52.28;United Kingdom;Western Europe;Elsevier Ltd.;1977-2022;"Developmental Biology (Q2); Immunology (Q2)"
103;21771;AIDS Research and Human Retroviruses;journal;19318405, 08892229;1.127;Q1;94;178;526;6248;1401;512;2.62;35.1;United States;Northern America;Mary Ann Liebert Inc.;1987-2021;"Infectious Diseases (Q1); Virology (Q1); Immunology (Q2)"
104;29152;Cancer Immunology, Immunotherapy;journal;14320851, 03407004;1.118;Q2;121;133;288;6534;953;283;3.27;49.13;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1976-2021;"Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1); Cancer Research (Q2); Immunology (Q2)"
105;16785;Journal of NeuroVirology;journal;15382443, 13550284;1.117;Q2;87;69;262;2774;716;245;2.79;40.2;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Neurology (clinical) (Q1); Neurology (Q2); Virology (Q2); Cellular and Molecular Neuroscience (Q3)"
106;19710;FEMS Yeast Research;journal;15671364, 15671356;1.116;Q1;97;104;204;3184;431;197;2.1;30.62;United Kingdom;Western Europe;Oxford University Press;2001-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2)"
107;19617;Antiviral Research;journal;01663542, 18729096;1.113;Q2;134;92;255;3664;914;253;3.56;39.83;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q2)"
