Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
41;23516;Journal of the Royal Society of Western Australia;journal;0035922X;0.292;Q2;26;23;62;1685;29;60;0.33;73,26;Australia;Pacific Region;Royal Society of Western Australia Inc.;1981, 1983-2019;Multidisciplinary (Q2)
42;19700173166;Acta Polytechnica Hungarica;journal;17858860;0.290;Q2;28;142;257;3437;436;253;1.95;24,20;Hungary;Eastern Europe;Obuda University;2004-2020;"Engineering (miscellaneous) (Q2); Multidisciplinary (Q2)"
43;5400152705;Archives des Sciences;journal;1661464X;0.287;Q2;13;10;46;476;33;44;0.89;47,60;Switzerland;Western Europe;Societe de Physique et d'Histoire Naturelle de Geneve;2004-2014, 2017-2018;Multidisciplinary (Q2)
44;75573;Tianjin Daxue Xuebao (Ziran Kexue yu Gongcheng Jishu Ban)/Journal of Tianjin University Science and Technology;journal;04932137;0.284;Q2;19;196;549;2764;224;549;0.35;14,10;China;Asiatic Region;Tianjin Daxue/Tianjin University;1982-1988, 2003-2020;Multidisciplinary (Q2)
45;22963;Interdisciplinary Science Reviews;journal;03080188, 17432790;0.263;Q2;22;30;86;898;46;72;0.57;29,93;United Kingdom;Western Europe;Maney Publishing;1976-2020;"History and Philosophy of Science (Q2); Multidisciplinary (Q2); Social Sciences (miscellaneous) (Q2)"
46;145331;Brazilian Archives of Biology and Technology;journal;15168913;0.260;Q2;45;130;391;4339;274;391;0.66;33,38;Brazil;Latin America;Instituto de Tecnologia do Parana;1998-2019;Multidisciplinary (Q2)
47;23285;Natures Sciences Societes;journal;12401307, 17652979;0.258;Q2;16;31;134;681;27;110;0.15;21,97;France;Western Europe;EDP Sciences;1995-2019;"Multidisciplinary (Q2); Social Sciences (miscellaneous) (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3)"
48;144725;Shenyang Jianzhu Daxue Xuebao (Ziran Kexue Ban)/Journal of Shenyang Jianzhu University (Natural Science);journal;16712021;0.257;Q2;13;163;566;2811;146;566;0.26;17,25;China;Asiatic Region;Editorial Department of Journal of Shenyang Jianzhu University;2005-2019;Multidisciplinary (Q2)
49;25522;Tsinghua Science and Technology;journal;10070214;0.254;Q2;40;65;226;2188;267;219;1.29;33,66;China;Asiatic Region;Tsing Hua University;2003-2020;Multidisciplinary (Q2)
50;145365;Jilin Daxue Xuebao (Gongxueban)/Journal of Jilin University (Engineering and Technology Edition);journal;16715497;0.252;Q2;18;288;1254;3580;360;1254;0.28;12,43;China;Asiatic Region;Editorial Board of Jilin University;2005-2019;Multidisciplinary (Q2)
51;3900148502;Songklanakarin Journal of Science and Technology;journal;01253395;0.246;Q2;29;90;270;2524;195;270;0.59;28,04;Thailand;Asiatic Region;Prince of Songkla University;2006-2020;Multidisciplinary (Q2)
52;23649;Journal of Scientific and Industrial Research;journal;00224456;0.241;Q2;49;126;367;2464;284;367;0.75;19,56;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1969-1970, 1972-1978, 1980, 1982-1991, 1994-2020;Multidisciplinary (Q2)
53;22386;Hunan Daxue Xuebao/Journal of Hunan University Natural Sciences;journal;16742974, 10002472;0.239;Q2;15;240;668;3458;185;668;0.24;14,41;China;Asiatic Region;Hunan Daxue/Hunan University;1992-1993, 1996, 2001-2020;Multidisciplinary (Q2)
54;61482;Liaoning Gongcheng Jishu Daxue Xuebao (Ziran Kexue Ban)/Journal of Liaoning Technical University (Natural Science Edition);journal;10080562;0.238;Q2;15;360;822;4246;477;822;0.55;11,79;China;Asiatic Region;Liaoning Engineering Technology University Editorial;2001-2019;Multidisciplinary (Q2)
55;7700153224;Sains Malaysiana;journal;01266039;0.237;Q2;26;250;665;6625;488;663;0.68;26,50;Malaysia;Asiatic Region;Penerbit Universiti Kebangsaan Malaysia;2006-2020;Multidisciplinary (Q2)
56;21100199522;Bulletin of the Georgian National Academy of Sciences;journal;01321447;0.236;Q2;9;60;238;809;39;238;0.11;13,48;Georgia;Eastern Europe;Georgian National Academy of Sciences;2011-2019;Multidisciplinary (Q2)
57;21100201065;Information (discontinued);journal;13448994, 13434500;0.232;Q2;20;746;1773;9746;499;1756;0.26;13,06;Japan;Asiatic Region;International Information Institute;2009-2017;"Multidisciplinary (Q2); Information Systems (Q3)"
58;5700165172;World Review of Science, Technology and Sustainable Development;journal;17412242, 17412234;0.227;Q2;13;18;26;734;26;26;1.00;40,78;United Kingdom;Western Europe;Inderscience Enterprises Ltd.;2007-2010, 2012-2020;Multidisciplinary (Q2)
59;14038;Shanghai Jiaotong Daxue Xuebao/Journal of Shanghai Jiaotong University;journal;10062467;0.224;Q2;22;341;1162;3992;295;1162;0.23;11,71;China;Asiatic Region;Shanghai Jiao Tong University;1988, 1998-2019;Multidisciplinary (Q2)
60;22476;Informacion Tecnologica;journal;07180764, 07168756;0.220;-;13;121;253;2767;120;239;0.54;22,87;Chile;Latin America;Centro de Informacion Tecnologica;1996-2019;"Energy (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Computer Science Applications (Q3); Food Science (Q3); Geotechnical Engineering and Engineering Geology (Q3); Strategy and Management (Q3)"
61;19500157417;Proceedings of the Latvian Academy of Sciences, Section B: Natural, Exact, and Applied Sciences;journal;1407009X;0.209;Q2;8;29;152;1175;49;152;0.15;40,52;Poland;Eastern Europe;De Gruyter Open Ltd.;2008-2020;Multidisciplinary (Q2)
62;25451;Transactions of Tianjin University;journal;10064982, 19958196;0.209;Q2;15;71;221;1337;116;221;0.54;18,83;China;Asiatic Region;Tianjin Daxue/Tianjin University;2004-2020;Multidisciplinary (Q2)
63;24197;Scientific American;journal;00368733;0.206;Q2;88;445;1308;134;338;616;0.55;0,30;United States;Northern America;Scientific American Inc.;1947-1950, 1958-2018;Multidisciplinary (Q2)
64;21100258402;Walailak Journal of Science and Technology;journal;2228835X, 16863933;0.206;Q3;13;90;109;2113;42;108;0.39;23,48;Thailand;Asiatic Region;Walailak University;2012-2020;Multidisciplinary (Q3)
65;31728;Comptes Rendus de L'Academie Bulgare des Sciences;journal;13101331;0.205;Q3;16;222;696;3321;242;696;0.37;14,96;Bulgaria;Eastern Europe;Bulgarian Academy of Sciences;1977-1985, 2002, 2007-2019;Multidisciplinary (Q3)
66;4000151817;ScienceAsia;journal;15131874;0.203;Q3;27;81;225;1868;151;225;0.62;23,06;Thailand;Asiatic Region;Science Society of Thailand under Royal Patronage;2006-2019;Multidisciplinary (Q3)
67;5600155094;Perspectives on Science;journal;10636145, 15309274;0.199;Q3;22;28;65;1081;53;62;0.80;38,61;United States;Northern America;MIT Press Journals;1999-2020;"History and Philosophy of Science (Q3); Multidisciplinary (Q3)"
68;19400157273;European Journal of Science and Theology;journal;18410464, 18428517;0.197;Q3;15;144;347;2709;80;336;0.25;18,81;Romania;Eastern Europe;ACAD Organisation;2008-2020;"Religious Studies (Q1); Engineering (miscellaneous) (Q3); History and Philosophy of Science (Q3); Multidisciplinary (Q3)"
69;19700201672;Journal of the Association of Arab Universities for Basic and Applied Sciences;journal;18153852;0.197;Q3;0;0;0;0;0;0;0.00;0,00;Bahrain;Middle East;Taylor and Francis Ltd.;2010-2017;"Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Chemistry (miscellaneous) (Q3); Energy (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Materials Science (miscellaneous) (Q3); Multidisciplinary (Q3); Mathematics (miscellaneous) (Q4)"
70;19700170618;Maejo International Journal of Science and Technology;journal;19057873;0.196;Q3;15;12;94;299;69;92;0.88;24,92;Thailand;Asiatic Region;Maejo University;2009-2020;Multidisciplinary (Q3)
71;21100201062;Asian Journal of Applied Sciences (discontinued);journal;19963343;0.194;Q3;14;77;139;1770;78;139;0.68;22,99;Pakistan;Asiatic Region;Science Alert;2011-2017;Multidisciplinary (Q3)
72;19298;American Scientist;trade journal;00030996;0.193;Q3;58;65;178;370;99;178;0.56;5,69;United States;Northern America;Sigma Xi, Scientific Research Society;1946-1951, 1961-2016;Multidisciplinary (Q3)
73;17600155129;Resonance;journal;09718044, 0973712X;0.193;Q3;13;106;370;696;34;330;0.11;6,57;India;Asiatic Region;Springer India;1996, 2009-2020;"Education (Q3); Multidisciplinary (Q3)"
74;22962;Interciencia;journal;03781844;0.190;Q3;34;136;414;4294;144;381;0.27;31,57;Venezuela;Latin America;Interciencia Association;1979, 1981-1982, 1986, 1990, 1993, 1996-2020;Multidisciplinary (Q3)
75;12634;Early Science and Medicine;journal;13837427, 15733823;0.189;Q3;19;23;51;2533;25;51;0.42;110,13;Netherlands;Western Europe;Brill Academic Publishers;1996-2020;"History (Q2); History and Philosophy of Science (Q3); Medicine (miscellaneous) (Q3); Multidisciplinary (Q3)"
76;23650;Journal of Scientific Exploration (discontinued);journal;08923310;0.188;Q3;17;23;100;883;21;67;0.20;38,39;United States;Northern America;Society of Scientific Exploration;1997-1998, 2000-2018;Multidisciplinary (Q3)
77;5800207374;Journal of the National Science Foundation of Sri Lanka;journal;13914588;0.177;Q3;16;48;123;1122;35;111;0.30;23,38;Sri Lanka;Asiatic Region;National Science Foundation of Sri Lanka;1999-2019;Multidisciplinary (Q3)
78;23049;Issues in Science and Technology;journal;07485492;0.176;Q3;28;45;153;56;46;117;0.49;1,24;United States;Northern America;University of Texas at Dallas;1985-1999, 2001-2016, 2018-2019;Multidisciplinary (Q3)
79;83082;Historia Agraria;journal;11391472;0.165;-;14;17;46;992;21;45;0.37;58,35;Spain;Western Europe;Universitat Autonoma de Barcelona;1998-2019;"History (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
80;5000157301;Transactions of the Royal Society of South Africa;journal;0035919X, 21540098;0.164;Q3;22;2;55;79;21;55;0.31;39,50;United Kingdom;Western Europe;Taylor and Francis Ltd.;1909-1910, 1913-1915, 1917-1919, 1921-1926, 1928-1940, 1942-1943, 1945-1949, 1951, 1954-1964, 1967-1972, 1974-1990, 1992-2020;"Agricultural and Biological Sciences (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Multidisciplinary (Q3)"
81;22447;Journal of the Indian Institute of Science;journal;00194964, 09704140;0.162;Q3;28;49;111;2353;64;96;0.85;48,02;India;Asiatic Region;Indian Institute of Science;1974, 1976-1978, 1983-1984, 1988, 1995-2020;Multidisciplinary (Q3)
82;3900148513;Journal of Applied Sciences (discontinued);journal;18125654, 18125662;0.157;Q3;38;5;1802;64;725;1802;0.28;12,80;Pakistan;Asiatic Region;Asian Network for Scientific Information;2006-2015;Multidisciplinary (Q3)
83;21100217212;Journal of Zhejiang University, Science Edition;journal;10089497;0.156;Q3;5;129;277;1887;28;277;0.10;14,63;China;Asiatic Region;Zhejiang da xue xue bao bian ji bu;2012-2020;Multidisciplinary (Q3)
84;17700155802;Gazi University Journal of Science;journal;13039709;0.155;Q3;15;59;262;1504;95;258;0.28;25,49;Turkey;Middle East;Gazi University Eti Mahallesi;2009-2019;"Engineering (miscellaneous) (Q3); Multidisciplinary (Q3)"
85;6500153124;Theology and Science;journal;14746719, 14746700;0.155;Q3;12;28;105;1027;12;94;0.13;36,68;United Kingdom;Western Europe;Routledge;2003-2020;"Religious Studies (Q2); History and Philosophy of Science (Q3); Multidisciplinary (Q3)"
86;145728;Journal of Shanghai Jiaotong University (Science);journal;10071172;0.150;Q3;17;109;380;2199;116;378;0.29;20,17;China;Asiatic Region;Shanghai Jiao Tong University;2005-2020;Multidisciplinary (Q3)
87;19700166523;Synthesiology;journal;18830978, 18832318;0.149;Q3;9;21;62;347;27;59;0.56;16,52;Japan;Asiatic Region;National Institute of Advanced Industrial Science and Technology (AIST);2008-2019;"Engineering (miscellaneous) (Q3); Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3)"
88;19700175735;Philippine Journal of Science;journal;00317683;0.147;-;13;23;76;689;20;72;0.21;29,96;Philippines ;Asiatic Region;Department of Science and Technology;1979, 1982-1983, 1986-1988, 2009-2020;Social Sciences (miscellaneous) (Q3)
89;17600155109;Australian Journal of Basic and Applied Sciences;journal;19918178;0.144;Q3;30;0;2778;0;924;2777;0.29;0,00;Pakistan;Asiatic Region;INSInet Publications;2009-2012;Multidisciplinary (Q3)
90;16100154769;Arabic Sciences and Philosophy;journal;09574239, 14740524;0.140;Q3;17;10;30;884;11;30;0.25;88,40;United Kingdom;Western Europe;Cambridge University Press;1991-2020;"History (Q2); Philosophy (Q2); History and Philosophy of Science (Q3); Multidisciplinary (Q3)"
91;17600155105;Journal of Applied Sciences Research;journal;1819544X, 1816157X;0.138;Q3;22;0;1022;0;285;1022;0.31;0,00;Pakistan;Asiatic Region;INSInet Publications;2009-2012;Multidisciplinary (Q3)
92;19472;Beijing Daxue Xuebao (Ziran Kexue Ban)/Acta Scientiarum Naturalium Universitatis Pekinensis;journal;04798023;0.135;Q3;23;152;439;2690;119;439;0.23;17,70;China;Asiatic Region;Peking University;2001-2020;Multidisciplinary (Q3)
93;19700181256;Constructivist Foundations;journal;1782348X;0.135;-;14;126;160;1778;67;87;0.72;14,11;Belgium;Western Europe;Vrije Universiteit Brussel;2010-2019;"History and Philosophy of Science (Q3); Philosophy (Q3); Cognitive Neuroscience (Q4); Education (Q4)"
94;14086;Journal of Applied Science and Engineering;journal;15606686;0.134;Q3;25;48;140;953;57;136;0.39;19,85;Taiwan;Asiatic Region;Tamkang University;1998-2020;"Multidisciplinary (Q3); Engineering (miscellaneous) (Q4)"
95;19900191882;Journal of Sciences, Islamic Republic of Iran;journal;10161104;0.134;Q4;9;35;106;1094;34;106;0.33;31,26;Iran;Middle East;National Center for Scientific Research;2011-2019;Multidisciplinary (Q4)
96;26195;Wuhan University Journal of Natural Sciences;journal;10071202, 19934998;0.129;Q4;19;80;270;1673;63;270;0.15;20,91;China;Asiatic Region;Wuhan University;1996, 1998-2019;Multidisciplinary (Q4)
97;19700166903;Universitas Scientiarum;journal;20271352, 01227483;0.126;Q4;9;27;67;1051;13;67;0.18;38,93;Colombia;Latin America;Pontificia Universidad Javeriana;2009-2019;Multidisciplinary (Q4)
98;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;0.124;Q4;9;53;132;1326;12;132;0.08;25,02;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2020;Multidisciplinary (Q4)
99;19900191418;Psychotherapy and Politics International;journal;14769263, 15569195;0.124;Q4;5;22;26;648;4;21;0.19;29,45;Germany;Western Europe;"Wiley - VCH Verlag GmbH &amp; CO. KGaA";2013-2020;Multidisciplinary (Q4)
100;21100256950;Movement and Sports Sciences - Science et Motricite;journal;21185735, 21185743;0.123;-;8;43;88;2601;13;71;0.19;60,49;France;Western Europe;EDP Sciences;2010-2019;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Physiology (Q4); Physiology (medical) (Q4)"
101;21100197942;Periodico Tche Quimica;journal;18060374, 21790302;0.123;-;11;11;53;203;4;52;0.06;18,45;Brazil;Latin America;Tche Quimica Group;2011-2019;"Chemistry (miscellaneous) (Q4); Education (Q4)"
102;18800156734;Journal of Science and Technology in the Tropics;journal;18235034;0.121;Q4;4;15;23;330;6;20;0.28;22,00;Malaysia;Asiatic Region;COSTAM and Akademi Sains Malaysia;2009-2017;"Engineering (miscellaneous) (Q4); Multidisciplinary (Q4)"
103;17600155110;Research Journal of Applied Sciences (discontinued);journal;1815932X, 19936079;0.120;Q4;16;189;249;3208;54;249;0.16;16,97;Pakistan;Asiatic Region;Medwell Publishing;2009-2016;"Chemistry (miscellaneous) (Q4); Engineering (miscellaneous) (Q4); Multidisciplinary (Q4); Physics and Astronomy (miscellaneous) (Q4)"
104;21100253049;Proceedings of Science;conference and proceedings;18248039;0.117;-;17;2133;5072;49443;239;4996;0.05;23,18;Italy;Western Europe;Sissa Medialab Srl;1998-2019;Multidisciplinary
105;24843;Bulletin de la Societe Royale des Sciences de Liege;journal;00379565;0.115;Q4;10;10;17;229;3;15;0.20;22,90;Belgium;Western Europe;Societe Royale des Sciences de Liege;1988, 1996-2019;Multidisciplinary (Q4)
106;5700165166;Malaysian Journal of Science;journal;13943065;0.115;Q4;10;21;97;637;8;91;0.08;30,33;Malaysia;Asiatic Region;University of Malaya;2006-2019;Multidisciplinary (Q4)
107;76514;Kuwait Journal of Science and Engineering;journal;10248684;0.114;Q4;17;0;88;0;29;85;0.58;0,00;Kuwait;Middle East;Kuwait University;1996-2012;Multidisciplinary (Q4)
108;22276;Pakistan Journal of Scientific and Industrial Research;journal;00309885;0.112;Q4;12;0;31;0;3;29;0.00;0,00;Pakistan;Asiatic Region;PCSIR-Scientific Information Centre;1971-1973, 1975, 1977, 1983-1985, 1987-2012;Multidisciplinary (Q4)
109;21100202735;Revista Lasallista de Investigacion;journal;17944449;0.112;Q4;7;55;97;930;5;91;0.03;16,91;Colombia;Latin America;Corporacion Universitaria Lasallista;2011, 2013-2019;Multidisciplinary (Q4)
110;19700175755;Advances in Systems Science and Applications;journal;10786236;0.111;Q4;9;28;60;574;1;60;0.02;20,50;United States;Northern America;International Institute for General Systems Studies;2009-2019;"Engineering (miscellaneous) (Q4); Multidisciplinary (Q4)"
