Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2021);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
42;12029;Applied Psychology;journal;0269994X, 14640597;1.590;Q1;95;93;116;7421;618;105;5.13;79.80;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1955, 1961-1992, 1996-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1)"
43;24777;Minds and Machines;journal;09246495, 15728641;1.555;Q1;44;38;98;2309;671;85;5.92;60.76;Netherlands;Western Europe;Springer Netherlands;1991-2021;"Artificial Intelligence (Q1); Philosophy (Q1)"
44;22717;Business Ethics Quarterly;journal;1052150X;1.535;Q1;81;39;64;3746;226;57;3.34;96.05;United Kingdom;Western Europe;Cambridge University Press;1993, 1996-2021;"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Philosophy (Q1)"
45;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;1.520;Q1;261;190;721;14196;4401;615;6.18;74.72;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q1)"
46;96592;Journal of Agrarian Change;journal;14710366, 14710358;1.507;Q1;61;54;114;3895;407;114;3.38;72.13;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); Global and Planetary Change (Q1)"
47;29412;Group and Organization Management;journal;10596011;1.502;Q1;91;57;97;5598;457;88;4.38;98.21;United States;Northern America;SAGE Publications Inc.;1976-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)"
48;5600155256;Television and New Media;journal;15274764;1.481;Q1;39;77;161;3824;616;160;4.57;49.66;United States;Northern America;SAGE Publications Inc.;2000-2021;"Cultural Studies (Q1); Visual Arts and Performing Arts (Q1)"
49;14925;Gender and Society;journal;08912432, 15523977;1.472;Q1;109;43;105;1902;425;102;4.03;44.23;United States;Northern America;SAGE Publications Inc.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)"
50;27343;Journal of Ethnic and Migration Studies;journal;14699451, 1369183X;1.471;Q1;98;357;639;21131;3002;601;3.75;59.19;United Kingdom;Western Europe;Routledge;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Demography (Q1)"
51;24377;Social Studies of Science;journal;14603659, 03063127;1.466;Q1;93;43;123;3170;577;117;3.05;73.72;United Kingdom;Western Europe;SAGE Publications Ltd;1971-2021;"History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1)"
52;21100256974;Philosophers Imprint;journal;1533628X;1.462;Q1;23;36;111;1932;245;101;2.07;53.67;United States;Northern America;University of Michigan Press;2012-2021;Philosophy (Q1)
53;19700182304;Philosophy and Technology;journal;22105433, 22105441;1.450;Q1;33;103;123;5702;777;95;5.88;55.36;Netherlands;Western Europe;Springer Netherlands;2011-2021;"History and Philosophy of Science (Q1); Philosophy (Q1)"
54;16400154731;School Leadership and Management;journal;13632434, 13642626;1.443;Q1;47;29;89;1298;440;76;5.78;44.76;United Kingdom;Western Europe;Brill Academic Publishers;1996-2021;"Arts and Humanities (miscellaneous) (Q1); Education (Q1); Strategy and Management (Q1)"
55;31405;Journal of Archaeological Science;journal;03054403, 10959238;1.438;Q1;137;151;386;11877;1399;379;3.53;78.66;United States;Northern America;Academic Press Inc.;1974-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
56;5700160142;Proceedings of the Aristotelean Society;journal;14679264, 00667374;1.437;Q1;43;12;36;424;93;34;1.55;35.33;United Kingdom;Western Europe;Oxford University Press;1996-2021;Philosophy (Q1)
57;13867;Eye;journal;0950222X, 14765454;1.427;Q1;106;724;1051;19152;3749;708;3.62;26.45;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q1)"
58;30084;Journal of Sex Research;journal;00224499, 15598519;1.421;Q1;118;152;301;9926;1585;296;4.62;65.30;United Kingdom;Western Europe;Taylor and Francis Ltd.;1965-2021;"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
59;19500156812;Psychology of Aesthetics, Creativity, and the Arts;journal;1931390X, 19313896;1.421;Q1;59;93;180;6550;709;145;3.59;70.43;United States;Northern America;American Psychological Association;2007-2021;"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Visual Arts and Performing Arts (Q1)"
60;26043;Economy and Society;journal;03085147, 14695766;1.384;Q1;95;36;82;2493;306;82;3.96;69.25;United Kingdom;Western Europe;Routledge;1972-2021;"Business and International Management (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Social Sciences (miscellaneous) (Q1)"
61;4700152621;Journal of Philosophical Logic;journal;00223611, 15730433;1.381;Q1;42;61;130;2143;227;129;1.39;35.13;Netherlands;Western Europe;Springer Netherlands;1972-2021;Philosophy (Q1)
62;26857;International Migration Review;journal;01979183;1.373;Q1;100;61;125;4807;523;124;4.51;78.80;United States;Northern America;Wiley-Blackwell;1972, 1974, 1977-2021;"Arts and Humanities (miscellaneous) (Q1); Demography (Q1)"
63;22208;Australasian Journal of Philosophy;journal;14716828, 00048402;1.369;Q1;47;116;193;3910;337;158;1.44;33.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1947-2021;Philosophy (Q1)
64;22857;Political Geography;journal;09626298;1.369;Q1;102;143;368;9835;1377;325;3.53;68.78;United Kingdom;Western Europe;Elsevier BV;1983, 1992-2022;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1)"
65;28466;Economic History Review;journal;00130117, 14680289;1.343;Q1;52;66;145;4588;299;144;2.33;69.52;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1927-2021;"Economics and Econometrics (Q1); History (Q1)"
66;21100820630;Translation Spaces(Netherland);journal;22113711, 2211372X;1.313;Q1;8;16;44;753;67;42;1.64;47.06;Netherlands;Western Europe;John Benjamins Publishing Company;2016-2021;"Communication (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)"
67;130059;Journal of Archaeological Method and Theory;journal;10725369;1.298;Q1;60;61;133;7550;423;130;3.18;123.77;United States;Northern America;Springer New York;1994-2002, 2005-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
68;19977;British Journal for the Philosophy of Science;journal;14643537, 00070882;1.297;Q1;58;48;98;2507;364;97;3.31;52.23;United States;Northern America;University of Chicago Press;1950-2021;"History (Q1); History and Philosophy of Science (Q1); Philosophy (Q1)"
69;14120;European Psychologist;journal;1878531X, 10169040;1.288;Q1;61;44;86;3345;447;80;4.07;76.02;United States;Northern America;Hogrefe Publishing;2003-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
70;70201;Clinical Neuropsychologist;journal;13854046, 17444144;1.279;Q1;84;138;296;7362;1215;288;4.16;53.35;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1)"
71;20877;Health Education and Behavior;journal;15526127, 10901981;1.279;Q1;98;150;344;6824;1386;332;4.22;45.49;United States;Northern America;SAGE Publications Inc.;1957-1970, 1972-1978, 1980-2021;"Arts and Humanities (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
72;14946;Group Processes and Intergroup Relations;journal;14617188, 13684302;1.269;Q1;79;154;206;10009;792;200;3.15;64.99;United Kingdom;Western Europe;SAGE Publications Ltd;1998-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
73;32383;Cultural Anthropology;journal;08867356, 15481360;1.266;Q1;80;28;99;1327;284;98;2.02;47.39;United States;Northern America;American Anthropological Association;1986-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
74;15481;Journal of Experimental Psychology: Human Perception and Performance;journal;00961523, 19391277;1.253;Q1;152;104;363;6745;1094;360;2.89;64.86;United States;Northern America;American Psychological Association;1975-2021;"Arts and Humanities (miscellaneous) (Q1); Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
75;40554;American Antiquity;journal;00027316, 23255064;1.249;Q1;82;60;124;3818;332;118;2.63;63.63;United States;Northern America;Cambridge University Press;1935-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1); History (Q1); Museology (Q1)"
76;5700156763;Teachers and Teaching: Theory and Practice;journal;13540602, 14701278;1.242;Q1;62;53;163;2668;531;146;3.02;50.34;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Education (Q1)"
77;22738;Philosophy and Public Affairs;journal;10884963, 00483915;1.240;Q1;73;15;45;0;104;35;2.03;0.00;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1982, 1984-1986, 1988-2001, 2003-2021;"History and Philosophy of Science (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)"
78;18140;Sociology of Religion;journal;10694404;1.239;Q1;49;10;66;627;209;66;2.90;62.70;United States;Northern America;Association for the Sociology of Religion;1964-1975, 1977-1978, 1980-1984, 1986-1994, 1996, 1998-2001, 2005-2021;"Religious Studies (Q1); Social Sciences (miscellaneous) (Q1)"
79;19900191537;International Theory;journal;17529727, 17529719;1.238;Q1;31;39;51;2615;177;51;2.97;67.05;United Kingdom;Western Europe;Cambridge University Press;2009-2021;"Law (Q1); Philosophy (Q1); Political Science and International Relations (Q1)"
80;26109;Philosophical Studies;journal;00318116;1.237;Q1;75;264;549;10534;1085;532;1.92;39.90;Netherlands;Western Europe;Springer Netherlands;1950-2021;Philosophy (Q1)
81;14035;Psychology of Women Quarterly;journal;14716402, 03616843;1.231;Q1;99;34;101;2727;455;97;4.14;80.21;United Kingdom;Western Europe;SAGE Publications Ltd;1976-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Gender Studies (Q1); Psychology (miscellaneous) (Q1)"
82;19700188900;Social Psychology;journal;18649335, 21512590;1.230;Q1;39;34;96;1525;315;93;3.10;44.85;Germany;Western Europe;"Hogrefe Publishing GmbH &amp; Co. KG";2008-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
83;5700161512;Journal of Consumer Culture;journal;14695405, 17412900;1.229;Q1;58;83;111;4754;340;109;2.29;57.28;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
84;18697;Theory and Society;journal;15737853, 03042421;1.227;Q1;81;46;103;4144;288;100;3.00;90.09;Netherlands;Western Europe;Springer Netherlands;1974-2021;"History (Q1); Sociology and Political Science (Q1)"
85;24782;Neural Computation;journal;08997667, 1530888X;1.213;Q1;167;111;271;5930;869;114;3.26;53.42;United States;Northern America;MIT Press Journals;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2)"
86;21100217021;Journal of Writing Research;journal;22943307, 20301006;1.205;Q1;23;14;53;982;149;53;3.38;70.14;Belgium;Western Europe;University of Antwerp;2008-2021;"Education (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)"
87;14016;Psychology and Psychotherapy: Theory, Research and Practice;journal;20448341, 14760835;1.205;Q1;66;89;103;5147;435;103;4.36;57.83;United States;Northern America;Wiley-Blackwell;1920-1939, 1996-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
88;23715;Science Technology and Human Values;journal;01622439, 15528251;1.200;Q1;79;112;142;6515;576;134;4.06;58.17;United States;Northern America;SAGE Publications Inc.;1976-2021;"Anthropology (Q1); Economics and Econometrics (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1); Philosophy (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
89;68623;Annual Review of Anthropology;book series;15454290, 00846570;1.195;Q1;133;26;84;3262;373;81;4.26;125.46;United States;Northern America;Annual Reviews Inc.;1979-1986, 1988, 1990-1991, 1994, 1996-2020;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
90;24829;Journal of Political Philosophy;journal;14679760, 09638016;1.170;Q1;69;39;73;1088;194;69;1.94;27.90;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;"Philosophy (Q1); Sociology and Political Science (Q1)"
91;12061;Memory and Cognition;journal;0090502X, 15325946;1.168;Q1;131;123;324;7105;901;324;2.51;57.76;United States;Northern America;Springer New York;1973-2021;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1)"
92;15410;Journal of Clinical Psychology;journal;00219762, 10974679;1.156;Q1;127;218;469;11732;1703;465;2.91;53.82;United States;Northern America;"John Wiley &amp; Sons Inc.";1945-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)"
93;21101043443;Plant Phenomics;journal;26436515;1.154;Q1;12;29;53;1771;365;52;6.89;61.07;United States;Northern America;American Association for the Advancement of Science;2019-2021;"Agronomy and Crop Science (Q1); Conservation (Q1); Literature and Literary Theory (Q1); Music (Q1)"
94;27562;Archives of Sexual Behavior;journal;15732800, 00040002;1.149;Q1;119;326;716;18441;2704;558;3.60;56.57;United States;Northern America;Springer New York;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
95;21100348975;Studia Historica Slovenica;journal;15808122;1.136;Q1;9;23;82;966;82;80;1.22;42.00;Slovenia;Eastern Europe;Historical Society Dr. Franca Kovacica in Maribor;2002-2003, 2006-2020;"History (Q1); Social Sciences (miscellaneous) (Q1)"
96;5800207502;Cliometrica;journal;18632513, 18632505;1.125;Q1;18;30;48;2443;83;48;1.59;81.43;Germany;Western Europe;Springer Verlag;2007-2021;"Economics and Econometrics (Q1); History (Q1)"
97;12858;Cognition and Emotion;journal;02699931, 14640600;1.121;Q1;135;133;437;6867;1326;430;2.61;51.63;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
98;36450;Design Studies;journal;0142694X;1.113;Q1;98;33;158;2362;646;149;4.36;71.58;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Architecture (Q1); Arts and Humanities (miscellaneous) (Q1); Computer Science Applications (Q1); Engineering (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Artificial Intelligence (Q2)"
99;7100153129;European Accounting Review;journal;09638180, 14684497;1.112;Q1;80;75;132;6489;514;128;3.42;86.52;United Kingdom;Western Europe;Routledge;1992-2021;"Accounting (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Finance (Q1); History (Q1)"
100;19500157063;International Journal of Social Robotics;journal;18754805, 18754791;1.110;Q1;57;193;191;12114;1055;176;5.16;62.77;Germany;Western Europe;Springer Verlag;2009-2021;"Computer Science (miscellaneous) (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q1); Philosophy (Q1); Social Psychology (Q1)"
