Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
12;21528;AIDS, Supplement;journal;13502840;6.051;Q1;37;21;3;805;44;2;0;38.33;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993, 1995-2000, 2002-2005;"Immunology (Q1); Immunology and Allergy (Q1); Virology (Q1)"
13;20313;Nature Reviews Microbiology;journal;17401534, 17401526;5.965;Q1;323;228;263;8770;1429;142;5.43;38.46;United Kingdom;Western Europe;Nature Publishing Group;2003-2021;Immunology and Microbiology (miscellaneous)  (Q1)
14;20810;Immunological Reviews;journal;01052896, 1600065X;5.864;Q1;234;121;308;14313;2641;302;8.7;118.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1969-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
15;21359;Seminars in Immunology;journal;10445323, 10963618;5.385;Q1;131;49;146;4025;996;121;8.39;82.14;United States;Northern America;Academic Press Inc.;1989-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
16;16115;Nature Biotechnology;journal;15461696, 10870156;5.333;Q1;463;403;1254;6548;10045;889;8.05;16.25;United Kingdom;Western Europe;Nature Publishing Group;1989-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Molecular Medicine (Q1)"
17;17421;Cytokine and Growth Factor Reviews;journal;18790305, 13596101;5.332;Q1;168;50;121;6403;1293;110;9.82;128.06;United Kingdom;Western Europe;Elsevier BV;1990-1992, 1994-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
18;19708;FEMS Microbiology Reviews;journal;01686445, 15746976;5.184;Q1;223;54;99;8024;1095;94;10.42;148.59;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Infectious Diseases (Q1); Microbiology (Q1)"
19;19651;Clinical Microbiology Reviews;journal;08938512, 10986618;4.997;Q1;296;37;131;8909;1885;130;12.39;240.78;United States;Northern America;American Society for Microbiology;1988-2021;"Epidemiology (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1)"
20;25454;Blood;journal;15280020, 00064971;4.977;Q1;484;1488;4180;56118;38032;3827;8.99;37.71;United States;Northern America;Elsevier BV;1946-2021;"Biochemistry (Q1); Cell Biology (Q1); Hematology (Q1); Immunology (Q1)"
21;19669;Current Opinion in Microbiology;journal;18790364, 13695274;4.484;Q1;185;109;293;5035;2321;260;7.78;46.19;United Kingdom;Western Europe;Elsevier Ltd.;1998-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
22;19602;Advances in Microbial Physiology;book series;00652911;4.431;Q1;67;6;18;879;175;18;9.09;146.5;United States;Northern America;Academic Press Inc.;1967-1969, 1971-2021;"Microbiology (Q1); Physiology (Q1)"
23;21275;Journal of Immunology;journal;15506606, 00221767;4.328;Q1;387;1950;5098;91497;36572;5076;6.81;46.92;United States;Northern America;American Association of Immunologists;1945-2021;Immunology (Q1)
24;20298;Molecular Microbiology;journal;13652958, 0950382X;4.094;Q1;254;529;1585;26996;9920;1575;6.37;51.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Microbiology (Q1); Molecular Biology (Q1)"
25;20151;Advances in Immunology;book series;00652776, 15578445;3.987;Q1;110;23;40;4108;222;38;5;178.61;United States;Northern America;Academic Press Inc.;1961, 1963-1964, 1966-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
26;20862;Trends in Microbiology;journal;18784380, 0966842X;3.505;Q1;209;106;390;4309;2143;336;5.94;40.65;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Virology (Q1)"
27;21100297606;Arthritis and Rheumatology;journal;23265191, 23265205;3.457;Q1;328;555;1562;17590;11646;1259;7.15;31.69;United Kingdom;Western Europe;John Wiley and Sons Ltd;2014-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
28;20250;Journal of Virology;journal;10985514, 0022538X;3.443;Q1;304;1605;4274;78895;24381;4260;5.66;49.16;United States;Northern America;American Society for Microbiology;1967-2021;"Immunology (Q1); Insect Science (Q1); Microbiology (Q1); Virology (Q1)"
29;18483;Cellular Microbiology;journal;14625814, 14625822;3.265;Q1;144;158;254;7760;1683;253;6.74;49.11;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Immunology (Q1); Microbiology (Q1); Virology (Q1)"
30;20779;European Journal of Immunology;journal;00142980, 15214141;3.094;Q1;209;375;1160;14565;6107;1158;5.12;38.84;Germany;Western Europe;Wiley-VCH Verlag;1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
31;19687;Eukaryotic Cell;journal;15359786, 15359778;3.076;Q1;124;219;403;11088;1829;401;4.53;50.63;United States;Northern America;American Society for Microbiology;2002-2015;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Molecular Biology (Q1)"
32;21267;Journal of Allergy and Clinical Immunology;journal;10976825, 00916749;3.018;Q1;307;488;1400;15759;9219;1108;6.58;32.29;United States;Northern America;Mosby Inc.;1963-1965, 1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
33;21309;AIDS;journal;14735571, 02699370;2.906;Q1;222;435;1532;11412;7784;1174;5.03;26.23;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Immunology (Q1); Immunology and Allergy (Q1); Infectious Diseases (Q1)"
34;130030;Proceedings of the Royal Society B: Biological Sciences;journal;09628452;2.767;Q1;265;351;1283;15080;5499;1281;4.04;42.96;United Kingdom;Western Europe;The Royal Society;1946-1947, 1949-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1)"
35;20220;Journal of Bacteriology;journal;00219193, 10985530;2.66;Q1;255;983;2748;43444;11990;2709;4.31;44.2;United States;Northern America;American Society for Microbiology;1945-2021;"Microbiology (Q1); Molecular Biology (Q1)"
36;19671;Current Topics in Microbiology and Immunology;journal;0070217X, 21969965;2.513;Q1;125;133;305;11770;1323;278;4.93;88.5;Germany;Western Europe;Springer Verlag;1967-2021;"Immunology (Q1); Immunology and Allergy (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
37;19683;Environmental Microbiology;journal;14622912, 14622920;2.431;Q1;201;207;375;8779;1821;365;4.65;42.41;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992, 1999-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
38;21245;International Immunology;journal;14602377, 09538178;2.407;Q1;138;158;472;6986;1831;471;3.59;44.22;United Kingdom;Western Europe;Oxford University Press;1989-2021;"Immunology (Q1); Medicine (miscellaneous) (Q1)"
39;29607;Journal of Leukocyte Biology;journal;07415400, 19383673;2.399;Q1;200;262;773;14238;3801;766;5.03;54.34;United States;Northern America;"John Wiley &amp; Sons Inc.";1984-2021;"Cell Biology (Q1); Immunology (Q1)"
40;19604;Advances in Virus Research;book series;15578399, 00653527;2.245;Q1;92;20;61;2504;315;41;5.23;125.2;United States;Northern America;Academic Press Inc.;1953-1955, 1957-1970, 1972-1974, 1976-1979, 1981-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Virology (Q1)"
41;14156;Molecular Immunology;journal;01615890, 18729142;2.238;Q1;134;167;466;8599;1920;455;4.26;51.49;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Immunology (Q1); Molecular Biology (Q1)"
42;21000196010;Topics in antiviral medicine;journal;21615861, 21615853;2.179;Q1;43;19;44;164;190;44;4.32;8.63;United States;Northern America;International Antiviral Society;2011-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Virology (Q1)"
43;22343;Infection and Immunity;journal;10985522, 00199567;2.165;Q1;227;1024;2783;44816;12382;2770;4.21;43.77;United States;Northern America;American Society for Microbiology;1971-2021;"Immunology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Parasitology (Q1)"
44;20356;Reviews in Medical Virology;journal;10529276, 10991654;2.159;Q1;96;29;101;2733;498;83;5.39;94.24;United Kingdom;Western Europe;John Wiley and Sons Ltd;1991-2021;"Infectious Diseases (Q1); Virology (Q1)"
45;78252;Reviews in Molecular Biotechnology;journal;13890352;2.114;Q1;40;0;37;0;235;32;0;0;Netherlands;Western Europe;Elsevier BV;2000-2002;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1)"
46;19618;Applied and Environmental Microbiology;journal;00992240, 10985336;2.109;Q1;339;1195;2892;46847;13569;2885;4.24;39.2;United States;Northern America;American Society for Microbiology;1976-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Ecology (Q1); Food Science (Q1)"
47;17398;Current Issues in Molecular Biology;journal;14673037, 14673045;2.008;Q1;54;13;38;1546;172;38;4.54;118.92;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1999-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Molecular Biology (Q2)"
48;15702;Pediatric Allergy and Immunology, Supplement;journal;09065784, 16005562;1.965;Q1;28;0;13;0;68;13;8;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2002, 2004;"Immunology (Q1); Immunology and Allergy (Q1); Pediatrics, Perinatology and Child Health (Q1)"
49;28861;Biometrics;journal;0006341X, 15410420;1.944;Q1;134;137;378;2823;700;364;1.81;20.61;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1946-1951, 1965-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)"
50;22129;Genes and Immunity;journal;14664879, 14765470;1.865;Q1;104;101;279;4068;1246;273;4.17;40.28;United Kingdom;Western Europe;Nature Publishing Group;1999-2017, 2019-2021;"Genetics (Q1); Genetics (clinical) (Q1); Immunology (Q1)"
51;20863;Trends in Parasitology;journal;14715007, 14714922;1.86;Q1;152;126;440;4886;1488;354;4.01;38.78;United Kingdom;Western Europe;Elsevier Ltd.;2001-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
52;14802;Soil Biology and Biochemistry;journal;00380717;1.811;Q1;236;256;630;9941;1839;625;2.57;38.83;United Kingdom;Western Europe;Elsevier Ltd.;1933, 1969-2021;"Microbiology (Q1); Soil Science (Q1)"
53;20752;Critical Reviews in Immunology;journal;10408401;1.776;Q1;77;25;65;3956;275;65;3.64;158.24;United States;Northern America;Begell House Inc.;1980-2021;Immunology (Q1)
54;20268;Microbiology (United Kingdom);journal;13500872, 14652080;1.76;Q1;186;395;1204;17122;4060;1151;3.14;43.35;United Kingdom;Western Europe;Microbiology Society;1994-2021;Microbiology (Q1)
55;20264;Microbes and Infection;journal;1769714X, 12864579;1.755;Q1;148;184;525;8075;2116;511;3.36;43.89;United States;Northern America;Elsevier USA;1989, 1999-2021;"Immunology (Q1); Infectious Diseases (Q1); Microbiology (Q1)"
56;14133;Molecular and Biochemical Parasitology;journal;01666851, 18729428;1.717;Q1;115;163;535;6040;1527;532;2.86;37.06;Netherlands;Western Europe;Elsevier;1980-2021;"Parasitology (Q1); Molecular Biology (Q2)"
57;20886;Virology;journal;00426822, 10960341;1.684;Q1;183;432;1495;20196;5259;1495;3.38;46.75;United States;Northern America;Academic Press Inc.;1944, 1955-2021;Virology (Q1)
58;20813;Immunology;journal;00192805, 13652567;1.673;Q1;142;174;579;7982;2068;558;3.6;45.87;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
59;14944;Antonie van Leeuwenhoek;journal;00036072, 15729699;1.665;Q1;111;74;236;2304;867;231;1.64;31.14;Netherlands;Western Europe;Springer Netherlands;1934-1939, 1941-1944, 1946-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Molecular Biology (Q2)"
60;27974;Frontiers in Bioscience - Landmark;journal;10934715, 10939946;1.664;Q1;149;275;836;24208;2905;835;3.13;88.03;United States;Northern America;Frontiers in Bioscience;1996-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1)"
61;20230;Journal of General Virology;journal;00221317, 14652099;1.654;Q1;173;376;1138;15362;4129;1138;3.32;40.86;United Kingdom;Western Europe;Microbiology Society;1967-2021;Virology (Q1)
62;19136;Annals of the Rheumatic Diseases;journal;00034967, 14682060;1.626;Q1;257;527;1162;11909;4968;925;4.48;22.6;United Kingdom;Western Europe;BMJ Publishing Group;1945-1948, 1950-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
63;15461;Biotechnology Advances;journal;18731899, 07349750;1.615;-;210;27;65;2162;335;58;4.31;80.07;United States;Northern America;Elsevier Inc.;1983-2021;Biotechnology (Q1)
64;29151;Cancer Immunity;journal;14249634;1.615;Q1;53;12;56;433;186;54;4.13;36.08;United States;Northern America;Cancer Research Institute;2001-2013;"Cancer Research (Q1); Immunology (Q1)"
65;20239;Journal of Molecular Microbiology and Biotechnology;journal;14753774, 14641801;1.606;Q1;0;0;0;0;0;0;0;0;Switzerland;Western Europe;S. Karger AG;1999-2020;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Microbiology (Q1); Molecular Biology (Q2)"
66;27592;Arthritis Research and Therapy;journal;14786354;1.601;Q1;158;230;309;3634;1414;306;3.74;15.8;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
67;21100775663;HLA;journal;20592302, 20592310;1.591;Q1;100;162;503;3513;1427;499;3.04;21.69;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2011, 2016-2021;"Immunology (Q1); Immunology and Allergy (Q1); Genetics (Q2)"
68;19705;FEMS Microbiology Ecology;journal;01686496, 15746941;1.578;Q1;162;149;441;6533;1475;439;3.12;43.85;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Applied Microbiology and Biotechnology (Q1); Ecology (Q1); Microbiology (Q1)"
69;22271;Immunogenetics;journal;00937711, 14321211;1.565;Q1;95;125;322;4844;1069;322;3.18;38.75;Germany;Western Europe;Springer Verlag;1974-2021;"Immunology (Q1); Genetics (Q2)"
70;19761;International Journal of Systematic and Evolutionary Microbiology;journal;14665026, 14665034;1.565;Q1;182;424;1009;11542;2972;987;2.81;27.22;United Kingdom;Western Europe;Microbiology Society;2000-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1)"
71;20691;BMC Immunology;journal;14712172;1.561;Q1;63;24;48;1093;128;48;2.19;45.54;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;Immunology (Q1)
72;20740;Clinical Immunology;journal;15217035, 15216616;1.548;Q1;130;163;436;6505;1555;410;3.46;39.91;United States;Northern America;Academic Press Inc.;1999-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
73;50032;Journal of Neuroinflammation;journal;17422094;1.523;Q1;126;29;24;1431;91;22;3.79;49.34;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Immunology (Q1); Neurology (Q1); Cellular and Molecular Neuroscience (Q2); Neuroscience (miscellaneous) (Q2)"
74;20861;Systematic and Applied Microbiology;journal;16180984, 07232020;1.522;Q1;104;73;237;2716;630;237;2.68;37.21;Germany;Western Europe;Urban und Fischer Verlag Jena;1983-2021;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
75;18571;Fungal Genetics and Biology;journal;10960937, 10871845;1.52;Q1;113;89;265;4315;978;261;3.8;48.48;United States;Northern America;Academic Press Inc.;1996-2021;"Microbiology (Q1); Genetics (Q2)"
76;19760;International Journal of Food Microbiology;journal;18793460, 01681605;1.511;Q1;199;280;767;8927;2631;762;3.09;31.88;Netherlands;Western Europe;Elsevier;1984-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Safety, Risk, Reliability and Quality (Q1)"
77;22379;International Journal for Parasitology;journal;18790135, 00207519;1.505;Q1;148;154;498;7425;1700;487;3.45;48.21;United Kingdom;Western Europe;Elsevier Ltd.;1971-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
78;20695;Brain, Behavior, and Immunity;journal;10902139, 08891591;1.476;Q1;170;68;195;2645;820;187;4.02;38.9;United States;Northern America;Academic Press Inc.;1987-2022;"Endocrine and Autonomic Systems (Q1); Immunology (Q1); Behavioral Neuroscience (Q2)"
79;21787;American Journal of Tropical Medicine and Hygiene;journal;14761645, 00029637;1.466;Q1;157;375;883;10091;2317;848;2.55;26.91;United States;Northern America;American Society of Tropical Medicine and Hygiene;1945-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Parasitology (Q1); Virology (Q1)"
80;12100157191;Innate Immunity;journal;17534259, 17534267;1.457;Q1;72;63;148;2291;421;135;2.72;36.37;United Kingdom;Western Europe;SAGE Publications Ltd;1996-1997, 1999, 2008-2021;"Immunology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
81;23029;Retrovirology;journal;17424690;1.449;Q1;91;82;46;3203;167;44;3.63;39.06;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Infectious Diseases (Q1); Virology (Q1)"
82;20755;Current Directions in Autoimmunity;book series;14222132, 16622936;1.436;Q1;36;12;32;1362;99;32;3.36;113.5;Switzerland;Western Europe;S. Karger AG;1999-2006, 2008, 2010;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
83;19108;Tuberculosis;journal;1873281X, 14729792;1.434;Q1;90;48;128;1848;427;123;3.74;38.5;United States;Northern America;Churchill Livingstone;1974, 2001-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Immunology (Q2)"
84;20723;Clinical and Experimental Allergy;journal;09547894, 13652222;1.432;Q2;158;237;823;8636;3282;739;4.13;36.44;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
85;19622;Archaea;journal;14723646, 14723654;1.416;Q2;41;14;31;508;78;31;3;36.29;United States;Northern America;Hindawi Publishing Corporation;2002-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Physiology (Q1); Microbiology (Q2)"
86;19603;Advances in Parasitology;journal;0065308X, 21636079;1.415;Q1;94;11;40;2023;113;34;2.56;183.91;United States;Northern America;Academic Press Inc.;1963-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1)"
87;17905;Yeast;journal;10970061, 0749503X;1.397;Q1;106;99;330;4298;734;329;2.38;43.41;United Kingdom;Western Europe;John Wiley and Sons Ltd;1985-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2)"
88;19034;Microbial Drug Resistance;journal;10766294, 19318448;1.364;Q2;72;58;165;1631;470;165;2.67;28.12;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Pharmacology (Q1); Immunology (Q2); Microbiology (Q2)"
89;14677;Infection, Genetics and Evolution;journal;15677257, 15671348;1.35;Q2;99;44;120;1493;355;100;3.32;33.93;Netherlands;Western Europe;Elsevier;2001-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Genetics (Q2); Microbiology (Q2); Molecular Biology (Q2)"
90;21274;Journal of Immunological Methods;journal;00221759, 18727905;1.331;Q2;137;217;756;6238;2264;744;2.8;28.75;Netherlands;Western Europe;Elsevier;1971-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
91;21282;Journal of Interferon and Cytokine Research;journal;15577465, 10799907;1.329;Q1;97;86;282;3982;715;276;2.24;46.3;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Virology (Q1); Cell Biology (Q2); Immunology (Q2)"
92;20823;Immunology and Cell Biology;journal;14401711, 08189641;1.317;Q2;110;87;211;4581;563;211;2.17;52.66;United States;Northern America;"John Wiley &amp; Sons Inc.";1987-2021;"Cell Biology (Q2); Immunology (Q2)"
93;29152;Cancer Immunology, Immunotherapy;journal;14320851, 03407004;1.313;Q2;121;125;346;5847;1340;339;3.81;46.78;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1976-2021;"Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1); Cancer Research (Q2); Immunology (Q2)"
94;21771;AIDS Research and Human Retroviruses;journal;19318405, 08892229;1.307;Q2;94;144;500;4229;1391;491;2.74;29.37;United States;Northern America;Mary Ann Liebert Inc.;1987-2021;"Infectious Diseases (Q1); Immunology (Q2); Virology (Q2)"
95;7100153107;Seminars in Immunopathology;journal;18632297, 18632300;1.3;Q2;102;48;80;3931;240;72;3.32;81.9;Germany;Western Europe;Springer Verlag;2007-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
96;21834;Current HIV Research;journal;18734251, 1570162X;1.298;Q2;54;33;71;4379;230;70;3.24;132.7;Netherlands;Western Europe;Bentham Science Publishers B.V.;2003-2021;"Infectious Diseases (Q1); Virology (Q2)"
97;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.297;Q2;145;308;791;12708;2633;779;3.12;41.26;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology and Allergy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Immunology (Q2)"
98;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.287;Q2;97;70;126;2739;481;121;3.93;39.13;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Immunology and Allergy (Q1); Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2)"
99;130112;Clinical Microbiology and Infection, Supplement;journal;14709465;1.278;Q2;20;35;9;1429;33;5;3.67;40.83;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2004-2005;"Microbiology (medical) (Q1); Microbiology (Q2)"
100;19623;Archives of Microbiology;journal;1432072X, 03028933;1.265;Q2;107;82;353;3151;896;352;2.3;38.43;Germany;Western Europe;Springer Verlag;1974-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2); Microbiology (Q2); Molecular Biology (Q2)"
101;20758;Current Drug Targets: Inflammation and Allergy;journal;1568010X;1.265;Q2;51;88;110;9313;356;106;2.71;105.83;Netherlands;Western Europe;Bentham Science Publishers B.V.;2002-2005;"Immunology and Allergy (Q1); Pharmacology (Q1); Immunology (Q2)"
102;16785;Journal of NeuroVirology;journal;15382443, 13550284;1.264;Q2;87;92;256;4648;909;243;3.58;50.52;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Neurology (Q1); Neurology (clinical) (Q1); Virology (Q2); Cellular and Molecular Neuroscience (Q3)"
103;20795;Human Immunology;journal;01988859, 18791166;1.241;Q2;97;151;452;4994;1254;450;2.35;33.07;United States;Northern America;Elsevier Inc.;1980-2021;"Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Immunology (Q2)"
104;13076;Protist;journal;16180941, 14344610;1.234;Q2;78;36;121;1382;252;101;2.3;38.39;Germany;Western Europe;Urban und Fischer Verlag Jena;1998-2021;Microbiology (Q2)
105;19617;Antiviral Research;journal;01663542, 18729096;1.233;Q2;134;75;279;2850;1105;277;3.95;38;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q2)"
106;23122;Tropical Medicine and International Health;journal;13602276, 13653156;1.224;Q1;120;177;512;5038;1171;472;2.18;28.46;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Infectious Diseases (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1)"
