Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
39;28964;Journal of Applied Econometrics;journal;10991255, 08837252;3.465;Q1;105;55;146;1532;302;141;1.87;27.85;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1)"
40;24456;Child Development;journal;14678624, 00093920;3.438;Q1;268;140;384;8278;2307;372;5.46;59.13;United States;Northern America;Wiley-Blackwell Publishing Ltd;1945-1948, 1950-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
41;15823;Journal of Public Administration Research and Theory;journal;14779803, 10531858;3.381;Q1;119;57;131;3682;586;129;3.07;64.6;United Kingdom;Western Europe;Oxford University Press;1991-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
42;14834;Journal of Development Economics;journal;03043878;3.351;Q1;150;81;220;3223;715;219;3.03;39.79;Netherlands;Western Europe;Elsevier;1974-2021;"Development (Q1); Economics and Econometrics (Q1)"
43;13502;Developmental Review;journal;02732297, 10902406;3.293;Q1;100;11;52;1723;444;51;3.97;156.64;United States;Northern America;Mosby Inc.;1981-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Experimental and Cognitive Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
44;12857;Cognition;journal;18737838, 00100277;3.275;Q1;200;153;557;7559;2853;545;4.23;49.41;Netherlands;Western Europe;Elsevier;1972-1974, 1976-2022;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)"
45;20333;Journal of Politics;journal;14682508, 00223816;3.235;Q1;129;88;263;4189;707;259;2.11;47.6;United Kingdom;Western Europe;University of Chicago Press;1939-2021;Sociology and Political Science (Q1)
46;26239;Quaternary Science Reviews;journal;02773791;3.216;Q1;192;278;714;24229;3593;683;4.48;87.15;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1); Global and Planetary Change (Q1)"
47;18651;Applied Linguistics;journal;01426001, 1477450X;3.14;Q1;107;28;91;1172;313;90;2.63;41.86;United Kingdom;Western Europe;Oxford University Press;1980-2021;"Communication (Q1); Linguistics and Language (Q1)"
48;16055;Reading Research Quarterly;journal;00340553;3.14;Q1;96;17;56;1387;239;52;3.42;81.59;United States;Northern America;Wiley-Blackwell;1996-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
49;19751;Stanford Law Review;journal;00389765;3.13;Q1;74;25;97;6026;271;91;2.79;241.04;United States;Northern America;Stanford Law School;1974-1976, 1978-1979, 1987-1994, 1996-2021;"Law (Q1); Medicine (miscellaneous) (Q1)"
50;15574;Information Systems Research;journal;15265536, 10477047;3.129;Q1;168;51;117;2815;697;111;4.9;55.2;United States;Northern America;INFORMS Institute for Operations Research and the Management Sciences;1990-2021;"Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)"
51;16547;Tourism Management;journal;02615177;3.091;Q1;216;155;288;8822;1611;287;4.62;56.92;United Kingdom;Western Europe;Elsevier Ltd.;1982-2022;"Development (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)"
52;13455;Learning and Instruction;journal;09594752;3.063;Q1;125;66;138;3226;592;125;4.42;48.88;United Kingdom;Western Europe;Elsevier BV;1991-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
53;20731;Research in Higher Education;journal;1573188X, 03610365;3.061;Q1;92;41;113;2238;298;113;2.4;54.59;Netherlands;Western Europe;Springer Netherlands;1973-2021;Education (Q1)
54;27663;Journal of Conflict Resolution;journal;00220027;3.049;Q1;113;40;118;2080;414;117;3.19;52;United States;Northern America;SAGE Publications Inc.;1957-2021;"Business, Management and Accounting (miscellaneous) (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
55;16232;British Journal of Political Science;journal;00071234, 14692112;3.026;Q1;101;36;119;3503;382;112;2.56;97.31;United Kingdom;Western Europe;Cambridge University Press;1971-2021;Sociology and Political Science (Q1)
56;21149;Leadership Quarterly;journal;10489843;2.997;Q1;163;84;191;6852;839;179;3.73;81.57;United States;Northern America;Elsevier Inc.;1990-2021;"Applied Psychology (Q1); Business and International Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
57;22750;Journal of Economic Geography;journal;14682702, 14682710;2.993;Q1;107;47;107;2765;620;102;4.18;58.83;United Kingdom;Western Europe;Oxford University Press;2001-2021;"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)"
58;11600153640;Quarterly Journal of Political Science;journal;15540634, 15540626;2.978;Q1;37;13;47;541;73;45;1.28;41.62;United States;Northern America;Now Publishers Inc;2006-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
59;20738;Review of Higher Education;journal;01625748, 10907009;2.976;Q1;67;16;58;920;129;58;1.67;57.5;United States;Northern America;Johns Hopkins University Press;1996-2021;Education (Q1)
60;23626;Science Education;journal;00368326, 1098237X;2.959;Q1;121;45;135;2989;386;133;2.63;66.42;United States;Northern America;Wiley-Liss Inc.;1930-2021;"Education (Q1); History and Philosophy of Science (Q1)"
61;5800207540;Journal of Politeness Research;journal;16125681;2.948;Q1;35;12;37;521;84;36;1.17;43.42;Germany;Western Europe;Walter de Gruyter GmbH;2005-2021;"Communication (Q1); Cultural Studies (Q1); Linguistics and Language (Q1); Social Psychology (Q1)"
62;20892;Transportation Research Part B: Methodological;journal;01912615;2.93;Q1;148;113;207;3858;897;203;3.94;34.14;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)"
63;28094;Accounting, Organizations and Society;journal;03613682;2.918;Q1;140;37;146;2494;847;140;5.45;67.41;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Accounting (Q1); Applied Psychology (Q1); Information Systems and Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
64;13143;Columbia Law Review;journal;00101958;2.885;Q1;72;36;113;13567;342;111;2.64;376.86;United States;Northern America;Columbia Law Review Association;1973-1981, 1984, 1987-1988, 1990, 1992-2021;Law (Q1)
65;17700155015;Handbook of Development Economics;book series;15734471;2.885;Q1;23;0;15;0;36;11;2.4;0;Netherlands;Western Europe;Elsevier;1988-1989, 1995, 2007, 2010;"Development (Q1); Economics and Econometrics (Q1)"
66;19725;Educational Administration Quarterly;journal;0013161X, 15523519;2.84;Q1;85;25;75;1533;226;75;1.76;61.32;United States;Northern America;SAGE Publications Inc.;1965-2021;"Education (Q1); Public Administration (Q1)"
67;20388;Justice Quarterly;journal;17459109, 07418825;2.839;Q1;94;35;93;2259;253;92;2.73;64.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
68;12442;Progress in Human Geography;journal;14770288, 03091325;2.822;Q1;156;57;167;4745;785;157;4.31;83.25;United Kingdom;Western Europe;SAGE Publications Ltd;1977-2021;Geography, Planning and Development (Q1)
69;13500;Developmental Psychology;journal;19390599, 00121649;2.809;Q1;222;166;474;10015;2278;444;3.91;60.33;United States;Northern America;American Psychological Association;1969-2021;"Demography (Q1); Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1)"
70;5800194481;Educational Researcher;journal;0013189X;2.786;Q1;133;50;122;998;470;114;3.74;19.96;United States;Northern America;SAGE Publications Inc.;1972-2021;Education (Q1)
71;30718;Annals of Tourism Research;journal;01607383;2.749;Q1;187;89;151;5442;705;147;4.24;61.15;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Development (Q1); Tourism, Leisure and Hospitality Management (Q1)"
72;30074;Journal of School Psychology;journal;00224405, 18733506;2.744;Q1;102;37;74;2480;341;73;2.84;67.03;United Kingdom;Western Europe;Elsevier BV;1963-1968, 1970-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
73;30020;Journal of Organizational Behavior;journal;10991379, 08943796;2.743;Q1;191;66;199;5076;842;168;3.86;76.91;United Kingdom;Western Europe;John Wiley and Sons Ltd;1981-1982, 1984-2021;"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
74;22832;Political Behavior;journal;01909320, 15736687;2.717;Q1;75;31;79;1585;231;79;2.42;51.13;United States;Northern America;Springer New York;1979-2021;Sociology and Political Science (Q1)
75;16514;Review of Research in Education;journal;0091732X, 19351038;2.698;Q1;61;9;36;840;184;35;3.5;93.33;United States;Northern America;SAGE Publications Inc.;1973-1981, 1983-1988, 1990-2000, 2002-2021;Education (Q1)
76;18927;Journal of Human Evolution;journal;00472484, 10958606;2.681;Q1;128;126;380;9225;1345;372;3.33;73.21;United States;Northern America;Academic Press Inc.;1972-2021;"Anthropology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Education (Q1)"
77;40751;Evolutionary Anthropology;journal;15206505, 10601538;2.668;Q1;89;29;86;1977;259;65;1.95;68.17;United States;Northern America;Wiley-Liss Inc.;1992-2021;"Anthropology (Q1); Medicine (miscellaneous) (Q1)"
78;15482;Journal of Experimental Psychology: Learning Memory and Cognition;journal;19391285, 02787393;2.638;Q1;164;127;369;5791;1382;367;3.31;45.6;United States;Northern America;American Psychological Association;1975, 1982-2021;"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)"
79;14813;Journal of Travel Research;journal;15526763, 00472875;2.637;Q1;145;54;123;3142;375;121;2.42;58.19;United Kingdom;Western Europe;SAGE Publications Ltd;1969-2021;"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)"
80;36483;Global Environmental Change;journal;09593780, 18729495;2.598;Q1;192;138;204;8957;1500;181;7.84;64.91;United Kingdom;Western Europe;Elsevier Ltd.;1990-2021;"Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1)"
81;22856;Yale Law Journal;journal;00440094;2.591;Q1;82;48;135;12829;256;101;1.42;267.27;United States;Northern America;Yale Law Journal;1973-1975, 1977-1979, 1981, 1983, 1985-1991, 1994, 1996-2021;Law (Q1)
82;18173;Mathematical Finance;journal;09601627, 14679965;2.589;Q1;80;34;87;928;178;87;1.74;27.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991-2021;"Accounting (Q1); Applied Mathematics (Q1); Economics and Econometrics (Q1); Finance (Q1); Social Sciences (miscellaneous) (Q1)"
83;27365;World Bank Economic Review;journal;1564698X, 02586770;2.57;Q1;92;21;63;683;185;63;1.7;32.52;United Kingdom;Western Europe;Oxford University Press;1986-2020;"Accounting (Q1); Development (Q1); Economics and Econometrics (Q1); Finance (Q1)"
84;19726;Educational Evaluation and Policy Analysis;journal;01623737, 19351062;2.554;Q1;84;24;57;1149;160;56;2.17;47.88;United States;Northern America;SAGE Publications Inc.;1979-1982, 1996-2021;Education (Q1)
85;18437;European Journal of Political Research;journal;03044130, 14756765;2.511;Q1;100;69;211;1965;332;174;1.66;28.48;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-2021;Sociology and Political Science (Q1)
86;22857;Political Geography;journal;09626298;2.507;Q1;102;48;160;2933;450;120;2.61;61.1;United Kingdom;Western Europe;Elsevier BV;1983, 1992-2022;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1)"
87;22340;Research on Language and Social Interaction;journal;08351813, 15327973;2.471;Q1;63;17;41;724;127;40;1.85;42.59;United States;Northern America;Routledge;1987-1991, 1993-2021;"Communication (Q1); Linguistics and Language (Q1); Social Psychology (Q1)"
88;26365;Demography;journal;00703370, 15337790;2.453;Q1;136;67;155;3877;481;152;2.48;57.87;United States;Northern America;Duke University Press;1964-2021;Demography (Q1)
89;19490;Journal of Higher Education;journal;15384640, 00221546;2.443;Q1;94;27;79;1573;220;79;1.74;58.26;United States;Northern America;Ohio State University Press;1994, 1996-2021;Education (Q1)
90;29536;European Journal of Population;journal;15729885, 01686577;2.438;Q1;53;20;58;1184;164;56;3.3;59.2;Netherlands;Western Europe;Springer Netherlands;1985-2021;Demography (Q1)
91;15499;Journal of Experimental Social Psychology;journal;00221031, 10960465;2.424;Q1;151;187;556;7211;1916;553;3.06;38.56;United States;Northern America;Academic Press Inc.;1965-2022;"Social Psychology (Q1); Sociology and Political Science (Q1)"
92;27364;Population and Development Review;journal;17284457, 00987921;2.406;Q1;101;49;97;2420;277;83;2.79;49.39;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Demography (Q1); Development (Q1); Sociology and Political Science (Q1)"
93;13268;Scientific Studies of Reading;journal;1532799X, 10888438;2.397;Q1;67;25;61;1347;178;61;2;53.88;United States;Northern America;Routledge;2004-2021;"Education (Q1); Psychology (miscellaneous) (Q1)"
94;5600157637;European Journal of Criminology;journal;14773708;2.375;Q1;56;37;77;1204;182;73;1.82;32.54;United States;Northern America;SAGE Publications Inc.;2004-2021;Law (Q1)
95;22055;Exceptional Children;journal;00144029;2.368;Q1;93;26;80;1152;288;72;3.25;44.31;United States;Northern America;SAGE Publications Inc.;1936-1937, 1958, 1961-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
96;26362;Journal of Peace Research;journal;00223433;2.363;Q1;108;53;148;2526;489;148;2.98;47.66;United Kingdom;Western Europe;SAGE Publications Ltd;1964-2021;"Political Science and International Relations (Q1); Safety Research (Q1); Sociology and Political Science (Q1)"
97;25848;International Studies Quarterly;journal;14682478, 00208833;2.354;Q1;106;56;138;3845;373;135;1.99;68.66;United States;Northern America;Oxford University Press;1978, 1985, 1989-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
98;15653;Journal of Marriage and Family;journal;17413737, 00222445;2.349;Q1;168;80;277;3650;822;275;2.81;45.63;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1978, 1980-1981, 1985, 1996-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
99;23145;Language Learning;journal;14679922, 00238333;2.33;Q1;112;39;126;2791;325;120;2.19;71.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1948-1953, 1955-1956, 1958-2021;"Education (Q1); Linguistics and Language (Q1)"
100;12882;Contemporary Educational Psychology;journal;0361476X, 10902384;2.328;Q1;113;30;96;1873;380;93;3.22;62.43;United States;Northern America;Academic Press Inc.;1976-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
101;26299;Harvard International Law Journal;journal;00178063;2.315;Q1;44;7;31;2224;131;31;4.75;317.71;United States;Northern America;Harvard University;1979, 1992, 1996-2019;"Law (Q1); Political Science and International Relations (Q1)"
102;13357;Journal of the Learning Sciences;journal;10508406, 15327809;2.313;Q1;99;18;49;1183;172;45;3.18;65.72;United States;Northern America;Routledge;1991-1992, 1994-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
103;23574;Public Opinion Quarterly;journal;0033362X, 15375331;2.308;Q1;108;51;154;2290;601;144;2.94;44.9;United Kingdom;Western Europe;Oxford University Press;1937-2020;"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
104;21629;University of Chicago Law Review;journal;00419494;2.307;Q1;61;26;150;4390;211;110;1.35;168.85;United States;Northern America;University of Chicago Law School;1977-1978, 1986, 1991-1992, 1995-2020;Law (Q1)
105;5800207681;Phonology;journal;14698188, 09526757;2.295;Q1;45;12;40;1049;99;39;2.27;87.42;United Kingdom;Western Europe;Cambridge University Press;1984, 1988-1989, 1991-2020;Linguistics and Language (Q1)
106;22132;Virginia Law Review;journal;00426601;2.288;Q1;58;44;106;6951;216;106;1.84;157.98;United States;Northern America;University of Virginia;1967, 1974-1978, 1980, 1983-1985, 1987, 1990, 1992, 1995-2020;Law (Q1)
107;17645;Computers and Education;journal;03601315;2.277;Q1;197;230;719;11433;4034;714;5.24;49.71;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Computer Science (miscellaneous) (Q1); Education (Q1); E-learning (Q1)"
108;66374;Journal of Educational Measurement;journal;00220655;2.273;Q1;50;23;65;644;84;65;1.22;28;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1964-2021;"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1)"
109;21203;Long Range Planning;journal;00246301, 18731872;2.263;Q1;109;25;107;1433;467;92;5.03;57.32;United Kingdom;Western Europe;Elsevier Ltd.;1968-2021;"Finance (Q1); Geography, Planning and Development (Q1); Strategy and Management (Q1)"
110;15107;IEEE Transactions on Information Theory;journal;00189448, 15579654;2.249;Q1;279;567;1386;16203;6546;1378;4.29;28.58;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1963-2021;"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1)"
111;144974;Journal of Service Research;journal;10946705, 15527379;2.247;Q1;130;31;84;2012;398;81;4;64.9;United States;Northern America;SAGE Publications Inc.;1998-2021;"Information Systems (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
112;25691;West European Politics;journal;01402382, 17439655;2.242;Q1;86;61;193;2713;471;189;1.69;44.48;United Kingdom;Western Europe;Routledge;1978-2022;Political Science and International Relations (Q1)
113;77191;Early Childhood Research Quarterly;journal;08852006;2.24;Q1;105;43;113;3164;416;111;2.55;73.58;United Kingdom;Western Europe;Elsevier Ltd.;1986-2022;"Developmental and Educational Psychology (Q1); Education (Q1); Sociology and Political Science (Q1)"
114;21058;UCLA Law Review;journal;00415650;2.221;Q1;47;39;108;8102;225;107;1.94;207.74;United States;Northern America;American Statistical Association;1968, 1976, 1978, 1980-1983, 1986, 1989, 1991-2020;Law (Q1)
115;144794;Written Communication;journal;07410883;2.209;Q1;54;16;52;743;134;48;1.91;46.44;United States;Northern America;SAGE Publications Inc.;1984-2021;"Communication (Q1); Literature and Literary Theory (Q1)"
