Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2021);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
13;26371;Natural Product Reports;journal;02650568, 14604752;2.780;Q1;188;93;209;15621;2733;202;13.48;167.97;United Kingdom;Western Europe;Royal Society of Chemistry;1984-2021;"Biochemistry (Q1); Drug Discovery (Q1); Organic Chemistry (Q1)"
14;21100456838;Cell Chemical Biology;journal;24519448, 24519456;2.650;Q1;190;166;504;10784;3864;501;7.50;64.96;United States;Northern America;Elsevier Inc.;2016-2021;"Biochemistry (Q1); Clinical Biochemistry (Q1); Drug Discovery (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)"
15;19600166320;Protein and Cell;journal;16748018, 1674800X;2.636;Q1;74;109;306;6373;2362;179;5.99;58.47;China;Asiatic Region;Higher Education Press;2010-2021;"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1)"
16;13903;Cellular and Molecular Life Sciences;journal;1420682X, 14209071;2.424;Q1;233;457;910;58487;9146;900;9.78;127.98;Switzerland;Western Europe;Birkhauser Verlag Basel;1952, 1997-2021;"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)"
17;19907;Medicinal Research Reviews;journal;01986325, 10981128;2.300;Q1;134;105;205;20761;2737;201;13.59;197.72;United States;Northern America;"John Wiley &amp; Sons Inc.";1981-2021;"Drug Discovery (Q1); Molecular Medicine (Q1); Pharmacology (Q1)"
18;18017;Neuropsychopharmacology;journal;0893133X, 1470634X;2.277;Q1;227;330;904;18690;6319;817;6.62;56.64;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Pharmacology (Q1); Psychiatry and Mental Health (Q1)"
19;19617;Antiviral Research;journal;01663542, 18729096;2.213;Q1;134;139;648;6856;5915;647;10.19;49.32;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q1)"
20;20700195026;Acta Pharmaceutica Sinica B;journal;22113843, 22113835;2.200;Q1;65;306;379;28221;5206;359;14.15;92.23;Netherlands;Western Europe;Elsevier BV;2012, 2014-2021;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)
21;18148;Pain;journal;18726623, 03043959;2.135;Q1;269;304;929;288;5667;826;6.23;0.95;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1975-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1)"
22;21100207003;Theranostics;journal;18387640;2.061;Q1;115;563;1829;39762;20622;1819;10.71;70.63;Australia;Pacific Region;Ivyspring International Publisher;2012-2021;"Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
23;21100225611;Advanced healthcare materials;journal;21922640, 21922659;2.015;Q1;105;592;1027;53996;11288;1002;10.26;91.21;United Kingdom;Western Europe;John Wiley and Sons Ltd;2012-2021;"Biomaterials (Q1); Biomedical Engineering (Q1); Pharmaceutical Science (Q1)"
24;20084;British Journal of Pharmacology;journal;14765381, 00071188;1.993;Q1;223;403;1052;37716;8851;996;8.31;93.59;United States;Northern America;Wiley-Blackwell;1965-2021;Pharmacology (Q1)
25;23916;Environmental Pollution;journal;02697491, 18736424;1.954;Q1;249;2373;5210;159980;50092;5171;9.13;67.42;United Kingdom;Western Europe;Elsevier Ltd.;1970-1980, 1986-2022;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Toxicology (Q1)"
26;23041;Journal of Medicinal Chemistry;journal;00222623, 15204804;1.888;Q1;276;1045;2341;67515;18367;2322;7.64;64.61;United States;Northern America;American Chemical Society;1959-1961, 1963-2021;"Drug Discovery (Q1); Molecular Medicine (Q1)"
27;21100218543;Molecular Therapy - Nucleic Acids;journal;21622531;1.852;Q1;71;349;888;20736;8368;885;9.72;59.42;United States;Northern America;Cell Press;2012-2021;"Drug Discovery (Q1); Molecular Medicine (Q1)"
28;23010;Journal of Controlled Release;journal;18734995, 01683659;1.812;Q1;282;631;1512;58115;16017;1453;10.61;92.10;Netherlands;Western Europe;Elsevier;1984-2021;Pharmaceutical Science (Q1)
29;21169;Pharmacological Research;journal;10436618, 10961186;1.738;Q1;147;588;1353;58312;12012;1260;9.04;99.17;United States;Northern America;Academic Press Inc.;1989-2021;Pharmacology (Q1)
30;5100155080;Neurotherapeutics;journal;19337213;1.725;Q1;122;204;353;15520;2510;325;5.54;76.08;United States;Northern America;Springer New York;2007-2021;"Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
31;14990;Current Neuropharmacology;journal;18756190, 1570159X;1.722;Q1;82;145;278;16406;2427;258;7.24;113.14;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
32;20626;Clinical Pharmacology and Therapeutics;journal;15326535, 00099236;1.689;Q1;195;386;987;14933;5290;756;5.24;38.69;United States;Northern America;Wiley-Blackwell;1960-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
33;20783;Expert Review of Vaccines;journal;14760584, 17448395;1.689;Q1;91;146;298;13148;1675;279;5.20;90.05;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q1); Immunology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)"
34;21101018849;ACS Pharmacology and Translational Science;journal;25759108;1.673;Q1;20;170;196;10043;975;182;4.88;59.08;United States;Northern America;American Chemical Society;2018-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
35;25152;Journal of Toxicology and Environmental Health - Part B: Critical Reviews;journal;10937404, 15216950;1.610;Q1;89;13;46;1844;399;44;7.76;141.85;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
36;19900193739;Nucleic Acid Therapeutics;journal;21593345, 21593337;1.566;Q1;70;41;115;2254;704;112;4.57;54.98;United States;Northern America;Mary Ann Liebert Inc.;2011-2021;"Biochemistry (Q1); Drug Discovery (Q1); Genetics (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)"
37;16088;Journal of Nanobiotechnology;journal;14773155;1.557;Q1;84;443;393;28308;4530;393;8.51;63.90;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q1); Nanoscience and Nanotechnology (Q1); Pharmaceutical Science (Q1)"
38;144771;Clinical Trials;journal;17407753, 17407745;1.550;Q1;67;89;266;2395;584;224;1.87;26.91;United Kingdom;Western Europe;SAGE Publications Ltd;2004-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
39;19615;Antimicrobial Agents and Chemotherapy;journal;10986596, 00664804;1.546;Q1;269;727;2451;27316;12651;2335;5.19;37.57;United States;Northern America;American Society for Microbiology;1963-1970, 1972-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
40;20051;BioDrugs;journal;11738804, 1179190X;1.539;Q1;71;52;183;4351;1230;169;7.11;83.67;United Kingdom;Western Europe;Adis International Ltd;1997-2021;"Biotechnology (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
41;22418;Journal of Antimicrobial Chemotherapy;journal;03057453, 14602091;1.495;Q1;203;574;1687;15951;8499;1464;4.65;27.79;United Kingdom;Western Europe;Oxford University Press;1975-2021;"Infectious Diseases (Q1); Microbiology (medical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
42;19403;Acta Pharmacologica Sinica;journal;16714083, 17457254;1.472;Q1;98;309;527;17099;3978;517;7.20;55.34;United Kingdom;Western Europe;Nature Publishing Group;1980-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
43;21100981214;Bioengineering and Translational Medicine;journal;23806761;1.470;Q1;10;82;33;5293;234;25;7.09;64.55;United States;Northern America;"John Wiley &amp; Sons Inc.";2020-2021;"Biomedical Engineering (Q1); Biotechnology (Q1); Pharmaceutical Science (Q1)"
44;21196;Drug Discovery Today;journal;18785832, 13596446;1.470;Q1;185;284;724;23600;6120;669;7.93;83.10;United Kingdom;Western Europe;Elsevier Ltd.;1996-2021;"Drug Discovery (Q1); Pharmacology (Q1)"
45;145164;Human Genomics;journal;14739542, 14797364;1.456;Q1;59;71;161;3876;883;156;5.88;54.59;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2006, 2008-2021;"Drug Discovery (Q1); Genetics (Q1); Molecular Medicine (Q1); Molecular Biology (Q2)"
46;11900154404;PLoS Neglected Tropical Diseases;journal;19352727, 19352735;1.450;Q1;143;1012;2549;53652;11966;2495;4.52;53.02;United States;Northern America;Public Library of Science;2007-2021;"Infectious Diseases (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
47;19700174913;Therapeutic Advances in Neurological Disorders;journal;17562864, 17562856;1.447;Q1;56;103;224;4878;1392;213;5.85;47.36;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1)"
48;21354;Expert Opinion on Therapeutic Targets;journal;14728222, 17447631;1.444;Q1;94;88;285;9875;1759;258;5.54;112.22;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Clinical Biochemistry (Q1); Drug Discovery (Q1); Molecular Medicine (Q1); Pharmacology (Q1)"
49;26380;Drug and Alcohol Dependence;journal;03768716;1.438;Q1;173;691;1495;32793;6745;1473;4.28;47.46;Ireland;Western Europe;Elsevier Ireland Ltd;1975-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
50;4400151524;Particle and Fibre Toxicology;journal;17438977;1.437;Q1;105;48;154;3323;1245;153;7.60;69.23;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
51;21100857212;Current Opinion in Systems Biology;journal;24523100;1.420;Q1;26;81;193;5124;607;173;2.89;63.26;United Kingdom;Western Europe;Elsevier Ltd.;2017-2021;"Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computer Science Applications (Q1); Drug Discovery (Q1); Modeling and Simulation (Q1)"
52;22452;International Journal of Neuropsychopharmacology;journal;14611457, 14695111;1.417;Q1;113;114;249;7218;1385;245;5.31;63.32;United Kingdom;Western Europe;Oxford University Press;1998-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
53;19900192116;Journal of Pharmaceutical Analysis;journal;20951779;1.390;Q1;38;88;174;4666;1914;171;14.16;53.02;China;Asiatic Region;Xi'an Jiaotong University;2011-2021;"Analytical Chemistry (Q1); Drug Discovery (Q1); Electrochemistry (Q1); Pharmaceutical Science (Q1); Pharmacy (Q1); Spectroscopy (Q1)"
54;21100875801;npj Systems Biology and Applications;journal;20567189;1.390;Q1;25;46;111;3162;542;110;3.97;68.74;United Kingdom;Western Europe;Nature Publishing Group;2015-2021;"Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computer Science Applications (Q1); Drug Discovery (Q1); Modeling and Simulation (Q1)"
55;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.381;Q1;77;101;172;7436;1008;148;6.43;73.62;United States;Northern America;Springer New York;2006-2021;"Neuroscience (miscellaneous) (Q1); Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
56;24763;Addictive Behaviors;journal;03064603;1.372;Q1;135;413;1204;20563;5328;1168;4.15;49.79;United Kingdom;Western Europe;Elsevier Ltd.;1975-2022;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
57;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.370;Q1;134;329;765;30015;4151;754;4.88;91.23;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
58;11700154316;CNS Neuroscience and Therapeutics;journal;17555949, 17555930;1.364;Q1;75;149;409;8039;2357;358;6.21;53.95;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Physiology (medical) (Q1); Psychiatry and Mental Health (Q1)"
59;22410;Inflammation Research;journal;1420908X, 10233830;1.332;Q1;94;101;308;5818;1931;298;6.67;57.60;Switzerland;Western Europe;Birkhauser Verlag Basel;1995-2021;"Pharmacology (Q1); Immunology (Q2)"
60;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;1.324;Q1;118;154;407;7568;1870;390;4.39;49.14;Netherlands;Western Europe;Elsevier;1990-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
61;20435;Neuropharmacology;journal;00283908, 18737064;1.323;Q1;176;332;1301;32540;6957;1280;5.00;98.01;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;"Pharmacology (Q1); Cellular and Molecular Neuroscience (Q2)"
62;21207;Drug Discovery Today: Technologies;journal;17406749;1.321;Q1;53;24;96;1203;580;90;6.70;50.13;United Kingdom;Western Europe;Elsevier Ltd.;2004-2021;"Biotechnology (Q1); Drug Discovery (Q1); Molecular Medicine (Q1)"
63;21165;PharmacoEconomics;journal;11707690, 11792027;1.321;Q1;104;117;356;5403;1460;310;3.66;46.18;United Kingdom;Western Europe;Adis International Ltd;1992-2021;"Health Policy (Q1); Pharmacology (Q1); Public Health, Environmental and Occupational Health (Q1)"
64;22378;Vascular Pharmacology;journal;18793649, 15371891;1.308;Q1;100;69;203;4033;1224;201;5.26;58.45;United States;Northern America;Elsevier Inc.;2002-2021;"Molecular Medicine (Q1); Pharmacology (Q1); Physiology (Q1)"
65;15984;Journal of Molecular Medicine;journal;09462716, 14321440;1.306;Q1;146;137;373;10657;1942;365;5.09;77.79;Germany;Western Europe;Springer Verlag;1976-1978, 1980-1981, 1995-2021;"Drug Discovery (Q1); Genetics (clinical) (Q1); Molecular Medicine (Q1)"
66;20681;Current Opinion in Pharmacology;journal;14714973, 14714892;1.279;Q1;139;129;336;8317;1595;299;4.30;64.47;Netherlands;Western Europe;Elsevier BV;2001-2021;"Drug Discovery (Q1); Pharmacology (Q1)"
67;20624;Clinical Pharmacokinetics;journal;11791926, 03125963;1.274;Q1;169;131;361;6299;1951;321;5.02;48.08;United Kingdom;Western Europe;Adis International Ltd;1976-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
68;19963;Molecular Pharmacology;journal;15210111, 0026895X;1.269;Q1;202;90;390;5107;1695;385;3.65;56.74;United States;Northern America;American Society for Pharmacology and Experimental Therapeutics;1965-2021;"Molecular Medicine (Q1); Pharmacology (Q1)"
69;21237;Drug Safety;journal;01145916, 11791942;1.268;Q1;131;121;383;4708;1692;325;4.63;38.91;United Kingdom;Western Europe;Adis International Ltd;1990-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1)"
70;20063;Biochemical Pharmacology;journal;18732968, 00062952;1.240;Q1;206;422;1190;35894;7033;1178;5.69;85.06;United States;Northern America;Elsevier Inc.;1958-2021;"Biochemistry (Q1); Pharmacology (Q1)"
71;4400151701;Journal of Exposure Science and Environmental Epidemiology;journal;1559064X, 15590631;1.234;Q1;96;131;250;6190;1323;238;5.57;47.25;United Kingdom;Western Europe;Nature Publishing Group;2006-2021;"Pollution (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q1); Epidemiology (Q2)"
72;21100819608;Emerging Contaminants;journal;24056650, 24056642;1.227;Q1;24;22;83;1405;437;82;5.17;63.86;China;Asiatic Region;KeAi Communications Co.;2015-2021;"Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q1)"
73;28620;Biomedicine and Pharmacotherapy;journal;07533322;1.194;Q1;109;1375;4520;107761;32389;4508;7.18;78.37;France;Western Europe;Elsevier Masson s.r.l.;1982-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
74;16876;Bioconjugate Chemistry;journal;15204812, 10431802;1.193;Q1;177;263;1019;15178;5540;1003;5.81;57.71;United States;Northern America;American Chemical Society;1990-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)"
75;24749;Addiction Biology;journal;13556215, 13691600;1.185;Q1;83;208;356;11564;1599;349;4.46;55.60;United States;Northern America;Wiley-Blackwell;1996-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Psychiatry and Mental Health (Q1)"
76;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.182;Q1;97;53;149;1663;700;148;4.69;31.38;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
77;21351;Expert Opinion on Investigational Drugs;journal;13543784, 17447658;1.177;Q1;109;130;331;10226;1728;313;5.23;78.66;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
78;19700175119;Asian Journal of Pharmaceutical Sciences;journal;18180876, 2221285X;1.175;Q1;48;59;189;4665;1573;185;8.65;79.07;China;Asiatic Region;Shenyang Pharmaceutical University;2009-2021;"Pharmaceutical Science (Q1); Pharmacology (Q1)"
79;19700174918;Clinical and Translational Science;journal;17528062, 17528054;1.162;Q1;48;278;315;9750;1461;278;4.55;35.07;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
80;19700201201;EPMA Journal;journal;18785077, 18785085;1.147;Q1;39;36;109;4149;841;108;8.59;115.25;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Biochemistry (medical) (Q1); Drug Discovery (Q1); Health Policy (Q1)"
81;21100214102;Frontiers in Pharmacology;journal;16639812;1.143;Q1;104;4040;5255;263885;32157;5159;5.51;65.32;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
82;21100932762;Advanced Therapeutics;journal;23663987;1.134;Q1;24;153;221;16392;1286;217;5.20;107.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2018-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Biochemistry (medical) (Q2); Genetics (clinical) (Q2)"
83;20473;Life Sciences;journal;18790631, 00243205;1.132;Q1;174;1258;2826;86800;17661;2820;6.40;69.00;United States;Northern America;Elsevier Inc.;1962-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
84;4700152278;Drugs in Context;journal;17404398, 17451981;1.130;Q1;26;63;165;3820;946;165;4.66;60.63;United Kingdom;Western Europe;BioExcel Publishing Ltd.;2006-2008, 2012-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
85;21000196010;Topics in antiviral medicine;journal;21615861, 21615853;1.113;Q1;43;11;47;0;137;43;3.45;0.00;United States;Northern America;International Antiviral Society;2011-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Infectious Diseases (Q2); Virology (Q2)"
86;24661;Critical Reviews in Toxicology;journal;15476898, 10408444;1.111;Q1;117;39;138;5200;797;130;5.31;133.33;United Kingdom;Western Europe;Informa Healthcare;1971-2021;Toxicology (Q1)
87;10900153302;Biomarker Insights;journal;11772719;1.108;Q1;35;18;57;962;300;54;3.24;53.44;New Zealand;Pacific Region;Libertas Academica Ltd.;2008-2021;"Pharmacology (Q1); Biochemistry (medical) (Q2); Molecular Medicine (Q2)"
88;21782;Psychopharmacology;journal;00333158, 14322072;1.103;Q1;202;329;883;20301;3883;855;4.23;61.71;Germany;Western Europe;Springer Verlag;1959-2021;Pharmacology (Q1)
89;24604;Archives of Toxicology;journal;14320738, 03405761;1.100;Q1;121;249;825;17485;4147;713;5.17;70.22;Germany;Western Europe;Springer Verlag;1930-1940, 1943-1944, 1972-2021;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
90;20770;Drug Delivery;journal;10717544, 15210464;1.092;Q1;72;222;458;12207;3414;458;6.42;54.99;United Kingdom;Western Europe;Informa Healthcare;1993, 1995-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1)"
91;21100200427;Human Vaccines and Immunotherapeutics;journal;21645515, 2164554X;1.073;Q1;69;752;1279;30328;5157;1104;3.98;40.33;United States;Northern America;Landes Bioscience;2012-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
92;21353;Expert Opinion on Therapeutic Patents;journal;13543776, 17447674;1.065;Q1;77;71;222;7318;1464;212;6.47;103.07;United Kingdom;Western Europe;Taylor and Francis Ltd.;1991-2021;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
93;84948;Expert Opinion on Drug Delivery;journal;17425247;1.064;Q1;116;113;336;14582;2467;301;7.29;129.04;United Kingdom;Western Europe;Taylor and Francis Ltd.;2004-2021;Pharmaceutical Science (Q1)
94;22432;International Immunopharmacology;journal;18781705, 15675769;1.059;Q1;119;1100;2158;62610;12117;2146;5.50;56.92;Netherlands;Western Europe;Elsevier;2001-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
95;26767;Altex;journal;1868596X, 18688551;1.058;Q1;57;59;183;2727;774;159;3.65;46.22;Germany;Western Europe;Springer International Publishing AG;2000-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
96;20082;British Journal of Clinical Pharmacology;journal;13652125, 03065251;1.055;Q1;153;594;911;24615;3396;771;3.38;41.44;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
97;17464;European Journal of Medicinal Chemistry;journal;02235234, 17683254;1.054;Q1;175;854;2793;62443;18812;2790;6.82;73.12;France;Western Europe;Elsevier Masson s.r.l.;1974-2021;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q1); Pharmacology (Q1)"
98;24791;Alcoholism: Clinical and Experimental Research;journal;01456008, 15300277;1.050;Q1;159;223;747;12489;2601;696;3.36;56.00;United States;Northern America;Wiley-Blackwell;1977-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
99;16573;Phytotherapy Research;journal;10991573, 0951418X;1.046;Q1;140;482;792;38982;5777;767;7.07;80.88;United Kingdom;Western Europe;John Wiley and Sons Ltd;1987-2021;Pharmacology (Q1)
100;25218;Toxicological Sciences;journal;10960929, 10966080;1.037;Q1;193;166;790;9375;3462;737;3.72;56.48;United Kingdom;Western Europe;Oxford University Press;1981-2021;Toxicology (Q1)
