Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
26;21100310070;Biology of Mood and Anxiety Disorders;journal;20455380;4.289;Q1;19;2;1;181;16;1;16;90.5;United Kingdom;Western Europe;BioMed Central Ltd.;2011, 2013-2015;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
27;20618;Stroke;journal;15244628, 00392499;3.925;Q1;330;787;2246;18660;13192;1760;5.39;23.71;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1970-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
28;15478;Journal of Experimental Psychology: General;journal;00963445, 19392222;3.755;Q1;168;104;142;6399;809;141;5.55;61.53;United States;Northern America;American Psychological Association;1975-2021;"Developmental Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
29;16688;Journal of Cognitive Neuroscience;journal;0898929X, 15308898;3.686;Q1;221;170;740;9721;4340;736;5.24;57.18;United States;Northern America;MIT Press Journals;1989-2021;Cognitive Neuroscience (Q1)
30;26111;Frontiers in Neuroendocrinology;journal;00913022, 10956808;3.666;Q1;138;27;102;4684;962;96;8.29;173.48;United States;Northern America;Academic Press Inc.;1973, 1990-2021;Endocrine and Autonomic Systems (Q1)
31;21100299401;Brain Connectivity;journal;21580014, 21580022;3.637;Q1;57;48;75;3335;425;73;5.67;69.48;United States;Northern America;Mary Ann Liebert Inc.;2011, 2013-2021;Neuroscience (miscellaneous) (Q1)
32;19700177555;Molecular Autism;journal;20402392;3.525;Q1;63;48;50;2769;369;49;6.64;57.69;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Developmental Biology (Q1); Developmental Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)"
33;16101;Human Brain Mapping;journal;10659471, 10970193;3.479;Q1;199;256;572;17132;3844;567;6.24;66.92;United States;Northern America;Wiley-Liss Inc.;1993-2021;"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
34;4000151810;PLoS Computational Biology;journal;15537358, 1553734X;3.467;Q1;191;551;1352;32245;7875;1333;5.37;58.52;United States;Northern America;Public Library of Science;2005-2021;"Cellular and Molecular Neuroscience (Q1); Computational Theory and Mathematics (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Modeling and Simulation (Q1); Molecular Biology (Q1)"
35;13503;Developmental Science;journal;14677687, 1363755X;3.415;Q1;135;84;315;4691;1639;302;4.7;55.85;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998-2021;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1)"
36;19837;Sleep Medicine Reviews;journal;15322955, 10870792;3.403;Q1;155;54;146;4531;1345;114;8.01;83.91;United Kingdom;Western Europe;Elsevier BV;1997-2021;"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Pulmonary and Respiratory Medicine (Q1)"
37;13923;Hippocampus;journal;10981063, 10509631;3.389;Q1;160;138;441;8482;2253;429;4.56;61.46;United States;Northern America;Wiley-Liss Inc.;1991-2021;Cognitive Neuroscience (Q1)
38;15370;Journal of Abnormal Psychology;journal;1939843X, 0021843X;3.382;Q1;204;112;280;6554;1704;279;5.41;58.52;United States;Northern America;American Psychological Association;1946-1959, 1963-2021;"Biological Psychiatry (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Psychiatry and Mental Health (Q1)"
39;17700156408;Nature Reviews Neurology;journal;17594766, 17594758;3.356;Q1;169;182;566;6795;3121;425;4.85;37.34;United Kingdom;Western Europe;Nature Publishing Group;2009-2021;"Cellular and Molecular Neuroscience (Q1); Neurology (clinical) (Q1)"
40;13903;Cellular and Molecular Life Sciences;journal;1420682X, 14209071;3.339;Q1;233;301;893;36153;5832;887;6.38;120.11;Switzerland;Western Europe;Birkhauser Verlag Basel;1952, 1997-2021;"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)"
41;21100199802;Frontiers in Synaptic Neuroscience;journal;16633563;3.331;Q1;42;12;63;1387;296;55;5.55;115.58;Switzerland;Western Europe;Frontiers Media S.A.;2009-2021;"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1)"
42;17282;Learning and Memory;journal;10720502, 15495485;3.276;Q1;142;95;261;6173;1288;260;4.68;64.98;United States;Northern America;Cold Spring Harbor Laboratory Press;1994-2021;"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1)"
43;15686;GLIA;journal;08941491, 10981136;3.168;Q1;172;160;504;10533;3103;500;6.07;65.83;United States;Northern America;"John Wiley &amp; Sons Inc.";1988-2021;"Cellular and Molecular Neuroscience (Q1); Neurology (Q1)"
44;19400157151;DMM Disease Models and Mechanisms;journal;17548403, 17548411;3.115;Q1;93;149;296;8359;1419;221;5.21;56.1;United Kingdom;Western Europe;Company of Biologists Ltd;2008-2022;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)"
45;17466;Neurobiology of Disease;journal;1095953X, 09699961;3.11;Q1;175;249;800;17162;5091;787;5.73;68.92;United States;Northern America;Academic Press Inc.;1994-2021;Neurology (Q1)
46;19700175115;Frontiers in Systems Neuroscience;journal;16625137;3.06;Q1;81;102;264;7841;1421;252;3.74;76.87;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Developmental Neuroscience (Q1); Neuroscience (miscellaneous) (Q1)"
47;7000153204;Social Cognitive and Affective Neuroscience;journal;17495024, 17495016;3.049;Q1;109;204;202;11761;1169;199;5.63;57.65;United Kingdom;Western Europe;Oxford University Press;2006-2021;"Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
48;6000195389;Developmental Neurobiology;journal;1932846X, 19328451;3.036;Q1;135;67;290;3926;1321;274;4.27;58.6;United States;Northern America;"John Wiley &amp; Sons Inc.";2007-2021;"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1)"
49;12857;Cognition;journal;18737838, 00100277;3.013;Q1;200;180;470;8763;2292;466;4.15;48.68;Netherlands;Western Europe;Elsevier;1972-1974, 1976-2022;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)"
50;18148;Pain;journal;18726623, 03043959;2.987;Q1;269;407;1195;19137;6833;893;5.3;47.02;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1975-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1)"
51;18059;Neuroscientist;journal;10738584, 10894098;2.972;Q1;131;64;187;4022;1115;187;6.71;62.84;United States;Northern America;SAGE Publications Inc.;1995-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
52;20695;Brain, Behavior, and Immunity;journal;10902139, 08891591;2.893;Q1;170;195;536;12273;3440;493;6.41;62.94;United States;Northern America;Academic Press Inc.;1987-2022;"Behavioral Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Immunology (Q1)"
53;16667;Journal of Cerebral Blood Flow and Metabolism;journal;0271678X, 15597016;2.882;Q1;200;239;622;10860;3859;597;5.75;45.44;United States;Northern America;SAGE Publications Inc.;1981-2021;"Cardiology and Cardiovascular Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
54;7000153261;Neural Development;journal;17498104;2.864;Q1;55;25;110;1370;427;110;3.69;54.8;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;Developmental Neuroscience (Q1)
55;16816;Journal of Psychiatry and Neuroscience;journal;14882434, 11804882;2.851;Q1;104;58;139;2898;808;115;5.77;49.97;Canada;Northern America;Canadian Medical Association;1991-2021;"Biological Psychiatry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
56;17407;Movement Disorders;journal;08853185, 15318257;2.812;Q1;209;442;1570;12960;6808;1022;4.17;29.32;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
57;19700187601;Developmental Cognitive Neuroscience;journal;18789293, 18789307;2.797;Q1;72;54;111;3413;496;105;4.47;63.2;Netherlands;Western Europe;Elsevier BV;2011-2021;Cognitive Neuroscience (Q1)
58;5700191214;Molecular Neurodegeneration;journal;17501326;2.797;Q1;93;46;211;3080;1160;211;5.64;66.96;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Neurology (clinical) (Q1)"
59;29443;Advances in the Study of Behavior;book series;00653454;2.793;Q1;71;8;30;1493;109;0;3.08;186.63;United States;Northern America;Academic Press Inc.;1965, 1969, 1971-1972, 1974, 1976, 1978-1980, 1982-1988, 1990-2021;"Animal Science and Zoology (Q1); Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1)"
60;19355;Schizophrenia Research;journal;09209964, 15732509;2.78;Q1;185;463;1119;19509;5489;955;4.48;42.14;Netherlands;Western Europe;Elsevier BV;1988-2021;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
61;19700175116;Frontiers in Neuroanatomy;journal;16625129;2.74;Q1;70;46;188;3293;723;174;3.39;71.59;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Anatomy (Q1); Cellular and Molecular Neuroscience (Q1); Neuroscience (miscellaneous) (Q1)"
62;23985;Neurobiology of Aging;journal;01974580, 15581497;2.71;Q1;196;356;1103;18154;5997;1074;5.27;50.99;United States;Northern America;Elsevier Inc.;1980-2021;"Aging (Q1); Developmental Biology (Q1); Geriatrics and Gerontology (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
63;15550;European Journal of Neuroscience;journal;14609568, 0953816X;2.662;Q1;213;366;1243;21642;5205;1182;3.94;59.13;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;Neuroscience (miscellaneous) (Q1)
64;28475;Ageing Research Reviews;journal;15681637;2.644;Q1;131;95;152;12533;1177;148;8.1;131.93;Ireland;Western Europe;Elsevier Ireland Ltd;2002-2021;"Aging (Q1); Biochemistry (Q1); Biotechnology (Q1); Molecular Biology (Q1); Neurology (Q1)"
65;18632;Progress in Brain Research;journal;18757855, 00796123;2.642;Q1;150;100;367;6084;1643;33;3.72;60.84;Netherlands;Western Europe;Elsevier;1963-1980, 1982-2021;Neuroscience (miscellaneous) (Q1)
66;16689;Journal of Comparative Neurology;journal;10969861, 00219967;2.641;Q1;216;227;704;18506;2774;697;3.65;81.52;United States;Northern America;Wiley-Liss Inc.;1911-2021;Neuroscience (miscellaneous) (Q1)
67;23475;Journal of Neurophysiology;journal;15221598, 00223077;2.635;Q1;252;524;1771;30597;6433;1750;3.36;58.39;United States;Northern America;American Physiological Society;1945-2021;"Neuroscience (miscellaneous) (Q1); Physiology (Q1)"
68;18745;Psychoneuroendocrinology;journal;03064530, 18733360;2.63;Q1;180;329;543;17953;3322;531;5.91;54.57;United Kingdom;Western Europe;Elsevier Ltd.;1975-2021;"Biological Psychiatry (Q1); Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Psychiatry and Mental Health (Q1)"
69;14313;Bipolar Disorders;journal;13995618, 13985647;2.618;Q1;132;94;281;3822;1475;246;5.44;40.66;Denmark;Western Europe;Blackwell Munksgaard;1999-2021;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
70;7000153240;Computational Intelligence and Neuroscience;journal;16875273, 16875265;2.558;Q1;61;20;104;996;572;97;6.67;49.8;United States;Northern America;Hindawi Publishing Corporation;2007-2021;"Computer Science (miscellaneous) (Q1); Mathematics (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)"
71;15510;Epilepsia;journal;15281167, 00139580;2.525;Q1;202;419;1351;13419;6567;1246;4.89;32.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1909-1915, 1937-1950, 1952-1955, 1959-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
72;16761;Journal of Neuropathology and Experimental Neurology;journal;15546578, 00223069;2.523;Q1;169;100;305;5007;1509;289;4.72;50.07;United Kingdom;Western Europe;Oxford University Press;1942-2021;"Cellular and Molecular Neuroscience (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1)"
73;17300154987;Molecular Brain;journal;17566606;2.52;Q1;67;59;128;3249;596;127;4.72;55.07;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1)"
74;33648;Neurorehabilitation and Neural Repair;journal;15459683;2.508;Q1;115;90;279;3854;1649;272;5.65;42.82;United States;Northern America;SAGE Publications Inc.;1987-2021;"Neurology (Q1); Neurology (clinical) (Q1); Rehabilitation (Q1)"
75;19700201211;Cell Death and Disease;journal;20414889;2.491;Q1;128;505;434;22539;2479;422;5.46;44.63;United Kingdom;Western Europe;Nature Publishing Group;2010-2021;"Cancer Research (Q1); Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Medicine (miscellaneous) (Q1)"
76;17379;Molecular and Cellular Neurosciences;journal;10959327, 10447431;2.482;Q1;140;108;351;8273;1398;350;3.89;76.6;United States;Northern America;Academic Press Inc.;1990-2021;"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1)"
77;18009;Neuropsychologia;journal;18733514, 00283932;2.438;Q1;214;310;1282;20299;5667;1271;3.77;65.48;United Kingdom;Western Europe;Elsevier Ltd.;1963-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
78;20435;Neuropharmacology;journal;00283908, 18737064;2.428;Q1;176;435;956;31006;4795;939;5.1;71.28;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;"Cellular and Molecular Neuroscience (Q1); Pharmacology (Q1)"
79;14993;Current Opinion in Neurology;journal;14736551, 13507540;2.42;Q1;123;106;327;5884;1925;306;5.62;55.51;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
80;50032;Journal of Neuroinflammation;journal;17422094;2.398;Q1;126;155;558;8430;3221;555;5.52;54.39;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1)"
81;14160;Molecular Neurobiology;journal;08937648, 15591182;2.38;Q1;121;170;228;14594;1359;222;5.71;85.85;United States;Northern America;Humana Press;1987-2021;"Cellular and Molecular Neuroscience (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1)"
82;15481;Journal of Experimental Psychology: Human Perception and Performance;journal;00961523, 19391277;2.372;Q1;152;140;414;7210;1391;410;3.06;51.5;United States;Northern America;American Psychological Association;1975-2021;"Arts and Humanities (miscellaneous) (Q1); Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
83;14945;Cortex;journal;19738102, 00109452;2.358;Q1;122;285;428;17193;1813;308;3.98;60.33;Italy;Western Europe;Masson SpA;1964-1965, 1968-2021;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1)"
84;17467;Neurobiology of Learning and Memory;journal;10959564, 10747427;2.326;Q1;125;130;369;8733;1603;363;4.37;67.18;United States;Northern America;Academic Press Inc.;1995-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
85;17300154985;Autism Research;journal;19393792, 19393806;2.316;Q1;76;58;129;3208;700;120;4.98;55.31;United States;Northern America;"John Wiley &amp; Sons Inc.";2008-2021;"Genetics (clinical) (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
86;12866;Cognitive, Affective and Behavioral Neuroscience;journal;15307026, 1531135X;2.312;Q1;104;70;155;4640;691;155;3.5;66.29;United States;Northern America;Springer New York;2001-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1)"
87;12874;Cognitive Science;journal;03640213, 15516709;2.236;Q1;120;62;183;3585;667;181;3.05;57.82;United States;Northern America;Wiley-Blackwell;1977-2021;"Artificial Intelligence (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
88;16812;Journal of Psychiatric Research;journal;18791379, 00223956;2.226;Q1;144;276;649;13655;3178;616;4.61;49.47;United Kingdom;Western Europe;Elsevier Ltd.;1961-1982, 1984-2021;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1)"
89;32816;Neural Plasticity;journal;16875443, 20905904;2.218;Q1;75;67;143;5347;555;135;3.83;79.81;United States;Northern America;Hindawi Publishing Corporation;1998-2005, 2007-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
90;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;2.212;Q1;118;195;303;9860;1619;293;5.24;50.56;Netherlands;Western Europe;Elsevier;1990-2021;"Biological Psychiatry (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
91;21100199831;Frontiers in Aging Neuroscience;journal;16634365;2.206;Q1;92;99;100;7471;523;99;3.15;75.46;Switzerland;Western Europe;Frontiers Media S.A.;2009-2021;"Aging (Q1); Cognitive Neuroscience (Q1)"
92;19900191866;Translational Psychiatry;journal;21583188;2.206;Q1;96;124;192;5551;978;190;5.09;44.77;United Kingdom;Western Europe;Nature Publishing Group;2011-2021;"Biological Psychiatry (Q1); Psychiatry and Mental Health (Q1); Cellular and Molecular Neuroscience (Q2)"
93;14344;Brain Pathology;journal;10156305, 17503639;2.185;Q1;139;93;287;3552;1265;268;3.96;38.19;United States;Northern America;Wiley-Blackwell;1990-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)"
94;19700174928;ASN Neuro;journal;17590914;2.179;Q1;49;28;79;2312;437;79;5.53;82.57;United Kingdom;Western Europe;Portland Press, Ltd.;2009-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
95;13945;Investigative Ophthalmology and Visual Science;journal;01460404, 15525783;2.178;Q1;229;1079;3223;40233;12748;3087;3.81;37.29;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;1976-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)"
96;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;2.17;Q1;261;289;1695;17635;8858;1638;4.7;61.02;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q1)"
97;15598;Experimental Neurology;journal;00144886, 10902430;2.156;Q1;195;323;907;20898;4226;813;4.49;64.7;United States;Northern America;Academic Press Inc.;1959-2022;"Developmental Neuroscience (Q1); Neurology (Q1)"
98;19700175164;Frontiers in Human Neuroscience;journal;16625161;2.124;Q1;128;862;705;57633;2785;686;3.43;66.86;Switzerland;Western Europe;Frontiers Media S.A.;2008-2021;"Behavioral Neuroscience (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
99;11700154204;Brain Stimulation;journal;1935861X, 18764754;2.116;Q1;89;166;169;6417;817;144;4.99;38.66;United States;Northern America;Elsevier Inc.;2008-2021;"Biophysics (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
100;15440;Dialogues in Clinical Neuroscience;journal;19585969, 12948322;2.113;Q2;95;43;144;3559;677;130;4.9;82.77;France;Western Europe;Servier International;2002-2020;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
