Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2006);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
51;20891;Transportation Research, Part A: Policy and Practice;journal;09658564;2.406;Q1;142;57;132;1712;317;129;2.43;30.04;United Kingdom;Western Europe;Elsevier Ltd.;1982, 1992-2021;"Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)"
52;14834;Journal of Development Economics;journal;03043878;2.364;Q1;150;67;221;2285;447;220;1.72;34.1;Netherlands;Western Europe;Elsevier;1974-2021;"Development (Q1); Economics and Econometrics (Q1)"
53;16512;Review of Educational Research;journal;00346543, 19351046;2.357;Q1;163;20;41;2394;216;40;4.45;119.7;United States;Northern America;SAGE Publications Inc.;1931-2021;Education (Q1)
54;30718;Annals of Tourism Research;journal;01607383;2.35;Q1;187;63;174;3147;592;167;2.55;49.95;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Development (Q1); Tourism, Leisure and Hospitality Management (Q1)"
55;20333;Journal of Politics;journal;14682508, 00223816;2.338;Q1;129;72;169;3540;312;167;1.62;49.17;United Kingdom;Western Europe;University of Chicago Press;1939-2021;Sociology and Political Science (Q1)
56;23145;Language Learning;journal;14679922, 00238333;2.332;Q1;112;34;71;2313;138;66;1.67;68.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1948-1953, 1955-1956, 1958-2021;"Education (Q1); Linguistics and Language (Q1)"
57;20892;Transportation Research Part B: Methodological;journal;01912615;2.296;Q1;148;52;139;1329;379;139;2.76;25.56;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)"
58;18034;World Bank Research Observer;journal;15646971, 02573032;2.249;Q1;68;10;31;629;98;31;3.95;62.9;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Development (Q1); Economics and Econometrics (Q1)"
59;17560;Social Problems;journal;15338533, 00377791;2.235;Q1;101;35;90;1967;234;87;1.67;56.2;United States;Northern America;Oxford University Press;1973, 1975, 1977-1979, 1982, 1984, 1989-1990, 1993, 1995-2021;Sociology and Political Science (Q1)
60;15823;Journal of Public Administration Research and Theory;journal;14779803, 10531858;2.191;Q1;119;28;83;1769;247;82;2.39;63.18;United Kingdom;Western Europe;Oxford University Press;1991-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
61;27365;World Bank Economic Review;journal;1564698X, 02586770;2.182;Q1;92;19;57;606;153;57;1.79;31.89;United Kingdom;Western Europe;Oxford University Press;1986-2020;"Accounting (Q1); Development (Q1); Economics and Econometrics (Q1); Finance (Q1)"
62;23621;Journal of Research in Science Teaching;journal;10982736, 00224308;2.168;Q1;139;48;161;2210;353;151;2.2;46.04;United States;Northern America;"John Wiley &amp; Sons Inc.";1963-1967, 1969-2021;Education (Q1)
63;16547;Tourism Management;journal;02615177;2.164;Q1;216;112;208;5630;626;207;2.7;50.27;United Kingdom;Western Europe;Elsevier Ltd.;1982-2022;"Development (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)"
64;18062;Sociologia Ruralis;journal;14679523, 00380199;2.141;Q1;90;18;70;1029;257;70;3.67;57.17;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960, 1962-2021;Sociology and Political Science (Q1)
65;18927;Journal of Human Evolution;journal;00472484, 10958606;2.105;Q1;128;97;221;6945;746;219;2.99;71.6;United States;Northern America;Academic Press Inc.;1972-2021;"Anthropology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Education (Q1)"
66;27162;Journal of Business and Economic Statistics;journal;07350015, 15372707;2.085;Q1;106;42;140;1307;185;123;1.26;31.12;United Kingdom;Western Europe;Taylor and Francis Ltd.;1983-2021;"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)"
67;21100237201;Transportmetrica A: Transport Science;journal;23249943, 23249935;2.068;Q1;42;11;16;362;26;16;1.63;32.91;United States;Northern America;Taylor and Francis Inc.;2013-2021;"Engineering (miscellaneous) (Q1); Transportation (Q1)"
68;19250;Work and Occupations;journal;07308884, 15528464;2.063;Q1;73;22;60;710;117;60;1.79;32.27;United States;Northern America;SAGE Publications Inc.;1974-2021;"Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
69;25004;Natural Language and Linguistic Theory;journal;0167806X, 15730859;2.061;Q1;59;23;52;1620;91;50;1.47;70.43;Netherlands;Western Europe;Springer Netherlands;1983-2001, 2003-2021;Linguistics and Language (Q1)
70;28092;Economic Geography;journal;00130095;2.054;Q1;89;16;54;1274;176;52;2.03;79.63;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972, 1974, 1978-1985, 1987-2021;"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)"
71;14929;Global Networks;journal;14710374, 14702266;2.016;Q1;70;22;44;1173;101;44;2.3;53.32;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2004-2021;Social Sciences (miscellaneous) (Q1)
72;12124;Annual Review of Information Science and Technology;book series;00664200;2.012;Q1;58;14;38;2304;152;37;2.27;164.57;United States;Northern America;Information Today;1981-1982, 1987, 1996-2000, 2002-2011;"Information Systems (Q1); Library and Information Sciences (Q1)"
73;14026;Human Resources for Health;journal;14784491;1.96;Q1;68;27;40;650;112;39;2.79;24.07;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Public Administration (Q1); Public Health, Environmental and Occupational Health (Q1)"
74;18173;Mathematical Finance;journal;09601627, 14679965;1.944;Q1;80;33;85;835;142;85;1.61;25.3;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991-2021;"Accounting (Q1); Applied Mathematics (Q1); Economics and Econometrics (Q1); Finance (Q1); Social Sciences (miscellaneous) (Q1)"
75;15653;Journal of Marriage and Family;journal;17413737, 00222445;1.94;Q1;168;92;265;4072;650;262;2.19;44.26;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1978, 1980-1981, 1985, 1996-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
76;66374;Journal of Educational Measurement;journal;00220655;1.939;Q1;50;18;54;489;57;54;0.89;27.17;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1964-2021;"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1)"
77;20893;Transportation Research Part C: Emerging Technologies;journal;0968090X;1.915;Q1;147;25;69;622;156;66;1.8;24.88;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Computer Science Applications (Q1); Management Science and Operations Research (Q1); Transportation (Q1)"
78;24406;Journal of Urban Economics;journal;10959068, 00941190;1.903;Q1;118;54;170;1466;292;170;1.47;27.15;United States;Northern America;Academic Press Inc.;1974-2021;"Economics and Econometrics (Q1); Urban Studies (Q1)"
79;17530;Social Forces;journal;15347605, 00377732;1.901;Q1;137;89;199;4771;417;197;1.63;53.61;United Kingdom;Western Europe;Oxford University Press;1925-2021;"Anthropology (Q1); History (Q1); Sociology and Political Science (Q1)"
80;23972;Landscape Ecology;journal;15729761, 09212973;1.892;Q1;136;97;184;5118;634;182;2.95;52.76;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Ecology (Q1); Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1)"
81;20377;Journal of Quantitative Criminology;journal;07484518, 15737799;1.873;Q1;87;16;54;895;126;54;1.78;55.94;United States;Northern America;Springer New York;1985-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
82;13447;Comparative Political Studies;journal;15523829, 00104140;1.833;Q1;114;46;127;2523;295;126;1.44;54.85;United States;Northern America;SAGE Publications Inc.;1968-2021;Sociology and Political Science (Q1)
83;17167;Public Administration Review;journal;00333352, 15406210;1.826;Q1;149;104;171;4092;503;169;2.55;39.35;United Kingdom;Western Europe;Wiley-Blackwell;1978-1983, 1985, 1988, 1996-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
84;20864;Transportation;journal;00494488, 15729435;1.819;Q1;98;36;70;951;136;69;1.23;26.42;Netherlands;Western Europe;Springer Netherlands;1972-2021;"Civil and Structural Engineering (Q1); Development (Q1); Transportation (Q1)"
85;25848;International Studies Quarterly;journal;14682478, 00208833;1.781;Q1;106;30;96;2144;270;96;2.15;71.47;United States;Northern America;Oxford University Press;1978, 1985, 1989-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
86;13268;Scientific Studies of Reading;journal;1532799X, 10888438;1.778;Q1;67;19;37;887;93;36;2.51;46.68;United States;Northern America;Routledge;2004-2021;"Education (Q1); Psychology (miscellaneous) (Q1)"
87;18983;Social Science and Medicine;journal;18735347, 02779536;1.771;Q1;255;531;1301;24258;5327;1276;3.51;45.68;United Kingdom;Western Europe;Elsevier Ltd.;1967-2021;"Health (social science) (Q1); History and Philosophy of Science (Q1); Medicine (miscellaneous) (Q1)"
88;21149;Leadership Quarterly;journal;10489843;1.768;Q1;163;39;128;2765;364;107;2.64;70.9;United States;Northern America;Elsevier Inc.;1990-2021;"Applied Psychology (Q1); Business and International Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
89;17162;Public Administration;journal;14679299, 00333298;1.764;Q1;98;46;126;2487;352;126;2.26;54.07;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1923-2021;"Public Administration (Q1); Sociology and Political Science (Q1)"
90;25987;Social Networks;journal;03788733;1.762;Q1;102;25;56;933;158;53;2.54;37.32;Netherlands;Western Europe;Elsevier BV;1978-2022;"Anthropology (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
91;29643;Urban Affairs Review;journal;10780874;1.756;Q1;76;38;91;1861;187;89;1.81;48.97;United States;Northern America;SAGE Publications Inc.;1965-2021;"Sociology and Political Science (Q1); Urban Studies (Q1)"
92;12006;Journal of Vocational Behavior;journal;10959084, 00018791;1.739;Q1;161;72;180;3075;561;177;3.13;42.71;United States;Northern America;Academic Press Inc.;1971-2021;"Applied Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1)"
93;27663;Journal of Conflict Resolution;journal;00220027;1.729;Q1;113;44;119;2149;240;118;2.26;48.84;United States;Northern America;SAGE Publications Inc.;1957-2021;"Business, Management and Accounting (miscellaneous) (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
94;29161;ISPRS Journal of Photogrammetry and Remote Sensing;journal;09242716;1.709;Q1;155;49;71;1095;277;68;3.09;22.35;Netherlands;Western Europe;Elsevier;1989-2021;"Atomic and Molecular Physics, and Optics (Q1); Computer Science Applications (Q1); Computers in Earth Sciences (Q1); Engineering (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
95;144974;Journal of Service Research;journal;10946705, 15527379;1.709;Q1;130;28;77;1642;241;75;2.6;58.64;United States;Northern America;SAGE Publications Inc.;1998-2021;"Information Systems (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
96;18651;Applied Linguistics;journal;01426001, 1477450X;1.699;Q1;107;34;76;2057;135;72;1.71;60.5;United Kingdom;Western Europe;Oxford University Press;1980-2021;"Communication (Q1); Linguistics and Language (Q1)"
97;27188;Language Learning and Technology;journal;10943501;1.696;Q1;78;19;59;629;130;46;1.87;33.11;United States;Northern America;University of Hawaii Press;1997-1998, 2000-2021;"Computer Science Applications (Q1); Education (Q1); Linguistics and Language (Q1)"
98;39009;Yearbook of Physical Anthropology;journal;0096848X;1.696;Q1;49;1;14;301;52;13;4;301;United States;Northern America;"John Wiley &amp; Sons Inc.";1980, 1982, 1987, 1991-1992, 1996-2007, 2009-2012, 2015-2017;"Anthropology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
99;15039;African Affairs;journal;00019909, 14682621;1.691;Q1;73;29;79;589;128;78;1.35;20.31;United Kingdom;Western Europe;Oxford University Press;1901-2021;"Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
100;16055;Reading Research Quarterly;journal;00340553;1.682;Q1;96;22;77;1866;150;74;1.6;84.82;United States;Northern America;Wiley-Blackwell;1996-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
101;21100463801;Annals of the American Association of Geographers;journal;24694460, 24694452;1.672;Q1;121;43;149;3728;488;147;2.63;86.7;United Kingdom;Western Europe;Taylor and Francis Ltd.;2016-2022;"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)"
102;26362;Journal of Peace Research;journal;00223433;1.663;Q1;108;40;118;1820;239;118;2.25;45.5;United Kingdom;Western Europe;SAGE Publications Ltd;1964-2021;"Political Science and International Relations (Q1); Safety Research (Q1); Sociology and Political Science (Q1)"
103;29390;Gender and Education;journal;13600516, 09540253;1.652;Q1;68;40;85;1687;178;85;1.55;42.18;United Kingdom;Western Europe;Routledge;1989-2021;"Education (Q1); Gender Studies (Q1)"
104;22838;Political Communication;journal;10584609, 10917675;1.649;Q1;90;28;81;1161;145;81;1.34;41.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Communication (Q1); Sociology and Political Science (Q1)"
105;13274;Environment and Planning D: Society and Space;journal;02637758, 14723433;1.644;Q1;111;50;137;3323;326;127;2.1;66.46;United Kingdom;Western Europe;SAGE Publications Inc.;1983-2021;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
106;28094;Accounting, Organizations and Society;journal;03613682;1.627;Q1;140;30;99;2569;533;97;5.03;85.63;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Accounting (Q1); Applied Psychology (Q1); Information Systems and Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
107;15453;Journal of Cross-Cultural Psychology;journal;00220221, 15525422;1.614;Q1;117;47;136;2189;336;130;2.48;46.57;United States;Northern America;SAGE Publications Inc.;1970-2021;"Anthropology (Q1); Cultural Studies (Q1); Social Psychology (Q1)"
108;144971;Linguistic Inquiry;journal;00243892;1.611;Q1;76;38;82;1443;122;82;1.26;37.97;United States;Northern America;MIT Press Journals;1996, 1998-2021;Linguistics and Language (Q1)
109;110302;Geografiska Annaler, Series B: Human Geography;journal;04353684, 14680467;1.608;Q1;59;28;64;1964;155;60;3.2;70.14;United Kingdom;Western Europe;Taylor and Francis Ltd.;1976, 1978-1979, 1982-2021;Geography, Planning and Development (Q1)
110;15298;Structural Equation Modeling;journal;15328007, 10705511;1.601;Q1;109;28;97;939;236;97;2.53;33.54;United Kingdom;Western Europe;Psychology Press Ltd;1994-2021;"Decision Sciences (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Modeling and Simulation (Q1); Sociology and Political Science (Q1)"
