Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
45;130126;Molecular Pharmaceutics;journal;15438384, 15438392;1.841;Q1;138;188;289;8631;1666;275;5.78;45.91;United States;Northern America;American Chemical Society;2004-2021;"Drug Discovery (Q1); Molecular Medicine (Q1); Pharmaceutical Science (Q1)"
46;18403;Apoptosis : an international journal on programmed cell death;journal;13608185, 1573675X;1.825;Q1;115;129;506;9689;2183;502;4.47;75.11;Netherlands;Western Europe;Springer Netherlands;1996-2021;"Biochemistry (medical) (Q1); Cancer Research (Q1); Clinical Biochemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Cell Biology (Q2)"
47;20435;Neuropharmacology;journal;00283908, 18737064;1.807;Q1;176;250;800;15008;3131;797;4.07;60.03;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;"Pharmacology (Q1); Cellular and Molecular Neuroscience (Q2)"
48;20664;Current Drug Targets;journal;18735592, 13894501;1.775;Q1;107;131;427;12582;1760;379;3.86;96.05;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2000-2021;"Clinical Biochemistry (Q1); Drug Discovery (Q1); Molecular Medicine (Q1); Pharmacology (Q1)"
49;4500151409;CNS and Neurological Disorders - Drug Targets;journal;18715273;1.772;Q1;90;52;150;4787;613;134;3.83;92.06;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1); Pharmacology (Q1)"
50;23488;Current Medicinal Chemistry;journal;09298673, 1875533X;1.758;Q1;183;282;767;43990;4299;766;5.33;155.99;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1994-2021;"Molecular Medicine (Q1); Pharmacology (Q1)"
51;4000148203;Handbook of Experimental Pharmacology;journal;01712004;1.728;Q1;96;155;391;19347;1301;372;4.06;124.82;Germany;Western Europe;Springer Heidelberg;2004-2021;"Biochemistry (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
52;25152;Journal of Toxicology and Environmental Health - Part B: Critical Reviews;journal;10937404, 15216950;1.728;Q1;89;25;69;3489;349;64;4.2;139.56;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
53;20677;Current Opinion in Drug Discovery and Development;journal;13676733;1.722;Q1;81;73;215;5063;1027;197;5.07;69.36;United Kingdom;Western Europe;Current Drugs Ltd.;1998-2010;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
54;21168;Pharmacogenomics Journal;journal;1470269X, 14731150;1.676;Q1;90;48;146;2087;761;145;4.92;43.48;United Kingdom;Western Europe;Nature Publishing Group;2001-2021;"Molecular Medicine (Q1); Pharmacology (Q1); Genetics (Q2)"
55;11900154404;PLoS Neglected Tropical Diseases;journal;19352727, 19352735;1.637;Q1;143;225;220;9141;902;199;4.1;40.63;United States;Northern America;Public Library of Science;2007-2021;"Infectious Diseases (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
56;24791;Alcoholism: Clinical and Experimental Research;journal;01456008, 15300277;1.626;Q1;159;237;747;12669;2655;732;3.51;53.46;United States;Northern America;Wiley-Blackwell;1977-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
57;21790;Antiviral Therapy;journal;20402058, 13596535;1.619;Q1;89;134;418;4995;1650;411;4.07;37.28;United Kingdom;Western Europe;International Medical Press Ltd;1996-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
58;4000149101;Nanomedicine: Nanotechnology, Biology, and Medicine;journal;15499634, 15499642;1.612;Q1;133;60;114;2107;638;111;6.13;35.12;United States;Northern America;Elsevier Inc.;2005-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1); Pharmaceutical Science (Q1); Molecular Medicine (Q2)"
59;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.608;Q1;77;47;119;3276;515;114;2.97;69.7;United States;Northern America;Springer New York;2006-2021;"Immunology and Allergy (Q1); Pharmacology (Q1); Immunology (Q2); Neuroscience (miscellaneous) (Q2)"
60;20682;Current Pharmaceutical Design;journal;13816128, 18734286;1.605;Q1;166;349;1097;40829;4808;980;4.54;116.99;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1995-2021;"Drug Discovery (Q1); Pharmacology (Q1)"
61;130044;Pharmacogenetics and Genomics;journal;17446880, 17446872;1.593;-;144;116;332;4363;1598;327;4.5;37.61;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2005-2021;"Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
62;21123;Pharmaceutical Research;journal;07248741, 1573904X;1.585;Q1;213;258;810;12028;3683;787;4.4;46.62;United States;Northern America;Springer New York;1984-2021;"Biotechnology (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Molecular Medicine (Q2)"
63;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.583;Q1;97;99;247;3955;963;245;3.66;39.95;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Immunology and Allergy (Q1); Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2)"
64;26512;Tetrahedron;journal;14645416, 00404020;1.545;Q1;226;1290;3974;66897;13262;3941;3.46;51.86;United Kingdom;Western Europe;Elsevier Ltd.;1957-2021;"Biochemistry (Q1); Drug Discovery (Q1); Organic Chemistry (Q1)"
65;12331;Current Topics in Medicinal Chemistry;journal;15680266, 18734294;1.542;Q1;122;143;505;12891;2033;435;3.89;90.15;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1)"
66;21332;European Journal of Pharmaceutics and Biopharmaceutics;journal;18733441, 09396411;1.533;Q1;168;195;650;8882;2520;645;3.73;45.55;Netherlands;Western Europe;Elsevier;1991-2021;"Biotechnology (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1)"
67;24649;Chemical Research in Toxicology;journal;15205010, 0893228X;1.506;Q1;163;227;705;10511;2842;682;3.98;46.3;United States;Northern America;American Chemical Society;1988-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q1)"
68;20624;Clinical Pharmacokinetics;journal;11791926, 03125963;1.494;Q1;169;60;212;4237;1142;202;5.34;70.62;United Kingdom;Western Europe;Adis International Ltd;1976-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
69;16088;Journal of Nanobiotechnology;journal;14773155;1.49;Q1;84;10;39;361;178;37;5.48;36.1;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Molecular Medicine (Q2); Nanoscience and Nanotechnology (Q2)"
70;20659;Critical Reviews in Therapeutic Drug Carrier Systems;journal;07434863, 2162660X;1.487;Q1;76;12;39;2263;178;39;4.31;188.58;United States;Northern America;Begell House Inc.;1984-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)"
71;5400152706;Nanotoxicology;journal;17435390, 17435404;1.478;Q1;94;34;51;1379;287;50;5.63;40.56;United Kingdom;Western Europe;Informa Healthcare;2007-2021;"Biomedical Engineering (Q1); Toxicology (Q1); Nanoscience and Nanotechnology (Q2)"
72;21226;Drug Metabolism and Disposition;journal;00909556, 1521009X;1.472;Q1;182;300;901;9694;3873;895;4.09;32.31;United States;Northern America;American Society for Pharmacology and Experimental Therapeutics;1973-2021;"Pharmaceutical Science (Q1); Pharmacology (Q1)"
73;21354;Expert Opinion on Therapeutic Targets;journal;14728222, 17447631;1.469;Q1;94;116;345;11796;1223;321;3.82;101.69;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Clinical Biochemistry (Q1); Drug Discovery (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
74;23053;Journal of Natural Products;journal;01633864, 15206025;1.466;Q1;147;421;1228;11749;4065;1222;3.37;27.91;United States;Northern America;American Chemical Society;1949, 1971, 1973, 1978-2021;"Analytical Chemistry (Q1); Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
75;144771;Clinical Trials;journal;17407753, 17407745;1.453;Q1;67;64;170;1742;316;150;1.7;27.22;United Kingdom;Western Europe;SAGE Publications Ltd;2004-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
76;12584;Drug Metabolism Reviews;journal;10979883, 03602532;1.45;Q1;100;26;113;4882;568;108;4.97;187.77;United States;Northern America;Informa Healthcare;1972-2021;"Pharmacology (medical) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
77;4000148019;AAPS Journal;journal;15507416;1.441;Q1;118;81;198;4702;1047;195;4.08;58.05;United States;Northern America;Springer New York;1999-2021;Pharmaceutical Science (Q1)
78;29318;Anti-Cancer Agents in Medicinal Chemistry;journal;18715206, 18755992;1.424;Q1;100;93;182;9648;833;167;4.33;103.74;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Pharmacology (Q1); Cancer Research (Q2); Molecular Medicine (Q2)"
79;24763;Addictive Behaviors;journal;03064603;1.407;Q1;135;177;714;6804;2006;713;2.67;38.44;United Kingdom;Western Europe;Elsevier Ltd.;1975-2022;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
80;22454;International Journal of Pharmaceutics;journal;18733476, 03785173;1.399;Q1;229;525;1714;17057;6390;1700;3.52;32.49;Netherlands;Western Europe;Elsevier;1978-2021;Pharmaceutical Science (Q1)
81;20049;Behavioural Pharmacology;journal;14735849, 09558810;1.393;Q1;83;82;243;4585;737;240;2.97;55.91;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1992-2021;"Pharmacology (Q1); Psychiatry and Mental Health (Q1)"
82;21237;Drug Safety;journal;01145916, 11791942;1.384;Q1;131;99;305;5046;1231;257;3.82;50.97;United Kingdom;Western Europe;Adis International Ltd;1990-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1)"
83;25075;Ecotoxicology;journal;09639292, 15733017;1.38;Q1;97;133;212;5298;712;211;3.84;39.83;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Health, Toxicology and Mutagenesis (Q1); Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
84;23109;Journal of Psychopharmacology;journal;14617285, 02698811;1.378;Q1;121;128;394;5266;1262;343;2.8;41.14;United Kingdom;Western Europe;SAGE Publications Ltd;1987-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
85;14144;Experimental and Clinical Psychopharmacology;journal;19362293, 10641297;1.367;Q1;95;49;165;2355;487;165;2.98;48.06;United States;Northern America;American Psychological Association;1993-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
86;7000153203;Journal of Studies on Alcohol and Drugs;journal;19371888, 19384114;1.339;Q1;129;112;330;4787;941;325;2.17;42.74;United States;Northern America;Alcohol Research Documentation, Inc.;2007-2021;"Health (social science) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
87;21169;Pharmacological Research;journal;10436618, 10961186;1.333;Q1;147;125;386;7568;1497;375;4.41;60.54;United States;Northern America;Academic Press Inc.;1989-2021;Pharmacology (Q1)
88;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;1.309;Q1;118;110;313;5066;1110;306;3.52;46.05;Netherlands;Western Europe;Elsevier;1990-2021;"Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neurology (Q2)"
89;21197;Pharmacology Biochemistry and Behavior;journal;00913057, 18735177;1.309;Q1;139;265;688;14111;2106;684;3.14;53.25;United States;Northern America;Elsevier Inc.;1973-2021;"Clinical Biochemistry (Q1); Pharmacology (Q1); Toxicology (Q1); Behavioral Neuroscience (Q2); Biochemistry (Q2); Biological Psychiatry (Q2)"
90;25109;Inhalation Toxicology;journal;08958378, 10917691;1.302;Q1;90;152;373;5787;1167;355;3.46;38.07;United Kingdom;Western Europe;Informa Healthcare;1989-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
91;26514;Tetrahedron Letters;journal;00404039, 18733581;1.296;Q1;173;1866;5706;62623;16402;5705;2.92;33.56;United Kingdom;Western Europe;Elsevier Ltd.;1959-2021;"Drug Discovery (Q1); Organic Chemistry (Q1); Biochemistry (Q2)"
92;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.291;Q1;134;288;846;12937;2396;721;2.76;44.92;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
93;25222;Toxicology and Applied Pharmacology;journal;10960333, 0041008X;1.29;Q1;175;320;933;16671;3518;917;3.75;52.1;United States;Northern America;Academic Press Inc.;1959-2021;"Pharmacology (Q1); Toxicology (Q1)"
94;21124;Pharmaceutical Statistics;journal;15391612, 15391604;1.283;Q1;39;32;90;745;134;79;1.61;23.28;United Kingdom;Western Europe;John Wiley and Sons Ltd;2004-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Statistics and Probability (Q2)"
95;28792;Cancer Biology and Therapy;journal;15384047, 15558576;1.28;Q1;120;371;994;13406;2366;760;2.27;36.13;United States;Northern America;Landes Bioscience;2002-2021;"Oncology (Q1); Pharmacology (Q1); Cancer Research (Q2); Molecular Medicine (Q2)"
96;20783;Expert Review of Vaccines;journal;14760584, 17448395;1.278;Q1;91;156;310;11295;1137;276;3.96;72.4;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q1); Pharmacology (Q1); Immunology (Q2); Molecular Medicine (Q2)"
97;19617;Antiviral Research;journal;01663542, 18729096;1.277;Q1;134;132;369;6144;1556;367;4.12;46.55;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q2)"
98;20679;Current Opinion in Investigational Drugs;journal;20403429, 14724472;1.276;Q1;79;136;371;9871;1300;339;3.63;72.58;United Kingdom;Western Europe;Current Drugs Ltd.;2000-2010;"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
99;18922;Journal of Gene Medicine;journal;1099498X, 15212254;1.26;Q1;94;112;357;3924;1198;356;3.27;35.04;United States;Northern America;John Wiley and Sons Ltd;1998-2021;"Drug Discovery (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
100;23079;Journal of Pharmaceutical Sciences;journal;15206017, 00223549;1.253;Q1;186;391;926;17420;3171;871;3.37;44.55;United States;Northern America;"John Wiley &amp; Sons Inc.";1961-2021;Pharmaceutical Science (Q1)
101;21351;Expert Opinion on Investigational Drugs;journal;13543784, 17447658;1.251;Q1;109;165;481;12080;1948;449;4.52;73.21;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
102;20680;Current Opinion in Molecular Therapeutics;journal;14648431;1.249;Q1;66;77;212;5421;731;194;3.73;70.4;United Kingdom;Western Europe;Current Drugs Ltd.;1999-2010;"Drug Discovery (Q1); Pharmacology (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
