Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
33;19751;Stanford Law Review;journal;00389765;3.948;Q1;74;44;82;4338;257;67;2.89;98.59;United States;Northern America;Stanford Law School;1974-1976, 1978-1979, 1987-1994, 1996-2021;"Law (Q1); Medicine (miscellaneous) (Q1)"
34;13143;Columbia Law Review;journal;00101958;3.939;Q1;72;57;126;5410;309;102;2.28;94.91;United States;Northern America;Columbia Law Review Association;1973-1981, 1984, 1987-1988, 1990, 1992-2021;Law (Q1)
35;28964;Journal of Applied Econometrics;journal;10991255, 08837252;3.899;Q1;105;78;193;2830;573;191;2.59;36.28;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1)"
36;26362;Journal of Peace Research;journal;00223433;3.888;Q1;108;56;169;3278;671;169;2.97;58.54;United Kingdom;Western Europe;SAGE Publications Ltd;1964-2021;"Political Science and International Relations (Q1); Safety Research (Q1); Sociology and Political Science (Q1)"
37;15298;Structural Equation Modeling;journal;15328007, 10705511;3.818;Q1;109;64;160;2778;613;160;3.08;43.41;United Kingdom;Western Europe;Psychology Press Ltd;1994-2021;"Decision Sciences (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Modeling and Simulation (Q1); Sociology and Political Science (Q1)"
38;21100403241;Research Synthesis Methods;journal;17592879, 17592887;3.774;Q1;43;48;101;1540;432;80;2.59;32.08;United Kingdom;Western Europe;John Wiley and Sons Ltd;2010, 2013-2021;Education (Q1)
39;13447;Comparative Political Studies;journal;15523829, 00104140;3.772;Q1;114;64;194;4382;759;193;3.22;68.47;United States;Northern America;SAGE Publications Inc.;1968-2021;Sociology and Political Science (Q1)
40;36483;Global Environmental Change;journal;09593780, 18729495;3.720;Q1;192;111;428;8083;3894;419;7.01;72.82;United Kingdom;Western Europe;Elsevier Ltd.;1990-2021;"Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1)"
41;16512;Review of Educational Research;journal;00346543, 19351046;3.719;Q1;163;32;72;3202;682;72;9.39;100.06;United States;Northern America;SAGE Publications Inc.;1931-2021;Education (Q1)
42;16926;American Journal of Sociology;journal;00029602, 15375390;3.685;Q1;191;40;112;3842;522;106;4.30;96.05;United States;Northern America;University of Chicago;1946-1950, 1964-2021;Sociology and Political Science (Q1)
43;27162;Journal of Business and Economic Statistics;journal;07350015, 15372707;3.664;Q1;106;44;157;1676;267;122;1.75;38.09;United Kingdom;Western Europe;Taylor and Francis Ltd.;1983-2021;"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)"
44;22856;Yale Law Journal;journal;00440094;3.575;Q1;82;33;172;4921;423;122;2.72;149.12;United States;Northern America;Yale Law Journal;1973-1975, 1977-1979, 1981, 1983, 1985-1991, 1994, 1996-2021;Law (Q1)
45;20377;Journal of Quantitative Criminology;journal;07484518, 15737799;3.562;Q1;87;41;89;2650;450;87;4.68;64.63;United States;Northern America;Springer New York;1985-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
46;5800194481;Educational Researcher;journal;0013189X;3.473;Q1;133;44;138;2263;792;130;5.06;51.43;United States;Northern America;SAGE Publications Inc.;1972-2021;Education (Q1)
47;13455;Learning and Instruction;journal;09594752;3.432;Q1;125;73;183;4026;1053;176;4.61;55.15;United Kingdom;Western Europe;Elsevier BV;1991-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
48;15670;Journal of Peasant Studies;journal;03066150, 17439361;3.368;Q1;90;54;165;4103;940;153;4.22;75.98;United Kingdom;Western Europe;Routledge;1973-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
49;16965;Internet and Higher Education;journal;10967516;3.347;Q1;99;28;103;1689;757;101;7.58;60.32;United Kingdom;Western Europe;Elsevier BV;1998-2022;"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Education (Q1); E-learning (Q1)"
50;4700152638;Review of International Organizations;journal;1559744X, 15597431;3.327;Q1;38;22;56;1533;229;54;2.58;69.68;United States;Northern America;Springer New York;2006-2021;"Economics and Econometrics (Q1); Organizational Behavior and Human Resource Management (Q1); Political Science and International Relations (Q1)"
51;20910;Transportation Science;journal;15265447, 00411655;3.312;Q1;119;78;189;3086;888;185;3.71;39.56;United States;Northern America;INFORMS Institute for Operations Research and the Management Sciences;1969-1993, 1995-2021;"Civil and Structural Engineering (Q1); Transportation (Q1)"
52;130087;Annual Review of Applied Linguistics;book series;02671905;3.223;Q1;53;16;38;823;194;37;6.54;51.44;United Kingdom;Western Europe;Cambridge University Press;2005-2021;"Linguistics and Language (Q1); Psychology (miscellaneous) (Q1)"
53;13358;Sociology of Education;journal;00380407, 19398573;3.203;Q1;100;19;56;1172;249;50;3.83;61.68;United States;Northern America;SAGE Publications Inc.;1980, 1983, 1992, 1996-2021;"Education (Q1); Sociology and Political Science (Q1)"
54;29161;ISPRS Journal of Photogrammetry and Remote Sensing;journal;09242716;3.169;Q1;155;197;532;10946;4414;522;7.44;55.56;Netherlands;Western Europe;Elsevier;1989-2021;"Atomic and Molecular Physics, and Optics (Q1); Computer Science Applications (Q1); Computers in Earth Sciences (Q1); Engineering (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
55;15574;Information Systems Research;journal;15265536, 10477047;3.160;Q1;168;52;151;3209;750;144;3.64;61.71;United States;Northern America;INFORMS Institute for Operations Research and the Management Sciences;1990-2021;"Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)"
56;30020;Journal of Organizational Behavior;journal;10991379, 08943796;3.154;Q1;191;70;218;6102;1282;212;4.91;87.17;United Kingdom;Western Europe;John Wiley and Sons Ltd;1981-1982, 1984-2021;"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
57;21149;Leadership Quarterly;journal;10489843;3.130;Q1;163;50;207;6267;1134;197;3.96;125.34;United States;Northern America;Elsevier Inc.;1990-2021;"Applied Psychology (Q1); Business and International Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)"
58;19700201158;Studies in Science Education;journal;19408412, 03057267;3.111;Q1;49;7;17;945;89;17;4.18;135.00;United Kingdom;Western Europe;Taylor and Francis Ltd.;1974-2021;Education (Q1)
59;20892;Transportation Research Part B: Methodological;journal;01912615;3.109;Q1;148;206;499;9715;2708;493;4.80;47.16;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)"
60;14834;Journal of Development Economics;journal;03043878;3.066;Q1;150;72;272;3847;801;269;2.66;53.43;Netherlands;Western Europe;Elsevier;1974-2021;"Development (Q1); Economics and Econometrics (Q1)"
61;22497;Journal of Second Language Writing;journal;10603743;3.066;Q1;88;33;72;1082;270;57;3.79;32.79;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Education (Q1); Linguistics and Language (Q1)"
62;19726;Educational Evaluation and Policy Analysis;journal;01623737, 19351062;3.055;Q1;84;28;98;1683;346;96;3.15;60.11;United States;Northern America;SAGE Publications Inc.;1979-1982, 1996-2021;Education (Q1)
63;16547;Tourism Management;journal;02615177;3.027;Q1;216;242;537;17652;3940;535;6.61;72.94;United Kingdom;Western Europe;Elsevier Ltd.;1982-2022;"Development (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)"
64;21100451321;Scientific data;journal;20524463;3.026;Q1;80;197;238;6128;1592;231;6.43;31.11;United Kingdom;Western Europe;Nature Publishing Group;2014-2021;"Computer Science Applications (Q1); Education (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)"
65;17167;Public Administration Review;journal;00333352, 15406210;3.023;Q1;149;137;386;4145;996;244;2.58;30.26;United Kingdom;Western Europe;Wiley-Blackwell;1978-1983, 1985, 1988, 1996-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
66;19088;Governance;journal;09521895, 14680491;3.000;Q1;80;45;106;1834;432;89;3.57;40.76;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-2021;"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
67;18651;Applied Linguistics;journal;01426001, 1477450X;2.987;Q1;107;43;115;2208;394;113;3.12;51.35;United Kingdom;Western Europe;Oxford University Press;1980-2021;"Communication (Q1); Linguistics and Language (Q1)"
68;24456;Child Development;journal;14678624, 00093920;2.978;Q1;268;150;451;7853;2343;449;3.93;52.35;United States;Northern America;Wiley-Blackwell Publishing Ltd;1945-1948, 1950-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)"
69;18437;European Journal of Political Research;journal;03044130, 14756765;2.974;Q1;100;46;140;2700;538;140;3.39;58.70;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-2021;Sociology and Political Science (Q1)
70;4700152248;Educational Research Review;journal;1747938X;2.963;Q1;78;29;58;2509;402;49;5.88;86.52;United Kingdom;Western Europe;Elsevier Ltd.;2006-2021;Education (Q1)
71;12808;Journal of Educational Psychology;journal;19392176, 00220663;2.930;Q1;224;71;235;6236;1254;231;4.58;87.83;United States;Northern America;American Psychological Association;1910-2021;"Developmental and Educational Psychology (Q1); Education (Q1)"
72;28464;Econometric Theory;journal;02664666, 14694360;2.915;Q1;74;50;131;1801;151;126;1.26;36.02;United Kingdom;Western Europe;Cambridge University Press;1985-2021;"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1)"
73;29432;American Educational Research Journal;journal;00028312, 19351011;2.913;Q1;130;66;130;3886;491;127;2.97;58.88;United States;Northern America;SAGE Publications Ltd;1978, 1982, 1986, 1996-2021;Education (Q1)
74;25691;West European Politics;journal;01402382, 17439655;2.907;Q1;86;65;188;3249;664;187;3.00;49.98;United Kingdom;Western Europe;Routledge;1978-2022;Political Science and International Relations (Q1)
75;23552;Cultural Geographies;journal;14744740, 14770881;2.892;Q1;59;40;138;2168;550;132;3.71;54.20;United Kingdom;Western Europe;SAGE Publications Ltd;1994-1998, 2002-2021;"Cultural Studies (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
76;19878;Journal of European Public Policy;journal;14664429, 13501763;2.834;Q1;114;91;260;4366;1112;242;3.95;47.98;United Kingdom;Western Europe;Routledge;1994-2021;"Public Administration (Q1); Sociology and Political Science (Q1)"
77;18173;Mathematical Finance;journal;09601627, 14679965;2.830;Q1;80;35;89;1300;253;89;2.64;37.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991-2021;"Accounting (Q1); Applied Mathematics (Q1); Economics and Econometrics (Q1); Finance (Q1); Social Sciences (miscellaneous) (Q1)"
78;14813;Journal of Travel Research;journal;15526763, 00472875;2.820;Q1;145;74;189;5484;1092;187;5.34;74.11;United Kingdom;Western Europe;SAGE Publications Ltd;1969-2021;"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)"
79;5800207673;ReCALL;journal;09583440;2.813;Q1;57;22;62;899;186;55;2.00;40.86;United Kingdom;Western Europe;Cambridge University Press;1989-2021;"Computer Science Applications (Q1); Education (Q1); Linguistics and Language (Q1)"
80;21681;University of Pennsylvania Law Review;journal;19428537, 00419907;2.811;Q1;64;42;126;3933;254;106;1.89;93.64;United States;Northern America;University of Pennsylvania Law School;1974, 1977-1978, 1986, 1989-1990, 1992-1993, 1996-2020;Law (Q1)
81;13502;Developmental Review;journal;02732297, 10902406;2.800;Q1;100;12;64;2091;400;60;5.64;174.25;United States;Northern America;Mosby Inc.;1981-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Experimental and Cognitive Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
82;24592;European Journal of International Relations;journal;13540661;2.796;Q1;93;39;122;3354;444;122;2.86;86.00;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
83;29214;Transactions of the Institute of British Geographers;journal;00202754, 14755661;2.788;Q1;114;54;134;3976;589;133;3.90;73.63;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)"
84;29425;Harvard Educational Review;journal;00178055;2.781;Q1;85;7;65;278;468;63;3.13;39.71;United States;Northern America;Harvard University;1979, 1989, 1996-2017;Education (Q1)
85;17148;Tobacco Control;journal;09644563, 14683318;2.752;Q1;129;164;574;5028;2182;477;3.14;30.66;United Kingdom;Western Europe;BMJ Publishing Group;1996-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
86;19400158483;Social Issues and Policy Review;journal;17512409, 17512395;2.748;Q1;41;9;23;1259;161;22;7.00;139.89;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Applied Psychology (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
87;12872;Cognitive Psychology;journal;10955623, 00100285;2.733;Q1;123;35;98;2746;377;98;3.20;78.46;United States;Northern America;Academic Press Inc.;1970-2021;"Artificial Intelligence (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1)"
88;14427;European Sociological Review;journal;02667215, 14682672;2.728;Q1;93;58;165;2495;556;164;3.16;43.02;United Kingdom;Western Europe;Oxford University Press;1985-2021;Sociology and Political Science (Q1)
89;27470;Antipode;journal;00664812, 14678330;2.725;Q1;105;83;208;5788;913;207;3.86;69.73;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1969-2021;"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)"
90;67863;Party Politics;journal;13540688, 14603683;2.723;Q1;78;66;215;3619;653;212;2.75;54.83;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;Sociology and Political Science (Q1)
91;22750;Journal of Economic Geography;journal;14682702, 14682710;2.714;Q1;107;45;138;2639;666;137;4.48;58.64;United Kingdom;Western Europe;Oxford University Press;2001-2021;"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)"
92;22838;Political Communication;journal;10584609, 10917675;2.713;Q1;90;39;96;1768;280;90;2.80;45.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Communication (Q1); Sociology and Political Science (Q1)"
93;23621;Journal of Research in Science Teaching;journal;10982736, 00224308;2.708;Q1;139;53;178;3897;684;172;3.20;73.53;United States;Northern America;"John Wiley &amp; Sons Inc.";1963-1967, 1969-2021;Education (Q1)
94;22832;Political Behavior;journal;01909320, 15736687;2.708;Q1;75;41;119;2228;334;119;2.17;54.34;United States;Northern America;Springer New York;1979-2021;Sociology and Political Science (Q1)
95;12481;Journal of Engineering Education;journal;10694730, 21689830;2.687;Q1;113;30;86;1895;485;67;4.34;63.17;United States;Northern America;Wiley-Blackwell;1969-1978, 1993-1995, 1997-2021;"Education (Q1); Engineering (miscellaneous) (Q1)"
96;26239;Quaternary Science Reviews;journal;02773791;2.668;Q1;192;319;1042;32184;4957;998;4.28;100.89;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1); Global and Planetary Change (Q1)"
97;18927;Journal of Human Evolution;journal;00472484, 10958606;2.658;Q1;128;114;382;10330;1581;376;4.07;90.61;United States;Northern America;Academic Press Inc.;1972-2021;"Anthropology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Education (Q1)"
98;18034;World Bank Research Observer;journal;15646971, 02573032;2.644;Q1;68;8;26;384;86;25;2.60;48.00;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Development (Q1); Economics and Econometrics (Q1)"
99;130146;Journal of Experimental Criminology;journal;15733750;2.639;Q1;54;26;83;1400;339;80;4.02;53.85;Netherlands;Western Europe;Springer Netherlands;2005-2021;Law (Q1)
100;4700152724;Metacognition and Learning;journal;15561631, 15561623;2.627;Q1;57;15;53;926;251;48;3.92;61.73;United States;Northern America;Springer New York;2006-2021;Education (Q1)
101;17645;Computers and Education;journal;03601315;2.626;Q1;197;149;614;9293;3890;613;5.95;62.37;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Computer Science (miscellaneous) (Q1); Education (Q1); E-learning (Q1)"
102;21424;Journal for Research in Mathematics Education;journal;00218251;2.598;Q1;82;24;60;1460;165;54;2.05;60.83;United States;Northern America;National Council of Teachers of Mathematics;1996-2020;"Education (Q1); Mathematics (miscellaneous) (Q1)"
103;25848;International Studies Quarterly;journal;14682478, 00208833;2.581;Q1;106;72;194;5866;565;191;2.40;81.47;United States;Northern America;Oxford University Press;1978, 1985, 1989-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
104;22132;Virginia Law Review;journal;00426601;2.560;Q1;58;30;115;4531;191;111;1.53;151.03;United States;Northern America;University of Virginia;1967, 1974-1978, 1980, 1983-1985, 1987, 1990, 1992, 1995-2020;Law (Q1)
105;15806;International Public Management Journal;journal;15593169, 10967494;2.548;Q1;50;28;72;2106;201;69;3.14;75.21;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Business and International Management (Q1); Public Administration (Q1)"
106;26493;Academic Medicine;journal;10402446, 1938808X;2.530;Q1;162;536;1347;8800;3650;854;2.40;16.42;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1940-1941, 1945, 1953-1956, 1959, 1961, 1964-2021;"Education (Q1); Medicine (miscellaneous) (Q1)"
107;21100835891;Journal of Experimental Political Science;journal;20522630, 20522649;2.526;Q1;16;18;49;594;124;47;2.46;33.00;United Kingdom;Western Europe;Cambridge University Press;2014-2021;Sociology and Political Science (Q1)
108;28092;Economic Geography;journal;00130095;2.501;Q1;89;21;54;1491;260;49;4.78;71.00;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972, 1974, 1978-1985, 1987-2021;"Economics and Econometrics (Q1); Geography, Planning and Development (Q1)"
109;19900191605;Wiley Interdisciplinary Reviews: Climate Change;journal;17577799, 17577780;2.486;Q1;87;51;156;4878;998;154;6.02;95.65;United States;Northern America;"John Wiley &amp; Sons Inc.";2010-2021;"Atmospheric Science (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1)"
110;13900154713;Child Development Perspectives;journal;17508606, 17508592;2.471;Q1;80;44;135;1812;613;135;3.60;41.18;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Pediatrics, Perinatology and Child Health (Q1)"
111;13448;Comparative Politics;journal;00104159, 21516227;2.462;Q1;68;28;71;1558;176;70;1.85;55.64;United States;Northern America;City University of New York;1978, 1987-1989, 1996-2021;Sociology and Political Science (Q1)
112;10300153306;International Journal of Press/Politics;journal;19401612;2.458;Q1;70;24;70;1251;271;67;3.23;52.13;United States;Northern America;SAGE Publications Inc.;2003, 2008-2021;"Communication (Q1); Sociology and Political Science (Q1)"
113;12857;Cognition;journal;18737838, 00100277;2.455;Q1;200;230;623;14394;2493;610;3.55;62.58;Netherlands;Western Europe;Elsevier;1972-1974, 1976-2022;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)"
