Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
25;21100232818;Emerging Microbes and Infections;journal;22221751;2.212;Q1;68;170;406;7651;2063;330;4.8;45.01;United Kingdom;Western Europe;Nature Publishing Group;2012-2021;"Drug Discovery (Q1); Epidemiology (Q1); Immunology (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Parasitology (Q1); Virology (Q1)"
26;19900193739;Nucleic Acid Therapeutics;journal;21593345, 21593337;2.176;Q1;70;39;119;1440;569;117;5.53;36.92;United States;Northern America;Mary Ann Liebert Inc.;2011-2021;"Biochemistry (Q1); Drug Discovery (Q1); Genetics (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)"
27;11900154404;PLoS Neglected Tropical Diseases;journal;19352727, 19352735;2.148;Q1;143;731;2621;35832;11030;2564;3.96;49.02;United States;Northern America;Public Library of Science;2007-2021;"Infectious Diseases (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
28;21100225611;Advanced healthcare materials;journal;21922640, 21922659;2.135;Q1;105;339;975;25806;7109;950;7.52;76.12;United Kingdom;Western Europe;John Wiley and Sons Ltd;2012-2021;"Biomaterials (Q1); Biomedical Engineering (Q1); Pharmaceutical Science (Q1)"
29;19615;Antimicrobial Agents and Chemotherapy;journal;10986596, 00664804;2.135;Q1;269;791;2885;28940;13328;2722;4.6;36.59;United States;Northern America;American Society for Microbiology;1963-1970, 1972-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
30;23041;Journal of Medicinal Chemistry;journal;00222623, 15204804;2.093;Q1;276;703;2172;40995;13887;2160;6.11;58.31;United States;Northern America;American Chemical Society;1959-1961, 1963-2021;"Drug Discovery (Q1); Molecular Medicine (Q1)"
31;21100218543;Molecular Therapy - Nucleic Acids;journal;21622531;2.089;Q1;71;291;494;15264;3227;484;6.87;52.45;United States;Northern America;Cell Press;2012-2021;"Drug Discovery (Q1); Molecular Medicine (Q1)"
32;21100875801;npj Systems Biology and Applications;journal;20567189;2.043;Q1;25;37;96;1754;450;96;4.3;47.41;United Kingdom;Western Europe;Nature Publishing Group;2015-2021;"Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computer Science Applications (Q1); Drug Discovery (Q1); Modeling and Simulation (Q1)"
33;19700178100;Nanotechnology, Science and Applications;journal;11778903;2.004;Q1;30;4;22;261;281;22;6.94;65.25;New Zealand;Pacific Region;Dove Medical Press Limited;2010-2012, 2014-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Nanoscience and Nanotechnology (Q1); Pharmaceutical Science (Q1)"
34;15984;Journal of Molecular Medicine;journal;09462716, 14321440;2.003;Q1;146;133;357;7003;1728;329;4.14;52.65;Germany;Western Europe;Springer Verlag;1976-1978, 1980-1981, 1995-2021;"Drug Discovery (Q1); Genetics (clinical) (Q1); Molecular Medicine (Q1)"
35;21100819608;Emerging Contaminants;journal;24056650, 24056642;1.993;Q1;24;32;48;2018;379;47;12.81;63.06;China;Asiatic Region;KeAi Communications Co.;2015-2021;"Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q1)"
36;20681;Current Opinion in Pharmacology;journal;14714973, 14714892;1.989;Q1;139;111;336;6380;1635;303;4.6;57.48;Netherlands;Western Europe;Elsevier BV;2001-2021;"Drug Discovery (Q1); Pharmacology (Q1)"
37;20626;Clinical Pharmacology and Therapeutics;journal;15326535, 00099236;1.986;Q1;195;374;704;11733;3277;555;4.76;31.37;United States;Northern America;Wiley-Blackwell;1960-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
38;23916;Environmental Pollution;journal;02697491, 18736424;1.968;Q1;249;1622;3525;97900;25712;3494;7.18;60.36;United Kingdom;Western Europe;Elsevier Ltd.;1970-1980, 1986-2022;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Toxicology (Q1)"
39;4400151524;Particle and Fibre Toxicology;journal;17438977;1.922;Q1;105;46;166;2848;1245;162;7.57;61.91;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
40;26380;Drug and Alcohol Dependence;journal;03768716;1.909;Q1;173;500;1324;23145;5540;1318;3.94;46.29;Ireland;Western Europe;Elsevier Ireland Ltd;1975-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
41;21196;Drug Discovery Today;journal;18785832, 13596446;1.896;Q1;185;260;615;18693;4433;579;7.24;71.9;United Kingdom;Western Europe;Elsevier Ltd.;1996-2021;"Drug Discovery (Q1); Pharmacology (Q1)"
42;21100857212;Current Opinion in Systems Biology;journal;24523100;1.809;Q1;26;76;193;4997;512;171;2.65;65.75;United Kingdom;Western Europe;Elsevier Ltd.;2017-2021;"Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computer Science Applications (Q1); Drug Discovery (Q1); Modeling and Simulation (Q1)"
43;20700195026;Acta Pharmaceutica Sinica B;journal;22113843, 22113835;1.792;Q1;65;99;253;6369;1889;236;7.03;64.33;Netherlands;Western Europe;Elsevier BV;2012, 2014-2021;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)
44;25152;Journal of Toxicology and Environmental Health - Part B: Critical Reviews;journal;10937404, 15216950;1.766;Q1;89;9;63;1600;421;58;5.55;177.78;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
45;20783;Expert Review of Vaccines;journal;14760584, 17448395;1.746;Q1;91;102;353;9873;1403;312;4.26;96.79;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q1); Immunology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)"
46;21100335701;Vaccines;journal;2076393X;1.743;Q1;50;212;180;14186;904;172;4.19;66.92;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2013-2021;"Drug Discovery (Q1); Immunology (Q1); Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
47;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.714;Q1;134;278;648;24129;2965;637;4.47;86.79;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
48;21354;Expert Opinion on Therapeutic Targets;journal;14728222, 17447631;1.699;Q1;94;91;319;9499;1469;280;4.56;104.38;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Clinical Biochemistry (Q1); Drug Discovery (Q1); Molecular Medicine (Q1); Pharmacology (Q1)"
49;22452;International Journal of Neuropsychopharmacology;journal;14611457, 14695111;1.695;Q1;113;59;367;2542;1612;355;4.07;43.08;United Kingdom;Western Europe;Oxford University Press;1998-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
50;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;1.652;Q1;118;133;440;7917;1745;417;3.55;59.53;Netherlands;Western Europe;Elsevier;1990-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
51;20435;Neuropharmacology;journal;00283908, 18737064;1.638;Q1;176;384;1384;28783;6224;1362;4.5;74.96;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;"Pharmacology (Q1); Cellular and Molecular Neuroscience (Q2)"
52;24032;Reviews of Physiology Biochemistry and Pharmacology;journal;16175786, 03034240;1.618;Q1;66;0;18;0;126;9;4.43;0;Germany;Western Europe;Springer Verlag;1974-2008, 2012-2018;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
53;21169;Pharmacological Research;journal;10436618, 10961186;1.609;Q1;147;409;1047;39457;5785;964;5.5;96.47;United States;Northern America;Academic Press Inc.;1989-2021;Pharmacology (Q1)
54;19617;Antiviral Research;journal;01663542, 18729096;1.596;Q1;134;208;681;10978;2832;681;4.22;52.78;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q1)"
55;145164;Human Genomics;journal;14739542, 14797364;1.594;Q1;59;67;121;1350;405;117;3.18;20.15;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2006, 2008-2021;"Drug Discovery (Q1); Genetics (Q1); Molecular Medicine (Q1); Molecular Biology (Q2)"
56;4000148203;Handbook of Experimental Pharmacology;journal;01712004;1.559;Q1;96;124;310;12247;896;30;2.76;98.77;Germany;Western Europe;Springer Heidelberg;2004-2021;"Biochemistry (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
57;24763;Addictive Behaviors;journal;03064603;1.558;Q1;135;444;992;19733;3554;970;3.71;44.44;United Kingdom;Western Europe;Elsevier Ltd.;1975-2022;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
58;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.557;Q1;97;49;144;1584;555;144;4.12;32.33;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Immunology and Allergy (Q1); Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2)"
59;21000196010;Topics in antiviral medicine;journal;21615861, 21615853;1.554;Q1;43;20;49;409;152;48;2.22;20.45;United States;Northern America;International Antiviral Society;2011-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Virology (Q1)"
60;24749;Addiction Biology;journal;13556215, 13691600;1.551;Q1;83;106;361;5868;1489;356;3.98;55.36;United States;Northern America;Wiley-Blackwell;1996-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Psychiatry and Mental Health (Q1)"
61;144771;Clinical Trials;journal;17407753, 17407745;1.549;Q1;67;92;259;2131;596;212;2.02;23.16;United Kingdom;Western Europe;SAGE Publications Ltd;2004-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
62;14990;Current Neuropharmacology;journal;18756190, 1570159X;1.531;Q1;82;84;318;11035;1507;286;4.38;131.37;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
63;19963;Molecular Pharmacology;journal;15210111, 0026895X;1.517;Q1;202;139;396;7378;1545;394;3.63;53.08;United States;Northern America;American Society for Pharmacology and Experimental Therapeutics;1965-2021;"Molecular Medicine (Q1); Pharmacology (Q1)"
64;20063;Biochemical Pharmacology;journal;18732968, 00062952;1.509;Q1;206;316;906;22977;4396;888;4.95;72.71;United States;Northern America;Elsevier Inc.;1958-2021;"Biochemistry (Q1); Pharmacology (Q1)"
65;22477;Investigational New Drugs;journal;01676997, 15730646;1.493;Q1;90;140;312;4723;1053;310;3.43;33.74;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Oncology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
66;21165;PharmacoEconomics;journal;11707690, 11792027;1.453;Q1;104;123;348;5332;1121;303;2.96;43.35;United Kingdom;Western Europe;Adis International Ltd;1992-2021;"Health Policy (Q1); Pharmacology (Q1); Public Health, Environmental and Occupational Health (Q1)"
67;21100219314;Applied and Translational Genomics;journal;22120661;1.423;Q1;21;0;32;0;117;27;0;0;Netherlands;Western Europe;Elsevier BV;2012-2016;"Biotechnology (Q1); Pharmaceutical Science (Q1); Molecular Biology (Q2)"
68;20624;Clinical Pharmacokinetics;journal;11791926, 03125963;1.417;Q1;169;118;354;6546;1555;331;4.23;55.47;United Kingdom;Western Europe;Adis International Ltd;1976-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
69;24604;Archives of Toxicology;journal;14320738, 03405761;1.379;Q1;121;266;788;15155;3853;697;4.53;56.97;Germany;Western Europe;Springer Verlag;1930-1940, 1943-1944, 1972-2021;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
70;20082;British Journal of Clinical Pharmacology;journal;13652125, 03065251;1.378;Q1;153;320;912;12029;3261;778;3.36;37.59;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
71;4000149101;Nanomedicine: Nanotechnology, Biology, and Medicine;journal;15499634, 15499642;1.372;Q1;133;221;681;11201;4117;669;5.49;50.68;United States;Northern America;Elsevier Inc.;2005-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q1); Nanoscience and Nanotechnology (Q1); Pharmaceutical Science (Q1)"
72;22552;Cardiovascular Drugs and Therapy;journal;15737241, 09203206;1.36;Q1;71;81;199;3522;670;181;3.61;43.48;Netherlands;Western Europe;Kluwer Academic Publishers;1987-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
73;21100258853;F1000Research;journal;20461402;1.357;Q1;72;797;2399;37765;6797;2285;2.48;47.38;United Kingdom;Western Europe;;2012-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
74;23109;Journal of Psychopharmacology;journal;14617285, 02698811;1.342;Q1;121;148;436;9243;1575;408;3.22;62.45;United Kingdom;Western Europe;SAGE Publications Ltd;1987-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
75;5400152706;Nanotoxicology;journal;17435390, 17435404;1.34;Q1;94;84;322;5613;1844;318;5.15;66.82;United Kingdom;Western Europe;Informa Healthcare;2007-2021;"Biomedical Engineering (Q1); Toxicology (Q1); Nanoscience and Nanotechnology (Q2)"
76;16088;Journal of Nanobiotechnology;journal;14773155;1.335;Q1;84;124;271;6672;1861;268;7.02;53.81;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Molecular Medicine (Q2); Nanoscience and Nanotechnology (Q2)"
77;7000153203;Journal of Studies on Alcohol and Drugs;journal;19371888, 19384114;1.317;Q1;129;95;384;3397;903;318;2.1;35.76;United States;Northern America;Alcohol Research Documentation, Inc.;2007-2021;"Health (social science) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
78;20051;BioDrugs;journal;11738804, 1179190X;1.304;Q1;71;61;153;3368;728;144;5.08;55.21;United Kingdom;Western Europe;Adis International Ltd;1997-2021;"Biotechnology (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
79;19700173005;Cancer Nanotechnology;journal;18686958, 18686966;1.299;Q1;29;11;32;781;195;29;4.86;71;United States;Northern America;Springer Science + Business Media;2010-2021;"Biomedical Engineering (Q1); Pharmaceutical Science (Q1); Physical and Theoretical Chemistry (Q1); Oncology (Q2)"
80;25125;Journal of Analytical Toxicology;journal;19452403, 01464760;1.297;Q1;78;116;315;3055;1125;294;3.57;26.34;United States;Northern America;Preston Publications;1977-2021;"Analytical Chemistry (Q1); Chemical Health and Safety (Q1); Environmental Chemistry (Q1); Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
81;21100853500;Clinical Cancer Drugs;journal;22126988, 2212697X;1.287;Q1;4;0;1;0;3;1;0;0;United Arab Emirates;Middle East;Bentham Science Publishers;2015-2016;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Cancer Research (Q2); Oncology (Q2)"
82;21100904379;Nanotheranostics;journal;22067418;1.271;Q1;20;24;65;1469;294;64;4.52;61.21;Australia;Pacific Region;Ivyspring International Publishers;2017-2021;"Biomedical Engineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
83;26767;Altex;journal;1868596X, 18688551;1.27;Q1;57;70;127;3181;585;108;4.23;45.44;Germany;Western Europe;Springer International Publishing AG;2000-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
84;16876;Bioconjugate Chemistry;journal;15204812, 10431802;1.266;Q1;177;308;1087;17164;4559;1073;4.09;55.73;United States;Northern America;American Chemical Society;1990-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)"
85;19700201201;EPMA Journal;journal;18785077, 18785085;1.263;Q1;39;36;95;2328;518;92;5.21;64.67;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Biochemistry (medical) (Q1); Drug Discovery (Q1); Health Policy (Q1)"
86;21100197941;International Journal for Parasitology: Drugs and Drug Resistance;journal;22113207;1.257;Q1;40;51;150;2583;473;148;2.95;50.65;Netherlands;Western Europe;Elsevier BV;2011-2021;"Infectious Diseases (Q1); Parasitology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
87;10900153302;Biomarker Insights;journal;11772719;1.253;Q1;35;16;72;836;277;72;3.84;52.25;New Zealand;Pacific Region;Libertas Academica Ltd.;2008-2021;"Biochemistry (medical) (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
88;21782;Psychopharmacology;journal;00333158, 14322072;1.253;Q1;202;290;939;20582;3156;911;3.05;70.97;Germany;Western Europe;Springer Verlag;1959-2021;Pharmacology (Q1)
89;24791;Alcoholism: Clinical and Experimental Research;journal;01456008, 15300277;1.246;Q1;159;253;759;14044;2440;701;3;55.51;United States;Northern America;Wiley-Blackwell;1977-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
90;17700156714;Pharmaceuticals;journal;14248247;1.245;Q1;69;182;309;14776;1429;298;4.53;81.19;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2009-2021;"Pharmaceutical Science (Q1); Molecular Medicine (Q2)"
91;21100829975;Clinical and Experimental Vaccine Research;journal;2287366X, 22873651;1.243;Q1;13;18;39;560;148;37;3.79;31.11;South Korea;Asiatic Region;Korean Vaccine Society;2017-2021;"Pharmacology (Q1); Public Health, Environmental and Occupational Health (Q1); Immunology and Allergy (Q2); Infectious Diseases (Q2)"
92;11700154316;CNS Neuroscience and Therapeutics;journal;17555949, 17555930;1.241;Q1;75;140;364;7729;1254;304;3.54;55.21;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Physiology (medical) (Q2)"
93;19700174913;Therapeutic Advances in Neurological Disorders;journal;17562864, 17562856;1.24;Q1;56;74;161;4511;709;149;5.02;60.96;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Neurology (clinical) (Q1); Pharmacology (Q1); Neurology (Q2)"
94;29097;Cancer Chemotherapy and Pharmacology;journal;14320843, 03445704;1.239;Q1;114;257;767;8806;2403;747;3.01;34.26;Germany;Western Europe;Springer Verlag;1978-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1); Cancer Research (Q2); Oncology (Q2)"
95;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.235;Q1;77;57;171;3859;623;165;3.66;67.7;United States;Northern America;Springer New York;2006-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neuroscience (miscellaneous) (Q2)"
96;21100214102;Frontiers in Pharmacology;journal;16639812;1.228;Q1;104;1540;2961;98637;12807;2894;4.26;64.05;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
97;21124;Pharmaceutical Statistics;journal;15391612, 15391604;1.223;Q1;39;56;158;1581;229;154;1.34;28.23;United Kingdom;Western Europe;John Wiley and Sons Ltd;2004-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Statistics and Probability (Q1)"
98;24626;Cell Biology and Toxicology;journal;15736822, 07422091;1.216;Q1;64;47;123;2274;541;103;5.22;48.38;Netherlands;Western Europe;Springer Netherlands;1984-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1); Cell Biology (Q2)"
