Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2001);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
11;28973;Journal of Econometrics;journal;03044076;2.383;Q1;166;77;247;2639;399;246;1.17;34.27;Netherlands;Western Europe;Elsevier BV;1973-2021;"Applied Mathematics (Q1); Economics and Econometrics (Q1); History and Philosophy of Science (Q1)"
12;13461;Psychological Methods;journal;1082989X, 19391463;2.332;Q1;162;27;85;1156;254;85;2.41;42.81;United States;Northern America;American Psychological Association;1996-2021;"History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1)"
13;25793;Quaternary Research;journal;00335894;2.284;Q1;118;77;215;3321;587;213;2.61;43.13;United States;Northern America;Cambridge University Press;1970-2021;"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Earth-Surface Processes (Q1)"
14;24431;Journal of Quaternary Science;journal;02678179, 10991417;2.133;Q1;98;67;166;3726;424;166;1.94;55.61;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Paleontology (Q1)"
15;25301;Bulletin of Symbolic Logic;journal;10798986;1.986;Q1;37;15;40;606;37;40;0.79;40.4;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Logic (Q1); Philosophy (Q1)"
16;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.898;Q1;91;32;96;1721;313;94;3.24;53.78;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1)"
17;25101;Boreas;journal;03009483, 15023885;1.897;Q1;77;28;93;1355;244;92;2.97;48.39;United States;Northern America;Wiley-Blackwell;1972-2021;"Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1)"
18;15653;Journal of Marriage and Family;journal;17413737, 00222445;1.861;Q1;168;84;238;3552;547;238;2.05;42.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1978, 1980-1981, 1985, 1996-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
19;24782;Neural Computation;journal;08997667, 1530888X;1.842;Q1;167;114;326;4002;1186;326;3.33;35.11;United States;Northern America;MIT Press Journals;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q1)"
20;15407;Visual Cognition;journal;13506285, 14640716;1.785;Q1;85;40;81;1666;227;81;2.73;41.65;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
21;22634;Holocene;journal;14770911, 09596836;1.734;Q1;121;72;210;3709;473;209;2.09;51.51;United Kingdom;Western Europe;SAGE Publications Ltd;1991-2021;"Archeology (arts and humanities) (Q1); Earth-Surface Processes (Q1); Ecology (Q1); Global and Planetary Change (Q1); Paleontology (Q1)"
22;13422;Psychoanalytic Quarterly;journal;00332828, 21674086;1.719;Q1;41;33;74;1016;82;74;0.9;30.79;United Kingdom;Western Europe;Taylor and Francis Ltd.;1945-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
23;14062;Psychonomic Bulletin and Review;journal;10699384, 15315320;1.567;Q1;159;93;204;3485;442;202;1.82;37.47;United States;Northern America;Springer New York;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
24;22857;Political Geography;journal;09626298;1.47;Q1;102;44;126;2701;215;108;1.48;61.39;United Kingdom;Western Europe;Elsevier BV;1983, 1992-2022;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1)"
25;33918;Current Anthropology;journal;00113204, 15375382;1.466;Q1;118;32;134;2174;219;112;1.85;67.94;United States;Northern America;University of Chicago;1962, 1971, 1974, 1978-1988, 1992, 1994, 1996-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)"
26;28979;Journal of Economic History;journal;14716372, 00220507;1.445;Q1;63;40;124;1618;80;122;0.51;40.45;United Kingdom;Western Europe;Cambridge University Press;1941-2021;"Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1)"
27;25620;Journal of Logic and Computation;journal;0955792X, 1465363X;1.413;Q1;54;42;106;1044;149;106;1.39;24.86;United Kingdom;Western Europe;Oxford University Press;1990-2021;"Arts and Humanities (miscellaneous) (Q1); Hardware and Architecture (Q1); Logic (Q1); Software (Q1); Theoretical Computer Science (Q1)"
28;40554;American Antiquity;journal;00027316, 23255064;1.39;Q1;82;44;119;2726;143;119;1.18;61.95;United States;Northern America;Cambridge University Press;1935-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1); History (Q1); Museology (Q1)"
29;23626;Science Education;journal;00368326, 1098237X;1.366;Q1;121;45;111;1754;124;111;0.99;38.98;United States;Northern America;Wiley-Liss Inc.;1930-2021;"Education (Q1); History and Philosophy of Science (Q1)"
30;14946;Group Processes and Intergroup Relations;journal;14617188, 13684302;1.36;Q1;79;24;57;1015;65;56;1.04;42.29;United Kingdom;Western Europe;SAGE Publications Ltd;1998-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
31;12061;Memory and Cognition;journal;0090502X, 15325946;1.337;Q1;131;122;337;3935;607;335;1.53;32.25;United States;Northern America;Springer New York;1973-2021;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q1)"
32;97151;Journal of World Prehistory;journal;15737802, 08927537;1.326;Q1;56;7;23;1939;35;23;1.73;277;United States;Northern America;Springer New York;1987-2006, 2008-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1)"
33;21503;Evolution and Human Behavior;journal;10905138;1.287;Q1;119;24;79;1329;204;79;2.7;55.38;United States;Northern America;Elsevier Inc.;1997-2021;"Arts and Humanities (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q1)"
34;26043;Economy and Society;journal;03085147, 14695766;1.285;Q1;95;21;76;1042;102;76;1.83;49.62;United Kingdom;Western Europe;Routledge;1972-2021;"Business and International Management (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Social Sciences (miscellaneous) (Q1)"
35;17530;Social Forces;journal;15347605, 00377732;1.283;Q1;137;50;154;3111;217;154;1.22;62.22;United Kingdom;Western Europe;Oxford University Press;1925-2021;"Anthropology (Q1); History (Q1); Sociology and Political Science (Q1)"
36;18697;Theory and Society;journal;15737853, 03042421;1.262;Q1;81;18;67;2665;111;67;1.23;148.06;Netherlands;Western Europe;Springer Netherlands;1974-2021;"History (Q1); Sociology and Political Science (Q1)"
37;18983;Social Science and Medicine;journal;18735347, 02779536;1.26;Q1;255;280;915;13313;2124;876;2.15;47.55;United Kingdom;Western Europe;Elsevier Ltd.;1967-2021;"Health (social science) (Q1); History and Philosophy of Science (Q1); Medicine (miscellaneous) (Q1)"
38;31405;Journal of Archaeological Science;journal;03054403, 10959238;1.251;Q1;137;110;327;4905;395;326;1.23;44.59;United States;Northern America;Academic Press Inc.;1974-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
39;23121;New York Review of Books;journal;19447744, 00287504;1.241;Q1;23;1;1;0;2;1;2;0;United States;Northern America;New York Review;1977-1978, 1984, 1991-1992, 1994, 1996-1997, 2000-2001, 2007-2016;"Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1); Sociology and Political Science (Q1)"
40;29412;Group and Organization Management;journal;10596011;1.229;Q1;91;24;70;1159;103;57;1;48.29;United States;Northern America;SAGE Publications Inc.;1976-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)"
41;21100275406;Homme (Germany);book series;21945071, 1016362X;1.168;Q1;5;2;3;0;1;3;0.33;0;Germany;Western Europe;Vandenhoeck and Ruprecht GmbH and Co. KG;1990-1995, 1999, 2001-2002, 2011-2021;"Cultural Studies (Q1); Gender Studies (Q1); History (Q1)"
42;96959;Journal of the American Psychoanalytic Association;journal;19412460, 00030651;1.138;Q1;51;117;255;2944;148;230;0.56;25.16;United States;Northern America;SAGE Publications Inc.;1953-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)"
43;17500155152;American Journal on Intellectual and Developmental Disabilities;journal;19447515, 19447558;1.122;Q1;89;45;128;1583;249;126;1.76;35.18;United States;Northern America;American Association on Intellectual and Developmental Disabilities;2009-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)"
44;25403;Mind;journal;00264423, 14602113;1.113;Q1;58;20;101;390;50;87;0.46;19.5;United Kingdom;Western Europe;Oxford University Press;1876-1901, 1903, 1908, 1911-1913, 1921-1951, 1959-1960, 1963-1965, 1967, 1970-2021;Philosophy (Q1)
45;13466;Psychological Research;journal;14302772, 03400727;1.089;Q1;80;29;91;1036;119;89;1.28;35.72;Germany;Western Europe;Springer Verlag;1974-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
46;17468;Neurocase;journal;13554794, 14653656;1.067;Q1;67;44;129;2284;244;125;1.16;51.91;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Neurology (clinical) (Q1)"
47;25207;Archive for Mathematical Logic;journal;14320665, 09335846;1.037;Q1;32;43;90;541;47;90;0.6;12.58;United States;Northern America;Springer New York;1988-2021;"Philosophy (Q1); Logic (Q2)"
48;16726;Journal of Intellectual Disability Research;journal;09642633, 13652788;1.001;Q1;109;59;183;1787;309;171;1.29;30.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1957-1960, 1962-2021;"Arts and Humanities (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Rehabilitation (Q1)"
49;68623;Annual Review of Anthropology;book series;15454290, 00846570;1;Q1;133;25;65;3769;106;65;1.23;150.76;United States;Northern America;Annual Reviews Inc.;1979-1986, 1988, 1990-1991, 1994, 1996-2020;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
50;13401;Consciousness and Cognition;journal;10538100, 10902376;0.983;Q1;113;46;129;1807;214;80;1.67;39.28;United States;Northern America;Academic Press Inc.;1992-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
51;72911;African Archaeological Review;journal;15729842, 02630338;0.979;Q1;38;8;27;730;20;27;0.44;91.25;Switzerland;Western Europe;Springer International Publishing AG;1983-1994, 1996-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
52;27285;Journal for the Scientific Study of Religion;journal;00218294;0.974;Q1;76;39;129;1516;111;129;0.51;38.87;United States;Northern America;Wiley-Blackwell;1977, 1979-1980, 1983-1984, 1987-1988, 1996-2001, 2005-2021;Religious Studies (Q1)
53;23974;Journal of Symbolic Logic;journal;00224812;0.959;Q1;45;115;304;1784;153;304;0.49;15.51;United Kingdom;Western Europe;Cambridge University Press;1996-2021;"Philosophy (Q1); Logic (Q2)"
54;86448;Journal of Anthropological Archaeology;journal;02784165, 10902686;0.951;Q1;73;17;46;2044;46;46;1;120.24;United States;Northern America;Academic Press Inc.;1982-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Human Factors and Ergonomics (Q1)"
55;17545;Law and Human Behavior;journal;01477307, 1573661X;0.94;Q1;98;36;121;1561;205;115;1.83;43.36;United States;Northern America;Springer New York;1977-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
56;20537;Journal of Behavioral Decision Making;journal;08943257, 10990771;0.934;Q1;79;19;65;658;82;65;1.3;34.63;United Kingdom;Western Europe;John Wiley and Sons Ltd;1988-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
57;12711;Multivariate Behavioral Research;journal;00273171, 15327906;0.925;Q1;84;24;63;919;68;63;0.49;38.29;United States;Northern America;Psychology Press Ltd;1966-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2); Statistics and Probability (Q2)"
58;14852;Intelligence;journal;01602896;0.913;Q1;98;38;64;1639;99;59;1.8;43.13;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
59;32845;American Anthropologist;journal;00027294, 15481433;0.907;Q1;92;50;122;3578;128;116;1.01;71.56;United States;Northern America;Wiley-Blackwell;1888-1959, 1961, 1963, 1965-1966, 1970-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
60;18463;Africa;journal;00019720, 17500184;0.877;Q1;45;26;85;1346;72;85;0.54;51.77;United Kingdom;Western Europe;Cambridge University Press;1928-1940, 1943-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
61;12773;British Journal of Mathematical and Statistical Psychology;journal;00071102, 20448317;0.861;Q1;53;23;56;690;61;56;0.84;30;United States;Northern America;Wiley-Blackwell;1965-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Statistics and Probability (Q2)"
62;4700152621;Journal of Philosophical Logic;journal;00223611, 15730433;0.855;Q1;42;26;74;427;40;74;0.35;16.42;Netherlands;Western Europe;Springer Netherlands;1972-2021;Philosophy (Q1)
63;30042;Journal of Personality Assessment;journal;15327752, 00223891;0.848;Q1;105;78;192;2671;246;187;1.18;34.24;United States;Northern America;Taylor and Francis Ltd.;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Health, Toxicology and Mutagenesis (Q1)"
64;19173;Psychosomatics;journal;15457206, 00333182;0.832;Q1;103;92;271;2323;475;154;1.8;25.25;United States;Northern America;American Psychiatric Publishing Inc.;1960-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
65;26107;Philosophical Review, The;journal;00318108;0.823;Q1;60;11;35;578;25;35;0.54;52.55;United States;Northern America;Duke University Press;1970, 1977-1978, 1984, 1996-2021;Philosophy (Q1)
66;14035;Psychology of Women Quarterly;journal;14716402, 03616843;0.802;Q1;99;33;150;1908;166;127;1.04;57.82;United Kingdom;Western Europe;SAGE Publications Ltd;1976-2021;"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
67;20877;Health Education and Behavior;journal;15526127, 10901981;0.799;Q1;98;53;173;2023;351;167;1.41;38.17;United States;Northern America;SAGE Publications Inc.;1957-1970, 1972-1978, 1980-2021;"Arts and Humanities (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
68;12059;Memory;journal;14640686, 09658211;0.793;Q1;94;30;104;1180;168;104;1.62;39.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
69;28831;Public Culture;journal;15278018, 08992363;0.789;Q1;78;23;68;674;73;68;1.18;29.3;United States;Northern America;Duke University Press;1996-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Social Psychology (Q2)"
70;29471;American Journal of Orthopsychiatry;journal;19390025, 00029432;0.782;Q1;101;51;177;2047;256;167;1.15;40.14;United States;Northern America;American Orthopsychiatric Association Inc.;1930-2021;"Arts and Humanities (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
71;29424;Acta Psychologica;journal;18736297, 00016918;0.78;Q1;103;40;139;2371;192;137;1.54;59.28;Netherlands;Western Europe;Elsevier;1936-1937, 1939, 1941, 1949-1951, 1953-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)"
72;23638;Gender, Place, and Culture;journal;0966369X, 13600524;0.758;Q1;70;18;44;903;51;44;1.1;50.17;United Kingdom;Western Europe;Routledge;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1); Demography (Q1); Gender Studies (Q1)"
73;18140;Sociology of Religion;journal;10694404;0.748;Q1;49;25;75;1086;53;75;0.81;43.44;United States;Northern America;Association for the Sociology of Religion;1964-1975, 1977-1978, 1980-1984, 1986-1994, 1996, 1998-2001, 2005-2021;"Religious Studies (Q1); Social Sciences (miscellaneous) (Q1)"
74;12936;Journal of the Acoustical Society of America;journal;15208524, 00014966;0.727;Q1;194;565;2037;16059;3054;2029;1.45;28.42;United States;Northern America;Acoustical Society of America;1929-2021;"Acoustics and Ultrasonics (Q1); Arts and Humanities (miscellaneous) (Q1)"
75;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;0.723;Q1;261;969;4713;31839;7600;4657;1.63;32.86;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"History and Philosophy of Science (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q2)"
76;28528;Explorations in Economic History;journal;00144983;0.722;Q1;47;20;50;842;34;50;0.56;42.1;United States;Northern America;Academic Press Inc.;1969-2021;"History (Q1); Economics and Econometrics (Q2)"
77;22208;Australasian Journal of Philosophy;journal;14716828, 00048402;0.719;Q1;47;35;123;865;50;117;0.34;24.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1947-2021;Philosophy (Q1)
78;14925;Gender and Society;journal;08912432, 15523977;0.719;Q1;109;45;123;1823;102;109;0.64;40.51;United States;Northern America;SAGE Publications Inc.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)"
79;21617;Nations and Nationalism;journal;14698129, 13545078;0.715;Q1;48;24;72;1123;59;72;0.75;46.79;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
80;16723;Journal of Intellectual and Developmental Disability;journal;13668250, 14699532;0.706;Q1;59;22;78;804;68;77;0.74;36.55;United Kingdom;Western Europe;Informa Healthcare;1970-2015, 2017-2021;"Arts and Humanities (miscellaneous) (Q1); Education (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
81;110220;Human Ecology;journal;15729915, 03007839;0.7;Q1;77;19;71;976;59;71;0.7;51.37;United States;Northern America;Springer Science + Business Media;1972-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Health (social science) (Q1); Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1); Ecology (Q2)"
82;22258;Bioethics;journal;14678519, 02699702;0.698;Q1;60;40;82;1241;86;74;0.96;31.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Health Policy (Q1); Health (social science) (Q1); Philosophy (Q1)"
83;23574;Public Opinion Quarterly;journal;0033362X, 15375331;0.693;Q1;108;27;74;747;89;74;0.81;27.67;United Kingdom;Western Europe;Oxford University Press;1937-2020;"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
84;32383;Cultural Anthropology;journal;08867356, 15481360;0.692;Q1;80;19;64;1113;65;64;0.81;58.58;United States;Northern America;American Anthropological Association;1986-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
85;27069;Human Relations;journal;00187267, 1741282X;0.682;Q1;142;70;198;3748;277;194;1.19;53.54;United Kingdom;Western Europe;SAGE Publications Ltd;1947-2021;"Arts and Humanities (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Social Sciences (miscellaneous) (Q1); Strategy and Management (Q1)"
86;15670;Journal of Peasant Studies;journal;03066150, 17439361;0.682;Q1;90;23;57;1357;88;57;1.44;59;United Kingdom;Western Europe;Routledge;1973-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
87;27696;Journal of Southern African Studies;journal;03057070, 14653893;0.678;Q1;50;41;101;1807;81;101;0.62;44.07;United Kingdom;Western Europe;Routledge;1974-2021;"Arts and Humanities (miscellaneous) (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
88;29452;Aggressive Behavior;journal;10982337, 0096140X;0.674;Q1;98;22;102;802;144;102;1.32;36.45;United States;Northern America;Wiley-Liss Inc.;1974-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
89;22810;British Journal of Criminology;journal;00070955, 14643529;0.673;Q1;100;42;104;1742;150;104;1.51;41.48;United Kingdom;Western Europe;Oxford University Press;1960-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q2)"
90;27343;Journal of Ethnic and Migration Studies;journal;14699451, 1369183X;0.672;Q1;98;37;99;1389;71;99;0.53;37.54;United Kingdom;Western Europe;Routledge;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Demography (Q1)"
91;15382;Journal of Applied Behavior Analysis;journal;19383703, 00218855;0.669;Q1;80;61;192;792;221;192;0.94;12.98;United States;Northern America;Wiley-Blackwell;1968-2021;"Philosophy (Q1); Sociology and Political Science (Q1); Applied Psychology (Q2)"
92;19977;British Journal for the Philosophy of Science;journal;14643537, 00070882;0.664;Q1;58;27;85;888;55;85;0.65;32.89;United States;Northern America;University of Chicago Press;1950-2021;"History (Q1); History and Philosophy of Science (Q1); Philosophy (Q1)"
93;20727;Europe-Asia Studies;journal;09668136, 14653427;0.661;Q1;60;46;160;4211;133;160;0.9;91.54;United Kingdom;Western Europe;Routledge;1993-2021;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
94;13867;Eye;journal;0950222X, 14765454;0.66;Q1;106;273;811;4071;663;453;0.7;14.91;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q3)"
95;145095;Journal of Logic, Language and Information;journal;09258531;0.647;Q1;32;18;56;635;47;56;0.92;35.28;Netherlands;Western Europe;Springer Netherlands;1992-2002, 2005-2021;"Computer Science (miscellaneous) (Q1); Linguistics and Language (Q1); Philosophy (Q1)"
96;19419;Computers in Human Behavior;journal;07475632;0.64;Q1;203;40;116;1119;105;114;0.92;27.98;United Kingdom;Western Europe;Elsevier Ltd.;1985-2022;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Human-Computer Interaction (Q2)"
97;27733;Latin American Research Review;journal;00238791, 15424278;0.638;-;50;19;54;1098;49;54;0.97;57.79;United States;Northern America;Latin American Studies Association;1970, 1978-2021;"Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
98;98073;Antiquity;journal;17451744, 0003598X;0.637;Q1;80;155;378;2495;201;344;0.53;16.1;United Kingdom;Western Europe;Cambridge University Press;1927-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1)"
99;12085;American Archivist;journal;03609081;0.635;Q1;29;16;58;571;40;53;0.74;35.69;United States;Northern America;Society of American Archivists;1938-2019, 2021;"Arts and Humanities (miscellaneous) (Q1); Library and Information Sciences (Q1)"
