Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
25;21100218543;Molecular Therapy - Nucleic Acids;journal;21622531;2.523;Q1;71;160;247;8701;1444;236;5.28;54.38;United States;Northern America;Cell Press;2012-2021;"Drug Discovery (Q1); Molecular Medicine (Q1)"
26;21100207003;Theranostics;journal;18387640;2.515;Q1;115;360;394;20726;3675;388;8.85;57.57;Australia;Pacific Region;Ivyspring International Publisher;2012-2021;"Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
27;20681;Current Opinion in Pharmacology;journal;14714973, 14714892;2.504;Q1;139;115;326;6188;1858;299;6.37;53.81;Netherlands;Western Europe;Elsevier BV;2001-2021;"Drug Discovery (Q1); Pharmacology (Q1)"
28;21100232818;Emerging Microbes and Infections;journal;22221751;2.433;Q1;68;113;184;3918;902;144;4.45;34.67;United Kingdom;Western Europe;Nature Publishing Group;2012-2021;"Drug Discovery (Q1); Epidemiology (Q1); Immunology (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Parasitology (Q1); Virology (Q1)"
29;22418;Journal of Antimicrobial Chemotherapy;journal;03057453, 14602091;2.419;Q1;203;550;1672;16782;7865;1410;4.56;30.51;United Kingdom;Western Europe;Oxford University Press;1975-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
30;144771;Clinical Trials;journal;17407753, 17407745;2.399;Q1;67;83;276;2327;583;221;2.2;28.04;United Kingdom;Western Europe;SAGE Publications Ltd;2004-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
31;19700174891;Perspectives in Medicinal Chemistry;journal;11773910, 1177391X;2.374;Q1;16;0;10;0;119;10;5;0;New Zealand;Pacific Region;Libertas Academica Ltd.;2008-2011, 2014-2016;"Drug Discovery (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
32;19615;Antimicrobial Agents and Chemotherapy;journal;10986596, 00664804;2.291;Q1;269;931;3221;32159;14716;3049;4.34;34.54;United States;Northern America;American Society for Microbiology;1963-1970, 1972-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
33;19600166320;Protein and Cell;journal;16748018, 1674800X;2.286;Q1;74;103;312;4608;1256;252;4;44.74;China;Asiatic Region;Higher Education Press;2010-2021;"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1)"
34;21100850730;npj Vaccines;journal;20590105;2.269;Q1;30;34;16;1814;42;15;2.63;53.35;United Kingdom;Western Europe;Nature Publishing Group;2016-2021;"Immunology (Q1); Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
35;4400151524;Particle and Fibre Toxicology;journal;17438977;2.253;Q1;105;52;174;3213;1519;171;6.32;61.79;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
36;15984;Journal of Molecular Medicine;journal;09462716, 14321440;2.177;Q1;146;127;368;6943;1791;335;4.65;54.67;Germany;Western Europe;Springer Verlag;1976-1978, 1980-1981, 1995-2021;"Drug Discovery (Q1); Genetics (clinical) (Q1); Molecular Medicine (Q1)"
37;19963;Molecular Pharmacology;journal;15210111, 0026895X;2.076;Q1;202;127;492;6582;2067;492;4.03;51.83;United States;Northern America;American Society for Pharmacology and Experimental Therapeutics;1965-2021;"Molecular Medicine (Q1); Pharmacology (Q1)"
38;20435;Neuropharmacology;journal;00283908, 18737064;2.043;Q1;176;450;1228;35587;5949;1209;4.35;79.08;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;"Pharmacology (Q1); Cellular and Molecular Neuroscience (Q2)"
39;21196;Drug Discovery Today;journal;18785832, 13596446;2.008;Q1;185;191;636;14484;3883;594;6.56;75.83;United Kingdom;Western Europe;Elsevier Ltd.;1996-2021;"Drug Discovery (Q1); Pharmacology (Q1)"
40;21165;PharmacoEconomics;journal;11707690, 11792027;1.998;Q1;104;115;324;5257;1215;272;3.77;45.71;United Kingdom;Western Europe;Adis International Ltd;1992-2021;"Health Policy (Q1); Pharmacology (Q1); Public Health, Environmental and Occupational Health (Q1)"
41;21100225611;Advanced healthcare materials;journal;21922640, 21922659;1.989;Q1;105;301;812;22849;4640;774;5.58;75.91;United Kingdom;Western Europe;John Wiley and Sons Ltd;2012-2021;"Biomaterials (Q1); Biomedical Engineering (Q1); Pharmaceutical Science (Q1)"
42;24749;Addiction Biology;journal;13556215, 13691600;1.952;Q1;83;153;292;8489;1272;291;4.65;55.48;United States;Northern America;Wiley-Blackwell;1996-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Psychiatry and Mental Health (Q1)"
43;23109;Journal of Psychopharmacology;journal;14617285, 02698811;1.939;Q1;121;158;402;10619;1681;374;4.51;67.21;United Kingdom;Western Europe;SAGE Publications Ltd;1987-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
44;19617;Antiviral Research;journal;01663542, 18729096;1.925;Q1;134;247;598;11083;2726;582;4.6;44.87;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q1)"
45;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;1.911;Q1;118;124;619;7137;2605;600;4.08;57.56;Netherlands;Western Europe;Elsevier;1990-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
46;20063;Biochemical Pharmacology;journal;18732968, 00062952;1.832;Q1;206;282;837;20753;4064;755;4.22;73.59;United States;Northern America;Elsevier Inc.;1958-2021;"Biochemistry (Q1); Pharmacology (Q1)"
47;24661;Critical Reviews in Toxicology;journal;15476898, 10408444;1.828;Q1;117;36;124;4747;698;119;4.66;131.86;United Kingdom;Western Europe;Informa Healthcare;1971-2021;Toxicology (Q1)
48;25152;Journal of Toxicology and Environmental Health - Part B: Critical Reviews;journal;10937404, 15216950;1.816;Q1;89;23;46;3288;320;45;6.87;142.96;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
49;21169;Pharmacological Research;journal;10436618, 10961186;1.811;Q1;147;296;717;24500;3622;675;4.91;82.77;United States;Northern America;Academic Press Inc.;1989-2021;Pharmacology (Q1)
50;22452;International Journal of Neuropsychopharmacology;journal;14611457, 14695111;1.808;Q1;113;111;515;6468;2273;503;4.48;58.27;United Kingdom;Western Europe;Oxford University Press;1998-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
51;16876;Bioconjugate Chemistry;journal;15204812, 10431802;1.801;Q1;177;323;857;15783;3942;847;4.5;48.86;United States;Northern America;American Chemical Society;1990-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)"
52;19900193739;Nucleic Acid Therapeutics;journal;21593345, 21593337;1.794;Q1;70;38;123;1457;353;119;2.45;38.34;United States;Northern America;Mary Ann Liebert Inc.;2011-2021;"Biochemistry (Q1); Drug Discovery (Q1); Genetics (Q1); Molecular Medicine (Q1); Molecular Biology (Q2)"
53;20700195026;Acta Pharmaceutica Sinica B;journal;22113843, 22113835;1.793;Q1;65;81;158;3905;940;144;6.17;48.21;Netherlands;Western Europe;Elsevier BV;2012, 2014-2021;Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)
54;4000148406;Clinical Toxicology;journal;15569519, 15563650;1.792;Q1;98;154;423;3061;1484;295;3.35;19.88;United Kingdom;Western Europe;Informa Healthcare;1968-1998, 2005-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q1)"
55;4000149101;Nanomedicine: Nanotechnology, Biology, and Medicine;journal;15499634, 15499642;1.743;Q1;133;249;595;12173;3946;579;6.76;48.89;United States;Northern America;Elsevier Inc.;2005-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q1); Nanoscience and Nanotechnology (Q1); Pharmaceutical Science (Q1)"
56;26380;Drug and Alcohol Dependence;journal;03768716;1.715;Q1;173;453;1270;22237;4665;1257;3.45;49.09;Ireland;Western Europe;Elsevier Ireland Ltd;1975-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
57;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.714;Q1;134;190;493;13395;2189;484;4.35;70.5;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
58;20626;Clinical Pharmacology and Therapeutics;journal;15326535, 00099236;1.699;Q1;195;239;556;7386;2582;502;4.57;30.9;United States;Northern America;Wiley-Blackwell;1960-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
59;21100335701;Vaccines;journal;2076393X;1.691;Q1;50;51;141;3816;736;137;5.49;74.82;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2013-2021;"Drug Discovery (Q1); Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Immunology (Q2)"
60;5400152706;Nanotoxicology;journal;17435390, 17435404;1.63;Q1;94;99;360;5671;2277;353;5.81;57.28;United Kingdom;Western Europe;Informa Healthcare;2007-2021;"Biomedical Engineering (Q1); Nanoscience and Nanotechnology (Q1); Toxicology (Q1)"
61;23916;Environmental Pollution;journal;02697491, 18736424;1.615;Q1;249;1097;1886;62123;9956;1850;4.7;56.63;United Kingdom;Western Europe;Elsevier Ltd.;1970-1980, 1986-2022;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Toxicology (Q1)"
62;19700175015;Infection and Drug Resistance;journal;11786973;1.603;Q1;44;59;107;2241;516;105;4.11;37.98;New Zealand;Pacific Region;Dove Medical Press Ltd.;2009-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
63;21354;Expert Opinion on Therapeutic Targets;journal;14728222, 17447631;1.597;Q1;94;109;366;10784;1587;356;4.26;98.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Clinical Biochemistry (Q1); Drug Discovery (Q1); Molecular Medicine (Q1); Pharmacology (Q1)"
64;21100214102;Frontiers in Pharmacology;journal;16639812;1.587;Q1;104;943;1091;59185;4599;1026;3.83;62.76;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
65;23086;Journal of Pharmacology and Experimental Therapeutics;journal;15210103, 00223565;1.586;Q1;233;193;703;9271;2775;696;3.79;48.04;United States;Northern America;American Society for Pharmacology and Experimental Therapeutics;1945-2021;"Molecular Medicine (Q1); Pharmacology (Q1)"
66;22477;Investigational New Drugs;journal;01676997, 15730646;1.573;Q1;90;94;372;2891;1438;369;3.68;30.76;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Oncology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
67;130126;Molecular Pharmaceutics;journal;15438384, 15438392;1.572;Q1;138;437;1261;21011;6396;1252;4.77;48.08;United States;Northern America;American Chemical Society;2004-2021;"Drug Discovery (Q1); Molecular Medicine (Q1); Pharmaceutical Science (Q1)"
68;4000148203;Handbook of Experimental Pharmacology;journal;01712004;1.57;Q1;96;150;326;15468;1359;243;3.8;103.12;Germany;Western Europe;Springer Heidelberg;2004-2021;"Biochemistry (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
69;21100197941;International Journal for Parasitology: Drugs and Drug Resistance;journal;22113207;1.556;Q1;40;44;106;2154;414;106;3.06;48.95;Netherlands;Western Europe;Elsevier BV;2011-2021;"Infectious Diseases (Q1); Parasitology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
70;20783;Expert Review of Vaccines;journal;14760584, 17448395;1.551;Q1;91;110;415;9099;1463;392;3.56;82.72;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q1); Molecular Medicine (Q1); Pharmacology (Q1); Immunology (Q2)"
71;20082;British Journal of Clinical Pharmacology;journal;13652125, 03065251;1.543;Q1;153;298;841;11056;3163;731;3.59;37.1;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
72;24604;Archives of Toxicology;journal;14320738, 03405761;1.541;Q1;121;291;614;17479;3106;519;5.05;60.07;Germany;Western Europe;Springer Verlag;1930-1940, 1943-1944, 1972-2021;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
73;25218;Toxicological Sciences;journal;10960929, 10966080;1.538;Q1;193;253;772;12869;3318;723;4.14;50.87;United Kingdom;Western Europe;Oxford University Press;1981-2021;Toxicology (Q1)
74;19427;Advances in Pharmacology;journal;15578925, 10543589;1.536;Q1;78;36;118;5802;433;0;3.44;161.17;United States;Northern America;Academic Press Inc.;1962-1964, 1966-1973, 1975, 1977-1982, 1984, 1990-2000, 2004-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1)"
75;19700174913;Therapeutic Advances in Neurological Disorders;journal;17562864, 17562856;1.522;Q1;56;34;102;1851;474;97;4.91;54.44;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1)"
76;145164;Human Genomics;journal;14739542, 14797364;1.501;Q1;59;34;89;1621;305;84;3.4;47.68;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2006, 2008-2021;"Drug Discovery (Q1); Molecular Medicine (Q1); Genetics (Q2); Molecular Biology (Q2)"
77;21124;Pharmaceutical Statistics;journal;15391612, 15391604;1.494;Q1;39;39;158;1037;187;153;0.9;26.59;United Kingdom;Western Europe;John Wiley and Sons Ltd;2004-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Statistics and Probability (Q1)"
78;21782;Psychopharmacology;journal;00333158, 14322072;1.494;Q1;202;297;1167;18676;3836;1120;3.25;62.88;Germany;Western Europe;Springer Verlag;1959-2021;Pharmacology (Q1)
79;20624;Clinical Pharmacokinetics;journal;11791926, 03125963;1.482;Q1;169;122;301;6990;1361;272;4.13;57.3;United Kingdom;Western Europe;Adis International Ltd;1976-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
80;24032;Reviews of Physiology Biochemistry and Pharmacology;journal;16175786, 03034240;1.463;Q1;66;3;25;524;108;17;3.65;174.67;Germany;Western Europe;Springer Verlag;1974-2008, 2012-2018;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Physiology (Q1); Physiology (medical) (Q2)"
81;24791;Alcoholism: Clinical and Experimental Research;journal;01456008, 15300277;1.449;Q1;159;226;936;11521;2914;895;3.08;50.98;United States;Northern America;Wiley-Blackwell;1977-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
82;21237;Drug Safety;journal;01145916, 11791942;1.447;Q1;131;115;304;4725;1058;258;3.46;41.09;United Kingdom;Western Europe;Adis International Ltd;1990-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1)"
83;21226;Drug Metabolism and Disposition;journal;00909556, 1521009X;1.433;Q1;182;152;680;6122;2549;673;3.59;40.28;United States;Northern America;American Society for Pharmacology and Experimental Therapeutics;1973-2021;"Pharmaceutical Science (Q1); Pharmacology (Q1)"
84;84948;Expert Opinion on Drug Delivery;journal;17425247;1.432;Q1;116;118;425;10326;2260;410;5.26;87.51;United Kingdom;Western Europe;Taylor and Francis Ltd.;2004-2021;Pharmaceutical Science (Q1)
85;18403;Apoptosis : an international journal on programmed cell death;journal;13608185, 1573675X;1.424;Q1;115;124;387;6922;1606;384;4.05;55.82;Netherlands;Western Europe;Springer Netherlands;1996-2021;"Biochemistry (medical) (Q1); Clinical Biochemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Cancer Research (Q2); Cell Biology (Q2)"
86;4700152903;Forensic Toxicology;journal;18608965, 18608973;1.407;Q1;39;42;128;1300;407;121;3.8;30.95;Japan;Asiatic Region;Springer Japan;2006-2021;"Biochemistry (medical) (Q1); Pathology and Forensic Medicine (Q1); Toxicology (Q1)"
87;19700177127;ACS Medicinal Chemistry Letters;journal;19485875;1.388;Q1;73;236;671;5781;2412;661;3.73;24.5;United States;Northern America;American Chemical Society;2010-2021;"Drug Discovery (Q1); Organic Chemistry (Q1); Biochemistry (Q2)"
88;11700154316;CNS Neuroscience and Therapeutics;journal;17555949, 17555930;1.38;Q1;75;99;402;4502;1306;317;3.04;45.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Physiology (medical) (Q2)"
89;16088;Journal of Nanobiotechnology;journal;14773155;1.38;Q1;84;91;228;5061;1364;227;5.56;55.62;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Molecular Medicine (Q2); Nanoscience and Nanotechnology (Q2)"
90;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.379;Q1;77;59;186;4051;649;182;3.41;68.66;United States;Northern America;Springer New York;2006-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neuroscience (miscellaneous) (Q2)"
91;24786;Alcohol and Alcoholism;journal;07350414, 14643502;1.376;Q1;103;95;328;3352;894;300;2.14;35.28;United Kingdom;Western Europe;Oxford University Press;1965-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
92;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.373;Q1;97;44;138;1337;525;138;4.21;30.39;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
93;23053;Journal of Natural Products;journal;01633864, 15206025;1.368;Q1;147;423;1181;14937;4684;1171;4.01;35.31;United States;Northern America;American Chemical Society;1949, 1971, 1973, 1978-2021;"Analytical Chemistry (Q1); Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
94;19700175029;Pharmacogenomics and Personalized Medicine;journal;11787066;1.353;Q1;31;31;66;1481;303;64;3.93;47.77;New Zealand;Pacific Region;Dove Medical Press Ltd.;2009-2021;"Pharmacology (Q1); Molecular Medicine (Q2)"
95;22378;Vascular Pharmacology;journal;18793649, 15371891;1.352;Q1;100;50;318;3195;1175;313;3.76;63.9;United States;Northern America;Elsevier Inc.;2002-2021;"Pharmacology (Q1); Molecular Medicine (Q2); Physiology (Q2)"
96;22552;Cardiovascular Drugs and Therapy;journal;15737241, 09203206;1.349;Q1;71;62;204;3322;533;172;2.65;53.58;Netherlands;Western Europe;Kluwer Academic Publishers;1987-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
97;4400151701;Journal of Exposure Science and Environmental Epidemiology;journal;1559064X, 15590631;1.346;Q1;96;82;247;3354;743;240;2.86;40.9;United Kingdom;Western Europe;Nature Publishing Group;2006-2021;"Pollution (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q1); Epidemiology (Q2)"
98;19700174905;Diabetes, Metabolic Syndrome and Obesity: Targets and Therapy;journal;11787007;1.342;Q1;50;52;163;2713;622;161;3.18;52.17;New Zealand;Pacific Region;Dove Medical Press Ltd.;2009-2021;"Internal Medicine (Q1); Pharmacology (Q1)"
99;21332;European Journal of Pharmaceutics and Biopharmaceutics;journal;18733441, 09396411;1.342;Q1;168;262;815;12588;4058;808;4.82;48.05;Netherlands;Western Europe;Elsevier;1991-2021;"Biotechnology (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1)"
100;21168;Pharmacogenomics Journal;journal;1470269X, 14731150;1.32;Q1;90;81;229;3870;861;228;3.65;47.78;United Kingdom;Western Europe;Nature Publishing Group;2001-2021;"Pharmacology (Q1); Genetics (Q2); Molecular Medicine (Q2)"
101;6800153101;Expert Opinion on Drug Discovery;journal;1746045X, 17460441;1.309;Q1;68;104;308;10857;1181;294;4.29;104.39;United Kingdom;Western Europe;Informa Healthcare;2006-2021;Drug Discovery (Q1)
