Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
11;28472;Fractals;journal;17936543, 0218348X;0.394;Q1;39;51;110;1019;80;109;0.66;19,98;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;1995-2020;"Multidisciplinary (Q1); Applied Mathematics (Q3); Geometry and Topology (Q3); Modeling and Simulation (Q3)"
12;23030;Journal of the Royal Society of New Zealand;journal;03036758;0.366;Q1;37;30;43;861;42;41;0.93;28,70;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-2020;Multidisciplinary (Q1)
13;18761;Advances in Complex Systems;journal;02195259;0.352;Q1;30;36;140;1085;116;135;0.86;30,14;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;2004-2020;"Multidisciplinary (Q1); Control and Systems Engineering (Q2)"
14;23100;Proceedings of the Japan Academy Series B: Physical and Biological Sciences;journal;13492896, 03862208;0.345;Q1;50;42;98;1783;103;98;1.18;42,45;Japan;Asiatic Region;Japan Academy;1977-2020;"Multidisciplinary (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q3)"
15;20699;Current Science;journal;00113891;0.338;Q1;110;731;2335;13042;1569;1520;0.84;17,84;India;Asiatic Region;Indian Academy of Sciences;1945-1951, 1973-1989, 1993-2020;Multidisciplinary (Q1)
16;18659;Anais da Academia Brasileira de Ciencias;journal;00013765, 16782690;0.329;Q1;54;78;192;3902;248;186;1.27;50,03;Brazil;Latin America;Academia Brasileira de Ciencias;1945-1946, 1949, 1970-1992, 1994-2020;Multidisciplinary (Q1)
17;25823;Complexity;journal;10762787, 10990526;0.326;Q1;52;34;110;1112;112;93;1.15;32,71;Egypt;Africa/Middle East;Hindawi Limited;1995-2020;Multidisciplinary (Q1)
18;21100405003;Science Bulletin;journal;20959273, 20959281;0.311;Q1;101;642;1583;18773;1532;1577;0.99;29,24;Netherlands;Western Europe;Elsevier BV;2015-2020;Multidisciplinary (Q1)
19;145331;Brazilian Archives of Biology and Technology;journal;15168913;0.309;Q1;45;213;479;6422;300;478;0.47;30,15;Brazil;Latin America;Instituto de Tecnologia do Parana;1998-2019;Multidisciplinary (Q1)
20;26207;Xinan Jiaotong Daxue Xuebao/Journal of Southwest Jiaotong University;journal;02582724;0.309;Q1;20;169;434;1972;184;434;0.41;11,67;China;Asiatic Region;Science Press;1991, 1998, 2001-2019;Multidisciplinary (Q1)
21;19298;American Scientist;trade journal;00030996;0.294;Q1;58;54;201;387;172;181;0.75;7,17;United States;Northern America;Sigma Xi, Scientific Research Society;1946-1951, 1961-2016;Multidisciplinary (Q1)
22;21100394266;International Journal of Agile Systems and Management;journal;17419174, 17419182;0.270;-;19;15;78;267;58;71;0.36;17,80;Switzerland;Western Europe;Inderscience Publishers;2006-2009, 2011-2020;"Computer Science (miscellaneous) (Q2); Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Decision Sciences (miscellaneous) (Q3); Management Information Systems (Q3); Strategy and Management (Q3)"
23;12634;Early Science and Medicine;journal;13837427, 15733823;0.259;Q1;19;46;60;1805;18;54;0.32;39,24;Netherlands;Western Europe;Brill Academic Publishers;1996-2020;"History (Q1); Multidisciplinary (Q1); History and Philosophy of Science (Q2); Medicine (miscellaneous) (Q3)"
24;24843;Bulletin de la Societe Royale des Sciences de Liege;journal;00379565;0.246;Q1;10;17;11;80;1;11;0.13;4,71;Belgium;Western Europe;Societe Royale des Sciences de Liege;1988, 1996-2019;Multidisciplinary (Q1)
25;14038;Shanghai Jiaotong Daxue Xuebao/Journal of Shanghai Jiaotong University;journal;10062467;0.246;Q2;22;417;1396;3842;304;1396;0.19;9,21;China;Asiatic Region;Shanghai Jiao Tong University;1988, 1998-2019;Multidisciplinary (Q2)
26;23049;Issues in Science and Technology;journal;07485492;0.244;Q2;28;67;214;179;74;167;0.44;2,67;United States;Northern America;University of Texas at Dallas;1985-1999, 2001-2016, 2018-2019;Multidisciplinary (Q2)
27;28036;Indian Journal of Pure and Applied Physics;journal;09751041, 00195596;0.238;-;38;138;465;2809;127;457;0.25;20,36;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1969, 1971, 1974-1990, 1993-2019;Physics and Astronomy (miscellaneous) (Q3)
28;25490;Tongji Daxue Xuebao/Journal of Tongji University;journal;0253374X;0.231;Q2;30;334;955;3504;219;955;0.22;10,49;China;Asiatic Region;Science Press;1999-2020;Multidisciplinary (Q2)
29;145365;Jilin Daxue Xuebao (Gongxueban)/Journal of Jilin University (Engineering and Technology Edition);journal;16715497;0.226;Q2;18;482;1066;4599;293;1066;0.28;9,54;China;Asiatic Region;Editorial Board of Jilin University;2005-2019;Multidisciplinary (Q2)
30;19700173166;Acta Polytechnica Hungarica;journal;17858860;0.223;Q2;28;44;120;926;72;120;0.53;21,05;Hungary;Eastern Europe;Obuda University;2004-2020;"Engineering (miscellaneous) (Q2); Multidisciplinary (Q2)"
31;25451;Transactions of Tianjin University;journal;10064982, 19958196;0.223;Q2;15;80;315;1264;67;315;0.21;15,80;China;Asiatic Region;Tianjin Daxue/Tianjin University;2004-2020;Multidisciplinary (Q2)
32;16100154769;Arabic Sciences and Philosophy;journal;09574239, 14740524;0.222;Q2;17;8;26;569;16;26;0.19;71,13;United Kingdom;Western Europe;Cambridge University Press;1991-2020;"History (Q1); History and Philosophy of Science (Q2); Multidisciplinary (Q2); Philosophy (Q2)"
33;22367;Progress in Natural Science: Materials International;journal;10020071;0.220;Q2;54;229;620;7293;515;620;0.87;31,85;Japan;Asiatic Region;Elsevier BV;1996-2020;"Multidisciplinary (Q2); Materials Science (miscellaneous) (Q3)"
34;23285;Natures Sciences Societes;journal;12401307, 17652979;0.212;Q2;16;64;207;1105;31;190;0.18;17,27;France;Western Europe;EDP Sciences;1995-2019;"Multidisciplinary (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
35;5000157301;Transactions of the Royal Society of South Africa;journal;0035919X, 21540098;0.212;Q2;22;20;53;827;23;53;0.29;41,35;United Kingdom;Western Europe;Taylor and Francis Ltd.;1909-1910, 1913-1915, 1917-1919, 1921-1926, 1928-1940, 1942-1943, 1945-1949, 1951, 1954-1964, 1967-1972, 1974-1990, 1992-2020;"Multidisciplinary (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Earth and Planetary Sciences (miscellaneous) (Q3); Environmental Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
36;31728;Comptes Rendus de L'Academie Bulgare des Sciences;journal;13101331;0.210;Q2;16;224;430;3293;94;428;0.22;14,70;Bulgaria;Eastern Europe;Bulgarian Academy of Sciences;1977-1985, 2002, 2007-2019;Multidisciplinary (Q2)
37;22386;Hunan Daxue Xuebao/Journal of Hunan University Natural Sciences;journal;16742974, 10002472;0.208;Q2;15;303;709;3163;109;709;0.15;10,44;China;Asiatic Region;Hunan Daxue/Hunan University;1992-1993, 1996, 2001-2020;Multidisciplinary (Q2)
38;23716;Science, Technology and Society;journal;09730796, 09717218;0.206;Q2;20;16;37;494;36;34;0.65;30,88;India;Asiatic Region;Sage Publications India Pvt. Ltd;1996-2020;Multidisciplinary (Q2)
39;23649;Journal of Scientific and Industrial Research;journal;00224456;0.200;Q2;49;145;429;3515;201;421;0.47;24,24;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1969-1970, 1972-1978, 1980, 1982-1991, 1994-2020;Multidisciplinary (Q2)
40;22962;Interciencia;journal;03781844;0.196;Q2;34;143;419;4539;199;381;0.50;31,74;Venezuela;Latin America;Interciencia Association;1979, 1981-1982, 1986, 1990, 1993, 1996-2020;Multidisciplinary (Q2)
41;83082;Historia Agraria;journal;11391472;0.193;-;14;20;58;1050;18;53;0.20;52,50;Spain;Western Europe;Universitat Autonoma de Barcelona;1998-2019;"History (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
42;75573;Tianjin Daxue Xuebao (Ziran Kexue yu Gongcheng Jishu Ban)/Journal of Tianjin University Science and Technology;journal;04932137;0.193;Q2;19;194;900;2425;199;900;0.21;12,50;China;Asiatic Region;Tianjin Daxue/Tianjin University;1982-1988, 2003-2020;Multidisciplinary (Q2)
43;5800207374;Journal of the National Science Foundation of Sri Lanka;journal;13914588;0.190;Q2;16;41;134;733;11;118;0.11;17,88;Sri Lanka;Asiatic Region;National Science Foundation of Sri Lanka;1999-2019;Multidisciplinary (Q2)
44;23531;Sadhana - Academy Proceedings in Engineering Sciences;journal;09737677, 02562499;0.190;Q2;46;62;156;1826;82;149;0.35;29,45;India;Asiatic Region;Springer India;1984-2020;Multidisciplinary (Q2)
45;21100201522;Indian Journal of Science and Technology (discontinued);journal;09746846, 09745645;0.188;Q2;41;184;92;3438;28;92;0.30;18,68;India;Asiatic Region;Indian Society for Education and Environment;2007-2016;Multidisciplinary (Q2)
46;1300147101;Foundations of Science;journal;12331821;0.185;Q2;23;23;64;906;22;61;0.31;39,39;Netherlands;Western Europe;Springer Netherlands;1995, 1997-2002, 2005-2020;"History and Philosophy of Science (Q2); Multidisciplinary (Q2)"
47;13883;Caribbean Journal of Science;journal;00086452;0.182;Q2;31;34;137;1244;58;122;0.51;36,59;Puerto Rico;Latin America;University of Puerto Rico Medical Sciences Campus;1980, 1982-2010, 2016, 2019;Multidisciplinary (Q2)
48;5600155094;Perspectives on Science;journal;10636145, 15309274;0.176;Q3;22;16;59;1068;26;58;0.41;66,75;United States;Northern America;MIT Press Journals;1999-2020;"History and Philosophy of Science (Q3); Multidisciplinary (Q3)"
49;22963;Interdisciplinary Science Reviews;journal;03080188, 17432790;0.175;Q3;22;26;95;586;37;86;0.49;22,54;United Kingdom;Western Europe;Maney Publishing;1976-2020;"History and Philosophy of Science (Q3); Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3)"
50;25522;Tsinghua Science and Technology;journal;10070214;0.174;Q3;40;169;460;2622;264;460;0.57;15,51;China;Asiatic Region;Tsing Hua University;2003-2020;Multidisciplinary (Q3)
51;5700165166;Malaysian Journal of Science;journal;13943065;0.173;Q3;10;39;121;744;23;114;0.25;19,08;Malaysia;Asiatic Region;University of Malaya;2006-2019;Multidisciplinary (Q3)
52;23516;Journal of the Royal Society of Western Australia;journal;0035922X;0.171;Q3;26;40;66;1687;28;65;0.36;42,18;Australia;Pacific Region;Royal Society of Western Australia Inc.;1981, 1983-2019;Multidisciplinary (Q3)
53;22447;Journal of the Indian Institute of Science;journal;00194964, 09704140;0.165;Q3;28;38;113;2453;44;102;0.43;64,55;India;Asiatic Region;Indian Institute of Science;1974, 1976-1978, 1983-1984, 1988, 1995-2020;Multidisciplinary (Q3)
54;7700153224;Sains Malaysiana;journal;01266039;0.157;Q3;26;130;129;2551;29;129;0.18;19,62;Malaysia;Asiatic Region;Penerbit Universiti Kebangsaan Malaysia;2006-2020;Multidisciplinary (Q3)
55;3900148513;Journal of Applied Sciences (discontinued);journal;18125654, 18125662;0.156;Q3;38;554;1818;11202;506;1817;0.28;20,22;Pakistan;Asiatic Region;Asian Network for Scientific Information;2006-2015;Multidisciplinary (Q3)
56;6400153122;American Journal of Applied Sciences (discontinued);journal;15469239, 15543641;0.152;Q3;41;299;435;5859;225;435;0.52;19,60;United States;Northern America;Science Publications;2007-2016;Multidisciplinary (Q3)
57;5700165172;World Review of Science, Technology and Sustainable Development;journal;17412242, 17412234;0.150;Q3;13;21;70;606;14;68;0.09;28,86;United Kingdom;Western Europe;Inderscience Enterprises Ltd.;2007-2010, 2012-2020;Multidisciplinary (Q3)
58;22476;Informacion Tecnologica;journal;07180764, 07168756;0.144;-;13;91;253;1909;35;239;0.15;20,98;Chile;Latin America;Centro de Informacion Tecnologica;1996-2019;"Energy (miscellaneous) (Q3); Geotechnical Engineering and Engineering Geology (Q3); Industrial and Manufacturing Engineering (Q3); Strategy and Management (Q3); Computer Science Applications (Q4); Food Science (Q4)"
59;26195;Wuhan University Journal of Natural Sciences;journal;10071202, 19934998;0.144;Q3;19;101;760;1507;192;760;0.26;14,92;China;Asiatic Region;Wuhan University;1996, 1998-2019;Multidisciplinary (Q3)
60;3900148502;Songklanakarin Journal of Science and Technology;journal;01253395;0.143;Q3;29;91;457;2037;89;454;0.16;22,38;Thailand;Asiatic Region;Prince of Songkla University;2006-2020;Multidisciplinary (Q3)
61;22728;Zhongshan Daxue Xuebao/Acta Scientiarum Natralium Universitatis Sunyatseni;journal;05296579;0.143;Q3;11;174;472;2323;48;472;0.11;13,35;China;Asiatic Region;Journal of Zhongshan University;1980, 2001-2020;Multidisciplinary (Q3)
62;145728;Journal of Shanghai Jiaotong University (Science);journal;10071172;0.137;Q3;17;135;418;1599;58;418;0.14;11,84;China;Asiatic Region;Shanghai Jiao Tong University;2005-2020;Multidisciplinary (Q3)
63;61482;Liaoning Gongcheng Jishu Daxue Xuebao (Ziran Kexue Ban)/Journal of Liaoning Technical University (Natural Science Edition);journal;10080562;0.137;Q3;15;283;1101;2937;133;1101;0.12;10,38;China;Asiatic Region;Liaoning Engineering Technology University Editorial;2001-2019;Multidisciplinary (Q3)
64;144725;Shenyang Jianzhu Daxue Xuebao (Ziran Kexue Ban)/Journal of Shenyang Jianzhu University (Natural Science);journal;16712021;0.134;Q3;13;242;722;2883;62;722;0.07;11,91;China;Asiatic Region;Editorial Department of Journal of Shenyang Jianzhu University;2005-2019;Multidisciplinary (Q3)
65;13951;Arabian Journal for Science and Engineering;journal;21914281, 2193567X;0.133;Q3;37;53;248;1142;62;244;0.23;21,55;Germany;Western Europe;Springer Berlin;1984, 1986, 1996-2020;Multidisciplinary (Q3)
66;4000151817;ScienceAsia;journal;15131874;0.133;Q3;27;62;186;1532;52;184;0.25;24,71;Thailand;Asiatic Region;Science Society of Thailand under Royal Patronage;2006-2019;Multidisciplinary (Q3)
67;24221;Scientist (discontinued);journal;08903670;0.133;Q3;18;304;992;314;97;557;0.17;1,03;United States;Northern America;Scientist Inc.;1986-2018;Multidisciplinary (Q3)
68;23650;Journal of Scientific Exploration (discontinued);journal;08923310;0.129;Q3;17;35;146;919;14;92;0.18;26,26;United States;Northern America;Society of Scientific Exploration;1997-1998, 2000-2018;Multidisciplinary (Q3)
69;37540;Bulletin de la Societe Vaudoise des Sciences Naturelles;journal;00379603;0.127;Q3;11;14;18;256;6;18;0.42;18,29;Switzerland;Western Europe;Societe Vaudoise des Sciences Naturelles;1981-2013, 2015, 2017-2019;Multidisciplinary (Q3)
70;22276;Pakistan Journal of Scientific and Industrial Research;journal;00309885;0.124;Q4;12;61;220;1285;19;218;0.06;21,07;Pakistan;Asiatic Region;PCSIR-Scientific Information Centre;1971-1973, 1975, 1977, 1983-1985, 1987-2012;Multidisciplinary (Q4)
71;14086;Journal of Applied Science and Engineering;journal;15606686;0.119;Q4;25;54;143;917;25;142;0.12;16,98;Taiwan;Asiatic Region;Tamkang University;1998-2020;"Engineering (miscellaneous) (Q4); Multidisciplinary (Q4)"
72;21753;New Scientist;journal;02624079;0.118;Q4;17;1097;3622;1;174;1238;0.15;0,00;United States;Northern America;Springer New York;1973-2020;Multidisciplinary (Q4)
73;5400152705;Archives des Sciences;journal;1661464X;0.117;Q4;13;10;56;308;5;53;0.11;30,80;Switzerland;Western Europe;Societe de Physique et d'Histoire Naturelle de Geneve;2004-2014, 2017-2018;Multidisciplinary (Q4)
74;19472;Beijing Daxue Xuebao (Ziran Kexue Ban)/Acta Scientiarum Naturalium Universitatis Pekinensis;journal;04798023;0.117;Q4;23;160;420;3138;76;420;0.16;19,61;China;Asiatic Region;Peking University;2001-2020;Multidisciplinary (Q4)
75;145055;Xi'an Shiyou Daxue Xuebao (Ziran Kexue Ban)/Journal of Xi'an Shiyou University, Natural Sciences Edition;journal;1673064X;0.113;Q4;13;156;483;1641;51;483;0.11;10,52;China;Asiatic Region;Xi'an Petroleum University;2005-2020;Multidisciplinary (Q4)
76;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;0.111;Q4;9;24;2;475;0;2;0.00;19,79;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2020;Multidisciplinary (Q4)
77;19700166523;Synthesiology;journal;18830978, 18832318;0.110;Q4;9;31;37;418;3;27;0.11;13,48;Japan;Asiatic Region;National Institute of Advanced Industrial Science and Technology (AIST);2008-2019;"Engineering (miscellaneous) (Q4); Multidisciplinary (Q4); Social Sciences (miscellaneous) (Q4)"
78;11200153534;Monograph Series on Nonlinear Science and Complexity;book series;15746917;0.109;-;5;0;49;0;7;39;0.06;0,00;Netherlands;Western Europe;Elsevier;2006-2008;Engineering (miscellaneous) (Q4)
79;22176;Ohio Journal of Sciences;journal;00300950;0.109;Q4;16;13;59;358;6;59;0.09;27,54;United States;Northern America;Ohio Academy of Science;1945-1949, 1973-1974, 1979-1983, 1985, 1987, 1989, 1991-2010, 2013-2019;Multidisciplinary (Q4)
80;6500153124;Theology and Science;journal;14746719, 14746700;0.107;Q4;12;29;88;501;29;86;0.25;17,28;United Kingdom;Western Europe;Routledge;2003-2020;"Religious Studies (Q3); History and Philosophy of Science (Q4); Multidisciplinary (Q4)"
81;38404;Discovery and Innovation;journal;1015079X;0.106;Q4;7;0;78;0;3;72;0.03;0,00;Kenya;Africa;Academy Science Publishers;1994-2007, 2010;"Management of Technology and Innovation (Q4); Multidisciplinary (Q4)"
82;21100253049;Proceedings of Science;conference and proceedings;18248039;0.105;-;17;1661;3166;30230;138;3107;0.05;18,20;Italy;Western Europe;Sissa Medialab Srl;1998-2019;Multidisciplinary
83;76514;Kuwait Journal of Science and Engineering;journal;10248684;0.103;Q4;17;32;84;755;14;83;0.12;23,59;Kuwait;Middle East;Kuwait University;1996-2012;Multidisciplinary (Q4)
84;11200153546;Studies in Multidisciplinarity;book series;15710831;0.103;Q4;6;0;42;0;4;32;0.13;0,00;Netherlands;Western Europe;Elsevier;2004-2005, 2007-2008;"Engineering (miscellaneous) (Q4); Multidisciplinary (Q4)"
85;67311;Ciencia and Engenharia/ Science and Engineering Journal;journal;19834071, 0103944X;0.101;Q4;6;4;38;56;1;38;0.00;14,00;Brazil;Latin America;Universidade Federal de Uberlandia;1997-2018;Multidisciplinary (Q4)
86;19400157273;European Journal of Science and Theology;journal;18410464, 18428517;0.101;Q4;15;21;36;402;3;34;0.09;19,14;Romania;Eastern Europe;ACAD Organisation;2008-2020;"Engineering (miscellaneous) (Q4); History and Philosophy of Science (Q4); Multidisciplinary (Q4); Religious Studies (Q4)"
87;19500157417;Proceedings of the Latvian Academy of Sciences, Section B: Natural, Exact, and Applied Sciences;journal;1407009X;0.101;Q4;8;53;34;1308;0;34;0.00;24,68;Poland;Eastern Europe;De Gruyter Open Ltd.;2008-2020;Multidisciplinary (Q4)
88;25966;Smithsonian;journal;00377333;0.101;Q4;7;250;775;0;14;413;0.02;0,00;United States;Northern America;Smithsonian Institution;1971, 1975-1981, 1983-1984, 1987, 1989, 1996-1998, 2000-2011, 2013-2018;"Anthropology (Q4); Arts and Humanities (miscellaneous) (Q4); Multidisciplinary (Q4)"
89;23467;Taiwan Review;journal;17275199, 17275148;0.101;Q4;2;127;377;0;4;331;0.00;0,00;Taiwan;Asiatic Region;Kwang Hwa Publishing Co.;2003-2019;Multidisciplinary (Q4)
90;18694;Theory and Science;journal;15275558;0.101;Q4;10;0;24;0;3;23;0.12;0,00;United States;Northern America;International Consortium for the Advancement of Academic Publishing;2000-2008;"Multidisciplinary (Q4); Social Sciences (miscellaneous) (Q4)"
91;38958;Research and Development (Barrington, Illinois);journal;07469179;0.100;Q4;3;40;108;18;0;96;0.00;0,45;United States;Northern America;Advantage Business Media;1984-1989, 1994-1996, 1998-1999, 2001-2002, 2007-2018;"Industrial and Manufacturing Engineering (Q4); Multidisciplinary (Q4)"
92;19700175755;Advances in Systems Science and Applications;journal;10786236;;-;9;118;0;1395;0;0;0.00;11,82;United States;Northern America;International Institute for General Systems Studies;2009-2019;"Engineering (miscellaneous); Multidisciplinary"
93;16500154707;Asian Journal of Scientific Research (discontinued);journal;19921454, 20772076;;-;14;14;1;391;0;1;0.00;27,93;Pakistan;Asiatic Region;Science Alert Journals;2008-2018;Multidisciplinary
94;17600155109;Australian Journal of Basic and Applied Sciences;journal;19918178;;-;30;426;0;11112;0;0;0.00;26,08;Pakistan;Asiatic Region;INSInet Publications;2009-2012;Multidisciplinary
95;17700155802;Gazi University Journal of Science;journal;13039709;;-;15;44;0;1063;0;0;0.00;24,16;Turkey;Middle East;Gazi University Eti Mahallesi;2009-2019;"Engineering (miscellaneous); Multidisciplinary"
96;21100201065;Information (discontinued);journal;13448994, 13434500;;-;20;19;0;337;0;0;0.00;17,74;Japan;Asiatic Region;International Information Institute;2009-2017;"Information Systems; Multidisciplinary"
97;33604;Journal and Proceedings - Royal Society of New South Wales;journal;00359173;;-;7;10;0;222;0;0;0.00;22,20;Australia;Pacific Region;Royal Society of New South Wales;1982-1997, 2009-2019;Multidisciplinary
98;17600155105;Journal of Applied Sciences Research;journal;1819544X, 1816157X;;-;22;301;0;7664;0;0;0.00;25,46;Pakistan;Asiatic Region;INSInet Publications;2009-2012;Multidisciplinary
99;19300157108;Journal of Interdisciplinary and Multidisciplinary Research (discontinued);journal;19366264, 19453019;;-;5;3;0;176;0;0;0.00;58,67;United States;Northern America;Scientific Journals International (SJI);2009-2010, 2014-2016;Multidisciplinary
100;86891;Journal of King Saud University - Science;journal;10183647;;-;32;16;0;397;0;0;0.00;24,81;Saudi Arabia;Middle East;King Saud University;1994, 2009-2020;Multidisciplinary
101;21100268424;Journal of Mathematical and Fundamental Sciences;journal;23375760;;-;10;9;0;150;0;0;0.00;16,67;Indonesia;Asiatic Region;Institute for Research and Community Services, Institut Teknologi Bandung;2011, 2013-2019;"Agricultural and Biological Sciences (miscellaneous); Biochemistry, Genetics and Molecular Biology (miscellaneous); Chemistry (miscellaneous); Earth and Planetary Sciences (miscellaneous); Mathematics (miscellaneous); Medicine (miscellaneous); Multidisciplinary; Physics and Astronomy (miscellaneous)"
102;18800156734;Journal of Science and Technology in the Tropics;journal;18235034;;-;4;25;0;369;0;0;0.00;14,76;Malaysia;Asiatic Region;COSTAM and Akademi Sains Malaysia;2009-2017;"Engineering (miscellaneous); Multidisciplinary"
103;5800207553;Linguistics in the Netherlands;journal;09297332;;-;13;11;55;218;17;55;0.29;19,82;Netherlands;Western Europe;John Benjamins Publishing Company;1996-2017, 2019;"Health Professions (miscellaneous); Language and Linguistics; Linguistics and Language; Multidisciplinary; Psychology (miscellaneous); Social Sciences (miscellaneous)"
104;19700170618;Maejo International Journal of Science and Technology;journal;19057873;;-;15;38;0;884;0;0;0.00;23,26;Thailand;Asiatic Region;Maejo University;2009-2020;Multidisciplinary
105;37052;Papers and Proceedings - Royal Society of Tasmania;journal;00804703;;-;11;17;0;490;0;0;0.00;28,82;Australia;Pacific Region;Royal Society of Tasmania;1982-1997, 2009-2011, 2015-2018;Multidisciplinary
106;19700175735;Philippine Journal of Science;journal;00317683;;-;13;24;0;600;0;0;0.00;25,00;Philippines ;Asiatic Region;Department of Science and Technology;1979, 1982-1983, 1986-1988, 2009-2020;Social Sciences (miscellaneous)
107;19700200807;Research in Science and Technological Education;journal;14701138, 02635143;;-;31;19;53;889;44;44;0.66;46,79;United Kingdom;Western Europe;Taylor and Francis Ltd.;1983-2020;"Education; Multidisciplinary"
108;17600155110;Research Journal of Applied Sciences (discontinued);journal;1815932X, 19936079;;-;16;38;0;574;0;0;0.00;15,11;Pakistan;Asiatic Region;Medwell Publishing;2009-2016;"Chemistry (miscellaneous); Engineering (miscellaneous); Multidisciplinary; Physics and Astronomy (miscellaneous)"
109;17600155129;Resonance;journal;09718044, 0973712X;;-;13;112;0;633;0;0;0.00;5,65;India;Asiatic Region;Springer India;1996, 2009-2020;"Education; Multidisciplinary"
110;17600155014;Scholarly Research Exchange;journal;16878299, 16878302;;-;7;39;0;1291;0;0;0.00;33,10;United States;Northern America;Hindawi Publishing Corporation;2009;Multidisciplinary
111;19700187504;Scientific Journal of King Faisal University;journal;16580311;;-;4;7;0;189;0;0;0.00;27,00;Saudi Arabia;Middle East;King Faisal University;2009-2019;Multidisciplinary
112;19700166903;Universitas Scientiarum;journal;20271352, 01227483;;-;9;22;0;492;0;0;0.00;22,36;Colombia;Latin America;Pontificia Universidad Javeriana;2009-2019;Multidisciplinary
