Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2001);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
14;15819;Nature Medicine;journal;1546170X, 10788956;7.861;Q1;576;480;1544;7443;15900;993;10.16;15.51;United Kingdom;Western Europe;Nature Publishing Group;1995-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
15;26038;Endocrine Reviews;journal;19457189, 0163769X;7.725;Q1;283;37;121;9637;2330;120;20.21;260.46;United States;Northern America;The Endocrine Society;1980-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
16;18797;Current Opinion in Immunology;journal;09527915;7.642;Q1;199;112;330;5447;3881;289;12.03;48.63;United Kingdom;Western Europe;Elsevier Ltd.;1988-2022;"Immunology (Q1); Immunology and Allergy (Q1)"
17;19614;Annual Review of Microbiology;journal;00664227, 15453251;7.595;-;199;28;72;3643;805;69;11.61;130.11;United States;Northern America;Annual Reviews Inc.;1948, 1950-1958, 1960, 1962-2020;Microbiology (Q1)
18;21100228547;JAMA Psychiatry;journal;21686238, 2168622X;7.293;Q1;380;163;473;5702;4587;328;9.23;34.98;United States;Northern America;American Medical Association;2013-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
19;22657;Accounts of Chemical Research;journal;00014842, 15204898;7.165;Q1;415;106;314;5686;4410;305;12.73;53.64;United States;Northern America;American Chemical Society;1968-2021;"Chemistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
20;15870;Journal of Clinical Investigation;journal;00219738, 15588238;7.095;Q1;505;450;1441;17192;18148;1302;12.55;38.2;United States;Northern America;The American Society for Clinical Investigation;1945-2021;Medicine (miscellaneous) (Q1)
21;71056;MMWR Surveillance Summaries;journal;15458636, 15460738;6.75;Q1;104;3;29;0;293;29;10.67;0;United States;Northern America;Centers for Disease Control and Prevention (CDC);2002-2021;"Epidemiology (Q1); Health Information Management (Q1); Health (social science) (Q1); Health, Toxicology and Mutagenesis (Q1)"
22;26555;Annual Review of Physical Chemistry;journal;0066426X, 15451593;6.665;-;174;26;63;3808;640;63;8.13;146.46;United States;Northern America;Annual Reviews Inc.;1975, 1983, 1985, 1988-2021;Physical and Theoretical Chemistry (Q1)
23;28690;Advances in Cancer Research;journal;0065230X;6.501;Q1;98;26;41;4927;557;41;11.22;189.5;United States;Northern America;Academic Press Inc.;1953-1956, 1958, 1961-1965, 1967-2021;"Cancer Research (Q1); Oncology (Q1)"
24;22214;Genome Research;journal;15495469, 10889051;6.272;Q1;305;231;483;8277;3930;453;7.7;35.83;United States;Northern America;Cold Spring Harbor Laboratory Press;1991-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
25;22266;Human Molecular Genetics;journal;14602083, 09646906;5.975;Q1;284;331;898;14756;8270;895;9.51;44.58;United Kingdom;Western Europe;Oxford University Press;1992-2021;"Genetics (Q1); Genetics (clinical) (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
26;21677;American Journal of Human Genetics;journal;15376605, 00029297;5.7;Q1;310;317;1306;10754;11114;1078;8.58;33.92;United States;Northern America;Cell Press;1950-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
27;22581;Circulation;journal;00097322, 15244539;5.548;Q1;630;1374;3605;31769;32940;3041;8.54;23.12;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1950-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (medical) (Q1)"
28;21365;Trends in Immunology;journal;14714906, 14714981;5.365;Q1;236;215;428;5228;4071;278;9.36;24.32;United Kingdom;Western Europe;Elsevier Ltd.;1987-1990, 1993-1994, 2001-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
29;23063;Circulation Research;journal;00097330, 15244571;5.167;Q1;352;419;1055;15150;9220;932;8.28;36.16;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1953-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1)"
30;19651;Clinical Microbiology Reviews;journal;08938512, 10986618;5.11;Q1;296;42;102;10650;1423;100;11.8;253.57;United States;Northern America;American Society for Microbiology;1988-2021;"Epidemiology (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1)"
31;21656;Advances in Genetics;journal;00652660;4.757;Q1;72;79;12;3511;72;7;3.86;44.44;United States;Northern America;Academic Press Inc.;1947-1948, 1950-1951, 1953-1956, 1958, 1961, 1963-1965, 1968, 1970-1971, 1973, 1976-1977, 1979, 1982, 1984-1985, 1987-1992, 1994-1999, 2001-2021;"Genetics (Q1); Medicine (miscellaneous) (Q1)"
32;29183;Cancer Research;journal;00085472, 15387445;4.432;Q1;466;1377;3054;53308;27494;3036;8.58;38.71;United States;Northern America;American Association for Cancer Research Inc.;1941-2021;"Cancer Research (Q1); Oncology (Q1)"
33;14351;Brain Research Reviews;journal;01650173, 18726321;4.431;Q1;202;85;209;10539;1886;207;8.71;123.99;Netherlands;Western Europe;Elsevier;1979-2011;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
34;20810;Immunological Reviews;journal;01052896, 1600065X;4.392;Q1;234;119;373;10211;2637;369;7.39;85.81;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1969-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
35;21359;Seminars in Immunology;journal;10445323, 10963618;4.36;Q1;131;45;171;2753;969;154;4.88;61.18;United States;Northern America;Academic Press Inc.;1989-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
36;19708;FEMS Microbiology Reviews;journal;01686445, 15746976;4.315;Q1;223;26;103;4586;793;99;7.32;176.38;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Infectious Diseases (Q1); Microbiology (Q1)"
37;21275;Journal of Immunology;journal;15506606, 00221767;4.302;-;387;1814;5220;83985;38816;5215;7.29;46.3;United States;Northern America;American Association of Immunologists;1945-2021;Immunology (Q1)
38;18991;Nature Reviews Genetics;journal;14710056, 14710064;4.264;Q1;384;149;54;7394;253;54;4.69;49.62;United Kingdom;Western Europe;Nature Publishing Group;2000-2021;"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
39;80280;Biochimica et Biophysica Acta - Reviews on Cancer;journal;0304419X;4.128;Q1;144;25;92;2259;621;92;5.92;90.36;Netherlands;Western Europe;Elsevier;1974-2021;"Cancer Research (Q1); Genetics (Q1); Oncology (Q1)"
40;29949;Journal of Clinical Oncology;journal;15277755, 0732183X;4.111;Q1;574;650;1728;18740;16155;1468;8.82;28.83;United States;Northern America;American Society of Clinical Oncology;1983-2021;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
41;26574;Annals of Internal Medicine;journal;15393704, 00034819;4.11;Q1;403;494;1568;11221;8585;879;5.6;22.71;United States;Northern America;American College of Physicians;1945-2021;"Internal Medicine (Q1); Medicine (miscellaneous) (Q1)"
42;85291;JAMA - Journal of the American Medical Association;journal;15383598, 00987484, 00029955;4.062;Q1;709;1268;4225;18243;24493;2553;5.68;14.39;United States;Northern America;American Medical Association;1883-2021;Medicine (miscellaneous) (Q1)
43;14179;Annals of Neurology;journal;15318249, 03645134;4.04;Q1;308;294;927;7605;6730;745;7.01;25.87;United States;Northern America;"John Wiley &amp; Sons Inc.";1977-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
44;22401;Journal of the American College of Cardiology;journal;15583597, 07351097;4.039;Q1;451;693;1859;18926;11741;1551;5.78;27.31;United States;Northern America;Elsevier USA;1983-2021;Cardiology and Cardiovascular Medicine (Q1)
45;12459;Journal of the National Cancer Institute;journal;14602105, 00278874;3.925;Q1;367;442;1331;8351;8610;866;6.08;18.89;United Kingdom;Western Europe;Oxford University Press;1940-2021;"Cancer Research (Q1); Oncology (Q1)"
46;17421;Cytokine and Growth Factor Reviews;journal;18790305, 13596101;3.917;Q1;168;30;75;3601;551;72;7.76;120.03;United Kingdom;Western Europe;Elsevier BV;1990-1992, 1994-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q1); Immunology (Q1); Immunology and Allergy (Q1)"
47;20089;Vital and health statistics. Series 10, Data from the National Health Survey;journal;00831972;3.883;Q1;40;0;3;0;31;3;6.5;0;United States;Northern America;U. S. Department of Health, Education and Welfare, Public Health Service, Health Resources Administration, National Center for Health Statistics;1963-1965, 1976-2000, 2002-2014;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Statistics and Probability (Q1)"
48;14317;Brain;journal;14602156, 00068950;3.847;Q1;351;217;593;11541;4562;549;7.16;53.18;United Kingdom;Western Europe;Oxford University Press;1878-1915, 1917-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1)"
49;27498;Annual Review of Medicine;journal;1545326X, 00664219;3.845;Q1;165;29;97;2558;1081;97;9.8;88.21;United States;Northern America;Annual Reviews Inc.;1950-1958, 1960-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
50;17664;American Journal of Psychiatry;journal;0002953X, 15357228;3.778;Q1;366;484;1336;10260;7415;944;5.33;21.2;United States;Northern America;American Psychiatric Association;1945-2021;Psychiatry and Mental Health (Q1)
51;19669;Current Opinion in Microbiology;journal;18790364, 13695274;3.765;Q1;185;106;309;5037;1897;288;6.65;47.52;United Kingdom;Western Europe;Elsevier Ltd.;1998-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
52;22141;Genes to Cells;journal;13652443, 13569597;3.742;Q1;118;95;218;4060;959;218;3.91;42.74;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Cell Biology (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1)"
53;20485;Annals of Surgery;journal;15281140, 00034932;3.724;Q1;322;217;692;6786;4967;605;6.83;31.27;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1945-2021;Surgery (Q1)
54;25487;Diabetes;journal;00121797;3.713;Q1;345;429;950;16686;7127;949;7;38.9;United States;Northern America;American Diabetes Association Inc.;1952-2021;"Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
55;110092;Morbidity and Mortality Weekly Report;journal;01492195, 1545861X;3.591;Q1;228;201;609;1157;2766;605;4.49;5.76;United States;Northern America;Department of Health and Human Services;1981-2021;"Epidemiology (Q1); Health Information Management (Q1); Health (social science) (Q1); Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1)"
56;21309;AIDS;journal;14735571, 02699370;3.543;Q1;222;540;1657;12760;9005;1119;5.41;23.63;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Immunology (Q1); Immunology and Allergy (Q1); Infectious Diseases (Q1)"
57;24032;Reviews of Physiology Biochemistry and Pharmacology;journal;16175786, 03034240;3.536;Q1;66;6;43;1620;276;43;5.82;270;Germany;Western Europe;Springer Verlag;1974-2008, 2012-2018;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
58;15439;Journal of Consulting and Clinical Psychology;journal;0022006X;3.495;Q1;250;115;341;4981;1865;340;4.24;43.31;United States;Northern America;American Psychological Association;1968-2021;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
59;19022;Progress in cell cycle research;journal;10872957;3.487;Q1;42;0;20;0;90;20;4.5;0;United States;Northern America;Kluwer/Plenum Publishers;1995-1997, 2000, 2003;Medicine (miscellaneous) (Q1)
60;26208;Molecular Endocrinology;journal;19449917, 08888809;3.486;Q1;194;177;515;9232;3400;511;6.69;52.16;United States;Northern America;The Endocrine Society;1987-2016;"Endocrinology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
61;14959;Critical Reviews in Neurobiology;journal;08920915;3.475;Q1;61;2;37;379;285;37;5.3;189.5;United States;Northern America;Begell House Inc.;1987-2001, 2003-2008;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1)"
62;27062;American Journal of Pathology;journal;00029440, 15252191;3.463;Q1;289;492;1299;20130;9611;1224;7;40.91;United States;Northern America;Elsevier Inc.;1946-2021;Pathology and Forensic Medicine (Q1)
63;20862;Trends in Microbiology;journal;18784380, 0966842X;3.458;Q1;209;200;544;4239;1698;355;2.99;21.2;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Virology (Q1)"
64;21100228546;JAMA Internal Medicine;journal;21686114, 21686106;3.401;Q1;358;469;1308;10526;6976;862;5.18;22.44;United States;Northern America;American Medical Association;2013-2021;Internal Medicine (Q1)
65;18000;American Journal of Respiratory and Critical Care Medicine;journal;1073449X, 15354970;3.4;Q1;390;702;2087;22475;13193;2002;5.9;32.02;United States;Northern America;American Thoracic Society;1991, 1994-2021;"Critical Care and Intensive Care Medicine (Q1); Pulmonary and Respiratory Medicine (Q1)"
66;29993;Annual Review of Nutrition;journal;01999885, 15454312;3.391;Q1;166;21;72;2323;577;69;7.83;110.62;United States;Northern America;Annual Reviews Inc.;1981-2020;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
67;20779;European Journal of Immunology;journal;00142980, 15214141;3.238;Q1;209;419;1321;15562;7265;1321;5.18;37.14;Germany;Western Europe;Wiley-VCH Verlag;1971-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
68;22466;Arteriosclerosis, Thrombosis, and Vascular Biology;journal;10795642, 15244636;3.235;Q1;279;334;1077;13104;6841;1044;6.06;39.23;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;Cardiology and Cardiovascular Medicine (Q1)
69;19353;Schizophrenia Bulletin;journal;05867614, 17451701;3.207;Q1;200;61;199;3688;1113;186;3.96;60.46;United Kingdom;Western Europe;Oxford University Press;1973-2021;Psychiatry and Mental Health (Q1)
70;28330;Gastroenterology;journal;15280012, 00165085;3.203;Q1;423;502;1456;16011;9662;1127;6.63;31.89;United Kingdom;Western Europe;W.B. Saunders Ltd;1945-2021;Gastroenterology (Q1)
71;17426;DNA Research;journal;17561663, 13402838;3.135;Q1;103;31;151;963;645;151;3.72;31.06;United Kingdom;Western Europe;Oxford University Press;1994-2021;"Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
72;16590;Lancet, The;journal;01406736, 1474547X;3.064;Q1;807;2657;8154;19179;38371;3729;4.62;7.22;United Kingdom;Western Europe;Elsevier Ltd.;1823-2021;Medicine (miscellaneous) (Q1)
73;20618;Stroke;journal;15244628, 00392499;3.022;Q1;330;574;1415;15106;7471;1191;4.77;26.32;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1970-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
74;21708;Annual Review of Genomics and Human Genetics;journal;15278204, 1545293X;3.015;Q1;121;19;19;2285;64;19;3.37;120.26;United States;Northern America;Annual Reviews Inc.;2000-2021;"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
75;21103;Milbank Quarterly;journal;0887378X, 14680009;2.998;Q1;106;20;70;1244;259;67;1.85;62.2;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1986-2021;"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)"
76;78518;Vital and health statistics. Series 13, Data from the National Health Survey;journal;00832006;2.997;Q1;30;3;13;92;77;13;5.43;30.67;United States;Northern America;U.S. National Center for Health Statistics;1977-2011;"Health Policy (Q1); Management Science and Operations Research (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)"
77;20752;Critical Reviews in Immunology;journal;10408401;2.986;-;77;31;56;3577;407;56;6.44;115.39;United States;Northern America;Begell House Inc.;1980-2021;Immunology (Q1)
78;28371;Hepatology;journal;02709139, 15273350;2.934;Q1;375;386;1449;15613;9886;1301;6.65;40.45;United States;Northern America;John Wiley and Sons Ltd;1981-2021;"Hepatology (Q1); Medicine (miscellaneous) (Q1)"
79;17822;Conservation Biology;journal;15231739, 08888892;2.932;Q1;232;226;611;9086;1773;508;2.43;40.2;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Nature and Landscape Conservation (Q1)"
80;23741;Hypertension;journal;0194911X, 15244563;2.918;Q1;276;503;1289;14557;7213;1213;5.26;28.94;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;Internal Medicine (Q1)
81;25491;Diabetes Care;journal;19355548, 01495992;2.91;Q1;380;518;1625;8831;6794;1096;3.72;17.05;United States;Northern America;American Diabetes Association Inc.;1978-2021;"Advanced and Specialized Nursing (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
82;20833;Health Affairs;journal;02782715, 15445208;2.882;Q1;190;212;525;3224;1414;422;2.62;15.21;United States;Northern America;Project Hope;1981-2021;"Health Policy (Q1); Medicine (miscellaneous) (Q1)"
83;18579;Mechanisms of Development;journal;18726356, 09254773;2.857;Q1;0;0;0;0;0;0;0;0;Ireland;Western Europe;"John Wiley &amp; Sons Inc.";1990-2020;"Developmental Biology (Q1); Embryology (Q1)"
84;16101;Human Brain Mapping;journal;10659471, 10970193;2.85;Q1;199;53;153;2627;928;152;5.34;49.57;United States;Northern America;Wiley-Liss Inc.;1993-2021;"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
85;15478;Journal of Experimental Psychology: General;journal;00963445, 19392222;2.805;Q1;168;43;81;2891;332;78;3.79;67.23;United States;Northern America;American Psychological Association;1975-2021;"Developmental Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
86;15370;Journal of Abnormal Psychology;journal;1939843X, 0021843X;2.789;Q1;204;67;236;3420;858;236;2.88;51.04;United States;Northern America;American Psychological Association;1946-1959, 1963-2021;"Biological Psychiatry (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Psychiatry and Mental Health (Q1)"
87;12430;Molecular Cancer Research;journal;15417786, 15573125;2.769;Q1;142;66;255;3826;1150;255;3.52;57.97;United States;Northern America;American Association for Cancer Research Inc.;2002-2021;"Cancer Research (Q1); Molecular Biology (Q1); Oncology (Q1)"
88;21195;Pharmacology and Therapeutics;journal;1879016X, 01637258;2.763;Q1;211;55;189;9848;1361;187;5.89;179.05;United States;Northern America;Elsevier Inc.;1975-1977, 1979-1985, 1987-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
89;130030;Proceedings of the Royal Society B: Biological Sciences;journal;09628452;2.721;Q1;265;363;1068;13605;3830;1066;3.29;37.48;United Kingdom;Western Europe;The Royal Society;1946-1947, 1949-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1)"
90;29492;American Psychologist;journal;0003066X, 1935990X;2.711;Q1;240;143;318;4185;1555;303;3.89;29.27;United States;Northern America;American Psychological Association;1946-1954, 1965-2021;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
91;15481;Journal of Experimental Psychology: Human Perception and Performance;journal;00961523, 19391277;2.677;Q1;152;99;336;4790;1083;336;2.77;48.38;United States;Northern America;American Psychological Association;1975-2021;"Arts and Humanities (miscellaneous) (Q1); Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
92;14344;Brain Pathology;journal;10156305, 17503639;2.642;Q1;139;53;223;2676;1354;218;7.29;50.49;United States;Northern America;Wiley-Blackwell;1990-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)"
93;21752;Chromosoma;journal;14320886, 00095915;2.632;Q1;88;60;177;2595;598;175;3.3;43.25;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1939, 1941, 1948, 1950-2021;"Genetics (Q1); Genetics (clinical) (Q1)"
94;23140;Current Opinion in Lipidology;journal;14736535, 09579672;2.598;Q1;129;100;295;3725;1194;194;4.42;37.25;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Cardiology and Cardiovascular Medicine (Q1); Cell Biology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Genetics (Q1); Molecular Biology (Q1); Nutrition and Dietetics (Q1)"
95;16761;Journal of Neuropathology and Experimental Neurology;journal;15546578, 00223069;2.578;Q1;169;117;356;5638;1983;349;5.45;48.19;United Kingdom;Western Europe;Oxford University Press;1942-2021;"Cellular and Molecular Neuroscience (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1)"
96;17905;Yeast;journal;10970061, 0749503X;2.563;Q1;106;135;455;4861;1371;453;2.35;36.01;United Kingdom;Western Europe;John Wiley and Sons Ltd;1985-2021;"Applied Microbiology and Biotechnology (Q1); Biochemistry (Q1); Bioengineering (Q1); Biotechnology (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1)"
97;40751;Evolutionary Anthropology;journal;15206505, 10601538;2.557;Q1;89;15;63;1490;171;63;2.48;99.33;United States;Northern America;Wiley-Liss Inc.;1992-2021;"Anthropology (Q1); Medicine (miscellaneous) (Q1)"
98;28134;Journal of Chemical Physics;journal;10897690, 00219606;2.549;Q1;361;2504;7443;104226;23725;7440;3.16;41.62;United States;Northern America;American Institute of Physics;1933-2021;"Medicine (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1); Physics and Astronomy (miscellaneous) (Q1)"
99;19684;Criminology;journal;17459125, 00111384;2.537;Q1;147;33;104;2117;289;104;2.27;64.15;United States;Northern America;Wiley-Blackwell;1963-2021;"Law (Q1); Pathology and Forensic Medicine (Q1)"
100;16667;Journal of Cerebral Blood Flow and Metabolism;journal;0271678X, 15597016;2.537;Q1;200;152;467;7071;2720;461;5.52;46.52;United States;Northern America;SAGE Publications Inc.;1981-2021;"Cardiology and Cardiovascular Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
101;21100297606;Arthritis and Rheumatology;journal;23265191, 23265205;2.495;Q1;328;408;1187;13048;6836;1007;5.56;31.98;United Kingdom;Western Europe;John Wiley and Sons Ltd;2014-2021;"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
102;14364;British Journal of Psychiatry;journal;00071250, 14721465;2.493;Q1;239;328;924;6906;3058;522;2.97;21.05;United Kingdom;Western Europe;Royal College of Psychiatrists;1963-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
103;17864;Radiology;journal;00338419, 15271315;2.485;Q1;307;572;2008;13162;8077;1838;3.83;23.01;United States;Northern America;Radiological Society of North America Inc.;1945-2021;Radiology, Nuclear Medicine and Imaging (Q1)
104;22440;Journal of Infectious Diseases;journal;00221899, 15376613;2.457;Q1;261;572;2036;15656;10696;1924;5.12;27.37;United Kingdom;Western Europe;Oxford University Press;1904-2021;"Immunology and Allergy (Q1); Infectious Diseases (Q1)"
105;17643;Journal of the American Academy of Child and Adolescent Psychiatry;journal;08908567, 15275418;2.441;Q1;253;248;826;6770;2541;589;3.02;27.3;United Kingdom;Western Europe;Elsevier Ltd.;1962, 1968, 1970, 1973, 1976, 1979, 1981-1984, 1987-2021;"Developmental and Educational Psychology (Q1); Psychiatry and Mental Health (Q1)"
106;25368;Seminars in Liver Disease;journal;10988971, 02728087;2.44;Q1;130;49;146;3704;988;132;6.99;75.59;United States;Northern America;Thieme Medical Publishers Inc.;1981-2021;Hepatology (Q1)
