Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
12;5700169428;Nous;journal;14680068, 00294624;2.854;Q1;73;37;99;1306;181;99;1.65;35.3;United States;Northern America;Wiley-Blackwell;1989, 1996-2021;Philosophy (Q1)
13;22857;Political Geography;journal;09626298;2.815;Q1;102;50;147;3466;568;115;2.94;69.32;United Kingdom;Western Europe;Elsevier BV;1983, 1992-2022;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1)"
14;26107;Philosophical Review, The;journal;00318108;2.769;Q1;60;12;42;568;68;41;1.1;47.33;United States;Northern America;Duke University Press;1970, 1977-1978, 1984, 1996-2021;Philosophy (Q1)
15;12711;Multivariate Behavioral Research;journal;00273171, 15327906;2.727;Q1;84;39;116;2057;483;110;2.56;52.74;United States;Northern America;Psychology Press Ltd;1966-2021;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)"
16;26239;Quaternary Science Reviews;journal;02773791;2.664;Q1;192;335;874;31759;4470;846;4.74;94.8;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1); Global and Planetary Change (Q1)"
17;19800188078;Review of Symbolic Logic;journal;17550211, 17550203;2.475;Q1;27;42;100;1211;152;95;1.35;28.83;United Kingdom;Western Europe;Cambridge University Press;2008-2021;"Logic (Q1); Mathematics (miscellaneous) (Q1); Philosophy (Q1)"
18;25403;Mind;journal;00264423, 14602113;2.426;Q1;58;31;87;1085;119;87;1.18;35;United Kingdom;Western Europe;Oxford University Press;1876-1901, 1903, 1908, 1911-1913, 1921-1951, 1959-1960, 1963-1965, 1967, 1970-2021;Philosophy (Q1)
19;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;2.316;Q1;261;264;1242;19518;6355;1193;4.93;73.93;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q1)"
20;22861;Political Psychology;journal;0162895X, 14679221;2.285;Q1;102;55;147;3364;392;143;2.52;61.16;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Philosophy (Q1); Political Science and International Relations (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
21;27069;Human Relations;journal;00187267, 1741282X;2.24;Q1;142;61;214;4853;841;207;3.36;79.56;United Kingdom;Western Europe;SAGE Publications Ltd;1947-2021;"Arts and Humanities (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Social Sciences (miscellaneous) (Q1); Strategy and Management (Q1)"
22;14925;Gender and Society;journal;08912432, 15523977;2.222;Q1;109;32;113;1801;338;106;2.76;56.28;United States;Northern America;SAGE Publications Inc.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)"
23;14062;Psychonomic Bulletin and Review;journal;10699384, 15315320;2.201;Q1;159;216;438;8190;1696;438;3.53;37.92;United States;Northern America;Springer New York;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
24;33918;Current Anthropology;journal;00113204, 15375382;2.19;Q1;118;112;263;6635;902;218;2.79;59.24;United States;Northern America;University of Chicago;1962, 1971, 1974, 1978-1988, 1992, 1994, 1996-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)"
25;32383;Cultural Anthropology;journal;08867356, 15481360;2.178;Q1;80;36;123;1456;303;113;1.94;40.44;United States;Northern America;American Anthropological Association;1986-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
26;24826;Journal of Philosophy;journal;0022362X, 19398549;2.164;Q1;56;31;90;1094;163;75;1.77;35.29;United States;Northern America;Journal of Philosophy, Inc.;1977, 1980, 1989-1990, 2002-2020;Philosophy (Q1)
27;22208;Australasian Journal of Philosophy;journal;14716828, 00048402;2.099;Q1;47;44;134;1104;174;131;1.08;25.09;United Kingdom;Western Europe;Taylor and Francis Ltd.;1947-2021;Philosophy (Q1)
28;5700161512;Journal of Consumer Culture;journal;14695405, 17412900;2.076;Q1;58;19;54;1099;249;54;1.84;57.84;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
29;15481;Journal of Experimental Psychology: Human Perception and Performance;journal;00961523, 19391277;2.072;Q1;152;181;429;10018;1510;424;3.5;55.35;United States;Northern America;American Psychological Association;1975-2021;"Arts and Humanities (miscellaneous) (Q1); Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
30;21503;Evolution and Human Behavior;journal;10905138;2.066;Q1;119;79;192;4068;724;188;3.49;51.49;United States;Northern America;Elsevier Inc.;1997-2021;"Arts and Humanities (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Experimental and Cognitive Psychology (Q1)"
31;28979;Journal of Economic History;journal;14716372, 00220507;2.053;Q1;63;38;113;2081;158;107;1.37;54.76;United Kingdom;Western Europe;Cambridge University Press;1941-2021;"Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1)"
32;21933;Decision Support Systems;journal;01679236;2.002;Q1;161;188;578;9525;2952;560;4.29;50.66;Netherlands;Western Europe;Elsevier;1985-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)"
33;146223;Behavior Research Methods;journal;15543528, 1554351X;1.97;Q1;148;117;300;4097;1057;299;3.43;35.02;United States;Northern America;Springer Nature;1968-1983, 2004-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychology (miscellaneous) (Q1)"
34;15653;Journal of Marriage and Family;journal;17413737, 00222445;1.949;Q1;168;70;245;3838;678;240;2.43;54.83;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1978, 1980-1981, 1985, 1996-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)"
35;68623;Annual Review of Anthropology;book series;15454290, 00846570;1.944;Q1;133;32;91;3962;434;90;4.45;123.81;United States;Northern America;Annual Reviews Inc.;1979-1986, 1988, 1990-1991, 1994, 1996-2020;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)"
36;28524;European Review of Economic History;journal;13614916, 14740044;1.931;Q1;37;21;68;1071;100;66;1.27;51;United Kingdom;Western Europe;Oxford University Press;1999, 2001-2020;"Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1)"
37;85519;Ethics;journal;1539297X, 00141704;1.873;Q1;78;47;75;2028;110;70;1;43.15;United States;Northern America;University of Chicago;1973-1990, 1992-1993, 1996-2021;Philosophy (Q1)
38;20537;Journal of Behavioral Decision Making;journal;08943257, 10990771;1.842;Q1;79;41;114;1958;321;114;2.64;47.76;United Kingdom;Western Europe;John Wiley and Sons Ltd;1988-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Decision Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
39;96592;Journal of Agrarian Change;journal;14710366, 14710358;1.832;Q1;61;25;82;1574;249;81;3.17;62.96;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); Global and Planetary Change (Q1)"
40;14852;Intelligence;journal;01602896;1.819;Q1;98;123;204;6183;798;190;3.79;50.27;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
41;18983;Social Science and Medicine;journal;18735347, 02779536;1.805;Q1;255;556;1532;28235;5674;1434;3.43;50.78;United Kingdom;Western Europe;Elsevier Ltd.;1967-2021;"Health (social science) (Q1); History and Philosophy of Science (Q1); Medicine (miscellaneous) (Q1)"
42;5700176815;Journalism;journal;14648849, 17413001;1.804;Q1;69;64;180;3194;536;177;2.62;49.91;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1)"
43;24431;Journal of Quaternary Science;journal;02678179, 10991417;1.784;Q1;98;79;272;4899;893;261;3.49;62.01;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Paleontology (Q1)"
44;83061;Journal of Archaeological Research;journal;15737756, 10590161;1.772;Q1;58;9;25;2775;103;25;3.56;308.33;United States;Northern America;Springer New York;1993-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q1)"
45;29412;Group and Organization Management;journal;10596011;1.749;Q1;91;26;83;2195;228;77;1.86;84.42;United States;Northern America;SAGE Publications Inc.;1976-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Organizational Behavior and Human Resource Management (Q1)"
46;14946;Group Processes and Intergroup Relations;journal;14617188, 13684302;1.745;Q1;79;55;167;2883;448;163;2.32;52.42;United Kingdom;Western Europe;SAGE Publications Ltd;1998-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
47;5700161756;Anthropological Theory;journal;14634996;1.716;Q1;56;25;63;1298;135;62;1.86;51.92;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
48;12996;IEEE Signal Processing Magazine;journal;10535888;1.71;Q1;191;107;340;2933;2442;284;7.44;27.41;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1991-2021;"Applied Mathematics (Q1); Electrical and Electronic Engineering (Q1); Music (Q1); Signal Processing (Q1)"
49;17530;Social Forces;journal;15347605, 00377732;1.706;Q1;137;46;182;2956;430;178;1.95;64.26;United Kingdom;Western Europe;Oxford University Press;1925-2021;"Anthropology (Q1); History (Q1); Sociology and Political Science (Q1)"
50;24377;Social Studies of Science;journal;14603659, 03063127;1.7;Q1;93;42;139;2943;494;131;3.04;70.07;United Kingdom;Western Europe;SAGE Publications Ltd;1971-2021;"History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1)"
51;29452;Aggressive Behavior;journal;10982337, 0096140X;1.671;Q1;98;51;141;3030;446;138;2.68;59.41;United States;Northern America;Wiley-Liss Inc.;1974-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Psychology (miscellaneous) (Q1)"
52;86448;Journal of Anthropological Archaeology;journal;02784165, 10902686;1.665;Q1;73;52;120;5964;349;120;2.36;114.69;United States;Northern America;Academic Press Inc.;1982-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Human Factors and Ergonomics (Q1)"
53;14016;Psychology and Psychotherapy: Theory, Research and Practice;journal;20448341, 14760835;1.646;Q1;66;28;92;1418;272;89;1.93;50.64;United States;Northern America;Wiley-Blackwell;1920-1939, 1996-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
54;28466;Economic History Review;journal;00130117, 14680289;1.639;Q1;52;36;152;2339;262;148;1.44;64.97;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1927-2021;"Economics and Econometrics (Q1); History (Q1)"
55;78582;Journal of the Royal Anthropological Institute;journal;13590987;1.622;Q1;68;55;181;2227;356;149;1.75;40.49;United States;Northern America;Wiley-Blackwell;1995-2001, 2004-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
56;26151;Philosophy and Phenomenological Research;journal;00318205, 19331592;1.621;Q1;44;77;239;2010;265;228;1.08;26.1;United States;Northern America;Wiley-Blackwell;1970, 1988, 2006, 2008-2021;"History and Philosophy of Science (Q1); Philosophy (Q1)"
57;17500155105;Emotion Review;journal;17540739;1.607;Q1;77;75;244;2497;815;234;2.49;33.29;United Kingdom;Western Europe;SAGE Publications Ltd;2009-2021;"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Social Psychology (Q1)"
58;4700152270;State Politics and Policy Quarterly;journal;15324400;1.574;Q1;42;22;69;1165;97;68;1.15;52.95;United States;Northern America;SAGE Publications Inc.;2001-2020;"Arts and Humanities (miscellaneous) (Q1); Political Science and International Relations (Q1)"
59;17545;Law and Human Behavior;journal;01477307, 1573661X;1.57;Q1;98;54;137;2977;420;137;2.51;55.13;United States;Northern America;Springer New York;1977-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
60;16249;Journal of Behavior Therapy and Experimental Psychiatry;journal;18737943, 00057916;1.558;Q1;81;81;232;3280;724;231;2.78;40.49;United Kingdom;Western Europe;Elsevier Ltd.;1970-2022;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychiatry and Mental Health (Q1)"
61;25005;Natural Language Semantics;journal;0925854X;1.541;Q1;48;10;37;588;38;37;0.92;58.8;Netherlands;Western Europe;Springer Netherlands;1992-1993, 1995-2002, 2004-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
62;22738;Philosophy and Public Affairs;journal;10884963, 00483915;1.539;Q1;73;9;36;166;114;34;2.3;18.44;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1982, 1984-1986, 1988-2001, 2003-2021;"History and Philosophy of Science (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)"
63;19419;Computers in Human Behavior;journal;07475632;1.536;Q1;203;631;869;34011;4532;860;4.65;53.9;United Kingdom;Western Europe;Elsevier Ltd.;1985-2022;"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Psychology (miscellaneous) (Q1)"
64;31405;Journal of Archaeological Science;journal;03054403, 10959238;1.526;Q1;137;444;1130;27214;3178;1120;2.57;61.29;United States;Northern America;Academic Press Inc.;1974-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
65;12858;Cognition and Emotion;journal;02699931, 14640600;1.521;Q1;135;113;361;4801;1055;358;2.43;42.49;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1)"
66;12029;Applied Psychology;journal;0269994X, 14640597;1.51;Q1;95;29;92;2106;308;90;2.82;72.62;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1955, 1961-1992, 1996-2021;"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1)"
67;22103;Analysis;journal;14678284, 00032638;1.497;Q1;48;43;232;508;172;213;0.64;11.81;United Kingdom;Western Europe;Oxford University Press;1933-1940, 1947-1994, 1996-2021;Philosophy (Q1)
68;22845;Radiocarbon;journal;00338222;1.494;Q1;86;114;340;4582;780;335;2.51;40.19;United States;Northern America;Cambridge University Press;1980, 1982, 1989-2021;"Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)"
69;22634;Holocene;journal;14770911, 09596836;1.491;Q1;121;156;400;10603;1352;397;2.64;67.97;United Kingdom;Western Europe;SAGE Publications Ltd;1991-2021;"Archeology (arts and humanities) (Q1); Earth-Surface Processes (Q1); Ecology (Q1); Global and Planetary Change (Q1); Paleontology (Q1)"
70;12061;Memory and Cognition;journal;0090502X, 15325946;1.482;Q1;131;131;332;6025;956;332;2.76;45.99;United States;Northern America;Springer New York;1973-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
71;4700152639;American Museum Novitates;book series;00030082;1.469;Q1;39;29;82;1196;172;82;2.03;41.24;United States;Northern America;American Museum of Natural History;2005-2021;"Archeology (Q1); History (Q1); Museology (Q1)"
72;28528;Explorations in Economic History;journal;00144983;1.465;Q1;47;28;108;1584;146;105;1.25;56.57;United States;Northern America;Academic Press Inc.;1969-2021;"Economics and Econometrics (Q1); History (Q1)"
73;23638;Gender, Place, and Culture;journal;0966369X, 13600524;1.438;Q1;70;78;130;3998;252;129;1.22;51.26;United Kingdom;Western Europe;Routledge;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1); Demography (Q1); Gender Studies (Q1)"
74;27285;Journal for the Scientific Study of Religion;journal;00218294;1.409;Q1;76;47;159;2348;292;145;1.38;49.96;United States;Northern America;Wiley-Blackwell;1977, 1979-1980, 1983-1984, 1987-1988, 1996-2001, 2005-2021;Religious Studies (Q1)
75;29424;Acta Psychologica;journal;18736297, 00016918;1.37;Q1;103;184;452;8702;1221;448;2.47;47.29;Netherlands;Western Europe;Elsevier;1936-1937, 1939, 1941, 1949-1951, 1953-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
76;17500155152;American Journal on Intellectual and Developmental Disabilities;journal;19447515, 19447558;1.37;Q1;89;38;106;1925;315;101;2.49;50.66;United States;Northern America;American Association on Intellectual and Developmental Disabilities;2009-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Neuropsychology and Physiological Psychology (Q2)"
77;12773;British Journal of Mathematical and Statistical Psychology;journal;00071102, 20448317;1.367;Q1;53;26;89;965;146;81;1.57;37.12;United States;Northern America;Wiley-Blackwell;1965-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Statistics and Probability (Q1)"
78;36450;Design Studies;journal;0142694X;1.351;Q1;98;25;92;1274;357;90;2.95;50.96;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Architecture (Q1); Artificial Intelligence (Q1); Arts and Humanities (miscellaneous) (Q1); Computer Science Applications (Q1); Engineering (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)"
79;26043;Economy and Society;journal;03085147, 14695766;1.351;Q1;95;28;88;1720;282;88;2.82;61.43;United Kingdom;Western Europe;Routledge;1972-2021;"Business and International Management (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Social Sciences (miscellaneous) (Q1)"
80;12163;Brain and Cognition;journal;10902147, 02782626;1.346;Q1;131;147;371;8685;1115;365;2.79;59.08;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
81;19500156812;Psychology of Aesthetics, Creativity, and the Arts;journal;1931390X, 19313896;1.346;Q1;59;58;124;2755;384;116;3.01;47.5;United States;Northern America;American Psychological Association;2007-2021;"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Visual Arts and Performing Arts (Q1)"
82;6500153208;Philosophical Quarterly;journal;00318094, 14679213;1.339;Q1;49;31;114;959;116;110;0.79;30.94;United Kingdom;Western Europe;Oxford University Press;1950-1978, 1980-1994, 1996-2021;Philosophy (Q1)
83;13466;Psychological Research;journal;14302772, 03400727;1.335;Q1;80;87;190;5165;478;185;2.58;59.37;Germany;Western Europe;Springer Verlag;1974-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
84;13401;Consciousness and Cognition;journal;10538100, 10902376;1.332;Q1;113;128;557;6948;1430;480;2.25;54.28;United States;Northern America;Academic Press Inc.;1992-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2)"
85;25101;Boreas;journal;03009483, 15023885;1.329;Q1;77;62;161;4783;420;157;2.75;77.15;United States;Northern America;Wiley-Blackwell;1972-2021;"Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1)"
86;27067;Human Nature;journal;19364776, 10456767;1.311;Q1;72;35;74;2002;221;73;3.04;57.2;United States;Northern America;Springer New York;1990-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)"
87;30084;Journal of Sex Research;journal;00224499, 15598519;1.309;Q1;118;81;180;4495;612;173;3.25;55.49;United Kingdom;Western Europe;Taylor and Francis Ltd.;1965-2021;"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
88;4700152621;Journal of Philosophical Logic;journal;00223611, 15730433;1.305;Q1;42;48;114;1401;174;108;1.25;29.19;Netherlands;Western Europe;Springer Netherlands;1972-2021;Philosophy (Q1)
89;13867;Eye;journal;0950222X, 14765454;1.304;Q1;106;309;945;6701;1765;593;1.72;21.69;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
90;22810;British Journal of Criminology;journal;00070955, 14643529;1.286;Q1;100;47;165;2823;424;165;2.41;60.06;United Kingdom;Western Europe;Oxford University Press;1960-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)"
91;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.282;Q1;91;30;86;1875;181;82;2.21;62.5;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
92;100147345;Journal of Sociolinguistics;journal;13606441, 14679841;1.276;Q1;57;30;74;1385;180;70;1.9;46.17;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2004-2021;"History and Philosophy of Science (Q1); Linguistics and Language (Q1); Philosophy (Q1); Sociology and Political Science (Q1)"
93;15410;Journal of Clinical Psychology;journal;00219762, 10974679;1.273;Q1;127;104;325;4180;1002;320;2.68;40.19;United States;Northern America;"John Wiley &amp; Sons Inc.";1945-2021;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q1)"
94;144794;Written Communication;journal;07410883;1.273;Q1;54;17;51;731;119;48;2.2;43;United States;Northern America;SAGE Publications Inc.;1984-2021;"Communication (Q1); Literature and Literary Theory (Q1)"
95;12789;Journal of Creative Behavior;journal;21626057, 00220175;1.264;Q1;59;17;56;960;142;53;2.67;56.47;United States;Northern America;Wiley-Blackwell;1967-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Visual Arts and Performing Arts (Q1)"
96;97151;Journal of World Prehistory;journal;15737802, 08927537;1.26;Q1;56;11;28;1005;81;27;2.87;91.36;United States;Northern America;Springer New York;1987-2006, 2008-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1)"
97;27562;Archives of Sexual Behavior;journal;15732800, 00040002;1.245;Q1;119;173;476;6079;1298;391;2.33;35.14;United States;Northern America;Springer New York;1971-2021;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
98;25793;Quaternary Research;journal;00335894;1.241;Q1;118;103;340;7070;850;321;2.54;68.64;United States;Northern America;Cambridge University Press;1970-2021;"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Earth-Surface Processes (Q1)"
